Generation,fit_O,fit_Y,fit_B,fit_total,sim
49,42.62401795735129,52.152533992583436,39.38054157680326,45.1248,1
50,42.25070955534532,52.09895259095921,37.08971348050728,43.6261,1
51,43.106550580431175,52.23442808607022,36.355645956607496,43.59235,1
52,42.27204202832343,52.71637648246278,35.27169958419958,43.7174,1
53,42.03326950694112,52.23033317908376,35.48007801616049,44.0885,1
54,41.17026315789474,52.11363636363637,37.0,44.77485,1
55,42.575935231714126,51.689387111311405,38.48276319278706,45.07695,1
56,42.5731351981352,51.533593356819324,38.12192575406033,44.21555,1
57,43.1794425087108,51.71225284601558,36.802170642596174,43.06035,1
58,43.470419426048565,51.65987361769352,34.933807439824946,42.16115,1
59,43.1538789428815,52.12094304960196,34.83489061075661,42.43215,1
60,42.75020441537204,52.74711835816699,34.632474355766824,43.06145,1
61,42.95427974947808,52.95479274611399,36.1652870493992,44.272,1
62,42.30567081604426,52.69868263473054,37.49931619256017,44.88755,1
63,43.271571298819254,51.859600577478346,38.13138385502471,44.9687,1
64,43.74806843267108,51.713056306860096,38.504246542101434,44.82645,1
65,42.45133030499675,51.778374836173,36.232019810508184,43.12135,1
66,41.70090148100451,51.591578327444054,34.37032270837458,41.3571,1
67,42.048780487804876,52.20910683012259,34.18986499334474,40.81655,1
68,42.018185801928134,53.025245187068656,33.04149043303122,40.5915,1
69,42.369096091205215,53.16201859229748,33.949029126213595,41.80395,1
70,42.68542510121458,52.743961352657,33.87023186237846,42.68925,1
71,41.8523595505618,52.743151545614474,35.98103266596417,43.95705,1
72,43.61013567438148,52.35736967451707,38.23405114401077,44.9185,1
73,44.19797936371453,52.40854949708841,37.76373203285421,44.79315,1
74,44.069496268656714,52.114101813926275,38.38215412347905,44.2951,1
75,42.86977834612106,52.14018547140649,35.97714415026024,42.8229,1
76,42.58927924664977,52.75453125,36.03391928695222,43.19445,1
77,42.64502082544491,52.669074026309005,35.89646754738656,44.1815,1
78,42.65093435553426,52.53747755834829,37.81313277408157,45.38395,1
79,41.69393063583815,52.03052728954672,39.35985808413584,45.24245,1
80,42.59614340032591,51.888968072976056,39.02698344442055,44.19605,1
81,42.77543679342241,52.39835361488905,37.502851711026615,42.6907,1
82,42.38146341463415,52.88398630658045,34.360082691223454,40.8744,1
83,42.92252107587314,52.882079131109386,32.43987020888258,40.3211,1
84,42.82053706505295,53.27277085330777,32.56955287437899,41.75795,1
85,42.58553685897436,52.95197889182058,33.85729671513193,43.27275,1
86,42.26069581570287,52.680610580284316,36.78685092127303,44.77115,1
87,41.74354338842975,52.25438186492171,38.52549537648613,45.0231,1
88,41.65363881401617,51.73142174432497,37.770959595959596,44.33365,1
89,41.74334203655352,51.96146740564793,38.30190875232775,44.13655,1
90,41.60910087719298,52.08771929824562,36.05565371024735,42.9171,1
91,41.681926561754885,52.36768149882904,35.07020280811233,42.3655,1
92,42.16128308658591,52.817665435955696,34.359529411764704,42.59765,1
93,42.26550475328203,53.100223338916805,35.79294369208838,43.4222,1
94,42.02142184557439,53.20417867435159,37.10769405356332,43.73685,1
95,41.494467496542185,53.292838503914176,36.29039251483341,43.2833,1
96,42.59753258845438,52.83506643558636,35.726765375854214,43.1255,1
97,42.52872444011685,52.30646976090014,35.62787519927124,42.97455,1
98,41.55616189176899,52.80441133508618,36.02820922795797,42.9863,1
99,41.385733157199475,53.89463601532567,36.69891605166052,43.5978,1
100,42.39626832518881,53.01291016675632,34.774745720664846,43.2713,1
101,41.05739400206825,52.63299541395124,35.806907978587816,43.7934,1
102,41.77939723320158,52.61541533546326,38.3260663507109,44.3921,1
103,41.674798567591765,52.8727549046698,37.03641186399807,43.8038,1
104,42.04075309818875,52.62735849056604,36.75367107195301,43.9203,1
105,41.48952590959206,52.339217678435354,36.58613791480348,43.6776,1
106,42.355829596412555,52.70111464968153,38.33585313174946,43.743,1
107,42.71029135338346,53.09845807902345,35.92992225257407,42.71735,1
108,42.7003659652333,52.571340902117214,34.15488474204171,42.02485,1
109,41.588345864661655,52.900115975645114,34.7762809718547,42.658,1
110,41.76615508885299,53.25682182985554,36.73269941891178,44.1557,1
111,41.64190738193489,52.960710944808234,37.17894439740333,44.9006,1
112,41.77643345607575,52.30550621669627,38.140890125173854,45.21175,1
113,42.48641906873614,51.64282208588957,38.85428294103373,44.72085,1
114,42.77367870225013,51.42565845369584,37.899846423870116,43.6072,1
115,42.05628272251309,51.79690291840381,35.70752324598478,42.32295,1
116,43.232553099263114,52.20229007633588,33.97592877555507,41.8418,1
117,42.36723993288591,52.2896714922049,33.90693339960239,42.52695,1
118,42.407872340425534,52.34940799210656,35.84649610678532,44.0787,1
119,43.050572082379865,52.09074889867841,36.400763358778626,44.977,1
120,42.40660660660661,51.16410360178065,37.40583554376658,45.0378,1
121,42.786065070595455,50.91486033519553,38.61563141683778,44.7989,1
122,40.78687415426252,51.21748065764023,37.553807569539444,43.68295,1
123,42.70378619153675,51.36462450592885,34.985413985413985,42.17315,1
124,41.19654088050314,52.39251352976549,34.94156525388166,41.9392,1
125,42.07109773043076,52.71180663154633,33.922301690507155,41.745,1
126,41.368213228035536,52.972104818258664,34.045649717514124,42.2462,1
127,41.37895256916996,53.20771899392888,36.047819349125525,43.06245,1
128,41.05049088359046,53.18567375886525,35.390106088560884,42.8738,1
129,41.53847894975102,53.280011089548104,36.64471797323136,43.7261,1
130,42.2779496243924,53.03817204301075,35.9672641274583,43.74575,1
131,42.58161953727507,53.30433500442347,38.37649122807017,44.42,1
132,43.68973653165553,52.71793635486981,36.96675103543488,43.5766,1
133,42.86918045402078,52.820238095238096,36.32516703786192,43.5683,1
134,43.791304347826085,52.6228595890411,37.10166190599844,44.3097,1
135,42.4687903572966,52.683130699088146,37.73558594797533,44.7364,1
136,42.54935424354244,52.78922185847394,38.54286454286454,45.0687,1
137,42.37940630797774,52.55524193548387,38.789282250242486,44.68425,1
138,43.00705429670799,52.207643695455914,38.34047948363301,44.04005,1
139,42.90233293792013,52.82536479354238,37.34305882352941,43.73585,1
140,43.22576785001994,52.53220386446374,35.389852116267214,43.47585,1
141,42.43618960802188,52.408454106280196,35.5278232405892,44.0321,1
142,42.169483568075115,52.40031190019194,38.1489735278228,44.9453,1
143,42.33711122825514,51.870270929948745,38.379930104842735,44.6576,1
144,42.4219562955255,52.23592342342342,38.79816615112682,44.26775,1
145,42.53733528550512,52.11727272727273,36.69984949473231,42.9837,1
146,43.119146290924164,52.1201448321264,35.89096504726314,42.56555,1
147,43.4006266786034,52.556461001164145,34.52043879907621,42.70145,1
148,41.575141533710756,52.622467299307516,34.045815295815295,42.7518,1
149,41.262518591968266,52.33154211447138,35.019462581617276,43.20525,1
150,41.894904458598724,52.07578008915305,36.65047181841367,43.9496,1
151,41.91515609264854,52.23798897348385,38.43900118906064,44.3854,1
152,42.64994882292733,51.6093957945169,36.055374213103285,43.1876,1
153,42.693009118541035,51.842612710483436,35.26634438305709,42.83575,1
154,40.840687532067726,52.18,35.03395646000946,42.72405,1
155,41.78075117370892,52.23905499199146,35.20538312318138,42.98675,1
156,41.68797159343098,52.46805483704087,36.22571502190157,43.73565,1
157,42.57863571766935,52.281382053194136,36.77715985514744,44.2392,1
158,41.88305174234424,52.15497878712254,37.632105391558916,44.25655,1
159,42.67379807692308,52.677157993144284,38.43324135003184,43.88615,1
160,42.4420955882353,52.46537018082566,36.34038422235847,42.39435,1
161,42.92334194659776,52.63909903713893,34.04601677148847,41.5142,1
162,42.587098087098084,52.95798045602606,34.344399731723676,42.084,1
163,42.41386217948718,53.56642941874259,35.06243949661181,43.1369,1
164,40.66576209859792,53.339371980676326,35.03548917511647,43.85815,1
165,41.519654088050316,52.956475077510134,38.597076173377786,45.1756,1
166,41.656330749354005,52.34355095541401,39.09222886421862,44.48225,1
167,41.51276359600444,52.61033099297894,36.854906856155175,42.4067,1
168,42.56064356435643,53.18153846153846,34.78197026022305,41.13715,1
169,42.53367875647668,52.37715231788079,31.68712871287129,40.0289,1
170,42.199189052204765,52.243360098826436,32.65514721236166,40.88085,1
171,41.83860759493671,52.55771985104555,33.403703703703705,41.8229,1
172,40.95245321193728,52.66175329712956,34.23604427333975,42.6891,1
173,42.38497109826589,52.014117043121146,35.582761774119795,43.1612,1
174,42.09066100667071,51.8983267158253,36.18580310880829,42.69975,1
175,42.291713641488165,51.955627705627705,34.17808493589744,41.3667,1
176,39.86964285714286,53.00765306122449,33.604951884522855,41.1224,1
177,40.19259259259259,53.59442675159236,34.415768854064645,41.4517,1
178,41.42013718765311,53.624789774638415,33.935720016044925,41.31685,1
179,41.33310313075506,53.67645129550672,34.30518937016112,41.73795,1
180,39.56881371640408,54.122774267662265,35.17729357798165,42.7218,1
181,41.0958067940552,53.240910315109076,35.90551896434249,43.32,1
182,40.56534707158352,53.12888198757764,36.86443433029909,43.30775,1
183,41.32217370208637,53.56120497290405,36.85703873386089,43.0174,1
184,42.197213037316956,52.928663033023405,35.62510495382032,42.4134,1
185,41.98997995991984,52.670490851002036,33.87283490462618,41.96505,1
186,41.43572927597062,53.09059434506636,35.14390665514261,42.56345,1
187,41.99839006439743,53.13764320785597,35.85558583106267,42.4707,1
188,41.177859618717505,53.2689359092303,35.33389754005868,42.5313,1
189,41.219065656565654,53.486194995685935,36.350735471425125,43.46545,1
190,42.05510116229014,53.35352036687348,37.44445843828716,44.413,1
191,42.395089285714285,52.48057756197291,37.279661016949156,44.25905,1
192,42.775546517539404,52.4612785130949,37.868697010263276,44.0157,1
193,42.61674008810573,52.51660006148171,36.77689200680272,43.0901,1
194,41.3921568627451,53.09285277947465,35.23876527050611,42.40225,1
195,42.653743315508024,52.71590909090909,35.83263644366197,42.7862,1
196,42.416887125220455,52.307953873447666,35.577586206896555,42.78695,1
197,42.08372456964006,52.596322241681264,36.995520159283224,43.6409,1
198,43.00253057781527,52.94093264248705,37.11966038737066,44.6215,1
199,42.05518896220756,52.34737827715356,36.78650578675203,44.3124,1
200,41.22591671845867,52.05436223813312,37.64080086580086,43.653,1
0,0.0,0.0,0.0,0.0,2
1,52.47000466853408,54.15785841056991,53.41162790697675,53.38665,2
2,45.9485049833887,51.15698684537106,49.367661212704526,50.50075,2
3,44.961187214611876,49.38791315170793,46.09921568627451,48.45235,2
4,44.07439024390244,48.2532,41.73355119825708,45.08935,2
5,44.58083441981747,48.17441434846266,37.72981079833872,41.10875,2
6,44.87841091492777,48.52283907238229,32.32267084981585,36.1924,2
7,45.183090705487125,50.67536071032186,28.54902228907425,33.51345,2
8,44.55974141774409,52.59530141843972,26.05656961834364,33.2004,2
9,44.643890369242484,53.101242236024845,25.463040083289954,34.9516,2
10,44.91068502130449,52.25410958904109,25.213700357217903,37.1451,2
11,45.275290957923005,52.00371813031161,26.215032679738563,39.88485,2
12,45.85837403045102,51.208333333333336,27.69543555126969,42.03115,2
13,45.34120496518317,51.07874293785311,29.363617803184972,43.8656,2
14,46.296474891918855,50.742880897942214,32.95989917506874,45.5256,2
15,45.84341554211261,50.41142958874844,34.304834377797675,45.83155,2
16,46.13496932515337,49.767896995708156,35.55077548005909,45.38495,2
17,45.97495446265938,49.22028097982709,34.87089552238806,44.0569,2
18,44.72354948805461,49.06421459053038,34.7375,42.66545,2
19,43.72039942938659,49.0552353506244,33.62473222979552,40.7577,2
20,42.70109439124487,49.42876224398931,31.97949152542373,38.6419,2
21,42.123138602520044,49.84321401938852,30.823273855702094,36.9109,2
22,40.722337125129265,51.325879287885364,29.669465081723626,35.72575,2
23,39.53746397694525,53.03102961918194,28.97599531615925,35.19195,2
24,40.40342679127726,52.48148148148148,27.676727973894987,34.595,2
25,39.71992110453649,52.230494966442954,27.6444259315359,34.7302,2
26,41.13168557536467,52.35218295218295,27.593460147775506,35.21855,2
27,40.12982195845697,52.57419114912607,27.91304712393091,36.19125,2
28,39.9066852367688,52.68714899240172,28.647733429655048,37.54125,2
29,39.99074074074074,52.96651445966514,29.810206084396466,39.0663,2
30,40.81947069943289,52.88801652892562,30.813715241480242,40.4146,2
31,40.85587515299878,52.68308321964529,32.455754094873434,41.24165,2
32,41.31751611013474,52.33730373578776,33.13644270493585,41.62575,2
33,41.16402405686167,52.69378698224852,35.292110206637446,42.24785,2
34,41.298132183908045,53.53774509803922,36.08542868920033,42.51425,2
35,41.732919254658384,53.648757763975155,35.01454753722795,42.63725,2
36,43.694131832797424,52.7741979336596,34.129368805425145,43.36665,2
37,43.01693796744391,52.30042542542542,37.237737871884214,44.5704,2
38,42.56738095238095,52.92803738317757,39.686401925391095,45.2504,2
39,42.480560578661844,52.951142857142855,38.46886660447761,44.42505,2
40,43.687918142463595,51.878896882494004,37.477807421780255,43.86,2
41,44.18010355029586,51.541378316032294,38.19710031347962,44.4427,2
42,44.19672131147541,52.32267745302714,38.37437318553708,45.1045,2
43,42.738781294284365,52.41731175228712,36.62306629834254,44.65085,2
44,42.22083775185578,52.10898175940891,37.75085910652921,44.8124,2
45,42.19465648854962,51.866825955734406,38.41670644391408,44.45735,2
46,42.675448430493276,52.211913258303596,36.730045921714414,43.43075,2
47,42.514781125639566,51.92962215171618,34.41181399245915,41.91055,2
48,44.19094693028096,51.104356306892065,33.82377049180328,41.13185,2
49,43.86944444444445,51.6202846975089,33.2986083499006,40.7303,2
50,44.1154009333899,51.91172134168817,33.15172413793103,40.82545,2
51,43.19559585492228,52.33495293045855,31.32111136415395,40.9911,2
52,41.624687656171915,52.9880247231522,32.43209426627794,42.2534,2
53,41.31741140215716,52.832714674585496,34.31517946161515,43.16145,2
54,42.20439276485788,51.927937915742795,36.006864702945585,43.66845,2
55,42.83291394061399,52.11738562091503,36.98340496657116,43.93445,2
56,43.437403796818884,51.853423882286364,36.97110914323666,43.4908,2
57,42.43120659722222,52.41728395061728,35.815192998204665,42.7186,2
58,43.57658556043079,52.60958904109589,35.84519981626091,43.0458,2
59,42.826624737945494,52.90109739368999,34.827707808564234,43.3232,2
60,41.96773444753946,52.5980415860735,35.68625336927224,44.034,2
61,41.786764705882355,52.73074136681961,38.19661423620368,44.972,2
62,42.112275449101794,52.50024962556166,38.41315789473684,44.79775,2
63,42.77128712871287,51.88868664239709,38.67135404853708,44.21945,2
64,42.45744680851064,52.41798941798942,37.30335135135135,43.274,2
65,42.075750979538526,53.089723444374606,36.14078743640788,42.8972,2
66,42.43304311774461,52.88255915863278,34.09975990396158,42.5391,2
67,42.330681354549164,52.71670190274841,35.492563081009294,43.6862,2
68,42.48839854413103,52.47139727361246,37.141039523551704,44.6141,2
69,42.37480397281757,52.32053140096618,38.54231061565746,44.97965,2
70,41.19957472660997,51.93260869565217,37.817844284428446,43.89335,2
71,41.95648854961832,52.283760972316,38.1137394046915,43.066,2
72,42.95900939368062,52.78652108433735,35.01999200319872,41.5981,2
73,41.942277070063696,53.50839644385907,33.30925634688834,41.61235,2
74,43.04208815028902,53.36319612590799,34.162169042769854,42.96415,2
75,42.659495548961424,53.18978955572876,35.95369030390738,44.39575,2
76,43.263991769547324,52.44782712511939,38.39651094027203,45.464,2
77,43.09498553519769,51.9848661233993,39.92013219498761,45.7604,2
78,43.649861495844874,51.24546142208774,39.04244502246394,44.7138,2
79,42.25373532550694,51.94721871049305,38.410923014913344,43.41395,2
80,42.11725254394079,53.19493352497305,34.993273986152325,41.599,2
81,41.62876473155827,54.0026298487837,33.063102635526036,41.3953,2
82,41.66744980777445,53.534260321100916,33.087508990649724,42.2279,2
83,40.38134543953776,53.745357049437615,36.77357485348961,44.13605,2
84,42.50633178556353,52.9492138757175,39.46026490066225,45.5869,2
85,43.308413719185424,51.8150178784267,38.65701954810866,45.04475,2
86,43.257560225525374,51.4536231884058,39.10013046314416,44.1732,2
87,42.93579044969866,52.24839629365645,37.508536827476675,42.8152,2
88,40.611111111111114,53.552598225602026,34.319005907516804,41.60665,2
89,42.80612244897959,52.91653617287817,32.481793960923625,41.3843,2
90,42.11721611721612,53.06604324956166,34.81982528512497,42.85665,2
91,41.98374146928944,53.31755319148936,37.49973326220326,44.5642,2
92,42.92792207792208,52.74080973671138,38.4964519650655,45.2549,2
93,42.89044816659122,52.37290538798659,39.75843558282209,45.34345,2
94,42.88311975254088,52.23272526257601,39.32580723476572,44.80055,2
95,42.2585018382353,52.77053007415545,37.72914176428401,44.1913,2
96,42.7741116751269,52.39445214979195,36.68258496650955,43.78675,2
97,42.64590964590965,52.4542817679558,37.7617894468519,44.2805,2
98,41.986972147349505,53.02445723253989,38.65122753733232,44.88865,2
99,41.981651376146786,52.42834078489816,37.24117026884554,44.38895,2
100,42.59594348222425,52.205042689434364,38.67878265155249,44.60785,2
101,43.06004618937644,52.218859138533176,38.83359854512389,44.3478,2
102,42.89915405164737,52.24298668177954,35.00781065088757,42.8625,2
103,42.124492900608516,52.1815408085431,34.35934065934066,42.9001,2
104,42.51787394167451,51.97006211180124,33.96024941543258,43.02855,2
105,42.33658647299138,51.94304715840387,35.740578918623704,43.8934,2
106,42.47349505840072,52.05171200750469,37.74814814814815,44.89905,2
107,43.28694404591105,51.894461611599716,38.42301458670989,45.1075,2
108,42.41424116424116,52.026057401812686,38.82748538011696,44.76005,2
109,43.221324296141816,52.200819672131146,38.352861319966586,43.84815,2
110,42.3291974656811,52.35088599130726,35.63939393939394,41.90485,2
111,42.65564114182148,52.963373403456046,34.00828298577275,40.9626,2
112,42.95666529096162,53.06488812392427,32.72731164383562,41.11395,2
113,41.78829643018527,53.30063934902645,33.80476300046019,42.28005,2
114,41.541299303944314,53.28320570372326,35.174346968950225,43.40425,2
115,42.425623800383875,52.780948553054664,37.24366634799235,44.1221,2
116,42.83951907997909,52.15810660744031,37.59375696767001,43.84335,2
117,43.648009950248756,51.86103458830731,36.11518102900699,42.77345,2
118,43.1272812353767,52.03311153358682,34.968132568514974,42.09745,2
119,42.77136659436009,52.631303520456704,34.926243945398504,42.31695,2
120,42.6953642384106,52.737610999713546,34.28622037625214,42.75925,2
121,42.706346153846155,52.792838196286475,36.42603305785124,44.2292,2
122,42.366836301950805,52.60959836623553,37.75718701700155,45.3896,2
123,42.70821394460363,52.182826976944625,39.09096477794793,45.92435,2
124,42.773783783783784,51.58811341330426,39.02117812061711,45.47735,2
125,43.168067226890756,51.33045103996261,37.714811991869915,44.51435,2
126,42.07227138643068,51.650333504361214,36.93022464261402,43.5397,2
127,42.58771486349848,51.95502565650468,36.02760671055426,42.60195,2
128,41.546120689655176,52.92113095238095,36.21628006872852,42.50435,2
129,42.353503184713375,53.53655107778819,34.93293678563098,42.752,2
130,41.582433067167685,52.93782902983204,34.627382792375066,43.41215,2
131,41.72208057113718,52.75457428641132,36.44137055837563,44.1637,2
132,42.56956521739131,52.734464823432795,38.02006246996636,44.3893,2
133,43.0193161634103,52.107003348214285,36.845581171950045,43.7056,2
134,42.84121892542101,52.27902621722846,37.171251548946714,43.82925,2
135,43.69588285229202,52.19370255833567,37.83667726939075,44.3239,2
136,42.92713685193835,52.3186591276252,36.5773220747889,43.78315,2
137,41.511793746571584,52.55527704485488,36.422384317301116,43.46455,2
138,40.78532755820249,52.50813221406086,34.985141672425705,42.7362,2
139,42.02710843373494,52.590723453908986,35.94404168554599,42.96325,2
140,41.60453695042096,53.01214392803598,37.1636845593108,43.3986,2
141,42.83024691358025,53.01826771653543,35.85028441410694,42.99725,2
142,42.76510204081632,52.951603236439915,35.6815808212675,43.18005,2
143,42.23720930232558,53.00014359563469,37.30941488080905,43.93835,2
144,41.52435661764706,53.040970350404315,36.99161400097229,43.93225,2
145,40.95981308411215,53.53444505194095,37.87720133269872,44.2643,2
146,41.36135912698413,53.1996456800218,37.02584009269989,43.83405,2
147,41.66118584952665,53.104504504504504,37.56883980270212,43.56355,2
148,42.549811142587345,52.72719843085976,36.25679037943189,42.62795,2
149,42.84449658703072,52.52260339852517,34.370729556975974,42.01855,2
150,41.522542831379624,53.212621645532295,35.695285811887956,42.9279,2
151,41.74002659574468,53.057173107464266,34.22667675239536,43.03585,2
152,41.269336384439356,52.447527411053926,34.12656903765691,43.8749,2
153,41.411764705882355,52.326555264747334,35.71916187901318,45.1487,2
154,42.756162915326904,51.48083007630746,36.45327779789931,45.7037,2
155,41.64051841746248,50.818280346820806,38.50066711140761,45.78,2
156,42.31625683060109,50.23299161230196,37.117943866288236,44.9152,2
157,43.042633228840124,50.00693311582382,38.065267066552416,44.71535,2
158,42.555016181229774,50.2493000215378,37.44438614900315,44.1793,2
159,41.652187902187904,50.76291756789233,37.225087514585766,43.54615,2
160,40.51794554455446,52.028141543605464,37.090719499478624,43.0056,2
161,41.80005485463521,52.729551451187334,35.31282798833819,41.7762,2
162,41.21218363743378,52.94592289321051,33.92998137802607,40.7408,2
163,40.733676975945016,53.3524064171123,33.36933382271977,40.2604,2
164,41.369990680335505,53.823439878234396,32.79755070799847,40.1628,2
165,40.81596498541059,54.33377439629507,32.83508082131935,41.24875,2
166,41.641232423490486,53.79013233601841,34.83767657087189,43.07065,2
167,40.57224669603524,53.45390243902439,36.53140495867768,44.3869,2
168,42.201222272521505,53.36735474006116,39.9059994828032,45.69525,2
169,41.45648775403856,53.18832214765101,39.725436179981635,45.07255,2
170,42.78332475553268,52.35608353510896,37.328213759730694,43.35335,2
171,41.65959453088166,53.04501295336787,36.006574827802126,42.46705,2
172,42.35155925155925,53.62238242361826,35.304463904314396,42.3353,2
173,41.06315789473684,53.72871428571428,34.60436363636364,42.83185,2
174,41.53992015968064,53.591605068637804,36.98637712435932,44.4171,2
175,41.58911307271963,53.275554484088715,39.494673193204726,45.70925,2
176,42.382053654024055,52.82213870029098,40.81798599892299,46.10665,2
177,42.815616438356166,51.67775571002979,39.1604774535809,44.8695,2
178,42.692740286298566,51.92826486817903,39.20995399414471,44.0399,2
179,43.50237068965517,52.43772826880935,36.1087616349656,42.29495,2
180,41.95241257193448,52.767968056787936,33.46880733944954,41.9103,2
181,42.62972542777557,53.05002787068005,34.992818671454216,43.3909,2
182,42.24868686868687,52.72914610069102,37.810538439389575,44.954,2
183,42.48287037037037,52.38642779587405,39.11591962905719,45.95425,2
184,42.50975975975976,51.73080387300158,41.03917438921651,46.08115,2
185,43.77916666666667,51.81885758998435,40.41068831798352,45.47175,2
186,43.70889894419306,51.5252808988764,37.38586834419232,43.67715,2
187,42.822193097422456,52.144159456118665,36.35687150837989,42.94555,2
188,43.12644968200524,52.38959316037736,34.807369758576876,42.99495,2
189,43.07387057387057,52.37441401431039,35.21418338108882,44.10035,2
190,43.56422232601588,51.812248547161374,36.86454948301329,44.98655,2
191,42.724209434940384,51.93475763841029,39.629101667563205,45.5828,2
192,43.79434167573449,51.85499869485774,39.17721080581852,44.8827,2
193,43.51905528717123,51.61675126903553,37.00845864661654,43.1137,2
194,43.90589232725731,51.85280029476787,35.82778567079359,42.0826,2
195,43.27389415481832,52.47464397360194,34.4578339507518,41.8771,2
196,42.758792048929664,53.27229299363057,32.979262086514,42.5468,2
197,42.20463847203274,52.88070175438597,35.0850822461713,44.2583,2
198,41.5926416093171,52.45884955752212,37.606516290726816,45.07275,2
199,42.53035509736541,51.94678186826947,39.251701478526165,44.8933,2
200,43.07485963817842,51.93690476190476,37.67242406194163,43.3313,2
0,0.0,0.0,0.0,0.0,3
1,52.50572227873855,54.18133535660091,53.927763819095475,53.5023,3
2,46.67114485981308,50.90096304008329,49.46369863013699,50.32905,3
3,46.22444889779559,49.22593431483579,46.25993975903614,48.09145,3
4,46.681172291296626,48.63886753779144,40.79897000361402,44.19005,3
5,45.071817192600655,49.04175101214575,35.30513722730471,38.91705,3
6,43.91892857142857,50.10526315789474,30.455408477069128,34.54305,3
7,43.757423117709436,52.958258527827645,27.34135714285714,33.29115,3
8,43.66771159874608,52.74305555555556,25.592559426896777,34.3302,3
9,42.625,52.70264474624732,26.13673168936327,36.485,3
10,41.990006056935194,52.07795857988166,28.15928758301469,38.52725,3
11,42.61430317848411,51.618136439267886,30.44367381252627,40.0703,3
12,42.5487106017192,51.16960124287934,30.85934204976803,40.335,3
13,42.67789757412399,51.03666125541125,32.084647302904564,40.66135,3
14,41.39240080699395,51.318945158750985,31.817205444491705,40.67315,3
15,41.936762778505894,51.73386884382407,31.916185589052812,40.9701,3
16,42.03535741737125,51.31478102189781,32.71447666049764,41.0622,3
17,42.646034816247585,50.91421362489487,32.183428922572716,40.48745,3
18,43.191378363536515,51.418254456054086,32.95441624365482,40.8267,3
19,44.158184679958026,51.01562001912655,32.90962275569901,40.73345,3
20,43.53669028340081,51.52416974169742,34.3410801656003,40.81475,3
21,43.96682163989856,52.30467445742905,33.343833524245895,40.40025,3
22,43.23599545798638,52.658238734090126,30.638508200404402,40.3679,3
