Generation,fit_O,fit_Y,fit_B,fit_total,sim
69,0.0,7.806184012066365,8.65477288448236,8.54225,2
70,0.0,7.78051391862955,8.815327363646936,8.67035,2
71,0.0,7.643856920684293,9.074879504246042,8.89085,2
72,0.0,7.690073529411765,8.658217592592592,8.52655,2
73,0.0,7.811638591117918,8.885265700483092,8.74505,2
74,0.0,7.68140589569161,8.720583150858591,8.5831,2
75,0.0,7.822968197879859,8.798311007571346,8.6603,2
76,0.0,7.8441558441558445,9.119548958692901,8.9526,2
77,0.0,7.847934472934473,8.737436016751978,8.61255,2
78,0.0,7.913602941176471,9.101157407407408,8.93965,2
79,0.0,7.865995352439969,8.8959122746584,8.76295,2
80,0.0,7.726764500349406,8.686486171081807,8.54915,2
81,0.0,8.001181102362205,9.132588774341352,8.9889,2
82,0.0,7.797376093294461,8.585013908205841,8.47695,2
83,0.0,7.889269406392694,8.955618236242229,8.8155,2
84,0.0,7.723611111111111,8.798130841121495,8.6434,2
85,0.0,7.767117834394904,9.226955626715462,9.0436,2
86,0.0,7.722301644031451,8.562260202302058,8.44475,2
87,0.0,7.967558799675588,8.998346070491616,8.87125,2
88,0.0,7.823333333333333,8.462176470588235,8.36635,2
89,0.0,7.986111111111111,9.339448495897903,9.1738,2
90,0.0,7.697387518142235,8.428090930178612,8.3274,2
91,0.0,8.054169914263445,8.927325914878972,8.8153,2
92,0.0,7.828092243186583,8.65311004784689,8.53505,2
93,0.0,8.124529721595184,9.119248068273556,8.98705,2
94,0.0,7.880842911877394,8.7757331799885,8.65895,2
95,0.0,7.83296783625731,8.698911028730306,8.58045,2
96,0.0,7.914569031273837,8.913856600299228,8.78285,2
97,0.0,7.80289455547898,8.766639373026084,8.6268,2
98,0.0,7.887763055339049,9.247218079614546,9.0728,2
99,0.0,7.642804967129291,8.67431352102885,8.5331,2
100,0.0,7.856924254016833,8.959162544576095,8.8151,2
101,0.0,7.76118855465884,8.719346995484543,8.58875,2
102,0.0,7.903470715835141,8.921318324242776,8.78055,2
103,0.0,7.831070889894419,9.023230343555452,8.86515,2
104,0.0,7.845577746077033,8.815945568736916,8.6799,2
105,0.0,7.877902621722846,9.06860934795153,8.90965,2
106,0.0,7.8299856527977045,8.838717174064605,8.6981,2
107,0.0,7.792071197411003,9.033089913281607,8.8797,2
108,0.0,7.852107558139535,8.432166048237477,8.35235,2
109,0.0,7.869472182596291,8.952488950918818,8.80065,2
110,0.0,7.767261442979054,9.084376076225462,8.9146,2
111,0.0,7.785873605947955,8.639688041594454,8.52485,2
112,0.0,7.991976659372721,8.842333990033607,8.72575,2
113,0.0,7.907801418439717,8.937136204889406,8.792,2
114,0.0,7.807538091419406,9.057066148749,8.90125,2
115,0.0,7.72542735042735,8.542287110283853,8.4276,2
116,0.0,7.85948210205636,9.091631173017152,8.92985,2
117,0.0,7.850114416475972,8.728104499942456,8.613,2
118,0.0,7.908827785817656,8.731898352285913,8.61815,2
119,0.0,7.812270389419544,9.016784350040513,8.85285,2
120,0.0,7.7760252365930596,8.90975721484196,8.766,2
121,0.0,7.75564457392571,8.601078010896025,8.485,2
122,0.0,7.905332302936631,8.97771651734436,8.83895,2
123,0.0,7.845907473309609,8.705235602094241,8.5845,2
124,0.0,7.9966984592809975,9.10287136737293,8.9521,2
125,0.0,7.876643464810519,8.933157229815091,8.79655,2
126,0.0,7.810014204545454,8.705714618249534,8.5796,2
127,0.0,7.988286969253294,9.094046791753533,8.943,2
128,0.0,7.866545454545455,8.976579710144927,8.82395,2
129,0.0,7.883435582822086,8.981658233670654,8.83845,2
130,0.0,7.725282485875706,8.777318266542405,8.62835,2
131,0.0,7.85565154787617,9.144059923353849,8.9651,2
132,0.0,7.741106719367589,9.003606182026331,8.8439,2
133,0.0,7.744772891131939,8.563334494368977,8.4498,2
134,0.0,7.88119911176906,9.024742744825991,8.87025,2
135,0.0,7.752945252945253,8.951969148065912,8.77895,2
136,0.0,7.773692191053828,9.28009445916369,9.0814,2
137,0.0,7.661166538756715,8.814476256180292,8.6642,2
138,0.0,7.847503373819163,8.757396102371448,8.62255,2
139,0.0,7.79445727482679,9.374324790253993,9.1691,2
140,0.0,7.711143695014663,8.726088466882816,8.58765,2
141,0.0,7.885408990420045,8.919356704847853,8.77905,2
142,0.0,7.947108603667137,8.908879049172686,8.7725,2
143,0.0,7.866938472942921,9.122298000231186,8.95295,2
144,0.0,7.790968681718864,8.904601831459372,8.7517,2
145,0.0,7.862218999274837,8.966129219348103,8.8139,2
146,0.0,7.831399564902103,9.027259018675327,8.86235,2
147,0.0,7.835965541995693,9.012373649355176,8.8485,2
148,0.0,7.851449275362318,9.070127610208816,8.90195,2
149,0.0,7.75322703113136,9.029079811125188,8.86105,2
150,0.0,7.759888965995836,8.819137749737118,8.6665,2
151,0.0,7.880829015544041,9.248468030986242,9.0637,2
152,0.0,7.827177700348432,8.918739054290718,8.7621,2
153,0.0,7.83003663003663,9.215691951360741,9.02655,2
154,0.0,7.74284717376134,8.994864013073421,8.81545,2
155,0.0,7.849267540478026,9.188555670458463,9.01485,2
156,0.0,7.775502873563219,8.720027881040892,8.58855,2
157,0.0,7.876269956458636,9.049640454650893,8.88795,2
158,0.0,7.807352941176471,8.986863425925925,8.82645,2
159,0.0,7.890695915279879,8.897441806867942,8.76435,2
160,0.0,7.7687590187590185,8.785987926631066,8.645,2
161,0.0,7.827790096082779,9.034751937088007,8.87145,2
162,0.0,7.794222539229672,8.920969993021632,8.763,2
163,0.0,7.859951845906902,9.054318026045236,8.9055,2
164,0.0,7.711088154269972,8.55036265793168,8.4285,2
165,0.0,7.981740481740482,9.277344198324343,9.1106,2
166,0.0,7.672581767571329,8.698528553077193,8.5511,2
167,0.0,7.927752293577981,9.178900138057985,9.01525,2
168,0.0,7.725262368815592,8.759577659819985,8.6216,2
169,0.0,7.8857243319268635,8.807880624854278,8.67675,2
170,0.0,7.876116071428571,9.138747689463955,8.96905,2
171,0.0,7.845468053491827,8.836376242200139,8.703,2
172,0.0,7.855721393034826,8.868887878098704,8.7467,2
173,0.0,7.6217634709587125,8.38752770971882,8.2781,2
174,0.0,7.907421875,9.137844036697247,8.98035,2
175,0.0,7.7521337126600285,8.658657202699558,8.5312,2
176,0.0,7.962797619047619,9.10911506469501,8.95505,2
177,0.0,7.726343679031037,8.877232400046088,8.7252,2
178,0.0,7.757229832572298,8.794036380382224,8.6578,2
179,0.0,7.825246132208157,8.771391932851481,8.63685,2
180,0.0,7.695951417004048,9.13685111237878,8.9589,2
181,0.0,7.714388489208633,8.507723577235772,8.39745,2
182,0.0,7.907164869029276,9.004596644449553,8.86215,2
183,0.0,7.7498194945848375,8.724027858386535,8.5891,2
184,0.0,7.875357142857143,9.026976744186047,8.86575,2
185,0.0,7.92078431372549,9.051232091690544,8.9071,2
186,0.0,7.789906943450251,8.603394164826224,8.48975,2
187,0.0,7.915384615384616,9.007073588134626,8.87225,2
188,0.0,7.88292507204611,8.420692057594055,8.34605,2
189,0.0,8.072884012539184,8.965210912425492,8.85135,2
190,0.0,7.650748396293657,8.647435151797138,8.5076,2
191,0.0,7.96425855513308,9.062464018422567,8.91805,2
192,0.0,7.844291907514451,8.746460074280408,8.6216,2
193,0.0,7.839820359281437,9.021064173591874,8.86325,2
194,0.0,7.812957540263543,8.83813991197591,8.6981,2
195,0.0,7.845674486803519,8.940423807318203,8.7911,2
196,0.0,7.783815480844409,8.929021901158125,8.78255,2
197,0.0,7.7963354474982385,8.6409509381191,8.5211,2
198,0.0,7.791027607361963,9.110855565777369,8.93875,2
199,0.0,7.729580573951435,8.73712533271612,8.6002,2
200,0.0,7.781866464339909,8.937859940105966,8.7855,2
0,0.0,0.0,0.0,0.0,3
1,11.1578073089701,16.36932024718284,17.656984785615492,16.39865,3
2,10.5,19.66103202846975,20.029415559282672,19.94565,3
3,0.0,10.801346801346801,10.033755049968105,10.07935,3
4,0.0,7.48047229791099,5.9379705584897176,6.1078,3
5,0.0,8.799484536082474,7.661794019933555,7.77215,3
6,0.0,7.673037542662116,7.435090802577622,7.46995,3
7,0.0,8.25418060200669,9.177873693775556,9.0674,3
8,0.0,7.596367679762787,8.302855161253035,8.20755,3
9,0.0,8.015810276679842,8.792730394962794,8.69445,3
10,0.0,7.843079200592154,8.511215169383744,8.42095,3
11,0.0,7.868627450980392,8.807736389684814,8.688,3
12,0.0,7.732752360203341,8.59312304302447,8.47465,3
13,0.0,7.771021021021021,8.944335486848177,8.78805,3
14,0.0,7.817216981132075,8.7618583868011,8.6417,3
15,0.0,7.725362318840579,8.589269141531323,8.47005,3
16,0.0,7.835312747426761,8.936992102552363,8.79785,3
17,0.0,7.675531914893617,8.59860302677532,8.46845,3
18,0.0,7.865983606557377,9.079441913439636,8.9314,3
19,0.0,7.787412587412588,8.39614935822637,8.3091,3
20,0.0,8.033380681818182,9.157530260707635,8.99925,3
21,0.0,7.717522658610272,9.072095435684647,8.89275,3
22,0.0,7.605,8.79529069767442,8.62865,3
23,0.0,7.925244177310293,9.05098627292652,8.90115,3
24,0.0,7.781968390804598,8.814591078066915,8.67085,3
25,0.0,7.9367396593673964,8.981578647199726,8.85275,3
26,0.0,7.718268525311812,8.456350584693759,8.35575,3
27,0.0,7.949280847842544,8.896762299804125,8.7716,3
28,0.0,7.915254237288136,8.764954298276061,8.64965,3
29,0.0,7.8428462709284625,8.897536265254432,8.75895,3
30,0.0,7.8049671292914535,8.746321399606071,8.61745,3
31,0.0,7.830991412958626,8.935715104943228,8.7942,3
32,0.0,7.79535864978903,8.668687339706226,8.5445,3
33,0.0,7.9002943340691685,9.135748177294294,8.96785,3
34,0.0,7.941754916792738,8.913689790274256,8.7852,3
35,0.0,7.865384615384615,8.77152163797115,8.6443,3
36,0.0,7.8493150684931505,9.074430117430348,8.91345,3
37,0.0,7.727636363636363,8.734492753623188,8.59605,3
38,0.0,7.844488188976378,8.935108820160366,8.7966,3
39,0.0,7.720664206642066,8.583805668016195,8.46685,3
40,0.0,7.948356807511737,8.860639761522586,8.74405,3
41,0.0,7.7569343065693435,8.626535341830822,8.5074,3
42,0.0,7.979041916167665,8.927054478301015,8.8004,3
43,0.0,7.683321087435709,8.844368561176061,8.68635,3
44,0.0,7.826103500761035,8.930865760994704,8.7857,3
45,0.0,7.779054054054054,8.794953051643192,8.6446,3
46,0.0,7.9489559164733175,9.337601929482027,9.15805,3
47,0.0,7.694716981132076,8.697060518731988,8.56425,3
48,0.0,7.8587928464977646,8.776103026103026,8.653,3
49,0.0,7.831598513011152,8.848526863084922,8.71175,3
50,0.0,7.8444043321299635,8.860882182240278,8.7201,3
51,0.0,7.739558707643814,9.000171801626388,8.8402,3
52,0.0,7.778312361213915,8.565267661001272,8.45895,3
53,0.0,7.921475529583637,8.83698296836983,8.71165,3
54,0.0,7.835735963581183,8.929682100898411,8.7855,3
55,0.0,7.797557364914878,8.775696612325124,8.64355,3
56,0.0,7.861212563915267,8.897288842544317,8.75545,3
57,0.0,7.807089552238806,8.952482678983834,8.799,3
58,0.0,7.8118479880774965,8.85943635943636,8.71885,3
59,0.0,7.8957871396895785,8.8431826066844,8.715,3
60,0.0,7.8546852122986826,8.906069029418578,8.76245,3
61,0.0,7.751824817518248,8.955619930475088,8.7907,3
62,0.0,7.755185185185185,8.957341040462428,8.79505,3
63,0.0,7.9164244186046515,8.892741187384045,8.7584,3
64,0.0,7.899553571428571,8.97908964879852,8.834,3
65,0.0,7.84235552304316,8.860129734738793,8.721,3
66,0.0,7.664104534973098,8.938958500977124,8.7731,3
67,0.0,7.675400291120815,8.751623000231858,8.60375,3
68,0.0,7.87200309358082,8.971517170093028,8.82935,3
69,0.0,7.831994156318481,8.664233576642335,8.5503,3
70,0.0,7.97040971168437,8.908488827459111,8.78485,3
71,0.0,7.857142857142857,8.747254017805526,8.627,3
72,0.0,7.686100386100386,8.870132107983917,8.7168,3
73,0.0,7.803765387400435,8.67258382642998,8.5526,3
74,0.0,7.895424836601308,8.987533341064594,8.83715,3
75,0.0,7.864606328182487,8.9872121282259,8.83465,3
76,0.0,7.841549295774648,8.906500802568218,8.7704,3
77,0.0,7.645927601809955,8.628487433709937,8.4982,3
78,0.0,7.855846042120552,8.790154238664037,8.6615,3
