Generation,fit_O,fit_Y,fit_B,fit_total,sim
112,7.812925170068027,11.167971298108284,6.634769017019798,8.1632,1
113,7.662210338680927,11.242153170119272,6.639230498945889,8.2205,1
114,7.734194122885129,11.323894368437799,6.761771886989885,8.30485,1
115,7.808237378210806,11.275708373129577,6.712652705061082,8.2696,1
116,7.803430079155673,11.341554792382142,6.621024734982332,8.26745,1
117,7.807823129251701,11.380701754385965,6.650641589031464,8.2696,1
118,7.850081699346405,11.306495726495726,6.822081695436678,8.2596,1
119,7.871681415929204,11.253762688134406,6.676779661016949,8.13295,1
120,7.806299212598425,11.243313763861709,6.325388418079096,8.0213,1
121,7.822487644151565,11.318139534883722,6.516274051429599,8.22345,1
122,7.860455311973019,11.36602583358366,6.610665451230629,8.34195,1
123,7.6698198198198195,11.395441176470587,6.763479052823315,8.43895,1
124,7.758986175115207,11.357871720116618,6.807201458523245,8.47135,1
125,7.769924098671726,11.340991535671101,7.000709471443774,8.51755,1
126,7.748395967002749,11.303883495145632,7.009365870424472,8.417,1
127,7.782415630550622,11.254348539547095,6.677793032435216,8.19665,1
128,7.695233730522457,11.215747771541762,6.684948979591836,8.16755,1
129,7.726532567049809,11.229585223590409,6.567802385008518,8.1274,1
130,7.67578125,11.283932135728543,6.626046901172529,8.1337,1
131,7.80119375573921,11.260069444444444,6.626678826065329,8.089,1
132,7.713367609254499,11.215789473684211,6.411260190217392,7.97815,1
133,7.662116040955631,11.247385620915033,6.504594313453537,8.09155,1
134,7.701998262380538,11.249367088607595,6.631921251538056,8.2142,1
135,7.798387096774194,11.180551156160913,6.828531517373843,8.3107,1
136,7.83803457688808,11.160550458715596,6.864895470383275,8.3297,1
137,7.736274509803922,11.190821256038648,6.930893617021277,8.33575,1
138,7.6992149165848875,11.20585250338295,6.8749377593361,8.23915,1
139,7.635477582846004,11.152685152685153,6.707918367346939,8.0694,1
140,7.733457595526561,11.18411617067049,6.506190941674813,7.94255,1
141,7.681537102473499,11.189272727272728,6.392530238640078,7.85755,1
142,7.78881469115192,11.175154601673336,6.350487361638857,7.8491,1
143,7.70298769771529,11.140582655826558,6.311928934010152,7.89565,1
144,7.626399253731344,11.206684403059528,6.522546867083263,8.0494,1
145,7.73953488372093,11.238565488565488,6.6337969862560024,8.0816,1
146,7.777626811594203,11.1449378330373,6.560023022529189,7.9851,1
147,7.804159445407279,11.08833985069321,6.500828775070446,7.9417,1
148,7.7854671280276815,11.057712305025996,6.530122503775801,7.98145,1
149,7.737558685446009,11.216812668463612,6.473437238143121,8.0159,1
150,7.7994555353902,11.270391663672296,6.577596075224857,8.01825,1
151,7.802170283806344,11.121031004856182,6.4417959183673466,7.8574,1
152,7.754795663052544,11.100766703176342,6.31375783569779,7.7977,1
153,7.7269326683291775,11.177224199288256,6.3266243527643224,7.8581,1
154,7.721764220939819,11.250258709899965,6.306385869565218,7.9113,1
155,7.739024390243903,11.257937862751792,6.4096901215545286,7.99325,1
156,7.790220820189274,11.264365918097754,6.38788569424965,8.0423,1
157,7.839622641509434,11.291416850741559,6.438702779757662,8.1473,1
158,7.708296943231441,11.255595886267393,6.587403135700126,8.25905,1
159,7.767431192660551,11.251516990291263,6.769682935518347,8.35565,1
160,7.8977272727272725,11.200763358778627,6.789734236581553,8.3416,1
161,7.79,11.21788990825688,6.878976713676615,8.28065,1
162,7.770491803278689,11.20827205882353,6.676937441643324,8.00285,1
163,7.8316441441441444,11.14327946393378,6.366007604562737,7.70815,1
164,7.7933701657458565,11.125252934034803,6.148777173913044,7.5273,1
165,7.725206611570248,11.133128834355828,6.004326704114164,7.4249,1
166,7.729106628242075,11.143511146496815,5.958275166744222,7.44515,1
167,7.725462962962963,11.209505703422053,5.980524642289348,7.5442,1
168,7.747631352282515,11.2869390733309,6.04345687110528,7.67855,1
169,7.815307820299501,11.273513139695712,6.140111750761937,7.82605,1
170,7.894759450171821,11.286737235367372,6.134601706970128,7.99435,1
171,7.815789473684211,11.353632478632479,6.570909413224606,8.27255,1
172,7.780893536121673,11.30029296875,6.869639210347175,8.3266,1
173,7.770348837209302,11.297039809459,6.692403383645712,8.15695,1
174,7.696581196581197,11.205963938973648,6.568942767606796,8.025,1
175,7.772561531449408,11.240613718411552,6.584624164356758,8.00465,1
176,7.746364414029085,11.20049768929968,6.346211365902293,7.8754,1
177,7.737711213517665,11.235008976660682,6.450363605614747,7.9505,1
178,7.772557792692021,11.249572941578409,6.372819260293092,7.98795,1
179,7.7803379416282645,11.288430022943297,6.510802195856207,8.13375,1
180,7.754047802621434,11.295628589661774,6.623092117076674,8.23415,1
181,7.868360277136259,11.238931297709923,6.6974751197935865,8.3369,1
182,7.743319838056681,11.215155027528253,6.863097478359052,8.4737,1
183,7.825912733748887,11.285357981220658,7.154598646918998,8.63775,1
184,7.801665034280117,11.273998136067101,7.1246527777777775,8.52945,1
185,7.768537074148297,11.230808597748208,6.905781584582441,8.25955,1
186,7.7051909892262485,11.213594040968342,6.630997775659358,7.9711,1
187,7.840720221606648,11.188442211055277,6.299921011058452,7.73145,1
188,7.7243119266055045,11.185956505713232,6.077860254962078,7.64315,1
189,7.717609489051095,11.224579242636747,6.1221083939193655,7.7522,1
190,7.678383128295255,11.23802294197031,6.280349270939301,7.9089,1
191,7.74695652173913,11.270114942528735,6.4907838070628765,8.09055,1
192,7.715173025732032,11.283285668891008,6.600593782745372,8.19985,1
193,7.757904245709124,11.333490714510544,6.657627711686494,8.26495,1
194,7.7638215324927256,11.305458584576325,6.752750085940185,8.29155,1
195,7.754580520732883,11.3,6.706455951580363,8.2001,1
196,7.755140186915888,11.221812434141201,6.690037810290975,8.0942,1
197,7.747589833479404,11.16678432756795,6.527464321274477,7.981,1
198,7.713632585203658,11.147620643431635,6.3588508515396525,7.9508,1
199,7.665874901029295,11.183062880324544,6.724433292957259,8.1622,1
200,7.780941533788914,11.22152754308888,6.711215932914046,8.1867,1
0,0.0,0.0,0.0,0.0,2
1,9.471238938053098,11.11524555589033,11.562051971326165,11.0292,2
2,8.753333333333334,11.70814061054579,11.338836910658594,11.44035,2
3,7.98220640569395,11.154534950895437,8.6136079118678,9.0357,2
4,7.654494382022472,10.125774473358117,5.960099318628017,6.38675,2
5,7.597530864197531,9.949053857350801,4.900152887216277,5.4655,2
6,7.577767175572519,10.34963196635121,4.504936882889639,5.3828,2
7,7.557707828894269,10.886032233307752,4.567980691874498,5.76165,2
8,7.688034188034188,11.116686819830713,4.727456064534716,6.1999,2
9,7.703592814371257,11.24520202020202,4.989489028694185,6.63605,2
10,7.775649350649351,11.307709251101322,5.260581583198707,7.0206,2
11,7.785338593030901,11.31862545750305,5.5928571428571425,7.3343,2
12,7.835085413929041,11.347089314194577,5.882914572864322,7.55045,2
13,7.840482573726542,11.257327080890972,6.004874768868717,7.62285,2
14,7.933799068529607,11.226204238921001,6.076245340562521,7.69185,2
15,7.885772913816689,11.230853391684901,6.045289855072464,7.73625,2
16,7.814764183185236,11.271920482783102,6.177884615384615,7.85235,2
17,7.8074691805656276,11.282064650677789,6.326514623955432,7.95645,2
18,7.813632781717888,11.359325605900949,6.376869476546567,7.9777,2
19,7.803631756756757,11.353906528719229,6.2691668052552805,7.8761,2
20,7.864176570458404,11.299044819985305,6.2200819672131145,7.79625,2
21,7.798930921052632,11.29036557501904,6.218171484248132,7.74235,2
22,7.942546583850931,11.175798186834845,6.224534412955466,7.70195,2
23,7.797987616099071,11.161927621861151,6.084583333333334,7.6809,2
24,7.820937752627324,11.246369636963696,6.036804465375894,7.836,2
25,7.694674012855831,11.370504684194621,6.217333095323099,8.0834,2
26,7.792547834843908,11.458018867924528,6.591813969452549,8.2585,2
27,7.727551020408163,11.387705204331121,6.694250446646094,8.13925,2
28,7.809278350515464,11.302835538752364,6.456504452926208,7.8827,2
29,7.771224307417337,11.224358974358974,6.241130197463478,7.7339,2
30,7.764409881061299,11.292996910401648,5.9853186519853185,7.7259,2
31,7.753057384760113,11.38634879163945,6.088595744680851,7.8877,2
32,7.760330578512397,11.359624739402364,6.509696668324217,8.0417,2
33,7.791194420226678,11.291652173913043,6.357477417196387,7.9405,2
34,7.793001686340641,11.284193011647254,6.242382509898434,7.94135,2
35,7.762489415749365,11.263618677042802,6.518395815170009,8.12875,2
36,7.848497156783103,11.304819661666135,6.585078069552875,8.2193,2
37,7.784440842787682,11.32493125572869,6.57209175314036,8.2773,2
38,7.822357723577236,11.339188370684434,6.774689100219459,8.41075,2
39,7.863751051303616,11.392234790583919,6.849458483754512,8.456,2
40,7.796989051094891,11.388706793802145,6.676640230713771,8.3808,2
41,7.799801783944499,11.372369212266987,6.76081200353045,8.39945,2
42,7.843810444874275,11.351039260969976,6.860067396798652,8.323,2
43,7.864391143911439,11.23178101670814,6.6685236768802225,8.0818,2
44,7.8872377622377625,11.200702922678506,6.4391353811149035,7.89185,2
45,7.867932489451476,11.21999263622975,6.265535333661256,7.80105,2
46,7.8582995951417,11.198415622697127,6.311436126260122,7.8288,2
47,7.801984126984127,11.214285714285714,6.309203896540141,7.86385,2
48,7.8054901960784315,11.193609671848014,6.344168096054888,7.9344,2
49,7.7669826224328595,11.23100407055631,6.520653301071552,8.06705,2
50,7.748831775700935,11.246942148760331,6.529344579160077,8.113,2
51,7.874695863746958,11.191989828353465,6.61385874399573,8.2096,2
52,7.759786476868327,11.290110226576852,6.654901960784314,8.29295,2
53,7.731219512195122,11.353741496598639,6.665476397840098,8.2909,2
54,7.701020408163266,11.351666666666667,6.733139534883721,8.21355,2
55,7.692592592592592,11.35065157750343,6.427349731226584,7.98255,2
56,7.725609756097561,11.334241103848948,6.358990737783456,7.86365,2
57,7.760416666666667,11.303300455235204,6.2656549520766776,7.7586,2
58,7.757281553398058,11.203881700554529,6.162568080541344,7.72335,2
59,7.7732035928143715,11.166666666666666,6.374045801526718,7.88805,2
60,7.722459132906894,11.232550221314266,6.4002828854314,8.00555,2
61,7.7588919288645695,11.245738179478932,6.5997421256216615,8.21365,2
62,7.841623994147769,11.20974955277281,6.772873650312559,8.4071,2
63,7.825250836120401,11.300340812269242,6.964698088207458,8.5942,2
64,7.734533702677747,11.31614478598104,7.103936718175129,8.6385,2
65,7.729857819905213,11.256983240223464,7.231609295823868,8.58115,2
66,7.828982898289829,11.187793427230046,7.03199593702387,8.3598,2
67,7.824,11.156336565096954,6.760564556539168,8.1497,2
68,7.756317689530686,11.142614023144997,6.553661404098086,8.03515,2
69,7.8331838565022425,11.174434312732185,6.50447332883187,8.0354,2
70,7.771866546438233,11.213220338983051,6.548224204679347,8.0601,2
71,7.934550311665182,11.175938566552901,6.54868000672608,8.0601,2
72,7.744972577696527,11.162091503267973,6.464591173451933,8.0421,2
73,7.7640750670241285,11.259228740936058,6.583889173935352,8.13445,2
74,7.838259441707717,11.212564543889846,6.679768589416369,8.13765,2
75,7.8926974664679586,11.207119741100323,6.660626169814531,8.09035,2
76,7.858400586940572,11.169287387085982,6.3464943342776206,7.9941,2
77,7.7687406296851576,11.252287787945724,6.4881753683827545,8.16875,2
78,7.751547987616099,11.249540159411405,6.7641388174807195,8.35485,2
79,7.773762765121759,11.34625748502994,6.816966771858177,8.45155,2
80,7.75702479338843,11.351718983557548,6.913039485766759,8.4999,2
81,7.772497897392767,11.39096062052506,6.872595713500641,8.49415,2
82,7.764279624893436,11.37540789083358,6.787115102639296,8.44845,2
83,7.745258620689655,11.336731443134756,7.044553587089984,8.47315,2
84,7.848511383537653,11.28580814717477,6.80297557619539,8.28695,2
85,7.75,11.228585493928454,6.593561714580823,8.13815,2
86,7.8161764705882355,11.212709030100335,6.654593042890915,8.14385,2
87,7.880671506352087,11.203758169934641,6.452809181226447,8.06395,2
88,7.801276207839562,11.192558746736292,6.5503510875149855,8.10995,2
89,7.728664192949907,11.183108108108108,6.780610533378061,8.18595,2
90,7.696161048689139,11.146132785763175,6.637520798668885,8.068,2
91,7.764414414414414,11.170070422535211,6.636694214876033,8.04935,2
92,7.6485637342908435,11.162623846942262,6.487497902332606,7.98525,2
93,7.599281221922731,11.221986278993793,6.431857191898387,8.02805,2
94,7.619964973730298,11.26045178691841,6.733027834351663,8.17715,2
95,7.641205615194054,11.198270013568521,6.6902927580893685,8.1344,2
96,7.760257441673371,11.138808373590983,6.602795470629865,8.1551,2
97,7.8012195121951216,11.205160478288231,6.799713876967096,8.32295,2
98,7.67504258943782,11.264898595943837,6.872175769436043,8.3743,2
99,7.718315972222222,11.300722258699935,6.9137366425370566,8.3427,2
100,7.7489504617968095,11.258369969563747,6.690447710184552,8.16725,2
101,7.6764440433212995,11.169672131147541,6.53269428277987,8.0737,2
102,7.639712918660287,11.24763920547053,6.560673011556764,8.1128,2
103,7.6856060606060606,11.260960334029228,6.6837726523887975,8.10505,2
104,7.7000911577028255,11.192979265187342,6.570198245043874,7.96495,2
105,7.770598438855161,11.170805250088684,6.328052422030524,7.85955,2
106,7.790619765494137,11.187003110957484,6.406477253509217,7.95475,2
107,7.822647793505412,11.172699594046009,6.527126476125278,8.05595,2
108,7.791426215993405,11.206047587574355,6.54747439680611,8.10805,2
109,7.781803542673108,11.198082010582011,6.6929717474712245,8.19055,2
110,7.783410138248848,11.148314606741573,6.696489342647323,8.22475,2
111,7.777389277389277,11.222275641025641,6.867244770248525,8.34315,2
112,7.875764525993884,11.22786832853947,6.841542333273414,8.3493,2
113,7.815062761506276,11.225708824466391,6.820331803741617,8.32205,2
114,7.8149678604224055,11.264937623112278,6.792412617220801,8.2661,2
115,7.8230209281164695,11.258819538670284,6.579035780278851,8.09535,2
116,7.816066725197541,11.192806000681896,6.463900134952767,8.0049,2
117,7.754310344827586,11.21598525469169,6.51417349726776,8.06105,2
118,7.774653979238754,11.232412463861227,6.496510207642645,8.11855,2
119,7.726738491674829,11.261998784933171,6.557939159486549,8.22585,2
120,7.72271223814774,11.32141717203958,6.807298657718121,8.3046,2
121,7.692516268980477,11.275417574437181,6.8364168247944335,8.13785,2
122,7.641783567134269,11.177821782178217,6.486876640419948,7.7866,2
123,7.606451612903226,11.077721221613157,6.208221977676466,7.6036,2
124,7.693602693602694,11.160871156661786,6.116940789473684,7.68225,2
125,7.696714406065712,11.193223750419323,6.215877914951989,7.8754,2
126,7.7154772937905465,11.283740870117498,6.458246708246708,8.11345,2
127,7.78125,11.272953625894802,6.56064033408735,8.20165,2
128,7.802837573385519,11.252111760883691,6.7709322033898305,8.2557,2
129,7.822453016815035,11.175932320441989,6.754964713605777,8.1432,2
130,7.819211822660098,11.113718411552346,6.620193081255028,7.9866,2
131,7.86036036036036,11.124908020603385,6.472544962597485,7.8757,2
132,7.875582479030755,11.141058867086265,6.316816575650498,7.7871,2
133,7.792809839167455,11.116389968209113,6.302356020942408,7.82275,2
134,7.681386514719848,11.10486018641811,6.417970721857648,7.95895,2
135,7.775519848771267,11.209782255443614,6.62540494458653,8.1577,2
136,7.707129094412331,11.284165571616294,6.7510138560324435,8.23015,2
137,7.767770204479065,11.297079037800687,6.761669140689428,8.1848,2
138,7.767716535433071,11.327537759044608,6.495437510184129,8.0004,2
139,7.706640237859267,11.26278750429111,6.27673576834485,7.87345,2
140,7.6696512723845425,11.251300728407909,6.395310435931308,7.9305,2
141,7.691113028472821,11.27765687341313,6.532051282051282,7.97475,2
142,7.7729793977813,11.238037865748709,6.224841419509686,7.87655,2
143,7.7313311688311686,11.30205325633622,6.369138205627323,8.07455,2
144,7.865774533657746,11.316936488169365,6.568946894689469,8.2539,2
145,7.748048568950564,11.24756986634265,6.804680468046804,8.37605,2
146,7.9281793229643185,11.269819406183043,6.901241134751773,8.4407,2
147,7.926949654491609,11.241853843720342,6.900360453141092,8.3767,2
148,7.917582417582418,11.197927461139896,6.860419397116645,8.22195,2
149,7.893769152196119,11.135302698760029,6.575489727663641,7.95485,2
150,7.803768382352941,11.129694835680752,6.398521082441787,7.7607,2
151,7.779766860949209,11.129342900302115,6.149000162575191,7.66365,2
152,7.795265780730897,11.206697054698457,6.095810901749664,7.75805,2
153,7.79906937394247,11.289509770311964,6.33926453143535,7.9558,2
154,7.730514096185738,11.22741273100616,6.520095367847412,8.04155,2
155,7.8166278166278165,11.24040511727079,6.672656382437701,8.10525,2
156,7.843911439114391,11.193101115995942,6.44198312236287,8.03685,2
157,7.885252069224981,11.258366141732283,6.579761693046416,8.1793,2
158,7.8618421052631575,11.273551311103917,6.628225662929347,8.22255,2
159,7.850519584332534,11.299619530754597,6.669436997319035,8.27755,2
160,7.804257095158597,11.312254160363086,6.596416227032927,8.2997,2
161,7.8619813717188824,11.403588143525742,6.805575347345921,8.404,2
162,7.74734693877551,11.343090966320428,6.690603787066809,8.29815,2
163,7.7604593929450365,11.322039166925707,6.7232207045291155,8.3291,2
164,7.823123382226057,11.276652769505658,6.652653656757249,8.34105,2
165,7.741104868913857,11.354326074161271,6.807191904589809,8.45205,2
166,7.7666984732824424,11.315691736304549,6.947299423177766,8.4446,2
167,7.833024976873266,11.224806201550388,6.971102150537634,8.32635,2
168,7.7853260869565215,11.110091743119266,6.761217419993401,8.10675,2
169,7.706371191135734,11.072056833558863,6.49396074484147,7.97855,2
170,7.673357664233577,11.269468267581475,6.625396560360661,8.094,2
171,7.6811531841652325,11.282586383852207,6.535164835164835,8.056,2
172,7.639915966386555,11.333002645502646,6.48435879709644,8.0881,2
173,7.664423885618167,11.292591383812011,6.661388550548112,8.19965,2
174,7.692398119122257,11.260722728807835,6.831337844872462,8.25275,2
175,7.844200151630023,11.187520688513738,6.741696113074205,8.2302,2
176,7.844211344211344,11.20751481135017,6.641027969487832,8.26035,2
177,7.821372239747634,11.21488,6.985732120563581,8.4133,2
178,7.769611890999174,11.207224958949096,7.000174094707521,8.3744,2
179,7.727390180878553,11.191348023331173,6.757952372675126,8.23865,2
180,7.876106194690266,11.185267857142858,6.696198116498081,8.2373,2
181,7.75590179414542,11.22262889879058,6.724176582169339,8.24685,2
182,7.7382958801498125,11.25499001996008,6.7303408707391155,8.1981,2
183,7.794409377817854,11.157381615598887,6.697125768400066,8.0998,2
184,7.721110100090992,11.182799442896936,6.5672582517830485,8.01965,2
185,7.809264305177112,11.162274618585299,6.529343308395678,8.0064,2
186,7.782646801051709,11.187478500171999,6.468665994623656,7.99035,2
187,7.791282481139984,11.179777236338323,6.5978260869565215,8.0566,2
188,7.710823909531502,11.181099769509384,6.449170305676856,8.04245,2
189,7.670999187652315,11.253578399479505,6.715188762071993,8.22795,2
190,7.7691993464052285,11.33879694462126,6.6540646077387295,8.2625,2
191,7.708681135225375,11.307369402985074,6.673021840315074,8.2875,2
192,7.785526315789474,11.330558276199804,6.9184060721062615,8.3687,2
193,7.709692028985507,11.297123015873016,6.6499489100817435,8.17225,2
194,7.742067089755213,11.290044781260764,6.665915915915916,8.127,2
195,7.799568965517241,11.27037947997189,6.511344678011345,8.0152,2
196,7.723097112860892,11.237654320987655,6.412472647702407,7.9693,2
197,7.803510273972603,11.236416781292984,6.518568534773801,8.0406,2
198,7.71545768566494,11.190507799535347,6.4861039629439015,8.0459,2
199,7.79,11.251895812726673,6.663627066643941,8.17915,2
200,7.7203632887189295,11.273216031280548,6.586745964316058,8.1436,2
0,0.0,0.0,0.0,0.0,3
1,9.415853658536586,11.0982769136932,11.746835443037975,11.0348,3
2,8.556,11.67560553633218,11.24629340616465,11.37755,3
3,8.34452296819788,11.271793587174349,8.796334671674654,9.27765,3
4,7.766806722689076,10.285323110624315,6.23295784461735,6.67595,3
5,7.622998544395925,9.96922024623803,4.988639011885342,5.5337,3
6,7.5421822272215975,10.581610446137105,4.53448486328125,5.3576,3
7,7.641049671977507,10.932420872540632,4.530911901081916,5.6111,3
8,7.6873459326211995,11.15097629009763,4.648115389848959,5.9505,3
9,7.7602189781021895,11.216507177033494,4.821931589537224,6.29365,3
10,7.785616905248807,11.2243623112962,5.0273744706594075,6.62245,3
11,7.828286082474227,11.257872137404581,5.296756926952141,6.9391,3
12,7.809479553903346,11.291741472172351,5.531503734978889,7.18255,3
13,7.785499398315283,11.303448275862069,5.756231306081755,7.38045,3
14,7.799939831528279,11.297533810660303,5.789148351648351,7.50815,3
15,7.860231425091352,11.33339503887449,5.886865829945201,7.682,3
16,7.835168195718654,11.34968242766408,6.108569878864581,7.8762,3
17,7.8264571054354946,11.376075446724023,6.244083654375344,8.0366,3
18,7.76017130620985,11.389134554643082,6.36609607951408,8.1517,3
19,7.848473282442748,11.380141388174808,6.592416636787379,8.2469,3
