Generation,O,Y,B,sim
90,0.1164,0.2726,0.611,1
91,0.1155,0.2723,0.6122,1
92,0.1098,0.279,0.6112,1
93,0.107,0.2801,0.6129,1
94,0.1034,0.287,0.6096,1
95,0.1035,0.2877,0.6088,1
96,0.1001,0.2942,0.6057,1
97,0.0991,0.2874,0.6135,1
98,0.1006,0.2741,0.6253,1
99,0.1096,0.2659,0.6245,1
100,0.1145,0.2691,0.6164,1
101,0.116,0.2802,0.6038,1
102,0.1198,0.2814,0.5988,1
103,0.1263,0.2815,0.5922,1
104,0.1335,0.2959,0.5706,1
105,0.1331,0.318,0.5489,1
106,0.1227,0.3433,0.534,1
107,0.1121,0.3567,0.5312,1
108,0.103,0.3571,0.5399,1
109,0.1047,0.3266,0.5687,1
110,0.1087,0.3068,0.5845,1
111,0.1173,0.2957,0.587,1
112,0.1176,0.3066,0.5758,1
113,0.1122,0.3186,0.5692,1
114,0.1123,0.3143,0.5734,1
115,0.1129,0.3141,0.573,1
116,0.1137,0.3203,0.566,1
117,0.1176,0.3135,0.5689,1
118,0.1224,0.2925,0.5851,1
119,0.1243,0.2857,0.59,1
120,0.127,0.3066,0.5664,1
121,0.1214,0.3225,0.5561,1
122,0.1186,0.3329,0.5485,1
123,0.111,0.34,0.549,1
124,0.1085,0.343,0.5485,1
125,0.1054,0.3308,0.5638,1
126,0.1091,0.309,0.5819,1
127,0.1126,0.3047,0.5827,1
128,0.1091,0.3029,0.588,1
129,0.1044,0.3086,0.587,1
130,0.1024,0.3006,0.597,1
131,0.1089,0.288,0.6031,1
132,0.1167,0.2945,0.5888,1
133,0.1172,0.306,0.5768,1
134,0.1151,0.316,0.5689,1
135,0.1116,0.3157,0.5727,1
136,0.1099,0.3161,0.574,1
137,0.102,0.3105,0.5875,1
138,0.1019,0.2956,0.6025,1
139,0.1026,0.2849,0.6125,1
140,0.1073,0.2789,0.6138,1
141,0.1132,0.275,0.6118,1
142,0.1198,0.2749,0.6053,1
143,0.1138,0.2952,0.591,1
144,0.1072,0.3007,0.5921,1
145,0.1075,0.2886,0.6039,1
146,0.1104,0.2815,0.6081,1
147,0.1154,0.2813,0.6033,1
148,0.1156,0.2885,0.5959,1
149,0.1065,0.2968,0.5967,1
150,0.1102,0.2783,0.6115,1
151,0.1198,0.2677,0.6125,1
152,0.1199,0.2739,0.6062,1
153,0.1203,0.281,0.5987,1
154,0.1213,0.2899,0.5888,1
155,0.123,0.2929,0.5841,1
156,0.1268,0.3028,0.5704,1
157,0.1219,0.3169,0.5612,1
158,0.1145,0.3306,0.5549,1
159,0.109,0.3296,0.5614,1
160,0.0968,0.3275,0.5757,1
161,0.085,0.3052,0.6098,1
162,0.0854,0.272,0.6426,1
163,0.0888,0.2537,0.6575,1
164,0.0905,0.2471,0.6624,1
165,0.0968,0.2445,0.6587,1
166,0.1041,0.2512,0.6447,1
167,0.108,0.263,0.629,1
168,0.1161,0.2741,0.6098,1
169,0.1202,0.2892,0.5906,1
170,0.1164,0.3212,0.5624,1
171,0.1083,0.3276,0.5641,1
172,0.1052,0.3072,0.5876,1
173,0.1032,0.2939,0.6029,1
174,0.1053,0.2884,0.6063,1
175,0.1097,0.277,0.6133,1
176,0.1169,0.2813,0.6018,1
177,0.1302,0.2785,0.5913,1
178,0.1341,0.2927,0.5732,1
179,0.1302,0.3051,0.5647,1
180,0.1297,0.3134,0.5569,1
181,0.1299,0.3275,0.5426,1
182,0.1235,0.3451,0.5314,1
183,0.1123,0.3408,0.5469,1
184,0.1021,0.3219,0.576,1
185,0.0998,0.2931,0.6071,1
186,0.1021,0.2685,0.6294,1
187,0.1083,0.2587,0.633,1
188,0.109,0.2713,0.6197,1
189,0.1096,0.2852,0.6052,1
190,0.1138,0.2964,0.5898,1
191,0.115,0.3045,0.5805,1
192,0.1127,0.3147,0.5726,1
193,0.1107,0.3177,0.5716,1
194,0.1031,0.3151,0.5818,1
195,0.1037,0.3015,0.5948,1
196,0.107,0.2847,0.6083,1
197,0.1141,0.2833,0.6026,1
198,0.1203,0.2984,0.5813,1
199,0.1263,0.2958,0.5779,1
200,0.1317,0.2959,0.5724,1
0,0.3368,0.3332,0.33,2
1,0.113,0.6638,0.2232,2
2,0.0225,0.4324,0.5451,2
3,0.0281,0.1731,0.7988,2
4,0.0534,0.0807,0.8659,2
5,0.081,0.0687,0.8503,2
6,0.1048,0.0951,0.8001,2
7,0.1239,0.1303,0.7458,2
8,0.1404,0.1654,0.6942,2
9,0.1503,0.198,0.6517,2
10,0.154,0.227,0.619,2
11,0.1521,0.2459,0.602,2
12,0.1522,0.2508,0.597,2
13,0.1492,0.2559,0.5949,2
14,0.1503,0.2595,0.5902,2
15,0.1462,0.2742,0.5796,2
16,0.1463,0.2817,0.572,2
17,0.1379,0.2877,0.5744,2
18,0.1269,0.2847,0.5884,2
19,0.1184,0.2803,0.6013,2
20,0.1178,0.2722,0.61,2
21,0.1216,0.2626,0.6158,2
22,0.1288,0.2537,0.6175,2
23,0.1292,0.2708,0.6,2
24,0.1237,0.303,0.5733,2
25,0.1089,0.3309,0.5602,2
26,0.0993,0.318,0.5827,2
27,0.098,0.2863,0.6157,2
28,0.1067,0.2645,0.6288,2
29,0.1119,0.2652,0.6229,2
30,0.1093,0.2913,0.5994,2
31,0.1063,0.3062,0.5875,2
32,0.1089,0.2878,0.6033,2
33,0.1147,0.2875,0.5978,2
34,0.1186,0.3005,0.5809,2
35,0.1181,0.3084,0.5735,2
36,0.1231,0.3133,0.5636,2
37,0.1234,0.3273,0.5493,2
38,0.123,0.3302,0.5468,2
39,0.1189,0.3271,0.554,2
40,0.1096,0.3356,0.5548,2
41,0.1009,0.3326,0.5665,2
42,0.1034,0.3031,0.5935,2
43,0.1084,0.2813,0.6103,2
44,0.1144,0.2703,0.6153,2
45,0.1185,0.2716,0.6099,2
46,0.1235,0.2714,0.6051,2
47,0.126,0.2786,0.5954,2
48,0.1275,0.2895,0.583,2
49,0.1266,0.2948,0.5786,2
50,0.1284,0.3025,0.5691,2
51,0.1233,0.3146,0.5621,2
52,0.1124,0.3266,0.561,2
53,0.1025,0.3234,0.5741,2
54,0.098,0.3,0.602,2
55,0.0945,0.2916,0.6139,2
56,0.0984,0.2754,0.6262,2
57,0.1104,0.2636,0.626,2
58,0.1236,0.2705,0.6059,2
59,0.1336,0.2769,0.5895,2
60,0.1407,0.2937,0.5656,2
61,0.1462,0.3109,0.5429,2
62,0.1367,0.3354,0.5279,2
63,0.1196,0.3521,0.5283,2
64,0.1083,0.3481,0.5436,2
65,0.1055,0.3222,0.5723,2
66,0.1111,0.2982,0.5907,2
67,0.1125,0.2888,0.5987,2
68,0.1108,0.2938,0.5954,2
69,0.1115,0.2961,0.5924,2
70,0.1109,0.295,0.5941,2
71,0.1123,0.293,0.5947,2
72,0.1094,0.306,0.5846,2
73,0.1119,0.3034,0.5847,2
74,0.1218,0.2905,0.5877,2
75,0.1342,0.2781,0.5877,2
76,0.1363,0.2989,0.5648,2
77,0.1334,0.3169,0.5497,2
78,0.1292,0.3262,0.5446,2
79,0.1273,0.334,0.5387,2
80,0.121,0.3345,0.5445,2
81,0.1189,0.3352,0.5459,2
82,0.1173,0.3371,0.5456,2
83,0.116,0.3139,0.5701,2
84,0.1142,0.3044,0.5814,2
85,0.1144,0.3047,0.5809,2
86,0.1088,0.299,0.5922,2
87,0.1102,0.306,0.5838,2
88,0.1097,0.3064,0.5839,2
89,0.1078,0.296,0.5962,2
90,0.1068,0.2922,0.601,2
91,0.111,0.284,0.605,2
92,0.1114,0.2927,0.5959,2
93,0.1113,0.3061,0.5826,2
94,0.1142,0.2966,0.5892,2
95,0.1211,0.2948,0.5841,2
96,0.1243,0.3105,0.5652,2
97,0.123,0.3178,0.5592,2
98,0.1174,0.3205,0.5621,2
99,0.1152,0.3046,0.5802,2
100,0.1191,0.2957,0.5852,2
101,0.1108,0.305,0.5842,2
102,0.1045,0.3071,0.5884,2
103,0.1056,0.2874,0.607,2
104,0.1097,0.2749,0.6154,2
105,0.1153,0.2819,0.6028,2
106,0.1194,0.2893,0.5913,2
107,0.1201,0.2956,0.5843,2
108,0.1213,0.3026,0.5761,2
109,0.1242,0.3024,0.5734,2
110,0.1302,0.3115,0.5583,2
111,0.1287,0.312,0.5593,2
112,0.1308,0.3129,0.5563,2
113,0.1195,0.3139,0.5666,2
114,0.1089,0.3046,0.5865,2
115,0.1099,0.2948,0.5953,2
116,0.1139,0.2933,0.5928,2
117,0.116,0.2984,0.5856,2
118,0.1156,0.3113,0.5731,2
119,0.1021,0.3292,0.5687,2
120,0.0907,0.3133,0.596,2
121,0.0922,0.2754,0.6324,2
122,0.0998,0.2525,0.6477,2
123,0.1085,0.2554,0.6361,2
124,0.1188,0.2732,0.608,2
125,0.1187,0.2981,0.5832,2
126,0.1079,0.3149,0.5772,2
127,0.104,0.3213,0.5747,2
128,0.1022,0.3078,0.59,2
129,0.1011,0.2896,0.6093,2
130,0.1015,0.277,0.6215,2
131,0.0999,0.2718,0.6283,2
132,0.1073,0.2701,0.6226,2
133,0.1057,0.2831,0.6112,2
134,0.1053,0.3004,0.5943,2
135,0.1058,0.3077,0.5865,2
136,0.1038,0.3044,0.5918,2
137,0.1027,0.291,0.6063,2
138,0.1016,0.2847,0.6137,2
139,0.1009,0.2913,0.6078,2
140,0.1061,0.2883,0.6056,2
141,0.1159,0.2757,0.6084,2
142,0.1262,0.2905,0.5833,2
143,0.1232,0.3117,0.5651,2
144,0.1233,0.3212,0.5555,2
145,0.1153,0.3292,0.5555,2
146,0.1093,0.3267,0.564,2
147,0.1013,0.3161,0.5826,2
148,0.1001,0.2895,0.6104,2
149,0.0979,0.2742,0.6279,2
150,0.1088,0.2556,0.6356,2
151,0.1201,0.2648,0.6151,2
152,0.1204,0.2852,0.5944,2
153,0.1182,0.2917,0.5901,2
154,0.1206,0.2922,0.5872,2
155,0.1287,0.2814,0.5899,2
156,0.1355,0.2957,0.5688,2
157,0.1329,0.3048,0.5623,2
158,0.1292,0.3089,0.5619,2
159,0.1251,0.3154,0.5595,2
160,0.1198,0.3305,0.5497,2
161,0.1181,0.3205,0.5614,2
162,0.1225,0.3177,0.5598,2
163,0.1219,0.3217,0.5564,2
164,0.1159,0.3358,0.5483,2
165,0.1068,0.3398,0.5534,2
166,0.1048,0.3231,0.5721,2
167,0.1081,0.2967,0.5952,2
168,0.1104,0.2834,0.6062,2
169,0.1083,0.2956,0.5961,2
170,0.1096,0.2915,0.5989,2
171,0.1162,0.2923,0.5915,2
172,0.119,0.3024,0.5786,2
173,0.1189,0.3064,0.5747,2
174,0.1276,0.2961,0.5763,2
175,0.1319,0.3021,0.566,2
176,0.1287,0.3207,0.5506,2
177,0.1268,0.3125,0.5607,2
178,0.1211,0.3045,0.5744,2
179,0.1161,0.3086,0.5753,2
180,0.113,0.3136,0.5734,2
181,0.1059,0.3142,0.5799,2
182,0.1068,0.3006,0.5926,2
183,0.1109,0.2872,0.6019,2
184,0.1099,0.2872,0.6029,2
185,0.1101,0.2884,0.6015,2
186,0.1141,0.2907,0.5952,2
187,0.1193,0.2873,0.5934,2
188,0.1238,0.3037,0.5725,2
189,0.1231,0.3074,0.5695,2
190,0.1224,0.3142,0.5634,2
191,0.1198,0.3216,0.5586,2
192,0.114,0.3063,0.5797,2
193,0.1104,0.3024,0.5872,2
194,0.1103,0.2903,0.5994,2
195,0.116,0.2846,0.5994,2
196,0.1143,0.2916,0.5941,2
197,0.1168,0.2908,0.5924,2
198,0.1158,0.3013,0.5829,2
199,0.11,0.3033,0.5867,2
200,0.1046,0.3069,0.5885,2
0,0.3402,0.3357,0.3241,3
1,0.123,0.6558,0.2212,3
2,0.025,0.4624,0.5126,3
3,0.0283,0.1996,0.7721,3
4,0.0476,0.0913,0.8611,3
5,0.0687,0.0731,0.8582,3
6,0.0889,0.0919,0.8192,3
7,0.1067,0.1169,0.7764,3
8,0.1217,0.1434,0.7349,3
9,0.137,0.1672,0.6958,3
10,0.1467,0.1921,0.6612,3
11,0.1552,0.2096,0.6352,3
12,0.1614,0.2228,0.6158,3
13,0.1662,0.232,0.6018,3
14,0.1662,0.2514,0.5824,3
15,0.1642,0.2701,0.5657,3
16,0.1635,0.2834,0.5531,3
17,0.1527,0.3022,0.5451,3
18,0.1401,0.3166,0.5433,3
19,0.131,0.3112,0.5578,3
20,0.1257,0.2983,0.576,3
21,0.1279,0.2796,0.5925,3
22,0.1278,0.2769,0.5953,3
23,0.1268,0.281,0.5922,3
24,0.1228,0.2969,0.5803,3
25,0.1219,0.3099,0.5682,3
26,0.1222,0.315,0.5628,3
27,0.1173,0.313,0.5697,3
28,0.1185,0.307,0.5745,3
29,0.1296,0.3025,0.5679,3
30,0.1394,0.2998,0.5608,3
31,0.1394,0.3117,0.5489,3
32,0.1334,0.328,0.5386,3
33,0.1235,0.3216,0.5549,3
34,0.1246,0.311,0.5644,3
35,0.1287,0.3067,0.5646,3
36,0.1269,0.305,0.5681,3
37,0.1165,0.3011,0.5824,3
38,0.1143,0.3015,0.5842,3
39,0.116,0.2942,0.5898,3
40,0.1202,0.2847,0.5951,3
41,0.1266,0.2849,0.5885,3
42,0.1317,0.2879,0.5804,3
43,0.1264,0.3027,0.5709,3
44,0.1243,0.3064,0.5693,3
45,0.1245,0.3178,0.5577,3
46,0.1208,0.3207,0.5585,3
47,0.1171,0.3165,0.5664,3
48,0.1167,0.3053,0.578,3
49,0.1165,0.2842,0.5993,3
50,0.1153,0.2747,0.61,3
51,0.1179,0.2756,0.6065,3
52,0.119,0.2816,0.5994,3
53,0.1264,0.2757,0.5979,3
54,0.1343,0.2833,0.5824,3
55,0.1404,0.2854,0.5742,3
56,0.146,0.3015,0.5525,3
57,0.1426,0.3297,0.5277,3
58,0.1381,0.3439,0.518,3
59,0.1325,0.3583,0.5092,3
60,0.1235,0.3452,0.5313,3
61,0.1121,0.3285,0.5594,3
62,0.1067,0.305,0.5883,3
63,0.1028,0.2933,0.6039,3
64,0.099,0.2907,0.6103,3
65,0.102,0.2862,0.6118,3
66,0.1063,0.2808,0.6129,3
67,0.1088,0.277,0.6142,3
68,0.1113,0.2816,0.6071,3
69,0.1159,0.2926,0.5915,3
70,0.1189,0.3054,0.5757,3
71,0.1154,0.316,0.5686,3
72,0.1064,0.3266,0.567,3
73,0.1067,0.3192,0.5741,3
74,0.1103,0.2976,0.5921,3
75,0.1123,0.2816,0.6061,3
76,0.1134,0.2752,0.6114,3
77,0.1224,0.2853,0.5923,3
78,0.1266,0.3058,0.5676,3
79,0.1283,0.3208,0.5509,3
80,0.1298,0.3273,0.5429,3
81,0.134,0.3182,0.5478,3
82,0.1294,0.3147,0.5559,3
83,0.1184,0.3169,0.5647,3
84,0.1123,0.3113,0.5764,3
85,0.109,0.2911,0.5999,3
86,0.1117,0.2865,0.6018,3
87,0.1221,0.2756,0.6023,3
88,0.1279,0.2843,0.5878,3
89,0.1233,0.308,0.5687,3
90,0.123,0.3106,0.5664,3
91,0.1231,0.3208,0.5561,3
92,0.1258,0.3224,0.5518,3
93,0.1247,0.3314,0.5439,3
94,0.1228,0.3206,0.5566,3
95,0.1252,0.3045,0.5703,3
96,0.121,0.2994,0.5796,3
97,0.1165,0.3065,0.577,3
98,0.1116,0.3116,0.5768,3
99,0.1173,0.2915,0.5912,3
100,0.127,0.2809,0.5921,3
101,0.1277,0.2906,0.5817,3
102,0.1303,0.2877,0.582,3
103,0.1357,0.2986,0.5657,3
104,0.142,0.3119,0.5461,3
105,0.1376,0.3197,0.5427,3
106,0.1302,0.3023,0.5675,3
107,0.1281,0.2866,0.5853,3
108,0.1214,0.2989,0.5797,3
109,0.1154,0.309,0.5756,3
110,0.1202,0.305,0.5748,3
111,0.1299,0.2885,0.5816,3
112,0.1382,0.2805,0.5813,3
113,0.1416,0.2929,0.5655,3
114,0.136,0.3111,0.5529,3
115,0.1251,0.3261,0.5488,3
116,0.122,0.3181,0.5599,3
117,0.1277,0.2936,0.5787,3
118,0.1343,0.2842,0.5815,3
119,0.134,0.2913,0.5747,3
120,0.1237,0.2966,0.5797,3
121,0.1101,0.3172,0.5727,3
122,0.0994,0.3194,0.5812,3
123,0.0955,0.3092,0.5953,3
124,0.0955,0.294,0.6105,3
125,0.0996,0.2763,0.6241,3
126,0.1076,0.2655,0.6269,3
127,0.1163,0.2612,0.6225,3
128,0.1242,0.2673,0.6085,3
129,0.131,0.2812,0.5878,3
130,0.1357,0.2907,0.5736,3
131,0.1413,0.2905,0.5682,3
132,0.148,0.2935,0.5585,3
133,0.1535,0.3001,0.5464,3
134,0.1537,0.3144,0.5319,3
135,0.1474,0.3112,0.5414,3
136,0.1348,0.3227,0.5425,3
137,0.1237,0.3252,0.5511,3
138,0.121,0.3176,0.5614,3
139,0.1208,0.3106,0.5686,3
140,0.1156,0.3125,0.5719,3
141,0.1062,0.3203,0.5735,3
142,0.1022,0.3034,0.5944,3
143,0.1046,0.289,0.6064,3
144,0.115,0.2732,0.6118,3
145,0.1192,0.2761,0.6047,3
146,0.1265,0.2886,0.5849,3
147,0.1275,0.3069,0.5656,3
148,0.129,0.3211,0.5499,3
149,0.1274,0.3335,0.5391,3
150,0.1211,0.3278,0.5511,3
151,0.1133,0.3141,0.5726,3
152,0.1073,0.3087,0.584,3
153,0.1107,0.3037,0.5856,3
154,0.1122,0.3049,0.5829,3
155,0.1066,0.3049,0.5885,3
156,0.106,0.2919,0.6021,3
157,0.113,0.2805,0.6065,3
158,0.1188,0.28,0.6012,3
159,0.1204,0.2834,0.5962,3
160,0.121,0.2863,0.5927,3
161,0.1243,0.2887,0.587,3
162,0.1267,0.288,0.5853,3
163,0.1234,0.2982,0.5784,3
164,0.121,0.303,0.576,3
165,0.119,0.3076,0.5734,3
166,0.1153,0.3071,0.5776,3
167,0.1114,0.3007,0.5879,3
168,0.1076,0.3028,0.5896,3
169,0.1044,0.3049,0.5907,3
170,0.1024,0.3065,0.5911,3
171,0.1046,0.2993,0.5961,3
172,0.1049,0.2907,0.6044,3
173,0.107,0.2934,0.5996,3
174,0.1108,0.2955,0.5937,3
175,0.1129,0.2935,0.5936,3
176,0.1155,0.2838,0.6007,3
177,0.1199,0.2742,0.6059,3
178,0.1242,0.2812,0.5946,3
179,0.1291,0.2961,0.5748,3
180,0.1287,0.3135,0.5578,3
181,0.1233,0.3294,0.5473,3
182,0.1161,0.3414,0.5425,3
183,0.1076,0.3436,0.5488,3
184,0.0998,0.3341,0.5661,3
185,0.0924,0.3089,0.5987,3
186,0.0945,0.2841,0.6214,3
187,0.1034,0.2629,0.6337,3
188,0.1065,0.2657,0.6278,3
189,0.1093,0.2843,0.6064,3
190,0.1092,0.292,0.5988,3
191,0.1095,0.2883,0.6022,3
192,0.1139,0.2877,0.5984,3
193,0.1145,0.2876,0.5979,3
194,0.1171,0.291,0.5919,3
195,0.1199,0.2973,0.5828,3
196,0.1149,0.3121,0.573,3
197,0.1065,0.3097,0.5838,3
198,0.1025,0.3002,0.5973,3
199,0.1059,0.2835,0.6106,3
200,0.1115,0.2746,0.6139,3
0,0.3358,0.3338,0.3304,4
1,0.1245,0.6529,0.2226,4
2,0.0232,0.4887,0.4881,4
3,0.0223,0.226,0.7517,4
4,0.0351,0.0897,0.8752,4
5,0.054,0.0567,0.8893,4
6,0.0738,0.0659,0.8603,4
7,0.0902,0.0927,0.8171,4
8,0.1066,0.1231,0.7703,4
9,0.121,0.1555,0.7235,4
10,0.1304,0.187,0.6826,4
11,0.1341,0.2141,0.6518,4
12,0.1316,0.2387,0.6297,4
13,0.1324,0.253,0.6146,4
14,0.1325,0.2702,0.5973,4
15,0.1254,0.2927,0.5819,4
16,0.1147,0.3114,0.5739,4
17,0.1049,0.3147,0.5804,4
18,0.1026,0.2973,0.6001,4
19,0.1013,0.2822,0.6165,4
20,0.1032,0.2751,0.6217,4
21,0.1099,0.2773,0.6128,4
22,0.1155,0.2836,0.6009,4
23,0.1165,0.2936,0.5899,4
24,0.1149,0.3102,0.5749,4
25,0.1109,0.3146,0.5745,4
26,0.1083,0.324,0.5677,4
27,0.1058,0.3153,0.5789,4
28,0.1047,0.3079,0.5874,4
29,0.1126,0.2993,0.5881,4
30,0.1206,0.2973,0.5821,4
31,0.1262,0.2973,0.5765,4
32,0.1333,0.3006,0.5661,4
33,0.136,0.307,0.557,4
34,0.1341,0.3165,0.5494,4
35,0.1329,0.3229,0.5442,4
36,0.1267,0.3274,0.5459,4
37,0.1149,0.3378,0.5473,4
38,0.1023,0.3402,0.5575,4
39,0.094,0.3154,0.5906,4
40,0.1005,0.2751,0.6244,4
41,0.1094,0.2588,0.6318,4
42,0.1214,0.2684,0.6102,4
43,0.1244,0.2928,0.5828,4
44,0.1199,0.3144,0.5657,4
45,0.1165,0.3074,0.5761,4
46,0.1189,0.2815,0.5996,4
47,0.1174,0.2836,0.599,4
48,0.119,0.2919,0.5891,4
49,0.122,0.2938,0.5842,4
50,0.1341,0.299,0.5669,4
51,0.1424,0.3164,0.5412,4
52,0.1344,0.3453,0.5203,4
53,0.1217,0.3455,0.5328,4
54,0.1187,0.3297,0.5516,4
55,0.1153,0.3054,0.5793,4
56,0.1126,0.3055,0.5819,4
57,0.1038,0.3075,0.5887,4
58,0.0955,0.308,0.5965,4
59,0.0954,0.2931,0.6115,4
60,0.1062,0.2757,0.6181,4
61,0.1188,0.2719,0.6093,4
62,0.1265,0.2863,0.5872,4
63,0.1274,0.3076,0.565,4
64,0.1206,0.3168,0.5626,4
65,0.1093,0.3178,0.5729,4
66,0.1066,0.3096,0.5838,4
67,0.1111,0.3008,0.5881,4
68,0.1124,0.2981,0.5895,4
69,0.1048,0.3166,0.5786,4
70,0.095,0.3148,0.5902,4
71,0.0962,0.3025,0.6013,4
72,0.1053,0.2788,0.6159,4
73,0.1116,0.2864,0.602,4
74,0.1143,0.2827,0.603,4
75,0.1209,0.2798,0.5993,4
76,0.1221,0.2981,0.5798,4
77,0.1168,0.3162,0.567,4
78,0.1113,0.3167,0.572,4
79,0.1117,0.3035,0.5848,4
80,0.1187,0.2895,0.5918,4
81,0.1199,0.3013,0.5788,4
82,0.1188,0.2926,0.5886,4
83,0.1223,0.2897,0.588,4
84,0.1227,0.3061,0.5712,4
85,0.1156,0.3199,0.5645,4
86,0.1132,0.3269,0.5599,4
87,0.1166,0.3198,0.5636,4
88,0.1198,0.3194,0.5608,4
89,0.1248,0.3176,0.5576,4
90,0.1245,0.3099,0.5656,4
91,0.1231,0.318,0.5589,4
92,0.1161,0.3299,0.554,4
93,0.1058,0.3343,0.5599,4
94,0.1027,0.3198,0.5775,4
95,0.1013,0.3085,0.5902,4
96,0.1038,0.2988,0.5974,4
97,0.1117,0.2785,0.6098,4
98,0.1247,0.2678,0.6075,4
99,0.1397,0.2731,0.5872,4
100,0.1476,0.2828,0.5696,4
101,0.1486,0.2951,0.5563,4
102,0.1463,0.3207,0.533,4
103,0.1411,0.3303,0.5286,4
104,0.1385,0.3268,0.5347,4
105,0.132,0.3213,0.5467,4
106,0.1247,0.3124,0.5629,4
107,0.1227,0.3001,0.5772,4
108,0.1254,0.2931,0.5815,4
109,0.1302,0.2999,0.5699,4
110,0.1268,0.3169,0.5563,4
111,0.1179,0.3381,0.544,4
112,0.1043,0.3411,0.5546,4
113,0.1025,0.3313,0.5662,4
114,0.1028,0.3093,0.5879,4
115,0.1014,0.2962,0.6024,4
116,0.0991,0.2994,0.6015,4
117,0.1,0.2977,0.6023,4
118,0.1066,0.2824,0.611,4
119,0.1153,0.2775,0.6072,4
120,0.1242,0.2969,0.5789,4
121,0.1293,0.2916,0.5791,4
122,0.1353,0.2884,0.5763,4
123,0.1348,0.3038,0.5614,4
124,0.1303,0.3123,0.5574,4
125,0.135,0.3024,0.5626,4
126,0.1309,0.3151,0.554,4
127,0.118,0.3299,0.5521,4
128,0.1062,0.3174,0.5764,4
129,0.1011,0.2916,0.6073,4
130,0.1035,0.2765,0.62,4
131,0.1133,0.2806,0.6061,4
132,0.1152,0.3008,0.584,4
133,0.1105,0.3048,0.5847,4
134,0.1071,0.3051,0.5878,4
135,0.1031,0.3091,0.5878,4
136,0.1027,0.3048,0.5925,4
137,0.0934,0.2952,0.6114,4
138,0.0902,0.2721,0.6377,4
139,0.0987,0.2542,0.6471,4
140,0.1133,0.2536,0.6331,4
141,0.1237,0.2824,0.5939,4
142,0.124,0.3147,0.5613,4
