Generation,O,Y,B,sim
57,0.0,0.1694,0.8306,1
58,0.0,0.1774,0.8226,1
59,0.0,0.1729,0.8271,1
60,0.0,0.1793,0.8207,1
61,0.0,0.1898,0.8102,1
62,0.0,0.1802,0.8198,1
63,0.0,0.1752,0.8248,1
64,0.0,0.1781,0.8219,1
65,0.0,0.1863,0.8137,1
66,0.0,0.1701,0.8299,1
67,0.0,0.1731,0.8269,1
68,0.0,0.1697,0.8303,1
69,0.0,0.1875,0.8125,1
70,0.0,0.1682,0.8318,1
71,0.0,0.1792,0.8208,1
72,0.0,0.1663,0.8337,1
73,0.0,0.1951,0.8049,1
74,0.0,0.1532,0.8468,1
75,0.0,0.1896,0.8104,1
76,0.0,0.1411,0.8589,1
77,0.0,0.1901,0.8099,1
78,0.0,0.1529,0.8471,1
79,0.0,0.1832,0.8168,1
80,0.0,0.1653,0.8347,1
81,0.0,0.1833,0.8167,1
82,0.0,0.1682,0.8318,1
83,0.0,0.1894,0.8106,1
84,0.0,0.1689,0.8311,1
85,0.0,0.1948,0.8052,1
86,0.0,0.1517,0.8483,1
87,0.0,0.1811,0.8189,1
88,0.0,0.1714,0.8286,1
89,0.0,0.1668,0.8332,1
90,0.0,0.1628,0.8372,1
91,0.0,0.1698,0.8302,1
92,0.0,0.1604,0.8396,1
93,0.0,0.1743,0.8257,1
94,0.0,0.1635,0.8365,1
95,0.0,0.1675,0.8325,1
96,0.0,0.1803,0.8197,1
97,0.0,0.1654,0.8346,1
98,0.0,0.1804,0.8196,1
99,0.0,0.163,0.837,1
100,0.0,0.1653,0.8347,1
101,0.0,0.1785,0.8215,1
102,0.0,0.1778,0.8222,1
103,0.0,0.1712,0.8288,1
104,0.0,0.1634,0.8366,1
105,0.0,0.1883,0.8117,1
106,0.0,0.1721,0.8279,1
107,0.0,0.1789,0.8211,1
108,0.0,0.1702,0.8298,1
109,0.0,0.1807,0.8193,1
110,0.0,0.1578,0.8422,1
111,0.0,0.176,0.824,1
112,0.0,0.1645,0.8355,1
113,0.0,0.1716,0.8284,1
114,0.0,0.175,0.825,1
115,0.0,0.1658,0.8342,1
116,0.0,0.1811,0.8189,1
117,0.0,0.1599,0.8401,1
118,0.0,0.1963,0.8037,1
119,0.0,0.1571,0.8429,1
120,0.0,0.1752,0.8248,1
121,0.0,0.1634,0.8366,1
122,0.0,0.1716,0.8284,1
123,0.0,0.1733,0.8267,1
124,0.0,0.1721,0.8279,1
125,0.0,0.1723,0.8277,1
126,0.0,0.1867,0.8133,1
127,0.0,0.1702,0.8298,1
128,0.0,0.1739,0.8261,1
129,0.0,0.1689,0.8311,1
130,0.0,0.1729,0.8271,1
131,0.0,0.1782,0.8218,1
132,0.0,0.1647,0.8353,1
133,0.0,0.1785,0.8215,1
134,0.0,0.1692,0.8308,1
135,0.0,0.1624,0.8376,1
136,0.0,0.1618,0.8382,1
137,0.0,0.1967,0.8033,1
138,0.0,0.1493,0.8507,1
139,0.0,0.1992,0.8008,1
140,0.0,0.1486,0.8514,1
141,0.0,0.1879,0.8121,1
142,0.0,0.154,0.846,1
143,0.0,0.19,0.81,1
144,0.0,0.1595,0.8405,1
145,0.0,0.2002,0.7998,1
146,0.0,0.1477,0.8523,1
147,0.0,0.188,0.812,1
148,0.0,0.163,0.837,1
149,0.0,0.1954,0.8046,1
150,0.0,0.1597,0.8403,1
151,0.0,0.1941,0.8059,1
152,0.0,0.1501,0.8499,1
153,0.0,0.176,0.824,1
154,0.0,0.1723,0.8277,1
155,0.0,0.1883,0.8117,1
156,0.0,0.1582,0.8418,1
157,0.0,0.1871,0.8129,1
158,0.0,0.1496,0.8504,1
159,0.0,0.1873,0.8127,1
160,0.0,0.1695,0.8305,1
161,0.0,0.1961,0.8039,1
162,0.0,0.1632,0.8368,1
163,0.0,0.178,0.822,1
164,0.0,0.1732,0.8268,1
165,0.0,0.1893,0.8107,1
166,0.0,0.1847,0.8153,1
167,0.0,0.1881,0.8119,1
168,0.0,0.1771,0.8229,1
169,0.0,0.1825,0.8175,1
170,0.0,0.1961,0.8039,1
171,0.0,0.1809,0.8191,1
172,0.0,0.1744,0.8256,1
173,0.0,0.1886,0.8114,1
174,0.0,0.1783,0.8217,1
175,0.0,0.1917,0.8083,1
176,0.0,0.1769,0.8231,1
177,0.0,0.1893,0.8107,1
178,0.0,0.1638,0.8362,1
179,0.0,0.1934,0.8066,1
180,0.0,0.1524,0.8476,1
181,0.0,0.2014,0.7986,1
182,0.0,0.1467,0.8533,1
183,0.0,0.1866,0.8134,1
184,0.0,0.1515,0.8485,1
185,0.0,0.1892,0.8108,1
186,0.0,0.1473,0.8527,1
187,0.0,0.206,0.794,1
188,0.0,0.1449,0.8551,1
189,0.0,0.1937,0.8063,1
190,0.0,0.1417,0.8583,1
191,0.0,0.212,0.788,1
192,0.0,0.151,0.849,1
193,0.0,0.1847,0.8153,1
194,0.0,0.151,0.849,1
195,0.0,0.2031,0.7969,1
196,0.0,0.1462,0.8538,1
197,0.0,0.1898,0.8102,1
198,0.0,0.1488,0.8512,1
199,0.0,0.2034,0.7966,1
200,0.0,0.1449,0.8551,1
0,0.3368,0.3332,0.33,2
1,0.0032,0.903,0.0938,2
2,0.0,0.1261,0.8739,2
3,0.0,0.0816,0.9184,2
4,0.0,0.1329,0.8671,2
5,0.0,0.1273,0.8727,2
6,0.0,0.1847,0.8153,2
7,0.0,0.1536,0.8464,2
8,0.0,0.1766,0.8234,2
9,0.0,0.1582,0.8418,2
10,0.0,0.1862,0.8138,2
11,0.0,0.1633,0.8367,2
12,0.0,0.1928,0.8072,2
13,0.0,0.1593,0.8407,2
14,0.0,0.1701,0.8299,2
15,0.0,0.164,0.836,2
16,0.0,0.1735,0.8265,2
17,0.0,0.1589,0.8411,2
18,0.0,0.1807,0.8193,2
19,0.0,0.1783,0.8217,2
20,0.0,0.1781,0.8219,2
21,0.0,0.1678,0.8322,2
22,0.0,0.1744,0.8256,2
23,0.0,0.1721,0.8279,2
24,0.0,0.1863,0.8137,2
25,0.0,0.1693,0.8307,2
26,0.0,0.1861,0.8139,2
27,0.0,0.1678,0.8322,2
28,0.0,0.1789,0.8211,2
29,0.0,0.1743,0.8257,2
30,0.0,0.1848,0.8152,2
31,0.0,0.1534,0.8466,2
32,0.0,0.1949,0.8051,2
33,0.0,0.1502,0.8498,2
34,0.0,0.1922,0.8078,2
35,0.0,0.1513,0.8487,2
36,0.0,0.1925,0.8075,2
37,0.0,0.1574,0.8426,2
38,0.0,0.2083,0.7917,2
39,0.0,0.1542,0.8458,2
40,0.0,0.1783,0.8217,2
41,0.0,0.1591,0.8409,2
42,0.0,0.1923,0.8077,2
43,0.0,0.1604,0.8396,2
44,0.0,0.1875,0.8125,2
45,0.0,0.1518,0.8482,2
46,0.0,0.2049,0.7951,2
47,0.0,0.1437,0.8563,2
48,0.0,0.1902,0.8098,2
49,0.0,0.1572,0.8428,2
50,0.0,0.195,0.805,2
51,0.0,0.1569,0.8431,2
52,0.0,0.1995,0.8005,2
53,0.0,0.1525,0.8475,2
54,0.0,0.1981,0.8019,2
55,0.0,0.1563,0.8437,2
56,0.0,0.1911,0.8089,2
57,0.0,0.1561,0.8439,2
58,0.0,0.1881,0.8119,2
59,0.0,0.1561,0.8439,2
60,0.0,0.1766,0.8234,2
61,0.0,0.1587,0.8413,2
62,0.0,0.1741,0.8259,2
63,0.0,0.154,0.846,2
64,0.0,0.1736,0.8264,2
65,0.0,0.1606,0.8394,2
66,0.0,0.1943,0.8057,2
67,0.0,0.1435,0.8565,2
68,0.0,0.181,0.819,2
69,0.0,0.1498,0.8502,2
70,0.0,0.1975,0.8025,2
71,0.0,0.1551,0.8449,2
72,0.0,0.1858,0.8142,2
73,0.0,0.1632,0.8368,2
74,0.0,0.1944,0.8056,2
75,0.0,0.1609,0.8391,2
76,0.0,0.1835,0.8165,2
77,0.0,0.1691,0.8309,2
78,0.0,0.1795,0.8205,2
79,0.0,0.1757,0.8243,2
80,0.0,0.1816,0.8184,2
81,0.0,0.1585,0.8415,2
82,0.0,0.185,0.815,2
83,0.0,0.1625,0.8375,2
84,0.0,0.2032,0.7968,2
85,0.0,0.1479,0.8521,2
86,0.0,0.1873,0.8127,2
87,0.0,0.1631,0.8369,2
88,0.0,0.1901,0.8099,2
89,0.0,0.1664,0.8336,2
90,0.0,0.1826,0.8174,2
91,0.0,0.1479,0.8521,2
92,0.0,0.1974,0.8026,2
93,0.0,0.1674,0.8326,2
94,0.0,0.2045,0.7955,2
95,0.0,0.1444,0.8556,2
96,0.0,0.1918,0.8082,2
97,0.0,0.1509,0.8491,2
98,0.0,0.1812,0.8188,2
99,0.0,0.161,0.839,2
100,0.0,0.1827,0.8173,2
101,0.0,0.1571,0.8429,2
102,0.0,0.1786,0.8214,2
103,0.0,0.1677,0.8323,2
104,0.0,0.1897,0.8103,2
105,0.0,0.161,0.839,2
106,0.0,0.1778,0.8222,2
107,0.0,0.1559,0.8441,2
108,0.0,0.1938,0.8062,2
109,0.0,0.1568,0.8432,2
110,0.0,0.1893,0.8107,2
111,0.0,0.1481,0.8519,2
112,0.0,0.191,0.809,2
113,0.0,0.1566,0.8434,2
114,0.0,0.2007,0.7993,2
115,0.0,0.1501,0.8499,2
116,0.0,0.2041,0.7959,2
117,0.0,0.1293,0.8707,2
118,0.0,0.205,0.795,2
119,0.0,0.1415,0.8585,2
120,0.0,0.1847,0.8153,2
121,0.0,0.1475,0.8525,2
122,0.0,0.1896,0.8104,2
123,0.0,0.1584,0.8416,2
124,0.0,0.2023,0.7977,2
125,0.0,0.1539,0.8461,2
126,0.0,0.1883,0.8117,2
127,0.0,0.1495,0.8505,2
128,0.0,0.1875,0.8125,2
129,0.0,0.153,0.847,2
130,0.0,0.1863,0.8137,2
131,0.0,0.1755,0.8245,2
132,0.0,0.184,0.816,2
133,0.0,0.178,0.822,2
134,0.0,0.174,0.826,2
135,0.0,0.1725,0.8275,2
136,0.0,0.175,0.825,2
137,0.0,0.1714,0.8286,2
138,0.0,0.1856,0.8144,2
139,0.0,0.1659,0.8341,2
140,0.0,0.1724,0.8276,2
141,0.0,0.1688,0.8312,2
142,0.0,0.1843,0.8157,2
143,0.0,0.1627,0.8373,2
144,0.0,0.1831,0.8169,2
145,0.0,0.1692,0.8308,2
146,0.0,0.1764,0.8236,2
147,0.0,0.163,0.837,2
148,0.0,0.1755,0.8245,2
149,0.0,0.1719,0.8281,2
150,0.0,0.1614,0.8386,2
151,0.0,0.1815,0.8185,2
152,0.0,0.1793,0.8207,2
153,0.0,0.1905,0.8095,2
154,0.0,0.1583,0.8417,2
155,0.0,0.1899,0.8101,2
156,0.0,0.1553,0.8447,2
157,0.0,0.1834,0.8166,2
158,0.0,0.1585,0.8415,2
159,0.0,0.1859,0.8141,2
160,0.0,0.1722,0.8278,2
161,0.0,0.1963,0.8037,2
162,0.0,0.1617,0.8383,2
163,0.0,0.1727,0.8273,2
164,0.0,0.1645,0.8355,2
165,0.0,0.191,0.809,2
166,0.0,0.17,0.83,2
167,0.0,0.1718,0.8282,2
168,0.0,0.1727,0.8273,2
169,0.0,0.1781,0.8219,2
170,0.0,0.1669,0.8331,2
171,0.0,0.1786,0.8214,2
172,0.0,0.1721,0.8279,2
173,0.0,0.1801,0.8199,2
174,0.0,0.1636,0.8364,2
175,0.0,0.1684,0.8316,2
176,0.0,0.1735,0.8265,2
177,0.0,0.1771,0.8229,2
178,0.0,0.1756,0.8244,2
179,0.0,0.1784,0.8216,2
180,0.0,0.167,0.833,2
181,0.0,0.1709,0.8291,2
182,0.0,0.1663,0.8337,2
183,0.0,0.1749,0.8251,2
184,0.0,0.1651,0.8349,2
185,0.0,0.1702,0.8298,2
186,0.0,0.1842,0.8158,2
187,0.0,0.1658,0.8342,2
188,0.0,0.1684,0.8316,2
189,0.0,0.1845,0.8155,2
190,0.0,0.1649,0.8351,2
191,0.0,0.1751,0.8249,2
192,0.0,0.18,0.82,2
193,0.0,0.1996,0.8004,2
194,0.0,0.1667,0.8333,2
195,0.0,0.1673,0.8327,2
196,0.0,0.1574,0.8426,2
197,0.0,0.1794,0.8206,2
198,0.0,0.1692,0.8308,2
199,0.0,0.1771,0.8229,2
200,0.0,0.1812,0.8188,2
0,0.3402,0.3357,0.3241,3
1,0.0057,0.8925,0.1018,3
2,0.0001,0.1224,0.8775,3
3,0.0002,0.0734,0.9264,3
4,0.0003,0.1399,0.8598,3
5,0.0,0.1189,0.8811,3
6,0.0,0.1851,0.8149,3
7,0.0,0.1414,0.8586,3
8,0.0,0.196,0.804,3
9,0.0,0.1521,0.8479,3
10,0.0,0.1973,0.8027,3
11,0.0,0.134,0.866,3
12,0.0,0.1829,0.8171,3
13,0.0,0.139,0.861,3
14,0.0,0.197,0.803,3
15,0.0,0.1408,0.8592,3
16,0.0,0.2047,0.7953,3
17,0.0,0.138,0.862,3
18,0.0,0.1938,0.8062,3
19,0.0,0.1473,0.8527,3
20,0.0,0.1904,0.8096,3
21,0.0,0.1481,0.8519,3
22,0.0,0.1907,0.8093,3
23,0.0,0.1454,0.8546,3
24,0.0,0.1964,0.8036,3
25,0.0,0.138,0.862,3
26,0.0,0.1908,0.8092,3
27,0.0,0.1395,0.8605,3
28,0.0,0.2088,0.7912,3
29,0.0,0.1354,0.8646,3
30,0.0,0.1883,0.8117,3
31,0.0,0.1338,0.8662,3
32,0.0,0.2252,0.7748,3
33,0.0,0.1239,0.8761,3
34,0.0,0.2028,0.7972,3
35,0.0,0.121,0.879,3
36,0.0,0.201,0.799,3
37,0.0,0.1313,0.8687,3
38,0.0,0.2064,0.7936,3
39,0.0,0.1315,0.8685,3
40,0.0,0.2098,0.7902,3
41,0.0,0.1351,0.8649,3
42,0.0,0.1972,0.8028,3
43,0.0,0.1314,0.8686,3
44,0.0,0.2046,0.7954,3
45,0.0,0.133,0.867,3
46,0.0,0.189,0.811,3
47,0.0,0.1417,0.8583,3
48,0.0,0.1846,0.8154,3
49,0.0,0.1562,0.8438,3
50,0.0,0.1968,0.8032,3
51,0.0,0.1492,0.8508,3
52,0.0,0.2032,0.7968,3
53,0.0,0.1522,0.8478,3
54,0.0,0.197,0.803,3
55,0.0,0.1609,0.8391,3
56,0.0,0.1841,0.8159,3
57,0.0,0.1613,0.8387,3
58,0.0,0.1708,0.8292,3
59,0.0,0.1647,0.8353,3
60,0.0,0.1817,0.8183,3
61,0.0,0.1618,0.8382,3
62,0.0,0.1863,0.8137,3
63,0.0,0.1612,0.8388,3
64,0.0,0.1846,0.8154,3
65,0.0,0.1451,0.8549,3
66,0.0,0.1924,0.8076,3
67,0.0,0.1477,0.8523,3
68,0.0,0.2056,0.7944,3
69,0.0,0.1446,0.8554,3
70,0.0,0.2091,0.7909,3
71,0.0,0.1357,0.8643,3
72,0.0,0.2052,0.7948,3
73,0.0,0.1457,0.8543,3
74,0.0,0.2053,0.7947,3
75,0.0,0.1389,0.8611,3
76,0.0,0.2008,0.7992,3
77,0.0,0.1484,0.8516,3
78,0.0,0.2123,0.7877,3
79,0.0,0.1437,0.8563,3
80,0.0,0.191,0.809,3
81,0.0,0.1501,0.8499,3
82,0.0,0.1925,0.8075,3
83,0.0,0.1508,0.8492,3
84,0.0,0.1996,0.8004,3
85,0.0,0.1614,0.8386,3
86,0.0,0.1864,0.8136,3
87,0.0,0.1582,0.8418,3
88,0.0,0.1902,0.8098,3
89,0.0,0.1687,0.8313,3
90,0.0,0.1777,0.8223,3
91,0.0,0.1674,0.8326,3
92,0.0,0.1918,0.8082,3
93,0.0,0.1663,0.8337,3
94,0.0,0.1748,0.8252,3
95,0.0,0.1797,0.8203,3
96,0.0,0.1799,0.8201,3
97,0.0,0.1732,0.8268,3
98,0.0,0.1811,0.8189,3
99,0.0,0.1806,0.8194,3
100,0.0,0.1684,0.8316,3
101,0.0,0.1798,0.8202,3
102,0.0,0.1683,0.8317,3
103,0.0,0.1765,0.8235,3
104,0.0,0.1709,0.8291,3
105,0.0,0.1789,0.8211,3
106,0.0,0.1623,0.8377,3
107,0.0,0.1709,0.8291,3
108,0.0,0.1709,0.8291,3
109,0.0,0.1784,0.8216,3
110,0.0,0.1691,0.8309,3
111,0.0,0.1795,0.8205,3
112,0.0,0.1668,0.8332,3
113,0.0,0.1777,0.8223,3
114,0.0,0.171,0.829,3
115,0.0,0.1937,0.8063,3
116,0.0,0.155,0.845,3
117,0.0,0.178,0.822,3
118,0.0,0.1602,0.8398,3
119,0.0,0.1805,0.8195,3
120,0.0,0.1733,0.8267,3
121,0.0,0.1708,0.8292,3
122,0.0,0.1628,0.8372,3
123,0.0,0.1825,0.8175,3
124,0.0,0.1621,0.8379,3
125,0.0,0.1776,0.8224,3
126,0.0,0.1657,0.8343,3
127,0.0,0.179,0.821,3
128,0.0,0.1732,0.8268,3
129,0.0,0.189,0.811,3
130,0.0,0.1589,0.8411,3
131,0.0,0.1818,0.8182,3
132,0.0,0.1619,0.8381,3
133,0.0,0.1816,0.8184,3
134,0.0,0.156,0.844,3
135,0.0,0.1895,0.8105,3
136,0.0,0.1471,0.8529,3
137,0.0,0.1944,0.8056,3
138,0.0,0.142,0.858,3
139,0.0,0.1942,0.8058,3
140,0.0,0.1464,0.8536,3
141,0.0,0.1847,0.8153,3
142,0.0,0.1546,0.8454,3
143,0.0,0.1895,0.8105,3
144,0.0,0.1618,0.8382,3
145,0.0,0.1832,0.8168,3
146,0.0,0.1706,0.8294,3
147,0.0,0.1789,0.8211,3
148,0.0,0.1545,0.8455,3
149,0.0,0.1862,0.8138,3
150,0.0,0.1559,0.8441,3
151,0.0,0.1831,0.8169,3
152,0.0,0.1676,0.8324,3
153,0.0,0.1902,0.8098,3
154,0.0,0.161,0.839,3
155,0.0,0.1986,0.8014,3
156,0.0,0.161,0.839,3
157,0.0,0.1827,0.8173,3
158,0.0,0.1754,0.8246,3
159,0.0,0.1896,0.8104,3
160,0.0,0.1747,0.8253,3
161,0.0,0.1822,0.8178,3
162,0.0,0.1825,0.8175,3
163,0.0,0.1682,0.8318,3
164,0.0,0.1749,0.8251,3
165,0.0,0.1777,0.8223,3
166,0.0,0.1813,0.8187,3
167,0.0,0.1933,0.8067,3
168,0.0,0.1627,0.8373,3
169,0.0,0.1899,0.8101,3
170,0.0,0.1705,0.8295,3
171,0.0,0.1953,0.8047,3
172,0.0,0.1558,0.8442,3
173,0.0,0.1892,0.8108,3
174,0.0,0.1584,0.8416,3
175,0.0,0.1858,0.8142,3
176,0.0,0.154,0.846,3
177,0.0,0.1931,0.8069,3
178,0.0,0.1561,0.8439,3
179,0.0,0.2037,0.7963,3
180,0.0,0.1558,0.8442,3
181,0.0,0.1895,0.8105,3
182,0.0,0.1566,0.8434,3
183,0.0,0.1977,0.8023,3
184,0.0,0.1486,0.8514,3
185,0.0,0.1918,0.8082,3
186,0.0,0.1408,0.8592,3
187,0.0,0.1908,0.8092,3
188,0.0,0.1422,0.8578,3
189,0.0,0.1846,0.8154,3
190,0.0,0.1505,0.8495,3
191,0.0,0.1888,0.8112,3
192,0.0,0.1567,0.8433,3
193,0.0,0.1896,0.8104,3
194,0.0,0.1602,0.8398,3
195,0.0,0.1845,0.8155,3
196,0.0,0.1819,0.8181,3
197,0.0,0.1697,0.8303,3
198,0.0,0.1773,0.8227,3
199,0.0,0.188,0.812,3
200,0.0,0.1796,0.8204,3
0,0.3358,0.3338,0.3304,4
1,0.0049,0.8952,0.0999,4
2,0.0,0.116,0.884,4
3,0.0,0.0744,0.9256,4
4,0.0,0.1294,0.8706,4
5,0.0,0.1207,0.8793,4
6,0.0,0.1826,0.8174,4
7,0.0,0.1383,0.8617,4
8,0.0,0.186,0.814,4
9,0.0,0.1557,0.8443,4
10,0.0,0.1847,0.8153,4
11,0.0,0.1529,0.8471,4
12,0.0,0.187,0.813,4
13,0.0,0.1568,0.8432,4
14,0.0,0.1851,0.8149,4
15,0.0,0.1605,0.8395,4
16,0.0,0.1989,0.8011,4
17,0.0,0.1594,0.8406,4
18,0.0,0.1797,0.8203,4
19,0.0,0.168,0.832,4
20,0.0,0.1747,0.8253,4
21,0.0,0.174,0.826,4
22,0.0,0.173,0.827,4
23,0.0,0.1696,0.8304,4
24,0.0,0.1736,0.8264,4
25,0.0,0.1684,0.8316,4
26,0.0,0.1826,0.8174,4
27,0.0,0.1611,0.8389,4
28,0.0,0.1719,0.8281,4
29,0.0,0.1494,0.8506,4
30,0.0,0.1887,0.8113,4
31,0.0,0.1573,0.8427,4
32,0.0,0.1894,0.8106,4
33,0.0,0.1571,0.8429,4
34,0.0,0.1925,0.8075,4
35,0.0,0.1528,0.8472,4
36,0.0,0.1788,0.8212,4
37,0.0,0.1671,0.8329,4
38,0.0,0.1937,0.8063,4
39,0.0,0.1653,0.8347,4
40,0.0,0.175,0.825,4
41,0.0,0.1629,0.8371,4
42,0.0,0.1947,0.8053,4
43,0.0,0.1701,0.8299,4
44,0.0,0.177,0.823,4
45,0.0,0.1734,0.8266,4
46,0.0,0.1692,0.8308,4
47,0.0,0.1748,0.8252,4
48,0.0,0.1708,0.8292,4
49,0.0,0.1789,0.8211,4
50,0.0,0.1761,0.8239,4
51,0.0,0.174,0.826,4
52,0.0,0.1817,0.8183,4
53,0.0,0.1773,0.8227,4
54,0.0,0.1782,0.8218,4
55,0.0,0.1819,0.8181,4
56,0.0,0.1798,0.8202,4
57,0.0,0.1867,0.8133,4
58,0.0,0.1721,0.8279,4
59,0.0,0.1681,0.8319,4
60,0.0,0.1836,0.8164,4
61,0.0,0.1824,0.8176,4
62,0.0,0.1764,0.8236,4
63,0.0,0.1674,0.8326,4
64,0.0,0.1723,0.8277,4
65,0.0,0.173,0.827,4
66,0.0,0.1896,0.8104,4
67,0.0,0.165,0.835,4
68,0.0,0.1676,0.8324,4
69,0.0,0.1829,0.8171,4
70,0.0,0.176,0.824,4
71,0.0,0.159,0.841,4
72,0.0,0.1793,0.8207,4
73,0.0,0.1682,0.8318,4
74,0.0,0.1921,0.8079,4
75,0.0,0.1745,0.8255,4
76,0.0,0.1891,0.8109,4
77,0.0,0.1568,0.8432,4
78,0.0,0.1969,0.8031,4
79,0.0,0.1573,0.8427,4
80,0.0,0.1821,0.8179,4
81,0.0,0.1608,0.8392,4
82,0.0,0.1899,0.8101,4
83,0.0,0.1522,0.8478,4
84,0.0,0.1893,0.8107,4
85,0.0,0.16,0.84,4
86,0.0,0.1784,0.8216,4
87,0.0,0.1622,0.8378,4
88,0.0,0.1756,0.8244,4
89,0.0,0.1608,0.8392,4
90,0.0,0.1806,0.8194,4
91,0.0,0.182,0.818,4
92,0.0,0.1891,0.8109,4
93,0.0,0.161,0.839,4
94,0.0,0.1686,0.8314,4
95,0.0,0.166,0.834,4
96,0.0,0.1772,0.8228,4
97,0.0,0.1631,0.8369,4
98,0.0,0.1677,0.8323,4
99,0.0,0.1745,0.8255,4
100,0.0,0.1806,0.8194,4
101,0.0,0.185,0.815,4
102,0.0,0.178,0.822,4
103,0.0,0.1828,0.8172,4
104,0.0,0.1808,0.8192,4
105,0.0,0.1861,0.8139,4
106,0.0,0.175,0.825,4
107,0.0,0.1828,0.8172,4
108,0.0,0.1719,0.8281,4
109,0.0,0.1855,0.8145,4
110,0.0,0.1682,0.8318,4
111,0.0,0.1822,0.8178,4
112,0.0,0.1804,0.8196,4
113,0.0,0.1776,0.8224,4
114,0.0,0.1733,0.8267,4
115,0.0,0.1799,0.8201,4
116,0.0,0.1672,0.8328,4
117,0.0,0.1813,0.8187,4
118,0.0,0.1717,0.8283,4
119,0.0,0.1903,0.8097,4
120,0.0,0.1593,0.8407,4
121,0.0,0.1844,0.8156,4
122,0.0,0.1705,0.8295,4
123,0.0,0.1791,0.8209,4
124,0.0,0.1766,0.8234,4
125,0.0,0.1763,0.8237,4
126,0.0,0.1836,0.8164,4
127,0.0,0.1736,0.8264,4
128,0.0,0.1845,0.8155,4
129,0.0,0.1724,0.8276,4
130,0.0,0.1742,0.8258,4
131,0.0,0.1715,0.8285,4
132,0.0,0.1886,0.8114,4
133,0.0,0.1648,0.8352,4
134,0.0,0.1923,0.8077,4
135,0.0,0.1619,0.8381,4
136,0.0,0.2012,0.7988,4
137,0.0,0.16,0.84,4
138,0.0,0.1909,0.8091,4
139,0.0,0.1647,0.8353,4
140,0.0,0.1918,0.8082,4
141,0.0,0.1646,0.8354,4
142,0.0,0.1816,0.8184,4
143,0.0,0.1695,0.8305,4
144,0.0,0.1928,0.8072,4
145,0.0,0.17,0.83,4
146,0.0,0.183,0.817,4
147,0.0,0.1713,0.8287,4
148,0.0,0.1927,0.8073,4
149,0.0,0.1597,0.8403,4
150,0.0,0.203,0.797,4
151,0.0,0.1647,0.8353,4
152,0.0,0.1931,0.8069,4
153,0.0,0.1684,0.8316,4
154,0.0,0.1921,0.8079,4
155,0.0,0.1507,0.8493,4
156,0.0,0.1956,0.8044,4
157,0.0,0.1553,0.8447,4
158,0.0,0.1899,0.8101,4
159,0.0,0.1592,0.8408,4
160,0.0,0.1863,0.8137,4
161,0.0,0.1738,0.8262,4
162,0.0,0.1885,0.8115,4
163,0.0,0.1733,0.8267,4
164,0.0,0.198,0.802,4
165,0.0,0.1685,0.8315,4
166,0.0,0.1905,0.8095,4
167,0.0,0.1596,0.8404,4
168,0.0,0.192,0.808,4
169,0.0,0.1441,0.8559,4
170,0.0,0.1979,0.8021,4
171,0.0,0.1577,0.8423,4
172,0.0,0.2037,0.7963,4
173,0.0,0.1416,0.8584,4
174,0.0,0.1907,0.8093,4
175,0.0,0.1471,0.8529,4
176,0.0,0.1882,0.8118,4
177,0.0,0.1355,0.8645,4
178,0.0,0.1977,0.8023,4
179,0.0,0.1423,0.8577,4
180,0.0,0.1947,0.8053,4
181,0.0,0.1473,0.8527,4
