Generation,O,Y,B,sim
124,0.0,0.1472,0.8528,1
125,0.0,0.1419,0.8581,1
126,0.0,0.1384,0.8616,1
127,0.0,0.1401,0.8599,1
128,0.0,0.1398,0.8602,1
129,0.0,0.1394,0.8606,1
130,0.0,0.143,0.857,1
131,0.0,0.1354,0.8646,1
132,0.0,0.1427,0.8573,1
133,0.0,0.1441,0.8559,1
134,0.0,0.1397,0.8603,1
135,0.0,0.1456,0.8544,1
136,0.0,0.1346,0.8654,1
137,0.0,0.1439,0.8561,1
138,0.0,0.1405,0.8595,1
139,0.0,0.1502,0.8498,1
140,0.0,0.1337,0.8663,1
141,0.0,0.1557,0.8443,1
142,0.0,0.1245,0.8755,1
143,0.0,0.155,0.845,1
144,0.0,0.1283,0.8717,1
145,0.0,0.1543,0.8457,1
146,0.0,0.13,0.87,1
147,0.0,0.1505,0.8495,1
148,0.0,0.1396,0.8604,1
149,0.0,0.1422,0.8578,1
150,0.0,0.1359,0.8641,1
151,0.0,0.1528,0.8472,1
152,0.0,0.1337,0.8663,1
153,0.0,0.135,0.865,1
154,0.0,0.1447,0.8553,1
155,0.0,0.1375,0.8625,1
156,0.0,0.1391,0.8609,1
157,0.0,0.1401,0.8599,1
158,0.0,0.1447,0.8553,1
159,0.0,0.1364,0.8636,1
160,0.0,0.1462,0.8538,1
161,0.0,0.1474,0.8526,1
162,0.0,0.1465,0.8535,1
163,0.0,0.1287,0.8713,1
164,0.0,0.1447,0.8553,1
165,0.0,0.1523,0.8477,1
166,0.0,0.1276,0.8724,1
167,0.0,0.15,0.85,1
168,0.0,0.1323,0.8677,1
169,0.0,0.1493,0.8507,1
170,0.0,0.1396,0.8604,1
171,0.0,0.1392,0.8608,1
172,0.0,0.1428,0.8572,1
173,0.0,0.1435,0.8565,1
174,0.0,0.1385,0.8615,1
175,0.0,0.1431,0.8569,1
176,0.0,0.1418,0.8582,1
177,0.0,0.1501,0.8499,1
178,0.0,0.1368,0.8632,1
179,0.0,0.145,0.855,1
180,0.0,0.1425,0.8575,1
181,0.0,0.1466,0.8534,1
182,0.0,0.1406,0.8594,1
183,0.0,0.1432,0.8568,1
184,0.0,0.1355,0.8645,1
185,0.0,0.1434,0.8566,1
186,0.0,0.1504,0.8496,1
187,0.0,0.1345,0.8655,1
188,0.0,0.1531,0.8469,1
189,0.0,0.133,0.867,1
190,0.0,0.1557,0.8443,1
191,0.0,0.1356,0.8644,1
192,0.0,0.1517,0.8483,1
193,0.0,0.1349,0.8651,1
194,0.0,0.1442,0.8558,1
195,0.0,0.1363,0.8637,1
196,0.0,0.1464,0.8536,1
197,0.0,0.1278,0.8722,1
198,0.0,0.1474,0.8526,1
199,0.0,0.1316,0.8684,1
200,0.0,0.141,0.859,1
0,0.3368,0.3332,0.33,2
1,0.0232,0.837,0.1398,2
2,0.0001,0.2051,0.7948,2
3,0.0,0.0647,0.9353,2
4,0.0,0.1257,0.8743,2
5,0.0,0.0957,0.9043,2
6,0.0,0.151,0.849,2
7,0.0,0.1154,0.8846,2
8,0.0,0.1423,0.8577,2
9,0.0,0.1217,0.8783,2
10,0.0,0.1589,0.8411,2
11,0.0,0.1207,0.8793,2
12,0.0,0.1452,0.8548,2
13,0.0,0.1231,0.8769,2
14,0.0,0.1461,0.8539,2
15,0.0,0.128,0.872,2
16,0.0,0.1333,0.8667,2
17,0.0,0.1412,0.8588,2
18,0.0,0.1372,0.8628,2
19,0.0,0.1304,0.8696,2
20,0.0,0.1445,0.8555,2
21,0.0,0.1281,0.8719,2
22,0.0,0.1477,0.8523,2
23,0.0,0.1284,0.8716,2
24,0.0,0.1513,0.8487,2
25,0.0,0.1356,0.8644,2
26,0.0,0.1454,0.8546,2
27,0.0,0.1279,0.8721,2
28,0.0,0.1447,0.8553,2
29,0.0,0.134,0.866,2
30,0.0,0.1453,0.8547,2
31,0.0,0.1449,0.8551,2
32,0.0,0.1395,0.8605,2
33,0.0,0.1367,0.8633,2
34,0.0,0.1482,0.8518,2
35,0.0,0.1315,0.8685,2
36,0.0,0.1423,0.8577,2
37,0.0,0.14,0.86,2
38,0.0,0.1446,0.8554,2
39,0.0,0.1333,0.8667,2
40,0.0,0.145,0.855,2
41,0.0,0.1247,0.8753,2
42,0.0,0.1524,0.8476,2
43,0.0,0.1283,0.8717,2
44,0.0,0.1408,0.8592,2
45,0.0,0.1374,0.8626,2
46,0.0,0.1415,0.8585,2
47,0.0,0.1449,0.8551,2
48,0.0,0.129,0.871,2
49,0.0,0.1541,0.8459,2
50,0.0,0.1224,0.8776,2
51,0.0,0.1531,0.8469,2
52,0.0,0.1225,0.8775,2
53,0.0,0.157,0.843,2
54,0.0,0.1202,0.8798,2
55,0.0,0.1513,0.8487,2
56,0.0,0.1189,0.8811,2
57,0.0,0.1547,0.8453,2
58,0.0,0.1207,0.8793,2
59,0.0,0.1589,0.8411,2
60,0.0,0.12,0.88,2
61,0.0,0.1509,0.8491,2
62,0.0,0.1334,0.8666,2
63,0.0,0.1518,0.8482,2
64,0.0,0.1392,0.8608,2
65,0.0,0.1497,0.8503,2
66,0.0,0.1368,0.8632,2
67,0.0,0.141,0.859,2
68,0.0,0.153,0.847,2
69,0.0,0.1203,0.8797,2
70,0.0,0.1476,0.8524,2
71,0.0,0.1416,0.8584,2
72,0.0,0.1475,0.8525,2
73,0.0,0.1287,0.8713,2
74,0.0,0.139,0.861,2
75,0.0,0.1241,0.8759,2
76,0.0,0.1517,0.8483,2
77,0.0,0.1346,0.8654,2
78,0.0,0.1387,0.8613,2
79,0.0,0.1436,0.8564,2
80,0.0,0.142,0.858,2
81,0.0,0.1477,0.8523,2
82,0.0,0.1368,0.8632,2
83,0.0,0.1373,0.8627,2
84,0.0,0.1377,0.8623,2
85,0.0,0.1451,0.8549,2
86,0.0,0.1448,0.8552,2
87,0.0,0.1337,0.8663,2
88,0.0,0.1442,0.8558,2
89,0.0,0.1375,0.8625,2
90,0.0,0.1418,0.8582,2
91,0.0,0.1398,0.8602,2
92,0.0,0.1435,0.8565,2
93,0.0,0.1381,0.8619,2
94,0.0,0.1556,0.8444,2
95,0.0,0.1342,0.8658,2
96,0.0,0.143,0.857,2
97,0.0,0.1377,0.8623,2
98,0.0,0.152,0.848,2
99,0.0,0.1376,0.8624,2
100,0.0,0.1475,0.8525,2
101,0.0,0.1309,0.8691,2
102,0.0,0.1533,0.8467,2
103,0.0,0.1335,0.8665,2
104,0.0,0.1557,0.8443,2
105,0.0,0.1261,0.8739,2
106,0.0,0.1507,0.8493,2
107,0.0,0.1366,0.8634,2
108,0.0,0.1467,0.8533,2
109,0.0,0.1304,0.8696,2
110,0.0,0.1514,0.8486,2
111,0.0,0.1274,0.8726,2
112,0.0,0.1555,0.8445,2
113,0.0,0.129,0.871,2
114,0.0,0.1377,0.8623,2
115,0.0,0.1481,0.8519,2
116,0.0,0.1385,0.8615,2
117,0.0,0.1443,0.8557,2
118,0.0,0.1297,0.8703,2
119,0.0,0.1453,0.8547,2
120,0.0,0.1332,0.8668,2
121,0.0,0.1465,0.8535,2
122,0.0,0.13,0.87,2
123,0.0,0.1564,0.8436,2
124,0.0,0.1232,0.8768,2
125,0.0,0.1577,0.8423,2
126,0.0,0.1267,0.8733,2
127,0.0,0.1505,0.8495,2
128,0.0,0.1317,0.8683,2
129,0.0,0.1467,0.8533,2
130,0.0,0.1307,0.8693,2
131,0.0,0.1496,0.8504,2
132,0.0,0.1339,0.8661,2
133,0.0,0.1531,0.8469,2
134,0.0,0.1278,0.8722,2
135,0.0,0.1465,0.8535,2
136,0.0,0.1315,0.8685,2
137,0.0,0.1466,0.8534,2
138,0.0,0.1343,0.8657,2
139,0.0,0.1533,0.8467,2
140,0.0,0.141,0.859,2
141,0.0,0.1364,0.8636,2
142,0.0,0.1438,0.8562,2
143,0.0,0.1461,0.8539,2
144,0.0,0.1406,0.8594,2
145,0.0,0.1396,0.8604,2
146,0.0,0.14,0.86,2
147,0.0,0.1435,0.8565,2
148,0.0,0.1368,0.8632,2
149,0.0,0.1371,0.8629,2
150,0.0,0.1421,0.8579,2
151,0.0,0.141,0.859,2
152,0.0,0.1428,0.8572,2
153,0.0,0.1329,0.8671,2
154,0.0,0.1446,0.8554,2
155,0.0,0.1372,0.8628,2
156,0.0,0.1362,0.8638,2
157,0.0,0.1438,0.8562,2
158,0.0,0.1372,0.8628,2
159,0.0,0.1383,0.8617,2
160,0.0,0.1421,0.8579,2
161,0.0,0.1414,0.8586,2
162,0.0,0.1397,0.8603,2
163,0.0,0.1442,0.8558,2
164,0.0,0.1416,0.8584,2
165,0.0,0.1319,0.8681,2
166,0.0,0.1569,0.8431,2
167,0.0,0.1327,0.8673,2
168,0.0,0.1487,0.8513,2
169,0.0,0.1364,0.8636,2
170,0.0,0.1462,0.8538,2
171,0.0,0.1381,0.8619,2
172,0.0,0.1458,0.8542,2
173,0.0,0.1309,0.8691,2
174,0.0,0.1405,0.8595,2
175,0.0,0.1378,0.8622,2
176,0.0,0.1471,0.8529,2
177,0.0,0.1352,0.8648,2
178,0.0,0.1468,0.8532,2
179,0.0,0.1308,0.8692,2
180,0.0,0.1514,0.8486,2
181,0.0,0.1342,0.8658,2
182,0.0,0.1421,0.8579,2
183,0.0,0.1373,0.8627,2
184,0.0,0.1508,0.8492,2
185,0.0,0.1368,0.8632,2
186,0.0,0.1486,0.8514,2
187,0.0,0.1397,0.8603,2
188,0.0,0.1457,0.8543,2
189,0.0,0.1341,0.8659,2
190,0.0,0.1494,0.8506,2
191,0.0,0.1432,0.8568,2
192,0.0,0.1499,0.8501,2
193,0.0,0.1237,0.8763,2
194,0.0,0.1514,0.8486,2
195,0.0,0.1307,0.8693,2
196,0.0,0.1524,0.8476,2
197,0.0,0.1359,0.8641,2
198,0.0,0.1468,0.8532,2
199,0.0,0.1328,0.8672,2
200,0.0,0.164,0.836,2
0,0.3402,0.3357,0.3241,3
1,0.0261,0.8177,0.1562,3
2,0.0001,0.1982,0.8017,3
3,0.0,0.0525,0.9475,3
4,0.0,0.1093,0.8907,3
5,0.0,0.0887,0.9113,3
6,0.0,0.1431,0.8569,3
7,0.0,0.1198,0.8802,3
8,0.0,0.1458,0.8542,3
9,0.0,0.1175,0.8825,3
10,0.0,0.149,0.851,3
11,0.0,0.1249,0.8751,3
12,0.0,0.137,0.863,3
13,0.0,0.1353,0.8647,3
14,0.0,0.147,0.853,3
15,0.0,0.1265,0.8735,3
16,0.0,0.1478,0.8522,3
17,0.0,0.1257,0.8743,3
18,0.0,0.1526,0.8474,3
19,0.0,0.1319,0.8681,3
20,0.0,0.1469,0.8531,3
21,0.0,0.1226,0.8774,3
22,0.0,0.148,0.852,3
23,0.0,0.132,0.868,3
24,0.0,0.1407,0.8593,3
25,0.0,0.1377,0.8623,3
26,0.0,0.1402,0.8598,3
27,0.0,0.1398,0.8602,3
28,0.0,0.1297,0.8703,3
29,0.0,0.1447,0.8553,3
30,0.0,0.1285,0.8715,3
31,0.0,0.1404,0.8596,3
32,0.0,0.1463,0.8537,3
33,0.0,0.1385,0.8615,3
34,0.0,0.146,0.854,3
35,0.0,0.1366,0.8634,3
36,0.0,0.1436,0.8564,3
37,0.0,0.1394,0.8606,3
38,0.0,0.1435,0.8565,3
39,0.0,0.1311,0.8689,3
40,0.0,0.1477,0.8523,3
41,0.0,0.1319,0.8681,3
42,0.0,0.1398,0.8602,3
43,0.0,0.1403,0.8597,3
44,0.0,0.1503,0.8497,3
45,0.0,0.1278,0.8722,3
46,0.0,0.1466,0.8534,3
47,0.0,0.1279,0.8721,3
48,0.0,0.1354,0.8646,3
49,0.0,0.1299,0.8701,3
50,0.0,0.1398,0.8602,3
51,0.0,0.1409,0.8591,3
52,0.0,0.1479,0.8521,3
53,0.0,0.1314,0.8686,3
54,0.0,0.1458,0.8542,3
55,0.0,0.1319,0.8681,3
56,0.0,0.1447,0.8553,3
57,0.0,0.1327,0.8673,3
58,0.0,0.143,0.857,3
59,0.0,0.1293,0.8707,3
60,0.0,0.1523,0.8477,3
61,0.0,0.1323,0.8677,3
62,0.0,0.1498,0.8502,3
63,0.0,0.1343,0.8657,3
64,0.0,0.1407,0.8593,3
65,0.0,0.1375,0.8625,3
66,0.0,0.138,0.862,3
67,0.0,0.1419,0.8581,3
68,0.0,0.1466,0.8534,3
69,0.0,0.1399,0.8601,3
70,0.0,0.1464,0.8536,3
71,0.0,0.1407,0.8593,3
72,0.0,0.1406,0.8594,3
73,0.0,0.1375,0.8625,3
74,0.0,0.1426,0.8574,3
75,0.0,0.1375,0.8625,3
76,0.0,0.1476,0.8524,3
77,0.0,0.1317,0.8683,3
78,0.0,0.1445,0.8555,3
79,0.0,0.1313,0.8687,3
80,0.0,0.1503,0.8497,3
81,0.0,0.1317,0.8683,3
82,0.0,0.1459,0.8541,3
83,0.0,0.1367,0.8633,3
84,0.0,0.1434,0.8566,3
85,0.0,0.1343,0.8657,3
86,0.0,0.1517,0.8483,3
87,0.0,0.1298,0.8702,3
88,0.0,0.1394,0.8606,3
89,0.0,0.1348,0.8652,3
90,0.0,0.1436,0.8564,3
91,0.0,0.1348,0.8652,3
92,0.0,0.1523,0.8477,3
93,0.0,0.1269,0.8731,3
94,0.0,0.1517,0.8483,3
95,0.0,0.1319,0.8681,3
96,0.0,0.1505,0.8495,3
97,0.0,0.1257,0.8743,3
98,0.0,0.1559,0.8441,3
99,0.0,0.1247,0.8753,3
100,0.0,0.1514,0.8486,3
101,0.0,0.1244,0.8756,3
102,0.0,0.1532,0.8468,3
103,0.0,0.1316,0.8684,3
104,0.0,0.1428,0.8572,3
105,0.0,0.1419,0.8581,3
106,0.0,0.1325,0.8675,3
107,0.0,0.14,0.86,3
108,0.0,0.1388,0.8612,3
109,0.0,0.1275,0.8725,3
110,0.0,0.1422,0.8578,3
111,0.0,0.1319,0.8681,3
112,0.0,0.1502,0.8498,3
113,0.0,0.129,0.871,3
114,0.0,0.1554,0.8446,3
115,0.0,0.1245,0.8755,3
116,0.0,0.1623,0.8377,3
117,0.0,0.1216,0.8784,3
118,0.0,0.1566,0.8434,3
119,0.0,0.1263,0.8737,3
120,0.0,0.1509,0.8491,3
121,0.0,0.1335,0.8665,3
122,0.0,0.1454,0.8546,3
123,0.0,0.1376,0.8624,3
124,0.0,0.1505,0.8495,3
125,0.0,0.1302,0.8698,3
126,0.0,0.1426,0.8574,3
127,0.0,0.1382,0.8618,3
128,0.0,0.1501,0.8499,3
129,0.0,0.1422,0.8578,3
130,0.0,0.1527,0.8473,3
131,0.0,0.1245,0.8755,3
132,0.0,0.1491,0.8509,3
133,0.0,0.1284,0.8716,3
134,0.0,0.1549,0.8451,3
135,0.0,0.1312,0.8688,3
136,0.0,0.1538,0.8462,3
137,0.0,0.1309,0.8691,3
138,0.0,0.1455,0.8545,3
139,0.0,0.1329,0.8671,3
140,0.0,0.1443,0.8557,3
141,0.0,0.1418,0.8582,3
142,0.0,0.1354,0.8646,3
143,0.0,0.148,0.852,3
144,0.0,0.1405,0.8595,3
145,0.0,0.14,0.86,3
146,0.0,0.1393,0.8607,3
147,0.0,0.1264,0.8736,3
148,0.0,0.1534,0.8466,3
149,0.0,0.1251,0.8749,3
150,0.0,0.1515,0.8485,3
151,0.0,0.1247,0.8753,3
152,0.0,0.1509,0.8491,3
153,0.0,0.1303,0.8697,3
154,0.0,0.1523,0.8477,3
155,0.0,0.1193,0.8807,3
156,0.0,0.1473,0.8527,3
157,0.0,0.1323,0.8677,3
158,0.0,0.1475,0.8525,3
159,0.0,0.1372,0.8628,3
160,0.0,0.1538,0.8462,3
161,0.0,0.1339,0.8661,3
162,0.0,0.1363,0.8637,3
163,0.0,0.1392,0.8608,3
164,0.0,0.1421,0.8579,3
165,0.0,0.1439,0.8561,3
166,0.0,0.1451,0.8549,3
167,0.0,0.14,0.86,3
168,0.0,0.1355,0.8645,3
169,0.0,0.152,0.848,3
170,0.0,0.1294,0.8706,3
171,0.0,0.1568,0.8432,3
172,0.0,0.1362,0.8638,3
173,0.0,0.141,0.859,3
174,0.0,0.1523,0.8477,3
175,0.0,0.1356,0.8644,3
176,0.0,0.1429,0.8571,3
177,0.0,0.1362,0.8638,3
178,0.0,0.1438,0.8562,3
179,0.0,0.1375,0.8625,3
180,0.0,0.1372,0.8628,3
181,0.0,0.141,0.859,3
182,0.0,0.1473,0.8527,3
183,0.0,0.139,0.861,3
184,0.0,0.1361,0.8639,3
185,0.0,0.1421,0.8579,3
186,0.0,0.1445,0.8555,3
187,0.0,0.1379,0.8621,3
188,0.0,0.1405,0.8595,3
189,0.0,0.1381,0.8619,3
190,0.0,0.1351,0.8649,3
191,0.0,0.1421,0.8579,3
192,0.0,0.1378,0.8622,3
193,0.0,0.1395,0.8605,3
194,0.0,0.1453,0.8547,3
195,0.0,0.1455,0.8545,3
196,0.0,0.1368,0.8632,3
197,0.0,0.1425,0.8575,3
198,0.0,0.1384,0.8616,3
199,0.0,0.1421,0.8579,3
200,0.0,0.1454,0.8546,3
0,0.3358,0.3338,0.3304,4
1,0.0237,0.8229,0.1534,4
2,0.0,0.178,0.822,4
3,0.0,0.0567,0.9433,4
4,0.0,0.117,0.883,4
5,0.0,0.102,0.898,4
6,0.0,0.1416,0.8584,4
7,0.0,0.1187,0.8813,4
8,0.0,0.1393,0.8607,4
9,0.0,0.123,0.877,4
10,0.0,0.141,0.859,4
11,0.0,0.1348,0.8652,4
12,0.0,0.1431,0.8569,4
13,0.0,0.1394,0.8606,4
14,0.0,0.1454,0.8546,4
15,0.0,0.1295,0.8705,4
16,0.0,0.1391,0.8609,4
17,0.0,0.1393,0.8607,4
18,0.0,0.1351,0.8649,4
19,0.0,0.1405,0.8595,4
20,0.0,0.1379,0.8621,4
21,0.0,0.1303,0.8697,4
22,0.0,0.1419,0.8581,4
23,0.0,0.1368,0.8632,4
24,0.0,0.1434,0.8566,4
25,0.0,0.1345,0.8655,4
26,0.0,0.148,0.852,4
27,0.0,0.1381,0.8619,4
28,0.0,0.1442,0.8558,4
29,0.0,0.138,0.862,4
30,0.0,0.1385,0.8615,4
31,0.0,0.1376,0.8624,4
32,0.0,0.1414,0.8586,4
33,0.0,0.1413,0.8587,4
34,0.0,0.1334,0.8666,4
35,0.0,0.1323,0.8677,4
36,0.0,0.1385,0.8615,4
37,0.0,0.1438,0.8562,4
38,0.0,0.1317,0.8683,4
39,0.0,0.1369,0.8631,4
40,0.0,0.1309,0.8691,4
41,0.0,0.144,0.856,4
42,0.0,0.141,0.859,4
43,0.0,0.129,0.871,4
44,0.0,0.1394,0.8606,4
45,0.0,0.127,0.873,4
46,0.0,0.1557,0.8443,4
47,0.0,0.1277,0.8723,4
48,0.0,0.153,0.847,4
49,0.0,0.1288,0.8712,4
50,0.0,0.1525,0.8475,4
51,0.0,0.1268,0.8732,4
52,0.0,0.1471,0.8529,4
53,0.0,0.1328,0.8672,4
54,0.0,0.149,0.851,4
55,0.0,0.1444,0.8556,4
56,0.0,0.1429,0.8571,4
57,0.0,0.1389,0.8611,4
58,0.0,0.142,0.858,4
59,0.0,0.1406,0.8594,4
60,0.0,0.141,0.859,4
61,0.0,0.1489,0.8511,4
62,0.0,0.1334,0.8666,4
63,0.0,0.1426,0.8574,4
64,0.0,0.1343,0.8657,4
65,0.0,0.1389,0.8611,4
66,0.0,0.1413,0.8587,4
67,0.0,0.1335,0.8665,4
68,0.0,0.1394,0.8606,4
69,0.0,0.1456,0.8544,4
70,0.0,0.1335,0.8665,4
71,0.0,0.1498,0.8502,4
72,0.0,0.1356,0.8644,4
73,0.0,0.1386,0.8614,4
74,0.0,0.1356,0.8644,4
75,0.0,0.138,0.862,4
76,0.0,0.1367,0.8633,4
77,0.0,0.1453,0.8547,4
78,0.0,0.1312,0.8688,4
79,0.0,0.1483,0.8517,4
80,0.0,0.1245,0.8755,4
81,0.0,0.1536,0.8464,4
82,0.0,0.128,0.872,4
83,0.0,0.1535,0.8465,4
84,0.0,0.1243,0.8757,4
85,0.0,0.1619,0.8381,4
86,0.0,0.1167,0.8833,4
87,0.0,0.1559,0.8441,4
88,0.0,0.1265,0.8735,4
89,0.0,0.149,0.851,4
90,0.0,0.1348,0.8652,4
91,0.0,0.1491,0.8509,4
92,0.0,0.1361,0.8639,4
93,0.0,0.1479,0.8521,4
94,0.0,0.1338,0.8662,4
95,0.0,0.1508,0.8492,4
96,0.0,0.1276,0.8724,4
97,0.0,0.1524,0.8476,4
98,0.0,0.1219,0.8781,4
99,0.0,0.1501,0.8499,4
100,0.0,0.1281,0.8719,4
101,0.0,0.1477,0.8523,4
102,0.0,0.1197,0.8803,4
103,0.0,0.1453,0.8547,4
104,0.0,0.1336,0.8664,4
105,0.0,0.146,0.854,4
106,0.0,0.1371,0.8629,4
107,0.0,0.138,0.862,4
108,0.0,0.1331,0.8669,4
109,0.0,0.1396,0.8604,4
110,0.0,0.1364,0.8636,4
111,0.0,0.1508,0.8492,4
112,0.0,0.1374,0.8626,4
113,0.0,0.1465,0.8535,4
114,0.0,0.1364,0.8636,4
115,0.0,0.1413,0.8587,4
116,0.0,0.1382,0.8618,4
117,0.0,0.1413,0.8587,4
118,0.0,0.1471,0.8529,4
119,0.0,0.1354,0.8646,4
120,0.0,0.1372,0.8628,4
121,0.0,0.1505,0.8495,4
122,0.0,0.1346,0.8654,4
123,0.0,0.1415,0.8585,4
124,0.0,0.1438,0.8562,4
125,0.0,0.1403,0.8597,4
126,0.0,0.1423,0.8577,4
127,0.0,0.1433,0.8567,4
128,0.0,0.1431,0.8569,4
129,0.0,0.1434,0.8566,4
130,0.0,0.1409,0.8591,4
131,0.0,0.1408,0.8592,4
132,0.0,0.1425,0.8575,4
133,0.0,0.1492,0.8508,4
134,0.0,0.1433,0.8567,4
135,0.0,0.1325,0.8675,4
136,0.0,0.151,0.849,4
137,0.0,0.1337,0.8663,4
138,0.0,0.1431,0.8569,4
139,0.0,0.1337,0.8663,4
140,0.0,0.1435,0.8565,4
141,0.0,0.1368,0.8632,4
142,0.0,0.1472,0.8528,4
143,0.0,0.1365,0.8635,4
144,0.0,0.14,0.86,4
145,0.0,0.1418,0.8582,4
146,0.0,0.1444,0.8556,4
147,0.0,0.1419,0.8581,4
148,0.0,0.1398,0.8602,4
149,0.0,0.1383,0.8617,4
150,0.0,0.1303,0.8697,4
151,0.0,0.15,0.85,4
152,0.0,0.1469,0.8531,4
153,0.0,0.1398,0.8602,4
154,0.0,0.1349,0.8651,4
155,0.0,0.1438,0.8562,4
156,0.0,0.1434,0.8566,4
157,0.0,0.1455,0.8545,4
158,0.0,0.1368,0.8632,4
159,0.0,0.1377,0.8623,4
160,0.0,0.14,0.86,4
161,0.0,0.1431,0.8569,4
162,0.0,0.1396,0.8604,4
163,0.0,0.1349,0.8651,4
164,0.0,0.1373,0.8627,4
165,0.0,0.1398,0.8602,4
166,0.0,0.1354,0.8646,4
167,0.0,0.1382,0.8618,4
168,0.0,0.1468,0.8532,4
169,0.0,0.143,0.857,4
170,0.0,0.1273,0.8727,4
171,0.0,0.1411,0.8589,4
172,0.0,0.1333,0.8667,4
173,0.0,0.1484,0.8516,4
174,0.0,0.1267,0.8733,4
175,0.0,0.1657,0.8343,4
176,0.0,0.1186,0.8814,4
177,0.0,0.1583,0.8417,4
178,0.0,0.1248,0.8752,4
179,0.0,0.1524,0.8476,4
180,0.0,0.1221,0.8779,4
