Generation,fit_O,fit_Y,fit_B,fit_total,sim
158,0.0,8.320317899101589,9.36133520402198,9.2107,1
159,0.0,8.321847507331379,9.551181102362206,9.3835,1
160,0.0,8.26641586867305,9.262532208948231,9.1169,1
161,0.0,8.459294436906378,9.61576354679803,9.4453,1
162,0.0,8.285324232081912,9.68787346221441,9.4824,1
163,0.0,8.45066045066045,9.581430047056124,9.4359,1
164,0.0,8.226330338631652,8.961124751549164,8.8548,1
165,0.0,8.45338148391333,9.53267665447682,9.3683,1
166,0.0,8.40948275862069,9.800034387895462,9.6226,1
167,0.0,8.111666666666666,8.929,8.8064,1
168,0.0,8.458049886621316,9.742537743459721,9.5726,1
169,0.0,8.093436034829203,9.121370635946867,8.9679,1
170,0.0,8.446633237822349,9.729253835425384,9.5502,1
171,0.0,8.273706896551724,9.352578996282528,9.2024,1
172,0.0,8.240896358543417,9.3512599160056,9.1927,1
173,0.0,8.32369337979094,9.486456509048454,9.3196,1
174,0.0,8.34115523465704,9.478990133488102,9.3214,1
175,0.0,8.296296296296296,9.300385109114249,9.1567,1
176,0.0,8.325458392101552,9.493066884176182,9.3275,1
177,0.0,8.373750832778148,9.446405459465819,9.2854,1
178,0.0,8.335160818713451,9.77832483781279,9.5809,1
179,0.0,8.344827586206897,9.244678362573099,9.1142,1
180,0.0,8.23578947368421,9.598950437317784,9.4047,1
181,0.0,8.43144611186903,9.469592219357862,9.3174,1
182,0.0,8.40362731152205,9.597218989993019,9.4294,1
183,0.0,8.221717877094973,9.383461718020541,9.2171,1
184,0.0,8.422878228782288,9.469635627530364,9.3278,1
185,0.0,8.240585774058577,9.221106700910576,9.0805,1
186,0.0,8.325465425531915,9.541254708097929,9.3584,1
187,0.0,8.32453531598513,9.76470248411323,9.571,1
188,0.0,8.130633572828216,9.183846971307121,9.0226,1
189,0.0,8.496992481203007,9.830680507497117,9.6533,1
190,0.0,8.263969171483623,9.135733743929883,9.0,1
191,0.0,8.402654867256636,9.99548819990745,9.7795,1
192,0.0,7.984838497033619,9.300719085229282,9.1011,1
193,0.0,8.414381022979985,9.788116980695873,9.6028,1
194,0.0,8.211858529819695,9.182928254265015,9.0429,1
195,0.0,8.422964049889949,9.470012735903671,9.3273,1
196,0.0,8.352800546448087,9.206244142455482,9.0813,1
197,0.0,8.35093896713615,9.557956890621417,9.4037,1
198,0.0,8.202510176390774,8.889221205723668,8.788,1
199,0.0,8.552811550151976,9.566962229387379,9.4335,1
200,0.0,8.30177304964539,9.009371362048894,8.9096,1
0,0.0,0.0,0.0,0.0,2
1,11.913793103448276,16.905077658303465,17.86874105865522,16.924,2
2,11.5,19.864212579229644,20.411424257674888,20.2983,2
3,0.0,11.368624420401854,9.577568694536513,9.69345,2
4,0.0,7.891408114558472,6.169792977238934,6.3862,2
5,0.0,9.644723092998955,8.397987393564083,8.5173,2
6,0.0,7.878145695364238,7.575971731448763,7.6216,2
7,0.0,8.62261698440208,9.627797874745648,9.5118,2
8,0.0,7.926914968376669,8.404453771715051,8.3365,2
9,0.0,8.466721446179129,9.338039394284413,9.232,2
10,0.0,8.279106356198866,8.610807276185946,8.5581,2
11,0.0,8.558823529411764,9.917377459342658,9.7534,2
12,0.0,8.127754820936639,8.580311183902667,8.5146,2
13,0.0,8.493095044679123,9.44406431748204,9.327,2
14,0.0,8.181040383299111,8.673556622555335,8.6016,2
15,0.0,8.35390625,9.529701834862385,9.3792,2
16,0.0,8.13728432108027,8.881043036806277,8.7819,2
17,0.0,8.358356940509916,9.042617605961807,8.946,2
18,0.0,8.355320699708455,9.355876216968012,9.2186,2
19,0.0,8.210889570552148,9.203081876724932,9.0737,2
20,0.0,8.165397923875432,8.99240210403273,8.8729,2
21,0.0,8.292349726775956,9.49724739075582,9.3429,2
22,0.0,8.129316181448884,8.923618444209785,8.8063,2
23,0.0,8.378115264797508,9.604921982560807,9.4474,2
24,0.0,8.274950429610046,8.931660186167079,8.8323,2
25,0.0,8.44948377581121,9.749479407681628,9.5732,2
26,0.0,8.18191196698762,9.18295108822841,9.0374,2
27,0.0,8.361610633307272,9.53933035202385,9.3887,2
28,0.0,8.08154803040774,8.904711797030282,8.7856,2
29,0.0,8.374626865671642,9.517667436489607,9.3645,2
30,0.0,8.278389538885065,9.11038961038961,8.9895,2
31,0.0,8.288474810213941,9.573032393872062,9.3869,2
32,0.0,8.293189964157706,9.534921557234167,9.3617,2
33,0.0,8.307607900512071,9.35057338121163,9.208,2
34,0.0,8.220647773279353,9.248532519370745,9.0962,2
35,0.0,8.3212927756654,9.65567069660334,9.4802,2
36,0.0,8.15073787772312,9.077124868835257,8.9453,2
37,0.0,8.384285714285713,9.445348837209302,9.2968,2
38,0.0,8.220262793914246,9.385258358662615,9.2168,2
39,0.0,8.280945236309078,9.541652244144457,9.3736,2
40,0.0,8.05103448275862,9.167134502923977,9.0053,2
41,0.0,8.41579791499599,9.51907917285502,9.3815,2
42,0.0,8.166666666666666,8.78669183577159,8.6922,2
43,0.0,8.581449727201871,9.772628197774464,9.6198,2
44,0.0,8.189630681818182,8.89548417132216,8.7961,2
45,0.0,8.408296943231441,9.334569904938558,9.2073,2
46,0.0,8.285865724381626,9.250262085032032,9.1138,2
47,0.0,8.242926155969634,9.424862589170857,9.2536,2
48,0.0,8.335271317829458,9.529908151549943,9.3758,2
49,0.0,8.22680077871512,8.948989242227213,8.8377,2
50,0.0,8.558823529411764,9.825091157702825,9.6701,2
51,0.0,8.014043109079033,8.71797142519778,8.6102,2
52,0.0,8.504489795918367,9.774358974358975,9.6188,2
53,0.0,7.969745222929936,8.738730723606169,8.618,2
54,0.0,8.695091514143094,9.897760854739714,9.7532,2
55,0.0,8.13417052214144,8.576882290562036,8.5099,2
56,0.0,8.69386038687973,9.669504029054591,9.5535,2
57,0.0,8.118616677440206,8.535845262037146,8.4713,2
58,0.0,8.646230323115162,9.790742636187877,9.6526,2
59,0.0,8.067337948395217,8.62786826774462,8.5388,2
60,0.0,8.694166666666666,9.977386363636363,9.8234,2
61,0.0,8.184890656063619,8.559180308562008,8.5027,2
62,0.0,8.700149925037481,9.705169628432957,9.5711,2
63,0.0,8.19433465085639,9.122966281537373,8.982,2
64,0.0,8.576867816091953,9.773234200743495,9.6067,2
65,0.0,8.25317301269205,9.349641303069506,9.1855,2
66,0.0,8.42141812865497,9.712639017608897,9.536,2
67,0.0,8.329787234042554,9.230034924330617,9.1031,2
68,0.0,8.29313725490196,9.40702479338843,9.2366,2
69,0.0,8.327514546965919,9.783107877685575,9.608,2
70,0.0,7.9789972899729,8.647583294228061,8.5489,2
71,0.0,8.458686440677965,9.624708760484623,9.4596,2
72,0.0,8.209152542372882,9.46258064516129,9.2777,2
73,0.0,8.465423465423465,9.590841271663033,9.446,2
74,0.0,8.205395683453238,8.89123112659698,8.7959,2
75,0.0,8.456889605157132,9.222285649046695,9.1273,2
76,0.0,8.161173368490442,8.780207473771071,8.6863,2
77,0.0,8.501857355126301,9.77854171481396,9.6067,2
78,0.0,8.266041816870944,9.153372808545223,9.0303,2
79,0.0,8.478064066852367,9.276914992993929,9.1622,2
80,0.0,8.403521126760563,9.510722610722611,9.3535,2
81,0.0,8.326337169939066,9.467558371465447,9.299,2
82,0.0,8.285818713450292,9.663809082483782,9.4753,2
83,0.0,8.310269482884195,9.231134809319578,9.1047,2
84,0.0,8.348946986201888,9.233039545401832,9.1113,2
85,0.0,8.439696760854583,9.241782664639139,9.1254,2
86,0.0,8.277624309392266,9.57156220767072,9.3842,2
87,0.0,8.25355272999252,9.567701719958444,9.392,2
88,0.0,8.305131761442441,9.094765132040196,8.9809,2
89,0.0,8.458181818181819,9.47663768115942,9.3366,2
90,0.0,8.258815232722144,9.247611279422046,9.1074,2
91,0.0,8.400214592274677,9.389386189258312,9.2511,2
92,0.0,8.31184668989547,9.369468768242848,9.2177,2
93,0.0,8.555394641564083,9.479986077271144,9.3523,2
94,0.0,8.296272493573264,9.33704405495026,9.1751,2
95,0.0,8.3725782414307,9.963386463386463,9.7499,2
96,0.0,8.117482517482518,9.176429404900817,9.025,2
97,0.0,8.290123456790123,9.458135219761104,9.2973,2
98,0.0,8.452631578947368,9.252358490566039,9.1308,2
99,0.0,8.305595930232558,9.821834415584416,9.6132,2
100,0.0,8.212203389830508,9.316950146627565,9.154,2
101,0.0,8.346829640947288,9.633989184213554,9.4655,2
102,0.0,8.270384866275277,9.044348647691036,8.9257,2
103,0.0,8.491385767790263,9.858165031736872,9.6757,2
104,0.0,8.16538214515093,9.15758616605472,9.0031,2
105,0.0,8.547977795400476,9.874356333676623,9.7071,2
106,0.0,8.184140676841407,8.847227128223242,8.7473,2
107,0.0,8.572108345534406,9.738881167477414,9.5795,2
108,0.0,8.230743012951601,9.246279151529357,9.0973,2
109,0.0,8.458588957055214,9.576471941122355,9.4307,2
110,0.0,8.174042272126817,9.026337497053971,8.8973,2
111,0.0,8.558477237048665,9.746561998624799,9.5952,2
112,0.0,8.119614147909967,8.936767317939609,8.8097,2
113,0.0,8.483720930232558,9.908036739380023,9.7243,2
114,0.0,8.218954248366012,8.917024237504348,8.8209,2
115,0.0,8.432815665091155,9.24674257541965,9.1262,2
116,0.0,8.448736462093862,9.665409170052234,9.4969,2
117,0.0,8.233194733194733,9.297826341007362,9.1442,2
118,0.0,8.451811873554357,9.463633229920717,9.3324,2
119,0.0,8.174466620784584,8.96987246987247,8.8543,2
120,0.0,8.372747747747749,9.557048915551453,9.3993,2
121,0.0,8.327986348122867,9.102929115407147,8.9894,2
122,0.0,8.365769230769232,9.59028735632184,9.4311,2
123,0.0,8.279092071611252,9.011439070649597,8.8969,2
124,0.0,8.587662337662337,9.941377737226277,9.7746,2
125,0.0,7.974952441344325,8.793482132256916,8.6644,2
126,0.0,8.666535122336228,9.970972174510477,9.8057,2
127,0.0,8.047840531561462,8.870041200706298,8.7463,2
128,0.0,8.51974183750949,9.746688932396637,9.5851,2
129,0.0,8.248466257668712,9.033458338216336,8.9183,2
130,0.0,8.378347360367254,9.590992752789601,9.4325,2
131,0.0,8.167112299465241,9.038334901222953,8.908,2
132,0.0,8.56385362210605,9.693684332063272,9.5424,2
133,0.0,8.254408883082952,9.175640571496045,9.0346,2
134,0.0,8.408059467918623,9.838741114423298,9.6559,2
135,0.0,8.142662116040956,8.90298769771529,8.7916,2
136,0.0,8.272243346007604,9.600460564191135,9.4258,2
137,0.0,8.193042291950887,9.052027185376142,8.9261,2
138,0.0,8.468726731198808,9.616322051519003,9.4622,2
139,0.0,8.303979125896934,9.160623597496162,9.0293,2
140,0.0,8.347517730496454,9.862514551804423,9.6489,2
141,0.0,8.189882697947214,9.42716535433071,9.2584,2
142,0.0,8.283727399165508,9.262789067974772,9.122,2
143,0.0,8.254620123203285,9.564937346293476,9.3735,2
144,0.0,8.29800853485064,9.61333488480335,9.4284,2
145,0.0,8.233166189111747,9.422536029753603,9.2565,2
146,0.0,8.315,9.366046511627907,9.2189,2
147,0.0,8.36411149825784,9.399007589025102,9.2505,2
148,0.0,8.289839181286549,9.502374884151992,9.3365,2
149,0.0,8.24070021881838,9.240468188666126,9.1034,2
150,0.0,8.327586206896552,9.246007693204335,9.1155,2
151,0.0,8.318085106382979,9.441152502910361,9.2828,2
152,0.0,8.209033613445378,9.425746616892207,9.252,2
153,0.0,8.234762979683973,9.473993772344597,9.3093,2
154,0.0,8.23686030428769,9.092412906242693,8.9687,2
155,0.0,8.36588921282799,9.511358368103847,9.3542,2
156,0.0,8.258443465491924,9.246816392683492,9.1122,2
157,0.0,8.300069541029208,9.195456669002569,9.0667,2
158,0.0,8.362244897959183,9.508924432081594,9.3516,2
159,0.0,8.220896601590745,9.263258674712777,9.1191,2
160,0.0,8.250175932441943,9.309185219722579,9.1587,2
161,0.0,8.367397454031117,9.456848357791754,9.3028,2
162,0.0,8.228704366499642,9.44525165639893,9.2753,2
163,0.0,8.239251040221914,9.350899742930592,9.1906,2
164,0.0,8.244703389830509,9.535705964585276,9.3529,2
165,0.0,8.355572403335861,9.40375532772722,9.2655,2
166,0.0,8.38559592096877,9.032143280749615,8.9307,2
167,0.0,8.486435568952524,9.964891041162227,9.7687,2
168,0.0,8.242770679219905,9.111124163044755,8.982,2
169,0.0,8.508064516129032,9.676470588235293,9.5171,2
170,0.0,8.200752393980848,9.267334270320918,9.1114,2
171,0.0,8.40333091962346,9.60343427311753,9.4377,2
172,0.0,8.257544581618657,9.310173261531258,9.1567,2
173,0.0,8.407563025210084,9.534403405822115,9.3869,2
174,0.0,8.273309608540925,8.992088423502036,8.8911,2
175,0.0,8.431059506531204,9.376478775226166,9.2462,2
176,0.0,8.280421481985044,9.311232266385273,9.1596,2
177,0.0,8.256656804733728,9.635985198889916,9.4495,2
178,0.0,8.279632152588556,9.21419362400375,9.077,2
179,0.0,8.452599388379205,9.576622181316154,9.4296,2
180,0.0,8.187912813738441,9.031640348809804,8.9039,2
181,0.0,8.523472429210134,9.757045507045508,9.5915,2
182,0.0,8.14567206192822,9.18638535959902,9.0385,2
183,0.0,8.275673707210489,9.496290715196476,9.3287,2
184,0.0,8.338196286472149,9.291921808761186,9.1481,2
185,0.0,8.391812865497077,9.81614921223355,9.6213,2
186,0.0,8.15242261103634,9.326109936575053,9.1517,2
187,0.0,8.377236936292054,9.748576078112286,9.557,2
188,0.0,8.332189430336307,9.350462366850053,9.2021,2
189,0.0,8.375466070096943,9.560399584247603,9.4015,2
190,0.0,8.214859437751004,9.17905008229485,9.035,2
191,0.0,8.431564245810057,9.738328664799253,9.5512,2
192,0.0,8.1184122748499,9.581519821197507,9.3622,2
193,0.0,8.16976556184317,9.742097455209404,9.5476,2
194,0.0,8.09114927344782,8.788357294367193,8.6828,2
195,0.0,8.459066564651874,9.776026688139883,9.6039,2
196,0.0,8.184055118110237,9.03321142048136,8.9038,2
197,0.0,8.491537895511405,9.809975697257261,9.6308,2
198,0.0,8.18017711171662,9.223687294889826,9.0705,2
199,0.0,8.439006024096386,9.607011070110701,9.4519,2
200,0.0,8.194512195121952,9.14078947368421,8.9856,2
0,0.0,0.0,0.0,0.0,3
1,11.340996168582375,16.87379234438058,18.3095390524968,16.95365,3
2,11.0,19.785065590312815,20.249719346388922,20.1567,3
3,0.0,10.443809523809524,9.664274406332455,9.7052,3
4,0.0,8.021043000914913,5.7274054114741215,5.9781,3
5,0.0,9.64825253664036,7.742675299023373,7.9117,3
6,0.0,7.90461215932914,7.272085424203524,7.3626,3
7,0.0,8.726627712854757,9.262497159736423,9.1983,3
8,0.0,8.12962962962963,8.540271599157107,8.4804,3
9,0.0,8.585106382978724,9.395750708215298,9.3005,3
10,0.0,8.263422818791947,8.4189776733255,8.3958,3
11,0.0,8.510008006405124,9.598331619243515,9.4624,3
12,0.0,8.222627737226277,8.700926998841252,8.6354,3
13,0.0,8.45639320029564,9.14762345322077,9.0541,3
14,0.0,8.167687074829932,9.148710433763188,9.0045,3
15,0.0,8.448616600790514,9.576244991413851,9.4336,3
16,0.0,8.03382949932341,8.8417038253931,8.7223,3
17,0.0,8.428798727128083,9.606542376758549,9.4585,3
18,0.0,8.057339449541285,8.84806466839745,8.7274,3
19,0.0,8.4393479909022,9.796279230503398,9.6173,3
20,0.0,8.14499659632403,9.030125424920877,8.9001,3
21,0.0,8.324225122349104,9.567073170731707,9.4147,3
22,0.0,7.943581081081081,8.726232394366198,8.6104,3
23,0.0,8.43560606060606,9.595391705069124,9.4423,3
24,0.0,8.278251599147122,8.994006749679972,8.8933,3
25,0.0,8.531953522149601,9.342282268352081,9.2307,3
26,0.0,8.113409415121255,9.279250988602,9.1158,3
27,0.0,8.371244635193133,9.309114159497792,9.178,3
28,0.0,8.2289899768697,9.296794208893486,9.1583,3
29,0.0,8.135107118175535,8.98123465450719,8.8588,3
30,0.0,8.4431906614786,9.453872633390706,9.324,3
31,0.0,8.361467236467236,8.862203350395532,8.7919,3
32,0.0,8.36431989063568,9.384444184139628,9.2352,3
33,0.0,8.448014440433212,9.585896691816599,9.4283,3
34,0.0,8.122945205479452,9.336709601873537,9.1595,3
35,0.0,8.219253294289897,9.617963863794301,9.4269,3
36,0.0,8.229805013927576,9.259691732835124,9.1118,3
37,0.0,8.31922525107604,9.466070183592842,9.3062,3
38,0.0,8.385017421602788,9.319731465265615,9.1856,3
39,0.0,8.348970251716247,9.42806997352975,9.2866,3
40,0.0,8.13067027758971,9.017012788924088,8.8861,3
41,0.0,8.507202426080363,9.608685635295473,9.4634,3
42,0.0,8.227825464949929,9.037491281097418,8.9243,3
43,0.0,8.368852459016393,9.344713272071653,9.2078,3
44,0.0,8.374584165003327,9.358244086148051,9.2104,3
45,0.0,8.275430359937403,9.686195826645266,9.5059,3
46,0.0,8.118690313778991,8.88094680103117,8.7692,3
47,0.0,8.426896012509774,9.532851737186103,9.3914,3
48,0.0,8.120753323485967,8.862537589636826,8.7621,3
49,0.0,8.228252501924556,9.121997471554995,9.0059,3
50,0.0,8.408798283261802,8.885898628225993,8.8192,3
51,0.0,8.449254790631654,9.277383308113142,9.1607,3
52,0.0,8.24340770791075,9.40652505574463,9.2345,3
53,0.0,8.303272450532724,9.648111904213676,9.4714,3
54,0.0,8.196844993141289,9.041793490985718,8.9186,3
55,0.0,8.469294920394239,9.53795645662942,9.397,3
56,0.0,8.127159640635798,9.052262364082779,8.9184,3
57,0.0,8.37189148455162,9.501614205004035,9.3517,3
58,0.0,8.222377622377623,9.091948658109684,8.9676,3
59,0.0,8.27184841453983,9.472665671298955,9.3174,3
60,0.0,8.21569271175312,8.971157249026778,8.8561,3
61,0.0,8.447467876039305,9.81399101071799,9.6332,3
62,0.0,8.188918558077436,9.102681721947777,8.9658,3
63,0.0,8.387192851824274,9.718955758345848,9.5401,3
64,0.0,8.18052594171997,9.17560805306645,9.0356,3
65,0.0,8.314181818181819,9.391188405797102,9.2431,3
66,0.0,8.298913043478262,9.268967517401393,9.1351,3
67,0.0,8.256518675123326,9.30299498892903,9.1545,3
68,0.0,8.271145975443384,9.480021092102179,9.3028,3
69,0.0,8.407433881343817,9.621904429717475,9.452,3
70,0.0,8.251707650273223,9.412664011246486,9.2427,3
71,0.0,8.364250177683013,9.634528104270919,9.4558,3
72,0.0,8.24217638691323,9.420933209215733,9.2552,3
73,0.0,8.352727272727273,9.383420289855072,9.2417,3
74,0.0,8.114305750350631,9.255190109633777,9.0925,3
75,0.0,8.277818181818182,9.483942028985508,9.3181,3
76,0.0,8.139566395663957,9.285781323322384,9.1166,3
77,0.0,8.404328018223234,9.598468271334792,9.4412,3
78,0.0,8.22318339100346,9.034424313267095,8.9172,3
79,0.0,8.440974866717442,9.501899389892943,9.3626,3
80,0.0,8.255821689953427,9.021242791573497,8.9062,3
