Generation,fit_O,fit_Y,fit_B,fit_total,sim
187,4.670731707317073,7.591191066997519,4.221948987761638,4.51375,1
188,4.673491379310345,7.586021505376344,4.222381882975054,4.52485,1
189,4.695329087048832,7.5704387990762125,4.231674939397437,4.54265,1
190,4.678270042194093,7.5872667398463225,4.231108531630876,4.55805,1
191,4.677453027139875,7.601861993428258,4.25644749070632,4.58205,1
192,4.676652892561983,7.597932535364527,4.263405839246249,4.58985,1
193,4.689690721649485,7.612668161434978,4.279427113533573,4.59665,1
194,4.673824130879345,7.58590308370044,4.264675113332558,4.58625,1
195,4.672064777327935,7.593997734994337,4.284123854806912,4.59555,1
196,4.675648702594811,7.555921052631579,4.2630720857109585,4.58405,1
197,4.6686274509803924,7.569459757442117,4.280438075265059,4.59855,1
198,4.67504835589942,7.559725158562368,4.26478856741244,4.5977,1
199,4.67504835589942,7.5835084033613445,4.281913023092252,4.61655,1
200,4.682785299806576,7.597308488612836,4.279382411647294,4.62075,1
0,0.0,0.0,0.0,0.0,2
1,5.855651105651106,7.205250389880437,7.9209370424597365,7.3398,2
2,5.385714285714286,7.711566352429297,7.726775956284153,7.698,2
3,4.825949367088608,7.7106135986733,5.922123606450914,6.01265,2
4,4.488338192419825,7.154411764705882,4.457987606343871,4.4957,2
5,4.40886287625418,6.5,4.098139384813939,4.1417,2
6,4.343646408839779,6.986301369863014,4.038719409989943,4.10935,2
7,4.302704852824185,7.223118279569892,4.046686922987028,4.13795,2
8,4.273280584297018,7.325892857142857,4.0600639370466,4.16825,2
9,4.242542787286063,7.380952380952381,4.0753709971361625,4.1998,2
10,4.219230769230769,7.353982300884955,4.09386733416771,4.23535,2
11,4.203646370829033,7.351116625310174,4.130866965620329,4.2818,2
12,4.190955528846154,7.338144329896907,4.165750767738807,4.328,2
13,4.168331533477322,7.4057591623036645,4.213786475624673,4.37985,2
14,4.155816831683168,7.411585365853658,4.280354449472097,4.43545,2
15,4.142741749365336,7.419185282522996,4.342845495311863,4.49025,2
16,4.1355783949267435,7.439593301435407,4.447941624918318,4.5552,2
17,4.126207475850483,7.422751322751322,4.519916142557652,4.60675,2
18,4.120077932731747,7.42488038277512,4.62000490316254,4.66935,2
19,4.11760549162124,7.469957081545064,4.686373003606389,4.72895,2
20,4.119286287089014,7.47564935064935,4.817592592592592,4.79675,2
21,4.101768133413703,7.489615384615385,4.891351060972334,4.83615,2
22,4.099979699553391,7.4868421052631575,5.015837696335079,4.87455,2
23,4.097078325735599,7.462039877300613,4.9401808785529715,4.86215,2
24,4.093843522873023,7.461744452945677,4.963636363636364,4.88325,2
25,4.093591160220995,7.456678700361011,4.913814180929095,4.89485,2
26,4.101900618273414,7.44528437724982,4.957822808671065,4.92955,2
27,4.106620292636124,7.4393939393939394,4.918660837551772,4.95445,2
28,4.1073146038977475,7.470985155195682,4.973505583534049,5.0014,2
29,4.116608718908799,7.4527777777777775,4.867916397328162,5.00575,2
30,4.127548131370329,7.502242152466367,4.980741797432239,5.073,2
31,4.132781954887218,7.49609375,4.850728397525444,5.0522,2
32,4.144295302013423,7.520414572864322,4.9290585338132225,5.09605,2
33,4.143980848153215,7.5155677655677655,4.826406767193821,5.06735,2
34,4.157231555880204,7.537987012987013,4.8434113946172666,5.0705,2
35,4.172108575924469,7.502789832610043,4.731907613344739,5.03655,2
36,4.1837643069097075,7.555731475617479,4.745546024414384,5.05675,2
37,4.202875399361022,7.537788881948782,4.696520618556701,5.04325,2
38,4.223520636499254,7.534177215189874,4.7058043376501795,5.0557,2
39,4.243139407244786,7.542044767090139,4.634636015325671,5.0439,2
40,4.269919703520692,7.5765625,4.677554932900752,5.0754,2
41,4.286016949152542,7.540613718411552,4.603438312626409,5.04665,2
42,4.317401960784314,7.59136420525657,4.638339370298133,5.07095,2
43,4.351939451277199,7.5738566131025955,4.560409556313993,5.02595,2
44,4.3619599578503685,7.654135338345864,4.586320506062203,5.01385,2
45,4.3972445464982775,7.609144542772861,4.526759294995498,4.93345,2
46,4.4351620947630925,7.615609348914858,4.5096875,4.8758,2
47,4.466078697421981,7.57404181184669,4.421996303142329,4.7871,2
48,4.494152046783626,7.580056179775281,4.410887487875849,4.75505,2
49,4.484962406015038,7.574488802336903,4.365310544053924,4.70285,2
50,4.478770131771596,7.58256880733945,4.384606275902901,4.6699,2
51,4.483618233618234,7.486111111111111,4.312603746739388,4.5988,2
52,4.488904299583911,7.54337631887456,4.287324946593876,4.5796,2
53,4.494579945799458,7.537527593818985,4.259633796074677,4.57395,2
54,4.503328894806924,7.554635761589404,4.292161093131967,4.6036,2
55,4.493386243386244,7.549154334038055,4.2844661364184145,4.6091,2
56,4.496068152031455,7.557877813504823,4.314607418111754,4.63105,2
57,4.509894459102902,7.53531786074672,4.285601745243,4.62465,2
58,4.497983870967742,7.589743589743589,4.3214587610192,4.65325,2
59,4.495951417004049,7.567067067067067,4.3052058111380145,4.6452,2
60,4.500671140939597,7.586206896551724,4.332007712701856,4.656,2
61,4.504005340453938,7.563336766220392,4.307789855072464,4.6386,2
62,4.50531208499336,7.554526748971194,4.313897280966767,4.6433,2
63,4.506578947368421,7.561995967741935,4.308135305528613,4.646,2
64,4.510430247718383,7.558316430020284,4.32314781132533,4.6565,2
65,4.5090439276485785,7.549854791868345,4.303063590870255,4.6544,2
66,4.510243277848912,7.58235294117647,4.334248079034029,4.6793,2
67,4.511421319796955,7.566380133715377,4.319412124923454,4.6745,2
68,4.512578616352202,7.584148727984345,4.347855309788586,4.6917,2
69,4.5175,7.547641509433962,4.32487714987715,4.6819,2
70,4.514375,7.566135084427767,4.340545856896975,4.6983,2
71,4.517587939698492,7.57020702070207,4.325528234276535,4.7013,2
72,4.518963337547408,7.5996343692870205,4.356931608133086,4.7245,2
73,4.521794871794872,7.5759209344115,4.344887134575059,4.7183,2
74,4.523468057366363,7.578467153284672,4.361988447830896,4.7269,2
75,4.463323353293413,7.569557362240289,4.346747720364742,4.7113,2
76,4.4491228070175435,7.642045454545454,4.364640554096011,4.71555,2
77,4.452212389380531,7.633406835722161,4.349964821763602,4.65355,2
78,4.453571428571428,7.601206434316354,4.342535081665517,4.59185,2
79,4.454954954954955,7.568081991215227,4.267518831317051,4.50335,2
80,4.456363636363636,7.562684365781711,4.212950296397628,4.45345,2
81,4.457798165137615,7.573637702503682,4.205959434822242,4.44835,2
82,4.45925925925926,7.586102719033232,4.212605137531257,4.44925,2
83,4.460747663551402,7.5581737849779085,4.198156157523332,4.44035,2
84,4.462264150943396,7.566229985443959,4.1993054764886715,4.44455,2
85,4.463809523809524,7.590579710144928,4.2002845759817875,4.44805,2
86,4.4653846153846155,7.607357357357357,4.210574086680281,4.45005,2
87,4.47270955165692,7.584962406015038,4.201428247562911,4.44035,2
88,4.474051896207585,7.585691823899371,4.21098950693896,4.4388,2
89,4.473360655737705,7.572429906542056,4.194250281848929,4.42475,2
90,4.474947807933194,7.579937304075235,4.193515704154002,4.42305,2
91,4.473516949152542,7.606451612903226,4.196228109564436,4.42075,2
92,4.479525862068965,7.583876221498372,4.187121721587088,4.40925,2
93,4.474780701754386,7.57667731629393,4.1780107647454585,4.4043,2
94,4.475555555555555,7.626271186440678,4.194866071428572,4.40995,2
95,4.481981981981982,7.579931972789115,4.178969669937556,4.3924,2
96,4.485091743119266,7.5675675675675675,4.175267498885422,4.3896,2
97,4.483758700696056,7.599137931034483,4.179219045500056,4.3907,2
98,4.485915492957746,7.5964912280701755,4.175588627276766,4.3838,2
99,4.485714285714286,7.585106382978723,4.17435669920142,4.3798,2
100,4.49636803874092,7.560526315789474,4.1685150271708995,4.3754,2
101,4.491442542787286,7.618165784832452,4.16832890070922,4.37715,2
102,4.497542997542998,7.606951871657754,4.165577945084145,4.37215,2
103,4.490074441687345,7.612815884476534,4.166482362047993,4.37045,2
104,4.4949367088607595,7.571171171171171,4.164088397790056,4.36625,2
105,4.488219895287958,7.580843585237258,4.157089181124986,4.36455,2
106,4.505405405405406,7.621042830540037,4.173320136368635,4.37075,2
107,4.518105849582173,7.581651376146789,4.154958223394899,4.35475,2
108,4.523529411764706,7.592007434944238,4.159504494628371,4.35655,2
109,4.5453125,7.605555555555555,4.15355579868709,4.3525,2
110,4.576666666666667,7.604406130268199,4.162235781215951,4.35435,2
111,4.599644128113879,7.601145038167939,4.152691680261011,4.34595,2
112,4.623616236162362,7.6059670781893,4.16277182732879,4.3426,2
113,4.633587786259542,7.551546391752577,4.146060737058251,4.324,2
114,4.634469696969697,7.58,4.15162610381219,4.31865,2
115,4.631086142322097,7.551136363636363,4.140051651780911,4.30325,2
116,4.636531365313653,7.534324942791762,4.134147653895824,4.29635,2
117,4.638181818181818,7.526431718061674,4.1263078416567796,4.29475,2
118,4.639784946236559,7.5633484162895925,4.139454682616662,4.30475,2
119,4.681985294117647,7.5073375262054505,4.12128418549346,4.29805,2
120,4.648,7.5928270042194095,4.1375592927986204,4.3141,2
121,4.692982456140351,7.555894308943089,4.128933189655172,4.3104,2
122,4.708144796380091,7.624716553287982,4.151531377168559,4.317,2
123,4.708520179372197,7.5831353919239906,4.1328024796921765,4.2909,2
124,4.67420814479638,7.5818858560794045,4.129106228668942,4.2803,2
125,4.680995475113122,7.583535108958838,4.111253469997864,4.26725,2
126,4.6877828054298645,7.624069478908188,4.117320819112628,4.27125,2
127,4.695945945945946,7.618292682926829,4.109148163962425,4.26605,2
128,4.697777777777778,7.590579710144928,4.111045828437133,4.2683,2
129,4.6951754385964914,7.629761904761905,4.110404191616767,4.27155,2
130,4.7224576271186445,7.650124069478908,4.118256596517466,4.27485,2
131,4.690573770491803,7.558956916099773,4.099838969404187,4.2668,2
132,4.6936758893280635,7.637413394919169,4.119765943740606,4.2866,2
133,4.692748091603053,7.5895196506550215,4.110829741379311,4.2854,2
134,4.691881918819188,7.593548387096774,4.1233268566493955,4.3001,2
135,4.691071428571429,7.589249492900609,4.118890213503847,4.306,2
136,4.690311418685121,7.5973630831643,4.134844868735083,4.3216,2
137,4.689597315436242,7.581553398058253,4.131163600740177,4.3255,2
138,4.688925081433225,7.5847784200385355,4.143448877261827,4.3388,2
139,4.688291139240507,7.573937153419593,4.140325932407306,4.3434,2
140,4.687692307692307,7.571297989031079,4.1532646801051705,4.3576,2
141,4.687125748502994,7.55042735042735,4.144862900561612,4.3622,2
142,4.686588921282799,7.5899653979238755,4.168135257186915,4.3837,2
143,4.686079545454546,7.559504132231405,4.159570938847727,4.3838,2
144,4.685595567867036,7.563934426229508,4.174604053605051,4.3998,2
145,4.685135135135135,7.555555555555555,4.168557446335224,4.4041,2
146,4.6846965699208445,7.584260731319555,4.1900578291814945,4.4223,2
147,4.654727793696275,7.537369207772795,4.174126029837453,4.4159,2
148,4.674603174603175,7.587278106508876,4.19042069042069,4.4353,2
149,4.674603174603175,7.614503816793893,4.186932447397564,4.4268,2
150,4.674603174603175,7.633898305084746,4.205772402418911,4.4228,2
151,4.674603174603175,7.619765494137353,4.158945862676056,4.3818,2
152,4.674603174603175,7.614139693356048,4.167069685645196,4.3854,2
153,4.674603174603175,7.5907617504051865,4.15163211292457,4.3803,2
154,4.674603174603175,7.673611111111111,4.17790097705566,4.3949,2
155,4.674603174603175,7.603535353535354,4.154658453415466,4.3759,2
156,4.674603174603175,7.63421052631579,4.171365880416896,4.3846,2
157,4.674603174603175,7.59552495697074,4.157128734622144,4.3732,2
158,4.674603174603175,7.61140350877193,4.166538672517828,4.3789,2
159,4.674603174603175,7.598807495741056,4.155198944823038,4.3737,2
160,4.674603174603175,7.612157534246576,4.162949126469619,4.3805,2
161,4.674603174603175,7.593800978792822,4.149966931216931,4.3776,2
162,4.674603174603175,7.64297520661157,4.163381057268722,4.39,2
163,4.674603174603175,7.642148760330579,4.1607929515418505,4.3876,2
164,4.674603174603175,7.6256323777403034,4.16800483941927,4.389,2
165,4.674603174603175,7.613223140495868,4.157654185022026,4.383,2
166,4.674603174603175,7.649317406143345,4.16880975931421,4.3887,2
167,4.674603174603175,7.616279069767442,4.153748761422437,4.3786,2
168,4.674603174603175,7.647108843537415,4.165659008464329,4.3864,2
169,4.674603174603175,7.635111876075731,4.163170035149385,4.381,2
170,4.674603174603175,7.616782006920415,4.162841770066981,4.3786,2
171,4.674603174603175,7.61336717428088,4.155597096987025,4.3763,2
172,4.674603174603175,7.626677852348993,4.158213224777203,4.3812,2
173,4.674603174603175,7.627419354838709,4.149972421400993,4.3821,2
174,4.693910256410256,7.68294701986755,4.164024658740643,4.3931,2
175,4.675409836065573,7.645833333333333,4.149762980928233,4.38395,2
176,4.674418604651163,7.676809210526316,4.162688373116269,4.39175,2
177,4.669463087248322,7.672787979966611,4.159398000659124,4.38505,2
178,4.71326164874552,7.655025553662692,4.1580906503174955,4.37885,2
179,4.694560669456067,7.647804054054054,4.1488711964227285,4.36905,2
180,4.699004975124378,7.731448763250883,4.157478609336077,4.37065,2
181,4.693627450980392,7.705702647657841,4.157979580870499,4.3431,2
182,4.699519230769231,7.623271889400922,4.15024577901261,4.3124,2
183,4.7004716981132075,7.6141439205955335,4.135109216835375,4.2873,2
184,4.701388888888889,7.605651105651106,4.107390423376346,4.2626,2
185,4.702272727272727,7.632281553398058,4.105785653287788,4.2642,2
186,4.703125,7.621980676328502,4.109591967528306,4.2683,2
187,4.703947368421052,7.61520190023753,4.109132713078815,4.2703,2
188,4.704741379310345,7.602112676056338,4.1134660672232926,4.2758,2
189,4.705508474576271,7.587248322147651,4.109155307502415,4.2787,2
190,4.70625,7.625842696629213,4.119806763285024,4.2899,2
191,4.706967213114754,7.604978354978355,4.114159672907252,4.2899,2
192,4.735655737704918,7.610515021459228,4.121959095801937,4.2995,2
193,4.712809917355372,7.606846473029045,4.117830961621388,4.3004,2
194,4.712809917355372,7.651746724890829,4.1355913978494625,4.3106,2
195,4.712809917355372,7.583153347732181,4.126681011296396,4.3009,2
196,4.712809917355372,7.601769911504425,4.133730926284118,4.3045,2
197,4.712809917355372,7.568893528183716,4.118008406078241,4.2977,2
198,4.712809917355372,7.6457883369330455,4.132920925228618,4.3096,2
199,4.712809917355372,7.612050739957716,4.122886375875067,4.3022,2
200,4.712809917355372,7.629912663755459,4.133333333333334,4.3075,2
0,0.0,0.0,0.0,0.0,3
1,5.851916376306621,7.198619363858791,7.97790459467369,7.34895,3
2,5.236111111111111,7.691338303159389,7.726713780918728,7.68985,3
3,4.98314606741573,7.614121510673235,5.978983014405504,6.0697,3
4,4.615646258503402,6.858974358974359,4.496081262246055,4.5347,3
5,4.548034934497816,6.924698795180723,4.084435190005205,4.1422,3
6,4.469512195121951,7.169856459330144,4.059283525309098,4.13775,3
7,4.426470588235294,7.263265306122449,4.072103511220874,4.16595,3
8,4.393169877408056,7.329787234042553,4.0825407237345575,4.19185,3
9,4.353351955307263,7.404984423676012,4.093049202276024,4.218,3
10,4.334470989761092,7.347645429362881,4.107819634703197,4.2447,3
11,4.302912621359224,7.399761336515513,4.116009823412466,4.27285,3
12,4.280903665814152,7.460385438972163,4.133193779904306,4.3059,3
13,4.252851711026616,7.49146110056926,4.140843343956853,4.33215,3
14,4.24077868852459,7.544362292051756,4.180425265791119,4.37125,3
15,4.229357798165138,7.495689655172414,4.1825947334617855,4.3824,3
16,4.218473451327434,7.52195945945946,4.214078947368421,4.4107,3
17,4.208396178984414,7.498394863563403,4.221575527883053,4.4231,3
18,4.197921478060046,7.476335877862596,4.238022284122563,4.44145,3
19,4.189699570815451,7.501443001443001,4.2529023935789025,4.4633,3
