Generation,fit_O,fit_Y,fit_B,fit_total,sim
0,0.0,0.0,0.0,0.0,1
1,25.325712688652878,18.963220675944335,12.377551020408163,24.6222,1
2,33.55451866404715,34.462257849031396,0.0,34.36985,1
3,13.053129548762737,13.12691936003436,0.0,13.12185,1
4,13.015447991761071,11.530125152287075,0.0,11.67435,1
5,13.657563025210084,13.035214301098428,0.0,13.07965,1
6,12.978456913827655,11.743112641635193,0.0,11.8664,1
7,13.380415944540728,13.269977714103788,0.0,13.27635,1
8,12.884398496240602,11.005763205013428,0.0,11.20565,1
9,14.236764705882353,13.587929184549356,0.0,13.63205,1
10,12.79384133611691,11.614410528644106,0.0,11.7274,1
11,13.671390013495277,13.128685603196889,0.0,13.1689,1
12,13.044339622641509,11.994015659955258,0.0,12.10535,1
13,13.417736289381564,13.756535054139778,0.0,13.7275,1
14,13.228046594982079,12.614813147230977,0.0,12.68325,1
15,13.807106598984772,13.951639166304819,0.0,13.94025,1
16,12.979965156794425,12.280501581563488,0.0,12.3608,1
17,13.63769035532995,14.147362136343899,0.0,14.1072,1
18,13.239068441064639,12.2316718819848,0.0,12.33765,1
19,13.584400465657742,13.631659555847282,0.0,13.6276,1
20,12.986351228389445,12.665206156611617,0.0,12.7005,1
21,13.282193158953723,13.969353764157228,0.0,13.90105,1
22,12.77992277992278,13.401439089692103,0.0,13.33705,1
23,13.344532279314889,13.522454279839843,0.0,13.50895,1
24,13.086382113821138,12.081909937888199,0.0,12.18075,1
25,13.005820105820106,13.346493649917173,0.0,13.3143,1
26,12.992202729044834,13.1500445732115,0.0,13.13385,1
27,13.693548387096774,13.528333695888623,0.0,13.54165,1
28,13.018812709030101,12.388516583371194,0.0,12.4639,1
29,13.431715575620768,14.487272328286153,0.0,14.39375,1
30,13.0125,12.812555803571428,0.0,12.83335,1
31,13.19108280254777,13.605266063148598,0.0,13.56625,1
32,13.064044943820225,13.05993413830955,0.0,13.0603,1
33,13.246384872080089,12.80804307218987,0.0,12.84745,1
34,13.26598702502317,12.83992825916377,0.0,12.8859,1
35,13.607361963190185,13.790854654327708,0.0,13.7759,1
36,13.181566820276498,12.423948401570387,0.0,12.50615,1
37,13.656178489702517,13.872890642121412,0.0,13.85395,1
38,12.880127620783956,12.797147029091317,0.0,12.80625,1
39,13.461457233368533,13.946426598917485,0.0,13.9005,1
40,13.061162079510703,13.150293824149019,0.0,13.14155,1
41,13.451155462184873,13.282714412024756,0.0,13.29875,1
42,13.338645418326694,13.155235660293464,0.0,13.17365,1
43,13.22289156626506,13.458462905375388,0.0,13.435,1
44,13.03397565922921,13.441036165964055,0.0,13.4009,1
45,13.617330462863293,13.374214529820307,0.0,13.3968,1
46,13.30755711775044,13.03193410065448,0.0,13.0633,1
47,13.258585858585858,14.210266370699223,0.0,14.11605,1
48,13.04932950191571,13.393814202769093,0.0,13.35785,1
49,13.04075235109718,13.734048435253788,0.0,13.6677,1
50,13.0061669829222,13.266879052090319,0.0,13.2394,1
51,13.44264705882353,13.80239420935412,0.0,13.7657,1
52,13.188986784140969,13.653412295544275,0.0,13.6007,1
53,13.188144329896907,14.338501584427343,0.0,14.2046,1
54,13.181983621474068,14.367037411526795,0.0,14.2368,1
55,13.282319391634982,14.041182387125614,0.0,13.96135,1
56,13.33134328358209,13.747915508615897,0.0,13.70605,1
57,13.164097914777878,13.483758570304596,0.0,13.4485,1
58,13.040498442367602,14.0063627309948,0.0,13.91335,1
59,13.230804387568556,13.330170671457445,0.0,13.3193,1
60,13.224603914259086,13.953567827937716,0.0,13.87535,1
61,13.400759219088938,13.8209407358449,0.0,13.7822,1
62,12.95889101338432,13.021777976323431,0.0,13.0152,1
63,13.181451612903226,13.773131472309771,0.0,13.7071,1
64,13.192553191489361,14.029525386313466,0.0,13.95085,1
65,13.12236084452975,13.18279749944184,0.0,13.1765,1
66,13.29144385026738,13.767064654201397,0.0,13.7137,1
67,13.455506607929516,14.176536943034405,0.0,14.0947,1
68,13.31968031968032,14.179631070118901,0.0,14.09355,1
69,13.046955624355006,13.443029564832244,0.0,13.40465,1
70,13.143564356435643,13.32290177098229,0.0,13.3066,1
71,12.845238095238095,12.991915281257118,0.0,12.97405,1
72,13.501176470588236,14.59568306010929,0.0,14.50265,1
73,12.895204262877442,12.620802343926076,0.0,12.6517,1
74,13.471131639722863,14.052331946573243,0.0,14.002,1
75,12.89761248852158,12.716474020873079,0.0,12.7362,1
76,13.501754385964912,13.84024056861673,0.0,13.8113,1
77,13.068471337579618,12.67868182821815,0.0,12.7154,1
78,13.449859418931585,13.086645024068062,0.0,13.1254,1
79,13.479077253218884,13.754466254962505,0.0,13.7288,1
80,13.244611059044049,13.128512257920072,0.0,13.1409,1
81,13.297924901185771,13.844904316866934,0.0,13.78955,1
82,13.328659070990359,13.56315611242804,0.0,13.5364,1
83,13.40219465648855,14.176050044682752,0.0,14.09495,1
84,13.131898971000936,13.710838651886688,0.0,13.64895,1
85,13.229586426299045,13.825438887048692,0.0,13.76925,1
86,13.140465116279069,13.158039215686275,0.0,13.15615,1
87,13.309171597633137,13.881537947918986,0.0,13.8235,1
88,12.849736379613356,13.599808169713382,0.0,13.51445,1
89,13.227932960893854,14.247721032399781,0.0,14.15645,1
90,12.807017543859649,12.963869197347359,0.0,12.9442,1
91,13.513715710723192,14.75288106110024,0.0,14.6535,1
92,12.982005141388175,12.39918487490094,0.0,12.4672,1
93,13.723840345199568,14.311914471508873,0.0,14.2574,1
94,13.331093189964157,13.014070238631247,0.0,13.04945,1
95,13.389189189189189,13.988209366391185,0.0,13.9328,1
96,13.177914110429448,13.034859232986035,0.0,13.04885,1
97,13.261226725082146,13.227467811158798,0.0,13.23055,1
98,13.185786802030456,12.934608985024958,0.0,12.95935,1
99,13.241379310344827,13.340277777777779,0.0,13.3311,1
100,13.012729124236252,13.07257706808605,0.0,13.0667,1
101,13.004766949152541,13.366718197879859,0.0,13.33255,1
102,13.023809523809524,13.162099190058804,0.0,13.14845,1
103,13.333632286995515,13.299380979178391,0.0,13.3032,1
104,13.166314677930306,14.034187562134099,0.0,13.952,1
105,13.10735171261487,13.198625468590253,0.0,13.1877,1
106,12.981613891726251,14.525994900787053,0.0,14.3748,1
107,13.125592417061611,13.340804918949134,0.0,13.3181,1
108,13.499004975124379,13.701945525291828,0.0,13.68155,1
109,13.22809667673716,13.451371155767736,0.0,13.4292,1
110,13.109218436873748,13.361752943790268,0.0,13.33655,1
111,13.587745098039216,13.39749443207127,0.0,13.4169,1
112,13.469897959183674,13.507649667405765,0.0,13.50395,1
113,13.316591928251121,13.36595385481148,0.0,13.36045,1
114,13.0622076707203,14.069589071772478,0.0,13.9619,1
115,13.020744680851063,13.83471302428256,0.0,13.7582,1
116,12.654106280193236,13.188622420524261,0.0,13.1333,1
117,13.21113243761996,13.712826523777629,0.0,13.66055,1
118,12.97813953488372,13.750028011204481,0.0,13.66705,1
119,13.065337763012181,13.842915246784655,0.0,13.7727,1
120,12.883528265107213,12.940829061733899,0.0,12.93495,1
121,13.275739041794088,13.605111431422552,0.0,13.5728,1
122,13.048954372623575,13.447027268663389,0.0,13.40515,1
123,13.581429990069513,13.73117980651618,0.0,13.7161,1
124,13.006155303030303,13.561158318425761,0.0,13.50255,1
125,13.231356693620844,13.839540902441769,0.0,13.77185,1
126,13.138341968911917,14.164139457664637,0.0,14.06515,1
127,12.996794871794872,13.339021104625056,0.0,13.30165,1
128,13.118173258003766,14.000335645558291,0.0,13.90665,1
129,13.069204152249135,13.904681139755766,0.0,13.8081,1
130,12.836755646817249,14.431697318856637,0.0,14.27635,1
131,12.702525724976613,13.41193595342067,0.0,13.3361,1
132,13.112365063788028,13.847567086070594,0.0,13.77265,1
133,13.339562443026436,13.522913624620914,0.0,13.5028,1
134,13.346524064171122,13.902040816326531,0.0,13.8501,1
135,13.08114233907525,13.16528043160616,0.0,13.156,1
136,13.413826679649464,14.045302574389837,0.0,13.98045,1
137,13.280772686433064,13.64431191628221,0.0,13.60385,1
138,13.048745173745173,14.007418563141455,0.0,13.9081,1
139,12.885346756152126,13.638095761036679,0.0,13.5708,1
140,13.248773307163885,12.874902572096648,0.0,12.913,1
141,13.30800821355236,13.605196100155107,0.0,13.57625,1
142,13.022108843537415,13.426960562103355,0.0,13.37935,1
143,13.333830845771145,14.487659811006115,0.0,14.3717,1
144,12.908653846153847,13.627653568202348,0.0,13.5454,1
145,13.224802804557406,14.402076983858223,0.0,14.26775,1
146,12.876503237742831,14.334846955936765,0.0,14.1772,1
147,13.20919881305638,13.990655245299811,0.0,13.91165,1
148,12.898125509372454,13.590447965348227,0.0,13.5055,1
149,13.56425702811245,14.684751221679253,0.0,14.57315,1
150,12.644051130776795,13.457252588222197,0.0,13.37455,1
151,12.58266818700114,13.617231173955936,0.0,13.5265,1
152,13.081632653061224,12.744077648607151,0.0,12.77385,1
153,13.229388942774007,12.75448767978593,0.0,12.80345,1
154,13.346315789473683,13.573867403314917,0.0,13.55225,1
155,13.226111636707664,13.150844235715084,0.0,13.1588,1
156,13.304721030042918,13.732576091751213,0.0,13.6927,1
157,13.142272262026612,13.089271860800178,0.0,13.09445,1
158,13.162821650399291,13.36188436830835,0.0,13.33945,1
159,13.388312912346843,14.13401946526457,0.0,14.0549,1
160,13.023291925465838,13.71175558999336,0.0,13.64525,1
161,13.456521739130435,13.21828193832599,0.0,13.2402,1
162,13.190452261306532,12.982731815657967,0.0,13.0034,1
163,13.529498525073747,13.332238673049092,0.0,13.3523,1
164,13.177502579979361,13.53078285904108,0.0,13.49655,1
165,13.222938144329897,13.320054323223179,0.0,13.30875,1
166,13.252325581395349,14.271663019693655,0.0,14.184,1
167,12.962806026365348,12.63146117699709,0.0,12.66665,1
168,13.484558040468583,13.649928263988523,0.0,13.6344,1
169,13.264765784114052,13.035096473719229,0.0,13.05765,1
170,13.016995614035087,13.29847051056338,0.0,13.2728,1
171,12.739800995024876,12.972206781545303,0.0,12.94885,1
172,13.169133192389006,13.474983432736911,0.0,13.44605,1
173,12.988786952089704,13.150349262667701,0.0,13.1345,1
174,12.888344226579521,13.38025765249945,0.0,13.3351,1
175,13.172760511882998,13.037615090949922,0.0,13.0524,1
176,13.455301455301456,13.979420225713653,0.0,13.929,1
177,13.124658780709735,13.335917312661499,0.0,13.3127,1
178,13.015469061876248,14.060680151144698,0.0,13.95595,1
179,13.235981308411215,13.523964165733483,0.0,13.49315,1
180,13.094894026974952,13.890147288551663,0.0,13.8076,1
181,13.051752921535893,13.788513974096796,0.0,13.70025,1
182,12.955502392344497,14.617420435510887,0.0,14.44375,1
183,12.73143115942029,13.823459982014388,0.0,13.7029,1
184,12.977227722772277,14.071023359288098,0.0,13.96055,1
185,12.754154447702835,13.525788125208868,0.0,13.44685,1
186,12.919634703196348,13.663503649635036,0.0,13.58205,1
187,13.10820895522388,13.928382255572721,0.0,13.85145,1
188,13.07641196013289,13.050291304825766,0.0,13.05265,1
189,13.17258883248731,12.892179700499169,0.0,12.9198,1
190,13.032994923857869,13.423072656683306,0.0,13.38465,1
191,13.258451957295375,13.39099819738621,0.0,13.3761,1
192,13.15369261477046,14.194876639253167,0.0,14.09055,1
193,12.896846846846847,13.53408323959505,0.0,13.46335,1
194,13.267034068136272,14.134525660964231,0.0,14.04795,1
195,13.188898836168308,13.471687492964088,0.0,13.4401,1
196,13.24496644295302,14.119850396338059,0.0,14.0286,1
197,13.445193171608265,13.755654326544391,0.0,13.7211,1
198,13.103015075376884,14.159800111049417,0.0,14.05465,1
199,13.078039927404719,13.50944032366824,0.0,13.4619,1
200,13.24001736111111,14.018309222423147,0.0,13.92865,1
0,0.0,0.0,0.0,0.0,2
1,25.347148802159488,19.803939962476548,11.348837209302326,24.69605,2
2,33.554715302491104,34.343623253717894,0.0,34.25495,2
3,13.201841359773372,13.31391220142027,0.0,13.306,2
4,12.785971223021583,11.68770456033166,0.0,11.7793,2
5,13.147979139504564,12.413949962092495,0.0,12.47025,2
6,13.45982694684796,12.06908932651507,0.0,12.1816,2
7,13.320796460176991,12.276989885664028,0.0,12.37135,2
8,13.129255319148935,12.838245033112583,0.0,12.8656,2
9,13.351305334846765,12.967211317030376,0.0,13.00105,2
10,13.328088578088579,12.684697002844016,0.0,12.7399,2
11,13.058241758241758,12.646094609460945,0.0,12.6836,2
12,13.036012526096034,13.000331785003318,0.0,13.00375,2
13,13.176386233269598,13.187290596381505,0.0,13.18615,2
14,13.281754032258064,13.714864564831261,0.0,13.6719,2
15,12.982073643410853,13.436384924174844,0.0,13.3895,2
16,13.35130278526505,13.659052548666592,0.0,13.6248,2
17,13.410307234886027,14.048548548548549,0.0,13.98415,2
18,12.877606527651858,13.506912442396313,0.0,13.4375,2
19,13.483748645720476,13.990966178252727,0.0,13.94415,2
20,12.954411764705883,13.068930957683742,0.0,13.05725,2
21,13.209971236816875,13.609467455621301,0.0,13.5678,2
22,13.066486486486486,13.632286501377411,0.0,13.57995,2
23,12.848747591522159,13.05696273153314,0.0,13.03535,2
24,13.277094972067038,13.649313563975838,0.0,13.616,2
25,12.91139896373057,12.889928057553957,0.0,12.892,2
26,13.11968085106383,13.257008830022075,0.0,13.2441,2
27,12.908174692049272,13.083452289447678,0.0,13.0678,2
28,13.203748488512696,12.860460045786548,0.0,12.88885,2
29,13.11866028708134,12.428475711892798,0.0,12.5006,2
30,13.25,13.662232280856701,0.0,13.6234,2
31,13.119449378330373,13.14226955149876,0.0,13.1397,2
32,13.791347207009858,14.014086057004512,0.0,13.99375,2
33,12.99694055944056,12.981707317073171,0.0,12.98345,2
34,13.339010989010989,14.244829482948294,0.0,14.1624,2
35,12.929447852760736,12.95795236482673,0.0,12.9547,2
36,13.544137022397893,14.11373228005627,0.0,14.0705,2
37,13.02256244963739,12.094645507478022,0.0,12.2098,2
38,13.924607961399277,14.667048304437902,0.0,14.6055,2
39,13.063157894736841,12.537632607481854,0.0,12.59255,2
40,13.195821185617104,13.673392041021067,0.0,13.62425,2
41,13.022066198595788,13.636232366988782,0.0,13.575,2
42,13.24375,13.485066371681416,0.0,13.4619,2
43,12.84873949579832,13.29476985104715,0.0,13.247,2
44,13.059905660377359,13.900838926174497,0.0,13.8117,2
45,13.141414141414142,13.844173140954496,0.0,13.7746,2
46,13.136011616650533,13.426285268205643,0.0,13.3963,2
47,13.4661095636026,13.654376330830438,0.0,13.6341,2
48,13.226628895184136,13.887428699250643,0.0,13.81745,2
49,13.220034246575343,13.793138586956522,0.0,13.7262,2
50,13.090047393364928,14.307557885539538,0.0,14.2048,2
51,12.760657193605685,12.62147847644805,0.0,12.63715,2
52,13.39214659685864,14.118242122719735,0.0,14.0489,2
53,12.931372549019608,13.283791394458211,0.0,13.24425,2
54,13.045634920634921,14.145073398576512,0.0,14.03425,2
55,12.822971548998947,13.542426251242956,0.0,13.47415,2
56,12.815130260521043,13.233836925127749,0.0,13.19205,2
57,12.980403135498321,13.41391237509608,0.0,13.3752,2
58,12.869104908565928,12.835063050998773,0.0,12.8386,2
59,13.21956769055745,13.544293388882798,0.0,13.51575,2
60,12.794764397905759,12.710005527915976,0.0,12.7181,2
61,12.898514851485148,13.101283724978241,0.0,13.0849,2
62,13.19313063063063,12.256420105355575,0.0,12.3396,2
63,13.608588957055215,12.685574305933587,0.0,12.7608,2
64,13.391256830601092,12.34083654375344,0.0,12.43695,2
65,13.534422403733956,12.900196871923876,0.0,12.95455,2
66,13.314033366045143,12.573989533459526,0.0,12.6494,2
67,13.718787158145066,13.432307020417076,0.0,13.4564,2
68,13.246431969552807,12.585987261146498,0.0,12.6554,2
69,13.561293436293436,13.723672467648372,0.0,13.70685,2
70,13.03426017874876,13.670299121538974,0.0,13.60625,2
71,13.295311091073039,13.500899786300753,0.0,13.4781,2
72,13.260736196319018,14.00786965196187,0.0,13.9348,2
73,13.217309501411101,13.34732012979747,0.0,13.3335,2
74,13.433456561922366,13.809654631083202,0.0,13.76895,2
75,13.49247743229689,13.935743641008553,0.0,13.89155,2
76,13.05260663507109,13.425041922861935,0.0,13.38575,2
77,13.197458455522971,13.779046452044113,0.0,13.71955,2
78,13.302463503649635,13.645945642407906,0.0,13.6083,2
79,12.969034608378871,14.000561671534486,0.0,13.8873,2
80,13.29517453798768,14.02237979171283,0.0,13.95155,2
81,12.855515041020967,13.408626305739638,0.0,13.34795,2
82,13.23248730964467,14.057404326123129,0.0,13.97615,2
83,12.959173871277617,13.413662239089184,0.0,13.36635,2
