Generation,fit_O,fit_Y,fit_B,fit_total,sim
66,10.908181413961762,9.503314285714286,5.893661137440758,8.60065,1
67,10.919685726756875,9.528872282608695,5.864713027634376,8.6409,1
68,10.941402908468778,9.513552867383513,5.928080050031269,8.70075,1
69,10.921097770154374,9.565002199736032,5.992152466367713,8.7658,1
70,10.905636208368916,9.571679859278804,6.130225080385852,8.8138,1
71,10.98141962421712,9.505288673424417,6.128627323117052,8.8232,1
72,11.009037410676754,9.534888839973586,6.170890188434048,8.85015,1
73,11.047975352112676,9.571735857173586,6.094024033777201,8.83635,1
74,11.032588878760254,9.497118463180362,6.046619673181673,8.7571,1
75,10.979795737122558,9.414035467128027,6.036811779769526,8.7116,1
76,10.991434689507495,9.427184466019417,6.070858601978934,8.7409,1
77,11.031489361702128,9.507441137272323,6.126747141041931,8.80135,1
78,11.021618150684931,9.541849736379614,6.053341902313624,8.8019,1
79,11.027420736932305,9.513876748251748,6.023139158576051,8.7885,1
80,11.046308724832215,9.550074420582607,5.986446766819072,8.7933,1
81,11.039858490566038,9.44944757139879,5.977781381771003,8.7163,1
82,11.015701668302258,9.356936117428157,5.97856,8.63925,1
83,10.979514054311577,9.253060363022373,5.991463800189694,8.5838,1
84,10.958603145235893,9.31190783807063,6.028334376956794,8.61915,1
85,11.0,9.342684268426842,6.002514142049026,8.65655,1
86,11.06853582554517,9.437432344663348,5.950542437779196,8.71115,1
87,10.993299445471349,9.464633629817873,5.978163134232498,8.70975,1
88,10.991879350348027,9.399015294364132,5.974934895833333,8.6904,1
89,11.087747581759558,9.288545341357128,5.927242524916943,8.6674,1
90,11.068784277879342,9.30949406620862,6.044034562977734,8.71185,1
91,11.084973166368515,9.324491978609625,6.200388475234703,8.7531,1
92,11.082009446114212,9.382816014394962,6.244031007751938,8.7663,1
93,11.1218092252575,9.539714413208388,6.092085235920853,8.76045,1
94,11.064068692206076,9.449552854849806,6.0746733966745845,8.67955,1
95,11.054736842105264,9.422987164527422,5.962574850299402,8.65475,1
96,11.071428571428571,9.498137802607076,5.934034125533212,8.70945,1
97,11.097170971709717,9.54476234425473,5.926557173845677,8.7558,1
98,11.102002503128912,9.562570462232243,5.904987373737374,8.77285,1
99,11.060567010309278,9.541130264019202,5.913240530916154,8.7742,1
100,11.0173385348938,9.468208092485549,5.998841826604897,8.77715,1
101,11.04571554770318,9.485820105820105,6.136499501826636,8.8305,1
102,11.028281042863455,9.395052631578947,6.200200870438567,8.81035,1
103,11.005057167985928,9.404376183463077,6.2272115708039015,8.8238,1
104,11.022632794457275,9.449690082644628,6.276627712854758,8.8399,1
105,11.05739564428312,9.316443594646271,6.285367432826157,8.76385,1
106,11.055652173913044,9.319805910895457,6.227574226152874,8.74005,1
107,11.053938356164384,9.431558935361217,6.141716254306295,8.7601,1
108,11.058972198820555,9.456148282097649,6.115708931917552,8.76705,1
109,11.08974358974359,9.487296864271,6.128073451602863,8.79545,1
110,11.09844894442051,9.603084599682468,6.089143730886851,8.8011,1
111,11.054054054054054,9.598073942882444,5.977727272727273,8.7212,1
112,11.032163742690058,9.441966317705962,6.022021874076263,8.6385,1
113,11.034822601839684,9.416166281755196,5.976970770593446,8.62085,1
114,11.035357917570499,9.525984618969938,5.9958871915393654,8.67225,1
115,11.056060606060607,9.568611435239207,5.996035242290749,8.69575,1
116,11.084881756756756,9.529626146249706,5.976176383545428,8.6972,1
117,11.072431781701445,9.517494089834516,6.025777913361806,8.7604,1
118,11.099466463414634,9.617135367016205,6.1300314465408805,8.8972,1
119,11.147522522522523,9.689808321645629,6.152550686723348,8.99645,1
120,11.138648860958366,9.768957871396896,6.122622282608695,9.0442,1
121,11.134413125788809,9.647703549060543,6.107483233321568,8.99815,1
122,11.126543209876543,9.515419407894736,6.237273361227336,8.94065,1
123,11.09449866903283,9.429416649366825,6.202116763400478,8.85945,1
124,11.07943925233645,9.431677680665103,6.1959503592423255,8.81115,1
125,11.087738301559792,9.404493138556884,6.130907372400756,8.75395,1
126,11.091458333333334,9.453443148021048,6.119077113657479,8.7699,1
127,11.136066911464708,9.526066897347174,6.089919103920349,8.8163,1
128,11.091504565303692,9.544036061026352,6.088272583201268,8.84355,1
129,11.121217924166986,9.564827586206897,6.1763738071734124,8.94145,1
130,11.151041666666666,9.580976579761378,6.167244968771686,9.0041,1
131,11.152156549520766,9.592882863800043,6.2358558558558554,9.05175,1
132,11.15376782077393,9.504440313919869,6.248612652608213,9.0293,1
133,11.224383103304056,9.461546391752577,6.303189561435302,9.01165,1
134,11.154064685314685,9.446263125386041,6.281260945709282,8.9334,1
135,11.120808254514188,9.355843321917808,6.265489673550966,8.83865,1
136,11.12108382726503,9.361706783369803,6.1561277705345505,8.7938,1
137,11.138784852267998,9.394589760786944,6.165973111395647,8.8051,1
138,11.155397390272835,9.398128898128897,6.184436664544876,8.8328,1
139,11.226679462571976,9.45908879590888,6.126091173617847,8.88865,1
140,11.193877551020408,9.55352659210226,6.09447385837194,8.9342,1
141,11.221013058963198,9.57149230426054,6.174581939799331,8.97265,1
142,11.196252465483235,9.504396843291996,6.266831683168316,8.9523,1
143,11.256020529016975,9.452888583218707,6.263929146537842,8.91945,1
144,11.20872641509434,9.485072899791716,6.163157894736842,8.88215,1
145,11.226073257187869,9.50368748559576,6.104580397181294,8.8798,1
146,11.22894633764199,9.481617647058824,6.083360258481422,8.87595,1
147,11.253831041257367,9.523699421965318,6.119808306709265,8.8986,1
148,11.22841726618705,9.547967108268615,6.063942307692308,8.8814,1
149,11.148578293952744,9.534912718204488,6.02474126778784,8.8525,1
150,11.161741528762805,9.482363719651856,6.115148578811369,8.8661,1
151,11.154867256637168,9.550516917293233,6.2128775834658185,8.9178,1
152,11.204458841463415,9.5653983353151,6.226900031535793,8.93685,1
153,11.16973886328725,9.654294551510825,6.196523645474476,8.94485,1
154,11.216168371361134,9.64044152184124,6.1678125,8.92975,1
155,11.217751718560454,9.610261755848969,6.091588785046729,8.8783,1
156,11.16266506602641,9.524248076474702,6.080479452054795,8.82755,1
157,11.176691729323307,9.527739090064996,6.068562401263823,8.8496,1
158,11.160455080423695,9.568532596175997,6.096945337620578,8.89465,1
159,11.195870088211707,9.612696962776889,6.169811320754717,8.93095,1
160,11.122895622895623,9.677688710754843,6.127513565272902,8.9088,1
161,11.115762494660402,9.577520252025202,6.129860031104199,8.8292,1
162,11.135977938056852,9.505847282733319,6.102985984156002,8.77325,1
163,11.105274629468179,9.563428571428572,6.043080156109276,8.7445,1
164,11.101673101673102,9.426187717265353,6.057543231961836,8.6869,1
165,11.116308470290772,9.451798730308019,6.037048014226437,8.69465,1
166,11.092918542775276,9.518606304811566,6.047932893948472,8.7447,1
167,11.053737373737373,9.62270588235294,6.04030534351145,8.80365,1
168,11.063725490196079,9.588977113498366,6.055555555555555,8.84565,1
169,11.068548387096774,9.701057605760576,6.103218465539662,8.9335,1
170,11.066597510373445,9.670130444395312,6.16710140202152,8.9323,1
171,11.079734219269103,9.557386112339673,6.221335504885993,8.8998,1
172,11.144570963806425,9.505173189383715,6.237479806138934,8.89695,1
173,11.168458040512608,9.56638957537632,6.2035143769968055,8.90135,1
174,11.219086600603188,9.569197933048754,6.191449814126394,8.8618,1
175,11.198252688172044,9.52581676947681,6.147891477440283,8.75365,1
176,11.143755420641805,9.395357058684892,5.982613735149232,8.6208,1
177,11.18123116659492,9.467619047619047,5.901351740005752,8.6257,1
178,11.17926932880204,9.48963355834137,5.933676386506575,8.6435,1
179,11.186056458511548,9.530223075077956,5.8622960206126535,8.63615,1
180,11.151014109347443,9.59068278805121,5.818725099601593,8.6191,1
181,11.099184782608695,9.539565826330533,5.782782212086659,8.56605,1
182,11.08009927797834,9.467666899278901,5.771592539454806,8.5369,1
183,11.086199196069673,9.428521536670548,5.790536641661858,8.53875,1
184,11.087435233160623,9.401892890120036,5.758651551312649,8.57105,1
185,11.149392888117953,9.420922384701912,5.879039704524469,8.66875,1
186,11.074659639877032,9.475411635565314,5.922190656565657,8.7139,1
187,11.041685859051128,9.492100768573868,5.9909379968203496,8.7274,1
188,10.967213114754099,9.4,6.02323717948718,8.68105,1
189,10.993445692883896,9.354250582997668,6.107562758182396,8.68265,1
190,10.974318892362662,9.292224346717655,6.023739358218729,8.67065,1
191,11.070213693850851,9.35609756097561,6.104445187165775,8.77625,1
192,11.084513274336283,9.390980554406289,6.123709566414315,8.82425,1
193,11.129411764705882,9.477693256578947,6.234639654599801,8.8522,1
194,11.0765788165092,9.376552152317881,6.2073170731707314,8.7179,1
195,11.070941004388104,9.297995205927217,6.150744047619048,8.60415,1
196,11.077517564402811,9.28831948291782,6.076846872346448,8.5357,1
197,11.10230352303523,9.382922109337203,5.965635268346111,8.5156,1
198,11.040035587188612,9.512383521333987,5.880375612411541,8.5214,1
199,11.118157543391188,9.538414634146342,5.800027374760471,8.52775,1
200,11.05875781948168,9.540211895015652,5.783042394014963,8.5241,1
0,0.0,0.0,0.0,0.0,2
1,10.843275950230101,11.659715926261711,10.017597087378642,11.0454,2
2,11.300522648083623,11.696757405924739,8.385714285714286,11.53625,2
3,10.986140724946695,9.657105464063694,8.632596685082873,9.68235,2
4,10.332369942196532,8.354884742041712,7.640167364016737,8.33785,2
5,10.313432835820896,8.090208574739282,7.014970059880239,8.0092,2
6,10.565934065934066,8.06640917019686,6.5890652557319225,7.88335,2
7,10.82394366197183,8.079015367877057,6.243673647469459,7.7558,2
8,10.886363636363637,8.11226956784527,5.979435757987764,7.60685,2
9,10.787292817679559,8.163091969800961,5.804216037475888,7.44955,2
10,10.786265432098766,8.246775153800357,5.596452585207512,7.26825,2
11,10.718987341772152,8.350961538461538,5.416599272139102,7.0867,2
12,10.789304812834224,8.505442366731788,5.233400218898212,6.92525,2
13,10.754113345521024,8.747245409015026,5.097868380984605,6.80965,2
14,10.763136288998359,9.083040935672514,4.987855879041338,6.7417,2
15,10.720896601590745,9.35146173688736,4.789699570815451,6.67105,2
16,10.7284963887065,9.625326939843069,4.649927219796216,6.71705,2
17,10.711267605633802,9.822829716193656,4.592698040529225,6.845,2
18,10.70458452722063,9.802347595607724,4.479248307801924,6.9714,2
19,10.688541666666667,9.692307692307692,4.472259941804074,7.19265,2
20,10.784333168071393,9.676646706586826,4.493215593366358,7.4934,2
21,10.83716381418093,9.593758335556148,4.591535901093676,7.7441,2
22,10.849315068493151,9.54440200525185,4.743229166666667,7.95795,2
23,10.832396525293817,9.368727992957746,4.869105458702486,8.08075,2
24,10.826973340303189,9.271924419798726,5.071939092604102,8.21785,2
25,10.806518365235386,9.174102716636922,5.314318783068783,8.32245,2
26,10.84931852599697,9.114945862335654,5.49964875307341,8.42925,2
27,10.861538461538462,9.131184834123223,5.658487084870849,8.53875,2
28,10.865599593495935,9.158131424375918,5.784829721362229,8.6225,2
29,10.858588479501817,9.131740861382555,5.9901845308205734,8.66435,2
30,10.828632251197446,9.110871518418689,6.110719874804382,8.6668,2
31,10.81038192576654,9.111524500907441,6.053971873812238,8.6229,2
32,10.83920323325635,9.11788256227758,5.8672583081570995,8.55525,2
33,10.849210987726476,9.011604893846707,5.906627608934456,8.47805,2
34,10.83843537414966,8.952875695732839,5.948875614898102,8.43055,2
35,10.829552065154159,9.05158804735952,5.877364864864865,8.41765,2
36,10.793962485345839,9.042191676212294,5.801865183246074,8.3508,2
37,10.758333333333333,9.032528957528957,5.693668831168831,8.30445,2
38,10.808419243986254,9.063010501750291,5.686535989717224,8.317,2
39,10.769509476031216,9.075293415555997,5.736237810632274,8.31775,2
40,10.797319932998326,9.159054325955735,5.700987959246681,8.3324,2
41,10.776958002270147,9.171313941825476,5.610667076544728,8.29595,2
42,10.754530011325029,9.14902198023795,5.646870229007634,8.2856,2
43,10.79517091698318,9.115392583385125,5.7144144144144144,8.29245,2
44,10.872795296632816,9.175122054765442,5.722791105909889,8.31275,2
45,10.892421833598304,9.21616910002179,5.6904086265607265,8.29,2
46,10.880021424745582,9.259242957746478,5.635135135135135,8.26115,2
47,10.881294964028777,9.223003629764065,5.6167032364234775,8.23085,2
48,10.863475177304965,9.313130155820348,5.607181867831786,8.26205,2
49,10.86328125,9.349907063197026,5.560444078947368,8.27745,2
50,10.866183574879226,9.417281105990783,5.543175487465181,8.3264,2
51,10.897808480228681,9.405249827308312,5.561973018549747,8.3511,2
52,10.88925855513308,9.431890660592256,5.608813462635482,8.39815,2
53,10.89410905550146,9.459910414333706,5.607584027578282,8.4135,2
54,10.87275811924382,9.417096701817366,5.644109195402299,8.4044,2
55,10.882197696737045,9.372607921673342,5.634132086499124,8.4079,2
56,10.8837927756654,9.375302397184957,5.666616900567334,8.45065,2
57,10.876003778932452,9.403334786399302,5.738543247344461,8.50755,2
58,10.866909975669099,9.449473231563104,5.773527625986643,8.5299,2
59,10.845320197044336,9.363199487398548,5.768248175182482,8.48205,2
60,10.794176207068194,9.360144312393889,5.769594388533089,8.4709,2
61,10.84650824442289,9.256571917076299,5.81359312672599,8.46235,2
62,10.876534466477809,9.309354838709677,5.827815594059406,8.51605,2
63,10.946428571428571,9.288141095001082,5.811651405115251,8.55395,2
64,10.975070555032925,9.391678924143728,5.819743178170144,8.61565,2
65,10.968571428571428,9.297111988364845,5.87010042112083,8.5902,2
66,10.990279753437648,9.254096660443892,5.854397394136808,8.57655,2
67,11.042040623523855,9.194324491054905,5.855960264900662,8.5773,2
68,11.034983341266063,9.22837726523888,5.914229378902399,8.59945,2
69,11.013008514664143,9.22011150113566,5.924581005586592,8.5963,2
70,11.043231225296443,9.278636826042726,5.853479255145377,8.58735,2
71,11.010395537525355,9.223600574123436,5.935734687400825,8.53995,2
72,10.954295704295705,9.225541763096992,5.978120184899846,8.51785,2
73,10.955674622503652,9.268419908715497,5.980872683801554,8.5148,2
74,10.969047619047618,9.309363042988972,5.989875614694822,8.51035,2
75,10.967881548974944,9.35343228200371,5.913684511880905,8.5063,2
76,11.031702898550725,9.438180134290345,5.804347826086956,8.528,2
77,10.978230980751604,9.50457142857143,5.796688934069126,8.5495,2
78,10.966743119266056,9.4515873015873,5.827126099706745,8.54595,2
79,10.94943820224719,9.46104043616538,5.8658464275126,8.57955,2
80,10.979273404750815,9.506973655080806,5.861960431654676,8.6071,2
81,10.934894613583138,9.428587368890872,5.95345744680851,8.5742,2
82,10.997656982193064,9.433416233325797,5.948155678187627,8.56725,2
83,11.014363885088919,9.426635514018692,5.903033739722144,8.53205,2
84,11.067325367647058,9.480061349693251,5.8232013385387615,8.5141,2
85,11.041589219330856,9.546060461794811,5.81244858788045,8.50625,2
86,11.005450236966825,9.559697914169265,5.804517343371874,8.4682,2
87,10.964186691312385,9.510107160253288,5.754155495978552,8.4238,2
88,10.957238307349666,9.492271835132483,5.719624898070128,8.4332,2
89,10.950971731448764,9.610297706198146,5.749450247388675,8.50925,2
90,10.930853391684902,9.64039767216295,5.798524087997772,8.55565,2
91,10.92087542087542,9.655303962589219,5.856360572872789,8.6032,2
92,10.990589198036007,9.667074065020778,5.817460317460317,8.65665,2
93,11.066914498141264,9.677665570690465,5.824902137910268,8.7345,2
94,11.089256535947712,9.56651376146789,5.8314536340852134,8.74705,2
95,11.091026747195858,9.60382096069869,5.908123791102515,8.80215,2
96,11.059773123909249,9.480997624703088,6.032661683457913,8.7818,2
97,11.12742882964302,9.469050160085379,6.039974210186976,8.77235,2
98,11.107108778625955,9.448844537815127,5.9804389312977095,8.70595,2
99,11.064841498559078,9.331362196409716,5.923342758404021,8.6075,2
100,11.068336575875486,9.341875797532964,5.929210363972857,8.59045,2
101,10.96081143384048,9.258822255899545,5.931195516811955,8.55915,2
102,11.029153169828783,9.402404679376083,5.996742165684145,8.6563,2
103,10.998384118190213,9.42518648530057,6.059523809523809,8.66335,2
104,11.015603167210061,9.455035180299033,6.03071104387292,8.65835,2
105,10.97270588235294,9.460459465429645,5.984169653524492,8.61795,2
106,11.05047393364929,9.403471444568869,5.953430656934307,8.56935,2
107,11.05741965973535,9.422812643151627,5.952245594087549,8.54775,2
108,11.052242366412214,9.462217514124294,5.971690371991247,8.51935,2
109,10.929976580796254,9.543038283345526,5.922290116896918,8.4763,2
110,10.915292019616585,9.550706669972724,5.826799140708915,8.47,2
111,10.971491228070175,9.58327281529896,5.675536361103371,8.4973,2
112,10.956673960612692,9.595868152274837,5.710008805400646,8.5829,2
113,10.96330080610946,9.564712643678162,5.868812632857576,8.6773,2
114,10.94102672889266,9.624417831004658,5.923101467772814,8.77475,2
115,10.973321858864027,9.580099180681328,6.021066491112574,8.82265,2
116,10.989513609995537,9.564116039520707,6.100599600266489,8.8438,2
117,11.003840939900588,9.446338912133891,6.074825407382773,8.7772,2
118,11.061737089201879,9.395136146331325,6.056554429552142,8.72885,2
119,11.090846366145355,9.277813436029097,6.062975888324873,8.65865,2
120,11.083484162895928,9.264994547437295,6.014196567862714,8.625,2
121,11.081225033288948,9.338538205980067,5.994121287128713,8.65025,2
122,11.070406794814483,9.384572941955419,5.943069306930693,8.6494,2
123,11.081451969898184,9.384813817855541,5.959792872372829,8.64365,2
124,11.05370132648695,9.392978098893655,5.863327149041435,8.6396,2
125,11.078925095217944,9.41512206148282,5.890911920323685,8.67595,2
126,11.071459319845028,9.471938775510203,5.826285894603976,8.6882,2
127,11.045010615711252,9.41677807486631,5.87250554323725,8.6813,2
128,11.075333620318554,9.472719240114866,5.943968253968254,8.73345,2
129,11.082386363636363,9.43302591128678,5.940785307156428,8.70755,2
130,11.065715520968439,9.397853032315183,5.96418428526349,8.6955,2
131,11.094729965156795,9.448812724014337,6.035030864197531,8.72065,2
132,11.074018126888218,9.435451051322632,5.99739263803681,8.6943,2
133,11.077344434706397,9.485086520947176,6.023301262778112,8.69705,2
134,11.080174291938997,9.453308738759512,5.944774346793349,8.645,2
135,11.11759465478842,9.508903467666354,5.989675939202753,8.6429,2
136,11.118403547671841,9.426939552594003,5.8847022297488,8.55335,2
137,11.058669001751314,9.494426944511751,5.794650320423516,8.52385,2
138,11.062389770723104,9.50688182249644,5.654349061967027,8.50435,2
139,11.035651408450704,9.526609342319311,5.66,8.54515,2
140,10.993348115299336,9.525519421860885,5.677720832077179,8.5802,2
141,10.95606884057971,9.525442236296135,5.737317149081855,8.6242,2
142,10.95628163828808,9.461375212224109,5.796950240770466,8.64475,2
143,10.962221210741921,9.380251652804436,5.914900449582531,8.6487,2
144,10.996572212065814,9.403177649818725,5.97870637207813,8.68235,2
145,10.980975828111012,9.372267466780968,5.965,8.6754,2
146,11.032981530343008,9.389903329752954,5.944643438619342,8.7055,2
147,11.003349709691827,9.461406884755185,6.012321660181582,8.74295,2
148,11.013384754990925,9.444940476190476,6.039456662354463,8.73765,2
149,11.01137947050627,9.425961334183132,6.062579617834395,8.7112,2
150,10.995205479452055,9.383470894874023,6.0556768558951966,8.66955,2
151,11.041891891891892,9.397166260792561,5.979926448053938,8.64725,2
152,11.017113783533764,9.483155835687894,5.829317269076305,8.63205,2
153,10.999761222540592,9.405775716694773,5.82416192283365,8.60705,2
154,10.984418604651163,9.303155442609064,5.90537084398977,8.6018,2
155,10.964565117349286,9.348590803136258,5.992438867438867,8.65665,2
156,10.948252069917203,9.415625661655728,6.007089912987431,8.69115,2
157,11.023917995444192,9.327972915785018,5.998863267294576,8.6752,2
158,11.044883303411131,9.317797505812724,5.964485366655706,8.68285,2
159,11.045580110497237,9.337711069418386,6.029363246453316,8.7059,2
160,11.063215859030837,9.236415332771694,6.065727699530516,8.7056,2
161,11.094764171354392,9.296431552587647,6.048153261995167,8.771,2
162,11.100391986062718,9.330482590103848,6.047977085571071,8.82005,2
163,11.099337748344372,9.338350391330524,6.179505813953488,8.8679,2
164,11.13677536231884,9.296722939424031,6.234131302140007,8.85865,2
165,11.15987460815047,9.170677451971688,6.23334514528703,8.78595,2
166,11.141194554238032,9.171984355701936,6.220593368237347,8.7748,2
167,11.150725875320239,9.204355981659024,6.198951048951049,8.80065,2
168,11.171868409953605,9.259723964868256,6.197400772743238,8.84125,2
169,11.20107296137339,9.339602704987321,6.239788972089857,8.8626,2
170,11.22757999098693,9.386754404585014,6.192019543973942,8.81445,2
171,11.201609298167188,9.285480349344978,6.1244109330819985,8.70795,2
172,11.183247200689062,9.296583143507974,6.056569343065694,8.66935,2
173,11.21875,9.348372093023256,5.989143546441496,8.68035,2
174,11.213836477987421,9.447258364312267,5.93083660525521,8.7043,2
175,11.186294624538366,9.4375866851595,5.889867160951498,8.71535,2
176,11.187147461724416,9.442501143118427,5.909510178117048,8.76475,2
177,11.166599919903884,9.474831460674157,5.980838519489027,8.83055,2
178,11.214372224465079,9.504683318465656,6.064659427443238,8.88275,2
179,11.195625257944696,9.508968113374667,6.121202221496243,8.88065,2
180,11.17287784679089,9.476296958855098,6.11387728878895,8.8393,2
181,11.1992369648156,9.46267825311943,6.089755788138281,8.80885,2
182,11.196976149914821,9.417492120666367,6.055607476635514,8.75615,2
183,11.206776180698151,9.35959784895955,6.031630170316301,8.71515,2
184,11.174418604651162,9.419761737911703,5.893798449612403,8.72025,2
185,11.225825706327099,9.440836607349203,5.885443037974683,8.7659,2
186,11.187630589218553,9.532766718854843,5.880261479591836,8.78335,2
187,11.204387489139878,9.458498023715414,5.873091603053435,8.73315,2
188,11.207509881422926,9.34014423076923,5.837782014617096,8.66315,2
189,11.248300860897146,9.330061082024432,5.840604549703958,8.63365,2
190,11.22168284789644,9.311281028368795,5.874586466165414,8.5818,2
191,11.279432294090274,9.284615384615385,5.888014874141876,8.52585,2
192,11.249771271729186,9.245489078822413,5.802054414214325,8.4433,2
193,11.228602620087337,9.273655378486056,5.784244721169464,8.43235,2
194,11.255655142979087,9.38678043810494,5.740686143125168,8.4643,2
195,11.25251677852349,9.44241645244216,5.703435319377348,8.4808,2
196,11.233841830590125,9.458768267223382,5.701251019853141,8.5193,2
197,11.23553882725832,9.580208333333333,5.747937293729373,8.6046,2
198,11.235399284862932,9.6377732587697,5.7585235277542965,8.66315,2
199,11.216884143930407,9.577638990938036,5.701298701298701,8.6789,2
200,11.197406942701798,9.66534329752452,5.817252780282537,8.7514,2
0,0.0,0.0,0.0,0.0,3
1,10.79277808020323,11.705939226519337,10.102991944764097,11.0634,3
2,11.273095989184318,11.532341957855428,8.54416961130742,11.39025,3
3,10.761855670103094,9.654482835240529,8.742217898832685,9.6613,3
4,10.321428571428571,8.352669818936686,7.828699106256207,8.3633,3
5,10.565882352941177,8.136862003780719,7.1865853658536585,8.08425,3
6,10.622486288848263,8.181420919086552,6.686519711742264,7.9623,3
7,10.57492581602374,8.251321903541099,6.289141004862237,7.8026,3
8,10.467964824120603,8.39077178117517,5.994172185430464,7.6514,3
9,10.533776867963153,8.500214454214026,5.697935779816514,7.4771,3
10,10.547921967769296,8.70063051702396,5.54324546952224,7.3852,3
11,10.607608695652173,8.983749274521184,5.359489756474681,7.33265,3
12,10.581553398058253,9.297835633626098,5.154547180558192,7.3139,3
13,10.65664739884393,9.50678134303672,5.067371831522775,7.37635,3
14,10.669530355097365,9.75926517571885,4.977556596409055,7.46805,3
15,10.58776443682104,9.814264264264263,4.9363950416582,7.54915,3
16,10.563509749303622,9.697854925204629,4.89972114972115,7.61635,3
17,10.607957559681697,9.59086078639745,4.874741438749712,7.7306,3
18,10.59765832889835,9.621108114734003,4.997154873824839,7.9356,3
19,10.654545454545454,9.47252358490566,5.152910052910053,8.07375,3
20,10.639717028802426,9.519986601161232,5.262348292407564,8.2331,3
