Generation,O,Y,B,sim
54,0.2395,0.4071,0.3534,27
55,0.2456,0.4049,0.3495,27
56,0.2403,0.4171,0.3426,27
57,0.2421,0.4157,0.3422,27
58,0.2405,0.4176,0.3419,27
59,0.2424,0.4145,0.3431,27
60,0.237,0.4219,0.3411,27
61,0.2438,0.4157,0.3405,27
62,0.2424,0.4225,0.3351,27
63,0.2362,0.4278,0.336,27
64,0.2339,0.4331,0.333,27
65,0.2209,0.4427,0.3364,27
66,0.213,0.4451,0.3419,27
67,0.2103,0.4343,0.3554,27
68,0.2022,0.4236,0.3742,27
69,0.2059,0.4049,0.3892,27
70,0.2111,0.3938,0.3951,27
71,0.2083,0.3916,0.4001,27
72,0.2082,0.3922,0.3996,27
73,0.2123,0.3962,0.3915,27
74,0.2211,0.3964,0.3825,27
75,0.2262,0.4049,0.3689,27
76,0.2248,0.4168,0.3584,27
77,0.2273,0.4214,0.3513,27
78,0.2279,0.43,0.3421,27
79,0.2169,0.4437,0.3394,27
80,0.2172,0.4385,0.3443,27
81,0.2177,0.4321,0.3502,27
82,0.2201,0.4254,0.3545,27
83,0.2269,0.4148,0.3583,27
84,0.2394,0.4074,0.3532,27
85,0.2471,0.4075,0.3454,27
86,0.2532,0.4109,0.3359,27
87,0.2467,0.427,0.3263,27
88,0.2441,0.4319,0.324,27
89,0.2536,0.4271,0.3193,27
90,0.2629,0.4203,0.3168,27
91,0.2539,0.4378,0.3083,27
92,0.2507,0.4492,0.3001,27
93,0.2549,0.4567,0.2884,27
94,0.2443,0.4739,0.2818,27
95,0.2387,0.4756,0.2857,27
96,0.2351,0.4687,0.2962,27
97,0.2377,0.4577,0.3046,27
98,0.2399,0.45,0.3101,27
99,0.2478,0.4413,0.3109,27
100,0.2434,0.4452,0.3114,27
101,0.2359,0.4506,0.3135,27
102,0.246,0.438,0.316,27
103,0.2451,0.435,0.3199,27
104,0.2379,0.4379,0.3242,27
105,0.2348,0.4322,0.333,27
106,0.2332,0.4301,0.3367,27
107,0.2381,0.4303,0.3316,27
108,0.2416,0.4345,0.3239,27
109,0.2429,0.4419,0.3152,27
110,0.2375,0.4518,0.3107,27
111,0.2223,0.4654,0.3123,27
112,0.2213,0.4643,0.3144,27
113,0.2259,0.4582,0.3159,27
114,0.2233,0.454,0.3227,27
115,0.2182,0.4462,0.3356,27
116,0.2149,0.4371,0.348,27
117,0.2246,0.4189,0.3565,27
118,0.2387,0.4027,0.3586,27
119,0.2336,0.4122,0.3542,27
120,0.227,0.4218,0.3512,27
121,0.2197,0.4294,0.3509,27
122,0.2217,0.4266,0.3517,27
123,0.219,0.43,0.351,27
124,0.2191,0.4263,0.3546,27
125,0.2247,0.4271,0.3482,27
126,0.2383,0.4209,0.3408,27
127,0.2433,0.4259,0.3308,27
128,0.2437,0.4425,0.3138,27
129,0.2439,0.4567,0.2994,27
130,0.2421,0.464,0.2939,27
131,0.2297,0.4798,0.2905,27
132,0.2184,0.4888,0.2928,27
133,0.2062,0.4907,0.3031,27
134,0.1947,0.4837,0.3216,27
135,0.1967,0.4614,0.3419,27
136,0.2111,0.4255,0.3634,27
137,0.2228,0.4033,0.3739,27
138,0.2289,0.3964,0.3747,27
139,0.2229,0.4005,0.3766,27
140,0.2247,0.3947,0.3806,27
141,0.2354,0.3905,0.3741,27
142,0.2398,0.3962,0.364,27
143,0.2275,0.4122,0.3603,27
144,0.2211,0.4197,0.3592,27
145,0.2229,0.418,0.3591,27
146,0.2137,0.4235,0.3628,27
147,0.2138,0.4141,0.3721,27
148,0.2213,0.4016,0.3771,27
149,0.2294,0.3975,0.3731,27
150,0.2252,0.4089,0.3659,27
151,0.2287,0.4076,0.3637,27
152,0.2276,0.4093,0.3631,27
153,0.2264,0.4075,0.3661,27
154,0.2273,0.4039,0.3688,27
155,0.2291,0.4027,0.3682,27
156,0.2318,0.4065,0.3617,27
157,0.2359,0.4072,0.3569,27
158,0.2385,0.4118,0.3497,27
159,0.2395,0.4169,0.3436,27
160,0.2301,0.4247,0.3452,27
161,0.2158,0.4306,0.3536,27
162,0.2167,0.4148,0.3685,27
163,0.2208,0.3985,0.3807,27
164,0.2352,0.3823,0.3825,27
165,0.233,0.391,0.376,27
166,0.2294,0.4002,0.3704,27
167,0.229,0.4037,0.3673,27
168,0.2463,0.3934,0.3603,27
169,0.2588,0.3991,0.3421,27
170,0.2571,0.4112,0.3317,27
171,0.2583,0.4131,0.3286,27
172,0.2519,0.4266,0.3215,27
173,0.25,0.4357,0.3143,27
174,0.2466,0.4411,0.3123,27
175,0.2356,0.4406,0.3238,27
176,0.2308,0.432,0.3372,27
177,0.2339,0.4127,0.3534,27
178,0.2477,0.3907,0.3616,27
179,0.2513,0.3858,0.3629,27
180,0.2526,0.3894,0.358,27
181,0.2533,0.3967,0.35,27
182,0.2473,0.409,0.3437,27
183,0.2391,0.4159,0.345,27
184,0.2525,0.4088,0.3387,27
185,0.2541,0.4149,0.331,27
186,0.2481,0.4241,0.3278,27
187,0.2525,0.424,0.3235,27
188,0.2464,0.4344,0.3192,27
189,0.2432,0.443,0.3138,27
190,0.2446,0.4525,0.3029,27
191,0.2451,0.4554,0.2995,27
192,0.2428,0.4613,0.2959,27
193,0.2359,0.4605,0.3036,27
194,0.2316,0.4581,0.3103,27
195,0.2345,0.4519,0.3136,27
196,0.2326,0.4523,0.3151,27
197,0.2341,0.444,0.3219,27
198,0.2366,0.4346,0.3288,27
199,0.2349,0.4229,0.3422,27
200,0.2343,0.4132,0.3525,27
0,0.3345,0.3222,0.3433,28
1,0.6128,0.3061,0.0811,28
2,0.253,0.7286,0.0184,28
3,0.0429,0.9264,0.0307,28
4,0.0143,0.922,0.0637,28
5,0.0207,0.8711,0.1082,28
6,0.0287,0.8097,0.1616,28
7,0.0405,0.7384,0.2211,28
8,0.0525,0.6669,0.2806,28
9,0.0639,0.6009,0.3352,28
10,0.0761,0.5365,0.3874,28
11,0.0886,0.4744,0.437,28
12,0.1049,0.4166,0.4785,28
13,0.1201,0.3709,0.509,28
14,0.1271,0.3458,0.5271,28
15,0.1375,0.3296,0.5329,28
16,0.1493,0.3198,0.5309,28
17,0.1596,0.3206,0.5198,28
18,0.1678,0.3291,0.5031,28
19,0.1718,0.3435,0.4847,28
20,0.1742,0.3579,0.4679,28
21,0.168,0.3771,0.4549,28
22,0.1742,0.3842,0.4416,28
23,0.187,0.3902,0.4228,28
24,0.1972,0.3978,0.405,28
25,0.2028,0.4137,0.3835,28
26,0.2084,0.4286,0.363,28
27,0.2004,0.4545,0.3451,28
28,0.1993,0.4719,0.3288,28
29,0.1897,0.492,0.3183,28
30,0.1834,0.5002,0.3164,28
31,0.1819,0.4966,0.3215,28
32,0.1781,0.4906,0.3313,28
33,0.1757,0.4856,0.3387,28
34,0.1752,0.4738,0.351,28
35,0.179,0.4592,0.3618,28
36,0.187,0.4411,0.3719,28
37,0.194,0.4288,0.3772,28
38,0.2005,0.4205,0.379,28
39,0.2069,0.4113,0.3818,28
40,0.2095,0.4126,0.3779,28
41,0.2205,0.4064,0.3731,28
42,0.2172,0.4129,0.3699,28
43,0.2187,0.413,0.3683,28
44,0.2213,0.4138,0.3649,28
45,0.2273,0.4101,0.3626,28
46,0.2322,0.4194,0.3484,28
47,0.2358,0.4202,0.344,28
48,0.2371,0.423,0.3399,28
49,0.243,0.4256,0.3314,28
50,0.2534,0.4214,0.3252,28
51,0.2502,0.4305,0.3193,28
52,0.2464,0.438,0.3156,28
53,0.2464,0.442,0.3116,28
54,0.2521,0.4405,0.3074,28
55,0.2495,0.4496,0.3009,28
56,0.2419,0.4526,0.3055,28
57,0.238,0.4567,0.3053,28
58,0.2448,0.4437,0.3115,28
59,0.2499,0.4407,0.3094,28
60,0.2628,0.4326,0.3046,28
61,0.2662,0.443,0.2908,28
62,0.2633,0.4503,0.2864,28
63,0.2606,0.4584,0.281,28
64,0.2514,0.4653,0.2833,28
65,0.248,0.4663,0.2857,28
66,0.2436,0.4696,0.2868,28
67,0.2395,0.4689,0.2916,28
68,0.2274,0.4758,0.2968,28
69,0.2299,0.4658,0.3043,28
70,0.2376,0.4539,0.3085,28
71,0.2335,0.4486,0.3179,28
72,0.239,0.4396,0.3214,28
73,0.2445,0.4291,0.3264,28
74,0.2485,0.4318,0.3197,28
75,0.2437,0.4392,0.3171,28
76,0.2467,0.4435,0.3098,28
77,0.2443,0.4528,0.3029,28
78,0.2412,0.4695,0.2893,28
79,0.2407,0.4755,0.2838,28
80,0.2384,0.4823,0.2793,28
81,0.2413,0.4728,0.2859,28
82,0.2388,0.4665,0.2947,28
83,0.2268,0.4738,0.2994,28
84,0.2237,0.4743,0.302,28
85,0.223,0.4651,0.3119,28
86,0.2221,0.4576,0.3203,28
87,0.2254,0.4472,0.3274,28
88,0.2255,0.448,0.3265,28
89,0.2222,0.4521,0.3257,28
90,0.2297,0.4431,0.3272,28
91,0.2275,0.4359,0.3366,28
92,0.2198,0.4335,0.3467,28
93,0.2132,0.4304,0.3564,28
94,0.2209,0.4221,0.357,28
95,0.2271,0.4202,0.3527,28
96,0.2283,0.4256,0.3461,28
97,0.2208,0.4382,0.341,28
98,0.2158,0.4441,0.3401,28
99,0.2072,0.4488,0.344,28
100,0.2039,0.4394,0.3567,28
101,0.2037,0.4266,0.3697,28
102,0.2089,0.4055,0.3856,28
103,0.2143,0.391,0.3947,28
104,0.2231,0.3762,0.4007,28
105,0.2294,0.3663,0.4043,28
106,0.2384,0.359,0.4026,28
107,0.2459,0.3682,0.3859,28
108,0.2574,0.3806,0.362,28
109,0.2595,0.3987,0.3418,28
110,0.2575,0.4181,0.3244,28
111,0.2512,0.4367,0.3121,28
112,0.2358,0.4619,0.3023,28
113,0.2355,0.4658,0.2987,28
114,0.232,0.4656,0.3024,28
115,0.2277,0.4563,0.316,28
116,0.2293,0.4439,0.3268,28
117,0.2297,0.4335,0.3368,28
118,0.2207,0.4305,0.3488,28
119,0.218,0.4169,0.3651,28
120,0.2224,0.3996,0.378,28
121,0.2296,0.3855,0.3849,28
122,0.2301,0.3797,0.3902,28
123,0.2306,0.3768,0.3926,28
124,0.2377,0.3757,0.3866,28
125,0.2395,0.3833,0.3772,28
126,0.2409,0.3944,0.3647,28
127,0.2422,0.405,0.3528,28
128,0.2467,0.4084,0.3449,28
129,0.2565,0.4097,0.3338,28
130,0.2604,0.4132,0.3264,28
131,0.2443,0.4334,0.3223,28
132,0.2211,0.4458,0.3331,28
133,0.2155,0.439,0.3455,28
134,0.2128,0.4276,0.3596,28
135,0.2137,0.4161,0.3702,28
136,0.2185,0.4013,0.3802,28
137,0.2225,0.395,0.3825,28
138,0.2306,0.3909,0.3785,28
139,0.2304,0.3965,0.3731,28
140,0.2331,0.3995,0.3674,28
141,0.2294,0.4097,0.3609,28
142,0.2316,0.409,0.3594,28
143,0.2345,0.4099,0.3556,28
144,0.2282,0.4122,0.3596,28
145,0.2296,0.4046,0.3658,28
146,0.226,0.4042,0.3698,28
147,0.2428,0.3863,0.3709,28
148,0.2517,0.387,0.3613,28
149,0.2661,0.387,0.3469,28
150,0.266,0.407,0.327,28
151,0.2601,0.4308,0.3091,28
152,0.2474,0.4603,0.2923,28
153,0.2389,0.4757,0.2854,28
154,0.2269,0.4826,0.2905,28
155,0.2192,0.4743,0.3065,28
156,0.2145,0.4591,0.3264,28
157,0.2258,0.4353,0.3389,28
158,0.2346,0.4192,0.3462,28
159,0.2447,0.4116,0.3437,28
160,0.244,0.4183,0.3377,28
161,0.248,0.422,0.33,28
162,0.2497,0.4294,0.3209,28
163,0.2447,0.448,0.3073,28
164,0.2344,0.4656,0.3,28
165,0.2208,0.4828,0.2964,28
166,0.2246,0.4768,0.2986,28
167,0.2251,0.4726,0.3023,28
168,0.216,0.474,0.31,28
169,0.2188,0.4646,0.3166,28
170,0.2269,0.4525,0.3206,28
171,0.2303,0.4486,0.3211,28
172,0.2345,0.4472,0.3183,28
173,0.2405,0.4506,0.3089,28
174,0.2368,0.4638,0.2994,28
175,0.217,0.4866,0.2964,28
176,0.2036,0.5007,0.2957,28
177,0.203,0.5009,0.2961,28
178,0.1987,0.495,0.3063,28
179,0.1985,0.4776,0.3239,28
180,0.1948,0.4508,0.3544,28
181,0.2006,0.4252,0.3742,28
182,0.2113,0.4007,0.388,28
183,0.2135,0.3932,0.3933,28
184,0.2166,0.3885,0.3949,28
185,0.2246,0.378,0.3974,28
186,0.2267,0.3786,0.3947,28
187,0.2271,0.3848,0.3881,28
188,0.2191,0.3949,0.386,28
189,0.2286,0.3956,0.3758,28
190,0.2281,0.4088,0.3631,28
191,0.2345,0.4129,0.3526,28
192,0.2237,0.4345,0.3418,28
193,0.2325,0.4314,0.3361,28
194,0.2352,0.4377,0.3271,28
195,0.2292,0.4474,0.3234,28
196,0.2296,0.4561,0.3143,28
197,0.2379,0.4555,0.3066,28
198,0.2285,0.4721,0.2994,28
199,0.2224,0.4815,0.2961,28
200,0.2174,0.4802,0.3024,28
0,0.3324,0.3398,0.3278,29
1,0.5567,0.345,0.0983,29
2,0.2296,0.7409,0.0295,29
3,0.0522,0.9001,0.0477,29
4,0.0209,0.8774,0.1017,29
5,0.0257,0.8027,0.1716,29
6,0.0367,0.7095,0.2538,29
7,0.0468,0.6128,0.3404,29
8,0.0553,0.5205,0.4242,29
9,0.0652,0.4352,0.4996,29
10,0.0828,0.3596,0.5576,29
11,0.0942,0.3116,0.5942,29
12,0.1015,0.2795,0.619,29
13,0.1087,0.2619,0.6294,29
14,0.1175,0.2508,0.6317,29
15,0.1226,0.2541,0.6233,29
16,0.1233,0.2604,0.6163,29
17,0.1247,0.2644,0.6109,29
18,0.1325,0.2696,0.5979,29
19,0.1343,0.2841,0.5816,29
20,0.1403,0.2921,0.5676,29
21,0.1443,0.3014,0.5543,29
22,0.1457,0.313,0.5413,29
23,0.1502,0.3164,0.5334,29
24,0.1525,0.3196,0.5279,29
25,0.1606,0.3156,0.5238,29
26,0.1642,0.319,0.5168,29
27,0.1725,0.3209,0.5066,29
28,0.1731,0.3396,0.4873,29
29,0.1775,0.352,0.4705,29
30,0.1789,0.3681,0.453,29
31,0.1812,0.3804,0.4384,29
32,0.1795,0.3936,0.4269,29
33,0.1861,0.3974,0.4165,29
34,0.1847,0.4076,0.4077,29
35,0.1858,0.4117,0.4025,29
36,0.1876,0.4124,0.4,29
37,0.1902,0.4131,0.3967,29
38,0.1988,0.4025,0.3987,29
39,0.2061,0.3974,0.3965,29
40,0.2083,0.3983,0.3934,29
41,0.2139,0.3993,0.3868,29
42,0.2226,0.3997,0.3777,29
43,0.2174,0.4196,0.363,29
44,0.2169,0.43,0.3531,29
45,0.2127,0.4385,0.3488,29
46,0.2085,0.4456,0.3459,29
47,0.2108,0.44,0.3492,29
48,0.2128,0.4371,0.3501,29
49,0.2146,0.4292,0.3562,29
50,0.2184,0.4222,0.3594,29
51,0.2289,0.4236,0.3475,29
52,0.23,0.4335,0.3365,29
53,0.2277,0.4374,0.3349,29
54,0.2253,0.4358,0.3389,29
55,0.2256,0.435,0.3394,29
56,0.2274,0.4394,0.3332,29
57,0.2289,0.4418,0.3293,29
58,0.2266,0.4522,0.3212,29
59,0.222,0.4477,0.3303,29
60,0.212,0.4453,0.3427,29
61,0.2078,0.4389,0.3533,29
62,0.2092,0.4289,0.3619,29
63,0.2182,0.414,0.3678,29
64,0.2161,0.4183,0.3656,29
65,0.2214,0.4166,0.362,29
66,0.2266,0.4112,0.3622,29
67,0.2291,0.4102,0.3607,29
68,0.2117,0.4284,0.3599,29
69,0.2058,0.4322,0.362,29
70,0.1999,0.4335,0.3666,29
71,0.2031,0.4268,0.3701,29
72,0.2137,0.4133,0.373,29
73,0.2203,0.4142,0.3655,29
74,0.2318,0.4216,0.3466,29
75,0.2363,0.4379,0.3258,29
76,0.2279,0.46,0.3121,29
77,0.2345,0.4611,0.3044,29
78,0.2288,0.4718,0.2994,29
79,0.2193,0.4817,0.299,29
80,0.2115,0.4783,0.3102,29
81,0.2164,0.4608,0.3228,29
82,0.205,0.4603,0.3347,29
83,0.2055,0.4408,0.3537,29
84,0.2053,0.4249,0.3698,29
85,0.2192,0.4038,0.377,29
86,0.2199,0.4029,0.3772,29
87,0.2281,0.3955,0.3764,29
88,0.2383,0.3922,0.3695,29
89,0.2479,0.3922,0.3599,29
90,0.2408,0.4096,0.3496,29
91,0.243,0.4111,0.3459,29
92,0.2322,0.4249,0.3429,29
93,0.2232,0.4394,0.3374,29
94,0.2156,0.4543,0.3301,29
95,0.2177,0.456,0.3263,29
96,0.2228,0.4584,0.3188,29
97,0.2266,0.4603,0.3131,29
98,0.2058,0.4764,0.3178,29
99,0.1948,0.4776,0.3276,29
100,0.1977,0.4603,0.342,29
101,0.2089,0.4396,0.3515,29
102,0.2167,0.4268,0.3565,29
103,0.2188,0.4267,0.3545,29
104,0.2278,0.4224,0.3498,29
105,0.2256,0.436,0.3384,29
106,0.2258,0.4435,0.3307,29
107,0.2174,0.458,0.3246,29
108,0.2092,0.4633,0.3275,29
109,0.2027,0.4639,0.3334,29
110,0.2097,0.454,0.3363,29
111,0.2242,0.4407,0.3351,29
112,0.2329,0.4348,0.3323,29
113,0.231,0.4452,0.3238,29
114,0.2253,0.4609,0.3138,29
115,0.2264,0.47,0.3036,29
116,0.2265,0.4758,0.2977,29
117,0.217,0.4895,0.2935,29
118,0.2088,0.4951,0.2961,29
119,0.2038,0.4895,0.3067,29
120,0.2078,0.4771,0.3151,29
121,0.2086,0.4655,0.3259,29
122,0.2176,0.4444,0.338,29
123,0.2141,0.4365,0.3494,29
124,0.2071,0.4343,0.3586,29
125,0.2167,0.4179,0.3654,29
126,0.2234,0.4117,0.3649,29
127,0.2354,0.4047,0.3599,29
128,0.2391,0.4135,0.3474,29
129,0.2414,0.4238,0.3348,29
130,0.2365,0.4401,0.3234,29
131,0.2331,0.4534,0.3135,29
132,0.2277,0.4669,0.3054,29
133,0.2207,0.4765,0.3028,29
134,0.2177,0.4764,0.3059,29
135,0.2114,0.4713,0.3173,29
136,0.2149,0.4658,0.3193,29
137,0.2219,0.456,0.3221,29
138,0.2302,0.4474,0.3224,29
139,0.2305,0.4418,0.3277,29
140,0.2327,0.4312,0.3361,29
141,0.241,0.415,0.344,29
142,0.2494,0.4083,0.3423,29
143,0.258,0.409,0.333,29
144,0.2529,0.4258,0.3213,29
145,0.2475,0.4373,0.3152,29
146,0.2374,0.4467,0.3159,29
147,0.2296,0.4506,0.3198,29
148,0.2335,0.4441,0.3224,29
149,0.2278,0.4388,0.3334,29
150,0.2306,0.4284,0.341,29
151,0.2308,0.4249,0.3443,29
152,0.2306,0.4201,0.3493,29
153,0.2178,0.4278,0.3544,29
154,0.2202,0.4223,0.3575,29
155,0.2181,0.4192,0.3627,29
156,0.2232,0.407,0.3698,29
157,0.242,0.3901,0.3679,29
158,0.2537,0.3891,0.3572,29
159,0.2476,0.4049,0.3475,29
160,0.2439,0.4222,0.3339,29
161,0.2366,0.4418,0.3216,29
162,0.2381,0.4456,0.3163,29
163,0.2422,0.4404,0.3174,29
164,0.2389,0.4373,0.3238,29
165,0.244,0.4272,0.3288,29
166,0.2418,0.4275,0.3307,29
167,0.2434,0.4225,0.3341,29
168,0.2497,0.4196,0.3307,29
169,0.252,0.4172,0.3308,29
170,0.2458,0.423,0.3312,29
171,0.2508,0.4315,0.3177,29
172,0.2505,0.4399,0.3096,29
173,0.2451,0.4511,0.3038,29
174,0.2364,0.4583,0.3053,29
175,0.2354,0.4534,0.3112,29
176,0.2416,0.4435,0.3149,29
177,0.2487,0.4319,0.3194,29
178,0.2473,0.4275,0.3252,29
179,0.2432,0.424,0.3328,29
180,0.2493,0.4183,0.3324,29
181,0.2553,0.4194,0.3253,29
182,0.2561,0.4283,0.3156,29
183,0.2499,0.4433,0.3068,29
184,0.2452,0.4491,0.3057,29
185,0.2332,0.4507,0.3161,29
186,0.2341,0.4431,0.3228,29
187,0.2309,0.4385,0.3306,29
188,0.2305,0.4351,0.3344,29
189,0.2388,0.4218,0.3394,29
190,0.2508,0.4117,0.3375,29
191,0.2573,0.4164,0.3263,29
192,0.2529,0.4338,0.3133,29
193,0.2479,0.448,0.3041,29
194,0.2342,0.4675,0.2983,29
195,0.2286,0.4614,0.31,29
196,0.2346,0.4455,0.3199,29
197,0.2297,0.4365,0.3338,29
198,0.2327,0.4251,0.3422,29
199,0.2359,0.4198,0.3443,29
200,0.2463,0.418,0.3357,29
0,0.3388,0.3299,0.3313,30
1,0.5624,0.347,0.0906,30
2,0.231,0.7464,0.0226,30
3,0.0562,0.9168,0.027,30
4,0.0222,0.9199,0.0579,30
5,0.0261,0.8729,0.101,30
6,0.0372,0.8076,0.1552,30
7,0.0476,0.7394,0.213,30
8,0.0586,0.6687,0.2727,30
9,0.0707,0.5944,0.3349,30
10,0.0863,0.5193,0.3944,30
11,0.1013,0.4532,0.4455,30
12,0.1175,0.397,0.4855,30
13,0.1376,0.3468,0.5156,30
14,0.1519,0.3178,0.5303,30
15,0.1612,0.3085,0.5303,30
16,0.1611,0.3102,0.5287,30
17,0.1693,0.3079,0.5228,30
18,0.1765,0.3132,0.5103,30
19,0.1907,0.3169,0.4924,30
20,0.1859,0.3399,0.4742,30
21,0.1856,0.3559,0.4585,30
22,0.1871,0.3699,0.443,30
23,0.1836,0.3899,0.4265,30
24,0.1778,0.4052,0.417,30
25,0.1787,0.4073,0.414,30
26,0.1807,0.412,0.4073,30
27,0.1874,0.4139,0.3987,30
28,0.18,0.4281,0.3919,30
29,0.1871,0.4193,0.3936,30
30,0.1878,0.4137,0.3985,30
31,0.1825,0.411,0.4065,30
32,0.1784,0.4041,0.4175,30
33,0.1789,0.3965,0.4246,30
34,0.1829,0.3897,0.4274,30
35,0.1875,0.3815,0.431,30
36,0.1852,0.3848,0.43,30
37,0.1829,0.3832,0.4339,30
38,0.18,0.3793,0.4407,30
39,0.1757,0.3774,0.4469,30
40,0.1781,0.3744,0.4475,30
41,0.1871,0.3655,0.4474,30
42,0.1866,0.3714,0.442,30
43,0.191,0.373,0.436,30
44,0.2001,0.3757,0.4242,30
45,0.2022,0.3847,0.4131,30
46,0.1951,0.3938,0.4111,30
47,0.1946,0.395,0.4104,30
48,0.204,0.3847,0.4113,30
49,0.211,0.3838,0.4052,30
50,0.2183,0.3878,0.3939,30
51,0.2201,0.394,0.3859,30
52,0.2233,0.4044,0.3723,30
53,0.2294,0.418,0.3526,30
54,0.2272,0.4389,0.3339,30
55,0.2286,0.4511,0.3203,30
56,0.2217,0.4653,0.313,30
57,0.2094,0.4756,0.315,30
58,0.2046,0.4755,0.3199,30
59,0.202,0.4661,0.3319,30
60,0.202,0.4541,0.3439,30
61,0.2014,0.4463,0.3523,30
62,0.1974,0.4442,0.3584,30
63,0.2004,0.4342,0.3654,30
64,0.2123,0.4193,0.3684,30
65,0.2125,0.4126,0.3749,30
66,0.2104,0.4112,0.3784,30
67,0.2119,0.4058,0.3823,30
68,0.2195,0.3998,0.3807,30
69,0.224,0.406,0.37,30
70,0.2226,0.415,0.3624,30
71,0.2217,0.4201,0.3582,30
72,0.2157,0.4257,0.3586,30
73,0.2107,0.429,0.3603,30
74,0.213,0.4219,0.3651,30
75,0.2119,0.4232,0.3649,30
76,0.2097,0.4251,0.3652,30
77,0.2182,0.4167,0.3651,30
78,0.2222,0.4177,0.3601,30
79,0.2245,0.4197,0.3558,30
80,0.2203,0.4302,0.3495,30
81,0.211,0.443,0.346,30
82,0.2179,0.4306,0.3515,30
83,0.2244,0.4196,0.356,30
84,0.2328,0.4108,0.3564,30
85,0.2423,0.401,0.3567,30
86,0.2548,0.3957,0.3495,30
87,0.2578,0.4069,0.3353,30
88,0.264,0.4192,0.3168,30
89,0.2601,0.4454,0.2945,30
90,0.2464,0.4655,0.2881,30
91,0.2371,0.4755,0.2874,30
92,0.2325,0.4757,0.2918,30
93,0.2204,0.48,0.2996,30
94,0.2237,0.4644,0.3119,30
95,0.2246,0.4498,0.3256,30
96,0.2365,0.435,0.3285,30
97,0.2518,0.4228,0.3254,30
98,0.2547,0.4371,0.3082,30
99,0.2452,0.4579,0.2969,30
100,0.2311,0.4733,0.2956,30
101,0.2233,0.4761,0.3006,30
102,0.2245,0.4716,0.3039,30
103,0.2236,0.4664,0.31,30
104,0.2262,0.4596,0.3142,30
105,0.2289,0.4473,0.3238,30
106,0.2385,0.4325,0.329,30
107,0.2435,0.4295,0.327,30
108,0.244,0.4268,0.3292,30
109,0.2373,0.432,0.3307,30
110,0.2427,0.4217,0.3356,30
111,0.2418,0.4229,0.3353,30
112,0.2466,0.4235,0.3299,30
113,0.2483,0.4299,0.3218,30
114,0.2506,0.4278,0.3216,30
115,0.2431,0.4313,0.3256,30
116,0.2352,0.4308,0.334,30
117,0.2344,0.4225,0.3431,30
118,0.2486,0.4074,0.344,30
119,0.2533,0.4042,0.3425,30
120,0.2587,0.4016,0.3397,30
121,0.2619,0.4105,0.3276,30
122,0.2618,0.4234,0.3148,30
123,0.265,0.4329,0.3021,30
124,0.27,0.436,0.294,30
125,0.2729,0.4463,0.2808,30
126,0.2739,0.4564,0.2697,30
127,0.2656,0.4687,0.2657,30
128,0.259,0.4664,0.2746,30
129,0.2535,0.466,0.2805,30
130,0.2427,0.476,0.2813,30
131,0.2443,0.4717,0.284,30
132,0.2396,0.4666,0.2938,30
133,0.2357,0.4562,0.3081,30
134,0.2386,0.4462,0.3152,30
135,0.2416,0.4387,0.3197,30
136,0.2373,0.4393,0.3234,30
137,0.2285,0.4399,0.3316,30
138,0.2308,0.4286,0.3406,30
139,0.234,0.4145,0.3515,30
140,0.237,0.406,0.357,30
141,0.2357,0.4054,0.3589,30
142,0.2409,0.4027,0.3564,30
143,0.2416,0.4034,0.355,30
144,0.2538,0.3941,0.3521,30
145,0.2497,0.4062,0.3441,30
146,0.245,0.4153,0.3397,30
147,0.2489,0.4144,0.3367,30
148,0.2497,0.416,0.3343,30
149,0.2557,0.4099,0.3344,30
150,0.2573,0.413,0.3297,30
151,0.2624,0.413,0.3246,30
152,0.263,0.4205,0.3165,30
153,0.2652,0.4201,0.3147,30
154,0.2668,0.4215,0.3117,30
155,0.26,0.4319,0.3081,30
156,0.2483,0.4442,0.3075,30
157,0.2352,0.456,0.3088,30
158,0.2345,0.4545,0.311,30
159,0.2408,0.4441,0.3151,30
160,0.2496,0.4244,0.326,30
161,0.2515,0.4167,0.3318,30
162,0.2602,0.4096,0.3302,30
163,0.2672,0.4086,0.3242,30
164,0.2609,0.4251,0.314,30
165,0.262,0.4283,0.3097,30
166,0.2661,0.4328,0.3011,30
167,0.264,0.4384,0.2976,30
168,0.2613,0.4407,0.298,30
169,0.26,0.4397,0.3003,30
170,0.2549,0.4437,0.3014,30
171,0.2475,0.4441,0.3084,30
172,0.2383,0.4434,0.3183,30
173,0.2417,0.4257,0.3326,30
174,0.2501,0.4148,0.3351,30
175,0.2461,0.4205,0.3334,30
176,0.2399,0.4251,0.335,30
177,0.2443,0.4165,0.3392,30
178,0.25,0.4093,0.3407,30
179,0.2546,0.4056,0.3398,30
180,0.2507,0.4132,0.3361,30
181,0.2499,0.4127,0.3374,30
182,0.2465,0.4218,0.3317,30
183,0.2504,0.4195,0.3301,30
184,0.2526,0.4256,0.3218,30
185,0.263,0.4191,0.3179,30
186,0.2621,0.4255,0.3124,30
187,0.2619,0.4326,0.3055,30
188,0.2635,0.438,0.2985,30
189,0.2621,0.445,0.2929,30
190,0.2682,0.443,0.2888,30
191,0.2678,0.4486,0.2836,30
192,0.261,0.4613,0.2777,30
193,0.2442,0.4727,0.2831,30
194,0.2466,0.465,0.2884,30
195,0.2413,0.4568,0.3019,30
196,0.2397,0.441,0.3193,30
197,0.2427,0.4261,0.3312,30
198,0.2412,0.4181,0.3407,30
