Generation,O,Y,B,sim
157,0.0,0.2159,0.7841,1
158,0.0,0.1361,0.8639,1
159,0.0,0.214,0.786,1
160,0.0,0.1371,0.8629,1
161,0.0,0.2152,0.7848,1
162,0.0,0.1474,0.8526,1
163,0.0,0.2177,0.7823,1
164,0.0,0.1354,0.8646,1
165,0.0,0.2034,0.7966,1
166,0.0,0.1446,0.8554,1
167,0.0,0.2271,0.7729,1
168,0.0,0.1324,0.8676,1
169,0.0,0.226,0.774,1
170,0.0,0.1267,0.8733,1
171,0.0,0.2265,0.7735,1
172,0.0,0.1201,0.8799,1
173,0.0,0.2417,0.7583,1
174,0.0,0.1115,0.8885,1
175,0.0,0.2253,0.7747,1
176,0.0,0.1174,0.8826,1
177,0.0,0.2379,0.7621,1
178,0.0,0.1153,0.8847,1
179,0.0,0.2271,0.7729,1
180,0.0,0.125,0.875,1
181,0.0,0.2503,0.7497,1
182,0.0,0.1162,0.8838,1
183,0.0,0.2052,0.7948,1
184,0.0,0.1329,0.8671,1
185,0.0,0.2295,0.7705,1
186,0.0,0.1234,0.8766,1
187,0.0,0.2088,0.7912,1
188,0.0,0.1299,0.8701,1
189,0.0,0.214,0.786,1
190,0.0,0.1392,0.8608,1
191,0.0,0.2088,0.7912,1
192,0.0,0.1223,0.8777,1
193,0.0,0.2138,0.7862,1
194,0.0,0.1294,0.8706,1
195,0.0,0.217,0.783,1
196,0.0,0.1338,0.8662,1
197,0.0,0.2088,0.7912,1
198,0.0,0.1344,0.8656,1
199,0.0,0.219,0.781,1
200,0.0,0.138,0.862,1
0,0.3368,0.3332,0.33,2
1,0.0019,0.9088,0.0893,2
2,0.0,0.1219,0.8781,2
3,0.0,0.0892,0.9108,2
4,0.0,0.1438,0.8562,2
5,0.0,0.1382,0.8618,2
6,0.0,0.1834,0.8166,2
7,0.0,0.1531,0.8469,2
8,0.0,0.1853,0.8147,2
9,0.0,0.1611,0.8389,2
10,0.0,0.2012,0.7988,2
11,0.0,0.1655,0.8345,2
12,0.0,0.2007,0.7993,2
13,0.0,0.1663,0.8337,2
14,0.0,0.1972,0.8028,2
15,0.0,0.1695,0.8305,2
16,0.0,0.1867,0.8133,2
17,0.0,0.1673,0.8327,2
18,0.0,0.1904,0.8096,2
19,0.0,0.1774,0.8226,2
20,0.0,0.2,0.8,2
21,0.0,0.1714,0.8286,2
22,0.0,0.2125,0.7875,2
23,0.0,0.18,0.82,2
24,0.0,0.1878,0.8122,2
25,0.0,0.1814,0.8186,2
26,0.0,0.2018,0.7982,2
27,0.0,0.1694,0.8306,2
28,0.0,0.2046,0.7954,2
29,0.0,0.1791,0.8209,2
30,0.0,0.1999,0.8001,2
31,0.0,0.178,0.822,2
32,0.0,0.2006,0.7994,2
33,0.0,0.1774,0.8226,2
34,0.0,0.1884,0.8116,2
35,0.0,0.1842,0.8158,2
36,0.0,0.1761,0.8239,2
37,0.0,0.1886,0.8114,2
38,0.0,0.1906,0.8094,2
39,0.0,0.1862,0.8138,2
40,0.0,0.1924,0.8076,2
41,0.0,0.1779,0.8221,2
42,0.0,0.1935,0.8065,2
43,0.0,0.1676,0.8324,2
44,0.0,0.2003,0.7997,2
45,0.0,0.1827,0.8173,2
46,0.0,0.1882,0.8118,2
47,0.0,0.1883,0.8117,2
48,0.0,0.1876,0.8124,2
49,0.0,0.1892,0.8108,2
50,0.0,0.1854,0.8146,2
51,0.0,0.1832,0.8168,2
52,0.0,0.2007,0.7993,2
53,0.0,0.165,0.835,2
54,0.0,0.1943,0.8057,2
55,0.0,0.1825,0.8175,2
56,0.0,0.1895,0.8105,2
57,0.0,0.1719,0.8281,2
58,0.0,0.1883,0.8117,2
59,0.0,0.1801,0.8199,2
60,0.0,0.1937,0.8063,2
61,0.0,0.186,0.814,2
62,0.0,0.1787,0.8213,2
63,0.0,0.1621,0.8379,2
64,0.0,0.1963,0.8037,2
65,0.0,0.1703,0.8297,2
66,0.0,0.1817,0.8183,2
67,0.0,0.1735,0.8265,2
68,0.0,0.1976,0.8024,2
69,0.0,0.1803,0.8197,2
70,0.0,0.1826,0.8174,2
71,0.0,0.165,0.835,2
72,0.0,0.1802,0.8198,2
73,0.0,0.1745,0.8255,2
74,0.0,0.1897,0.8103,2
75,0.0,0.1741,0.8259,2
76,0.0,0.195,0.805,2
77,0.0,0.1698,0.8302,2
78,0.0,0.1947,0.8053,2
79,0.0,0.1803,0.8197,2
80,0.0,0.2136,0.7864,2
81,0.0,0.1685,0.8315,2
82,0.0,0.1971,0.8029,2
83,0.0,0.1568,0.8432,2
84,0.0,0.2072,0.7928,2
85,0.0,0.1676,0.8324,2
86,0.0,0.1916,0.8084,2
87,0.0,0.158,0.842,2
88,0.0,0.2268,0.7732,2
89,0.0,0.1532,0.8468,2
90,0.0,0.1958,0.8042,2
91,0.0,0.1627,0.8373,2
92,0.0,0.2151,0.7849,2
93,0.0,0.1517,0.8483,2
94,0.0,0.2127,0.7873,2
95,0.0,0.1479,0.8521,2
96,0.0,0.2156,0.7844,2
97,0.0,0.1441,0.8559,2
98,0.0,0.2071,0.7929,2
99,0.0,0.1487,0.8513,2
100,0.0,0.2174,0.7826,2
101,0.0,0.1425,0.8575,2
102,0.0,0.2318,0.7682,2
103,0.0,0.1366,0.8634,2
104,0.0,0.2013,0.7987,2
105,0.0,0.149,0.851,2
106,0.0,0.2108,0.7892,2
107,0.0,0.1362,0.8638,2
108,0.0,0.2091,0.7909,2
109,0.0,0.1517,0.8483,2
110,0.0,0.2051,0.7949,2
111,0.0,0.1481,0.8519,2
112,0.0,0.2099,0.7901,2
113,0.0,0.1475,0.8525,2
114,0.0,0.2149,0.7851,2
115,0.0,0.1473,0.8527,2
116,0.0,0.2023,0.7977,2
117,0.0,0.151,0.849,2
118,0.0,0.2068,0.7932,2
119,0.0,0.1554,0.8446,2
120,0.0,0.1863,0.8137,2
121,0.0,0.1697,0.8303,2
122,0.0,0.188,0.812,2
123,0.0,0.17,0.83,2
124,0.0,0.182,0.818,2
125,0.0,0.175,0.825,2
126,0.0,0.1931,0.8069,2
127,0.0,0.179,0.821,2
128,0.0,0.1769,0.8231,2
129,0.0,0.1857,0.8143,2
130,0.0,0.1911,0.8089,2
131,0.0,0.1718,0.8282,2
132,0.0,0.1754,0.8246,2
133,0.0,0.1859,0.8141,2
134,0.0,0.195,0.805,2
135,0.0,0.1725,0.8275,2
136,0.0,0.1839,0.8161,2
137,0.0,0.1687,0.8313,2
138,0.0,0.1894,0.8106,2
139,0.0,0.1862,0.8138,2
140,0.0,0.186,0.814,2
141,0.0,0.163,0.837,2
142,0.0,0.1953,0.8047,2
143,0.0,0.1642,0.8358,2
144,0.0,0.1741,0.8259,2
145,0.0,0.1641,0.8359,2
146,0.0,0.1828,0.8172,2
147,0.0,0.1715,0.8285,2
148,0.0,0.174,0.826,2
149,0.0,0.1888,0.8112,2
150,0.0,0.1724,0.8276,2
151,0.0,0.1827,0.8173,2
152,0.0,0.1894,0.8106,2
153,0.0,0.1942,0.8058,2
154,0.0,0.1717,0.8283,2
155,0.0,0.1866,0.8134,2
156,0.0,0.182,0.818,2
157,0.0,0.1788,0.8212,2
158,0.0,0.1765,0.8235,2
159,0.0,0.1856,0.8144,2
160,0.0,0.1747,0.8253,2
161,0.0,0.1927,0.8073,2
162,0.0,0.1664,0.8336,2
163,0.0,0.1911,0.8089,2
164,0.0,0.1846,0.8154,2
165,0.0,0.1989,0.8011,2
166,0.0,0.1756,0.8244,2
167,0.0,0.2012,0.7988,2
168,0.0,0.1761,0.8239,2
169,0.0,0.2042,0.7958,2
170,0.0,0.1639,0.8361,2
171,0.0,0.2002,0.7998,2
172,0.0,0.1735,0.8265,2
173,0.0,0.2004,0.7996,2
174,0.0,0.1706,0.8294,2
175,0.0,0.191,0.809,2
176,0.0,0.1715,0.8285,2
177,0.0,0.196,0.804,2
178,0.0,0.1722,0.8278,2
179,0.0,0.1987,0.8013,2
180,0.0,0.1573,0.8427,2
181,0.0,0.1966,0.8034,2
182,0.0,0.1567,0.8433,2
183,0.0,0.2092,0.7908,2
184,0.0,0.1546,0.8454,2
185,0.0,0.1944,0.8056,2
186,0.0,0.1635,0.8365,2
187,0.0,0.2179,0.7821,2
188,0.0,0.1481,0.8519,2
189,0.0,0.1863,0.8137,2
190,0.0,0.1655,0.8345,2
191,0.0,0.1972,0.8028,2
192,0.0,0.1657,0.8343,2
193,0.0,0.2035,0.7965,2
194,0.0,0.1635,0.8365,2
195,0.0,0.1855,0.8145,2
196,0.0,0.1457,0.8543,2
197,0.0,0.2129,0.7871,2
198,0.0,0.1564,0.8436,2
199,0.0,0.1986,0.8014,2
200,0.0,0.1561,0.8439,2
0,0.3402,0.3357,0.3241,3
1,0.0042,0.9083,0.0875,3
2,0.0,0.1276,0.8724,3
3,0.0,0.0894,0.9106,3
4,0.0,0.1464,0.8536,3
5,0.0,0.1396,0.8604,3
6,0.0,0.2062,0.7938,3
7,0.0,0.1457,0.8543,3
8,0.0,0.2248,0.7752,3
9,0.0,0.1403,0.8597,3
10,0.0,0.2142,0.7858,3
11,0.0,0.1477,0.8523,3
12,0.0,0.2258,0.7742,3
13,0.0,0.143,0.857,3
14,0.0,0.221,0.779,3
15,0.0,0.1313,0.8687,3
16,0.0,0.2097,0.7903,3
17,0.0,0.1429,0.8571,3
18,0.0,0.2047,0.7953,3
19,0.0,0.1561,0.8439,3
20,0.0,0.2041,0.7959,3
21,0.0,0.1495,0.8505,3
22,0.0,0.2189,0.7811,3
23,0.0,0.1568,0.8432,3
24,0.0,0.1939,0.8061,3
25,0.0,0.1699,0.8301,3
26,0.0,0.2055,0.7945,3
27,0.0,0.1619,0.8381,3
28,0.0,0.1911,0.8089,3
29,0.0,0.1813,0.8187,3
30,0.0,0.1874,0.8126,3
31,0.0,0.1662,0.8338,3
32,0.0,0.1969,0.8031,3
33,0.0,0.1609,0.8391,3
34,0.0,0.2011,0.7989,3
35,0.0,0.1758,0.8242,3
36,0.0,0.1888,0.8112,3
37,0.0,0.1711,0.8289,3
38,0.0,0.1959,0.8041,3
39,0.0,0.1832,0.8168,3
40,0.0,0.1906,0.8094,3
41,0.0,0.1721,0.8279,3
42,0.0,0.1972,0.8028,3
43,0.0,0.1686,0.8314,3
44,0.0,0.1805,0.8195,3
45,0.0,0.1756,0.8244,3
46,0.0,0.1867,0.8133,3
47,0.0,0.1727,0.8273,3
48,0.0,0.2009,0.7991,3
49,0.0,0.1578,0.8422,3
50,0.0,0.2089,0.7911,3
51,0.0,0.164,0.836,3
52,0.0,0.2012,0.7988,3
53,0.0,0.1594,0.8406,3
54,0.0,0.2054,0.7946,3
55,0.0,0.1604,0.8396,3
56,0.0,0.2081,0.7919,3
57,0.0,0.1514,0.8486,3
58,0.0,0.197,0.803,3
59,0.0,0.1688,0.8312,3
60,0.0,0.1731,0.8269,3
61,0.0,0.1936,0.8064,3
62,0.0,0.1698,0.8302,3
63,0.0,0.1748,0.8252,3
64,0.0,0.1721,0.8279,3
65,0.0,0.1817,0.8183,3
66,0.0,0.1828,0.8172,3
67,0.0,0.1791,0.8209,3
68,0.0,0.1815,0.8185,3
69,0.0,0.1871,0.8129,3
70,0.0,0.1864,0.8136,3
71,0.0,0.1866,0.8134,3
72,0.0,0.193,0.807,3
73,0.0,0.1841,0.8159,3
74,0.0,0.1972,0.8028,3
75,0.0,0.1735,0.8265,3
76,0.0,0.2049,0.7951,3
77,0.0,0.1715,0.8285,3
78,0.0,0.2085,0.7915,3
79,0.0,0.1733,0.8267,3
80,0.0,0.201,0.799,3
81,0.0,0.1659,0.8341,3
82,0.0,0.2053,0.7947,3
83,0.0,0.1498,0.8502,3
84,0.0,0.2104,0.7896,3
85,0.0,0.1526,0.8474,3
86,0.0,0.2218,0.7782,3
87,0.0,0.143,0.857,3
88,0.0,0.2188,0.7812,3
89,0.0,0.1462,0.8538,3
90,0.0,0.2083,0.7917,3
91,0.0,0.1425,0.8575,3
92,0.0,0.2092,0.7908,3
93,0.0,0.1467,0.8533,3
94,0.0,0.2075,0.7925,3
95,0.0,0.1409,0.8591,3
96,0.0,0.2037,0.7963,3
97,0.0,0.1503,0.8497,3
98,0.0,0.2108,0.7892,3
99,0.0,0.1493,0.8507,3
100,0.0,0.2037,0.7963,3
101,0.0,0.1576,0.8424,3
102,0.0,0.2096,0.7904,3
103,0.0,0.1601,0.8399,3
104,0.0,0.1933,0.8067,3
105,0.0,0.1586,0.8414,3
106,0.0,0.2008,0.7992,3
107,0.0,0.1584,0.8416,3
108,0.0,0.1875,0.8125,3
109,0.0,0.1605,0.8395,3
110,0.0,0.208,0.792,3
111,0.0,0.179,0.821,3
112,0.0,0.2023,0.7977,3
113,0.0,0.1584,0.8416,3
114,0.0,0.1876,0.8124,3
115,0.0,0.1749,0.8251,3
116,0.0,0.197,0.803,3
117,0.0,0.1737,0.8263,3
118,0.0,0.1867,0.8133,3
119,0.0,0.168,0.832,3
120,0.0,0.2134,0.7866,3
121,0.0,0.1658,0.8342,3
122,0.0,0.2071,0.7929,3
123,0.0,0.159,0.841,3
124,0.0,0.2072,0.7928,3
125,0.0,0.1626,0.8374,3
126,0.0,0.2006,0.7994,3
127,0.0,0.166,0.834,3
128,0.0,0.1984,0.8016,3
129,0.0,0.1678,0.8322,3
130,0.0,0.1941,0.8059,3
131,0.0,0.1542,0.8458,3
132,0.0,0.2078,0.7922,3
133,0.0,0.1503,0.8497,3
134,0.0,0.2015,0.7985,3
135,0.0,0.1418,0.8582,3
136,0.0,0.2013,0.7987,3
137,0.0,0.1526,0.8474,3
138,0.0,0.2061,0.7939,3
139,0.0,0.148,0.852,3
140,0.0,0.2125,0.7875,3
141,0.0,0.147,0.853,3
142,0.0,0.2176,0.7824,3
143,0.0,0.1383,0.8617,3
144,0.0,0.2384,0.7616,3
145,0.0,0.1239,0.8761,3
146,0.0,0.2032,0.7968,3
147,0.0,0.1318,0.8682,3
148,0.0,0.2342,0.7658,3
149,0.0,0.1406,0.8594,3
150,0.0,0.2139,0.7861,3
151,0.0,0.1519,0.8481,3
152,0.0,0.2196,0.7804,3
153,0.0,0.1576,0.8424,3
154,0.0,0.1843,0.8157,3
155,0.0,0.1652,0.8348,3
156,0.0,0.219,0.781,3
157,0.0,0.1501,0.8499,3
158,0.0,0.194,0.806,3
159,0.0,0.1604,0.8396,3
160,0.0,0.2216,0.7784,3
161,0.0,0.1457,0.8543,3
162,0.0,0.2129,0.7871,3
163,0.0,0.1531,0.8469,3
164,0.0,0.2136,0.7864,3
165,0.0,0.1624,0.8376,3
166,0.0,0.1882,0.8118,3
167,0.0,0.1601,0.8399,3
168,0.0,0.1862,0.8138,3
169,0.0,0.171,0.829,3
170,0.0,0.1818,0.8182,3
171,0.0,0.1726,0.8274,3
172,0.0,0.1915,0.8085,3
173,0.0,0.1552,0.8448,3
174,0.0,0.1989,0.8011,3
175,0.0,0.1683,0.8317,3
176,0.0,0.2036,0.7964,3
177,0.0,0.165,0.835,3
178,0.0,0.1942,0.8058,3
179,0.0,0.1721,0.8279,3
180,0.0,0.2096,0.7904,3
181,0.0,0.1686,0.8314,3
182,0.0,0.1961,0.8039,3
183,0.0,0.1701,0.8299,3
184,0.0,0.1922,0.8078,3
185,0.0,0.1702,0.8298,3
186,0.0,0.1949,0.8051,3
187,0.0,0.1694,0.8306,3
188,0.0,0.2018,0.7982,3
189,0.0,0.175,0.825,3
190,0.0,0.1978,0.8022,3
191,0.0,0.1779,0.8221,3
192,0.0,0.1874,0.8126,3
193,0.0,0.1842,0.8158,3
194,0.0,0.1799,0.8201,3
195,0.0,0.1936,0.8064,3
196,0.0,0.1609,0.8391,3
197,0.0,0.1995,0.8005,3
198,0.0,0.1701,0.8299,3
199,0.0,0.1949,0.8051,3
200,0.0,0.18,0.82,3
0,0.3358,0.3338,0.3304,4
1,0.0038,0.9036,0.0926,4
2,0.0,0.1151,0.8849,4
3,0.0,0.0814,0.9186,4
4,0.0,0.1304,0.8696,4
5,0.0,0.14,0.86,4
6,0.0,0.1931,0.8069,4
7,0.0,0.1467,0.8533,4
8,0.0,0.1916,0.8084,4
9,0.0,0.1453,0.8547,4
10,0.0,0.2137,0.7863,4
11,0.0,0.1544,0.8456,4
12,0.0,0.2115,0.7885,4
13,0.0,0.1523,0.8477,4
14,0.0,0.2217,0.7783,4
15,0.0,0.1548,0.8452,4
16,0.0,0.1928,0.8072,4
17,0.0,0.1604,0.8396,4
18,0.0,0.2,0.8,4
19,0.0,0.1695,0.8305,4
20,0.0,0.2172,0.7828,4
21,0.0,0.1504,0.8496,4
22,0.0,0.2137,0.7863,4
23,0.0,0.1515,0.8485,4
24,0.0,0.2284,0.7716,4
25,0.0,0.1314,0.8686,4
26,0.0,0.2164,0.7836,4
27,0.0,0.1485,0.8515,4
28,0.0,0.2216,0.7784,4
29,0.0,0.1434,0.8566,4
30,0.0,0.2213,0.7787,4
31,0.0,0.1425,0.8575,4
32,0.0,0.2194,0.7806,4
33,0.0,0.1532,0.8468,4
34,0.0,0.2042,0.7958,4
35,0.0,0.1409,0.8591,4
36,0.0,0.2237,0.7763,4
37,0.0,0.1415,0.8585,4
38,0.0,0.2197,0.7803,4
39,0.0,0.1367,0.8633,4
40,0.0,0.2272,0.7728,4
41,0.0,0.1372,0.8628,4
42,0.0,0.2324,0.7676,4
43,0.0,0.1317,0.8683,4
44,0.0,0.218,0.782,4
45,0.0,0.1422,0.8578,4
46,0.0,0.209,0.791,4
47,0.0,0.1515,0.8485,4
48,0.0,0.219,0.781,4
49,0.0,0.1461,0.8539,4
50,0.0,0.214,0.786,4
51,0.0,0.1499,0.8501,4
52,0.0,0.2163,0.7837,4
53,0.0,0.1466,0.8534,4
54,0.0,0.2121,0.7879,4
55,0.0,0.1408,0.8592,4
56,0.0,0.2028,0.7972,4
57,0.0,0.1416,0.8584,4
58,0.0,0.2233,0.7767,4
59,0.0,0.1345,0.8655,4
60,0.0,0.2121,0.7879,4
61,0.0,0.1402,0.8598,4
62,0.0,0.2008,0.7992,4
63,0.0,0.1383,0.8617,4
64,0.0,0.2002,0.7998,4
65,0.0,0.1433,0.8567,4
66,0.0,0.2111,0.7889,4
67,0.0,0.1453,0.8547,4
68,0.0,0.2198,0.7802,4
69,0.0,0.141,0.859,4
70,0.0,0.2193,0.7807,4
71,0.0,0.1475,0.8525,4
72,0.0,0.1878,0.8122,4
73,0.0,0.1559,0.8441,4
74,0.0,0.2045,0.7955,4
75,0.0,0.155,0.845,4
76,0.0,0.1976,0.8024,4
77,0.0,0.1488,0.8512,4
78,0.0,0.2092,0.7908,4
79,0.0,0.1381,0.8619,4
80,0.0,0.2034,0.7966,4
81,0.0,0.1512,0.8488,4
82,0.0,0.2117,0.7883,4
83,0.0,0.1413,0.8587,4
84,0.0,0.2086,0.7914,4
85,0.0,0.152,0.848,4
86,0.0,0.1952,0.8048,4
87,0.0,0.1585,0.8415,4
88,0.0,0.1919,0.8081,4
89,0.0,0.1565,0.8435,4
90,0.0,0.1836,0.8164,4
91,0.0,0.1704,0.8296,4
92,0.0,0.2072,0.7928,4
93,0.0,0.1737,0.8263,4
94,0.0,0.1863,0.8137,4
95,0.0,0.1726,0.8274,4
96,0.0,0.2085,0.7915,4
97,0.0,0.177,0.823,4
98,0.0,0.1979,0.8021,4
99,0.0,0.1774,0.8226,4
100,0.0,0.1919,0.8081,4
101,0.0,0.173,0.827,4
102,0.0,0.2024,0.7976,4
103,0.0,0.1818,0.8182,4
104,0.0,0.1887,0.8113,4
105,0.0,0.1731,0.8269,4
106,0.0,0.2041,0.7959,4
107,0.0,0.1756,0.8244,4
108,0.0,0.2042,0.7958,4
109,0.0,0.1732,0.8268,4
110,0.0,0.2126,0.7874,4
111,0.0,0.1822,0.8178,4
112,0.0,0.2074,0.7926,4
113,0.0,0.182,0.818,4
114,0.0,0.1935,0.8065,4
115,0.0,0.1884,0.8116,4
116,0.0,0.1828,0.8172,4
117,0.0,0.1982,0.8018,4
118,0.0,0.1759,0.8241,4
119,0.0,0.1867,0.8133,4
120,0.0,0.1851,0.8149,4
121,0.0,0.207,0.793,4
122,0.0,0.1873,0.8127,4
123,0.0,0.1936,0.8064,4
124,0.0,0.1935,0.8065,4
125,0.0,0.1947,0.8053,4
126,0.0,0.1868,0.8132,4
127,0.0,0.1802,0.8198,4
128,0.0,0.1998,0.8002,4
129,0.0,0.1804,0.8196,4
130,0.0,0.1832,0.8168,4
131,0.0,0.1871,0.8129,4
132,0.0,0.2008,0.7992,4
133,0.0,0.1916,0.8084,4
134,0.0,0.1882,0.8118,4
135,0.0,0.1878,0.8122,4
136,0.0,0.1931,0.8069,4
137,0.0,0.1849,0.8151,4
138,0.0,0.2009,0.7991,4
139,0.0,0.1677,0.8323,4
140,0.0,0.2041,0.7959,4
141,0.0,0.1683,0.8317,4
142,0.0,0.1917,0.8083,4
143,0.0,0.1882,0.8118,4
144,0.0,0.1765,0.8235,4
145,0.0,0.1766,0.8234,4
146,0.0,0.2048,0.7952,4
147,0.0,0.1585,0.8415,4
148,0.0,0.2009,0.7991,4
149,0.0,0.1611,0.8389,4
150,0.0,0.2064,0.7936,4
151,0.0,0.1616,0.8384,4
152,0.0,0.2002,0.7998,4
153,0.0,0.1745,0.8255,4
154,0.0,0.1945,0.8055,4
155,0.0,0.1749,0.8251,4
156,0.0,0.2028,0.7972,4
157,0.0,0.1745,0.8255,4
158,0.0,0.191,0.809,4
159,0.0,0.1781,0.8219,4
160,0.0,0.1883,0.8117,4
161,0.0,0.1652,0.8348,4
162,0.0,0.1942,0.8058,4
163,0.0,0.1618,0.8382,4
164,0.0,0.2036,0.7964,4
165,0.0,0.1619,0.8381,4
166,0.0,0.2067,0.7933,4
167,0.0,0.1635,0.8365,4
168,0.0,0.1955,0.8045,4
169,0.0,0.1549,0.8451,4
170,0.0,0.1995,0.8005,4
171,0.0,0.1627,0.8373,4
172,0.0,0.1852,0.8148,4
173,0.0,0.1723,0.8277,4
174,0.0,0.1862,0.8138,4
175,0.0,0.1689,0.8311,4
176,0.0,0.1888,0.8112,4
177,0.0,0.1724,0.8276,4
178,0.0,0.1933,0.8067,4
179,0.0,0.1805,0.8195,4
180,0.0,0.1866,0.8134,4
