Generation,O,Y,B,sim
196,0.3077,0.3441,0.3482,23
197,0.2979,0.3649,0.3372,23
198,0.3002,0.3758,0.324,23
199,0.299,0.388,0.313,23
200,0.2995,0.3908,0.3097,23
0,0.3339,0.3283,0.3378,24
1,0.4698,0.3621,0.1681,24
2,0.2949,0.6078,0.0973,24
3,0.1367,0.736,0.1273,24
4,0.0787,0.7226,0.1987,24
5,0.0792,0.633,0.2878,24
6,0.0954,0.5174,0.3872,24
7,0.123,0.4013,0.4757,24
8,0.1581,0.3079,0.534,24
9,0.1928,0.26,0.5472,24
10,0.2256,0.2555,0.5189,24
11,0.2536,0.2785,0.4679,24
12,0.2687,0.3166,0.4147,24
13,0.2653,0.3688,0.3659,24
14,0.2618,0.4083,0.3299,24
15,0.2507,0.444,0.3053,24
16,0.2381,0.4663,0.2956,24
17,0.2288,0.4746,0.2966,24
18,0.218,0.4762,0.3058,24
19,0.2094,0.4699,0.3207,24
20,0.2041,0.4478,0.3481,24
21,0.2027,0.4122,0.3851,24
22,0.2084,0.38,0.4116,24
23,0.222,0.3578,0.4202,24
24,0.242,0.3458,0.4122,24
25,0.2504,0.3494,0.4002,24
26,0.2529,0.3573,0.3898,24
27,0.2581,0.3673,0.3746,24
28,0.2557,0.3872,0.3571,24
29,0.245,0.4073,0.3477,24
30,0.2436,0.407,0.3494,24
31,0.2465,0.4029,0.3506,24
32,0.2487,0.3965,0.3548,24
33,0.2566,0.3867,0.3567,24
34,0.2643,0.3857,0.35,24
35,0.2714,0.3829,0.3457,24
36,0.2656,0.391,0.3434,24
37,0.2676,0.3928,0.3396,24
38,0.262,0.4012,0.3368,24
39,0.2499,0.4098,0.3403,24
40,0.245,0.415,0.34,24
41,0.2522,0.4079,0.3399,24
42,0.2513,0.4029,0.3458,24
43,0.2465,0.3975,0.356,24
44,0.2407,0.3885,0.3708,24
45,0.2386,0.378,0.3834,24
46,0.2394,0.3623,0.3983,24
47,0.2453,0.3461,0.4086,24
48,0.2513,0.336,0.4127,24
49,0.2623,0.3325,0.4052,24
50,0.268,0.3413,0.3907,24
51,0.2756,0.3511,0.3733,24
52,0.2845,0.3656,0.3499,24
53,0.2875,0.3805,0.332,24
54,0.2806,0.3938,0.3256,24
55,0.2717,0.4049,0.3234,24
56,0.2603,0.4094,0.3303,24
57,0.2595,0.3967,0.3438,24
58,0.2521,0.3927,0.3552,24
59,0.2571,0.3843,0.3586,24
60,0.2655,0.3744,0.3601,24
61,0.2782,0.3682,0.3536,24
62,0.2832,0.3811,0.3357,24
63,0.2756,0.3997,0.3247,24
64,0.2591,0.4214,0.3195,24
65,0.2536,0.4232,0.3232,24
66,0.2489,0.4171,0.334,24
67,0.2406,0.4114,0.348,24
68,0.2404,0.392,0.3676,24
69,0.25,0.3718,0.3782,24
70,0.2554,0.3616,0.383,24
71,0.2644,0.3607,0.3749,24
72,0.2667,0.3676,0.3657,24
73,0.2628,0.3781,0.3591,24
74,0.2543,0.3928,0.3529,24
75,0.2493,0.3911,0.3596,24
76,0.249,0.3789,0.3721,24
77,0.2434,0.3689,0.3877,24
78,0.2444,0.3594,0.3962,24
79,0.2543,0.3445,0.4012,24
80,0.2651,0.342,0.3929,24
81,0.2717,0.3418,0.3865,24
82,0.2743,0.3454,0.3803,24
83,0.2712,0.3551,0.3737,24
84,0.2656,0.357,0.3774,24
85,0.2677,0.3496,0.3827,24
86,0.2716,0.3428,0.3856,24
87,0.2726,0.3434,0.384,24
88,0.2883,0.3407,0.371,24
89,0.3041,0.3396,0.3563,24
90,0.3079,0.356,0.3361,24
91,0.302,0.3737,0.3243,24
92,0.2909,0.3881,0.321,24
93,0.2826,0.3991,0.3183,24
94,0.2781,0.4122,0.3097,24
95,0.2839,0.4082,0.3079,24
96,0.2781,0.4071,0.3148,24
97,0.2756,0.4086,0.3158,24
98,0.2729,0.4111,0.316,24
99,0.2726,0.4033,0.3241,24
100,0.273,0.3938,0.3332,24
101,0.2695,0.3865,0.344,24
102,0.2692,0.3754,0.3554,24
103,0.2698,0.3681,0.3621,24
104,0.265,0.366,0.369,24
105,0.2734,0.353,0.3736,24
106,0.2838,0.3488,0.3674,24
107,0.2913,0.3492,0.3595,24
108,0.2963,0.3478,0.3559,24
109,0.3005,0.3554,0.3441,24
110,0.3028,0.3671,0.3301,24
111,0.2943,0.3865,0.3192,24
112,0.2865,0.4005,0.313,24
113,0.2816,0.4068,0.3116,24
114,0.2791,0.3999,0.321,24
115,0.2758,0.3907,0.3335,24
116,0.269,0.38,0.351,24
117,0.2624,0.3736,0.364,24
118,0.2724,0.3532,0.3744,24
119,0.2821,0.3389,0.379,24
120,0.2862,0.339,0.3748,24
121,0.291,0.3442,0.3648,24
122,0.2992,0.3503,0.3505,24
123,0.2997,0.3645,0.3358,24
124,0.2904,0.3814,0.3282,24
125,0.2771,0.3864,0.3365,24
126,0.2621,0.3894,0.3485,24
127,0.2544,0.3824,0.3632,24
128,0.2561,0.3642,0.3797,24
129,0.2691,0.3417,0.3892,24
130,0.2833,0.329,0.3877,24
131,0.2974,0.33,0.3726,24
132,0.3102,0.3358,0.354,24
133,0.3139,0.358,0.3281,24
134,0.3127,0.3747,0.3126,24
135,0.3022,0.3909,0.3069,24
136,0.2894,0.4026,0.308,24
137,0.281,0.4,0.319,24
138,0.2709,0.4009,0.3282,24
139,0.2673,0.3893,0.3434,24
140,0.2742,0.3839,0.3419,24
141,0.274,0.387,0.339,24
142,0.2803,0.3824,0.3373,24
143,0.2813,0.3881,0.3306,24
144,0.274,0.3984,0.3276,24
145,0.2762,0.3916,0.3322,24
146,0.273,0.3873,0.3397,24
147,0.274,0.3863,0.3397,24
148,0.2707,0.3858,0.3435,24
149,0.2716,0.3797,0.3487,24
150,0.2661,0.3743,0.3596,24
151,0.2642,0.3744,0.3614,24
152,0.2722,0.3664,0.3614,24
153,0.2736,0.3679,0.3585,24
154,0.2646,0.3756,0.3598,24
155,0.2672,0.369,0.3638,24
156,0.2736,0.3673,0.3591,24
157,0.2686,0.3784,0.353,24
158,0.2691,0.3934,0.3375,24
159,0.2733,0.4013,0.3254,24
160,0.2621,0.4135,0.3244,24
161,0.258,0.412,0.33,24
162,0.263,0.3992,0.3378,24
163,0.2657,0.39,0.3443,24
164,0.2625,0.3829,0.3546,24
165,0.2647,0.3674,0.3679,24
166,0.2736,0.3613,0.3651,24
167,0.2852,0.3545,0.3603,24
168,0.2844,0.3661,0.3495,24
169,0.2759,0.3851,0.339,24
170,0.2716,0.3924,0.336,24
171,0.2743,0.3886,0.3371,24
172,0.2753,0.3864,0.3383,24
173,0.2736,0.3837,0.3427,24
174,0.2657,0.3866,0.3477,24
175,0.2658,0.3888,0.3454,24
176,0.2654,0.3883,0.3463,24
177,0.2767,0.3779,0.3454,24
178,0.282,0.3673,0.3507,24
179,0.2715,0.3743,0.3542,24
180,0.2735,0.3676,0.3589,24
181,0.2775,0.365,0.3575,24
182,0.2835,0.36,0.3565,24
183,0.2864,0.3611,0.3525,24
184,0.2865,0.3678,0.3457,24
185,0.2866,0.3686,0.3448,24
186,0.2872,0.3697,0.3431,24
187,0.2761,0.3797,0.3442,24
188,0.2687,0.379,0.3523,24
189,0.2749,0.3738,0.3513,24
190,0.2798,0.3617,0.3585,24
191,0.2794,0.3571,0.3635,24
192,0.2823,0.353,0.3647,24
193,0.2881,0.3451,0.3668,24
194,0.2873,0.3534,0.3593,24
195,0.2981,0.3651,0.3368,24
196,0.2993,0.3776,0.3231,24
197,0.286,0.4021,0.3119,24
198,0.2854,0.4062,0.3084,24
199,0.2759,0.412,0.3121,24
200,0.2767,0.4025,0.3208,24
0,0.3353,0.3373,0.3274,25
1,0.4453,0.378,0.1767,25
2,0.288,0.5806,0.1314,25
3,0.1506,0.6889,0.1605,25
4,0.101,0.6691,0.2299,25
5,0.0929,0.5819,0.3252,25
6,0.1035,0.4735,0.423,25
7,0.1267,0.3702,0.5031,25
8,0.1567,0.2991,0.5442,25
9,0.1909,0.2624,0.5467,25
10,0.2204,0.2511,0.5285,25
11,0.24,0.268,0.492,25
12,0.2446,0.3091,0.4463,25
13,0.2361,0.3634,0.4005,25
14,0.2436,0.3935,0.3629,25
15,0.2482,0.4141,0.3377,25
16,0.2406,0.4334,0.326,25
17,0.2377,0.4431,0.3192,25
18,0.2433,0.4421,0.3146,25
19,0.2426,0.4441,0.3133,25
20,0.2379,0.4428,0.3193,25
21,0.2316,0.44,0.3284,25
22,0.228,0.4363,0.3357,25
23,0.2323,0.4258,0.3419,25
24,0.2324,0.4153,0.3523,25
25,0.2332,0.4029,0.3639,25
26,0.244,0.3858,0.3702,25
27,0.2527,0.3766,0.3707,25
28,0.2573,0.375,0.3677,25
29,0.2532,0.3825,0.3643,25
30,0.2525,0.3833,0.3642,25
31,0.2559,0.3752,0.3689,25
32,0.2574,0.3705,0.3721,25
33,0.2587,0.3684,0.3729,25
34,0.2579,0.3743,0.3678,25
35,0.2664,0.3741,0.3595,25
36,0.2627,0.3846,0.3527,25
37,0.2582,0.3915,0.3503,25
38,0.2615,0.382,0.3565,25
39,0.2634,0.3819,0.3547,25
40,0.2691,0.3846,0.3463,25
41,0.2699,0.3917,0.3384,25
42,0.2558,0.4094,0.3348,25
43,0.2459,0.4243,0.3298,25
44,0.24,0.4264,0.3336,25
45,0.2393,0.4141,0.3466,25
46,0.2474,0.3935,0.3591,25
47,0.2547,0.3785,0.3668,25
48,0.2595,0.3737,0.3668,25
49,0.2636,0.3749,0.3615,25
50,0.2734,0.3788,0.3478,25
51,0.2715,0.3956,0.3329,25
52,0.2594,0.4078,0.3328,25
53,0.2552,0.4159,0.3289,25
54,0.2496,0.4214,0.329,25
55,0.2546,0.4134,0.332,25
56,0.2603,0.407,0.3327,25
57,0.2576,0.41,0.3324,25
58,0.2532,0.4106,0.3362,25
59,0.2509,0.4096,0.3395,25
60,0.2502,0.4034,0.3464,25
61,0.2471,0.3964,0.3565,25
62,0.2432,0.3899,0.3669,25
63,0.2426,0.3821,0.3753,25
64,0.2537,0.3739,0.3724,25
65,0.258,0.3801,0.3619,25
66,0.2612,0.3794,0.3594,25
67,0.2566,0.3859,0.3575,25
68,0.251,0.3936,0.3554,25
69,0.2544,0.3966,0.349,25
70,0.2589,0.3948,0.3463,25
71,0.2634,0.3979,0.3387,25
72,0.2663,0.3987,0.335,25
73,0.2693,0.3853,0.3454,25
74,0.2678,0.3739,0.3583,25
75,0.2613,0.3719,0.3668,25
76,0.261,0.3672,0.3718,25
77,0.2606,0.3659,0.3735,25
78,0.2646,0.3583,0.3771,25
79,0.2714,0.3536,0.375,25
80,0.2738,0.3593,0.3669,25
81,0.272,0.3673,0.3607,25
82,0.2695,0.375,0.3555,25
83,0.2689,0.3727,0.3584,25
84,0.2676,0.3686,0.3638,25
85,0.2628,0.366,0.3712,25
86,0.2669,0.3514,0.3817,25
87,0.2772,0.3394,0.3834,25
88,0.2802,0.3382,0.3816,25
89,0.2782,0.3431,0.3787,25
90,0.2743,0.3548,0.3709,25
91,0.2764,0.366,0.3576,25
92,0.2734,0.3857,0.3409,25
93,0.2604,0.4064,0.3332,25
94,0.2582,0.407,0.3348,25
95,0.2553,0.4008,0.3439,25
96,0.2556,0.3888,0.3556,25
97,0.2574,0.3748,0.3678,25
98,0.2589,0.3594,0.3817,25
99,0.2684,0.3543,0.3773,25
100,0.2725,0.3604,0.3671,25
101,0.2802,0.3673,0.3525,25
102,0.2756,0.3828,0.3416,25
103,0.2662,0.3948,0.339,25
104,0.2585,0.4065,0.335,25
105,0.2599,0.406,0.3341,25
106,0.2532,0.4097,0.3371,25
107,0.2578,0.4046,0.3376,25
108,0.2629,0.3995,0.3376,25
109,0.2647,0.3938,0.3415,25
110,0.2676,0.3911,0.3413,25
111,0.263,0.398,0.339,25
112,0.259,0.4045,0.3365,25
113,0.2545,0.407,0.3385,25
114,0.2579,0.396,0.3461,25
115,0.2601,0.3839,0.356,25
116,0.2607,0.3756,0.3637,25
117,0.2609,0.3752,0.3639,25
118,0.2599,0.3729,0.3672,25
119,0.2654,0.3703,0.3643,25
120,0.2686,0.3667,0.3647,25
121,0.2705,0.3667,0.3628,25
122,0.2766,0.3673,0.3561,25
123,0.28,0.3748,0.3452,25
124,0.2721,0.3876,0.3403,25
125,0.2635,0.3934,0.3431,25
126,0.2609,0.3916,0.3475,25
127,0.2611,0.3867,0.3522,25
128,0.2735,0.3741,0.3524,25
129,0.2866,0.3632,0.3502,25
130,0.2857,0.3685,0.3458,25
131,0.2777,0.3855,0.3368,25
132,0.2784,0.3847,0.3369,25
133,0.2722,0.3871,0.3407,25
134,0.2743,0.3796,0.3461,25
135,0.2764,0.3775,0.3461,25
136,0.2786,0.3845,0.3369,25
137,0.2797,0.39,0.3303,25
138,0.2783,0.3963,0.3254,25
139,0.2732,0.403,0.3238,25
140,0.2725,0.3992,0.3283,25
141,0.2663,0.4013,0.3324,25
142,0.2648,0.3999,0.3353,25
143,0.2719,0.3879,0.3402,25
144,0.2782,0.3774,0.3444,25
145,0.2828,0.3633,0.3539,25
146,0.2867,0.3516,0.3617,25
147,0.2964,0.3467,0.3569,25
148,0.2987,0.3478,0.3535,25
149,0.2979,0.3621,0.34,25
150,0.3016,0.3686,0.3298,25
151,0.2991,0.3836,0.3173,25
152,0.2997,0.3887,0.3116,25
153,0.2908,0.4027,0.3065,25
154,0.2728,0.4139,0.3133,25
155,0.2668,0.4149,0.3183,25
156,0.2646,0.4038,0.3316,25
157,0.2627,0.3931,0.3442,25
158,0.2583,0.387,0.3547,25
159,0.2607,0.3799,0.3594,25
160,0.2659,0.3697,0.3644,25
161,0.2694,0.3686,0.362,25
162,0.2738,0.371,0.3552,25
163,0.2741,0.3778,0.3481,25
164,0.2663,0.3869,0.3468,25
165,0.2588,0.3916,0.3496,25
166,0.2606,0.3839,0.3555,25
167,0.2685,0.3684,0.3631,25
168,0.2795,0.3575,0.363,25
169,0.2771,0.3606,0.3623,25
170,0.2694,0.3672,0.3634,25
171,0.27,0.3723,0.3577,25
172,0.2711,0.3732,0.3557,25
173,0.2691,0.369,0.3619,25
174,0.2672,0.3635,0.3693,25
175,0.2731,0.3596,0.3673,25
176,0.285,0.3514,0.3636,25
177,0.2962,0.3505,0.3533,25
178,0.2977,0.3502,0.3521,25
179,0.2931,0.3559,0.351,25
180,0.288,0.3548,0.3572,25
181,0.2869,0.3541,0.359,25
182,0.2922,0.3501,0.3577,25
183,0.2904,0.3507,0.3589,25
184,0.292,0.3589,0.3491,25
185,0.2856,0.3772,0.3372,25
186,0.2843,0.3869,0.3288,25
187,0.2769,0.3904,0.3327,25
188,0.2722,0.3893,0.3385,25
189,0.2691,0.3859,0.345,25
190,0.2694,0.3768,0.3538,25
191,0.2786,0.3584,0.363,25
192,0.2886,0.3552,0.3562,25
193,0.2987,0.3572,0.3441,25
194,0.2967,0.3741,0.3292,25
195,0.2891,0.3958,0.3151,25
196,0.2835,0.4068,0.3097,25
197,0.2744,0.4167,0.3089,25
198,0.271,0.4135,0.3155,25
199,0.2693,0.4068,0.3239,25
200,0.2662,0.4004,0.3334,25
0,0.3268,0.3361,0.3371,26
1,0.4806,0.3378,0.1816,26
2,0.3212,0.5727,0.1061,26
3,0.1658,0.706,0.1282,26
4,0.0955,0.7097,0.1948,26
5,0.0906,0.6278,0.2816,26
6,0.1124,0.5113,0.3763,26
7,0.1406,0.3981,0.4613,26
8,0.1823,0.2998,0.5179,26
9,0.2247,0.2545,0.5208,26
10,0.2589,0.2586,0.4825,26
11,0.281,0.2907,0.4283,26
12,0.2766,0.3504,0.373,26
13,0.2679,0.4053,0.3268,26
14,0.2422,0.4521,0.3057,26
15,0.2125,0.4825,0.305,26
16,0.2081,0.475,0.3169,26
17,0.212,0.4519,0.3361,26
18,0.2215,0.4206,0.3579,26
19,0.2337,0.394,0.3723,26
20,0.2506,0.3727,0.3767,26
21,0.268,0.3635,0.3685,26
22,0.2733,0.3743,0.3524,26
23,0.2694,0.3938,0.3368,26
24,0.2611,0.4161,0.3228,26
25,0.2527,0.4293,0.318,26
26,0.2407,0.4368,0.3225,26
27,0.2299,0.4318,0.3383,26
28,0.2402,0.4058,0.354,26
29,0.2491,0.3872,0.3637,26
30,0.2552,0.3651,0.3797,26
31,0.2536,0.3619,0.3845,26
32,0.2521,0.3689,0.379,26
33,0.2637,0.3624,0.3739,26
34,0.278,0.362,0.36,26
35,0.2777,0.3716,0.3507,26
36,0.2644,0.3904,0.3452,26
37,0.2493,0.4134,0.3373,26
38,0.2418,0.4227,0.3355,26
39,0.2466,0.4148,0.3386,26
40,0.2467,0.41,0.3433,26
41,0.2414,0.404,0.3546,26
42,0.2427,0.393,0.3643,26
43,0.2416,0.3869,0.3715,26
44,0.2475,0.3839,0.3686,26
45,0.2488,0.3846,0.3666,26
46,0.2588,0.3826,0.3586,26
47,0.2601,0.3827,0.3572,26
48,0.2554,0.3824,0.3622,26
49,0.2477,0.3808,0.3715,26
50,0.2462,0.3787,0.3751,26
51,0.2584,0.3655,0.3761,26
52,0.2617,0.3598,0.3785,26
53,0.268,0.3613,0.3707,26
54,0.2661,0.3704,0.3635,26
55,0.2721,0.3718,0.3561,26
56,0.2729,0.3762,0.3509,26
57,0.2785,0.3786,0.3429,26
58,0.2841,0.384,0.3319,26
59,0.2784,0.398,0.3236,26
60,0.2674,0.413,0.3196,26
61,0.2636,0.4166,0.3198,26
62,0.2717,0.408,0.3203,26
63,0.2723,0.4051,0.3226,26
64,0.2717,0.401,0.3273,26
65,0.2726,0.4005,0.3269,26
66,0.2713,0.4006,0.3281,26
67,0.2694,0.4033,0.3273,26
68,0.273,0.4049,0.3221,26
69,0.2721,0.4062,0.3217,26
70,0.2686,0.4067,0.3247,26
71,0.2567,0.4111,0.3322,26
72,0.2505,0.4113,0.3382,26
73,0.2553,0.4021,0.3426,26
74,0.2628,0.3886,0.3486,26
75,0.2599,0.3808,0.3593,26
76,0.2607,0.3775,0.3618,26
77,0.2603,0.3762,0.3635,26
78,0.2608,0.3745,0.3647,26
79,0.2619,0.3754,0.3627,26
80,0.2669,0.3841,0.349,26
81,0.2691,0.3945,0.3364,26
82,0.2693,0.4018,0.3289,26
83,0.2641,0.4085,0.3274,26
84,0.2526,0.4189,0.3285,26
85,0.2552,0.4088,0.336,26
86,0.2569,0.3987,0.3444,26
87,0.2533,0.3914,0.3553,26
88,0.2541,0.3846,0.3613,26
89,0.2622,0.3786,0.3592,26
90,0.2751,0.3783,0.3466,26
91,0.281,0.3855,0.3335,26
92,0.2778,0.3996,0.3226,26
93,0.2789,0.4025,0.3186,26
94,0.2753,0.4023,0.3224,26
95,0.2684,0.4007,0.3309,26
96,0.2631,0.3938,0.3431,26
97,0.2629,0.3863,0.3508,26
98,0.2645,0.3766,0.3589,26
99,0.263,0.3682,0.3688,26
100,0.2612,0.3679,0.3709,26
101,0.2674,0.3714,0.3612,26
102,0.2826,0.3681,0.3493,26
103,0.2866,0.3725,0.3409,26
104,0.2716,0.3892,0.3392,26
105,0.2646,0.3969,0.3385,26
106,0.2693,0.3968,0.3339,26
107,0.2714,0.3925,0.3361,26
108,0.2703,0.389,0.3407,26
109,0.2714,0.3816,0.347,26
110,0.2726,0.3776,0.3498,26
111,0.2782,0.3687,0.3531,26
112,0.2771,0.3676,0.3553,26
113,0.2718,0.3728,0.3554,26
114,0.2679,0.3738,0.3583,26
115,0.2651,0.3728,0.3621,26
116,0.2762,0.3665,0.3573,26
117,0.2791,0.3674,0.3535,26
118,0.2858,0.3705,0.3437,26
119,0.2864,0.3861,0.3275,26
120,0.2874,0.3959,0.3167,26
121,0.2758,0.4017,0.3225,26
122,0.2682,0.4004,0.3314,26
123,0.2597,0.3906,0.3497,26
124,0.2586,0.3761,0.3653,26
125,0.2717,0.353,0.3753,26
126,0.2832,0.3413,0.3755,26
127,0.2854,0.3409,0.3737,26
128,0.2845,0.3481,0.3674,26
129,0.2862,0.355,0.3588,26
130,0.2749,0.3699,0.3552,26
131,0.2608,0.3799,0.3593,26
132,0.2557,0.376,0.3683,26
133,0.251,0.3715,0.3775,26
134,0.2581,0.3642,0.3777,26
135,0.2686,0.359,0.3724,26
136,0.278,0.3608,0.3612,26
137,0.2799,0.373,0.3471,26
138,0.2863,0.3783,0.3354,26
139,0.2819,0.3922,0.3259,26
140,0.2719,0.4088,0.3193,26
141,0.2667,0.4125,0.3208,26
142,0.265,0.4065,0.3285,26
143,0.271,0.3843,0.3447,26
144,0.278,0.3672,0.3548,26
145,0.2833,0.3586,0.3581,26
146,0.2904,0.3565,0.3531,26
147,0.2914,0.3638,0.3448,26
148,0.283,0.3802,0.3368,26
149,0.2705,0.3916,0.3379,26
150,0.2618,0.3882,0.35,26
151,0.257,0.3854,0.3576,26
152,0.2636,0.375,0.3614,26
153,0.2666,0.366,0.3674,26
154,0.2704,0.3611,0.3685,26
155,0.2738,0.3559,0.3703,26
156,0.2792,0.345,0.3758,26
157,0.2765,0.3458,0.3777,26
158,0.2776,0.3505,0.3719,26
159,0.2866,0.3533,0.3601,26
160,0.2921,0.3607,0.3472,26
161,0.2953,0.3653,0.3394,26
162,0.2845,0.3825,0.333,26
163,0.2773,0.39,0.3327,26
164,0.2719,0.3884,0.3397,26
165,0.2701,0.3795,0.3504,26
166,0.2751,0.3667,0.3582,26
167,0.2812,0.359,0.3598,26
168,0.2881,0.3585,0.3534,26
169,0.2882,0.3677,0.3441,26
170,0.2939,0.3757,0.3304,26
171,0.29,0.3907,0.3193,26
172,0.2814,0.4,0.3186,26
173,0.2728,0.405,0.3222,26
174,0.2681,0.4041,0.3278,26
175,0.2684,0.3909,0.3407,26
176,0.2664,0.3728,0.3608,26
177,0.2714,0.3582,0.3704,26
178,0.2832,0.3459,0.3709,26
179,0.2915,0.3416,0.3669,26
180,0.2948,0.3518,0.3534,26
181,0.2852,0.37,0.3448,26
182,0.2846,0.3752,0.3402,26
183,0.2841,0.3802,0.3357,26
184,0.2701,0.3955,0.3344,26
185,0.2598,0.3981,0.3421,26
186,0.2589,0.3901,0.351,26
187,0.264,0.3802,0.3558,26
188,0.2748,0.3614,0.3638,26
189,0.284,0.3552,0.3608,26
190,0.2883,0.3577,0.354,26
191,0.2849,0.3684,0.3467,26
192,0.2826,0.3729,0.3445,26
193,0.2717,0.3841,0.3442,26
194,0.2586,0.3888,0.3526,26
195,0.2542,0.3817,0.3641,26
196,0.2686,0.3618,0.3696,26
197,0.2838,0.3555,0.3607,26
198,0.2915,0.3581,0.3504,26
199,0.2932,0.3755,0.3313,26
200,0.2953,0.3893,0.3154,26
0,0.3377,0.3337,0.3286,27
1,0.4548,0.3739,0.1713,27
2,0.2885,0.5918,0.1197,27
3,0.1574,0.6978,0.1448,27
4,0.1055,0.6812,0.2133,27
5,0.1028,0.5974,0.2998,27
6,0.1236,0.4943,0.3821,27
7,0.1535,0.3934,0.4531,27
8,0.184,0.3229,0.4931,27
9,0.2172,0.2815,0.5013,27
10,0.2409,0.2754,0.4837,27
11,0.2564,0.2971,0.4465,27
12,0.2561,0.3422,0.4017,27
13,0.2493,0.3921,0.3586,27
14,0.2321,0.4312,0.3367,27
15,0.2246,0.4532,0.3222,27
16,0.2199,0.4625,0.3176,27
17,0.2167,0.4573,0.326,27
18,0.2142,0.4448,0.341,27
19,0.218,0.4244,0.3576,27
20,0.2221,0.4081,0.3698,27
21,0.2366,0.3821,0.3813,27
22,0.2469,0.3645,0.3886,27
23,0.2576,0.3626,0.3798,27
24,0.2589,0.3738,0.3673,27
25,0.2556,0.3937,0.3507,27
26,0.2542,0.4085,0.3373,27
27,0.2502,0.418,0.3318,27
28,0.247,0.4201,0.3329,27
29,0.2375,0.4223,0.3402,27
30,0.2375,0.4161,0.3464,27
31,0.2346,0.4063,0.3591,27
32,0.2347,0.3878,0.3775,27
33,0.2354,0.3779,0.3867,27
34,0.2479,0.3713,0.3808,27
35,0.2535,0.3723,0.3742,27
36,0.2592,0.3753,0.3655,27
37,0.2555,0.3793,0.3652,27
38,0.2508,0.3847,0.3645,27
39,0.2549,0.3817,0.3634,27
40,0.2653,0.3772,0.3575,27
41,0.2671,0.3871,0.3458,27
42,0.2699,0.3947,0.3354,27
43,0.2684,0.4107,0.3209,27
44,0.2583,0.4277,0.314,27
45,0.243,0.4432,0.3138,27
46,0.2307,0.445,0.3243,27
47,0.2312,0.4422,0.3266,27
48,0.24,0.4294,0.3306,27
49,0.2462,0.4156,0.3382,27
50,0.2428,0.4119,0.3453,27
51,0.2467,0.4084,0.3449,27
52,0.2494,0.406,0.3446,27
53,0.2489,0.4042,0.3469,27
54,0.2541,0.3933,0.3526,27
55,0.2558,0.3889,0.3553,27
56,0.2586,0.3842,0.3572,27
57,0.2578,0.3769,0.3653,27
58,0.2664,0.3667,0.3669,27
59,0.2693,0.3712,0.3595,27
60,0.2656,0.3793,0.3551,27
61,0.2535,0.3881,0.3584,27
62,0.2463,0.3854,0.3683,27
63,0.2476,0.3772,0.3752,27
64,0.2501,0.3681,0.3818,27
65,0.2545,0.3667,0.3788,27
66,0.2641,0.3632,0.3727,27
67,0.2668,0.3698,0.3634,27
68,0.2707,0.3802,0.3491,27
69,0.2758,0.3946,0.3296,27
70,0.2643,0.4168,0.3189,27
71,0.2509,0.4329,0.3162,27
72,0.2516,0.4324,0.316,27
73,0.2435,0.4283,0.3282,27
74,0.235,0.4188,0.3462,27
75,0.2265,0.4061,0.3674,27
76,0.2347,0.3834,0.3819,27
77,0.2479,0.3657,0.3864,27
78,0.2582,0.3605,0.3813,27
79,0.267,0.3592,0.3738,27
80,0.2645,0.371,0.3645,27
81,0.272,0.3734,0.3546,27
82,0.2656,0.3889,0.3455,27
83,0.2657,0.3984,0.3359,27
84,0.2657,0.404,0.3303,27
85,0.2577,0.4102,0.3321,27
86,0.2583,0.4005,0.3412,27
87,0.2651,0.3912,0.3437,27
88,0.2717,0.3872,0.3411,27
89,0.2816,0.3837,0.3347,27
90,0.285,0.395,0.32,27
91,0.2715,0.4156,0.3129,27
92,0.2584,0.4258,0.3158,27
93,0.2508,0.4233,0.3259,27
94,0.2515,0.4058,0.3427,27
95,0.2546,0.3809,0.3645,27
96,0.2659,0.348,0.3861,27
97,0.279,0.3288,0.3922,27
98,0.2857,0.3287,0.3856,27
99,0.2915,0.3331,0.3754,27
100,0.2898,0.3449,0.3653,27
101,0.286,0.3561,0.3579,27
102,0.2869,0.3647,0.3484,27
103,0.2915,0.3689,0.3396,27
104,0.2896,0.3709,0.3395,27
105,0.2899,0.3748,0.3353,27
106,0.2902,0.3757,0.3341,27
107,0.2825,0.379,0.3385,27
108,0.277,0.38,0.343,27
109,0.276,0.3787,0.3453,27
110,0.2802,0.3742,0.3456,27
111,0.2891,0.3698,0.3411,27
112,0.2974,0.3717,0.3309,27
113,0.3,0.3746,0.3254,27
114,0.2953,0.3831,0.3216,27
115,0.2852,0.3998,0.315,27
116,0.2769,0.4113,0.3118,27
117,0.2775,0.4064,0.3161,27
118,0.2844,0.3877,0.3279,27
119,0.2881,0.3769,0.335,27
120,0.2866,0.3711,0.3423,27
121,0.2774,0.3718,0.3508,27
122,0.2777,0.3687,0.3536,27
123,0.289,0.3613,0.3497,27
124,0.298,0.3515,0.3505,27
125,0.2983,0.3594,0.3423,27
126,0.2798,0.3847,0.3355,27
127,0.2663,0.3943,0.3394,27
128,0.2606,0.3906,0.3488,27
129,0.2582,0.3814,0.3604,27
130,0.265,0.3717,0.3633,27
131,0.2714,0.3686,0.36,27
132,0.2669,0.3708,0.3623,27
133,0.2552,0.3813,0.3635,27
134,0.2521,0.3803,0.3676,27
135,0.2475,0.3811,0.3714,27
136,0.2486,0.37,0.3814,27
137,0.2499,0.3531,0.397,27
138,0.2624,0.3398,0.3978,27
139,0.2758,0.3377,0.3865,27
