Generation,fit_O,fit_Y,fit_B,fit_total,sim
36,0.0,11.662946428571429,15.434681863727455,14.6743,1
37,0.0,11.426484448633365,15.048235592790048,14.2797,1
38,0.0,11.654131618010886,15.548940970046372,14.7618,1
39,0.0,11.29276473406804,15.060659673954252,14.2743,1
40,0.0,11.736058601134216,15.385400811770674,14.6132,1
41,0.0,11.63623660922217,15.597988030052209,14.7474,1
42,0.0,11.774338374291116,15.726598173515981,14.8903,1
43,0.0,11.524605828953655,15.61059820412293,14.7554,1
44,0.0,11.575011611704598,15.476997578692494,14.6369,1
45,0.0,11.55821107430194,15.802015975656143,14.9053,1
46,0.0,11.516462841015992,15.590551181102363,14.7244,1
47,0.0,11.568012999071495,15.663076726994648,14.781,1
48,0.0,11.660479323308271,15.7895706300813,14.9109,1
49,0.0,11.58195211786372,15.7058635666837,14.81015,1
50,0.0,11.660522631824545,15.909125620465826,14.99865,1
51,0.0,11.486317810849735,15.755210306934444,14.866,1
52,0.0,11.45269958467928,15.474211668581642,14.60275,1
53,0.0,11.664565826330533,15.89692033596335,14.99035,1
54,0.0,11.637727272727274,15.793012820512821,14.87885,1
55,0.0,11.652843601895734,16.08662864385298,15.1511,1
56,0.0,11.483195211786372,15.643970362800204,14.74025,1
57,0.0,11.63558515699334,15.90706507976703,15.0092,1
58,0.0,11.410058903488899,15.636468625689721,14.7037,1
59,0.0,11.717401612138454,16.111962995818022,15.18515,1
60,0.0,11.421867983834755,15.682812298983661,14.7339,1
61,0.0,11.63649356836589,16.20269586128338,15.24425,1
62,0.0,11.385041551246537,15.598927750829716,14.6862,1
63,0.0,11.592215013901761,15.925975516449885,14.99075,1
64,0.0,11.517202859696157,15.97210770419995,14.9751,1
65,0.0,11.649232245681382,16.267496210207174,15.30505,1
66,0.0,11.349977095739808,15.509210694639888,14.60125,1
67,0.0,11.7482235907153,15.949550006337939,15.06265,1
68,0.0,11.470026642984013,15.708053691275168,14.75365,1
69,0.0,11.826305701964543,16.30411980285606,15.3696,1
70,0.0,11.387593488781347,15.610586255985506,14.6507,1
71,0.0,11.940610328638497,16.44987293519695,15.4894,1
72,0.0,11.480422349318081,15.862171606056684,14.8662,1
73,0.0,11.80099150141643,16.481540218218726,15.4902,1
74,0.0,11.414708442123585,15.830238898987275,14.81555,1
75,0.0,11.86491646778043,16.60695762175838,15.6135,1
76,0.0,11.320541259982253,15.673315259488769,14.6922,1
77,0.0,11.863552692130694,16.394723393381884,15.4101,1
78,0.0,11.546130301705292,16.11999222092571,15.07395,1
79,0.0,11.834894613583138,16.5928798474253,15.57705,1
80,0.0,11.341283607979184,15.965752534442423,14.89935,1
81,0.0,11.856157869709937,16.66639230087375,15.6548,1
82,0.0,11.246294681778553,15.771022579807942,14.73305,1
83,0.0,11.894712213383247,16.60288693882742,15.59675,1
84,0.0,11.413192952299097,15.960380555193536,14.90225,1
85,0.0,11.912807183364839,16.776889903602232,15.74765,1
86,0.0,11.246163963174046,15.855616012436844,14.8042,1
87,0.0,11.82819074333801,16.554064368400965,15.5432,1
88,0.0,11.37014991181658,15.94270563890326,14.90565,1
89,0.0,11.75936928702011,16.540194572452638,15.49415,1
90,0.0,11.451918835465372,16.201086253717833,15.12445,1
91,0.0,11.714881780250348,16.517276552339666,15.4814,1
92,0.0,11.383630047763786,16.077627647135248,14.9966,1
93,0.0,11.798241554835725,16.71284602627886,15.6508,1
94,0.0,11.371212121212121,16.112028608582573,15.0169,1
95,0.0,11.812150837988828,16.736054508405502,15.6784,1
96,0.0,11.294181977252844,16.033575317604356,14.95015,1
97,0.0,11.729568411386593,16.651112247507033,15.5792,1
98,0.0,11.377238968982088,16.194656983530024,15.09195,1
99,0.0,11.724885844748858,16.66754161331626,15.5851,1
100,0.0,11.395528995130588,16.236080609740345,15.1426,1
101,0.0,11.647380410022778,16.52274183215887,15.4526,1
102,0.0,11.466914986853638,16.270730759264058,15.1745,1
103,0.0,11.704918032786885,16.647936955407484,15.56245,1
104,0.0,11.498009730207873,16.255523969505106,15.17985,1
105,0.0,11.63776668179755,16.54046428113377,15.4604,1
106,0.0,11.456046407853636,16.277613094470937,15.1971,1
107,0.0,11.649138712601994,16.41621760328458,15.3646,1
108,0.0,11.53941541186891,16.303539137173857,15.2278,1
109,0.0,11.683152664859982,16.534870279989725,15.4607,1
110,0.0,11.529424585876198,16.3844406955619,15.2707,1
111,0.0,11.71395881006865,16.711196417146514,15.6193,1
112,0.0,11.396513680494262,16.21121024049651,15.1202,1
113,0.0,11.708520179372197,16.586229086229086,15.4985,1
114,0.0,11.499122422114963,16.47914777878513,15.3442,1
115,0.0,11.655029857602205,16.61504537901061,15.53525,1
116,0.0,11.357887874837028,16.219768801143005,15.10105,1
117,0.0,11.759343664539653,16.75333077120164,15.65765,1
118,0.0,11.339160839160838,16.321576763485478,15.1816,1
119,0.0,11.68741418764302,16.68394113883557,15.5922,1
120,0.0,11.3673647469459,16.249870264660093,15.1308,1
121,0.0,11.75510667271902,16.701744260613058,15.612,1
122,0.0,11.422455220620359,16.3345869537025,15.2102,1
123,0.0,11.67860422405877,16.680644336486832,15.5912,1
124,0.0,11.33786152497809,16.204716247732573,15.0941,1
125,0.0,11.682718271827182,16.67774492157367,15.56785,1
126,0.0,11.45442536327609,16.438672532022252,15.30675,1
127,0.0,11.620454545454546,16.613397435897436,15.51495,1
128,0.0,11.40967032967033,16.312880258899675,15.1974,1
129,0.0,11.656207366984994,16.620048711703628,15.5285,1
130,0.0,11.40147249891728,16.346703939669744,15.20485,1
131,0.0,11.733878292461398,16.817324955116696,15.69795,1
132,0.0,11.369669277632724,16.363671773565308,15.21605,1
133,0.0,11.690896739130435,16.77091889117043,15.64925,1
134,0.0,11.419213973799126,16.375356679636834,15.2404,1
135,0.0,11.680435769405356,16.721174810824674,15.6107,1
136,0.0,11.405693176879618,16.358228341343032,15.21865,1
137,0.0,11.725587703435805,16.77478171545968,15.6579,1
138,0.0,11.434233449477352,16.405503634475597,15.2641,1
139,0.0,11.706171735241503,16.771380731581658,15.6388,1
140,0.0,11.449537241075364,16.51597464752296,15.3664,1
141,0.0,11.571749887539362,16.633727658480133,15.50845,1
142,0.0,11.462987297415681,16.45347933134638,15.31415,1
143,0.0,11.66993755575379,16.713005929363238,15.58235,1
144,0.0,11.508987286277948,16.552597486721076,15.40215,1
145,0.0,11.643048128342246,16.706227436823106,15.57005,1
146,0.0,11.501316944688323,16.56041181041181,15.40795,1
147,0.0,11.625334522747547,16.68961072441351,15.5542,1
148,0.0,11.47451669595782,16.554764370792334,15.3985,1
149,0.0,11.6047448522829,16.676538758691734,15.5435,1
150,0.0,11.467047451669595,16.508091662351113,15.36075,1
151,0.0,11.610222222222223,16.69090322580645,15.54775,1
152,0.0,11.485274725274726,16.5989644012945,15.4356,1
153,0.0,11.565825067628493,16.659856078129014,15.53,1
154,0.0,11.395359019264449,16.43357957490928,15.28285,1
155,0.0,11.634135472370767,16.726340897369777,15.58365,1
156,0.0,11.46423870118473,16.573630358761818,15.4092,1
157,0.0,11.601073345259392,16.693650180319423,15.55495,1
158,0.0,11.4402460456942,16.528741584671156,15.3706,1
159,0.0,11.579276462706565,16.688764334492976,15.54475,1
160,0.0,11.432017543859649,16.55336787564767,15.3857,1
161,0.0,11.597806624888094,16.69894411537471,15.55935,1
162,0.0,11.43539202803329,16.522547622132954,15.36115,1
163,0.0,11.623722789871168,16.722093173312686,15.57445,1
164,0.0,11.457470251211987,16.599469667572112,15.43275,1
165,0.0,11.563427800269906,16.63250610775363,15.50565,1
166,0.0,11.437007874015748,16.458776250972257,15.3108,1
167,0.0,11.668297020898176,16.729389756160497,15.59115,1
168,0.0,11.46919014084507,16.59355590062112,15.4293,1
169,0.0,11.5580978017048,16.651589242053788,15.51625,1
170,0.0,11.410493827160494,16.484286083807554,15.33355,1
171,0.0,11.61493477282951,16.613089880416613,15.502,1
172,0.0,11.44259421560035,16.44622959315885,15.3044,1
173,0.0,11.647589004055881,16.675941395707493,15.56015,1
174,0.0,11.418788410886743,16.427350427350426,15.2864,1
175,0.0,11.640284570920409,16.688427299703264,15.5531,1
176,0.0,11.47671353251318,16.591662351113413,15.4275,1
177,0.0,11.595119746949841,16.657377680749967,15.5371,1
178,0.0,11.390542907180386,16.400272161741835,15.25605,1
179,0.0,11.649307107733572,16.70681437588561,15.57545,1
180,0.0,11.444787985865725,16.524495863495346,15.37445,1
181,0.0,11.574944071588368,16.606825499034127,15.4822,1
182,0.0,11.449096518289995,16.516944767817876,15.36705,1
183,0.0,11.58540925266904,16.646349329205368,15.50865,1
184,0.0,11.484676007005254,16.58935977190254,15.42345,1
185,0.0,11.617121144389808,16.71815019966508,15.57705,1
186,0.0,11.43342151675485,16.52735385411278,15.37205,1
187,0.0,11.565120428189116,16.638179943284353,15.5008,1
188,0.0,11.459649122807017,16.561204663212436,15.39805,1
189,0.0,11.603309481216458,16.698673364245234,15.55935,1
190,0.0,11.442114460463085,16.53546881078978,15.3696,1
191,0.0,11.628787878787879,16.751031459515215,15.6016,1
192,0.0,11.46042216358839,16.56827595133316,15.40675,1
193,0.0,11.594267801164353,16.66164542294322,15.5301,1
194,0.0,11.461942257217848,16.507842883069742,15.35435,1
195,0.0,11.643557735176103,16.730114735077994,15.5892,1
196,0.0,11.435356200527705,16.564004659590992,15.39775,1
197,0.0,11.599597135183528,16.655742982230233,15.5262,1
198,0.0,11.448169386854874,16.50484934695461,15.3585,1
199,0.0,11.630707251566697,16.603335050218902,15.49245,1
200,0.0,11.454705364995602,16.50854258348434,15.3593,1
0,0.0,0.0,0.0,0.0,2
1,12.271186440677965,21.332978365654075,20.133823529411764,21.1572,2
2,0.0,27.786101694915253,28.41073313782991,28.3186,2
3,0.0,12.469886363636364,9.949780701754387,10.17155,2
4,0.0,11.107426099495314,7.962382445141066,8.3986,2
5,0.0,11.449618320610687,10.60765247410817,10.71795,2
6,0.0,10.72574200913242,10.514730843840931,10.5517,2
7,0.0,11.44853875476493,12.909446949916925,12.6795,2
8,0.0,11.138448471121178,12.082645129948991,11.9159,2
9,0.0,11.634408602150538,13.065757866922892,12.82615,2
10,0.0,11.355877616747183,12.655401253533244,12.4133,2
11,0.0,11.739835002946377,13.567565940021678,13.2574,2
12,0.0,11.394358701436934,12.814000738825268,12.54725,2
13,0.0,11.851476548928778,13.73890970627342,13.41295,2
14,0.0,11.379496402877697,13.050658058107773,12.72545,2
15,0.0,11.682030338389731,14.151580979966209,13.7283,2
16,0.0,11.383156297420333,13.040446217125764,12.7128,2
17,0.0,11.753310305123776,14.303037637661866,13.86015,2
18,0.0,11.382712901580826,13.156362731683044,12.80855,2
19,0.0,11.833977900552487,14.291391941391941,13.8466,2
20,0.0,11.624634858812074,13.587402466649888,13.18425,2
21,0.0,11.489864864864865,14.84867461089494,14.25215,2
22,0.0,11.213779956427015,13.391964723174913,12.99205,2
23,0.0,11.453125,13.730783398821218,13.30805,2
24,0.0,11.492350841407445,13.880955342704317,13.41255,2
25,0.0,11.53312629399586,14.494422409519087,13.9223,2
26,0.0,11.437064809855382,14.261281200049183,13.734,2
27,0.0,11.4278429372769,13.996579176514492,13.49285,2
28,0.0,11.690584088620342,14.50031195408036,13.9423,2
29,0.0,11.362457170827215,14.768065853965062,14.0723,2
30,0.0,11.675246440306681,14.853621238071936,14.27325,2
31,0.0,11.254106053496011,13.919557758292033,13.35155,2
32,0.0,12.053810504634397,15.392094812608589,14.7438,2
33,0.0,11.133143128863528,14.591870330505255,13.8645,2
34,0.0,11.677028451001053,15.238953344853122,14.5629,2
35,0.0,11.146656905807712,14.313671236322476,13.66475,2
36,0.0,11.771096513390601,14.969018825582845,14.33615,2
37,0.0,11.261288805268109,14.786385572771145,14.03695,2
38,0.0,11.822744260544582,15.366063738156761,14.7024,2
39,0.0,11.15176413726438,14.151241961921574,13.53065,2
40,0.0,11.971326164874553,15.081148254007704,14.4738,2
41,0.0,11.335341365461847,14.737015079262791,13.9747,2
42,0.0,12.008266666666668,16.007261538461538,15.25745,2
43,0.0,10.984496124031008,14.324196234148841,13.5918,2
44,0.0,12.052292632663576,15.768147412830375,15.0469,2
45,0.0,11.181739130434783,14.785064935064936,13.9563,2
46,0.0,12.102564102564102,16.36110767709235,15.5473,2
47,0.0,11.001553484243232,14.61662579062863,13.80215,2
48,0.0,11.98397596394592,16.20742221666875,15.364,2
49,0.0,11.251118067978533,15.062918598660485,14.2106,2
50,0.0,11.987328940699442,16.09605082845397,15.2854,2
51,0.0,11.25021186440678,15.025916230366493,14.13485,2
52,0.0,12.178571428571429,16.71826280623608,15.84755,2
53,0.0,11.007485689123733,14.683723638245569,13.84885,2
54,0.0,12.030997983870968,16.308445608782435,15.4598,2
55,0.0,11.162645411460577,15.074749316317229,14.16675,2
56,0.0,12.17104610808131,16.587999498935236,15.6971,2
57,0.0,11.10847240051348,15.320957849406238,14.3365,2
58,0.0,12.07911227154047,16.602164502164502,15.736,2
59,0.0,10.87983836665249,14.771800235324879,13.8568,2
60,0.0,12.234546360917248,16.762884663497623,15.8545,2
61,0.0,11.103893355903512,15.28944611758544,14.3004,2
62,0.0,12.088546922300706,16.848590670990273,15.90515,2
63,0.0,10.94201030927835,15.158824296141814,14.17715,2
64,0.0,12.049382716049383,16.67730407523511,15.74015,2
65,0.0,11.044439764111205,15.447351167060058,14.4021,2
66,0.0,12.06464445549478,16.925710351733635,15.94815,2
67,0.0,10.981012658227849,15.372018348623854,14.33135,2
68,0.0,12.113839285714286,16.890155310621243,15.92725,2
69,0.0,11.109102509570395,15.335403320695516,14.3418,2
70,0.0,12.043956043956044,16.78613403350838,15.83675,2
71,0.0,11.048048048048049,15.24592515321424,14.2674,2
72,0.0,12.023039215686275,16.71180904522613,15.7553,2
73,0.0,11.079070758738277,15.492748889469558,14.4573,2
74,0.0,11.983695652173912,16.784917251755267,15.81315,2
75,0.0,11.117659574468085,15.37640522875817,14.3756,2
76,0.0,12.084310850439882,16.810472718129244,15.8435,2
77,0.0,11.183984542722198,15.476274279754922,14.4766,2
78,0.0,12.029411764705882,16.68689412060934,15.72885,2
79,0.0,11.097446808510638,15.589869281045752,14.53415,2
80,0.0,12.019854721549637,16.83635790800252,15.84175,2
81,0.0,11.121729957805908,15.655307994757536,14.58085,2
82,0.0,12.059517953762912,16.91069411321702,15.92445,2
83,0.0,11.05501066098081,15.459830176355323,14.4269,2
84,0.0,12.018890483022478,16.837273991655078,15.82975,2
85,0.0,11.176790950984499,15.822868777091816,14.71385,2
86,0.0,11.99218368343918,17.04331698730039,16.00935,2
87,0.0,11.04683490162532,15.537392325763507,14.4875,2
88,0.0,11.963574550752792,16.787495277672836,15.79425,2
89,0.0,11.134671685487243,15.628926271520568,14.55435,2
90,0.0,12.118921521425133,17.068534645967436,16.0405,2
91,0.0,11.143939393939394,15.730784365162645,14.64095,2
92,0.0,12.131540342298289,16.95725958516656,15.9704,2
93,0.0,11.10308407266582,15.531573431154198,14.48335,2
94,0.0,12.117704280155642,16.920820745216517,15.9333,2
95,0.0,11.128978916907814,15.646286769555468,14.55355,2
96,0.0,12.187683284457478,17.19298466180538,16.1689,2
97,0.0,11.062210037958668,15.568488661685674,14.50005,2
98,0.0,12.158637469586374,16.941598489616112,15.9587,2
99,0.0,11.079596873714522,15.661976483022856,14.548,2
100,0.0,12.226874391431354,17.270828089604834,16.2348,2
101,0.0,11.009759136212624,15.660234457323499,14.5404,2
102,0.0,12.192419825072886,17.152732309242005,16.1319,2
103,0.0,11.101105198526401,15.6863173216885,14.56615,2
104,0.0,12.271137026239067,17.317489297406194,16.27895,2
105,0.0,11.023463455149502,15.677555321390939,14.55685,2
106,0.0,12.161274746499275,17.153991676125614,16.12,2
107,0.0,11.071192736277343,15.760657252210638,14.6244,2
108,0.0,12.206410879067509,17.228182848507746,16.1942,2
109,0.0,11.095961698584514,15.657344037904712,14.5617,2
110,0.0,12.270211742059672,17.09738702347892,16.0943,2
111,0.0,11.211219117051439,15.798499535254281,14.6659,2
112,0.0,12.33769116921559,17.443496801705756,16.40855,2
113,0.0,10.962893864013267,15.511465471797575,14.41435,2
114,0.0,12.24031007751938,17.160660282258064,16.1451,2
115,0.0,11.100737100737101,15.738025932786451,14.6056,2
116,0.0,12.32578313253012,17.327192429022084,16.2894,2
117,0.0,11.051823023351085,15.812607487762932,14.6505,2
118,0.0,12.305303392259914,17.351334260781584,16.2952,2
119,0.0,11.119692680954307,15.938554537000133,14.74685,2
120,0.0,12.323657474600871,17.511092903063155,16.43885,2
121,0.0,10.994343434343435,15.813023255813954,14.6204,2
122,0.0,12.358863198458574,17.51975012619889,16.44835,2
123,0.0,10.987298387096773,15.87905585106383,14.6659,2
124,0.0,12.332846003898636,17.52975591343734,16.46335,2
125,0.0,10.950889248181083,15.73438745681637,14.55095,2
126,0.0,12.367337164750959,17.514408493427705,16.4397,2
127,0.0,11.037171717171717,15.930033222591362,14.71905,2
128,0.0,12.334223300970875,17.500629722921914,16.43635,2
129,0.0,10.960934353604511,15.791539177863509,14.5921,2
130,0.0,12.35311004784689,17.578318584070797,16.48625,2
131,0.0,11.027912621359222,15.946001594048884,14.73025,2
132,0.0,12.306949806949808,17.505360746720484,16.42825,2
133,0.0,10.986677432377876,15.845274491559218,14.6418,2
134,0.0,12.333575934012615,17.52015367174707,16.4512,2
135,0.0,10.942315449778137,15.801223241590215,14.5967,2
136,0.0,12.315968841285297,17.529889252454065,16.45895,2
137,0.0,10.936392914653783,15.763704097924428,14.5646,2
138,0.0,12.373365617433414,17.551606805293005,16.4823,2
139,0.0,10.976515455640305,15.821946996937008,14.61495,2
140,0.0,12.358288770053475,17.59196777036384,16.5154,2
141,0.0,10.922518159806295,15.783235841531507,14.57875,2
142,0.0,12.37326968973747,17.540860215053762,16.45825,2
143,0.0,11.044979919678715,15.988015978695072,14.7572,2
144,0.0,12.350757205666829,17.573431409530993,16.50435,2
145,0.0,10.895498392282958,15.734225239616613,14.53035,2
146,0.0,12.406324868231913,17.586566409705547,16.50545,2
147,0.0,11.049298597194388,15.947368421052632,14.7253,2
148,0.0,12.367149758454106,17.622698612862546,16.5348,2
149,0.0,10.924878836833603,15.863304093567251,14.64055,2
150,0.0,12.308943089430894,17.543810848400557,16.4492,2
151,0.0,11.039176090468498,15.953216374269006,14.7365,2
152,0.0,12.331726133076181,17.521763815291447,16.44535,2
153,0.0,10.98147402335884,15.873486763336437,14.6588,2
154,0.0,12.366843885935234,17.550435001891312,16.47795,2
155,0.0,10.997605746209098,15.854617026954898,14.63745,2
156,0.0,12.423151750972762,17.663016112789528,16.5857,2
157,0.0,10.910148415563578,15.793859064872786,14.57635,2
158,0.0,12.390715667311412,17.60148764498235,16.5239,2
159,0.0,10.987580128205128,15.842683901918976,14.63085,2
160,0.0,12.40029041626331,17.61967481724225,16.54135,2
161,0.0,10.929059485530546,15.844182641107562,14.6213,2
162,0.0,12.377960367327212,17.57659815912243,16.501,2
163,0.0,11.00199203187251,15.854272363150868,14.63635,2
164,0.0,12.445525291828794,17.682338872104733,16.60565,2
165,0.0,10.909711075441413,15.789690996270645,14.5736,2
166,0.0,12.392545982575024,17.59831106629695,16.5228,2
167,0.0,10.986842105263158,15.842565403096636,14.62475,2
168,0.0,12.453398058252427,17.66845088161209,16.59415,2
169,0.0,10.922767497988737,15.80642800106468,14.59235,2
170,0.0,12.395540475036356,17.55486959808492,16.4905,2
171,0.0,11.002382843526608,15.828588612670409,14.61335,2
172,0.0,12.499755740107474,17.707280271595625,16.6413,2
173,0.0,10.899840383080607,15.746997598078464,14.5323,2
174,0.0,12.455560951918407,17.657788691600555,16.58665,2
175,0.0,10.950735001986493,15.818856073767206,14.59355,2
176,0.0,12.43559488692232,17.700728094401207,16.6298,2
177,0.0,10.867498993153443,15.660569376080883,14.47045,2
178,0.0,12.41832283082889,17.533450926042587,16.4782,2
179,0.0,11.01315265045835,15.814644239754372,14.60995,2
180,0.0,12.462603205439533,17.671011207656466,16.5986,2
181,0.0,10.898230088495575,15.807159968059622,14.5868,2
182,0.0,12.40478515625,17.540681589537222,16.48885,2
183,0.0,10.944200876843365,15.744426645307703,14.54005,2
184,0.0,12.464163822525597,17.660837841237893,16.595,2
185,0.0,10.881668672282391,15.774810177167977,14.55495,2
186,0.0,12.411019015114578,17.578940747263808,16.519,2
187,0.0,10.958648111332009,15.76125584502338,14.5534,2
188,0.0,12.480975609756097,17.69452830188679,16.62575,2
189,0.0,10.883506805444355,15.767861903492403,14.54775,2
190,0.0,12.456405260594252,17.594563986409966,16.5397,2
191,0.0,10.954581673306773,15.768024032042725,14.55985,2
192,0.0,12.464042759961128,17.666142029715438,16.59555,2
193,0.0,10.896537842190016,15.801091005854177,14.5828,2
194,0.0,12.392667631452001,17.546549766620412,16.47815,2
195,0.0,11.000798403193613,15.876584389593061,14.6552,2
196,0.0,12.448568655992236,17.65014485451568,16.5781,2
197,0.0,10.908507223113965,15.816795418220565,14.59365,2
198,0.0,12.430799220272904,17.570583794665325,16.5159,2
199,0.0,10.97479158396189,15.767009758053737,14.55985,2
200,0.0,12.497799511002444,17.70791954745443,16.64245,2
0,0.0,0.0,0.0,0.0,3
1,12.482558139534884,21.38382187147689,20.514367816091955,21.2165,3
2,13.0,27.712319790301443,28.40015342853771,28.29365,3
3,0.0,12.670370370370371,10.249020674646355,10.44515,3
4,0.0,10.689510939510939,7.630239166469335,8.10565,3
5,0.0,11.938386524822695,11.346934174932372,11.41365,3
6,0.0,10.367422245651028,9.607861285943478,9.75195,3
7,0.0,12.084183673469388,13.490264255910988,13.29735,3
8,0.0,10.867444074250358,11.067983289023926,11.02585,3
9,0.0,12.305654974946313,14.588166918516796,14.2693,3
10,0.0,10.89864864864865,11.2218087790111,11.15485,3
11,0.0,12.142108938547485,14.499941643323996,14.1623,3
12,0.0,10.671979434447302,11.46784605834885,11.31305,3
13,0.0,11.85323383084577,14.015550524308866,13.66785,3
14,0.0,11.120594159113796,12.381083104567008,12.13075,3
15,0.0,11.8834375,14.166309523809524,13.80105,3
16,0.0,11.169905462184873,12.317564229249012,12.09905,3
17,0.0,11.810507674144038,13.80176980496027,13.46445,3
18,0.0,11.468590398365679,12.847861228550112,12.5778,3
19,0.0,11.785371702637889,14.13748199711954,13.74515,3
20,0.0,11.127574083375189,12.814146585091772,12.47835,3
21,0.0,11.96078992558672,14.43196413425421,14.00025,3
22,0.0,11.223756906077348,13.256336621301037,12.85165,3
23,0.0,11.781178489702517,14.475036354823073,14.00415,3
24,0.0,11.277698863636363,13.348377281947261,12.91105,3
25,0.0,11.922475961538462,15.066998560460652,14.54375,3
26,0.0,11.122989593188269,12.917765660664468,12.53835,3
27,0.0,11.987681970884658,15.154187971755539,14.58865,3
28,0.0,11.259578544061302,13.60768452982811,13.1174,3
29,0.0,11.838147138964578,15.120514390691978,14.5182,3
30,0.0,11.32982791586998,13.897572078907436,13.3604,3
31,0.0,11.775466666666667,15.157846153846155,14.52365,3
32,0.0,11.467599067599068,14.130171865054105,13.55905,3
33,0.0,11.80750273822563,15.443601663812087,14.77965,3
34,0.0,11.33268765133172,13.864335223692501,13.34155,3
35,0.0,11.930167597765363,15.087037728800896,14.46545,3
36,0.0,11.609913793103448,14.669868554095045,14.03095,3
37,0.0,11.659456740442655,15.32083125312032,14.59295,3
38,0.0,11.571161922538497,14.84949726358661,14.14695,3
39,0.0,11.835241413638625,15.630334125891627,14.8679,3
40,0.0,11.561524334251606,14.997443109179239,14.2491,3
41,0.0,11.789320388349514,15.865931989924434,15.02615,3
42,0.0,11.64718409843824,15.236845441866363,14.47835,3
43,0.0,11.74904761904762,15.538417721518988,14.74265,3
44,0.0,11.662752465946454,15.507495870918563,14.68895,3
45,0.0,11.64196096654275,15.689920998980632,14.8188,3
46,0.0,11.797831325301205,15.713880126182966,14.9013,3
47,0.0,11.416470588235294,15.405460317460317,14.5578,3
48,0.0,11.774033930254477,15.608530083777609,14.79485,3
49,0.0,11.502320185614849,15.692797960484384,14.78975,3
50,0.0,11.755287752090506,15.697815990962722,14.8963,3
51,0.0,11.325467289719626,15.185432569974555,14.3594,3
52,0.0,11.868458610846812,15.621549759432767,14.83265,3
53,0.0,11.52168897092755,15.55189582535427,14.67855,3
54,0.0,11.70300572519084,15.831983805668017,14.96655,3
55,0.0,11.45617255621845,15.592443421557345,14.69115,3
56,0.0,11.815638450502153,15.876849159185738,15.02765,3
57,0.0,11.386414754835808,15.594509450945095,14.65905,3
58,0.0,11.894571013087736,16.112259039939524,15.24215,3
59,0.0,11.280709534368071,15.489928986442866,14.54075,3
60,0.0,12.086198547215496,16.251606805293004,15.39145,3
61,0.0,11.280157342657343,15.523923755186722,14.55295,3
62,0.0,12.023637240713942,16.476346663302635,15.5533,3
63,0.0,11.157488986784141,15.586869340232859,14.5814,3
64,0.0,11.933708414872799,16.35174710910005,15.4487,3
65,0.0,11.204801038062284,15.436719562955256,14.4583,3
66,0.0,12.123614457831325,16.6011356466877,15.67205,3
67,0.0,11.206023570493235,15.637955636269295,14.6226,3
68,0.0,12.053342816500711,16.52097326067672,15.57875,3
69,0.0,11.339779005524862,15.837714136262587,14.77935,3
70,0.0,12.106280193236715,16.847730138713747,15.86625,3
71,0.0,11.219166308551783,15.610517398670664,14.58865,3
72,0.0,12.074276222116755,16.724185987583937,15.74445,3
73,0.0,11.326898326898327,15.83289868300952,14.78255,3
74,0.0,12.062588235294118,16.776063492063493,15.77445,3
75,0.0,11.336998706338939,15.911014190860564,14.8503,3
76,0.0,12.039134438305709,16.747445068983136,15.7248,3
77,0.0,11.400696864111499,16.157969885773625,15.0657,3
78,0.0,11.892183908045977,16.63974440894569,15.60715,3
79,0.0,11.45915246832678,16.168784852807676,15.09075,3
