Generation,O,Y,B,sim
6,0.0,0.1752,0.8248,2
7,0.0,0.1574,0.8426,2
8,0.0,0.1766,0.8234,2
9,0.0,0.1674,0.8326,2
10,0.0,0.1863,0.8137,2
11,0.0,0.1697,0.8303,2
12,0.0,0.1879,0.8121,2
13,0.0,0.1727,0.8273,2
14,0.0,0.1946,0.8054,2
15,0.0,0.1714,0.8286,2
16,0.0,0.1977,0.8023,2
17,0.0,0.1737,0.8263,2
18,0.0,0.1961,0.8039,2
19,0.0,0.181,0.819,2
20,0.0,0.2054,0.7946,2
21,0.0,0.1776,0.8224,2
22,0.0,0.1836,0.8164,2
23,0.0,0.1856,0.8144,2
24,0.0,0.1961,0.8039,2
25,0.0,0.1932,0.8068,2
26,0.0,0.1867,0.8133,2
27,0.0,0.1961,0.8039,2
28,0.0,0.1986,0.8014,2
29,0.0,0.2043,0.7957,2
30,0.0,0.1826,0.8174,2
31,0.0,0.2131,0.7869,2
32,0.0,0.1942,0.8058,2
33,0.0,0.2103,0.7897,2
34,0.0,0.1898,0.8102,2
35,0.0,0.2049,0.7951,2
36,0.0,0.1979,0.8021,2
37,0.0,0.2126,0.7874,2
38,0.0,0.1873,0.8127,2
39,0.0,0.2069,0.7931,2
40,0.0,0.1953,0.8047,2
41,0.0,0.2241,0.7759,2
42,0.0,0.1875,0.8125,2
43,0.0,0.2193,0.7807,2
44,0.0,0.1941,0.8059,2
45,0.0,0.23,0.77,2
46,0.0,0.1911,0.8089,2
47,0.0,0.2253,0.7747,2
48,0.0,0.1997,0.8003,2
49,0.0,0.2236,0.7764,2
50,0.0,0.1973,0.8027,2
51,0.0,0.236,0.764,2
52,0.0,0.1918,0.8082,2
53,0.0,0.2271,0.7729,2
54,0.0,0.1984,0.8016,2
55,0.0,0.2321,0.7679,2
56,0.0,0.2017,0.7983,2
57,0.0,0.2337,0.7663,2
58,0.0,0.1915,0.8085,2
59,0.0,0.2351,0.7649,2
60,0.0,0.2006,0.7994,2
61,0.0,0.2363,0.7637,2
62,0.0,0.1982,0.8018,2
63,0.0,0.2328,0.7672,2
64,0.0,0.2025,0.7975,2
65,0.0,0.2374,0.7626,2
66,0.0,0.2011,0.7989,2
67,0.0,0.237,0.763,2
68,0.0,0.2016,0.7984,2
69,0.0,0.2351,0.7649,2
70,0.0,0.2002,0.7998,2
71,0.0,0.2331,0.7669,2
72,0.0,0.204,0.796,2
73,0.0,0.2346,0.7654,2
74,0.0,0.2024,0.7976,2
75,0.0,0.235,0.765,2
76,0.0,0.2046,0.7954,2
77,0.0,0.2329,0.7671,2
78,0.0,0.2057,0.7943,2
79,0.0,0.235,0.765,2
80,0.0,0.2065,0.7935,2
81,0.0,0.237,0.763,2
82,0.0,0.2033,0.7967,2
83,0.0,0.2345,0.7655,2
84,0.0,0.2091,0.7909,2
85,0.0,0.2387,0.7613,2
86,0.0,0.2047,0.7953,2
87,0.0,0.2338,0.7662,2
88,0.0,0.2059,0.7941,2
89,0.0,0.2391,0.7609,2
90,0.0,0.2077,0.7923,2
91,0.0,0.2376,0.7624,2
92,0.0,0.2045,0.7955,2
93,0.0,0.2367,0.7633,2
94,0.0,0.2056,0.7944,2
95,0.0,0.2419,0.7581,2
96,0.0,0.2046,0.7954,2
97,0.0,0.2371,0.7629,2
98,0.0,0.2055,0.7945,2
99,0.0,0.2431,0.7569,2
100,0.0,0.2054,0.7946,2
101,0.0,0.2408,0.7592,2
102,0.0,0.2058,0.7942,2
103,0.0,0.2443,0.7557,2
104,0.0,0.2058,0.7942,2
105,0.0,0.2408,0.7592,2
106,0.0,0.2071,0.7929,2
107,0.0,0.2423,0.7577,2
108,0.0,0.2059,0.7941,2
109,0.0,0.2402,0.7598,2
110,0.0,0.2078,0.7922,2
111,0.0,0.2469,0.7531,2
112,0.0,0.2027,0.7973,2
113,0.0,0.2412,0.7588,2
114,0.0,0.2064,0.7936,2
115,0.0,0.2442,0.7558,2
116,0.0,0.2075,0.7925,2
117,0.0,0.2441,0.7559,2
118,0.0,0.2093,0.7907,2
119,0.0,0.2473,0.7527,2
120,0.0,0.2067,0.7933,2
121,0.0,0.2475,0.7525,2
122,0.0,0.2076,0.7924,2
123,0.0,0.248,0.752,2
124,0.0,0.2052,0.7948,2
125,0.0,0.2474,0.7526,2
126,0.0,0.2088,0.7912,2
127,0.0,0.2475,0.7525,2
128,0.0,0.206,0.794,2
129,0.0,0.2483,0.7517,2
130,0.0,0.209,0.791,2
131,0.0,0.2472,0.7528,2
132,0.0,0.2072,0.7928,2
133,0.0,0.2477,0.7523,2
134,0.0,0.2061,0.7939,2
135,0.0,0.2479,0.7521,2
136,0.0,0.2054,0.7946,2
137,0.0,0.2484,0.7516,2
138,0.0,0.2065,0.7935,2
139,0.0,0.2491,0.7509,2
140,0.0,0.2057,0.7943,2
141,0.0,0.2478,0.7522,2
142,0.0,0.2095,0.7905,2
143,0.0,0.249,0.751,2
144,0.0,0.2047,0.7953,2
145,0.0,0.2488,0.7512,2
146,0.0,0.2087,0.7913,2
147,0.0,0.2495,0.7505,2
148,0.0,0.207,0.793,2
149,0.0,0.2476,0.7524,2
150,0.0,0.2091,0.7909,2
151,0.0,0.2476,0.7524,2
152,0.0,0.2074,0.7926,2
153,0.0,0.2483,0.7517,2
154,0.0,0.2069,0.7931,2
155,0.0,0.2506,0.7494,2
156,0.0,0.2056,0.7944,2
157,0.0,0.2493,0.7507,2
158,0.0,0.2068,0.7932,2
159,0.0,0.2496,0.7504,2
160,0.0,0.2066,0.7934,2
161,0.0,0.2488,0.7512,2
162,0.0,0.2069,0.7931,2
163,0.0,0.251,0.749,2
164,0.0,0.2056,0.7944,2
165,0.0,0.2492,0.7508,2
166,0.0,0.2066,0.7934,2
167,0.0,0.2508,0.7492,2
168,0.0,0.206,0.794,2
169,0.0,0.2486,0.7514,2
170,0.0,0.2063,0.7937,2
171,0.0,0.2518,0.7482,2
172,0.0,0.2047,0.7953,2
173,0.0,0.2506,0.7494,2
174,0.0,0.2059,0.7941,2
175,0.0,0.2517,0.7483,2
176,0.0,0.2034,0.7966,2
177,0.0,0.2483,0.7517,2
178,0.0,0.2063,0.7937,2
179,0.0,0.2509,0.7491,2
180,0.0,0.2059,0.7941,2
181,0.0,0.2486,0.7514,2
182,0.0,0.2048,0.7952,2
183,0.0,0.2509,0.7491,2
184,0.0,0.2051,0.7949,2
185,0.0,0.2493,0.7507,2
186,0.0,0.2051,0.7949,2
187,0.0,0.2515,0.7485,2
188,0.0,0.205,0.795,2
189,0.0,0.2498,0.7502,2
190,0.0,0.2053,0.7947,2
191,0.0,0.251,0.749,2
192,0.0,0.2058,0.7942,2
193,0.0,0.2484,0.7516,2
194,0.0,0.2073,0.7927,2
195,0.0,0.2505,0.7495,2
196,0.0,0.2061,0.7939,2
197,0.0,0.2492,0.7508,2
198,0.0,0.2052,0.7948,2
199,0.0,0.2519,0.7481,2
200,0.0,0.2045,0.7955,2
0,0.3402,0.3357,0.3241,3
1,0.0086,0.887,0.1044,3
2,0.0001,0.1526,0.8473,3
3,0.0,0.081,0.919,3
4,0.0,0.1554,0.8446,3
5,0.0,0.1128,0.8872,3
6,0.0,0.1897,0.8103,3
7,0.0,0.1372,0.8628,3
8,0.0,0.2101,0.7899,3
9,0.0,0.1397,0.8603,3
10,0.0,0.2072,0.7928,3
11,0.0,0.1432,0.8568,3
12,0.0,0.1945,0.8055,3
13,0.0,0.1608,0.8392,3
14,0.0,0.1986,0.8014,3
15,0.0,0.16,0.84,3
16,0.0,0.1904,0.8096,3
17,0.0,0.1694,0.8306,3
18,0.0,0.1958,0.8042,3
19,0.0,0.1668,0.8332,3
20,0.0,0.1991,0.8009,3
21,0.0,0.1747,0.8253,3
22,0.0,0.1991,0.8009,3
23,0.0,0.1748,0.8252,3
24,0.0,0.2112,0.7888,3
25,0.0,0.1664,0.8336,3
26,0.0,0.2114,0.7886,3
27,0.0,0.1786,0.8214,3
28,0.0,0.2088,0.7912,3
29,0.0,0.1835,0.8165,3
30,0.0,0.2092,0.7908,3
31,0.0,0.1875,0.8125,3
32,0.0,0.2145,0.7855,3
33,0.0,0.1826,0.8174,3
34,0.0,0.2065,0.7935,3
35,0.0,0.1969,0.8031,3
36,0.0,0.2088,0.7912,3
37,0.0,0.1988,0.8012,3
38,0.0,0.2143,0.7857,3
39,0.0,0.2009,0.7991,3
40,0.0,0.2178,0.7822,3
41,0.0,0.206,0.794,3
42,0.0,0.2113,0.7887,3
43,0.0,0.21,0.79,3
44,0.0,0.2129,0.7871,3
45,0.0,0.2152,0.7848,3
46,0.0,0.2075,0.7925,3
47,0.0,0.2125,0.7875,3
48,0.0,0.2122,0.7878,3
49,0.0,0.2155,0.7845,3
50,0.0,0.2033,0.7967,3
51,0.0,0.214,0.786,3
52,0.0,0.2102,0.7898,3
53,0.0,0.2167,0.7833,3
54,0.0,0.2096,0.7904,3
55,0.0,0.2179,0.7821,3
56,0.0,0.2091,0.7909,3
57,0.0,0.2223,0.7777,3
58,0.0,0.2063,0.7937,3
59,0.0,0.2255,0.7745,3
60,0.0,0.2065,0.7935,3
61,0.0,0.2288,0.7712,3
62,0.0,0.2073,0.7927,3
63,0.0,0.227,0.773,3
64,0.0,0.2044,0.7956,3
65,0.0,0.2312,0.7688,3
66,0.0,0.2075,0.7925,3
67,0.0,0.2291,0.7709,3
68,0.0,0.2109,0.7891,3
69,0.0,0.2353,0.7647,3
70,0.0,0.207,0.793,3
71,0.0,0.2327,0.7673,3
72,0.0,0.2107,0.7893,3
73,0.0,0.2331,0.7669,3
74,0.0,0.2125,0.7875,3
75,0.0,0.2319,0.7681,3
76,0.0,0.2172,0.7828,3
77,0.0,0.2296,0.7704,3
78,0.0,0.2175,0.7825,3
79,0.0,0.2289,0.7711,3
80,0.0,0.2181,0.7819,3
81,0.0,0.2271,0.7729,3
82,0.0,0.2217,0.7783,3
83,0.0,0.2303,0.7697,3
84,0.0,0.2202,0.7798,3
85,0.0,0.2312,0.7688,3
86,0.0,0.2241,0.7759,3
87,0.0,0.2247,0.7753,3
88,0.0,0.2227,0.7773,3
89,0.0,0.2293,0.7707,3
90,0.0,0.2222,0.7778,3
91,0.0,0.2304,0.7696,3
92,0.0,0.2203,0.7797,3
93,0.0,0.2308,0.7692,3
94,0.0,0.2228,0.7772,3
95,0.0,0.2332,0.7668,3
96,0.0,0.2183,0.7817,3
97,0.0,0.2334,0.7666,3
98,0.0,0.2236,0.7764,3
99,0.0,0.2345,0.7655,3
100,0.0,0.2204,0.7796,3
101,0.0,0.2336,0.7664,3
102,0.0,0.2241,0.7759,3
103,0.0,0.2333,0.7667,3
104,0.0,0.223,0.777,3
105,0.0,0.233,0.767,3
106,0.0,0.2223,0.7777,3
107,0.0,0.233,0.767,3
108,0.0,0.2277,0.7723,3
109,0.0,0.2322,0.7678,3
110,0.0,0.2226,0.7774,3
111,0.0,0.2366,0.7634,3
112,0.0,0.2268,0.7732,3
113,0.0,0.2339,0.7661,3
114,0.0,0.2242,0.7758,3
115,0.0,0.2367,0.7633,3
116,0.0,0.2267,0.7733,3
117,0.0,0.2338,0.7662,3
118,0.0,0.2247,0.7753,3
119,0.0,0.2373,0.7627,3
120,0.0,0.2254,0.7746,3
121,0.0,0.2365,0.7635,3
122,0.0,0.2233,0.7767,3
123,0.0,0.2362,0.7638,3
124,0.0,0.2269,0.7731,3
125,0.0,0.235,0.765,3
126,0.0,0.2243,0.7757,3
127,0.0,0.2374,0.7626,3
128,0.0,0.2258,0.7742,3
129,0.0,0.2376,0.7624,3
130,0.0,0.224,0.776,3
131,0.0,0.2404,0.7596,3
132,0.0,0.2236,0.7764,3
133,0.0,0.2398,0.7602,3
134,0.0,0.2237,0.7763,3
135,0.0,0.2395,0.7605,3
136,0.0,0.2249,0.7751,3
137,0.0,0.2393,0.7607,3
138,0.0,0.2231,0.7769,3
139,0.0,0.2408,0.7592,3
140,0.0,0.2251,0.7749,3
141,0.0,0.239,0.761,3
142,0.0,0.2246,0.7754,3
143,0.0,0.2404,0.7596,3
144,0.0,0.2233,0.7767,3
145,0.0,0.2401,0.7599,3
146,0.0,0.2248,0.7752,3
147,0.0,0.2407,0.7593,3
148,0.0,0.2239,0.7761,3
149,0.0,0.2404,0.7596,3
150,0.0,0.2237,0.7763,3
151,0.0,0.2402,0.7598,3
152,0.0,0.2241,0.7759,3
153,0.0,0.2392,0.7608,3
154,0.0,0.2254,0.7746,3
155,0.0,0.2421,0.7579,3
156,0.0,0.2234,0.7766,3
157,0.0,0.2401,0.7599,3
158,0.0,0.2241,0.7759,3
159,0.0,0.2409,0.7591,3
160,0.0,0.2248,0.7752,3
161,0.0,0.2395,0.7605,3
162,0.0,0.225,0.775,3
163,0.0,0.2413,0.7587,3
164,0.0,0.2254,0.7746,3
165,0.0,0.2384,0.7616,3
166,0.0,0.2253,0.7747,3
167,0.0,0.2394,0.7606,3
168,0.0,0.2259,0.7741,3
169,0.0,0.2383,0.7617,3
170,0.0,0.2263,0.7737,3
171,0.0,0.2387,0.7613,3
172,0.0,0.2265,0.7735,3
173,0.0,0.2372,0.7628,3
174,0.0,0.2259,0.7741,3
175,0.0,0.2384,0.7616,3
176,0.0,0.2269,0.7731,3
177,0.0,0.2376,0.7624,3
178,0.0,0.2261,0.7739,3
179,0.0,0.2381,0.7619,3
180,0.0,0.2251,0.7749,3
181,0.0,0.2386,0.7614,3
182,0.0,0.2265,0.7735,3
183,0.0,0.239,0.761,3
184,0.0,0.2253,0.7747,3
185,0.0,0.2385,0.7615,3
186,0.0,0.2254,0.7746,3
187,0.0,0.2393,0.7607,3
188,0.0,0.2261,0.7739,3
189,0.0,0.2385,0.7615,3
190,0.0,0.2257,0.7743,3
191,0.0,0.239,0.761,3
192,0.0,0.2249,0.7751,3
193,0.0,0.2378,0.7622,3
194,0.0,0.2261,0.7739,3
195,0.0,0.2393,0.7607,3
196,0.0,0.2255,0.7745,3
197,0.0,0.2374,0.7626,3
198,0.0,0.2264,0.7736,3
199,0.0,0.2386,0.7614,3
200,0.0,0.2266,0.7734,3
0,0.3358,0.3338,0.3304,4
1,0.0079,0.8906,0.1015,4
2,0.0,0.1351,0.8649,4
3,0.0,0.0858,0.9142,4
4,0.0,0.1419,0.8581,4
5,0.0,0.1268,0.8732,4
6,0.0,0.177,0.823,4
7,0.0,0.1458,0.8542,4
8,0.0,0.1921,0.8079,4
9,0.0,0.1622,0.8378,4
10,0.0,0.1894,0.8106,4
11,0.0,0.1545,0.8455,4
12,0.0,0.2009,0.7991,4
13,0.0,0.1643,0.8357,4
14,0.0,0.1927,0.8073,4
15,0.0,0.1612,0.8388,4
16,0.0,0.1843,0.8157,4
17,0.0,0.1761,0.8239,4
18,0.0,0.1844,0.8156,4
19,0.0,0.1795,0.8205,4
20,0.0,0.1901,0.8099,4
21,0.0,0.1764,0.8236,4
22,0.0,0.1955,0.8045,4
23,0.0,0.1781,0.8219,4
24,0.0,0.1956,0.8044,4
25,0.0,0.1713,0.8287,4
26,0.0,0.2117,0.7883,4
27,0.0,0.1749,0.8251,4
28,0.0,0.2,0.8,4
29,0.0,0.1836,0.8164,4
30,0.0,0.2079,0.7921,4
31,0.0,0.192,0.808,4
32,0.0,0.1987,0.8013,4
33,0.0,0.1911,0.8089,4
34,0.0,0.2118,0.7882,4
35,0.0,0.197,0.803,4
36,0.0,0.2031,0.7969,4
37,0.0,0.1908,0.8092,4
38,0.0,0.2028,0.7972,4
39,0.0,0.2021,0.7979,4
40,0.0,0.2034,0.7966,4
41,0.0,0.2038,0.7962,4
42,0.0,0.2015,0.7985,4
43,0.0,0.211,0.789,4
44,0.0,0.2018,0.7982,4
45,0.0,0.2108,0.7892,4
46,0.0,0.206,0.794,4
47,0.0,0.2115,0.7885,4
48,0.0,0.2079,0.7921,4
49,0.0,0.2148,0.7852,4
50,0.0,0.2048,0.7952,4
51,0.0,0.2112,0.7888,4
52,0.0,0.2052,0.7948,4
53,0.0,0.216,0.784,4
54,0.0,0.2096,0.7904,4
55,0.0,0.2131,0.7869,4
56,0.0,0.2139,0.7861,4
57,0.0,0.2145,0.7855,4
58,0.0,0.2131,0.7869,4
59,0.0,0.2176,0.7824,4
60,0.0,0.2129,0.7871,4
61,0.0,0.2249,0.7751,4
62,0.0,0.2131,0.7869,4
63,0.0,0.2215,0.7785,4
64,0.0,0.2151,0.7849,4
65,0.0,0.2231,0.7769,4
66,0.0,0.2186,0.7814,4
67,0.0,0.2239,0.7761,4
68,0.0,0.2159,0.7841,4
69,0.0,0.2249,0.7751,4
70,0.0,0.2166,0.7834,4
71,0.0,0.2228,0.7772,4
72,0.0,0.2178,0.7822,4
73,0.0,0.2268,0.7732,4
74,0.0,0.2179,0.7821,4
75,0.0,0.2291,0.7709,4
76,0.0,0.2177,0.7823,4
77,0.0,0.2291,0.7709,4
78,0.0,0.2171,0.7829,4
79,0.0,0.2289,0.7711,4
80,0.0,0.2188,0.7812,4
81,0.0,0.229,0.771,4
82,0.0,0.213,0.787,4
83,0.0,0.2322,0.7678,4
84,0.0,0.2149,0.7851,4
85,0.0,0.2301,0.7699,4
86,0.0,0.2154,0.7846,4
87,0.0,0.2305,0.7695,4
88,0.0,0.2181,0.7819,4
89,0.0,0.2288,0.7712,4
90,0.0,0.2194,0.7806,4
91,0.0,0.2337,0.7663,4
92,0.0,0.2169,0.7831,4
93,0.0,0.2332,0.7668,4
94,0.0,0.2171,0.7829,4
95,0.0,0.2321,0.7679,4
96,0.0,0.2174,0.7826,4
97,0.0,0.2315,0.7685,4
98,0.0,0.2181,0.7819,4
99,0.0,0.2321,0.7679,4
100,0.0,0.2173,0.7827,4
101,0.0,0.2329,0.7671,4
102,0.0,0.2156,0.7844,4
103,0.0,0.2342,0.7658,4
104,0.0,0.2167,0.7833,4
105,0.0,0.2315,0.7685,4
106,0.0,0.2181,0.7819,4
107,0.0,0.2346,0.7654,4
108,0.0,0.2213,0.7787,4
109,0.0,0.2322,0.7678,4
110,0.0,0.2191,0.7809,4
111,0.0,0.2341,0.7659,4
112,0.0,0.2191,0.7809,4
113,0.0,0.2328,0.7672,4
114,0.0,0.2198,0.7802,4
115,0.0,0.2321,0.7679,4
116,0.0,0.2188,0.7812,4
117,0.0,0.2307,0.7693,4
118,0.0,0.2188,0.7812,4
119,0.0,0.2341,0.7659,4
120,0.0,0.2197,0.7803,4
121,0.0,0.2296,0.7704,4
122,0.0,0.2191,0.7809,4
123,0.0,0.235,0.765,4
124,0.0,0.2177,0.7823,4
125,0.0,0.2326,0.7674,4
126,0.0,0.2177,0.7823,4
127,0.0,0.2333,0.7667,4
128,0.0,0.2187,0.7813,4
129,0.0,0.2315,0.7685,4
130,0.0,0.221,0.779,4
131,0.0,0.232,0.768,4
132,0.0,0.2207,0.7793,4
133,0.0,0.2287,0.7713,4
134,0.0,0.2214,0.7786,4
135,0.0,0.2323,0.7677,4
136,0.0,0.2226,0.7774,4
137,0.0,0.2291,0.7709,4
138,0.0,0.2213,0.7787,4
139,0.0,0.2305,0.7695,4
140,0.0,0.2189,0.7811,4
141,0.0,0.2315,0.7685,4
142,0.0,0.2211,0.7789,4
143,0.0,0.2318,0.7682,4
144,0.0,0.2233,0.7767,4
145,0.0,0.2273,0.7727,4
146,0.0,0.2194,0.7806,4
147,0.0,0.2333,0.7667,4
148,0.0,0.2222,0.7778,4
149,0.0,0.2304,0.7696,4
150,0.0,0.2203,0.7797,4
151,0.0,0.2346,0.7654,4
152,0.0,0.218,0.782,4
153,0.0,0.2344,0.7656,4
154,0.0,0.2182,0.7818,4
155,0.0,0.2333,0.7667,4
156,0.0,0.2214,0.7786,4
157,0.0,0.2312,0.7688,4
158,0.0,0.2195,0.7805,4
159,0.0,0.2343,0.7657,4
160,0.0,0.2199,0.7801,4
161,0.0,0.2332,0.7668,4
162,0.0,0.219,0.781,4
163,0.0,0.2314,0.7686,4
164,0.0,0.2226,0.7774,4
165,0.0,0.231,0.769,4
166,0.0,0.2164,0.7836,4
167,0.0,0.2346,0.7654,4
168,0.0,0.2191,0.7809,4
169,0.0,0.2324,0.7676,4
170,0.0,0.2189,0.7811,4
171,0.0,0.235,0.765,4
172,0.0,0.2185,0.7815,4
173,0.0,0.2338,0.7662,4
174,0.0,0.2195,0.7805,4
175,0.0,0.2354,0.7646,4
176,0.0,0.2189,0.7811,4
177,0.0,0.2318,0.7682,4
178,0.0,0.2186,0.7814,4
179,0.0,0.2359,0.7641,4
