Generation,fit_O,fit_Y,fit_B,fit_total,sim
0,0.0,0.0,0.0,0.0,1
1,12.24468085106383,19.691109555477773,19.895186335403725,19.6124,1
2,0.0,23.812359550561798,24.64200807847663,24.53125,1
3,0.0,11.21082621082621,9.050656055065605,9.2023,1
4,0.0,9.73578947368421,6.865481049562682,7.2745,1
5,0.0,11.549469964664311,10.164749661705006,10.3215,1
6,0.0,9.596821659799883,9.181664859655463,9.2522,1
7,0.0,10.456314535345513,11.908648896007321,11.7258,1
8,0.0,9.514594279042615,9.933208640038615,9.8615,1
9,0.0,10.400485436893204,11.935417617526245,11.7457,1
10,0.0,9.558453237410072,9.813070091214595,9.7706,1
11,0.0,10.594256259204712,11.783846331867624,11.6223,1
12,0.0,9.729737283398547,10.497320667397394,10.36,1
13,0.0,10.279790660225443,12.378111440968258,12.1175,1
14,0.0,9.411886457717326,9.947707305331567,9.8571,1
15,0.0,10.426945668135096,11.908022690437601,11.7063,1
16,0.0,9.58850090307044,10.458028540592396,10.3136,1
17,0.0,10.204918032786885,11.807260006881522,11.602,1
18,0.0,9.528629265471372,10.11062749365252,10.01,1
19,0.0,10.337555886736215,12.158581658581658,11.9142,1
20,0.0,9.575895567698847,10.419549862324914,10.2806,1
21,0.0,10.2936449963477,11.815664465299502,11.6073,1
22,0.0,9.6158357771261,10.585895117540687,10.4205,1
23,0.0,10.35480093676815,12.066349351989906,11.8471,1
24,0.0,9.637254901960784,10.154703576678099,10.0597,1
25,0.0,10.547581284694687,12.646927566083075,12.3822,1
26,0.0,9.385116015846068,10.056783675452447,9.9381,1
27,0.0,10.327543424317618,12.298259583665113,12.06,1
28,0.0,9.384174311926605,9.779796511627907,9.7108,1
29,0.0,10.35768581081081,12.170655626134302,11.956,1
30,0.0,9.319933920704846,9.679985337243401,9.6146,1
31,0.0,10.551239669421488,12.528896473265075,12.2896,1
32,0.0,9.282869612656846,9.860475082649687,9.7546,1
33,0.0,10.503993610223642,12.63808870598994,12.3709,1
34,0.0,9.190080275229358,10.099140019379846,9.9406,1
35,0.0,10.165421956684092,12.3195358503637,12.0311,1
36,0.0,9.445143884892087,10.455772923667787,10.2872,1
37,0.0,10.005597014925373,11.924076212471132,11.667,1
38,0.0,9.50593471810089,10.4374624173181,10.2805,1
39,0.0,10.156020558002936,11.971231766612641,11.724,1
40,0.0,9.452955367913148,10.58978662191321,10.4013,1
41,0.0,10.116046831955924,11.924602246139449,11.662,1
42,0.0,9.620111731843576,10.984503516509715,10.7647,1
43,0.0,10.028571428571428,11.709495896834701,11.4624,1
44,0.0,9.854643765903308,11.052622211675368,10.8643,1
45,0.0,10.164041994750656,11.504601226993865,11.3003,1
46,0.0,9.901840490797547,11.372043010752687,11.1324,1
47,0.0,9.80774278215223,11.885323265691364,11.5687,1
48,0.0,9.816666666666666,11.356516587677724,11.1163,1
49,0.0,9.870065789473685,11.504658018867925,11.2562,1
50,0.0,9.900438321853475,11.348208972985839,11.117,1
51,0.0,10.004492939666239,11.6954513148543,11.432,1
52,0.0,9.615990308903696,11.563780093424363,11.2422,1
53,0.0,9.840373961218837,11.953307620383356,11.6482,1
54,0.0,9.535886610373945,10.998621433708943,10.7561,1
55,0.0,9.901779603011637,12.024534488816021,11.7144,1
56,0.0,9.53301354401806,11.180420515313564,10.8885,1
57,0.0,9.975755446240337,12.562259531304653,12.1942,1
58,0.0,9.376376988984088,10.925770977767153,10.6726,1
59,0.0,9.986228813559322,11.860496272134203,11.5951,1
60,0.0,9.649073554183044,10.876870665531087,10.6582,1
61,0.0,10.37835875090777,12.50075379798214,12.2085,1
62,0.0,9.596597462514417,10.670759738688604,10.4845,1
63,0.0,10.069919883466861,12.264170627100961,11.9629,1
64,0.0,9.569662243667068,10.634320306880843,10.4578,1
65,0.0,10.21174863387978,11.965674789128398,11.7089,1
66,0.0,9.799293702177751,11.098903746536562,10.8781,1
67,0.0,10.097288135593221,12.200762463343109,11.8905,1
68,0.0,9.536141149686966,11.26022079340046,10.9573,1
69,0.0,9.926356589147288,12.529250670085071,12.1599,1
70,0.0,9.342039800995025,10.967230695900858,10.7059,1
71,0.0,10.106319947333771,11.767421294658648,11.5151,1
72,0.0,9.72629435718441,11.393611882622872,11.107,1
73,0.0,10.122191011235955,12.29384328358209,11.9846,1
74,0.0,9.488160792951541,11.048814760508309,10.7654,1
75,0.0,10.115972222222222,12.83785046728972,12.4459,1
76,0.0,9.25,11.167361451692006,10.8138,1
77,0.0,10.0407060518732,12.971493265211333,12.5647,1
78,0.0,9.171493469619534,10.893919164947203,10.5906,1
79,0.0,9.933214285714286,12.53389534883721,12.1698,1
80,0.0,9.25243553008596,10.908721986674742,10.6197,1
81,0.0,9.96662078458362,12.48010998010998,12.1149,1
82,0.0,9.404791154791155,11.122790253225036,10.8431,1
83,0.0,9.898154477101846,11.899262035843973,11.6065,1
84,0.0,9.585987261146498,11.183367581288529,10.9075,1
85,0.0,9.89555863983345,12.357693655800912,12.0029,1
86,0.0,9.484168105929763,11.116059542539029,10.8326,1
87,0.0,9.955172413793104,12.445029239766082,12.084,1
88,0.0,9.405116002379536,11.135232600072124,10.8444,1
89,0.0,10.036609498680738,12.193128241395568,11.8662,1
90,0.0,9.550233644859814,11.494087837837839,11.1613,1
91,0.0,9.80327868852459,12.399410029498526,12.0035,1
92,0.0,9.326139088729017,11.548847815650504,11.1781,1
93,0.0,9.754635761589403,12.18286219081272,11.8162,1
94,0.0,9.44640787949015,11.493533961808074,11.1402,1
95,0.0,9.75692208628461,12.503551556765716,12.077,1
96,0.0,9.3629179331307,11.679473369239975,11.2984,1
97,0.0,9.656148340923878,12.07792744889519,11.7057,1
98,0.0,9.467543859649123,11.626357056694813,11.2572,1
99,0.0,9.595074812967582,12.473618389709385,12.0119,1
100,0.0,9.485884567126725,11.933916250297406,11.5437,1
101,0.0,9.58361204013378,11.803233392122282,11.4714,1
102,0.0,9.532930513595167,11.367765128819652,11.0641,1
103,0.0,9.846394984326018,12.099464604402142,11.7401,1
