Generation,fit_O,fit_Y,fit_B,fit_total,sim
58,40.83057471264368,53.56212338593974,35.87016129032258,43.1147,1
59,41.24787460148778,53.13542212899843,36.221770446096656,43.61855,1
60,42.609783212896055,52.44389625035241,36.821014181349376,43.40385,1
61,42.84306569343066,52.06134585289515,35.87091958598726,42.2855,1
62,42.61550976138829,52.320544554455445,35.079298048048045,41.3448,1
63,42.601819970486964,52.756895917616774,33.1039443597561,40.3785,1
64,42.52594936708861,52.58797850906649,32.203890799656065,40.7206,1
65,43.013775130305284,52.40326668544072,32.6514748870582,42.44865,1
66,42.80503875968992,52.35373608903021,35.30178985747431,44.7456,1
67,41.63385826771653,52.1660530191458,37.961697333834024,46.37705,1
68,41.41555555555556,51.49981972237245,40.36153578874218,46.70595,1
69,40.77092511013216,50.74276351720371,39.46168521462639,45.8367,1
70,41.92372311827957,50.836069068428905,39.95511646165925,45.3523,1
71,42.10532915360501,50.96117216117216,37.765893271461714,43.8615,1
72,41.48955310504933,51.57308426506681,36.44013015184382,42.8594,1
73,41.35246317927882,52.19733484547774,34.63976465364121,42.15405,1
74,41.487229862475445,52.850306919642854,35.22819634703196,42.8183,1
75,42.16104146576664,52.994571428571426,35.96972435607772,43.2125,1
76,42.2311854402361,52.67309304274937,35.96456244302644,43.21855,1
77,42.6970748636589,52.654714285714284,36.51817979031898,43.41225,1
78,43.08567208271787,52.948187311178245,36.18254990341275,43.134,1
79,42.9091796875,52.27820895522388,35.359083007388094,42.57325,1
80,41.67550445800094,52.895680147058826,36.481758957654726,42.94605,1
81,43.09352122986823,53.3416095890411,36.62327506899724,43.2727,1
82,42.048367346938775,53.087660668380465,35.197814207650275,43.83535,1
83,42.51718285956725,53.1066373840898,38.66431593794076,45.4909,1
84,40.9064,52.743796949692694,39.65635048231511,45.64005,1
85,42.37811565304088,52.34486970684039,40.356380510440836,45.1785,1
86,42.90269749518304,52.155627108249,38.171134462792196,43.71375,1
87,42.649164166309475,52.1349025974026,36.14639197732723,42.58795,1
88,42.89376489277204,52.706573515401715,35.373297945995844,42.7252,1
89,43.26252983293556,52.67979304397816,34.81919141502371,43.15555,1
90,42.3344783168742,52.828342798141456,35.92296549907822,43.96535,1
91,43.05579868708971,52.52431610942249,37.775019909742504,44.8047,1
92,42.409066947812335,52.041210795040115,38.272431077694236,44.72025,1
93,43.429443359375,51.91706970128023,38.4394861392833,44.1988,1
94,43.135995955510616,51.32427325581396,36.74749017896115,43.02555,1
95,42.875478011472275,51.84325637910085,36.05307625649913,42.67845,1
96,42.05539772727273,52.5632658877173,34.375085635989954,42.3794,1
97,41.83698130414957,52.435079443892754,33.19740672135485,42.841,1
98,41.113968853232656,52.485780423280424,35.40149476831091,44.3614,1
99,42.172024952015356,52.025162507863286,37.80552907530982,45.49685,1
100,42.2414605418139,51.4258368603309,37.508859536082475,45.5465,1
101,43.02058472553699,50.752093118235656,38.13933469506857,45.1339,1
102,42.70244648318043,50.73487097510847,38.48745609633718,44.53975,1
103,42.884918231374925,50.84907571537098,35.95534090909091,42.98095,1
104,42.38508415554266,51.35023950408566,35.40640862944162,42.2673,1
105,41.781618023553506,52.06045497039576,34.61709384042993,41.6139,1
106,42.08889376646181,53.074175824175825,35.07130977130977,41.91235,1
107,41.914695945945944,53.78706675224647,34.67050487156776,42.34265,1
108,41.62193951032165,53.07167738478028,33.44695340501792,42.47375,1
109,42.16034303534303,52.6206298372031,35.607646107646104,43.24315,1
110,41.6692789968652,52.795830869308105,36.97831632653061,43.22565,1
111,41.192115768463076,53.22636192861616,35.596418159100374,42.3488,1
112,42.18815789473684,53.073452768729645,35.31935483870968,42.33595,1
113,42.700694160881994,52.896,35.430946291560105,42.88745,1
114,42.11655200323756,53.34428291864691,36.31730769230769,43.84085,1
115,41.32579908675799,53.699271722752385,36.984064785788924,44.5909,1
116,41.84192530247238,52.723684210526315,36.99014404852161,44.4293,1
117,42.06170212765957,52.61931053056827,37.869639210347174,44.1343,1
118,41.192722371967655,52.70534698521047,36.332253186433356,42.99065,1
119,41.4381694255112,52.91288993525603,35.533091468777485,42.65165,1
120,41.598457350272234,53.28573516515639,35.63211428571429,42.9864,1
121,41.46720509055311,52.99148418491484,36.199154532644435,43.4869,1
122,42.26903435468895,52.52849191624702,36.109624355511905,43.6312,1
123,42.306768023540954,52.31576279776989,36.0972602739726,43.7632,1
124,42.909206510681585,51.859503105590065,36.23085557495635,43.83435,1
125,43.0432819968136,51.509436401240954,36.60637797128736,43.58295,1
126,43.3981716607415,51.58502719725165,36.45769061260467,43.10825,1
127,43.08102852203976,52.23341960530573,36.23808487486398,42.7657,1
128,42.9612601106854,52.83816120906801,35.59050279329609,42.79975,1
129,43.04345936549326,52.20213933077345,33.45682210708117,42.49725,1
130,43.032572614107885,52.07022039979498,35.22898590021692,43.6811,1
131,43.00559033989266,52.228357849047505,37.40834946087918,44.80575,1
132,41.959655728886496,52.2183278993945,37.9404730959189,44.81855,1
133,42.800925925925924,51.663328197226505,38.3768149882904,44.36285,1
134,43.27218114602588,51.89153519417476,37.1159691629956,43.3182,1
135,43.468537074148294,52.31121589760862,36.09678130511464,42.7501,1
136,43.60034937888199,52.729633401221996,36.050580616346586,42.90905,1
137,43.17076556921857,53.27394034536891,34.63542151839776,42.72355,1
138,42.78606158833063,53.11171897494961,34.91685144124168,43.17805,1
139,43.10424548129466,52.794907666480135,36.74672596985421,43.9948,1
140,43.22339974565494,52.360684931506846,37.42595840641443,44.24475,1
141,43.42723631508678,52.28613968597726,37.48571076619857,44.28805,1
142,42.97662108513454,52.544602272727275,38.25599335390458,44.35575,1
143,43.25410563692854,52.20614777213762,37.09854796477029,43.84255,1
144,43.45565749235474,52.599400299850075,37.40402193784278,43.8569,1
145,42.764084507042256,52.55596036141067,36.12113102164301,43.2692,1
146,42.71014808362369,52.73957446808511,36.32866714525006,43.5787,1
147,41.755338904363974,53.1216814159292,37.00756501182033,43.8571,1
148,42.58249542961609,53.02393696104669,37.57630928298494,43.8667,1
149,42.677038626609445,52.73799875311721,36.895562528014345,43.3249,1
150,43.39246031746032,52.52146580803434,36.17397487556293,43.32395,1
151,43.167497921862015,52.7436974789916,37.201424088824524,44.0005,1
152,42.365800865800864,52.46566808059385,36.62087249939744,43.7919,1
153,42.793568973981344,52.18594815825375,37.09329920893439,43.7859,1
154,42.669844789356986,52.437799760191844,37.594352460875484,43.69065,1
155,43.21904574132492,52.63298042990055,37.32873245916724,43.59285,1
156,43.898217821782175,52.23335351089588,36.48141932390314,43.5586,1
157,42.63502109704641,52.20257521672616,35.774778200253486,43.68105,1
158,42.310817805383024,52.22740005092946,36.968365129195845,43.99275,1
159,42.10083210964268,52.15574221977417,37.22018030513176,43.6404,1
160,42.37386742966142,52.5775789767962,35.91423948220065,43.2293,1
161,41.620098039215684,52.24243215031315,35.18271006463527,42.9019,1
162,42.28125,51.939095449500556,35.5499533146592,42.87825,1
163,42.22432058959005,52.448129948129946,36.16322611617859,43.44425,1
164,42.11334894613583,52.385001286339076,35.82151835093011,43.60305,1
165,41.97683498178032,52.44323790720632,36.074993791904646,43.84115,1
166,42.46541057367829,52.33181106471816,36.733257403189064,43.7298,1
167,42.150727069351234,52.40571088637716,36.66474226804124,42.93775,1
168,42.697470817120625,52.80681818181818,35.25100080064051,41.95745,1
169,42.458404802744425,52.812743823146945,33.427591463414636,41.49645,1
170,42.25489811912226,53.110328638497656,33.993811881188115,42.61695,1
171,41.8391638225256,53.05619773733399,35.69108635097493,44.19285,1
172,40.527231892195395,52.88423699169217,37.740192043895746,45.16345,1
173,40.64931421446384,52.218480725623586,38.19279979929754,44.77215,1
174,42.071019108280254,51.553158305172865,38.018001309186126,43.8613,1
175,41.747086247086244,51.62456191588785,36.14413580246914,42.4061,1
176,42.394325871941696,52.3243198407432,34.90809476801579,41.59545,1
177,41.01280737704918,52.97578125,33.414603960396036,41.15735,1
178,41.81837811900192,53.095619987661934,33.89944373127942,41.77315,1
179,40.98259860788863,53.6152411021814,34.919972483375375,42.7399,1
180,40.83224837255884,53.34714210802307,36.08223919789926,43.61565,1
181,40.88921205711264,53.032800216860934,37.701809954751134,43.96015,1
182,41.21011673151751,52.95827296435816,37.63905263157895,43.56815,1
183,41.193824597820445,52.93620534374062,35.45455504006748,42.38365,1
184,41.564690026954175,53.418046088932165,35.98135520988706,42.59645,1
185,41.31783439490446,53.939216291268124,36.038147138964575,43.08325,1
186,42.203078869675245,53.4095882522315,35.67336381135707,43.38135,1
187,41.438202247191015,53.51644908616188,36.64522821576764,44.216,1
188,42.95867064337452,52.45277558537227,38.59696261682243,44.88725,1
189,43.253518029903255,52.412354375507995,39.092317224287484,44.955,1
190,42.05312993161494,52.74720174720175,38.91140667267809,44.5767,1
191,41.27754785307812,53.00529100529101,36.70525187566988,43.13435,1
192,41.554906542056074,53.45647098065377,36.626696832579185,42.7269,1
193,41.30571786310517,53.888050112431735,35.24393230906257,42.50025,1
194,41.3026208026208,54.06006768189509,35.16413260219342,43.36365,1
195,41.50086730268864,53.25384997516145,37.10905125408942,44.6217,1
196,42.594183445190154,52.79295637338533,38.77867285636265,45.3815,1
197,42.29813333333333,52.15298237140787,39.60517068273092,45.30615,1
198,42.95388888888889,51.66731366459627,37.53701568265683,43.972,1
199,42.78606965174129,52.01147593241951,38.08376262105914,43.39805,1
200,42.300945829750646,53.075511644318986,36.159297520661156,42.3819,1
0,0.0,0.0,0.0,0.0,2
1,52.412140204271125,54.204896907216494,53.49614197530864,53.38665,2
2,46.169864559819416,51.18324477943902,50.203721841332026,50.63905,2
3,45.1283422459893,49.318431157432805,46.173542245140816,48.44725,2
4,43.62139917695473,48.21349668608154,41.95909592061742,45.15395,2
5,44.44391534391534,48.29204177169608,37.967425931825424,41.4466,2
6,44.07510148849797,48.964929214929214,32.707448335246845,36.914,2
7,44.444057682744905,51.43010291595197,29.010772387512823,34.7285,2
8,43.8506329113924,53.447143795141166,26.954887833633535,34.99395,2
9,44.352329749103944,52.74173085636611,24.972216669998,36.508,2
10,44.72774506408036,51.925,24.402902645774468,39.1328,2
11,44.56130931763076,51.35609585853886,24.527175843694494,41.8421,2
12,45.109065155807365,50.611079812206576,24.648568341437063,44.25165,2
13,45.23668417104276,50.02249244953108,25.03259827420901,46.14015,2
14,45.79774774774775,49.7938193778265,25.24120082815735,47.7208,2
15,45.09930795847751,49.46646377849385,25.860795454545453,48.41995,2
16,45.175333333333334,48.99842767295598,31.178571428571427,48.6618,2
17,47.07885304659498,48.545753988677305,45.5,48.503,2
18,48.0,48.18255991840898,49.86440677966102,48.201,2
19,0.0,48.0942767950052,47.44102564102564,48.0688,2
20,0.0,48.0,42.556390977443606,47.5656,2
21,0.0,48.0,38.89846153846154,46.8168,2
22,0.0,48.0,34.65850945494994,45.6012,2
23,0.0,48.0,33.30912162162162,44.5212,2
24,0.0,48.0,32.28039867109634,43.2684,2
25,0.0,48.0,31.466165413533833,41.8428,2
26,0.0,48.0,30.803547671840356,40.2444,2
27,0.0,48.0,30.252608047690014,38.4732,2
28,0.0,48.0,29.786598920292157,36.5292,2
29,0.0,48.0,29.386849315068492,34.4124,2
30,0.0,48.0,27.037974683544302,31.44,2
31,0.0,48.0,26.823529411764707,30.0,2
32,0.0,48.0,26.63736263736264,28.56,2
33,0.0,48.0,26.47422680412371,27.12,2
34,0.0,0.0,25.68,25.68,2
35,0.0,0.0,24.0,24.0,2
36,0.0,0.0,24.0,24.0,2
37,0.0,0.0,24.0,24.0,2
38,0.0,0.0,24.0,24.0,2
39,0.0,0.0,24.0,24.0,2
40,0.0,0.0,24.0,24.0,2
41,0.0,0.0,24.0,24.0,2
42,0.0,0.0,24.0,24.0,2
43,0.0,0.0,24.0,24.0,2
44,0.0,0.0,24.0,24.0,2
45,0.0,0.0,24.0,24.0,2
46,0.0,0.0,24.0,24.0,2
47,0.0,0.0,24.0,24.0,2
48,0.0,0.0,24.0,24.0,2
49,0.0,0.0,24.0,24.0,2
50,0.0,0.0,24.0,24.0,2
51,0.0,0.0,24.0,24.0,2
52,0.0,0.0,24.0,24.0,2
53,0.0,0.0,24.0,24.0,2
54,0.0,0.0,24.0,24.0,2
55,0.0,0.0,24.0,24.0,2
56,0.0,0.0,24.0,24.0,2
57,0.0,0.0,24.0,24.0,2
58,0.0,0.0,24.0,24.0,2
59,0.0,0.0,24.0,24.0,2
60,0.0,0.0,24.0,24.0,2
61,0.0,0.0,24.0,24.0,2
62,0.0,0.0,24.0,24.0,2
63,0.0,0.0,24.0,24.0,2
64,0.0,0.0,24.0,24.0,2
65,0.0,0.0,24.0,24.0,2
66,0.0,0.0,24.0,24.0,2
67,0.0,0.0,24.0,24.0,2
68,0.0,0.0,24.0,24.0,2
69,0.0,0.0,24.0,24.0,2
70,0.0,0.0,24.0,24.0,2
71,0.0,0.0,24.0,24.0,2
72,0.0,0.0,24.0,24.0,2
73,0.0,0.0,24.0,24.0,2
74,0.0,0.0,24.0,24.0,2
75,0.0,0.0,24.0,24.0,2
76,0.0,0.0,24.0,24.0,2
77,0.0,0.0,24.0,24.0,2
78,0.0,0.0,24.0,24.0,2
79,0.0,0.0,24.0,24.0,2
80,0.0,0.0,24.0,24.0,2
81,0.0,0.0,24.0,24.0,2
82,0.0,0.0,24.0,24.0,2
83,0.0,0.0,24.0,24.0,2
84,0.0,0.0,24.0,24.0,2
85,0.0,0.0,24.0,24.0,2
86,0.0,0.0,24.0,24.0,2
87,0.0,0.0,24.0,24.0,2
88,0.0,0.0,24.0,24.0,2
89,0.0,0.0,24.0,24.0,2
90,0.0,0.0,24.0,24.0,2
91,0.0,0.0,24.0,24.0,2
92,0.0,0.0,24.0,24.0,2
93,0.0,0.0,24.0,24.0,2
94,0.0,0.0,24.0,24.0,2
95,0.0,0.0,24.0,24.0,2
96,0.0,0.0,24.0,24.0,2
97,0.0,0.0,24.0,24.0,2
98,0.0,0.0,24.0,24.0,2
99,0.0,0.0,24.0,24.0,2
100,0.0,0.0,24.0,24.0,2
101,0.0,0.0,24.0,24.0,2
102,0.0,0.0,24.0,24.0,2
103,0.0,0.0,24.0,24.0,2
104,0.0,0.0,24.0,24.0,2
105,0.0,0.0,24.0,24.0,2
106,0.0,0.0,24.0,24.0,2
107,0.0,0.0,24.0,24.0,2
108,0.0,0.0,24.0,24.0,2
109,0.0,0.0,24.0,24.0,2
110,0.0,0.0,24.0,24.0,2
111,0.0,0.0,24.0,24.0,2
112,0.0,0.0,24.0,24.0,2
113,0.0,0.0,24.0,24.0,2
114,0.0,0.0,24.0,24.0,2
115,0.0,0.0,24.0,24.0,2
116,0.0,0.0,24.0,24.0,2
117,0.0,0.0,24.0,24.0,2
118,0.0,0.0,24.0,24.0,2
119,0.0,0.0,24.0,24.0,2
120,0.0,0.0,24.0,24.0,2
121,0.0,0.0,24.0,24.0,2
122,0.0,0.0,24.0,24.0,2
123,0.0,0.0,24.0,24.0,2
124,0.0,0.0,24.0,24.0,2
125,0.0,0.0,24.0,24.0,2
126,0.0,0.0,24.0,24.0,2
127,0.0,0.0,24.0,24.0,2
128,0.0,0.0,24.0,24.0,2
129,0.0,0.0,24.0,24.0,2
130,0.0,0.0,24.0,24.0,2
131,0.0,0.0,24.0,24.0,2
132,0.0,0.0,24.0,24.0,2
133,0.0,0.0,24.0,24.0,2
134,0.0,0.0,24.0,24.0,2
135,0.0,0.0,24.0,24.0,2
136,0.0,0.0,24.0,24.0,2
137,0.0,0.0,24.0,24.0,2
138,0.0,0.0,24.0,24.0,2
139,0.0,0.0,24.0,24.0,2
140,0.0,0.0,24.0,24.0,2
141,0.0,0.0,24.0,24.0,2
142,0.0,0.0,24.0,24.0,2
143,0.0,0.0,24.0,24.0,2
144,0.0,0.0,24.0,24.0,2
145,0.0,0.0,24.0,24.0,2
146,0.0,0.0,24.0,24.0,2
147,0.0,0.0,24.0,24.0,2
148,0.0,0.0,24.0,24.0,2
149,0.0,0.0,24.0,24.0,2
150,0.0,0.0,24.0,24.0,2
151,0.0,0.0,24.0,24.0,2
152,0.0,0.0,24.0,24.0,2
153,0.0,0.0,24.0,24.0,2
154,0.0,0.0,24.0,24.0,2
155,0.0,0.0,24.0,24.0,2
156,0.0,0.0,24.0,24.0,2
157,0.0,0.0,24.0,24.0,2
158,0.0,0.0,24.0,24.0,2
159,0.0,0.0,24.0,24.0,2
160,0.0,0.0,24.0,24.0,2
161,0.0,0.0,24.0,24.0,2
162,0.0,0.0,24.0,24.0,2
163,0.0,0.0,24.0,24.0,2
164,0.0,0.0,24.0,24.0,2
165,0.0,0.0,24.0,24.0,2
166,0.0,0.0,24.0,24.0,2
167,0.0,0.0,24.0,24.0,2
168,0.0,0.0,24.0,24.0,2
169,0.0,0.0,24.0,24.0,2
170,0.0,0.0,24.0,24.0,2
171,0.0,0.0,24.0,24.0,2
172,0.0,0.0,24.0,24.0,2
173,0.0,0.0,24.0,24.0,2
174,0.0,0.0,24.0,24.0,2
175,0.0,0.0,24.0,24.0,2
176,0.0,0.0,24.0,24.0,2
177,0.0,0.0,24.0,24.0,2
178,0.0,0.0,24.0,24.0,2
179,0.0,0.0,24.0,24.0,2
180,0.0,0.0,24.0,24.0,2
181,0.0,0.0,24.0,24.0,2
182,0.0,0.0,24.0,24.0,2
183,0.0,0.0,24.0,24.0,2
184,0.0,0.0,24.0,24.0,2
185,0.0,0.0,24.0,24.0,2
186,0.0,0.0,24.0,24.0,2
187,0.0,0.0,24.0,24.0,2
188,0.0,0.0,24.0,24.0,2
189,0.0,0.0,24.0,24.0,2
190,0.0,0.0,24.0,24.0,2
191,0.0,0.0,24.0,24.0,2
192,0.0,0.0,24.0,24.0,2
193,0.0,0.0,24.0,24.0,2
194,0.0,0.0,24.0,24.0,2
195,0.0,0.0,24.0,24.0,2
196,0.0,0.0,24.0,24.0,2
197,0.0,0.0,24.0,24.0,2
198,0.0,0.0,24.0,24.0,2
199,0.0,0.0,24.0,24.0,2
200,0.0,0.0,24.0,24.0,2
0,0.0,0.0,0.0,0.0,3
1,52.39691247767288,54.25916477702192,53.91634980988593,53.5023,3
2,47.046780072904006,50.994340108052484,49.5424091233072,50.46575,3
3,46.16770186335404,49.14392939623887,46.955571635311145,48.2441,3
4,44.18347338935574,48.61971622819982,41.738861595798745,44.2412,3
5,44.501177394034535,48.98618784530387,35.414743061280575,38.5375,3
6,44.71576553815058,50.522458628841605,29.742160278745644,34.46345,3
7,45.026009316770185,52.47043248014122,26.19368939755206,34.02205,3
8,45.036114120621164,52.31735941320294,25.229271114539145,36.2533,3
9,43.81021341463415,52.393944099378885,25.6662656400385,39.03355,3
10,43.596382978723405,51.869685129855206,27.03789026977872,41.73345,3
11,43.379805089334056,51.06031273268801,29.30079108234448,43.5904,3
12,40.541301169590646,50.839819150653966,31.90549405494055,44.8129,3
13,42.384676145339654,50.17043299620733,34.890689941812134,45.50845,3
14,41.59170854271357,49.837291399229784,36.89238539238539,45.52075,3
15,43.556730091613815,49.636045655375554,39.154334709431566,45.4727,3
16,44.53151260504202,49.528960817717206,37.375515995872036,44.10465,3
17,45.47146401985112,49.39614044492093,35.69293536611553,42.3819,3
18,44.990570846075435,49.694163292847506,33.349822625147816,40.4782,3
19,44.60753221010902,51.19992129083038,32.259511119279544,39.5641,3
20,44.706214689265536,51.815629081410535,30.66848897651909,38.5076,3
21,43.91512915129151,52.18012048192771,29.17661924372894,38.0998,3
22,43.336104513064136,52.26532009585758,28.97235625251307,38.7998,3
23,42.198779193205944,52.41793446459918,30.037994891443166,39.97855,3
24,42.772658988482725,52.07613050944476,31.2610334885784,40.8327,3
25,41.96642857142857,51.933734939759034,32.56314525810324,41.77275,3
26,41.805163175840235,52.387747238633445,34.93771583621115,43.1409,3
27,42.65535810446958,52.02310513447433,34.679866765358994,43.2543,3
28,41.40204587724737,51.77888257575758,35.01909680518857,43.128,3
29,41.148648648648646,51.83806746132387,36.041318582072705,43.10145,3
30,39.8723544973545,52.21661281637049,36.27597402597402,42.7401,3
31,40.80392156862745,52.80299719013425,35.869378177551816,42.1237,3
32,40.553110328638496,52.67210682492582,33.199451887941535,41.0148,3
33,41.1058091286307,52.18618456556935,32.12502713262427,41.07475,3
34,41.165588235294116,52.25853852263701,33.78432456334291,42.01685,3
35,41.306913996627316,52.53734610123119,35.242225142356546,42.6425,3
36,40.75082327113063,53.096837391547716,35.85656894679696,42.90825,3
37,41.69189061763319,53.275625744934445,36.465399071412776,43.21545,3
38,41.18479262672811,53.40456951797158,36.78755010610705,43.7056,3
39,41.01954079140205,53.39570393374741,37.125091709464414,44.20925,3
40,41.32121057985758,53.406088082901555,37.60816962146622,44.43615,3
41,40.64015544041451,53.55765595463138,38.064002747881844,44.2985,3
42,41.23608490566038,53.277063696086834,37.930806120118746,44.00425,3
43,41.29907161803713,53.48752079866888,37.30396902226525,44.04345,3
44,42.152056501869545,53.23030634573304,38.37211074422149,44.7141,3
45,42.33725099601594,53.30549019607843,39.330968622100954,45.4308,3
46,41.032457879088206,52.90408163265306,39.27211646136618,45.63905,3
47,41.192082890541975,52.95480813684697,39.64411919831224,45.69365,3
48,41.895297029702974,52.72223705285638,39.779759093056214,45.05535,3
49,41.93621013133208,52.8138236977676,38.529606767261086,44.2468,3
50,42.95540201005025,52.71483338248304,36.982350153991945,43.7436,3
51,42.744398340248964,53.02221266838636,37.383443062667645,44.1318,3
52,42.69048634812287,52.73798140770252,37.44088923156001,44.43075,3
53,42.45380802163137,52.585585585585584,37.63091149273448,44.677,3
54,42.42837144190387,51.76118359739049,37.2976157082749,44.6049,3
55,42.78153697438376,51.5902421984164,38.36774814407479,44.9587,3
56,42.735365853658536,51.673112552107455,38.057406387665196,44.89565,3
57,41.52382212811011,51.903863432165316,36.90256900792566,44.4541,3
58,42.55676733780761,51.63314350797266,36.9570905285191,44.4011,3
59,41.919642857142854,51.44564426110168,37.21313058170408,43.8954,3
60,43.09229098805646,51.67066629023151,37.18587521663778,43.40435,3
61,41.998699271592095,51.97633495145631,35.61072772898369,42.2326,3
62,42.49572072072072,52.40205843293493,35.236472315436245,42.0183,3
63,42.71751792114696,52.70284431137725,34.210140018066845,42.28555,3
64,42.320412168792934,52.70007720020587,33.2338076545633,42.65025,3
65,43.02891692954785,51.91198501872659,34.853530417786466,43.2404,3
66,42.352650727650726,51.77634691195795,36.460196675251694,43.4217,3
67,42.32723279648609,52.31742857142857,36.4536059312514,43.20945,3
68,42.29674418604651,52.55672987255207,36.78739477660263,43.0449,3
69,42.673814432989694,52.493654822335024,35.758308840153745,42.7103,3
70,43.32863759166345,52.333844267320664,36.57945502773089,43.46725,3
71,41.90872119295074,52.96674615792263,36.72352354846748,44.0012,3
72,41.43984600577478,53.167011108240764,36.93260923228832,44.15355,3
73,42.88694418164617,52.43064998640196,36.94416726063198,43.89485,3
74,42.802083333333336,52.46553790830087,37.62780368643127,43.6968,3
75,42.70248116969429,52.48704990524321,37.084553200786544,43.22895,3
76,42.19100418410042,53.470266795242686,36.64492109357635,43.2048,3
77,41.870211898940504,53.65048118985127,35.08586349283459,43.11655,3
78,41.02897862232779,53.301137800252846,36.30444162436548,44.02115,3
79,40.725556631171344,53.3794506612411,37.68753123438281,44.48525,3
80,41.93658651579444,52.797993134407186,37.29850928641251,44.1519,3
81,43.14815737051793,52.2904432132964,37.45789593792789,43.95505,3
82,43.4780956638355,52.05747126436781,36.12356979405034,43.17515,3
83,42.998468271334794,52.24886515353805,34.56788413098237,43.1158,3
84,41.33090732654051,52.75750469043152,35.70122448979592,44.1343,3
85,40.850103734439834,52.56534272901986,35.73177928592505,44.60175,3
86,41.74427694025684,52.15064593825268,37.944261394838,45.1129,3
87,41.55440567711413,51.819838523644755,38.000377453447406,44.5921,3
88,43.04523934771173,51.9061135371179,37.68162344983089,43.9131,3
89,42.31441792498782,52.0320832112511,36.24283193647993,42.8782,3
90,42.56709194896612,52.27706339712919,35.652749258498744,42.78355,3
91,42.0478766025641,53.046998867497166,34.62990936555891,42.98635,3
