Generation,fit_O,fit_Y,fit_B,fit_total,sim
58,40.67899291896145,53.068949120304325,32.12149109568367,37.6144,1
59,38.36679245283019,54.041666666666664,29.817502752005034,36.5606,1
60,39.988266464799395,53.64979606970708,27.679705784018722,36.3098,1
61,37.568006182380216,53.04949893713939,27.90864585257713,37.43745,1
62,39.000347705146034,53.03875181422351,29.780046902481924,39.11855,1
63,37.780352480417754,52.963142707240294,30.78039089347079,40.30885,1
64,39.43629671574179,52.902973790322584,32.336615096108765,41.75115,1
65,37.5351262349067,52.7443722943723,33.733417650365375,43.20915,1
66,40.491215903837265,53.0646787985091,37.99175824175824,45.40715,1
67,40.5545945945946,52.26919458035378,38.70098730606488,46.25405,1
68,39.35111940298508,52.04631850894999,40.73634680654119,46.6796,1
69,39.46872427983539,51.25599753947099,40.01484135107472,45.4308,1
70,39.04077743902439,52.013419483101394,38.411985420240136,43.9677,1
71,40.832309582309584,51.92042920847269,34.150083612040135,41.61395,1
72,38.97996515679443,52.817270122427715,32.42104077494931,41.3806,1
73,41.711278195488724,52.37155150594786,33.068697582634435,42.41945,1
74,39.53924185798185,53.040714770413935,34.67147868321641,43.70425,1
75,41.3721340388007,52.14416501213324,36.731147105682425,44.5073,1
76,41.67677824267783,52.126344701304646,37.246962115797,44.383,1
77,42.44749652294854,51.19578392621871,36.831445353471786,43.0903,1
78,42.08893515764426,51.5675760426466,35.58840155945419,41.7769,1
79,41.825797872340424,52.643537414965984,34.134169884169886,41.02195,1
80,41.61014721345952,53.54569536423841,33.35407640803466,41.02225,1
81,40.83500263574064,54.155848434925865,34.47711128650355,41.6557,1
82,40.7627197039778,54.01245387453874,33.48070213693851,41.732,1
83,42.58055672711936,53.35391958345386,35.1465723873442,43.20345,1
84,41.65437665782493,52.80987838173244,36.465124816446405,44.0286,1
85,42.09901531728665,52.35351772287863,38.17446043165467,44.17215,1
86,41.187400741132876,53.23858412503831,38.18667491749175,43.66495,1
87,42.156432093231736,53.55925925925926,36.25911648260054,42.71295,1
88,41.23891825945506,53.39908519153802,34.92196388820183,42.9386,1
89,42.331460674157306,53.554136874361596,37.67483296213808,45.0536,1
90,40.918103448275865,53.223366159355415,39.55919471153846,45.96385,1
91,40.95134061569017,52.739238589660395,40.81995242343146,46.3567,1
92,41.32419967444384,52.53782267115601,40.967990275526745,46.188,1
93,43.13435648896069,51.78147684605757,38.64404532304725,44.7263,1
94,41.94021739130435,51.7887323943662,37.15233821445442,43.68895,1
95,42.340982846546126,52.26384228187919,37.068080618701664,43.63945,1
96,42.78611111111111,52.6919577340769,36.89325182224312,43.6548,1
97,42.46247379454927,53.163030831879,37.26526214986833,43.97045,1
98,42.25719729043184,53.0039637599094,37.37433024841695,44.04805,1
99,43.59434729564864,52.46700434153401,37.24620655898189,44.066,1
100,44.24576271186441,51.591626039575566,36.90058622374206,43.80015,1
101,44.04291204099061,51.74773627617431,36.81256062075655,43.784,1
102,43.73846863468635,51.92126532887402,37.10815268614515,43.86055,1
103,42.932670582919116,52.15668449197861,36.14949345193971,43.6373,1
104,42.67760982522437,52.167389087200405,36.806362029790456,44.0739,1
105,43.01761066158972,52.000386001029334,37.40418639421879,44.25565,1
106,42.81680713931581,52.15422685928304,38.05005889281507,44.28365,1
107,43.108663366336636,52.018132495716735,37.14537740062528,43.5584,1
108,43.08778120864579,52.22250755287009,35.74869997739091,42.8653,1
109,42.72798552472859,52.43234610917538,35.685917915949865,43.20475,1
110,43.04155495978552,52.69857488572197,36.52465940054496,44.2413,1
111,42.33865325754263,52.72604651162791,37.14488719601523,45.0326,1
112,41.71841704718417,52.0904039324642,38.09597014925373,45.35795,1
113,42.651776384535005,51.52374179431072,38.865898748577926,45.37515,1
114,43.25937680323139,51.068616163941975,38.25496941896024,44.6872,1
115,42.77745496804184,50.86333754740834,37.2436401480111,43.5826,1
116,42.33241607044579,51.21684889262686,36.08178076256499,42.6162,1
117,42.71394230769231,52.01460742544126,35.20619335347432,42.29105,1
118,41.9200180750113,52.68777943368107,34.66572653429603,42.3175,1
119,43.136001769128704,52.339193083573484,34.7331927851956,42.74235,1
120,43.244419642857146,52.45176803394625,35.52284023668639,43.23685,1
121,43.12812926718252,52.464316178561276,36.57851143257116,43.6045,1
122,42.47604790419162,52.542544229149115,36.31302717900656,43.43035,1
123,41.797554347826086,53.07703763877606,35.68846060014638,43.45895,1
124,41.79062357760583,52.65367627955313,36.619372787051084,43.9271,1
125,42.17733450241122,52.68201811125485,37.09392838609237,44.27825,1
126,42.39688637282653,52.952374340460985,38.78795211411106,44.78105,1
127,43.328070934256054,52.365303983228515,37.314566115702476,44.44825,1
128,42.65800661313179,52.043211422845694,36.406193780519146,43.972,1
129,42.38299384178114,52.221246819338425,37.33480676938621,44.25085,1
130,41.42084562438545,52.73729246487867,37.46951370032091,44.25055,1
131,41.39543726235741,52.864252214695156,37.413997042878265,44.1815,1
132,42.09238881247134,52.157888167748375,36.24377130868083,43.89455,1
133,42.39090909090909,52.19701568032372,38.101127915918994,44.5948,1
134,43.39204269771955,51.99563557010366,38.21799672361339,44.33525,1
135,42.65191146881288,52.09991556431185,36.37441130298273,43.20965,1
