Generation,O,Y,B,sim
138,0.1509,0.2813,0.5678,18
139,0.1482,0.273,0.5788,18
140,0.1484,0.2752,0.5764,18
141,0.1479,0.2783,0.5738,18
142,0.1487,0.2726,0.5787,18
143,0.1506,0.2716,0.5778,18
144,0.1558,0.2633,0.5809,18
145,0.1623,0.2658,0.5719,18
146,0.167,0.2676,0.5654,18
147,0.1721,0.2758,0.5521,18
148,0.1738,0.284,0.5422,18
149,0.1738,0.2872,0.539,18
150,0.173,0.2865,0.5405,18
151,0.1722,0.2882,0.5396,18
152,0.171,0.2847,0.5443,18
153,0.1683,0.2882,0.5435,18
154,0.1693,0.2822,0.5485,18
155,0.1686,0.2802,0.5512,18
156,0.1689,0.2837,0.5474,18
157,0.1689,0.2738,0.5573,18
158,0.1699,0.279,0.5511,18
159,0.1678,0.2841,0.5481,18
160,0.1658,0.2868,0.5474,18
161,0.1668,0.2901,0.5431,18
162,0.1673,0.2937,0.539,18
163,0.1687,0.2907,0.5406,18
164,0.1681,0.2866,0.5453,18
165,0.1644,0.2922,0.5434,18
166,0.1628,0.2941,0.5431,18
167,0.1642,0.2944,0.5414,18
168,0.1645,0.2948,0.5407,18
169,0.1655,0.2941,0.5404,18
170,0.1623,0.297,0.5407,18
171,0.1618,0.2943,0.5439,18
172,0.1614,0.2936,0.545,18
173,0.1633,0.2942,0.5425,18
174,0.1652,0.2938,0.541,18
175,0.1649,0.2979,0.5372,18
176,0.1665,0.2955,0.538,18
177,0.1695,0.2978,0.5327,18
178,0.1697,0.2891,0.5412,18
179,0.1689,0.2934,0.5377,18
180,0.1694,0.2947,0.5359,18
181,0.1721,0.2926,0.5353,18
182,0.1745,0.2912,0.5343,18
183,0.1758,0.3,0.5242,18
184,0.1768,0.3019,0.5213,18
185,0.1758,0.3094,0.5148,18
186,0.1736,0.3114,0.515,18
187,0.1674,0.3104,0.5222,18
188,0.1671,0.3043,0.5286,18
189,0.169,0.297,0.534,18
190,0.1698,0.2975,0.5327,18
191,0.1696,0.302,0.5284,18
192,0.1674,0.2992,0.5334,18
193,0.1676,0.2965,0.5359,18
194,0.1692,0.3011,0.5297,18
195,0.1664,0.3039,0.5297,18
196,0.1635,0.2959,0.5406,18
197,0.1632,0.2902,0.5466,18
198,0.1651,0.2824,0.5525,18
199,0.1659,0.2839,0.5502,18
200,0.1657,0.2854,0.5489,18
0,0.3351,0.3324,0.3325,19
1,0.1256,0.5521,0.3223,19
2,0.0373,0.3884,0.5743,19
3,0.0432,0.1636,0.7932,19
4,0.0711,0.0721,0.8568,19
5,0.1094,0.0661,0.8245,19
6,0.1514,0.0879,0.7607,19
7,0.1958,0.1116,0.6926,19
8,0.2349,0.1362,0.6289,19
9,0.2667,0.1608,0.5725,19
10,0.2876,0.1802,0.5322,19
11,0.3009,0.197,0.5021,19
12,0.3073,0.2143,0.4784,19
13,0.3056,0.228,0.4664,19
14,0.3,0.2418,0.4582,19
15,0.2897,0.2512,0.4591,19
16,0.2734,0.2599,0.4667,19
17,0.2618,0.2558,0.4824,19
18,0.2488,0.2569,0.4943,19
19,0.234,0.2604,0.5056,19
20,0.2207,0.263,0.5163,19
21,0.2046,0.2629,0.5325,19
22,0.1927,0.2628,0.5445,19
23,0.187,0.2515,0.5615,19
24,0.1815,0.2489,0.5696,19
25,0.1802,0.2405,0.5793,19
26,0.1843,0.2314,0.5843,19
27,0.1916,0.2286,0.5798,19
28,0.1975,0.2355,0.567,19
29,0.1944,0.2446,0.561,19
30,0.1848,0.2541,0.5611,19
31,0.1744,0.2583,0.5673,19
32,0.1699,0.2541,0.576,19
33,0.1691,0.2433,0.5876,19
34,0.1717,0.2319,0.5964,19
35,0.1762,0.2309,0.5929,19
36,0.1777,0.2343,0.588,19
37,0.1755,0.2447,0.5798,19
38,0.1736,0.253,0.5734,19
39,0.1717,0.2572,0.5711,19
40,0.1695,0.2539,0.5766,19
41,0.1666,0.2479,0.5855,19
42,0.1637,0.2509,0.5854,19
43,0.1607,0.2533,0.586,19
44,0.1591,0.2494,0.5915,19
45,0.1595,0.2464,0.5941,19
46,0.1611,0.2438,0.5951,19
47,0.1659,0.2382,0.5959,19
48,0.1725,0.2318,0.5957,19
49,0.1792,0.2346,0.5862,19
50,0.1858,0.2388,0.5754,19
51,0.1923,0.2442,0.5635,19
52,0.1978,0.2495,0.5527,19
53,0.1999,0.2555,0.5446,19
54,0.2013,0.2592,0.5395,19
55,0.2016,0.2556,0.5428,19
56,0.1992,0.2522,0.5486,19
57,0.1966,0.2467,0.5567,19
58,0.1966,0.2523,0.5511,19
59,0.196,0.2496,0.5544,19
60,0.1943,0.2563,0.5494,19
61,0.193,0.2562,0.5508,19
62,0.1906,0.2621,0.5473,19
63,0.1845,0.2667,0.5488,19
64,0.1771,0.2708,0.5521,19
65,0.1707,0.266,0.5633,19
66,0.163,0.2665,0.5705,19
67,0.1594,0.26,0.5806,19
68,0.1588,0.2521,0.5891,19
69,0.1597,0.2442,0.5961,19
70,0.1599,0.2493,0.5908,19
71,0.1598,0.2528,0.5874,19
72,0.157,0.2543,0.5887,19
73,0.1554,0.2519,0.5927,19
74,0.1535,0.2556,0.5909,19
75,0.1475,0.2588,0.5937,19
76,0.145,0.2566,0.5984,19
77,0.146,0.2514,0.6026,19
78,0.1457,0.2479,0.6064,19
79,0.1467,0.2519,0.6014,19
80,0.1477,0.2525,0.5998,19
81,0.1496,0.2502,0.6002,19
82,0.1533,0.2481,0.5986,19
83,0.1542,0.2499,0.5959,19
84,0.1513,0.2559,0.5928,19
85,0.1462,0.2617,0.5921,19
86,0.1432,0.2519,0.6049,19
87,0.1444,0.2517,0.6039,19
88,0.145,0.2457,0.6093,19
89,0.1463,0.2494,0.6043,19
90,0.146,0.2543,0.5997,19
91,0.1475,0.2536,0.5989,19
92,0.1478,0.2616,0.5906,19
93,0.1458,0.2679,0.5863,19
94,0.1451,0.2713,0.5836,19
95,0.1464,0.2652,0.5884,19
96,0.1498,0.2641,0.5861,19
97,0.1541,0.2673,0.5786,19
98,0.154,0.2665,0.5795,19
99,0.1519,0.2706,0.5775,19
100,0.1518,0.2696,0.5786,19
101,0.1477,0.2763,0.576,19
102,0.1436,0.2805,0.5759,19
103,0.1432,0.2762,0.5806,19
104,0.1446,0.2698,0.5856,19
105,0.1491,0.262,0.5889,19
106,0.1531,0.2698,0.5771,19
107,0.1568,0.2768,0.5664,19
108,0.1603,0.2737,0.566,19
109,0.1583,0.2773,0.5644,19
110,0.1526,0.2824,0.565,19
111,0.1516,0.2798,0.5686,19
112,0.1515,0.2769,0.5716,19
113,0.1536,0.2708,0.5756,19
114,0.154,0.2772,0.5688,19
115,0.1561,0.2734,0.5705,19
116,0.1569,0.2855,0.5576,19
117,0.1598,0.2841,0.5561,19
118,0.1617,0.2874,0.5509,19
119,0.1619,0.2882,0.5499,19
120,0.165,0.2878,0.5472,19
121,0.1641,0.2837,0.5522,19
122,0.1663,0.2841,0.5496,19
123,0.1689,0.2791,0.552,19
124,0.1709,0.2878,0.5413,19
125,0.1729,0.2926,0.5345,19
126,0.176,0.2863,0.5377,19
127,0.1805,0.2851,0.5344,19
128,0.1853,0.2866,0.5281,19
129,0.1867,0.2948,0.5185,19
130,0.187,0.3054,0.5076,19
131,0.1828,0.2994,0.5178,19
132,0.1768,0.3097,0.5135,19
133,0.1714,0.3055,0.5231,19
134,0.1689,0.293,0.5381,19
135,0.1693,0.2885,0.5422,19
136,0.1693,0.2884,0.5423,19
137,0.168,0.2884,0.5436,19
138,0.1726,0.2847,0.5427,19
139,0.1737,0.2864,0.5399,19
140,0.1708,0.2933,0.5359,19
141,0.1659,0.2955,0.5386,19
142,0.1645,0.2847,0.5508,19
143,0.1606,0.2825,0.5569,19
144,0.1605,0.2764,0.5631,19
145,0.162,0.271,0.567,19
146,0.1655,0.2699,0.5646,19
147,0.1691,0.2738,0.5571,19
148,0.1698,0.2839,0.5463,19
149,0.1687,0.2891,0.5422,19
150,0.1664,0.2866,0.547,19
151,0.1643,0.2861,0.5496,19
152,0.1654,0.2877,0.5469,19
153,0.1678,0.2825,0.5497,19
154,0.1706,0.2803,0.5491,19
155,0.1729,0.2824,0.5447,19
156,0.1705,0.2899,0.5396,19
157,0.1703,0.2917,0.538,19
158,0.1709,0.2884,0.5407,19
159,0.1717,0.2873,0.541,19
160,0.1705,0.2898,0.5397,19
161,0.1682,0.2942,0.5376,19
162,0.16,0.2985,0.5415,19
163,0.1551,0.2932,0.5517,19
164,0.1528,0.2822,0.565,19
165,0.1562,0.2758,0.568,19
166,0.1572,0.2799,0.5629,19
167,0.1554,0.284,0.5606,19
168,0.1558,0.2952,0.549,19
169,0.1588,0.296,0.5452,19
170,0.1582,0.3003,0.5415,19
171,0.1553,0.2983,0.5464,19
172,0.1517,0.3012,0.5471,19
173,0.1472,0.3004,0.5524,19
174,0.1473,0.2864,0.5663,19
175,0.1492,0.2801,0.5707,19
176,0.1514,0.2738,0.5748,19
177,0.1534,0.2779,0.5687,19
178,0.1525,0.2829,0.5646,19
179,0.1523,0.2815,0.5662,19
180,0.1536,0.2794,0.567,19
181,0.1572,0.2748,0.568,19
182,0.1606,0.2729,0.5665,19
183,0.1611,0.2768,0.5621,19
184,0.1639,0.2841,0.552,19
185,0.1648,0.281,0.5542,19
186,0.1689,0.2825,0.5486,19
187,0.1741,0.2873,0.5386,19
188,0.1728,0.2871,0.5401,19
189,0.17,0.2901,0.5399,19
190,0.1696,0.2831,0.5473,19
191,0.1708,0.2788,0.5504,19
192,0.1729,0.281,0.5461,19
193,0.1771,0.2828,0.5401,19
194,0.1789,0.2846,0.5365,19
195,0.1808,0.2843,0.5349,19
196,0.1833,0.2917,0.525,19
197,0.1793,0.2982,0.5225,19
198,0.1727,0.3078,0.5195,19
199,0.1686,0.3063,0.5251,19
200,0.1685,0.2979,0.5336,19
0,0.3359,0.3267,0.3374,20
1,0.1363,0.5388,0.3249,20
2,0.0425,0.3863,0.5712,20
3,0.0468,0.1568,0.7964,20
4,0.0734,0.0676,0.859,20
5,0.1091,0.0618,0.8291,20
6,0.1442,0.0846,0.7712,20
7,0.1742,0.112,0.7138,20
8,0.1999,0.1375,0.6626,20
9,0.2236,0.1557,0.6207,20
10,0.2389,0.177,0.5841,20
11,0.2475,0.1982,0.5543,20
12,0.2528,0.2142,0.533,20
13,0.2507,0.223,0.5263,20
14,0.2468,0.2354,0.5178,20
15,0.2417,0.2495,0.5088,20
16,0.2308,0.2575,0.5117,20
17,0.2179,0.2602,0.5219,20
18,0.2084,0.2543,0.5373,20
19,0.202,0.245,0.553,20
20,0.1947,0.2425,0.5628,20
21,0.1845,0.2434,0.5721,20
22,0.1766,0.2401,0.5833,20
23,0.1675,0.2439,0.5886,20
24,0.1591,0.2503,0.5906,20
25,0.155,0.2506,0.5944,20
26,0.1523,0.2494,0.5983,20
27,0.151,0.2446,0.6044,20
28,0.1509,0.2405,0.6086,20
29,0.1499,0.2444,0.6057,20
30,0.1476,0.2473,0.6051,20
31,0.1453,0.249,0.6057,20
32,0.1459,0.2466,0.6075,20
33,0.1478,0.247,0.6052,20
34,0.1464,0.2515,0.6021,20
35,0.1432,0.2526,0.6042,20
36,0.1435,0.2523,0.6042,20
37,0.1462,0.2509,0.6029,20
38,0.1453,0.2494,0.6053,20
39,0.1435,0.2474,0.6091,20
40,0.142,0.2465,0.6115,20
41,0.1438,0.2425,0.6137,20
42,0.1481,0.2385,0.6134,20
43,0.1486,0.2378,0.6136,20
44,0.15,0.241,0.609,20
45,0.1539,0.2445,0.6016,20
46,0.1556,0.2569,0.5875,20
47,0.1563,0.2618,0.5819,20
48,0.1541,0.265,0.5809,20
49,0.1522,0.2656,0.5822,20
50,0.1522,0.26,0.5878,20
51,0.1543,0.2611,0.5846,20
52,0.1535,0.2656,0.5809,20
53,0.1553,0.2683,0.5764,20
54,0.1564,0.2648,0.5788,20
55,0.1582,0.2685,0.5733,20
56,0.1595,0.2642,0.5763,20
57,0.1614,0.264,0.5746,20
58,0.1657,0.2658,0.5685,20
59,0.1689,0.2758,0.5553,20
60,0.1707,0.2765,0.5528,20
61,0.169,0.2826,0.5484,20
62,0.17,0.2858,0.5442,20
63,0.1672,0.2957,0.5371,20
64,0.1671,0.2952,0.5377,20
65,0.1669,0.2862,0.5469,20
66,0.1676,0.2871,0.5453,20
67,0.1668,0.284,0.5492,20
68,0.1673,0.2735,0.5592,20
69,0.1696,0.2714,0.559,20
70,0.1706,0.2773,0.5521,20
71,0.1716,0.2819,0.5465,20
72,0.1727,0.2849,0.5424,20
73,0.1707,0.2843,0.545,20
74,0.1671,0.2869,0.546,20
75,0.1631,0.2842,0.5527,20
76,0.1629,0.2786,0.5585,20
77,0.1649,0.2741,0.561,20
78,0.1656,0.2733,0.5611,20
79,0.1662,0.2798,0.554,20
80,0.163,0.2825,0.5545,20
81,0.1616,0.2751,0.5633,20
82,0.1642,0.2744,0.5614,20
83,0.1662,0.2753,0.5585,20
84,0.1646,0.2851,0.5503,20
85,0.1608,0.2885,0.5507,20
86,0.1594,0.2849,0.5557,20
87,0.157,0.282,0.561,20
88,0.1574,0.2764,0.5662,20
89,0.1562,0.2755,0.5683,20
90,0.1566,0.2767,0.5667,20
91,0.1559,0.2705,0.5736,20
92,0.156,0.2767,0.5673,20
93,0.1535,0.2816,0.5649,20
94,0.154,0.2812,0.5648,20
95,0.1512,0.2815,0.5673,20
96,0.1476,0.278,0.5744,20
97,0.1456,0.2758,0.5786,20
98,0.1471,0.2713,0.5816,20
99,0.1519,0.2657,0.5824,20
100,0.1592,0.2613,0.5795,20
101,0.1642,0.2708,0.565,20
102,0.1677,0.2818,0.5505,20
103,0.1692,0.283,0.5478,20
104,0.1721,0.2887,0.5392,20
105,0.1693,0.2941,0.5366,20
106,0.164,0.2948,0.5412,20
107,0.1589,0.2856,0.5555,20
108,0.159,0.273,0.568,20
109,0.1656,0.2652,0.5692,20
110,0.1759,0.2662,0.5579,20
111,0.1798,0.2773,0.5429,20
112,0.1802,0.2836,0.5362,20
113,0.18,0.2857,0.5343,20
114,0.1796,0.2888,0.5316,20
115,0.1803,0.2871,0.5326,20
116,0.1765,0.287,0.5365,20
117,0.1727,0.2881,0.5392,20
118,0.1741,0.2812,0.5447,20
119,0.1779,0.2743,0.5478,20
120,0.1798,0.2772,0.543,20
121,0.1798,0.282,0.5382,20
122,0.1796,0.2878,0.5326,20
123,0.1793,0.2897,0.531,20
124,0.18,0.2926,0.5274,20
125,0.1798,0.2881,0.5321,20
126,0.1788,0.293,0.5282,20
127,0.172,0.2979,0.5301,20
128,0.17,0.2928,0.5372,20
129,0.171,0.2897,0.5393,20
130,0.1747,0.2913,0.534,20
131,0.1773,0.2951,0.5276,20
132,0.1768,0.2941,0.5291,20
133,0.1742,0.3022,0.5236,20
134,0.1702,0.3037,0.5261,20
135,0.1695,0.2998,0.5307,20
136,0.1678,0.2921,0.5401,20
137,0.1681,0.2923,0.5396,20
138,0.1697,0.2847,0.5456,20
139,0.173,0.287,0.54,20
140,0.1767,0.287,0.5363,20
141,0.1778,0.2908,0.5314,20
142,0.1793,0.293,0.5277,20
143,0.1818,0.2911,0.5271,20
144,0.1788,0.2892,0.532,20
145,0.1761,0.2935,0.5304,20
146,0.1729,0.2882,0.5389,20
147,0.1734,0.2834,0.5432,20
148,0.1728,0.2874,0.5398,20
149,0.1748,0.2866,0.5386,20
150,0.1747,0.293,0.5323,20
151,0.1696,0.2983,0.5321,20
152,0.1669,0.2979,0.5352,20
153,0.1668,0.292,0.5412,20
154,0.1672,0.2849,0.5479,20
155,0.1652,0.2871,0.5477,20
156,0.1671,0.2854,0.5475,20
157,0.1706,0.2798,0.5496,20
158,0.172,0.2807,0.5473,20
159,0.1745,0.2836,0.5419,20
160,0.1808,0.2867,0.5325,20
161,0.1849,0.2883,0.5268,20
162,0.1832,0.2923,0.5245,20
163,0.1833,0.2965,0.5202,20
164,0.1839,0.2982,0.5179,20
165,0.1829,0.2981,0.519,20
166,0.1831,0.29,0.5269,20
167,0.1861,0.2849,0.529,20
168,0.188,0.2897,0.5223,20
169,0.1913,0.2928,0.5159,20
170,0.1923,0.2979,0.5098,20
171,0.19,0.303,0.507,20
172,0.1851,0.2998,0.5151,20
173,0.1818,0.3006,0.5176,20
174,0.1808,0.2907,0.5285,20
175,0.18,0.2843,0.5357,20
176,0.184,0.2769,0.5391,20
177,0.1874,0.2785,0.5341,20
178,0.1862,0.2825,0.5313,20
179,0.1849,0.2942,0.5209,20
180,0.1814,0.3033,0.5153,20
181,0.177,0.307,0.516,20
182,0.1696,0.3049,0.5255,20
183,0.1635,0.2965,0.54,20
184,0.1594,0.2942,0.5464,20
185,0.1574,0.279,0.5636,20
186,0.1601,0.2755,0.5644,20
187,0.1645,0.2745,0.561,20
188,0.1654,0.2814,0.5532,20
189,0.1654,0.2859,0.5487,20
190,0.1617,0.2918,0.5465,20
191,0.1595,0.2952,0.5453,20
192,0.1563,0.2909,0.5528,20
193,0.1518,0.2879,0.5603,20
194,0.1492,0.2826,0.5682,20
195,0.1494,0.2734,0.5772,20
196,0.1493,0.2743,0.5764,20
197,0.1517,0.2702,0.5781,20
198,0.1537,0.2792,0.5671,20
199,0.1532,0.2866,0.5602,20
200,0.1511,0.2854,0.5635,20
0,0.3315,0.3359,0.3326,21
1,0.1371,0.5319,0.331,21
2,0.0422,0.3897,0.5681,21
3,0.0405,0.175,0.7845,21
4,0.0648,0.0708,0.8644,21
5,0.0999,0.055,0.8451,21
6,0.1404,0.0629,0.7967,21
7,0.1809,0.0834,0.7357,21
8,0.22,0.1053,0.6747,21
9,0.2537,0.1262,0.6201,21
10,0.2804,0.1442,0.5754,21
11,0.2968,0.1653,0.5379,21
12,0.3052,0.1847,0.5101,21
13,0.3066,0.1975,0.4959,21
14,0.3056,0.2077,0.4867,21
15,0.3019,0.2132,0.4849,21
16,0.2927,0.2263,0.481,21
17,0.2771,0.2424,0.4805,21
18,0.2572,0.2557,0.4871,21
19,0.2353,0.2629,0.5018,21
20,0.215,0.2569,0.5281,21
21,0.2001,0.2504,0.5495,21
22,0.1874,0.2389,0.5737,21
23,0.1817,0.2338,0.5845,21
24,0.1784,0.2352,0.5864,21
25,0.1731,0.2411,0.5858,21
26,0.1668,0.2395,0.5937,21
27,0.1625,0.2361,0.6014,21
28,0.1655,0.2317,0.6028,21
29,0.1585,0.2344,0.6071,21
30,0.151,0.2415,0.6075,21
31,0.1509,0.2309,0.6182,21
32,0.1479,0.227,0.6251,21
33,0.1435,0.2316,0.6249,21
34,0.1352,0.2365,0.6283,21
35,0.1277,0.2376,0.6347,21
36,0.1234,0.2305,0.6461,21
37,0.1252,0.2262,0.6486,21
38,0.1284,0.2239,0.6477,21
39,0.1292,0.2278,0.643,21
40,0.1305,0.2298,0.6397,21
41,0.1311,0.2298,0.6391,21
42,0.132,0.2319,0.6361,21
43,0.1332,0.2288,0.638,21
44,0.1349,0.2292,0.6359,21
45,0.1368,0.2297,0.6335,21
46,0.14,0.2324,0.6276,21
47,0.1413,0.2343,0.6244,21
48,0.1407,0.241,0.6183,21
49,0.1368,0.2436,0.6196,21
50,0.1351,0.2469,0.618,21
51,0.1355,0.2337,0.6308,21
52,0.1361,0.2355,0.6284,21
53,0.1367,0.2356,0.6277,21
54,0.138,0.2373,0.6247,21
55,0.1402,0.2403,0.6195,21
56,0.1385,0.2471,0.6144,21
57,0.1371,0.2463,0.6166,21
58,0.1348,0.2486,0.6166,21
59,0.1337,0.2415,0.6248,21
60,0.1337,0.2353,0.631,21
61,0.1337,0.2298,0.6365,21
62,0.136,0.2402,0.6238,21
63,0.1386,0.2501,0.6113,21
64,0.1384,0.2521,0.6095,21
65,0.1355,0.2567,0.6078,21
66,0.134,0.258,0.608,21
67,0.1337,0.255,0.6113,21
68,0.1366,0.2475,0.6159,21
69,0.139,0.2528,0.6082,21
70,0.1446,0.2551,0.6003,21
71,0.1468,0.262,0.5912,21
72,0.1474,0.2677,0.5849,21
73,0.1458,0.2737,0.5805,21
74,0.143,0.2749,0.5821,21
75,0.1408,0.2757,0.5835,21
76,0.1416,0.2713,0.5871,21
77,0.1404,0.2693,0.5903,21
78,0.1375,0.2695,0.593,21
79,0.1393,0.2647,0.596,21
80,0.1423,0.2578,0.5999,21
81,0.1447,0.2632,0.5921,21
82,0.1491,0.2675,0.5834,21
83,0.1497,0.2704,0.5799,21
84,0.1511,0.2707,0.5782,21
85,0.1527,0.2755,0.5718,21
86,0.1532,0.2755,0.5713,21
87,0.1549,0.2745,0.5706,21
88,0.154,0.2741,0.5719,21
89,0.1551,0.2742,0.5707,21
90,0.1579,0.2735,0.5686,21
91,0.1621,0.2688,0.5691,21
92,0.166,0.2772,0.5568,21
93,0.1679,0.2867,0.5454,21
94,0.1712,0.2954,0.5334,21
95,0.1767,0.2938,0.5295,21
96,0.1807,0.2956,0.5237,21
97,0.1831,0.2997,0.5172,21
98,0.1801,0.3014,0.5185,21
99,0.1797,0.2992,0.5211,21
100,0.1783,0.301,0.5207,21
101,0.1762,0.3008,0.523,21
102,0.173,0.3014,0.5256,21
103,0.1698,0.3048,0.5254,21
104,0.1677,0.3013,0.531,21
105,0.1686,0.2989,0.5325,21
106,0.1694,0.2953,0.5353,21
107,0.1725,0.2956,0.5319,21
108,0.1756,0.2927,0.5317,21
109,0.1799,0.2918,0.5283,21
110,0.1812,0.2913,0.5275,21
111,0.1817,0.2956,0.5227,21
112,0.182,0.2909,0.5271,21
113,0.1856,0.281,0.5334,21
114,0.1908,0.2839,0.5253,21
115,0.1959,0.2928,0.5113,21
116,0.1973,0.2996,0.5031,21
117,0.1977,0.3045,0.4978,21
118,0.1948,0.3038,0.5014,21
119,0.1932,0.3042,0.5026,21
120,0.1897,0.3039,0.5064,21
121,0.186,0.2974,0.5166,21
122,0.1831,0.2914,0.5255,21
123,0.181,0.2902,0.5288,21
124,0.1805,0.2898,0.5297,21
125,0.1839,0.2849,0.5312,21
126,0.1872,0.2817,0.5311,21
127,0.1912,0.2884,0.5204,21
128,0.1931,0.2921,0.5148,21
129,0.1919,0.2992,0.5089,21
130,0.188,0.3027,0.5093,21
131,0.1846,0.3012,0.5142,21
132,0.1849,0.2955,0.5196,21
133,0.1883,0.2932,0.5185,21
134,0.1897,0.2881,0.5222,21
135,0.1897,0.2883,0.522,21
136,0.1916,0.2849,0.5235,21
137,0.1929,0.2873,0.5198,21
138,0.1937,0.2901,0.5162,21
139,0.1915,0.2933,0.5152,21
140,0.1918,0.2927,0.5155,21
141,0.1909,0.2996,0.5095,21
142,0.1888,0.302,0.5092,21
143,0.1858,0.3034,0.5108,21
144,0.1829,0.296,0.5211,21
145,0.1831,0.2926,0.5243,21
146,0.1846,0.2853,0.5301,21
147,0.1876,0.2792,0.5332,21
148,0.1881,0.2806,0.5313,21
149,0.1903,0.2774,0.5323,21
150,0.1907,0.2752,0.5341,21
151,0.195,0.2782,0.5268,21
152,0.1964,0.2859,0.5177,21
153,0.1963,0.2874,0.5163,21
154,0.1962,0.2925,0.5113,21
155,0.192,0.2926,0.5154,21
156,0.1858,0.2983,0.5159,21
157,0.1811,0.2946,0.5243,21
158,0.1781,0.2893,0.5326,21
159,0.1788,0.2848,0.5364,21
160,0.1782,0.2814,0.5404,21
161,0.1765,0.2815,0.542,21
162,0.1757,0.2913,0.533,21
163,0.1729,0.2985,0.5286,21
164,0.1659,0.2978,0.5363,21
165,0.1605,0.2979,0.5416,21
166,0.1605,0.2869,0.5526,21
167,0.1629,0.2796,0.5575,21
168,0.1644,0.2838,0.5518,21
169,0.1657,0.2899,0.5444,21
170,0.1674,0.2912,0.5414,21
171,0.1689,0.2857,0.5454,21
172,0.1685,0.2852,0.5463,21
173,0.175,0.2827,0.5423,21
174,0.1814,0.2803,0.5383,21
175,0.1843,0.2907,0.525,21
176,0.1835,0.3018,0.5147,21
177,0.1811,0.3012,0.5177,21
178,0.1751,0.2943,0.5306,21
179,0.1688,0.2923,0.5389,21
180,0.1658,0.2868,0.5474,21
181,0.1668,0.2789,0.5543,21
182,0.1694,0.2686,0.562,21
183,0.1687,0.2751,0.5562,21
184,0.1638,0.2878,0.5484,21
185,0.1612,0.2924,0.5464,21
186,0.1593,0.2929,0.5478,21
187,0.1558,0.2851,0.5591,21
188,0.1575,0.2827,0.5598,21
189,0.1616,0.2721,0.5663,21
190,0.167,0.2681,0.5649,21
191,0.1726,0.2703,0.5571,21
192,0.1784,0.2757,0.5459,21
193,0.1816,0.2823,0.5361,21
194,0.1811,0.2867,0.5322,21
195,0.1773,0.2879,0.5348,21
196,0.1727,0.2894,0.5379,21
197,0.1671,0.2912,0.5417,21
198,0.1626,0.2871,0.5503,21
199,0.1605,0.2766,0.5629,21
200,0.1608,0.2792,0.56,21
0,0.3301,0.3396,0.3303,22
1,0.1244,0.5579,0.3177,22
2,0.0411,0.368,0.5909,22
3,0.0428,0.1532,0.804,22
4,0.0683,0.0725,0.8592,22
5,0.0998,0.0631,0.8371,22
6,0.1304,0.0805,0.7891,22
7,0.1663,0.0998,0.7339,22
8,0.2069,0.1154,0.6777,22
9,0.2386,0.1342,0.6272,22
10,0.2642,0.1522,0.5836,22
11,0.2786,0.1766,0.5448,22
12,0.2861,0.203,0.5109,22
13,0.2883,0.227,0.4847,22
14,0.2797,0.2443,0.476,22
15,0.2647,0.254,0.4813,22
16,0.246,0.2656,0.4884,22
17,0.2292,0.2689,0.5019,22
18,0.2118,0.2615,0.5267,22
19,0.1982,0.256,0.5458,22
20,0.1871,0.2459,0.567,22
21,0.1799,0.2405,0.5796,22
22,0.1739,0.2395,0.5866,22
23,0.1686,0.24,0.5914,22
24,0.1633,0.2412,0.5955,22
25,0.1614,0.2426,0.596,22
26,0.1576,0.2447,0.5977,22
27,0.1576,0.2388,0.6036,22
28,0.1559,0.2347,0.6094,22
29,0.1599,0.234,0.6061,22
30,0.1682,0.2318,0.6,22
31,0.1762,0.2344,0.5894,22
32,0.1814,0.2431,0.5755,22
33,0.1812,0.2503,0.5685,22
34,0.1788,0.257,0.5642,22
35,0.1762,0.2602,0.5636,22
36,0.1731,0.2627,0.5642,22
37,0.173,0.264,0.563,22
38,0.1723,0.2598,0.5679,22
39,0.1695,0.2596,0.5709,22
40,0.1617,0.2642,0.5741,22
41,0.1588,0.2601,0.5811,22
42,0.1594,0.2527,0.5879,22
43,0.161,0.2433,0.5957,22
44,0.1638,0.2445,0.5917,22
45,0.1665,0.2506,0.5829,22
46,0.1675,0.2537,0.5788,22
47,0.1725,0.2549,0.5726,22
48,0.1743,0.2608,0.5649,22
49,0.1757,0.2653,0.559,22
50,0.1772,0.2699,0.5529,22
51,0.1753,0.272,0.5527,22
52,0.172,0.2742,0.5538,22
53,0.1666,0.2735,0.5599,22
54,0.1656,0.2736,0.5608,22
55,0.1645,0.2657,0.5698,22
56,0.1631,0.2686,0.5683,22
57,0.1643,0.2693,0.5664,22
58,0.1658,0.2677,0.5665,22
59,0.169,0.2625,0.5685,22
60,0.1736,0.2646,0.5618,22
61,0.1774,0.2711,0.5515,22
62,0.1842,0.2734,0.5424,22
63,0.1881,0.272,0.5399,22
64,0.1887,0.2755,0.5358,22
65,0.1879,0.2774,0.5347,22
66,0.1916,0.2747,0.5337,22
67,0.1975,0.2716,0.5309,22
68,0.2039,0.2747,0.5214,22
69,0.205,0.2842,0.5108,22
70,0.202,0.289,0.509,22
71,0.1996,0.2881,0.5123,22
72,0.1991,0.2799,0.521,22
73,0.196,0.2707,0.5333,22
74,0.1955,0.2722,0.5323,22
75,0.1977,0.268,0.5343,22
76,0.2009,0.2627,0.5364,22
77,0.203,0.2659,0.5311,22
78,0.2054,0.2682,0.5264,22
79,0.2053,0.2778,0.5169,22
80,0.2037,0.2785,0.5178,22
81,0.2032,0.2804,0.5164,22
