Generation,O,Y,B,sim
156,0.0,0.1714,0.8286,24
157,0.0,0.1393,0.8607,24
158,0.0,0.1242,0.8758,24
159,0.0,0.1331,0.8669,24
160,0.0,0.1469,0.8531,24
161,0.0,0.1459,0.8541,24
162,0.0,0.1384,0.8616,24
163,0.0,0.1513,0.8487,24
164,0.0,0.1348,0.8652,24
165,0.0,0.139,0.861,24
166,0.0,0.1322,0.8678,24
167,0.0,0.1702,0.8298,24
168,0.0,0.1163,0.8837,24
169,0.0,0.1539,0.8461,24
170,0.0,0.1213,0.8787,24
171,0.0,0.1824,0.8176,24
172,0.0,0.1021,0.8979,24
173,0.0,0.1482,0.8518,24
174,0.0,0.1174,0.8826,24
175,0.0,0.1534,0.8466,24
176,0.0,0.1112,0.8888,24
177,0.0,0.1677,0.8323,24
178,0.0,0.1264,0.8736,24
179,0.0,0.1645,0.8355,24
180,0.0,0.1206,0.8794,24
181,0.0,0.1436,0.8564,24
182,0.0,0.1439,0.8561,24
183,0.0,0.1472,0.8528,24
184,0.0,0.1376,0.8624,24
185,0.0,0.1202,0.8798,24
186,0.0,0.1478,0.8522,24
187,0.0,0.1433,0.8567,24
188,0.0,0.1443,0.8557,24
189,0.0,0.1433,0.8567,24
190,0.0,0.1479,0.8521,24
191,0.0,0.126,0.874,24
192,0.0,0.1558,0.8442,24
193,0.0,0.1264,0.8736,24
194,0.0,0.1514,0.8486,24
195,0.0,0.1418,0.8582,24
196,0.0,0.14,0.86,24
197,0.0,0.1708,0.8292,24
198,0.0,0.133,0.867,24
199,0.0,0.1503,0.8497,24
200,0.0,0.1453,0.8547,24
0,0.4975,0.4922,0.0103,25
1,0.0,0.9998,0.0002,25
2,0.0,0.9902,0.0098,25
3,0.0,0.9662,0.0338,25
4,0.0,0.9302,0.0698,25
5,0.0,0.8774,0.1226,25
6,0.0,0.851,0.149,25
7,0.0,0.7659,0.2341,25
8,0.0,0.6903,0.3097,25
9,0.0,0.5844,0.4156,25
10,0.0,0.5758,0.4242,25
11,0.0,0.5387,0.4613,25
12,0.0,0.424,0.576,25
13,0.0,0.3544,0.6456,25
14,0.0,0.2341,0.7659,25
15,0.0,0.2465,0.7535,25
16,0.0,0.1256,0.8744,25
17,0.0,0.1375,0.8625,25
18,0.0,0.1015,0.8985,25
19,0.0,0.1576,0.8424,25
20,0.0,0.115,0.885,25
21,0.0,0.1743,0.8257,25
22,0.0,0.112,0.888,25
23,0.0,0.1313,0.8687,25
24,0.0,0.1274,0.8726,25
25,0.0,0.1397,0.8603,25
26,0.0,0.136,0.864,25
27,0.0,0.1346,0.8654,25
28,0.0,0.1407,0.8593,25
29,0.0,0.1439,0.8561,25
30,0.0,0.1391,0.8609,25
31,0.0,0.1299,0.8701,25
32,0.0,0.1287,0.8713,25
33,0.0,0.1232,0.8768,25
34,0.0,0.1537,0.8463,25
35,0.0,0.1287,0.8713,25
36,0.0,0.1436,0.8564,25
37,0.0,0.1405,0.8595,25
38,0.0,0.1546,0.8454,25
39,0.0,0.135,0.865,25
40,0.0,0.1381,0.8619,25
41,0.0,0.1591,0.8409,25
42,0.0,0.1184,0.8816,25
43,0.0,0.1554,0.8446,25
44,0.0,0.1305,0.8695,25
45,0.0,0.1541,0.8459,25
46,0.0,0.1206,0.8794,25
47,0.0,0.1623,0.8377,25
48,0.0,0.1356,0.8644,25
49,0.0,0.1656,0.8344,25
50,0.0,0.1267,0.8733,25
51,0.0,0.1441,0.8559,25
52,0.0,0.1134,0.8866,25
53,0.0,0.1662,0.8338,25
54,0.0,0.1182,0.8818,25
55,0.0,0.1561,0.8439,25
56,0.0,0.123,0.877,25
57,0.0,0.1795,0.8205,25
58,0.0,0.1347,0.8653,25
59,0.0,0.1734,0.8266,25
60,0.0,0.1311,0.8689,25
61,0.0,0.1622,0.8378,25
62,0.0,0.124,0.876,25
63,0.0,0.1621,0.8379,25
64,0.0,0.1245,0.8755,25
65,0.0,0.157,0.843,25
66,0.0,0.1399,0.8601,25
67,0.0,0.1359,0.8641,25
68,0.0,0.1382,0.8618,25
69,0.0,0.1545,0.8455,25
70,0.0,0.1399,0.8601,25
71,0.0,0.1405,0.8595,25
72,0.0,0.1177,0.8823,25
73,0.0,0.1604,0.8396,25
74,0.0,0.127,0.873,25
75,0.0,0.1697,0.8303,25
76,0.0,0.1114,0.8886,25
77,0.0,0.1748,0.8252,25
78,0.0,0.1104,0.8896,25
79,0.0,0.1802,0.8198,25
80,0.0,0.1033,0.8967,25
81,0.0,0.1644,0.8356,25
82,0.0,0.1192,0.8808,25
83,0.0,0.1749,0.8251,25
84,0.0,0.1107,0.8893,25
85,0.0,0.1718,0.8282,25
86,0.0,0.1201,0.8799,25
87,0.0,0.1799,0.8201,25
88,0.0,0.0983,0.9017,25
89,0.0,0.1664,0.8336,25
90,0.0,0.1147,0.8853,25
91,0.0,0.1401,0.8599,25
92,0.0,0.1592,0.8408,25
93,0.0,0.1438,0.8562,25
94,0.0,0.1423,0.8577,25
95,0.0,0.161,0.839,25
96,0.0,0.13,0.87,25
97,0.0,0.1548,0.8452,25
98,0.0,0.1404,0.8596,25
99,0.0,0.1621,0.8379,25
100,0.0,0.1304,0.8696,25
101,0.0,0.1556,0.8444,25
102,0.0,0.1465,0.8535,25
103,0.0,0.1491,0.8509,25
104,0.0,0.1373,0.8627,25
105,0.0,0.1608,0.8392,25
106,0.0,0.1392,0.8608,25
107,0.0,0.1508,0.8492,25
108,0.0,0.1299,0.8701,25
109,0.0,0.1459,0.8541,25
110,0.0,0.1468,0.8532,25
111,0.0,0.1424,0.8576,25
112,0.0,0.158,0.842,25
113,0.0,0.1334,0.8666,25
114,0.0,0.1504,0.8496,25
115,0.0,0.1426,0.8574,25
116,0.0,0.1777,0.8223,25
117,0.0,0.1179,0.8821,25
118,0.0,0.1798,0.8202,25
119,0.0,0.1146,0.8854,25
120,0.0,0.1605,0.8395,25
121,0.0,0.1246,0.8754,25
122,0.0,0.1652,0.8348,25
123,0.0,0.122,0.878,25
124,0.0,0.1729,0.8271,25
125,0.0,0.1082,0.8918,25
126,0.0,0.164,0.836,25
127,0.0,0.1227,0.8773,25
128,0.0,0.1923,0.8077,25
129,0.0,0.1144,0.8856,25
130,0.0,0.1471,0.8529,25
131,0.0,0.135,0.865,25
132,0.0,0.1458,0.8542,25
133,0.0,0.1281,0.8719,25
134,0.0,0.1612,0.8388,25
135,0.0,0.1293,0.8707,25
136,0.0,0.1582,0.8418,25
137,0.0,0.1195,0.8805,25
138,0.0,0.1764,0.8236,25
139,0.0,0.1204,0.8796,25
140,0.0,0.1782,0.8218,25
141,0.0,0.117,0.883,25
142,0.0,0.1502,0.8498,25
143,0.0,0.1102,0.8898,25
144,0.0,0.1751,0.8249,25
145,0.0,0.1218,0.8782,25
146,0.0,0.1762,0.8238,25
147,0.0,0.0964,0.9036,25
148,0.0,0.1688,0.8312,25
149,0.0,0.1301,0.8699,25
150,0.0,0.1557,0.8443,25
151,0.0,0.1089,0.8911,25
152,0.0,0.1857,0.8143,25
153,0.0,0.0929,0.9071,25
154,0.0,0.1654,0.8346,25
155,0.0,0.1159,0.8841,25
156,0.0,0.1606,0.8394,25
157,0.0,0.1041,0.8959,25
158,0.0,0.1468,0.8532,25
159,0.0,0.1249,0.8751,25
160,0.0,0.1579,0.8421,25
161,0.0,0.137,0.863,25
162,0.0,0.16,0.84,25
163,0.0,0.1349,0.8651,25
164,0.0,0.1679,0.8321,25
165,0.0,0.1351,0.8649,25
166,0.0,0.1625,0.8375,25
167,0.0,0.1249,0.8751,25
168,0.0,0.1613,0.8387,25
169,0.0,0.1273,0.8727,25
170,0.0,0.168,0.832,25
171,0.0,0.1274,0.8726,25
172,0.0,0.1502,0.8498,25
173,0.0,0.1306,0.8694,25
174,0.0,0.1449,0.8551,25
175,0.0,0.1298,0.8702,25
176,0.0,0.1536,0.8464,25
177,0.0,0.1441,0.8559,25
178,0.0,0.1727,0.8273,25
179,0.0,0.1357,0.8643,25
180,0.0,0.1623,0.8377,25
181,0.0,0.1131,0.8869,25
182,0.0,0.1618,0.8382,25
183,0.0,0.1359,0.8641,25
184,0.0,0.1294,0.8706,25
185,0.0,0.1621,0.8379,25
186,0.0,0.1469,0.8531,25
187,0.0,0.1554,0.8446,25
188,0.0,0.1359,0.8641,25
189,0.0,0.1557,0.8443,25
190,0.0,0.146,0.854,25
191,0.0,0.1366,0.8634,25
192,0.0,0.1505,0.8495,25
193,0.0,0.1486,0.8514,25
194,0.0,0.1394,0.8606,25
195,0.0,0.144,0.856,25
196,0.0,0.1307,0.8693,25
197,0.0,0.1415,0.8585,25
198,0.0,0.1303,0.8697,25
199,0.0,0.1381,0.8619,25
200,0.0,0.1526,0.8474,25
0,0.5014,0.4886,0.01,26
1,0.0,0.9999,0.0001,26
2,0.0,0.9951,0.0049,26
3,0.0,0.9831,0.0169,26
4,0.0,0.9651,0.0349,26
5,0.0,0.9387,0.0613,26
6,0.0,0.9255,0.0745,26
7,0.0,0.8807,0.1193,26
8,0.0,0.8339,0.1661,26
9,0.0,0.7743,0.2257,26
10,0.0,0.7615,0.2385,26
11,0.0,0.7443,0.2557,26
12,0.0,0.661,0.339,26
13,0.0,0.612,0.388,26
14,0.0,0.5081,0.4919,26
15,0.0,0.4752,0.5248,26
16,0.0,0.25,0.75,26
17,0.0,0.1454,0.8546,26
18,0.0,0.0618,0.9382,26
19,0.0,0.1603,0.8397,26
20,0.0,0.0813,0.9187,26
21,0.0,0.1534,0.8466,26
22,0.0,0.117,0.883,26
23,0.0,0.1821,0.8179,26
24,0.0,0.0977,0.9023,26
25,0.0,0.1832,0.8168,26
26,0.0,0.1014,0.8986,26
27,0.0,0.1965,0.8035,26
28,0.0,0.0926,0.9074,26
29,0.0,0.1667,0.8333,26
30,0.0,0.0793,0.9207,26
31,0.0,0.1784,0.8216,26
32,0.0,0.0919,0.9081,26
33,0.0,0.1659,0.8341,26
34,0.0,0.0944,0.9056,26
35,0.0,0.1689,0.8311,26
36,0.0,0.0986,0.9014,26
37,0.0,0.1655,0.8345,26
38,0.0,0.106,0.894,26
39,0.0,0.1783,0.8217,26
40,0.0,0.1046,0.8954,26
41,0.0,0.1692,0.8308,26
42,0.0,0.1128,0.8872,26
43,0.0,0.1427,0.8573,26
44,0.0,0.1205,0.8795,26
45,0.0,0.1603,0.8397,26
46,0.0,0.1204,0.8796,26
47,0.0,0.1502,0.8498,26
48,0.0,0.141,0.859,26
49,0.0,0.1612,0.8388,26
50,0.0,0.1409,0.8591,26
51,0.0,0.1407,0.8593,26
52,0.0,0.1443,0.8557,26
53,0.0,0.1234,0.8766,26
54,0.0,0.155,0.845,26
55,0.0,0.1136,0.8864,26
56,0.0,0.1503,0.8497,26
57,0.0,0.1262,0.8738,26
58,0.0,0.1396,0.8604,26
59,0.0,0.1417,0.8583,26
60,0.0,0.1473,0.8527,26
61,0.0,0.1504,0.8496,26
62,0.0,0.1375,0.8625,26
63,0.0,0.1498,0.8502,26
64,0.0,0.1401,0.8599,26
65,0.0,0.1685,0.8315,26
66,0.0,0.1164,0.8836,26
67,0.0,0.1532,0.8468,26
68,0.0,0.1111,0.8889,26
69,0.0,0.1421,0.8579,26
70,0.0,0.1334,0.8666,26
71,0.0,0.1345,0.8655,26
72,0.0,0.1243,0.8757,26
73,0.0,0.1413,0.8587,26
74,0.0,0.14,0.86,26
75,0.0,0.1506,0.8494,26
76,0.0,0.1428,0.8572,26
77,0.0,0.1484,0.8516,26
78,0.0,0.1539,0.8461,26
79,0.0,0.137,0.863,26
80,0.0,0.1521,0.8479,26
81,0.0,0.122,0.878,26
82,0.0,0.1518,0.8482,26
83,0.0,0.1416,0.8584,26
84,0.0,0.1612,0.8388,26
85,0.0,0.1341,0.8659,26
86,0.0,0.151,0.849,26
87,0.0,0.1353,0.8647,26
88,0.0,0.1361,0.8639,26
89,0.0,0.1473,0.8527,26
90,0.0,0.1406,0.8594,26
91,0.0,0.1293,0.8707,26
92,0.0,0.1466,0.8534,26
93,0.0,0.1309,0.8691,26
94,0.0,0.137,0.863,26
95,0.0,0.1247,0.8753,26
96,0.0,0.1528,0.8472,26
97,0.0,0.1537,0.8463,26
98,0.0,0.1409,0.8591,26
99,0.0,0.1454,0.8546,26
100,0.0,0.1391,0.8609,26
101,0.0,0.139,0.861,26
102,0.0,0.1371,0.8629,26
103,0.0,0.1535,0.8465,26
104,0.0,0.1351,0.8649,26
105,0.0,0.1509,0.8491,26
106,0.0,0.1409,0.8591,26
107,0.0,0.1407,0.8593,26
108,0.0,0.1262,0.8738,26
109,0.0,0.1589,0.8411,26
110,0.0,0.1303,0.8697,26
111,0.0,0.1315,0.8685,26
112,0.0,0.1647,0.8353,26
113,0.0,0.1367,0.8633,26
114,0.0,0.1557,0.8443,26
115,0.0,0.1349,0.8651,26
116,0.0,0.1352,0.8648,26
117,0.0,0.1331,0.8669,26
118,0.0,0.1439,0.8561,26
119,0.0,0.1623,0.8377,26
120,0.0,0.1194,0.8806,26
121,0.0,0.1636,0.8364,26
122,0.0,0.1342,0.8658,26
123,0.0,0.1362,0.8638,26
124,0.0,0.1542,0.8458,26
125,0.0,0.1362,0.8638,26
126,0.0,0.1753,0.8247,26
127,0.0,0.1157,0.8843,26
128,0.0,0.1509,0.8491,26
129,0.0,0.1225,0.8775,26
130,0.0,0.1519,0.8481,26
131,0.0,0.1221,0.8779,26
132,0.0,0.1535,0.8465,26
133,0.0,0.1258,0.8742,26
134,0.0,0.1491,0.8509,26
135,0.0,0.142,0.858,26
136,0.0,0.1544,0.8456,26
137,0.0,0.1487,0.8513,26
138,0.0,0.148,0.852,26
139,0.0,0.1418,0.8582,26
140,0.0,0.1574,0.8426,26
141,0.0,0.1529,0.8471,26
142,0.0,0.1384,0.8616,26
143,0.0,0.1579,0.8421,26
144,0.0,0.1561,0.8439,26
145,0.0,0.1254,0.8746,26
146,0.0,0.1544,0.8456,26
147,0.0,0.135,0.865,26
148,0.0,0.1595,0.8405,26
149,0.0,0.1234,0.8766,26
150,0.0,0.1564,0.8436,26
151,0.0,0.155,0.845,26
152,0.0,0.1446,0.8554,26
153,0.0,0.1343,0.8657,26
154,0.0,0.1496,0.8504,26
155,0.0,0.1289,0.8711,26
156,0.0,0.1714,0.8286,26
157,0.0,0.1393,0.8607,26
158,0.0,0.1242,0.8758,26
159,0.0,0.1331,0.8669,26
160,0.0,0.1469,0.8531,26
161,0.0,0.1459,0.8541,26
162,0.0,0.1384,0.8616,26
163,0.0,0.1513,0.8487,26
164,0.0,0.1348,0.8652,26
165,0.0,0.139,0.861,26
166,0.0,0.1322,0.8678,26
167,0.0,0.1702,0.8298,26
168,0.0,0.1163,0.8837,26
169,0.0,0.1539,0.8461,26
170,0.0,0.1213,0.8787,26
171,0.0,0.1824,0.8176,26
172,0.0,0.1021,0.8979,26
173,0.0,0.1482,0.8518,26
174,0.0,0.1174,0.8826,26
175,0.0,0.1534,0.8466,26
176,0.0,0.1112,0.8888,26
177,0.0,0.1677,0.8323,26
178,0.0,0.1264,0.8736,26
179,0.0,0.1645,0.8355,26
180,0.0,0.1206,0.8794,26
181,0.0,0.1436,0.8564,26
182,0.0,0.1439,0.8561,26
183,0.0,0.1472,0.8528,26
184,0.0,0.1376,0.8624,26
185,0.0,0.1202,0.8798,26
186,0.0,0.1478,0.8522,26
187,0.0,0.1433,0.8567,26
188,0.0,0.1443,0.8557,26
189,0.0,0.1433,0.8567,26
190,0.0,0.1479,0.8521,26
191,0.0,0.126,0.874,26
192,0.0,0.1558,0.8442,26
193,0.0,0.1264,0.8736,26
194,0.0,0.1514,0.8486,26
195,0.0,0.1418,0.8582,26
196,0.0,0.14,0.86,26
197,0.0,0.1708,0.8292,26
198,0.0,0.133,0.867,26
199,0.0,0.1503,0.8497,26
200,0.0,0.1453,0.8547,26
0,0.492,0.4976,0.0104,27
1,0.0,0.9956,0.0044,27
2,0.0,0.9789,0.0211,27
3,0.0,0.9568,0.0432,27
4,0.0,0.9288,0.0712,27
5,0.0,0.8975,0.1025,27
6,0.0,0.8665,0.1335,27
7,0.0,0.8215,0.1785,27
8,0.0,0.7559,0.2441,27
9,0.0,0.7061,0.2939,27
10,0.0,0.6738,0.3262,27
11,0.0,0.6415,0.3585,27
12,0.0,0.5571,0.4429,27
13,0.0,0.4884,0.5116,27
14,0.0,0.397,0.603,27
15,0.0,0.3116,0.6884,27
16,0.0,0.1293,0.8707,27
17,0.0,0.1228,0.8772,27
18,0.0,0.1055,0.8945,27
19,0.0,0.1544,0.8456,27
20,0.0,0.1172,0.8828,27
21,0.0,0.1583,0.8417,27
22,0.0,0.1284,0.8716,27
23,0.0,0.1478,0.8522,27
24,0.0,0.1363,0.8637,27
25,0.0,0.1518,0.8482,27
26,0.0,0.1382,0.8618,27
27,0.0,0.1564,0.8436,27
28,0.0,0.1506,0.8494,27
29,0.0,0.1314,0.8686,27
30,0.0,0.1386,0.8614,27
31,0.0,0.1527,0.8473,27
32,0.0,0.1371,0.8629,27
33,0.0,0.1569,0.8431,27
34,0.0,0.1275,0.8725,27
35,0.0,0.1553,0.8447,27
36,0.0,0.14,0.86,27
37,0.0,0.1359,0.8641,27
38,0.0,0.1579,0.8421,27
39,0.0,0.1433,0.8567,27
40,0.0,0.1483,0.8517,27
41,0.0,0.1401,0.8599,27
42,0.0,0.1408,0.8592,27
43,0.0,0.1593,0.8407,27
44,0.0,0.1385,0.8615,27
45,0.0,0.1454,0.8546,27
46,0.0,0.1523,0.8477,27
47,0.0,0.1568,0.8432,27
48,0.0,0.1407,0.8593,27
49,0.0,0.1573,0.8427,27
50,0.0,0.1565,0.8435,27
51,0.0,0.1549,0.8451,27
52,0.0,0.1409,0.8591,27
53,0.0,0.1274,0.8726,27
54,0.0,0.143,0.857,27
55,0.0,0.1301,0.8699,27
56,0.0,0.1571,0.8429,27
57,0.0,0.1354,0.8646,27
58,0.0,0.1453,0.8547,27
59,0.0,0.1454,0.8546,27
60,0.0,0.1504,0.8496,27
61,0.0,0.1313,0.8687,27
62,0.0,0.1501,0.8499,27
63,0.0,0.1489,0.8511,27
64,0.0,0.1634,0.8366,27
65,0.0,0.1201,0.8799,27
66,0.0,0.1651,0.8349,27
67,0.0,0.1264,0.8736,27
68,0.0,0.1625,0.8375,27
69,0.0,0.1291,0.8709,27
70,0.0,0.1727,0.8273,27
71,0.0,0.1249,0.8751,27
72,0.0,0.1745,0.8255,27
73,0.0,0.1257,0.8743,27
74,0.0,0.1513,0.8487,27
75,0.0,0.1262,0.8738,27
76,0.0,0.1577,0.8423,27
77,0.0,0.1376,0.8624,27
78,0.0,0.1672,0.8328,27
79,0.0,0.1247,0.8753,27
80,0.0,0.1649,0.8351,27
81,0.0,0.1388,0.8612,27
82,0.0,0.1606,0.8394,27
83,0.0,0.1531,0.8469,27
84,0.0,0.1257,0.8743,27
85,0.0,0.1541,0.8459,27
86,0.0,0.1319,0.8681,27
87,0.0,0.1661,0.8339,27
88,0.0,0.1383,0.8617,27
89,0.0,0.1451,0.8549,27
90,0.0,0.1552,0.8448,27
91,0.0,0.1348,0.8652,27
92,0.0,0.1507,0.8493,27
93,0.0,0.1304,0.8696,27
94,0.0,0.1435,0.8565,27
95,0.0,0.1315,0.8685,27
96,0.0,0.1472,0.8528,27
97,0.0,0.1303,0.8697,27
98,0.0,0.1521,0.8479,27
99,0.0,0.1205,0.8795,27
100,0.0,0.1597,0.8403,27
101,0.0,0.1235,0.8765,27
102,0.0,0.1516,0.8484,27
103,0.0,0.1423,0.8577,27
104,0.0,0.1589,0.8411,27
105,0.0,0.1098,0.8902,27
106,0.0,0.1838,0.8162,27
107,0.0,0.1194,0.8806,27
108,0.0,0.1594,0.8406,27
109,0.0,0.1113,0.8887,27
110,0.0,0.1645,0.8355,27
111,0.0,0.114,0.886,27
112,0.0,0.1698,0.8302,27
113,0.0,0.1289,0.8711,27
114,0.0,0.1523,0.8477,27
115,0.0,0.1338,0.8662,27
116,0.0,0.1468,0.8532,27
117,0.0,0.1396,0.8604,27
118,0.0,0.1281,0.8719,27
119,0.0,0.147,0.853,27
120,0.0,0.1342,0.8658,27
121,0.0,0.1503,0.8497,27
122,0.0,0.1347,0.8653,27
123,0.0,0.1364,0.8636,27
124,0.0,0.1291,0.8709,27
125,0.0,0.1504,0.8496,27
126,0.0,0.1348,0.8652,27
127,0.0,0.1419,0.8581,27
128,0.0,0.1424,0.8576,27
129,0.0,0.1501,0.8499,27
130,0.0,0.1392,0.8608,27
131,0.0,0.1371,0.8629,27
132,0.0,0.1427,0.8573,27
133,0.0,0.1516,0.8484,27
134,0.0,0.1383,0.8617,27
135,0.0,0.1548,0.8452,27
136,0.0,0.1316,0.8684,27
137,0.0,0.1538,0.8462,27
138,0.0,0.1346,0.8654,27
139,0.0,0.1612,0.8388,27
140,0.0,0.1338,0.8662,27
141,0.0,0.1684,0.8316,27
142,0.0,0.1233,0.8767,27
143,0.0,0.177,0.823,27
144,0.0,0.1106,0.8894,27
145,0.0,0.1764,0.8236,27
146,0.0,0.1157,0.8843,27
147,0.0,0.147,0.853,27
148,0.0,0.1319,0.8681,27
149,0.0,0.1665,0.8335,27
150,0.0,0.1364,0.8636,27
151,0.0,0.1648,0.8352,27
152,0.0,0.1136,0.8864,27
153,0.0,0.1546,0.8454,27
154,0.0,0.1276,0.8724,27
155,0.0,0.1559,0.8441,27
156,0.0,0.1372,0.8628,27
157,0.0,0.1406,0.8594,27
158,0.0,0.1336,0.8664,27
159,0.0,0.156,0.844,27
160,0.0,0.1375,0.8625,27
161,0.0,0.1538,0.8462,27
162,0.0,0.1265,0.8735,27
163,0.0,0.1715,0.8285,27
164,0.0,0.1278,0.8722,27
165,0.0,0.1617,0.8383,27
166,0.0,0.1285,0.8715,27
167,0.0,0.1354,0.8646,27
168,0.0,0.1241,0.8759,27
169,0.0,0.1413,0.8587,27
170,0.0,0.1448,0.8552,27
171,0.0,0.1414,0.8586,27
172,0.0,0.1355,0.8645,27
173,0.0,0.1696,0.8304,27
174,0.0,0.12,0.88,27
175,0.0,0.1183,0.8817,27
176,0.0,0.1404,0.8596,27
177,0.0,0.14,0.86,27
178,0.0,0.1289,0.8711,27
179,0.0,0.1438,0.8562,27
180,0.0,0.1393,0.8607,27
181,0.0,0.1515,0.8485,27
182,0.0,0.1379,0.8621,27
183,0.0,0.1658,0.8342,27
184,0.0,0.1168,0.8832,27
185,0.0,0.1512,0.8488,27
186,0.0,0.1286,0.8714,27
187,0.0,0.1461,0.8539,27
188,0.0,0.1329,0.8671,27
189,0.0,0.1525,0.8475,27
190,0.0,0.1233,0.8767,27
191,0.0,0.164,0.836,27
192,0.0,0.1398,0.8602,27
193,0.0,0.1426,0.8574,27
194,0.0,0.1359,0.8641,27
195,0.0,0.1779,0.8221,27
196,0.0,0.1266,0.8734,27
197,0.0,0.1472,0.8528,27
198,0.0,0.1354,0.8646,27
199,0.0,0.158,0.842,27
200,0.0,0.1366,0.8634,27
0,0.5,0.491,0.009,28
1,0.0,1.0,0.0,28
2,0.0,1.0,0.0,28
3,0.0,1.0,0.0,28
4,0.0,1.0,0.0,28
5,0.0,1.0,0.0,28
6,0.0,1.0,0.0,28
7,0.0,1.0,0.0,28
8,0.0,1.0,0.0,28
9,0.0,1.0,0.0,28
10,0.0,1.0,0.0,28
11,0.0,1.0,0.0,28
12,0.0,1.0,0.0,28
13,0.0,1.0,0.0,28
14,0.0,1.0,0.0,28
15,0.0,1.0,0.0,28
16,0.0,1.0,0.0,28
17,0.0,1.0,0.0,28
18,0.0,1.0,0.0,28
19,0.0,1.0,0.0,28
20,0.0,1.0,0.0,28
21,0.0,1.0,0.0,28
22,0.0,1.0,0.0,28
23,0.0,1.0,0.0,28
24,0.0,1.0,0.0,28
25,0.0,1.0,0.0,28
26,0.0,1.0,0.0,28
27,0.0,1.0,0.0,28
28,0.0,1.0,0.0,28
29,0.0,1.0,0.0,28
30,0.0,1.0,0.0,28
31,0.0,1.0,0.0,28
32,0.0,1.0,0.0,28
33,0.0,1.0,0.0,28
34,0.0,1.0,0.0,28
35,0.0,1.0,0.0,28
36,0.0,1.0,0.0,28
37,0.0,1.0,0.0,28
38,0.0,1.0,0.0,28
39,0.0,1.0,0.0,28
40,0.0,1.0,0.0,28
41,0.0,1.0,0.0,28
42,0.0,1.0,0.0,28
43,0.0,1.0,0.0,28
44,0.0,1.0,0.0,28
45,0.0,1.0,0.0,28
46,0.0,1.0,0.0,28
47,0.0,1.0,0.0,28
48,0.0,1.0,0.0,28
49,0.0,1.0,0.0,28
50,0.0,1.0,0.0,28
51,0.0,1.0,0.0,28
52,0.0,1.0,0.0,28
53,0.0,1.0,0.0,28
54,0.0,1.0,0.0,28
55,0.0,1.0,0.0,28
56,0.0,1.0,0.0,28
57,0.0,1.0,0.0,28
58,0.0,1.0,0.0,28
59,0.0,1.0,0.0,28
60,0.0,1.0,0.0,28
61,0.0,1.0,0.0,28
62,0.0,1.0,0.0,28
63,0.0,1.0,0.0,28
64,0.0,1.0,0.0,28
65,0.0,1.0,0.0,28
66,0.0,1.0,0.0,28
67,0.0,1.0,0.0,28
68,0.0,1.0,0.0,28
69,0.0,1.0,0.0,28
70,0.0,1.0,0.0,28
71,0.0,1.0,0.0,28
72,0.0,1.0,0.0,28
73,0.0,1.0,0.0,28
74,0.0,1.0,0.0,28
75,0.0,1.0,0.0,28
76,0.0,1.0,0.0,28
77,0.0,1.0,0.0,28
78,0.0,1.0,0.0,28
79,0.0,1.0,0.0,28
80,0.0,1.0,0.0,28
81,0.0,1.0,0.0,28
82,0.0,1.0,0.0,28
83,0.0,1.0,0.0,28
84,0.0,1.0,0.0,28
85,0.0,1.0,0.0,28
86,0.0,1.0,0.0,28
87,0.0,1.0,0.0,28
88,0.0,1.0,0.0,28
89,0.0,1.0,0.0,28
90,0.0,1.0,0.0,28
91,0.0,1.0,0.0,28
92,0.0,1.0,0.0,28
93,0.0,1.0,0.0,28
94,0.0,1.0,0.0,28
95,0.0,1.0,0.0,28
96,0.0,1.0,0.0,28
97,0.0,1.0,0.0,28
98,0.0,1.0,0.0,28
99,0.0,1.0,0.0,28
100,0.0,1.0,0.0,28
101,0.0,1.0,0.0,28
102,0.0,1.0,0.0,28
103,0.0,1.0,0.0,28
104,0.0,1.0,0.0,28
105,0.0,1.0,0.0,28
106,0.0,1.0,0.0,28
107,0.0,1.0,0.0,28
108,0.0,1.0,0.0,28
109,0.0,1.0,0.0,28
110,0.0,1.0,0.0,28
111,0.0,1.0,0.0,28
112,0.0,1.0,0.0,28
113,0.0,1.0,0.0,28
114,0.0,1.0,0.0,28
115,0.0,1.0,0.0,28
116,0.0,1.0,0.0,28
117,0.0,1.0,0.0,28
118,0.0,1.0,0.0,28
119,0.0,1.0,0.0,28
120,0.0,1.0,0.0,28
121,0.0,1.0,0.0,28
122,0.0,1.0,0.0,28
123,0.0,1.0,0.0,28
124,0.0,1.0,0.0,28
125,0.0,1.0,0.0,28
126,0.0,1.0,0.0,28
127,0.0,1.0,0.0,28
128,0.0,1.0,0.0,28
129,0.0,1.0,0.0,28
130,0.0,1.0,0.0,28
131,0.0,1.0,0.0,28
132,0.0,1.0,0.0,28
133,0.0,1.0,0.0,28
134,0.0,1.0,0.0,28
135,0.0,1.0,0.0,28
136,0.0,1.0,0.0,28
137,0.0,1.0,0.0,28
138,0.0,1.0,0.0,28
139,0.0,1.0,0.0,28
140,0.0,1.0,0.0,28
141,0.0,1.0,0.0,28
142,0.0,1.0,0.0,28
143,0.0,1.0,0.0,28
144,0.0,1.0,0.0,28
145,0.0,1.0,0.0,28
146,0.0,1.0,0.0,28
147,0.0,1.0,0.0,28
148,0.0,1.0,0.0,28
149,0.0,1.0,0.0,28
150,0.0,1.0,0.0,28
151,0.0,1.0,0.0,28
