Generation,fit_O,fit_Y,fit_B,fit_total,sim
83,0,18.826666666666668,22.288522727272728,21.8731,1
84,0,18.044352044352046,18.839780296833002,18.725,1
85,0,18.27433628318584,21.12492862852575,20.7706,1
86,0,18.197278911564627,19.269519343493553,19.1119,1
87,0,19.452342487883683,21.06277105683634,20.8634,1
88,0,18.52823374917925,19.138433408045298,19.0455,1
89,0,18.756400310318075,21.667317185168177,21.2921,1
90,0,18.825748502994013,19.764945978391356,19.6081,1
91,0,19.673338368580062,23.238185799907793,22.7662,1
92,0,18.212773224043715,20.088741799437674,19.8141,1
93,0,19.04782928623988,21.22867723643097,20.9323,1
94,0,18.95912887828162,20.43386592984142,20.1867,1
95,0,19.482912937347436,23.034488655797514,22.598,1
96,0,18.178654970760235,19.205850422195414,19.0302,1
97,0,19.89991518235793,23.381022559800478,22.9706,1
98,0,17.930012224938874,18.816893830703012,18.6718,1
99,0,19.858937544867192,22.854827466016033,22.4375,1
100,0,18.999063085571517,20.56095963805215,20.3109,1
101,0,18.48006509357201,22.215710865351728,21.7566,1
102,0,18.237654320987655,19.061810661764707,18.955,1
103,0,19.206471494607086,19.78326821420363,19.7084,1
104,0,19.330960854092528,19.778325715660333,19.7029,1
105,0,19.717809364548494,22.854100408905044,22.479,1
106,0,18.652646845540247,18.453311680779493,18.4808,1
107,0,19.665620094191524,20.282030712812286,20.2035,1
108,0,19.814064362336115,19.422374429223744,19.4881,1
109,0,19.805028854080792,22.95009673381131,22.5686,1
110,0,18.509264793783622,18.89684159961571,18.832,1
111,0,19.45925297113752,22.72273860802539,22.3383,1
112,0,18.112833453496755,18.612968768141183,18.5436,1
113,0,19.432065217391305,20.35656474820144,20.2545,1
114,0,18.69739235900546,17.99760507723626,18.113,1
115,0,20.271796815769523,22.789252390277618,22.4572,1
116,0,18.02008032128514,20.021161533035503,19.7222,1
117,0,19.295830575777632,21.72906113794322,21.3614,1
118,0,18.33689126084056,21.824373603105517,21.3016,1
119,0,18.854886113152094,21.801076513485356,21.4001,1
120,0,18.33791946308725,20.501703877790835,20.1793,1
121,0,18.956823438704703,21.61553487303229,21.2707,1
122,0,17.87355271176112,19.805060413925112,19.4881,1
123,0,18.98739873987399,22.63910451119361,22.2334,1
124,0,18.181461352657006,17.99754314477469,18.028,1
125,0,20.023234200743495,22.696100403406543,22.4085,1
126,0,17.72075726842461,17.691116066189416,17.6955,1
127,0,20.063628546861565,21.321149711440533,21.1749,1
128,0,18.263686131386862,18.600945428434656,18.5455,1
129,0,20.438630999213217,22.766124412876618,22.4703,1
130,0,18.97418561770129,19.416696524543173,19.3447,1
131,0,19.578039215686275,22.67919770773639,22.2838,1
132,0,18.456005138086063,19.436693118559752,19.284,1
133,0,20.013186813186813,22.038216560509554,21.7618,1
134,0,19.389692017598993,20.42038292305863,20.2564,1
135,0,19.962691538974017,22.34015766560772,21.9833,1
136,0,18.813152400835072,21.465666238467826,21.0845,1
137,0,18.568114874815905,21.15037028465633,20.7997,1
138,0,19.108276291225888,20.39711664482307,20.19,1
139,0,19.120572720422004,22.415081286751988,21.9779,1
140,0,19.300647249190938,19.871614429331757,19.7834,1
141,0,18.823507737656595,21.807994909175054,21.403,1
142,0,18.594213649851632,20.10933888118354,19.9051,1
143,0,18.884252539912918,20.0612966829042,19.8991,1
144,0,19.12979152656355,20.35933278515212,20.1765,1
145,0,18.74109090909091,21.428985507246377,21.0594,1
146,0,19.079185520361992,20.576185969478292,20.3446,1
147,0,19.0204309063893,21.968973884908714,21.5721,1
148,0,18.584214235377026,20.151147884861903,19.9288,1
149,0,19.59695393759287,20.778079500808875,20.6191,1
150,0,18.70361990950226,20.24730864781734,20.0085,1
151,0,18.928571428571427,21.79025641025641,21.4397,1
152,0,18.854777070063694,19.068920521945433,19.0353,1
153,0,19.032733224222586,21.896103896103895,21.5462,1
154,0,18.112055641421946,18.801631059039742,18.7124,1
155,0,19.152391975308642,19.625861672794116,19.5645,1
156,0,19.26478494623656,19.708646616541355,19.6426,1
157,0,19.554340155257588,21.473785389723872,21.2018,1
158,0,18.51435552840562,20.93315795767069,20.5372,1
159,0,19.243288590604028,22.53156221616712,22.1396,1
160,0,18.50064061499039,18.852055930797487,18.7972,1
161,0,19.38608695652174,21.942937853107345,21.6489,1
162,0,18.621918720852765,18.260089422284974,18.3144,1
163,0,19.3556,21.481542857142855,21.2158,1
164,0,18.254439681567668,19.496175451177244,19.2934,1
165,0,19.706451612903226,22.70433789954338,22.3326,1
166,0,18.182716836734695,19.23072817836812,19.0664,1
167,0,19.6875,21.934225383920506,21.6772,1
168,0,18.233731739707835,18.31316223216388,18.3012,1
169,0,20.058739255014327,21.569037656903767,21.3582,1
170,0,18.49116719242902,20.536720142602494,20.2125,1
171,0,19.054431599229286,22.199341664806962,21.8729,1
172,0,18.30524781341108,17.309535304767653,17.4803,1
173,0,19.210616438356166,23.33378623188406,22.8522,1
174,0,18.228465679676987,18.757282123561193,18.6787,1
175,0,19.755555555555556,21.52127167630058,21.2829,1
176,0,18.862343572241183,20.453166707109926,20.1735,1
177,0,19.131223628691984,23.64554736245037,23.1106,1
178,0,18.28029294274301,18.59119792892445,18.5445,1
179,0,19.623314829500398,21.383567913948966,21.1616,1
180,0,18.318181818181817,19.32684331797235,19.1937,1
181,0,19.09839063643014,19.833487779450945,19.733,1
182,0,18.765205091937766,20.337526205450732,20.1152,1
183,0,18.916849816849815,20.736595251881877,20.4882,1
184,0,18.597232337946103,20.34194969282485,20.1024,1
185,0,19.095035460992907,20.50337601862631,20.3048,1
186,0,18.428720445062588,20.87111656155104,20.5199,1
187,0,18.678688524590164,21.243893805309735,20.8527,1
188,0,18.95299684542587,22.17058823529412,21.6606,1
189,0,18.6845196959226,22.52922951011341,21.9729,1
190,0,18.61917443408788,21.2666509767004,20.869,1
191,0,19.134741442097596,21.576098296047295,21.2409,1
192,0,18.515163002274452,20.4730445801175,20.2148,1
193,0,18.298297314996727,20.032515047798892,19.7677,1
194,0,19.140142517814727,21.803250543664873,21.4669,1
195,0,18.77975495915986,19.56643736422882,19.4316,1
196,0,19.600248550124274,23.201467076083247,22.7668,1
197,0,18.293116490166415,18.81718137819774,18.7479,1
198,0,18.909662215239592,19.87865245788931,19.7553,1
199,0,19.018711656441717,19.598267622461172,19.5038,1
200,0,19.62402190923318,22.609091951387295,22.2276,1
0,0,0.0,0.0,0.0,2
1,0,47.96884376875375,69.25,47.9731,2
2,0,48.0,48.48979591836735,48.0048,2
3,0,48.0,45.0887573964497,47.9016,2
4,0,47.98193936787788,37.203438395415475,47.2296,2
5,0,47.90426259402781,33.442088091353995,46.1312,2
6,0,47.27614571092832,27.99463087248322,44.4032,2
7,0,47.79622446340833,31.790820829655782,44.1694,2
8,0,46.9639564124057,25.142857142857142,40.7624,2
9,0,46.75196726471514,26.618760285244104,39.4114,2
10,0,45.67165160230074,21.71647509578544,36.2932,2
11,0,44.3715476810839,25.02215413622437,36.1616,2
12,0,45.17757999576181,28.43173641355804,36.3341,2
13,0,42.19584775086505,22.177581641659312,30.8555,2
14,0,42.65299684542587,25.743923865300147,31.1041,2
15,0,35.13213598460552,21.31124673060157,25.6206,2
16,0,36.68076162215628,25.67516921534219,27.9005,2
17,0,32.371212121212125,18.11107618808147,21.0287,2
18,0,32.51574585635359,19.894444444444446,22.1789,2
19,0,29.51614434947768,18.552951608816823,20.8618,2
20,0,30.09158284806776,21.855011712489212,23.4109,2
21,0,26.921103117505996,20.659317751105498,21.9649,2
22,0,27.85753727222529,23.067407497862987,23.9349,2
23,0,24.64323328067404,21.362979879027282,21.9859,2
24,0,23.546875,23.420391061452513,23.4382,2
25,0,19.46169239565466,20.210095745970186,20.0792,2
26,0,19.060137457044675,23.80941602535084,23.2566,2
27,0,17.62112211221122,18.70288744843842,18.539,2
28,0,19.19543973941368,21.803237574099406,21.483,2
29,0,17.492268041237114,19.29570701226568,19.0508,2
30,0,19.269205076820306,20.47606727037516,20.2954,2
31,0,18.56566037735849,21.366512968299713,20.9954,2
32,0,18.520227111426543,20.118728902339658,19.8935,2
33,0,18.447015425888665,20.757139499353627,20.4127,2
34,0,18.58666061705989,21.244830298943583,20.9519,2
35,0,18.7583392476934,17.92986846700035,18.0466,2
36,0,18.97216349541931,20.681447383754808,20.4389,2
37,0,18.498037676609105,20.80924822369929,20.5148,2
38,0,19.373501997336884,19.402682984231586,19.3983,2
39,0,19.588621444201312,21.393324834859197,21.1459,2
40,0,18.539263377345378,20.49164817194253,20.2107,2
41,0,19.28255033557047,21.16545240893067,20.8849,2
42,0,18.992734478203435,21.683596511901957,21.2762,2
43,0,18.956610169491526,21.852551319648093,21.4254,2
44,0,18.560531840447865,21.459106288647767,21.0449,2
45,0,18.867361610352265,20.96939249622488,20.677,2
46,0,18.95683679899181,20.865624628551053,20.5627,2
47,0,18.708417508417508,22.655783910745743,22.0696,2
48,0,19.111965240641712,21.6556326434619,21.2751,2
49,0,18.650280898876403,21.671525186567163,21.2413,2
50,0,18.240112994350284,20.98485554520037,20.5962,2
51,0,18.728730822873082,20.863180014008872,20.5571,2
52,0,18.80835117773019,21.06122804977323,20.7456,2
53,0,19.18565248738284,20.73894113549286,20.5235,2
54,0,18.589679043423537,20.80287718463916,20.4512,2
55,0,18.646408839779006,22.54969597754911,21.9845,2
56,0,19.205627705627705,21.038425818435105,20.7844,2
57,0,19.552268244575938,20.472107559853757,20.3322,2
58,0,18.940030557677616,21.738867794269936,21.3725,2
59,0,19.466954022988507,19.78810408921933,19.7434,2
60,0,19.471972318339102,20.58375219170076,20.4231,2
61,0,18.71074964639321,20.950151409270905,20.6335,2
62,0,18.84499263622975,20.856341124739643,20.5832,2
63,0,19.266182298546894,20.174876266792364,20.0373,2
64,0,19.0007299270073,21.644264194669756,21.2821,2
65,0,18.682469304229194,20.49994141082728,20.2335,2
66,0,19.567264573991032,21.403187581466998,21.1166,2
67,0,19.09050847457627,22.360293255131964,21.878,2
68,0,18.557794676806083,21.38105929763961,21.0098,2
69,0,18.795760430686407,20.07334977683815,19.8835,2
70,0,19.249133749133748,21.516360874138133,21.1892,2
71,0,19.026262626262625,21.200352319436288,20.8775,2
72,0,19.46018579960186,21.485399740963146,21.1802,2
73,0,18.915215745647238,21.58946883281484,21.2362,2
74,0,18.527693244065734,20.234294603326553,19.9539,2
75,0,18.89688856729378,23.03881411000232,22.4664,2
76,0,17.673562412342218,20.664275717284813,20.2378,2
77,0,19.17509025270758,21.03360417875798,20.7762,2
78,0,18.860430364614466,20.789540050438333,20.4668,2
79,0,18.67490774907749,23.292712550607288,22.667,2
80,0,18.350871080139374,20.39865732632808,20.1048,2
81,0,19.201454545454546,20.915478260869566,20.6798,2
82,0,19.10952380952381,20.296483001172334,20.122,2
83,0,19.42350746268657,21.209757505773673,20.9704,2
84,0,18.96418732782369,20.175596630790828,19.9997,2
85,0,18.779336734693878,21.31143263757116,20.9144,2
86,0,18.64214559386973,22.16710753306498,21.7071,2
87,0,19.107809260539046,19.834560972758098,19.7294,2
88,0,19.251980982567353,21.063172350652323,20.8346,2
89,0,18.49573690621194,19.462311557788944,19.3036,2
90,0,19.17397998460354,22.671532007815195,22.2172,2
91,0,18.768511593118923,19.664608103428375,19.5448,2
92,0,18.9198949441891,20.02017223074201,19.8526,2
93,0,19.190998487140696,21.610336483060614,21.2905,2
94,0,18.772402597402596,20.046867612293145,19.8506,2
95,0,19.11130374479889,21.843129235802756,21.4492,2
96,0,18.810416666666665,20.757329545454546,20.5237,2
97,0,19.21841755319149,18.745939265536723,18.817,2
98,0,18.94878892733564,21.646288720046755,21.2565,2
99,0,19.182220708446867,21.2134903891233,20.9153,2
100,0,19.095844504021446,21.49036201222379,21.1331,2
101,0,19.01256897608829,21.700621340661968,21.2622,2
102,0,18.734595397178918,22.784410031203052,22.2389,2
103,0,18.55857048312376,20.213570503003886,19.9635,2
104,0,18.973847517730498,21.46207168620379,21.1814,2
105,0,18.75654952076677,18.257854179016004,18.3359,2
106,0,19.678493050475495,22.046044248812695,21.7224,2
107,0,19.480279126213592,20.309207375478927,20.1726,2
108,0,19.10648148148148,22.71150863978733,22.3611,2
109,0,17.615985576923077,16.808541266794627,16.9429,2
110,0,20.295927209705372,22.985247569522947,22.6749,2
111,0,18.23785020011435,18.407223366864624,18.3776,2
112,0,19.700768491834776,23.57087844625516,23.168,2
113,0,16.834279630943932,17.490571528343615,17.3981,2
114,0,19.49244060475162,20.835326907443967,20.6488,2
115,0,18.71540027137042,20.688658221909453,20.3978,2
116,0,18.990243902439026,21.496906012842967,21.1372,2
117,0,18.783158544108574,21.264649719536937,20.8624,2
118,0,19.027131782945737,22.741463698869595,22.2144,2
119,0,18.295062695924766,20.8145919303072,20.4931,2
120,0,19.345740873299928,19.51214692549111,19.4889,2
121,0,18.8568010936432,20.46263324352817,20.2277,2
122,0,18.71566164154104,21.061832841244605,20.7817,2
123,0,18.387206661619985,18.607039981564697,18.578,2
124,0,19.468818782098314,19.826675929142063,19.7779,2
125,0,18.791734860883796,20.08618136249715,19.928,2
126,0,19.06005221932115,18.933986773736418,18.9533,2
127,0,19.693981145757796,21.531028882960214,21.2777,2
128,0,18.44175136825645,20.431257883270266,20.1768,2
129,0,18.78780313837375,19.461211909746453,19.3668,2
130,0,18.498355263157894,20.561703096539162,20.3108,2
131,0,18.910550458715598,19.076056171819683,19.0508,2
132,0,18.911171450737005,21.899494891516472,21.5143,2
133,0,18.400562851782365,19.77972860373765,19.5592,2
134,0,19.24466403162055,22.320492272467085,21.9314,2
135,0,17.93113553113553,19.501100173711638,19.2868,2
136,0,18.86187455954898,20.500757487472324,20.2682,2
137,0,18.898074369189906,20.82640687544149,20.536,2
138,0,18.70090529247911,21.60690098085007,21.1896,2
139,0,18.662232076866225,20.898114953162946,20.5956,2
140,0,18.73668854850474,20.123305133850966,19.9332,2
141,0,19.14629762760604,20.446683703101407,20.2658,2
142,0,18.904333333333334,20.675823529411765,20.4101,2
143,0,18.476608187134502,21.70203892493049,21.2608,2
144,0,19.118296529968454,20.640819964349376,20.3995,2
145,0,18.049486803519063,22.416338582677167,21.8207,2
146,0,18.740955631399316,20.411892208553017,20.1671,2
147,0,19.011128165771296,21.05536391859262,20.789,2
148,0,18.694709772226304,19.52835976386156,19.4149,2
149,0,18.07369814651368,20.24839291755949,20.002,2
150,0,18.470772442588725,18.238526217447156,18.2719,2
151,0,19.330182309250507,21.020424932503815,20.7701,2
152,0,19.024079320113316,21.381928272007453,21.049,2
153,0,18.99632892804699,20.794512618661727,20.5496,2
154,0,18.859573048699133,20.330843430184686,20.1103,2
155,0,18.3920704845815,21.53866635795323,21.1101,2
156,0,18.77638572513288,20.158528158470574,19.9765,2
157,0,18.538838612368025,19.844189531934518,19.6711,2
158,0,18.297046703296704,20.227352528089888,19.9463,2
159,0,19.083500334001336,21.35105256968129,21.0116,2
160,0,18.498987854251013,21.787684902559285,21.3003,2
161,0,18.74397797660014,21.56007956007956,21.1509,2
162,0,19.04029187817259,21.2062559354226,20.8649,2
163,0,19.065622669649514,22.16468414366555,21.7491,2
164,0,18.444126074498566,20.141097164109716,19.9042,2
165,0,19.099320241691842,20.586272475795298,20.3894,2
166,0,18.73287197231834,19.942840444184686,19.768,2
167,0,20.368,21.03494117647059,20.9349,2
168,0,18.66631130063966,21.469742813918305,21.0753,2
169,0,18.849451303155007,20.76814563334114,20.4884,2
170,0,18.934133915574964,21.1636332019476,20.8573,2
171,0,18.36867924528302,20.381844380403457,20.1151,2
172,0,19.189690721649484,19.990754827384436,19.8742,2
173,0,18.84792780748663,21.299094543744122,20.9324,2
174,0,18.766909090909092,21.642144927536233,21.2468,2
175,0,18.897972972972973,20.559976525821597,20.314,2
176,0,19.098871930988718,21.446132108795478,21.0924,2
177,0,18.982558139534884,21.432282003710576,21.0952,2
178,0,18.75447658402204,20.430685540477306,20.1873,2
179,0,19.345864661654137,21.073933102652827,20.8441,2
180,0,19.117314930991217,20.10016654770402,19.9435,2
181,0,19.9625,22.258928571428573,21.9558,2
182,0,18.7294670846395,20.007079119571685,19.8033,2
183,0,18.92238421955403,22.130235453928005,21.7562,2
184,0,19.015584415584417,18.41595744680851,18.5083,2
185,0,19.847982062780268,21.61007315700619,21.4136,2
186,0,18.263228399196247,18.132244034324675,18.1518,2
187,0,19.641524736415246,21.38086004334436,21.1664,2
188,0,18.300245098039216,19.256931166347993,19.1008,2
189,0,19.366498740554157,22.712850493813146,22.3143,2
190,0,18.763387297633873,18.68096259232785,18.6942,2
191,0,19.254844144903117,22.326052422557584,21.9615,2
192,0,18.163008392511298,18.9063424446811,18.7912,2
193,0,19.694424064563464,22.10947088109297,21.7803,2
194,0,17.45584144645341,20.473312310207895,20.0394,2
195,0,19.517254601226995,21.01029208831647,20.8156,2
196,0,18.359540087010565,19.86300798474556,19.6211,2
197,0,19.854761904761904,22.42608695652174,22.1021,2
198,0,17.965880102040817,19.36462286527514,19.1453,2
199,0,19.40434083601286,22.05173595248972,21.7224,2
200,0,18.919172932330827,19.269395525940027,19.2135,2
0,0,0.0,0.0,0.0,3
1,0,47.7988798879888,49.0,47.799,3
2,0,48.0,48.48979591836735,48.0024,3
3,0,48.0,45.0887573964497,47.9508,3
4,0,47.991296238731735,37.203438395415475,47.6148,3
5,0,47.955257270693515,33.442088091353995,47.0656,3
6,0,47.667206915180984,27.99463087248322,46.2016,3
7,0,47.91052571817872,32.73428331936295,46.1,3
8,0,47.5913179038254,28.06502107164359,44.348,3
9,0,47.403332041844244,28.177226406734604,43.064,3
10,0,46.77189757058437,21.834800838574424,40.8244,3
11,0,46.13247346500067,25.775518185373485,40.9272,3
12,0,47.11830559757942,30.23834808259587,41.396,3
13,0,45.04142156862745,24.926417525773196,37.2368,3
14,0,45.93603621334383,28.11242122382598,37.1686,3
15,0,41.53693181818182,24.074599847560975,32.3727,3
16,0,45.1124,30.467066666666668,34.1284,3
17,0,28.70907840440165,21.974256962321554,22.9535,3
18,0,17.92718446601942,20.427094436154338,20.2726,3
19,0,19.566437928883342,12.877575324520663,13.9498,3
20,0,21.54981549815498,21.595733101121148,21.592,3
21,0,17.798891786179922,15.251299314906685,15.6421,3
22,0,21.06153846153846,21.74110985277463,21.6616,3
23,0,19.034321801208126,18.692810857072992,18.755,3
24,0,19.982088024564995,24.440263770364623,24.0047,3
25,0,17.517467248908297,17.13809990205681,17.2076,3
26,0,20.296844181459566,24.493100378366346,24.0676,3
27,0,18.17760814249364,17.321468574984443,17.4897,3
28,0,19.76511879049676,25.382686797443245,24.8625,3
29,0,17.73125374925015,16.14352574102964,16.4082,3
30,0,20.247162673392182,22.568371890952537,22.3843,3
31,0,17.809136771300448,14.82162852969815,15.3546,3
32,0,21.431991294885744,23.647285541239953,23.4437,3
33,0,17.698613622664254,16.041242057307276,16.3162,3
34,0,20.249470338983052,22.579891784452297,22.3599,3
35,0,18.08940201302546,16.3520635302611,16.6455,3
36,0,19.702839756592294,23.02141113822942,22.6942,3
37,0,17.511480362537764,16.92840023966447,17.0249,3
38,0,20.33490566037736,22.813087248322148,22.5504,3
39,0,18.14638250140213,17.541803577948155,17.6496,3
40,0,19.768164435946463,23.870281438463255,23.4412,3
41,0,18.03664302600473,17.43813192103996,17.5394,3
42,0,19.72828014184397,23.093158250676286,22.7136,3
43,0,17.442536790469518,18.229149655896418,18.1169,3
44,0,18.850622406639005,20.948266060261513,20.6955,3
45,0,18.2841547099189,19.0556746457068,18.932,3
46,0,19.4468438538206,22.391655297862666,22.0371,3
47,0,17.972037283621837,18.957166392092258,18.8092,3
48,0,19.118085106382978,21.701105937136205,21.3369,3
49,0,18.414081885856078,21.032963757749165,20.6108,3
50,0,18.89318665720369,22.7361773949482,22.1947,3
51,0,18.088841506751955,20.89060863493541,20.4964,3
52,0,18.402286902286903,20.752424915274045,20.4133,3
53,0,18.260534846029174,21.065537303216974,20.7194,3
54,0,18.510645161290324,19.252248520710058,19.1373,3
55,0,19.080545774647888,21.732344314079423,21.4311,3
56,0,18.437125748502993,18.192303165823233,18.2291,3
57,0,19.363312202852615,21.338349736781872,21.0891,3
58,0,18.382521489971346,19.470827522082754,19.3189,3
59,0,18.754763585038816,20.8418385180007,20.5461,3
60,0,18.867277664630006,21.022340799812362,20.7049,3
61,0,18.65059840425532,21.600459039548024,21.1568,3
62,0,18.438181818181818,21.75263768115942,21.2969,3
63,0,18.962616822429908,20.50529287226535,20.2742,3
64,0,19.34511063526053,21.692231654843585,21.3634,3
65,0,19.08486646884273,20.764161154539988,20.4812,3
66,0,18.714776632302407,23.065753734721593,22.5593,3
67,0,18.39066579634465,18.48045583372697,18.4667,3
68,0,19.300630063006302,21.67622904713691,21.4123,3
69,0,18.267769176636172,17.919512763725375,17.969,3
70,0,19.81184407796102,20.73563351027002,20.6124,3
71,0,18.598884758364314,19.993818601964183,19.8062,3
72,0,18.690265486725664,20.173347036656388,19.989,3
73,0,18.44550601556971,19.293758006288577,19.1739,3
74,0,19.214285714285715,20.872093023255815,20.64,3
75,0,19.070053120849934,20.66582293383565,20.4255,3
76,0,18.6453081232493,21.740258982734485,21.2983,3
77,0,19.29009433962264,21.13275011742602,20.8593,3
78,0,18.68421052631579,21.630067367923413,21.1767,3
79,0,18.443430656934307,22.09611819235226,21.5957,3
80,0,18.430309007232083,20.478181389314777,20.1667,3
81,0,18.66434426229508,21.769077448747154,21.3903,3
82,0,18.763175230566535,19.066788493279887,19.0207,3
83,0,19.259180790960453,21.696295433364398,21.3512,3
84,0,18.55366004962779,20.87750357653791,20.5029,3
85,0,18.816927665920954,22.45877122069523,21.9704,3
86,0,19.41953642384106,20.07803297997644,19.9786,3
87,0,18.91130820399113,21.627269573262403,21.2598,3
88,0,18.747244673034533,20.235328162981826,20.0328,3
89,0,19.501697216564832,20.32332590594582,20.2023,3
90,0,18.15149359886202,21.289853386083315,20.8486,3
91,0,18.720417633410673,20.650568508096935,20.401,3
92,0,18.182810368349248,19.703890321068666,19.4809,3
93,0,18.760886172650878,21.19525946381314,20.8766,3
94,0,18.041605839416057,19.80417149478563,19.5627,3
95,0,18.43263833199679,20.412944133439964,20.166,3
96,0,18.513743455497384,19.47261567516525,19.3261,3
97,0,18.829212752114508,22.052995391705068,21.5575,3
98,0,18.629524485450673,22.052962402514257,21.5706,3
99,0,19.109353507565338,20.818628598174584,20.5701,3
100,0,18.609273903666427,21.15477988151934,20.8007,3
101,0,18.025539568345323,20.709698025551685,20.3366,3
102,0,18.680160466812545,20.587379765905666,20.3259,3
103,0,18.726058631921823,20.456290608387476,20.1907,3
104,0,19.186528497409327,21.85489651982888,21.4944,3
105,0,18.357521537442015,20.430043575550584,20.1173,3
106,0,18.833215046132008,21.81457339075777,21.3945,3
107,0,18.483297796730632,20.784475736064238,20.4607,3
108,0,19.416798732171156,20.593041886015108,20.4446,3
109,0,19.258653241032096,19.319938176197837,19.3102,3
110,0,19.6991557943208,22.166264229044497,21.8448,3
111,0,18.680988593155895,19.744674726540012,19.6048,3
112,0,19.220704310868246,20.053094696516222,19.916,3
113,0,18.809070958302854,23.000463338352834,22.4275,3
114,0,18.424213230571613,20.51930593390975,20.1931,3
115,0,18.893995552260932,22.055716102184718,21.6292,3
116,0,17.97818047337278,20.29677382053654,19.9833,3
117,0,19.064988730277985,20.139404775637328,19.9964,3
118,0,19.359277275886033,19.97126503913094,19.8832,3
