Generation,fit_O,fit_Y,fit_B,fit_total,sim
99,11.321991001124859,9.769561478933792,5.752521008403361,8.6115,1
100,11.25805570726379,9.639362408678327,5.73658269441402,8.51045,1
101,11.273168103448276,9.716273849607182,5.666576307942532,8.5113,1
102,11.294817556848228,9.70226102529662,5.5770181219110375,8.501,1
103,11.293138760880696,9.695521390374331,5.625597077830851,8.55905,1
104,11.28129638792677,9.720438441098317,5.675281547790933,8.63505,1
105,11.266551383399209,9.797209604153148,5.731881896808828,8.7315,1
106,11.266556291390728,9.720858240819812,5.80949406620862,8.7952,1
107,11.30667878237165,9.73953488372093,5.9600847181492345,8.92455,1
108,11.33932584269663,9.8379705400982,6.002944232767579,9.06485,1
109,11.299706170421155,9.946008933773548,6.111783552865789,9.1454,1
110,11.201166920345003,9.751955733638619,6.1684002869440455,9.0385,1
111,11.24804992199688,9.67913982569155,6.214898177920686,9.0112,1
112,11.236363636363636,9.613749521256224,6.22292323869611,8.9587,1
113,11.249745676500508,9.631903642773208,6.242998633879782,8.9577,1
114,11.261609907120743,9.681433353022248,6.153871940998994,8.9354,1
115,11.25234375,9.662485183721849,6.095593108018555,8.89125,1
116,11.17489816700611,9.61483922508488,6.08022449653351,8.8506,1
117,11.289180990899899,9.621351459416234,6.08658940397351,8.88375,1
118,11.271325796505653,9.67273631840796,6.052987784747441,8.8874,1
119,11.317589576547231,9.693321442726912,6.052859897172237,8.8596,1
120,11.22921286031042,9.605263157894736,5.968489341983318,8.721,1
121,11.297923322683706,9.507753562447611,5.931343283582089,8.64585,1
122,11.32086406743941,9.620593293207223,5.904057971014493,8.6611,1
123,11.286012526096034,9.64217701796148,5.821253248628357,8.63395,1
124,11.239005235602095,9.740384615384615,5.837954939341421,8.6756,1
125,11.259783728115345,9.659247311827958,5.797095070422535,8.65385,1
126,11.265075376884422,9.710294433698689,5.809353589514448,8.71015,1
127,11.24772036474164,9.789008212255212,5.8176685993286545,8.77555,1
128,11.219825372367746,9.780592036689598,5.9427211302211305,8.8112,1
129,11.254299114121938,9.771145833333334,6.001523925632429,8.81895,1
130,11.262376237623762,9.721907162360848,5.993222891566265,8.7796,1
131,11.285484734868774,9.767107472712008,5.934698723656871,8.75945,1
132,11.287473794549266,9.673269481932955,5.984133790737564,8.6908,1
133,11.272161354581673,9.73614266242617,5.942339832869081,8.6826,1
134,11.262378764675855,9.89941690962099,5.818955890563931,8.7048,1
135,11.258179959100204,9.866063548102384,5.745301822323462,8.69115,1
136,11.27766393442623,9.810975609756097,5.7446469907407405,8.69195,1
137,11.306253340459648,9.836769036600757,5.68474074074074,8.7104,1
138,11.250838926174497,9.704498977505112,5.693558097531607,8.64855,1
139,11.245267260579064,9.608188331627431,5.787737270262127,8.6342,1
140,11.282644178454841,9.558707398171238,5.8816417910447765,8.64375,1
141,11.283229491173417,9.589236625079298,5.942002989536622,8.6955,1
142,11.297835710772258,9.67249945992655,6.022468544038347,8.78455,1
143,11.361291937906861,9.8433014354067,6.0913362701908955,8.8689,1
144,11.25882946518668,9.879185022026432,6.0631109833237495,8.8254,1
145,11.26619581100828,9.85719131614654,6.034609929078014,8.799,1
146,11.26561043802423,9.89199820184311,5.891629955947137,8.82465,1
147,11.322126306224444,9.942054825050144,5.952143719806763,8.92435,1
148,11.276362823949956,9.990736704446382,5.9426591052299935,8.9936,1
149,11.290917691579944,10.046028134050475,5.969528178243775,9.06505,1
150,11.264782836211408,9.92878575715143,6.066828478964402,8.99075,1
151,11.20904710920771,9.802768166089965,6.102516309412861,8.87435,1
152,11.240170031880977,9.68938127090301,6.106778644271146,8.7868,1
153,11.200746268656717,9.70152339499456,6.056848306332842,8.7655,1
154,11.261859127934835,9.78145622525297,5.9762399762399765,8.8092,1
155,11.351921274601686,9.856555555555556,6.032679738562091,8.88855,1
156,11.336414048059149,9.902027027027026,6.079505300353357,8.9143,1
157,11.257808857808858,10.048094170403587,6.059351988217967,8.9534,1
158,11.253434065934066,10.03170189098999,6.004667268894911,8.96115,1
159,11.306643202815662,9.988079322638146,6.027786353812905,9.00505,1
160,11.352031802120141,10.033905672679852,6.04481658692185,9.08175,1
161,11.342152872003618,10.011334745762712,6.087650700553926,9.1014,1
162,11.349164467897976,9.91369365520188,6.172085385878489,9.1008,1
163,11.426593406593406,9.925100785062593,6.258466135458168,9.1623,1
164,11.41487414187643,9.969187382494255,6.29326287978864,9.172,1
165,11.403855085926613,9.903424514512425,6.284336167429693,9.11975,1
166,11.399071358748778,9.930237358101135,6.190575747828884,9.0681,1
167,11.357502517623363,9.822573927530195,6.11519302615193,8.9366,1
168,11.291420118343195,9.757907026109107,6.01410610242257,8.84805,1
169,11.306287563569118,9.790570175438596,6.043027158986878,8.89035,1
170,11.373604287628405,9.890179163901792,6.084413580246913,8.98925,1
171,11.374333925399645,10.017956107293283,6.125424776027185,9.0634,1
172,11.319770114942528,10.004827290281055,5.993520859671302,9.02165,1
173,11.327831270059606,9.899685204616999,5.960052390307793,9.008,1
174,11.326540064844835,9.858841463414635,5.947791852105444,9.0333,1
175,11.306632414759457,9.839856944168488,6.038570417551309,9.07965,1
176,11.26532175689479,9.886293436293437,6.157582110412299,9.08915,1
177,11.226635514018692,9.692997854495806,6.124363759755684,8.9367,1
178,11.303553299492386,9.597216699801193,6.097833333333333,8.88355,1
179,11.358923230309072,9.612271805273833,6.069027415143603,8.877,1
180,11.317600786627334,9.67501030078286,6.097043701799486,8.89565,1
181,11.331149927219796,9.71671181496145,6.084713375796178,8.909,1
182,11.306778822365166,9.778796620647022,6.0361484325016,8.91765,1
183,11.304170661553211,9.658955987717503,5.922416639154837,8.87035,1
184,11.405391912131803,9.682359952324196,5.924063449206885,8.9139,1
185,11.356526429341963,9.692360296991012,6.025264200792602,8.8905,1
186,11.270240089335566,9.547053140096619,5.921226104152933,8.7556,1
187,11.29372197309417,9.471257602511281,6.032382173773645,8.7238,1
188,11.303839732888147,9.494711147274206,6.1209309400669305,8.71085,1
189,11.3046875,9.607370433305013,6.073142857142857,8.67455,1
190,11.22252448313384,9.705789235639982,6.046524064171123,8.616,1
191,11.234241048915784,9.754446288830922,5.809736842105263,8.5489,1
192,11.334315169366716,9.867299133286483,5.589063345966432,8.58575,1
193,11.327699530516432,9.842190763518218,5.608115697837686,8.65085,1
194,11.415311004784689,9.928282828282828,5.707959479015919,8.78095,1
195,11.351332064700285,9.846749563699825,5.75799637899819,8.808,1
196,11.402486591906387,9.828610699936561,5.843478260869565,8.8682,1
197,11.283333333333333,9.75105307497894,5.9682589566310495,8.86455,1
198,11.268147086914995,9.809064204783885,6.050955414012739,8.93455,1
199,11.273200757575758,9.851025586804822,6.1590693257359925,8.9851,1
200,11.252596789423984,9.904077751954363,6.099396633852017,8.9916,1
0,0.0,0.0,0.0,0.0,2
1,11.327718878248975,12.313320022818026,10.222910216718267,11.6019,2
2,11.636412749864938,12.133926349838267,8.49099099099099,12.0014,2
3,11.401162790697674,9.633413713566785,8.661764705882353,9.6592,2
4,10.008064516129032,8.263739734680986,7.738636363636363,8.25145,2
5,10.64795918367347,8.03599126160568,7.040829986613119,7.98725,2
6,10.904411764705882,8.04258963233615,6.5153707052441225,7.9126,2
7,11.003067484662576,8.06214046021093,6.066979236436705,7.8122,2
8,10.923857868020304,8.082698654480833,5.847532467532467,7.7084,2
9,11.0,8.09515712148007,5.678452579034942,7.58535,2
10,11.063793103448276,8.129806983939885,5.5362641122134795,7.4568,2
11,11.045592705167174,8.17285140562249,5.378554846198491,7.30445,2
12,11.078005115089514,8.201113861386139,5.209208196306602,7.1309,2
13,11.151187904967603,8.245408362641657,5.0558949988685224,6.9705,2
14,11.195357833655706,8.332612456747405,4.978287713521301,6.85075,2
15,11.222871452420701,8.395572666025025,4.872259294566254,6.71695,2
16,11.2874251497006,8.505730277185501,4.794713261648745,6.6208,2
17,11.261643835616438,8.65871613663133,4.741487912836227,6.54775,2
18,11.279548472775565,8.842550422901757,4.72298720233274,6.48305,2
19,11.271186440677965,8.957741347905282,4.682998911183699,6.4006,2
20,11.264904386951631,9.127458693941778,4.573298827827675,6.32585,2
21,11.27382146439318,9.262247838616714,4.434666869485853,6.28915,2
22,11.369565217391305,9.398315789473685,4.428025672371638,6.35885,2
23,11.39778534923339,9.540511727078892,4.433035025459034,6.4484,2
24,11.428455941794665,9.686554621848739,4.441876860410465,6.55435,2
25,11.37566947207345,9.724950099800399,4.3604557207498384,6.62115,2
26,11.385590152063722,9.734624145785878,4.396908939014202,6.768,2
27,11.403713892709765,9.77509090909091,4.440389924085577,6.9199,2
28,11.439972714870395,9.792050494711702,4.458236658932715,7.0451,2
29,11.437176165803109,9.699934232160473,4.509510618651893,7.15755,2
30,11.453165374677003,9.767618751940391,4.565666220607914,7.3074,2
31,11.414511041009463,9.710753649091451,4.6070581257414,7.39935,2
32,11.44673202614379,9.677907299472661,4.6205054448325455,7.4871,2
33,11.352317880794702,9.637830687830688,4.687367303609342,7.56505,2
34,11.383951406649617,9.465290322580644,4.755207191405393,7.6171,2
35,11.38367096378146,9.486237373737374,4.812627522103831,7.7338,2
36,11.375975975975976,9.54704433497537,4.891578947368421,7.86135,2
37,11.42486033519553,9.487573818897637,4.9821514712976365,7.9664,2
38,11.452127659574469,9.642959770114942,5.072189202575532,8.1204,2
39,11.4066702528241,9.636123136123135,5.194702485563646,8.19625,2
40,11.423632610939112,9.647163541419417,5.182904650558586,8.27315,2
41,11.430323590814195,9.715269804822043,5.207026012335747,8.36275,2
42,11.424036896364623,9.711280017625027,5.2621614151464895,8.41725,2
43,11.444806960304513,9.563711609671095,5.347058823529411,8.4043,2
44,11.453091106290673,9.536932435368238,5.415564311849142,8.42595,2
45,11.507442849548113,9.50260078023407,5.425106990014266,8.45055,2
46,11.475013728720484,9.55273311897106,5.444365395560615,8.4591,2
47,11.4486646884273,9.551009676062263,5.463352990732941,8.41515,2
48,11.429161747343565,9.424372452263462,5.5031550068587105,8.3347,2
49,11.431682577565633,9.418095031460187,5.450336473755047,8.28155,2
50,11.417654028436019,9.436636702477527,5.396960810450547,8.25575,2
51,11.380047505938242,9.42745438748914,5.323006465517241,8.2327,2
52,11.380555555555556,9.35883384480491,5.319406267179769,8.2532,2
53,11.455008034279594,9.443449169004964,5.309142857142857,8.372,2
54,11.436065573770492,9.54114189756507,5.352466236054022,8.46125,2
55,11.42502850627138,9.53787113714401,5.342792109256449,8.4866,2
56,11.42128359846407,9.337527243907271,5.340095846645368,8.4662,2
57,11.419759539989546,9.343001751995327,5.454915254237288,8.5933,2
58,11.484619395203337,9.377479690156811,5.596091789171746,8.727,2
59,11.433931484502446,9.414543137968693,5.699662542182227,8.79515,2
60,11.39025085518814,9.387470997679815,5.881006432084752,8.812,2
61,11.388191671420422,9.262769176009966,5.947488584474886,8.7641,2
62,11.378964941569283,9.248791838195812,6.016819571865444,8.7861,2
63,11.38076923076923,9.254643823264201,6.002846299810247,8.78475,2
64,11.3625213918996,9.329008589835361,5.9629559984956755,8.79045,2
65,11.386247877758914,9.287647593097184,5.993951612903226,8.75995,2
66,11.413802978235967,9.30208143144057,5.944904573280518,8.7385,2
67,11.39820359281437,9.357800699944741,5.960358497069976,8.71295,2
68,11.368950345694532,9.327053504144688,5.917768461786521,8.5947,2
69,11.356038072575847,9.238982371794872,5.849714457469191,8.46725,2
70,11.434716290420988,9.374766549076572,5.779079616036138,8.4388,2
71,11.389283599763173,9.38867059593975,5.718096514745309,8.35745,2
72,11.435970404097894,9.44643266804313,5.6619464469618945,8.3261,2
73,11.41219512195122,9.581783039381493,5.622509960159363,8.32945,2
74,11.387153652392946,9.676720901126409,5.515422885572139,8.3434,2
75,11.450714637752588,9.857320099255583,5.421212890129409,8.43235,2
76,11.448158914728682,9.852495107632095,5.4347713097713095,8.4819,2
77,11.456478733926804,9.872682468904014,5.4576271186440675,8.55185,2
78,11.379562043795621,9.792614955875523,5.563204176971696,8.57965,2
79,11.421718377088306,9.816624511381926,5.646512935883015,8.67,2
80,11.392974238875878,9.828604118993136,5.706723891273247,8.722,2
81,11.41911069063387,9.918690958164643,5.745494186046511,8.8003,2
82,11.392611289582378,9.819425599276345,5.821270962047661,8.80325,2
83,11.445338381448178,9.91486068111455,5.8219910846953935,8.861,2
84,11.39375,9.83526074623609,5.821995804614923,8.8202,2
85,11.411203522504893,9.816893791910015,5.833333333333333,8.81505,2
86,11.33790944123314,9.7658851884312,5.882589285714285,8.78745,2
87,11.337070610687023,9.852549889135256,5.887743076016499,8.81805,2
88,11.315973843998131,9.863065889735545,5.891669119811598,8.82505,2
89,11.33645276292335,9.902233363719235,5.876633016627078,8.86825,2
90,11.38735362997658,9.935894596988485,5.845625559868617,8.87595,2
91,11.336577868852459,9.951013874066168,5.899791852512638,8.85905,2
92,11.28375581996896,9.759066232356135,5.946995956094743,8.73405,2
93,11.267279960218797,9.747522522522523,5.940546632854325,8.70205,2
94,11.325262106839741,9.878384580082606,5.903819730695246,8.72185,2
95,11.324628653569718,9.851224105461393,5.856207366984993,8.69455,2
96,11.4090692124105,9.926099158091674,5.792367043262606,8.73665,2
97,11.333095916429249,9.93663434903047,5.7657215047726,8.74505,2
98,11.33962703962704,9.88766872569206,5.805683122847302,8.77695,2
99,11.369954128440368,9.905511811023622,5.891703703703704,8.8701,2
100,11.341861490957212,9.909304932735425,5.952337305224565,8.93895,2
101,11.364638447971782,10.007814172554056,5.974354786017641,9.0809,2
102,11.358409090909092,9.993338798934207,6.044334132146525,9.14015,2
103,11.313660161827702,9.919252187748608,6.174503657262278,9.1371,2
104,11.359154929577464,9.77027027027027,6.289790305947061,9.08495,2
105,11.280668257756563,9.739732955694922,6.286968264686023,9.03985,2
106,11.361020881670534,9.762518332285774,6.36865234375,9.0644,2
107,11.394748858447489,9.779584557280739,6.216819973718791,9.0488,2
108,11.332299618320612,9.878747157328922,6.138897945875448,9.0364,2
109,11.301797540208137,9.78888888888889,6.049570389953734,8.9772,2
110,11.316642823080592,9.776401299756296,6.021651560926485,8.98085,2
111,11.32636186770428,9.770929070929071,6.099863899285471,9.0118,2
112,11.377656945130994,9.700098911968349,6.129876796714579,8.99625,2
113,11.344863731656185,9.727949823598589,6.195986622073579,8.9804,2
114,11.294332210998878,9.686653386454184,6.25984990619137,8.87725,2
115,11.209650112866818,9.673405585660692,6.150145772594752,8.73715,2
116,11.238147138964578,9.628283712784588,6.0169585765916045,8.6247,2
117,11.309152366094644,9.674834739001595,5.920460704607046,8.60375,2
118,11.327882037533511,9.802565849227975,5.7783436076119,8.5856,2
119,11.285637727759914,9.76737540009145,5.739095744680851,8.53605,2
120,11.308403805496829,9.764732965009209,5.725425079702444,8.5364,2
121,11.264644351464435,9.846917328351237,5.773646873357856,8.5677,2
122,11.264117941029486,9.89422391252674,5.7393196202531644,8.5928,2
123,11.27468030690537,10.02333722287048,5.718484042553191,8.64935,2
124,11.278490379871732,9.862802044609666,5.686835650040883,8.6176,2
125,11.25679012345679,9.94248483486857,5.671396140749149,8.7035,2
126,11.221633888048412,9.970256523662096,5.816022889842633,8.7665,2
127,11.246039603960396,9.880224719101124,5.863881019830028,8.73835,2
128,11.227184466019418,9.93544759334233,5.791356611333715,8.7536,2
129,11.283063748810656,9.925950633755837,5.765216112907968,8.79615,2
130,11.343137254901961,9.913326110509209,5.770795385549484,8.84775,2
131,11.383229216722729,9.854188872308676,5.830390334572491,8.8735,2
132,11.360600193610843,9.811915159076731,5.85456,8.8952,2
133,11.337417049515059,9.83350141185962,5.932533246837496,8.92545,2
134,11.273155416012559,9.746798719487796,6.00404399870592,8.8816,2
135,11.263319672131148,9.69446704637917,6.066730523627076,8.8645,2
136,11.288357178095708,9.695881622516556,6.093282394141993,8.8871,2
137,11.364384971693259,9.810014424067587,6.099406991260924,8.92315,2
138,11.292339760291819,9.776471811940919,6.038026878436164,8.8434,2
139,11.327595200834638,9.734704641350211,5.999850433742147,8.7915,2
140,11.244217321140399,9.79974597798476,5.963710857477319,8.7575,2
141,11.19867724867725,9.76114922813036,5.911346488682531,8.7062,2
142,11.221168247628556,9.737078405606658,5.901923637423492,8.7185,2
143,11.27714556661925,9.819084821428572,5.950894165933744,8.80715,2
144,11.299858557284299,9.9695796460177,5.947454599583209,8.9007,2
145,11.318676122931443,9.955042660249399,5.988080869040434,8.9288,2
146,11.272727272727273,9.932569699589367,6.008181537511578,8.94745,2
147,11.318598259276225,9.880458047945206,6.069634340222575,8.9959,2
148,11.280288909599255,9.981268313101717,6.139791937581275,9.0784,2
149,11.252401536983669,9.966332378223496,6.208937994722955,9.09485,2
150,11.25403422982885,9.872869318181818,6.252395110670631,9.0594,2
151,11.19632768361582,9.790543300653594,6.226677852348994,9.0271,2
152,11.377034358047016,9.764681724845996,6.263879369431117,9.0998,2
153,11.340384615384615,9.9590065828845,6.298933608531132,9.18235,2
154,11.315856777493606,9.86337835192797,6.194482288828338,9.07015,2
155,11.306953814218993,9.69966276532434,6.259069920844327,8.9662,2
156,11.297844374342796,9.691863995142684,6.187836553690212,8.8911,2
157,11.244935064935065,9.650164338537387,6.048955410040536,8.80225,2
158,11.301992846193153,9.6471139820796,6.016029593094944,8.79305,2
159,11.296571136131014,9.703446128295619,5.969495199752245,8.80905,2
160,11.26839378238342,9.705478046778827,5.958698372966208,8.80965,2
161,11.264521193092621,9.71574225122349,5.943956043956044,8.8104,2
162,11.310913019989195,9.67107922392886,5.968915963761325,8.78955,2
163,11.271824359644537,9.586562242374278,6.001081916537867,8.74905,2
164,11.295929018789144,9.625128205128204,5.925677781240262,8.7581,2
165,11.317481402763018,9.664934800325998,5.944548286604362,8.7817,2
166,11.259576901086335,9.732032032032032,5.961148648648648,8.7714,2
167,11.22415699281371,9.550325998370008,5.92263173926287,8.66215,2
168,11.274377031419284,9.58692070030896,5.908153986056381,8.6848,2
169,11.26176927056389,9.584839044652128,5.922047970479705,8.71785,2
170,11.206676860346585,9.732703095782256,5.960775193798449,8.80545,2
171,11.132482826300295,9.78547474324041,6.052648072704481,8.86885,2
172,11.18973525313516,9.789190897597978,6.0398258626249595,8.92805,2
173,11.262062440870388,9.91809366618527,6.086870681145114,9.0379,2
174,11.232142857142858,9.88894432249052,6.135889673730238,9.04395,2
175,11.225598086124402,9.712934716290421,6.2900100233879055,9.0046,2
176,11.277880610828321,9.766197474642931,6.335106382978723,9.0608,2
177,11.221957040572793,9.927630224418365,6.289862204724409,9.09,2
178,11.286318758815232,9.805630304284827,6.2685733070348455,9.0446,2
179,11.30945558739255,9.845085026959767,6.230220492866407,9.0369,2
180,11.264233576642336,9.845917740945366,6.148463047743623,9.0067,2
181,11.248436748436749,9.798102428075904,6.162251655629139,9.0016,2
182,11.242940603700097,9.814144071226224,6.1694407456724365,9.01275,2
183,11.24468085106383,9.804250559284116,6.164676616915423,9.0048,2
184,11.2575,9.827565392354124,6.145709570957096,8.99795,2
185,11.265801077902989,9.733753046303818,6.102635914332784,8.9444,2
186,11.312684365781712,9.757914902198024,6.128865979381444,8.9829,2
187,11.341641490433032,9.729300643086816,6.197004608294931,8.9764,2
188,11.34161003659174,9.689624150339863,6.1578606158833065,8.9161,2
189,11.295051102743411,9.634006054490413,6.118330194601381,8.8227,2
190,11.277777777777779,9.598421160549519,6.093460826650216,8.778,2
191,11.261270491803279,9.62968815844922,6.084039975772259,8.7774,2
192,11.243839835728952,9.738553209282877,5.968797797491588,8.79945,2
193,11.249229979466119,9.766785564414603,5.985544735240414,8.81305,2
194,11.217303822937625,9.760791366906474,5.987827145465611,8.81055,2
195,11.258506616257089,9.75506029285099,5.941358024691358,8.83755,2
196,11.294545454545455,9.899355531686359,5.927503974562798,8.95715,2
197,11.323303167420814,9.9337513061651,5.900665557404326,9.0289,2
198,11.34084699453552,9.845001005833836,5.933462760324744,9.06535,2
199,11.356941176470588,9.80645473929056,6.076583210603829,9.1229,2
200,11.301174068402245,9.776310896243956,6.216672925272249,9.1271,2
0,0.0,0.0,0.0,0.0,3
1,11.270973002355499,12.359809372517871,10.424715909090908,11.62265,3
2,11.466965285554311,12.015140186915888,8.94973544973545,11.8593,3
3,10.789752650176679,9.660326086956522,8.638138138138139,9.65825,3
4,10.677514792899409,8.25940301771266,7.812408759124088,8.26965,3
5,10.81578947368421,8.095605287569573,7.161525278491859,8.04345,3
6,10.985454545454546,8.102450858422493,6.575281564908121,7.9241,3
7,11.116438356164384,8.121432417878298,6.1221114635251475,7.7895,3
8,11.214125560538116,8.173614158256544,5.829775487670225,7.6724,3
9,11.2262118491921,8.218835013602176,5.603944896681277,7.55115,3
10,11.191573926868044,8.3414398595259,5.494151251360174,7.47405,3
11,11.14945652173913,8.442809495781832,5.424646028317735,7.38435,3
12,11.254406580493537,8.56708945260347,5.342749731471536,7.29485,3
13,11.305900621118013,8.748229640870004,5.248917322834646,7.21765,3
14,11.283926852743022,8.992578339747114,5.0187863986473795,7.1154,3
15,11.180272108843537,9.103871158392435,4.87141544117647,7.0456,3
16,11.34291338582677,9.281563735929419,4.806264927429726,7.10745,3
17,11.311327831957989,9.410944527736133,4.71877344336084,7.1624,3
18,11.258477508650518,9.49851411589896,4.751348747591522,7.28905,3
19,11.21455938697318,9.622812135355893,4.7904514582501,7.453,3
20,11.248816568047337,9.725664968873797,4.841185092127303,7.65025,3
