Generation,O,Y,B,sim
28,0.0,0.1512,0.8488,22
29,0.0,0.1424,0.8576,22
30,0.0,0.1534,0.8466,22
31,0.0,0.1341,0.8659,22
32,0.0,0.1413,0.8587,22
33,0.0,0.1524,0.8476,22
34,0.0,0.1332,0.8668,22
35,0.0,0.1487,0.8513,22
36,0.0,0.1517,0.8483,22
37,0.0,0.1279,0.8721,22
38,0.0,0.1664,0.8336,22
39,0.0,0.1182,0.8818,22
40,0.0,0.1547,0.8453,22
41,0.0,0.1308,0.8692,22
42,0.0,0.1646,0.8354,22
43,0.0,0.1262,0.8738,22
44,0.0,0.1785,0.8215,22
45,0.0,0.1301,0.8699,22
46,0.0,0.1401,0.8599,22
47,0.0,0.1411,0.8589,22
48,0.0,0.1415,0.8585,22
49,0.0,0.1382,0.8618,22
50,0.0,0.1437,0.8563,22
51,0.0,0.1366,0.8634,22
52,0.0,0.1364,0.8636,22
53,0.0,0.1531,0.8469,22
54,0.0,0.1164,0.8836,22
55,0.0,0.1615,0.8385,22
56,0.0,0.1398,0.8602,22
57,0.0,0.1533,0.8467,22
58,0.0,0.144,0.856,22
59,0.0,0.1419,0.8581,22
60,0.0,0.1492,0.8508,22
61,0.0,0.1373,0.8627,22
62,0.0,0.1427,0.8573,22
63,0.0,0.1527,0.8473,22
64,0.0,0.1332,0.8668,22
65,0.0,0.1676,0.8324,22
66,0.0,0.1294,0.8706,22
67,0.0,0.1406,0.8594,22
68,0.0,0.1434,0.8566,22
69,0.0,0.1542,0.8458,22
70,0.0,0.1273,0.8727,22
71,0.0,0.1508,0.8492,22
72,0.0,0.146,0.854,22
73,0.0,0.1499,0.8501,22
74,0.0,0.1533,0.8467,22
75,0.0,0.1455,0.8545,22
76,0.0,0.149,0.851,22
77,0.0,0.1519,0.8481,22
78,0.0,0.1418,0.8582,22
79,0.0,0.1363,0.8637,22
80,0.0,0.1607,0.8393,22
81,0.0,0.1386,0.8614,22
82,0.0,0.143,0.857,22
83,0.0,0.1361,0.8639,22
84,0.0,0.1545,0.8455,22
85,0.0,0.1422,0.8578,22
86,0.0,0.1441,0.8559,22
87,0.0,0.1241,0.8759,22
88,0.0,0.1574,0.8426,22
89,0.0,0.1173,0.8827,22
90,0.0,0.1809,0.8191,22
91,0.0,0.1222,0.8778,22
92,0.0,0.1489,0.8511,22
93,0.0,0.1366,0.8634,22
94,0.0,0.1477,0.8523,22
95,0.0,0.1295,0.8705,22
96,0.0,0.1584,0.8416,22
97,0.0,0.1338,0.8662,22
98,0.0,0.174,0.826,22
99,0.0,0.1091,0.8909,22
100,0.0,0.1441,0.8559,22
101,0.0,0.1068,0.8932,22
102,0.0,0.1472,0.8528,22
103,0.0,0.1226,0.8774,22
104,0.0,0.1784,0.8216,22
105,0.0,0.1118,0.8882,22
106,0.0,0.1792,0.8208,22
107,0.0,0.1175,0.8825,22
108,0.0,0.1698,0.8302,22
109,0.0,0.1193,0.8807,22
110,0.0,0.1728,0.8272,22
111,0.0,0.1214,0.8786,22
112,0.0,0.1607,0.8393,22
113,0.0,0.1445,0.8555,22
114,0.0,0.1621,0.8379,22
115,0.0,0.1245,0.8755,22
116,0.0,0.174,0.826,22
117,0.0,0.1219,0.8781,22
118,0.0,0.1589,0.8411,22
119,0.0,0.1247,0.8753,22
120,0.0,0.154,0.846,22
121,0.0,0.1183,0.8817,22
122,0.0,0.1809,0.8191,22
123,0.0,0.1275,0.8725,22
124,0.0,0.1347,0.8653,22
125,0.0,0.1312,0.8688,22
126,0.0,0.14,0.86,22
127,0.0,0.139,0.861,22
128,0.0,0.1453,0.8547,22
129,0.0,0.1477,0.8523,22
130,0.0,0.1276,0.8724,22
131,0.0,0.1514,0.8486,22
132,0.0,0.1355,0.8645,22
133,0.0,0.1128,0.8872,22
134,0.0,0.1628,0.8372,22
135,0.0,0.1424,0.8576,22
136,0.0,0.1514,0.8486,22
137,0.0,0.12,0.88,22
138,0.0,0.1477,0.8523,22
139,0.0,0.1398,0.8602,22
140,0.0,0.1569,0.8431,22
141,0.0,0.1236,0.8764,22
142,0.0,0.1512,0.8488,22
143,0.0,0.1355,0.8645,22
144,0.0,0.1505,0.8495,22
145,0.0,0.1396,0.8604,22
146,0.0,0.1356,0.8644,22
147,0.0,0.154,0.846,22
148,0.0,0.1401,0.8599,22
149,0.0,0.1401,0.8599,22
150,0.0,0.1583,0.8417,22
151,0.0,0.1239,0.8761,22
152,0.0,0.1453,0.8547,22
153,0.0,0.1398,0.8602,22
154,0.0,0.141,0.859,22
155,0.0,0.1421,0.8579,22
156,0.0,0.1405,0.8595,22
157,0.0,0.1417,0.8583,22
158,0.0,0.1462,0.8538,22
159,0.0,0.1432,0.8568,22
160,0.0,0.1616,0.8384,22
161,0.0,0.1509,0.8491,22
162,0.0,0.1569,0.8431,22
163,0.0,0.1214,0.8786,22
164,0.0,0.1608,0.8392,22
165,0.0,0.1342,0.8658,22
166,0.0,0.1685,0.8315,22
167,0.0,0.1253,0.8747,22
168,0.0,0.1577,0.8423,22
169,0.0,0.1264,0.8736,22
170,0.0,0.1643,0.8357,22
171,0.0,0.1208,0.8792,22
172,0.0,0.163,0.837,22
173,0.0,0.1333,0.8667,22
174,0.0,0.145,0.855,22
175,0.0,0.1436,0.8564,22
176,0.0,0.1566,0.8434,22
177,0.0,0.1709,0.8291,22
178,0.0,0.1291,0.8709,22
179,0.0,0.143,0.857,22
180,0.0,0.1418,0.8582,22
181,0.0,0.1188,0.8812,22
182,0.0,0.1252,0.8748,22
183,0.0,0.1384,0.8616,22
184,0.0,0.1453,0.8547,22
185,0.0,0.1486,0.8514,22
186,0.0,0.1451,0.8549,22
187,0.0,0.1355,0.8645,22
188,0.0,0.1327,0.8673,22
189,0.0,0.1357,0.8643,22
190,0.0,0.1311,0.8689,22
191,0.0,0.1463,0.8537,22
192,0.0,0.141,0.859,22
193,0.0,0.142,0.858,22
194,0.0,0.1589,0.8411,22
195,0.0,0.1254,0.8746,22
196,0.0,0.1549,0.8451,22
197,0.0,0.1368,0.8632,22
198,0.0,0.1447,0.8553,22
199,0.0,0.1241,0.8759,22
200,0.0,0.1492,0.8508,22
0,0.4854,0.0099,0.5047,23
1,0.8419,0.1554,0.0027,23
2,0.4519,0.5466,0.0015,23
3,0.1771,0.8011,0.0218,23
4,0.0498,0.8933,0.0569,23
5,0.0075,0.8535,0.139,23
6,0.0,0.7634,0.2366,23
7,0.0,0.65,0.35,23
8,0.0,0.5316,0.4684,23
9,0.0,0.4494,0.5506,23
10,0.0,0.3435,0.6565,23
11,0.0,0.258,0.742,23
12,0.0,0.1908,0.8092,23
13,0.0,0.1887,0.8113,23
14,0.0,0.1638,0.8362,23
15,0.0,0.1414,0.8586,23
16,0.0,0.1577,0.8423,23
17,0.0,0.1389,0.8611,23
18,0.0,0.163,0.837,23
19,0.0,0.1271,0.8729,23
20,0.0,0.1523,0.8477,23
21,0.0,0.1211,0.8789,23
22,0.0,0.1589,0.8411,23
23,0.0,0.1336,0.8664,23
24,0.0,0.1311,0.8689,23
25,0.0,0.1465,0.8535,23
26,0.0,0.1379,0.8621,23
27,0.0,0.1328,0.8672,23
28,0.0,0.1575,0.8425,23
29,0.0,0.1391,0.8609,23
30,0.0,0.1325,0.8675,23
31,0.0,0.1229,0.8771,23
32,0.0,0.1583,0.8417,23
33,0.0,0.1289,0.8711,23
34,0.0,0.1523,0.8477,23
35,0.0,0.1413,0.8587,23
36,0.0,0.1421,0.8579,23
37,0.0,0.1373,0.8627,23
38,0.0,0.166,0.834,23
39,0.0,0.1337,0.8663,23
40,0.0,0.1412,0.8588,23
41,0.0,0.1262,0.8738,23
42,0.0,0.1567,0.8433,23
43,0.0,0.1319,0.8681,23
44,0.0,0.1554,0.8446,23
45,0.0,0.1385,0.8615,23
46,0.0,0.148,0.852,23
47,0.0,0.1393,0.8607,23
48,0.0,0.141,0.859,23
49,0.0,0.1413,0.8587,23
50,0.0,0.1326,0.8674,23
51,0.0,0.1357,0.8643,23
52,0.0,0.1364,0.8636,23
53,0.0,0.1398,0.8602,23
54,0.0,0.1442,0.8558,23
55,0.0,0.1428,0.8572,23
56,0.0,0.1471,0.8529,23
57,0.0,0.1452,0.8548,23
58,0.0,0.1366,0.8634,23
59,0.0,0.1306,0.8694,23
60,0.0,0.1529,0.8471,23
61,0.0,0.1235,0.8765,23
62,0.0,0.1447,0.8553,23
63,0.0,0.1337,0.8663,23
64,0.0,0.1337,0.8663,23
65,0.0,0.1315,0.8685,23
66,0.0,0.1509,0.8491,23
67,0.0,0.1462,0.8538,23
68,0.0,0.1368,0.8632,23
69,0.0,0.1414,0.8586,23
70,0.0,0.1476,0.8524,23
71,0.0,0.1438,0.8562,23
72,0.0,0.1374,0.8626,23
73,0.0,0.1389,0.8611,23
74,0.0,0.1438,0.8562,23
75,0.0,0.1195,0.8805,23
76,0.0,0.1574,0.8426,23
77,0.0,0.125,0.875,23
78,0.0,0.1701,0.8299,23
79,0.0,0.1038,0.8962,23
80,0.0,0.1442,0.8558,23
81,0.0,0.1182,0.8818,23
82,0.0,0.1409,0.8591,23
83,0.0,0.118,0.882,23
84,0.0,0.1583,0.8417,23
85,0.0,0.131,0.869,23
86,0.0,0.1622,0.8378,23
87,0.0,0.1222,0.8778,23
88,0.0,0.1711,0.8289,23
89,0.0,0.1345,0.8655,23
90,0.0,0.1497,0.8503,23
91,0.0,0.142,0.858,23
92,0.0,0.134,0.866,23
93,0.0,0.1439,0.8561,23
94,0.0,0.1619,0.8381,23
95,0.0,0.1369,0.8631,23
96,0.0,0.1361,0.8639,23
97,0.0,0.1373,0.8627,23
98,0.0,0.1548,0.8452,23
99,0.0,0.1536,0.8464,23
100,0.0,0.1411,0.8589,23
101,0.0,0.1261,0.8739,23
102,0.0,0.1623,0.8377,23
103,0.0,0.1171,0.8829,23
104,0.0,0.1676,0.8324,23
105,0.0,0.1232,0.8768,23
106,0.0,0.1488,0.8512,23
107,0.0,0.1165,0.8835,23
108,0.0,0.1546,0.8454,23
109,0.0,0.1222,0.8778,23
110,0.0,0.1716,0.8284,23
111,0.0,0.1106,0.8894,23
112,0.0,0.1577,0.8423,23
113,0.0,0.1087,0.8913,23
114,0.0,0.1655,0.8345,23
115,0.0,0.0992,0.9008,23
116,0.0,0.1594,0.8406,23
117,0.0,0.1171,0.8829,23
118,0.0,0.1625,0.8375,23
119,0.0,0.1365,0.8635,23
120,0.0,0.1457,0.8543,23
121,0.0,0.1276,0.8724,23
122,0.0,0.1556,0.8444,23
123,0.0,0.1337,0.8663,23
124,0.0,0.1482,0.8518,23
125,0.0,0.1478,0.8522,23
126,0.0,0.1373,0.8627,23
127,0.0,0.1531,0.8469,23
128,0.0,0.14,0.86,23
129,0.0,0.1477,0.8523,23
130,0.0,0.125,0.875,23
131,0.0,0.1592,0.8408,23
132,0.0,0.1222,0.8778,23
133,0.0,0.1579,0.8421,23
134,0.0,0.1231,0.8769,23
135,0.0,0.1359,0.8641,23
136,0.0,0.1326,0.8674,23
137,0.0,0.1477,0.8523,23
138,0.0,0.1328,0.8672,23
139,0.0,0.1365,0.8635,23
140,0.0,0.1492,0.8508,23
141,0.0,0.1235,0.8765,23
142,0.0,0.1673,0.8327,23
143,0.0,0.1282,0.8718,23
144,0.0,0.1623,0.8377,23
145,0.0,0.1518,0.8482,23
146,0.0,0.1374,0.8626,23
147,0.0,0.1429,0.8571,23
148,0.0,0.1381,0.8619,23
149,0.0,0.1259,0.8741,23
150,0.0,0.1663,0.8337,23
151,0.0,0.1151,0.8849,23
152,0.0,0.166,0.834,23
153,0.0,0.1251,0.8749,23
154,0.0,0.1802,0.8198,23
155,0.0,0.1142,0.8858,23
156,0.0,0.1613,0.8387,23
157,0.0,0.1189,0.8811,23
158,0.0,0.1657,0.8343,23
159,0.0,0.1171,0.8829,23
160,0.0,0.161,0.839,23
161,0.0,0.1253,0.8747,23
162,0.0,0.1543,0.8457,23
163,0.0,0.1196,0.8804,23
164,0.0,0.1763,0.8237,23
165,0.0,0.1155,0.8845,23
166,0.0,0.1512,0.8488,23
167,0.0,0.1275,0.8725,23
168,0.0,0.1462,0.8538,23
169,0.0,0.1331,0.8669,23
170,0.0,0.1428,0.8572,23
171,0.0,0.1412,0.8588,23
172,0.0,0.1522,0.8478,23
173,0.0,0.1294,0.8706,23
174,0.0,0.1436,0.8564,23
175,0.0,0.1314,0.8686,23
176,0.0,0.1447,0.8553,23
177,0.0,0.1288,0.8712,23
178,0.0,0.1358,0.8642,23
179,0.0,0.1288,0.8712,23
180,0.0,0.144,0.856,23
181,0.0,0.1214,0.8786,23
182,0.0,0.1592,0.8408,23
183,0.0,0.1218,0.8782,23
184,0.0,0.1493,0.8507,23
185,0.0,0.122,0.878,23
186,0.0,0.1674,0.8326,23
187,0.0,0.124,0.876,23
188,0.0,0.1658,0.8342,23
189,0.0,0.1189,0.8811,23
190,0.0,0.1516,0.8484,23
191,0.0,0.1207,0.8793,23
192,0.0,0.151,0.849,23
193,0.0,0.1393,0.8607,23
194,0.0,0.169,0.831,23
195,0.0,0.1316,0.8684,23
196,0.0,0.1495,0.8505,23
197,0.0,0.1181,0.8819,23
198,0.0,0.1506,0.8494,23
199,0.0,0.1212,0.8788,23
200,0.0,0.1602,0.8398,23
0,0.4999,0.0099,0.4902,24
1,0.8436,0.1552,0.0012,24
2,0.4584,0.5407,0.0009,24
3,0.1675,0.82,0.0125,24
4,0.0298,0.9335,0.0367,24
5,0.0005,0.9149,0.0846,24
6,0.0,0.8404,0.1596,24
7,0.0,0.7822,0.2178,24
8,0.0,0.6993,0.3007,24
9,0.0,0.6191,0.3809,24
10,0.0,0.5188,0.4812,24
11,0.0,0.4684,0.5316,24
12,0.0,0.3941,0.6059,24
13,0.0,0.3416,0.6584,24
14,0.0,0.2603,0.7397,24
15,0.0,0.187,0.813,24
16,0.0,0.1696,0.8304,24
17,0.0,0.1373,0.8627,24
18,0.0,0.1369,0.8631,24
19,0.0,0.1256,0.8744,24
20,0.0,0.1523,0.8477,24
21,0.0,0.1273,0.8727,24
22,0.0,0.154,0.846,24
23,0.0,0.1301,0.8699,24
24,0.0,0.1455,0.8545,24
25,0.0,0.1344,0.8656,24
26,0.0,0.1491,0.8509,24
27,0.0,0.1348,0.8652,24
28,0.0,0.1623,0.8377,24
29,0.0,0.1117,0.8883,24
30,0.0,0.185,0.815,24
31,0.0,0.112,0.888,24
32,0.0,0.1472,0.8528,24
33,0.0,0.1297,0.8703,24
34,0.0,0.1542,0.8458,24
35,0.0,0.1405,0.8595,24
36,0.0,0.1672,0.8328,24
37,0.0,0.1194,0.8806,24
38,0.0,0.1605,0.8395,24
39,0.0,0.1214,0.8786,24
40,0.0,0.1548,0.8452,24
41,0.0,0.12,0.88,24
42,0.0,0.1595,0.8405,24
43,0.0,0.0973,0.9027,24
44,0.0,0.1784,0.8216,24
45,0.0,0.1095,0.8905,24
46,0.0,0.1786,0.8214,24
47,0.0,0.1181,0.8819,24
48,0.0,0.1559,0.8441,24
49,0.0,0.1243,0.8757,24
50,0.0,0.1588,0.8412,24
51,0.0,0.1104,0.8896,24
52,0.0,0.1559,0.8441,24
53,0.0,0.1311,0.8689,24
54,0.0,0.1679,0.8321,24
55,0.0,0.129,0.871,24
56,0.0,0.1429,0.8571,24
57,0.0,0.1381,0.8619,24
58,0.0,0.1529,0.8471,24
59,0.0,0.1276,0.8724,24
60,0.0,0.1586,0.8414,24
61,0.0,0.1294,0.8706,24
62,0.0,0.1689,0.8311,24
63,0.0,0.1105,0.8895,24
64,0.0,0.1664,0.8336,24
65,0.0,0.1245,0.8755,24
66,0.0,0.1548,0.8452,24
67,0.0,0.1205,0.8795,24
68,0.0,0.1727,0.8273,24
69,0.0,0.1119,0.8881,24
70,0.0,0.1602,0.8398,24
71,0.0,0.1247,0.8753,24
72,0.0,0.1552,0.8448,24
73,0.0,0.1306,0.8694,24
74,0.0,0.1577,0.8423,24
75,0.0,0.1417,0.8583,24
76,0.0,0.1681,0.8319,24
77,0.0,0.1117,0.8883,24
78,0.0,0.1503,0.8497,24
79,0.0,0.1356,0.8644,24
80,0.0,0.1488,0.8512,24
81,0.0,0.1523,0.8477,24
82,0.0,0.135,0.865,24
83,0.0,0.1586,0.8414,24
84,0.0,0.1312,0.8688,24
85,0.0,0.1562,0.8438,24
86,0.0,0.1273,0.8727,24
87,0.0,0.1491,0.8509,24
88,0.0,0.1419,0.8581,24
89,0.0,0.1469,0.8531,24
90,0.0,0.1541,0.8459,24
91,0.0,0.1498,0.8502,24
92,0.0,0.1495,0.8505,24
93,0.0,0.1434,0.8566,24
94,0.0,0.1506,0.8494,24
95,0.0,0.1414,0.8586,24
96,0.0,0.1552,0.8448,24
97,0.0,0.159,0.841,24
98,0.0,0.1519,0.8481,24
99,0.0,0.1356,0.8644,24
100,0.0,0.164,0.836,24
101,0.0,0.1328,0.8672,24
102,0.0,0.1512,0.8488,24
103,0.0,0.1567,0.8433,24
104,0.0,0.1423,0.8577,24
105,0.0,0.1318,0.8682,24
106,0.0,0.1695,0.8305,24
107,0.0,0.1478,0.8522,24
108,0.0,0.1572,0.8428,24
109,0.0,0.1212,0.8788,24
110,0.0,0.1647,0.8353,24
111,0.0,0.1188,0.8812,24
112,0.0,0.155,0.845,24
113,0.0,0.1251,0.8749,24
114,0.0,0.1463,0.8537,24
115,0.0,0.1371,0.8629,24
116,0.0,0.1566,0.8434,24
117,0.0,0.152,0.848,24
118,0.0,0.148,0.852,24
119,0.0,0.1425,0.8575,24
120,0.0,0.1647,0.8353,24
121,0.0,0.1296,0.8704,24
122,0.0,0.1372,0.8628,24
123,0.0,0.1496,0.8504,24
124,0.0,0.1271,0.8729,24
125,0.0,0.1441,0.8559,24
126,0.0,0.1414,0.8586,24
127,0.0,0.1417,0.8583,24
128,0.0,0.1661,0.8339,24
129,0.0,0.1318,0.8682,24
130,0.0,0.1661,0.8339,24
131,0.0,0.1146,0.8854,24
132,0.0,0.1762,0.8238,24
133,0.0,0.1264,0.8736,24
134,0.0,0.1738,0.8262,24
135,0.0,0.1174,0.8826,24
136,0.0,0.1702,0.8298,24
137,0.0,0.0962,0.9038,24
138,0.0,0.1637,0.8363,24
139,0.0,0.1203,0.8797,24
140,0.0,0.1522,0.8478,24
141,0.0,0.1268,0.8732,24
142,0.0,0.1687,0.8313,24
143,0.0,0.1123,0.8877,24
144,0.0,0.1823,0.8177,24
145,0.0,0.1053,0.8947,24
146,0.0,0.1565,0.8435,24
147,0.0,0.1175,0.8825,24
148,0.0,0.1621,0.8379,24
149,0.0,0.1293,0.8707,24
150,0.0,0.1505,0.8495,24
151,0.0,0.1246,0.8754,24
152,0.0,0.1587,0.8413,24
153,0.0,0.1391,0.8609,24
154,0.0,0.1338,0.8662,24
155,0.0,0.1547,0.8453,24
156,0.0,0.1421,0.8579,24
157,0.0,0.1588,0.8412,24
158,0.0,0.1145,0.8855,24
159,0.0,0.1484,0.8516,24
160,0.0,0.1306,0.8694,24
161,0.0,0.1442,0.8558,24
162,0.0,0.1386,0.8614,24
163,0.0,0.1406,0.8594,24
164,0.0,0.1172,0.8828,24
165,0.0,0.1578,0.8422,24
166,0.0,0.1075,0.8925,24
167,0.0,0.161,0.839,24
168,0.0,0.1219,0.8781,24
169,0.0,0.1615,0.8385,24
170,0.0,0.1132,0.8868,24
171,0.0,0.1772,0.8228,24
172,0.0,0.0967,0.9033,24
173,0.0,0.1618,0.8382,24
174,0.0,0.108,0.892,24
175,0.0,0.1612,0.8388,24
176,0.0,0.1033,0.8967,24
177,0.0,0.176,0.824,24
178,0.0,0.1018,0.8982,24
179,0.0,0.1539,0.8461,24
180,0.0,0.1092,0.8908,24
181,0.0,0.1484,0.8516,24
182,0.0,0.1223,0.8777,24
183,0.0,0.1477,0.8523,24
184,0.0,0.1404,0.8596,24
185,0.0,0.1448,0.8552,24
186,0.0,0.1466,0.8534,24
187,0.0,0.1364,0.8636,24
188,0.0,0.1532,0.8468,24
189,0.0,0.1335,0.8665,24
190,0.0,0.1311,0.8689,24
191,0.0,0.1401,0.8599,24
192,0.0,0.1569,0.8431,24
193,0.0,0.1403,0.8597,24
194,0.0,0.1284,0.8716,24
195,0.0,0.1397,0.8603,24
196,0.0,0.1381,0.8619,24
197,0.0,0.1474,0.8526,24
198,0.0,0.1258,0.8742,24
199,0.0,0.1447,0.8553,24
200,0.0,0.1362,0.8638,24
0,0.4975,0.0096,0.4929,25
1,0.8504,0.1483,0.0013,25
2,0.4893,0.5087,0.002,25
3,0.2239,0.7746,0.0015,25
4,0.0863,0.8944,0.0193,25
5,0.0287,0.9197,0.0516,25
6,0.0097,0.8917,0.0986,25
7,0.0022,0.8237,0.1741,25
8,0.0,0.77,0.23,25
9,0.0,0.6876,0.3124,25
10,0.0,0.5842,0.4158,25
11,0.0,0.4444,0.5556,25
12,0.0,0.4251,0.5749,25
13,0.0,0.3586,0.6414,25
14,0.0,0.3464,0.6536,25
15,0.0,0.2979,0.7021,25
16,0.0,0.2664,0.7336,25
17,0.0,0.1884,0.8116,25
18,0.0,0.1764,0.8236,25
19,0.0,0.1472,0.8528,25
20,0.0,0.1736,0.8264,25
21,0.0,0.1305,0.8695,25
22,0.0,0.1631,0.8369,25
23,0.0,0.1456,0.8544,25
24,0.0,0.1718,0.8282,25
25,0.0,0.1371,0.8629,25
26,0.0,0.1658,0.8342,25
27,0.0,0.1274,0.8726,25
28,0.0,0.173,0.827,25
29,0.0,0.1144,0.8856,25
30,0.0,0.1658,0.8342,25
31,0.0,0.1302,0.8698,25
32,0.0,0.1457,0.8543,25
33,0.0,0.1253,0.8747,25
34,0.0,0.1599,0.8401,25
35,0.0,0.1223,0.8777,25
36,0.0,0.1546,0.8454,25
37,0.0,0.135,0.865,25
38,0.0,0.1512,0.8488,25
39,0.0,0.1368,0.8632,25
40,0.0,0.1314,0.8686,25
41,0.0,0.1373,0.8627,25
42,0.0,0.1479,0.8521,25
43,0.0,0.134,0.866,25
44,0.0,0.1372,0.8628,25
45,0.0,0.1367,0.8633,25
46,0.0,0.128,0.872,25
47,0.0,0.1411,0.8589,25
48,0.0,0.1324,0.8676,25
49,0.0,0.1501,0.8499,25
50,0.0,0.1333,0.8667,25
51,0.0,0.1511,0.8489,25
52,0.0,0.1224,0.8776,25
53,0.0,0.1506,0.8494,25
54,0.0,0.1494,0.8506,25
55,0.0,0.1496,0.8504,25
56,0.0,0.1353,0.8647,25
57,0.0,0.1349,0.8651,25
58,0.0,0.1599,0.8401,25
59,0.0,0.1397,0.8603,25
60,0.0,0.1592,0.8408,25
61,0.0,0.1439,0.8561,25
62,0.0,0.1513,0.8487,25
63,0.0,0.1267,0.8733,25
64,0.0,0.1691,0.8309,25
65,0.0,0.1304,0.8696,25
66,0.0,0.1678,0.8322,25
67,0.0,0.1206,0.8794,25
68,0.0,0.1718,0.8282,25
69,0.0,0.1205,0.8795,25
70,0.0,0.1564,0.8436,25
71,0.0,0.1351,0.8649,25
72,0.0,0.1612,0.8388,25
73,0.0,0.1064,0.8936,25
74,0.0,0.162,0.838,25
75,0.0,0.1312,0.8688,25
76,0.0,0.1456,0.8544,25
77,0.0,0.1425,0.8575,25
78,0.0,0.1488,0.8512,25
79,0.0,0.127,0.873,25
80,0.0,0.1599,0.8401,25
81,0.0,0.1354,0.8646,25
82,0.0,0.1886,0.8114,25
83,0.0,0.1151,0.8849,25
84,0.0,0.1503,0.8497,25
85,0.0,0.1183,0.8817,25
86,0.0,0.1326,0.8674,25
87,0.0,0.1325,0.8675,25
88,0.0,0.1375,0.8625,25
89,0.0,0.1334,0.8666,25
90,0.0,0.151,0.849,25
91,0.0,0.1481,0.8519,25
92,0.0,0.1434,0.8566,25
93,0.0,0.1447,0.8553,25
94,0.0,0.1396,0.8604,25
95,0.0,0.1505,0.8495,25
96,0.0,0.1325,0.8675,25
97,0.0,0.154,0.846,25
98,0.0,0.132,0.868,25
99,0.0,0.1426,0.8574,25
100,0.0,0.152,0.848,25
101,0.0,0.1441,0.8559,25
102,0.0,0.1306,0.8694,25
103,0.0,0.1433,0.8567,25
104,0.0,0.1337,0.8663,25
105,0.0,0.1369,0.8631,25
106,0.0,0.1492,0.8508,25
107,0.0,0.1417,0.8583,25
108,0.0,0.1373,0.8627,25
109,0.0,0.1478,0.8522,25
110,0.0,0.1702,0.8298,25
111,0.0,0.1399,0.8601,25
112,0.0,0.1628,0.8372,25
113,0.0,0.112,0.888,25
114,0.0,0.1698,0.8302,25
115,0.0,0.1299,0.8701,25
116,0.0,0.1643,0.8357,25
117,0.0,0.1248,0.8752,25
118,0.0,0.1686,0.8314,25
119,0.0,0.1202,0.8798,25
120,0.0,0.1581,0.8419,25
121,0.0,0.1243,0.8757,25
122,0.0,0.17,0.83,25
123,0.0,0.118,0.882,25
124,0.0,0.1356,0.8644,25
125,0.0,0.1208,0.8792,25
126,0.0,0.1454,0.8546,25
127,0.0,0.1276,0.8724,25
128,0.0,0.1596,0.8404,25
129,0.0,0.128,0.872,25
130,0.0,0.1502,0.8498,25
131,0.0,0.1226,0.8774,25
132,0.0,0.1494,0.8506,25
133,0.0,0.1402,0.8598,25
134,0.0,0.1294,0.8706,25
135,0.0,0.1303,0.8697,25
136,0.0,0.1289,0.8711,25
137,0.0,0.1436,0.8564,25
138,0.0,0.1281,0.8719,25
139,0.0,0.1388,0.8612,25
140,0.0,0.1377,0.8623,25
141,0.0,0.1488,0.8512,25
142,0.0,0.1365,0.8635,25
143,0.0,0.1504,0.8496,25
144,0.0,0.1246,0.8754,25
145,0.0,0.1704,0.8296,25
146,0.0,0.121,0.879,25
147,0.0,0.1828,0.8172,25
148,0.0,0.1185,0.8815,25
149,0.0,0.1684,0.8316,25
150,0.0,0.1087,0.8913,25
151,0.0,0.1544,0.8456,25
152,0.0,0.1309,0.8691,25
153,0.0,0.1485,0.8515,25
154,0.0,0.1339,0.8661,25
155,0.0,0.1616,0.8384,25
156,0.0,0.1202,0.8798,25
157,0.0,0.1601,0.8399,25
158,0.0,0.137,0.863,25
159,0.0,0.1229,0.8771,25
160,0.0,0.1462,0.8538,25
161,0.0,0.1368,0.8632,25
162,0.0,0.164,0.836,25
163,0.0,0.1306,0.8694,25
164,0.0,0.1475,0.8525,25
165,0.0,0.1493,0.8507,25
166,0.0,0.1461,0.8539,25
167,0.0,0.1295,0.8705,25
168,0.0,0.1428,0.8572,25
169,0.0,0.1511,0.8489,25
170,0.0,0.1288,0.8712,25
171,0.0,0.1429,0.8571,25
172,0.0,0.1438,0.8562,25
173,0.0,0.1472,0.8528,25
174,0.0,0.1422,0.8578,25
175,0.0,0.1466,0.8534,25
176,0.0,0.157,0.843,25
177,0.0,0.1283,0.8717,25
178,0.0,0.1576,0.8424,25
179,0.0,0.1561,0.8439,25
180,0.0,0.1429,0.8571,25
181,0.0,0.15,0.85,25
182,0.0,0.1354,0.8646,25
183,0.0,0.163,0.837,25
184,0.0,0.1125,0.8875,25
185,0.0,0.1454,0.8546,25
186,0.0,0.1161,0.8839,25
187,0.0,0.1507,0.8493,25
188,0.0,0.1245,0.8755,25
189,0.0,0.1548,0.8452,25
190,0.0,0.1323,0.8677,25
191,0.0,0.1604,0.8396,25
192,0.0,0.1268,0.8732,25
193,0.0,0.1567,0.8433,25
194,0.0,0.137,0.863,25
195,0.0,0.1658,0.8342,25
196,0.0,0.1302,0.8698,25
197,0.0,0.1501,0.8499,25
198,0.0,0.1273,0.8727,25
199,0.0,0.1587,0.8413,25
200,0.0,0.1221,0.8779,25
0,0.5014,0.0119,0.4867,26
1,0.8115,0.1874,0.0011,26
2,0.3669,0.6314,0.0017,26
3,0.1116,0.8813,0.0071,26
4,0.0173,0.9526,0.0301,26
5,0.0008,0.9316,0.0676,26
6,0.0,0.8952,0.1048,26
