Generation,O,Y,B,sim
108,0.2181,0.6385,0.1434,1
109,0.215,0.6436,0.1414,1
110,0.2165,0.6452,0.1383,1
111,0.2143,0.6503,0.1354,1
112,0.2106,0.6559,0.1335,1
113,0.2073,0.6608,0.1319,1
114,0.2036,0.6652,0.1312,1
115,0.2045,0.6639,0.1316,1
116,0.2076,0.6623,0.1301,1
117,0.2073,0.6641,0.1286,1
118,0.2004,0.6697,0.1299,1
119,0.2007,0.6671,0.1322,1
120,0.2012,0.664,0.1348,1
121,0.2033,0.6605,0.1362,1
122,0.2052,0.6592,0.1356,1
123,0.2094,0.6555,0.1351,1
124,0.2075,0.6569,0.1356,1
125,0.2069,0.6575,0.1356,1
126,0.2033,0.6601,0.1366,1
127,0.2051,0.6568,0.1381,1
128,0.2049,0.6544,0.1407,1
129,0.206,0.6536,0.1404,1
130,0.2036,0.6549,0.1415,1
131,0.2052,0.6512,0.1436,1
132,0.2087,0.646,0.1453,1
133,0.2082,0.6453,0.1465,1
134,0.2101,0.6444,0.1455,1
135,0.2084,0.6445,0.1471,1
136,0.2098,0.6404,0.1498,1
137,0.2106,0.638,0.1514,1
138,0.2109,0.6367,0.1524,1
139,0.2072,0.6381,0.1547,1
140,0.2141,0.6298,0.1561,1
141,0.2119,0.6312,0.1569,1
142,0.2138,0.6295,0.1567,1
143,0.2134,0.6287,0.1579,1
144,0.2121,0.6276,0.1603,1
145,0.21,0.6279,0.1621,1
146,0.21,0.6265,0.1635,1
147,0.2084,0.6256,0.166,1
148,0.2116,0.6205,0.1679,1
149,0.2133,0.6171,0.1696,1
150,0.214,0.6153,0.1707,1
151,0.211,0.6155,0.1735,1
152,0.2155,0.6097,0.1748,1
153,0.2159,0.608,0.1761,1
154,0.214,0.6077,0.1783,1
155,0.2128,0.6055,0.1817,1
156,0.2172,0.5995,0.1833,1
157,0.2152,0.6002,0.1846,1
158,0.22,0.5957,0.1843,1
159,0.2166,0.5983,0.1851,1
160,0.2238,0.5912,0.185,1
161,0.2208,0.5945,0.1847,1
162,0.222,0.592,0.186,1
163,0.2212,0.5912,0.1876,1
164,0.2221,0.589,0.1889,1
165,0.2162,0.5949,0.1889,1
166,0.2191,0.5922,0.1887,1
167,0.2162,0.5928,0.191,1
168,0.2164,0.5916,0.192,1
169,0.217,0.5886,0.1944,1
170,0.2185,0.5868,0.1947,1
171,0.2193,0.585,0.1957,1
172,0.2186,0.5832,0.1982,1
173,0.2181,0.5817,0.2002,1
174,0.2216,0.5762,0.2022,1
175,0.2233,0.5741,0.2026,1
176,0.2287,0.5691,0.2022,1
177,0.2269,0.5714,0.2017,1
178,0.2246,0.5741,0.2013,1
179,0.2272,0.5705,0.2023,1
180,0.2282,0.5691,0.2027,1
181,0.2307,0.5668,0.2025,1
182,0.2296,0.5693,0.2011,1
183,0.2286,0.5723,0.1991,1
184,0.2234,0.5773,0.1993,1
185,0.2251,0.5745,0.2004,1
186,0.224,0.5741,0.2019,1
187,0.2248,0.5711,0.2041,1
188,0.228,0.5672,0.2048,1
189,0.2283,0.5675,0.2042,1
190,0.2231,0.5724,0.2045,1
191,0.2219,0.5721,0.206,1
192,0.2209,0.5713,0.2078,1
193,0.2235,0.5673,0.2092,1
194,0.2209,0.5684,0.2107,1
195,0.2244,0.5635,0.2121,1
196,0.2232,0.5647,0.2121,1
197,0.2229,0.5632,0.2139,1
198,0.221,0.5637,0.2153,1
199,0.2244,0.5582,0.2174,1
200,0.2224,0.559,0.2186,1
0,0.3368,0.3332,0.33,2
1,0.5236,0.3832,0.0932,2
2,0.2173,0.7651,0.0176,2
3,0.0416,0.9381,0.0203,2
4,0.0146,0.9519,0.0335,2
5,0.0146,0.937,0.0484,2
6,0.0185,0.9163,0.0652,2
7,0.0231,0.8934,0.0835,2
8,0.0258,0.8706,0.1036,2
9,0.0291,0.8456,0.1253,2
10,0.0334,0.8188,0.1478,2
11,0.037,0.7924,0.1706,2
12,0.0395,0.7669,0.1936,2
13,0.0441,0.739,0.2169,2
14,0.0463,0.7151,0.2386,2
15,0.051,0.6886,0.2604,2
16,0.0544,0.665,0.2806,2
17,0.0582,0.6419,0.2999,2
18,0.0611,0.6209,0.318,2
19,0.0617,0.6038,0.3345,2
20,0.066,0.5832,0.3508,2
21,0.0684,0.5663,0.3653,2
22,0.0715,0.5479,0.3806,2
23,0.075,0.5317,0.3933,2
24,0.0806,0.5135,0.4059,2
25,0.0816,0.5008,0.4176,2
26,0.0858,0.4842,0.43,2
27,0.0867,0.4736,0.4397,2
28,0.0938,0.4553,0.4509,2
29,0.095,0.4449,0.4601,2
30,0.0945,0.4331,0.4724,2
31,0.0957,0.4223,0.482,2
32,0.0998,0.4076,0.4926,2
33,0.1015,0.3973,0.5012,2
34,0.1054,0.3847,0.5099,2
35,0.1069,0.3762,0.5169,2
36,0.1094,0.3658,0.5248,2
37,0.1114,0.357,0.5316,2
38,0.1156,0.3472,0.5372,2
39,0.1181,0.341,0.5409,2
40,0.123,0.3337,0.5433,2
41,0.1302,0.3263,0.5435,2
42,0.1356,0.3223,0.5421,2
43,0.1421,0.3189,0.539,2
44,0.1459,0.3191,0.535,2
45,0.1495,0.321,0.5295,2
46,0.1492,0.3264,0.5244,2
47,0.15,0.3302,0.5198,2
48,0.1504,0.3346,0.515,2
49,0.1563,0.3361,0.5076,2
50,0.1625,0.3379,0.4996,2
51,0.1676,0.3409,0.4915,2
52,0.1682,0.3475,0.4843,2
53,0.176,0.3485,0.4755,2
54,0.1744,0.3581,0.4675,2
55,0.1774,0.3629,0.4597,2
56,0.1768,0.3702,0.453,2
57,0.1766,0.376,0.4474,2
58,0.1784,0.3803,0.4413,2
59,0.1838,0.3809,0.4353,2
60,0.1844,0.3859,0.4297,2
61,0.1843,0.3919,0.4238,2
62,0.1838,0.3978,0.4184,2
63,0.1882,0.3973,0.4145,2
64,0.1924,0.3985,0.4091,2
65,0.1932,0.4032,0.4036,2
66,0.1967,0.4056,0.3977,2
67,0.1971,0.4099,0.393,2
68,0.1944,0.4175,0.3881,2
69,0.1959,0.4197,0.3844,2
70,0.1938,0.426,0.3802,2
71,0.1953,0.4276,0.3771,2
72,0.1936,0.4333,0.3731,2
73,0.1966,0.4334,0.37,2
74,0.1923,0.441,0.3667,2
75,0.1955,0.4404,0.3641,2
76,0.1991,0.4396,0.3613,2
77,0.2046,0.4378,0.3576,2
78,0.2027,0.4437,0.3536,2
79,0.205,0.4449,0.3501,2
80,0.2025,0.4504,0.3471,2
81,0.2072,0.4491,0.3437,2
82,0.2024,0.4574,0.3402,2
83,0.2007,0.4612,0.3381,2
84,0.1998,0.4636,0.3366,2
85,0.1981,0.466,0.3359,2
86,0.1974,0.4681,0.3345,2
87,0.1987,0.4662,0.3351,2
88,0.2009,0.4657,0.3334,2
89,0.204,0.4638,0.3322,2
90,0.2007,0.4696,0.3297,2
91,0.2016,0.4692,0.3292,2
92,0.2024,0.4704,0.3272,2
93,0.2049,0.4687,0.3264,2
94,0.2066,0.4703,0.3231,2
95,0.2077,0.4695,0.3228,2
96,0.2031,0.4774,0.3195,2
97,0.2015,0.4792,0.3193,2
98,0.2011,0.4814,0.3175,2
99,0.2037,0.478,0.3183,2
100,0.203,0.48,0.317,2
101,0.2025,0.4791,0.3184,2
102,0.2013,0.4823,0.3164,2
103,0.2028,0.4788,0.3184,2
104,0.2013,0.4801,0.3186,2
105,0.1998,0.4803,0.3199,2
106,0.1998,0.4789,0.3213,2
107,0.2019,0.4742,0.3239,2
108,0.2011,0.4731,0.3258,2
109,0.2027,0.4683,0.329,2
110,0.201,0.4693,0.3297,2
111,0.1987,0.4681,0.3332,2
112,0.1959,0.4668,0.3373,2
113,0.1982,0.4597,0.3421,2
114,0.1947,0.4591,0.3462,2
115,0.1996,0.45,0.3504,2
116,0.196,0.4498,0.3542,2
117,0.195,0.4456,0.3594,2
118,0.1927,0.4427,0.3646,2
119,0.1955,0.434,0.3705,2
120,0.1966,0.4284,0.375,2
121,0.1999,0.4219,0.3782,2
122,0.1985,0.4214,0.3801,2
123,0.2017,0.415,0.3833,2
124,0.2041,0.4106,0.3853,2
125,0.2073,0.406,0.3867,2
126,0.2094,0.4034,0.3872,2
127,0.2109,0.4005,0.3886,2
128,0.2127,0.3986,0.3887,2
129,0.2133,0.3969,0.3898,2
130,0.2119,0.3966,0.3915,2
131,0.2152,0.3892,0.3956,2
132,0.2112,0.3919,0.3969,2
133,0.2077,0.393,0.3993,2
134,0.2005,0.3977,0.4018,2
135,0.1967,0.3966,0.4067,2
136,0.1978,0.392,0.4102,2
137,0.1949,0.3926,0.4125,2
138,0.1945,0.391,0.4145,2
139,0.1986,0.3847,0.4167,2
140,0.1976,0.3853,0.4171,2
141,0.1947,0.3862,0.4191,2
142,0.1985,0.3818,0.4197,2
143,0.2001,0.3795,0.4204,2
144,0.1974,0.3806,0.422,2
145,0.1964,0.379,0.4246,2
146,0.2012,0.3735,0.4253,2
147,0.2038,0.371,0.4252,2
148,0.2035,0.371,0.4255,2
149,0.2011,0.3718,0.4271,2
150,0.2018,0.3698,0.4284,2
151,0.2017,0.3674,0.4309,2
152,0.2031,0.3659,0.431,2
153,0.2041,0.3644,0.4315,2
154,0.2037,0.3651,0.4312,2
155,0.2051,0.3641,0.4308,2
156,0.2037,0.3658,0.4305,2
157,0.2023,0.3652,0.4325,2
158,0.2068,0.3597,0.4335,2
159,0.2103,0.3589,0.4308,2
160,0.2116,0.3584,0.43,2
161,0.2089,0.3606,0.4305,2
162,0.2098,0.3597,0.4305,2
163,0.2119,0.358,0.4301,2
164,0.2134,0.354,0.4326,2
165,0.2172,0.3509,0.4319,2
166,0.2215,0.3483,0.4302,2
167,0.2153,0.3567,0.428,2
168,0.2169,0.3549,0.4282,2
169,0.2145,0.3574,0.4281,2
170,0.2173,0.357,0.4257,2
171,0.2165,0.3601,0.4234,2
172,0.2166,0.3594,0.424,2
173,0.2183,0.3596,0.4221,2
174,0.2174,0.3604,0.4222,2
175,0.2164,0.3633,0.4203,2
176,0.2162,0.3632,0.4206,2
177,0.2149,0.3656,0.4195,2
178,0.2161,0.3641,0.4198,2
179,0.2189,0.3615,0.4196,2
180,0.2217,0.3623,0.416,2
181,0.2212,0.3654,0.4134,2
182,0.2235,0.3647,0.4118,2
183,0.226,0.3673,0.4067,2
184,0.2293,0.3679,0.4028,2
185,0.2306,0.3708,0.3986,2
186,0.2287,0.3767,0.3946,2
187,0.2303,0.3804,0.3893,2
188,0.2332,0.382,0.3848,2
189,0.2373,0.3838,0.3789,2
190,0.2369,0.39,0.3731,2
191,0.2381,0.3949,0.367,2
192,0.234,0.4022,0.3638,2
193,0.231,0.4097,0.3593,2
194,0.235,0.4094,0.3556,2
195,0.2325,0.4176,0.3499,2
196,0.2308,0.4229,0.3463,2
197,0.2297,0.4274,0.3429,2
198,0.2334,0.4257,0.3409,2
199,0.2329,0.4298,0.3373,2
200,0.236,0.4296,0.3344,2
0,0.3402,0.3357,0.3241,3
1,0.5123,0.401,0.0867,3
2,0.2084,0.7734,0.0182,3
3,0.0492,0.9346,0.0162,3
4,0.0186,0.9572,0.0242,3
5,0.0176,0.9477,0.0347,3
6,0.0216,0.9313,0.0471,3
7,0.024,0.9148,0.0612,3
8,0.026,0.8977,0.0763,3
9,0.027,0.8798,0.0932,3
10,0.0287,0.8596,0.1117,3
11,0.0301,0.8385,0.1314,3
12,0.0332,0.8159,0.1509,3
13,0.0358,0.7927,0.1715,3
14,0.0401,0.7686,0.1913,3
15,0.0411,0.7474,0.2115,3
16,0.0446,0.7242,0.2312,3
17,0.0475,0.7016,0.2509,3
18,0.0511,0.6777,0.2712,3
19,0.053,0.6559,0.2911,3
20,0.0557,0.6334,0.3109,3
21,0.0587,0.6118,0.3295,3
22,0.0605,0.5902,0.3493,3
23,0.0611,0.5706,0.3683,3
24,0.0627,0.5502,0.3871,3
25,0.0655,0.5308,0.4037,3
26,0.0688,0.5103,0.4209,3
27,0.0722,0.4935,0.4343,3
28,0.0767,0.4769,0.4464,3
29,0.0803,0.4644,0.4553,3
30,0.0883,0.4478,0.4639,3
31,0.0926,0.4385,0.4689,3
32,0.0956,0.4319,0.4725,3
33,0.0992,0.4242,0.4766,3
34,0.1037,0.416,0.4803,3
35,0.1076,0.4115,0.4809,3
36,0.1115,0.4063,0.4822,3
37,0.1151,0.4017,0.4832,3
38,0.1204,0.3954,0.4842,3
39,0.1214,0.3932,0.4854,3
40,0.1253,0.3892,0.4855,3
41,0.1298,0.3854,0.4848,3
42,0.1334,0.3831,0.4835,3
43,0.1364,0.3808,0.4828,3
44,0.1439,0.3775,0.4786,3
45,0.1427,0.3796,0.4777,3
46,0.1481,0.3772,0.4747,3
47,0.1454,0.3814,0.4732,3
48,0.1492,0.3817,0.4691,3
49,0.1536,0.3814,0.465,3
50,0.1616,0.3815,0.4569,3
51,0.1627,0.3853,0.452,3
52,0.1669,0.3884,0.4447,3
53,0.1638,0.3962,0.44,3
54,0.168,0.3979,0.4341,3
55,0.1597,0.4122,0.4281,3
56,0.1595,0.417,0.4235,3
57,0.1631,0.4197,0.4172,3
58,0.1634,0.4251,0.4115,3
59,0.1704,0.4256,0.404,3
60,0.1763,0.4289,0.3948,3
61,0.1773,0.4383,0.3844,3
62,0.1787,0.4444,0.3769,3
63,0.1738,0.461,0.3652,3
64,0.1732,0.4688,0.358,3
65,0.1706,0.4797,0.3497,3
66,0.1696,0.4864,0.344,3
67,0.1723,0.4917,0.336,3
68,0.1759,0.4951,0.329,3
69,0.1774,0.5029,0.3197,3
70,0.1763,0.51,0.3137,3
71,0.1697,0.5226,0.3077,3
72,0.1667,0.5292,0.3041,3
73,0.1641,0.5362,0.2997,3
74,0.168,0.5367,0.2953,3
75,0.1687,0.5419,0.2894,3
76,0.1681,0.5463,0.2856,3
77,0.1655,0.5534,0.2811,3
78,0.1678,0.554,0.2782,3
79,0.1659,0.5596,0.2745,3
80,0.1687,0.5604,0.2709,3
81,0.1662,0.5682,0.2656,3
82,0.1673,0.5703,0.2624,3
83,0.1656,0.5765,0.2579,3
84,0.1674,0.5778,0.2548,3
85,0.1665,0.5823,0.2512,3
86,0.1634,0.5874,0.2492,3
87,0.161,0.5907,0.2483,3
88,0.1616,0.5915,0.2469,3
89,0.1587,0.5954,0.2459,3
90,0.1609,0.5941,0.245,3
91,0.1584,0.5962,0.2454,3
92,0.156,0.5981,0.2459,3
93,0.1571,0.5958,0.2471,3
94,0.1583,0.5949,0.2468,3
95,0.1599,0.594,0.2461,3
96,0.1637,0.5921,0.2442,3
97,0.1586,0.5975,0.2439,3
98,0.1616,0.5968,0.2416,3
99,0.1601,0.5979,0.242,3
100,0.1609,0.5983,0.2408,3
101,0.1618,0.5995,0.2387,3
102,0.1624,0.6031,0.2345,3
103,0.1604,0.6052,0.2344,3
104,0.1655,0.6021,0.2324,3
105,0.1674,0.6004,0.2322,3
106,0.171,0.5991,0.2299,3
107,0.1733,0.5989,0.2278,3
108,0.1755,0.6006,0.2239,3
109,0.1757,0.6022,0.2221,3
110,0.1749,0.606,0.2191,3
111,0.1772,0.6067,0.2161,3
112,0.18,0.609,0.211,3
113,0.1782,0.6128,0.209,3
114,0.176,0.6166,0.2074,3
115,0.1682,0.6229,0.2089,3
116,0.1749,0.6166,0.2085,3
117,0.1793,0.6108,0.2099,3
118,0.1802,0.6103,0.2095,3
119,0.1845,0.6063,0.2092,3
120,0.1857,0.606,0.2083,3
121,0.1853,0.6079,0.2068,3
122,0.1839,0.6093,0.2068,3
123,0.1797,0.6123,0.208,3
124,0.1847,0.6069,0.2084,3
125,0.1846,0.6067,0.2087,3
126,0.1872,0.6035,0.2093,3
127,0.1863,0.6036,0.2101,3
128,0.1884,0.6014,0.2102,3
129,0.1942,0.5952,0.2106,3
130,0.193,0.5967,0.2103,3
131,0.192,0.6002,0.2078,3
132,0.1885,0.6038,0.2077,3
133,0.1909,0.6016,0.2075,3
134,0.195,0.5994,0.2056,3
135,0.1939,0.6015,0.2046,3
136,0.1921,0.6047,0.2032,3
137,0.1934,0.6037,0.2029,3
138,0.1904,0.6057,0.2039,3
139,0.1906,0.6049,0.2045,3
140,0.1911,0.6043,0.2046,3
141,0.1924,0.6021,0.2055,3
142,0.1929,0.6001,0.207,3
143,0.1925,0.5988,0.2087,3
144,0.1947,0.5962,0.2091,3
145,0.196,0.5936,0.2104,3
146,0.1974,0.5924,0.2102,3
147,0.1949,0.5947,0.2104,3
148,0.1956,0.5936,0.2108,3
149,0.1993,0.5897,0.211,3
150,0.2036,0.5861,0.2103,3
151,0.1994,0.592,0.2086,3
152,0.1972,0.594,0.2088,3
153,0.1977,0.593,0.2093,3
154,0.2024,0.588,0.2096,3
155,0.1984,0.5912,0.2104,3
156,0.1989,0.5895,0.2116,3
157,0.1978,0.59,0.2122,3
158,0.1985,0.5886,0.2129,3
159,0.2019,0.5842,0.2139,3
160,0.2033,0.582,0.2147,3
161,0.2028,0.5816,0.2156,3
162,0.2034,0.5796,0.217,3
163,0.2044,0.5777,0.2179,3
164,0.2079,0.5742,0.2179,3
165,0.2076,0.5753,0.2171,3
166,0.2098,0.5739,0.2163,3
167,0.2099,0.5736,0.2165,3
168,0.213,0.5701,0.2169,3
169,0.2117,0.5711,0.2172,3
170,0.2103,0.5725,0.2172,3
171,0.2132,0.5698,0.217,3
172,0.2145,0.5686,0.2169,3
173,0.2145,0.569,0.2165,3
174,0.214,0.5693,0.2167,3
175,0.2167,0.5672,0.2161,3
176,0.2173,0.5671,0.2156,3
177,0.2173,0.567,0.2157,3
178,0.2209,0.5636,0.2155,3
179,0.219,0.5654,0.2156,3
180,0.2221,0.5621,0.2158,3
181,0.2252,0.56,0.2148,3
182,0.2223,0.5641,0.2136,3
183,0.2197,0.5675,0.2128,3
184,0.2161,0.5708,0.2131,3
185,0.2141,0.5731,0.2128,3
186,0.2171,0.5701,0.2128,3
187,0.2166,0.5707,0.2127,3
188,0.2188,0.5679,0.2133,3
189,0.2219,0.5653,0.2128,3
190,0.2223,0.5654,0.2123,3
191,0.2193,0.5692,0.2115,3
192,0.2196,0.5682,0.2122,3
193,0.221,0.5668,0.2122,3
194,0.2219,0.5667,0.2114,3
195,0.2213,0.5681,0.2106,3
196,0.2229,0.5663,0.2108,3
197,0.2229,0.5662,0.2109,3
198,0.2226,0.566,0.2114,3
199,0.223,0.5662,0.2108,3
200,0.2238,0.5656,0.2106,3
0,0.3358,0.3338,0.3304,4
1,0.525,0.376,0.099,4
2,0.2378,0.7464,0.0158,4
3,0.0464,0.9367,0.0169,4
4,0.0145,0.9577,0.0278,4
5,0.0161,0.9433,0.0406,4
6,0.0221,0.9229,0.055,4
7,0.0266,0.9029,0.0705,4
8,0.0297,0.8826,0.0877,4
9,0.0341,0.8598,0.1061,4
10,0.0385,0.8361,0.1254,4
11,0.0431,0.8104,0.1465,4
12,0.0458,0.7847,0.1695,4
13,0.0491,0.7583,0.1926,4
14,0.0522,0.7311,0.2167,4
15,0.0563,0.7031,0.2406,4
16,0.0597,0.6763,0.264,4
17,0.0634,0.6501,0.2865,4
18,0.0684,0.6242,0.3074,4
19,0.0739,0.5968,0.3293,4
20,0.0809,0.5698,0.3493,4
21,0.0869,0.5448,0.3683,4
22,0.0914,0.5234,0.3852,4
23,0.0984,0.4988,0.4028,4
24,0.105,0.478,0.417,4
25,0.1086,0.4586,0.4328,4
26,0.1138,0.4414,0.4448,4
27,0.1165,0.4241,0.4594,4
28,0.1201,0.4073,0.4726,4
29,0.1265,0.388,0.4855,4
30,0.1317,0.3738,0.4945,4
31,0.1402,0.3569,0.5029,4
32,0.1442,0.3462,0.5096,4
33,0.1476,0.337,0.5154,4
34,0.1523,0.3277,0.52,4
35,0.1537,0.3212,0.5251,4
36,0.1567,0.3178,0.5255,4
37,0.1611,0.3118,0.5271,4
38,0.1647,0.3093,0.526,4
39,0.1687,0.3082,0.5231,4
40,0.1712,0.3089,0.5199,4
41,0.1746,0.3107,0.5147,4
42,0.1761,0.3137,0.5102,4
43,0.1787,0.3155,0.5058,4
44,0.1822,0.3154,0.5024,4
45,0.1801,0.3213,0.4986,4
46,0.1807,0.3217,0.4976,4
47,0.1794,0.3247,0.4959,4
48,0.1796,0.3238,0.4966,4
49,0.1819,0.3226,0.4955,4
50,0.1817,0.323,0.4953,4
51,0.1863,0.3201,0.4936,4
52,0.1871,0.3198,0.4931,4
53,0.1917,0.3174,0.4909,4
54,0.1947,0.315,0.4903,4
55,0.1985,0.3143,0.4872,4
56,0.2012,0.3138,0.485,4
57,0.2038,0.3152,0.481,4
58,0.206,0.3156,0.4784,4
59,0.2116,0.3149,0.4735,4
60,0.2174,0.3126,0.47,4
61,0.2184,0.3174,0.4642,4
62,0.2256,0.3143,0.4601,4
63,0.2326,0.3164,0.451,4
64,0.238,0.3184,0.4436,4
65,0.2395,0.3261,0.4344,4
66,0.2383,0.3329,0.4288,4
67,0.2354,0.3439,0.4207,4
68,0.235,0.3477,0.4173,4
69,0.2345,0.356,0.4095,4
70,0.2381,0.356,0.4059,4
71,0.2399,0.3611,0.399,4
72,0.2418,0.3616,0.3966,4
73,0.2439,0.365,0.3911,4
74,0.2449,0.365,0.3901,4
75,0.2475,0.3687,0.3838,4
76,0.2527,0.365,0.3823,4
77,0.2543,0.3703,0.3754,4
78,0.2571,0.3714,0.3715,4
79,0.2621,0.3734,0.3645,4
80,0.2631,0.3744,0.3625,4
81,0.2662,0.3776,0.3562,4
82,0.2702,0.3759,0.3539,4
83,0.2698,0.3846,0.3456,4
84,0.2748,0.3833,0.3419,4
85,0.2759,0.3883,0.3358,4
86,0.2756,0.3906,0.3338,4
87,0.2771,0.3942,0.3287,4
88,0.28,0.3919,0.3281,4
89,0.2785,0.3969,0.3246,4
90,0.2775,0.4005,0.322,4
91,0.2799,0.4032,0.3169,4
92,0.2811,0.4037,0.3152,4
93,0.2823,0.4076,0.3101,4
94,0.284,0.4078,0.3082,4
95,0.2931,0.405,0.3019,4
96,0.2923,0.4091,0.2986,4
97,0.2877,0.4191,0.2932,4
98,0.2919,0.4161,0.292,4
99,0.2895,0.4239,0.2866,4
100,0.2888,0.425,0.2862,4
101,0.2946,0.4225,0.2829,4
102,0.2942,0.4228,0.283,4
103,0.2996,0.4212,0.2792,4
104,0.2977,0.4241,0.2782,4
105,0.2977,0.4268,0.2755,4
106,0.2953,0.4294,0.2753,4
107,0.3004,0.4252,0.2744,4
108,0.2995,0.4256,0.2749,4
109,0.303,0.4243,0.2727,4
110,0.3051,0.4232,0.2717,4
111,0.3075,0.4226,0.2699,4
112,0.3043,0.4273,0.2684,4
113,0.3066,0.4271,0.2663,4
114,0.3101,0.426,0.2639,4
115,0.3131,0.4268,0.2601,4
116,0.3113,0.4288,0.2599,4
117,0.311,0.4322,0.2568,4
118,0.3045,0.4403,0.2552,4
119,0.304,0.4409,0.2551,4
120,0.3066,0.439,0.2544,4
121,0.3054,0.4396,0.255,4
122,0.3045,0.4403,0.2552,4
123,0.3056,0.4404,0.254,4
124,0.3073,0.4397,0.253,4
125,0.306,0.4415,0.2525,4
126,0.3041,0.4454,0.2505,4
127,0.3094,0.4454,0.2452,4
128,0.3078,0.4493,0.2429,4
129,0.3089,0.4525,0.2386,4
130,0.301,0.4625,0.2365,4
131,0.3007,0.4643,0.235,4
132,0.2985,0.4698,0.2317,4
133,0.297,0.4744,0.2286,4
134,0.291,0.481,0.228,4
135,0.2911,0.4811,0.2278,4
136,0.2909,0.4806,0.2285,4
137,0.2956,0.4768,0.2276,4
138,0.2946,0.4784,0.227,4
139,0.2954,0.4787,0.2259,4
140,0.2958,0.4796,0.2246,4
141,0.2916,0.485,0.2234,4
142,0.2869,0.4881,0.225,4
143,0.2871,0.4874,0.2255,4
