Generation,fit_O,fit_Y,fit_B,fit_total,sim
30,41.0076169749728,52.056897410358566,33.46213217559093,42.31665,1
31,41.35953346855984,52.29230401529637,34.215400624349634,43.1876,1
32,42.57487804878049,52.25821652972451,35.87749213011543,44.0288,1
33,42.239941118743864,51.688729874776385,35.343839541547275,44.0587,1
34,42.48273942093541,51.18918367346939,35.194158595641646,44.34075,1
35,43.243699885452465,50.93117744610282,36.648979591836735,44.69015,1
36,41.96941805225653,51.021457403866584,36.946522582432806,44.41745,1
37,42.97982310668878,50.97192942254812,37.01855239090671,44.1862,1
38,42.10359034726309,51.196097096620655,36.32410343986338,43.55525,1
39,42.62819829424307,51.293417721518985,35.644944896981315,43.13615,1
40,41.91943661971831,51.63966275659824,34.48415194773772,42.82395,1
41,42.21913089560148,51.414664051005396,34.44027261462206,42.8303,1
42,42.152362846279196,51.779453345900095,34.66206896551724,43.30565,1
43,40.847477064220186,52.03053169259345,35.91364902506964,43.71565,1
44,41.92374401913876,51.47905759162304,35.96728065923413,43.48125,1
45,41.956434316353885,51.20738423028786,35.90981608686018,42.92335,1
46,41.59573748308525,51.846799884158706,35.629315446833694,42.11105,1
47,41.63669950738916,51.96072607260726,34.125607931163486,40.74945,1
48,41.653950953678475,53.013995398773005,33.90363505488573,40.3098,1
49,40.77805118110236,53.807169811320755,33.00037608123355,40.0946,1
50,41.98542458808618,53.984794908062234,32.792507804370445,40.96165,1
51,41.97578534031414,53.45260947810438,33.488111568358484,42.08965,1
52,42.227731092436976,53.11080612539728,35.81413801394566,43.32695,1
53,42.3106884057971,52.97159404302261,37.36365818530965,44.1154,1
54,42.404568527918784,52.53685808945334,37.89053992740472,44.0847,1
55,42.48745353159851,52.621409535090315,36.5138671438157,43.2389,1
56,42.78996357749899,52.934550743374274,37.28613303269447,43.48775,1
57,43.783090783090785,52.95554144172753,36.681210592686,43.8556,1
58,42.98205221174764,53.05484856197506,36.642619981889524,44.8394,1
59,43.07776197249881,52.54,38.963900030854674,46.1444,1
60,41.42831215970962,52.08274647887324,39.19607843137255,45.78675,1
61,41.800404585300065,51.33135631154879,38.92985922449988,44.89655,1
62,43.38047138047138,50.715620134924755,36.813473877176904,43.3416,1
63,43.31316455696202,51.11438195664909,36.659726740403386,42.9086,1
64,42.73180722891566,51.91688424717145,34.70288075033497,42.30255,1
65,42.049024163568774,52.560920193126954,35.11705569678761,42.7508,1
66,41.57469287469287,52.8572602739726,36.15527230590962,43.35435,1
67,43.271702367531006,52.25988388166989,36.303970492514644,43.3113,1
68,41.92541766109785,52.05737234652897,34.86616370400992,42.04215,1
69,42.318637803590285,52.53103566529492,35.79518304431599,41.9109,1
70,42.22727272727273,52.62099276111686,33.936153071500506,41.12595,1
71,42.00824175824176,53.589262613195345,34.09282387806943,41.84985,1
72,42.73274806043283,53.059560171044595,33.16530278232406,42.02175,1
73,42.782982791586996,53.17624292944328,36.52446597118728,43.7544,1
74,43.30963045912654,52.92652620205295,37.69521967394308,44.83795,1
75,44.35127737226277,51.955973223480946,39.24318720379147,45.58045,1
76,44.58755274261603,51.86405981858299,40.41889608560969,46.07535,1
77,44.039764705882355,51.76441299790356,40.0320275930032,45.36075,1
78,42.387947269303204,52.415929203539825,37.66737089201878,44.0031,1
79,42.34145299145299,52.55410447761194,36.3121408045977,43.3817,1
80,42.6888836552049,52.64425806451613,35.25124937531234,43.57005,1
81,41.470543032786885,52.55154142581888,34.94443018480493,43.5288,1
82,41.835510401548134,52.142684108527135,35.96254927726675,43.85565,1
83,42.769473210265645,52.178178562292146,37.98772609819122,44.5968,1
84,42.39403491755577,51.901666666666664,37.01377742108079,44.3761,1
85,43.94128878281623,51.49185282522996,38.5209756097561,44.59195,1
86,43.135416666666664,51.66747090547828,38.02510647836808,43.86155,1
87,42.292493946731234,52.78727046374105,36.72734011012283,43.0366,1
88,42.408697632058285,53.10523019104291,34.59986987638256,42.22345,1
89,42.69723104857013,52.48031945236737,33.396178047075274,42.1361,1
90,42.305416666666666,52.531955398422625,35.04779505480499,43.21855,1
91,41.99791271347249,53.24818181818182,36.96429587482219,44.55995,1
92,43.91297071129707,52.59208633093525,38.18328488372093,45.56115,1
93,44.49390243902439,51.71452061725272,38.861730816376564,45.05085,1
94,43.902840059790734,51.16070297656745,38.47807652533609,43.572,1
95,43.62351648351648,52.335445625511035,36.203163477931426,41.83725,1
96,44.037758346581874,52.52709454265949,31.98627611634576,40.36315,1
97,42.61334702258727,52.79345541879316,30.996575342465754,41.0858,1
98,41.16041237113402,53.134222333001,33.04209935447656,43.07175,1
99,41.17218987908643,52.99269356597601,36.60732243871779,45.13935,1
100,42.50761421319797,52.243034055727556,38.42496075353218,45.9241,1
101,42.10671936758893,51.379945855893375,38.63192934782609,45.281,1
102,42.438490805326566,51.066276570336754,37.50318696883853,43.96035,1
103,42.74202898550725,51.243619489559165,36.80557281955666,42.80785,1
104,41.99202551834131,51.911661900222434,34.31777956556718,41.2981,1
105,40.95985772357724,52.76485303314572,33.42759619362847,41.094,1
106,40.73974540311174,54.004839786381844,35.14468564407127,41.9819,1
107,41.19553571428571,54.03670763260026,34.66077549271637,42.1156,1
108,41.47451923076923,53.77834749487255,34.855447082316395,42.6906,1
109,41.87312633832976,52.753407155025556,35.60531453362256,42.8157,1
110,41.71690070210632,52.61715610510046,36.34845944246489,42.68185,1
111,42.108827347468626,53.14507947243828,36.319737954353336,42.63285,1
112,41.44367145421903,53.446283391405345,34.61841497227357,42.6234,1
113,42.10263493412665,53.40848026868178,36.111070201276384,43.70125,1
114,41.16704339963834,53.54682978163641,37.91698018560321,44.5768,1
115,41.889547650417214,53.32922535211268,38.99131729099479,44.9448,1
116,42.60500235960359,52.80912299755634,38.64435445450214,44.7005,1
117,43.47965249199817,51.91721854304636,37.97695852534562,44.02185,1
118,43.02358490566038,52.27858659387322,37.76602635693545,43.72115,1
119,42.78405994550409,52.504901960784316,36.726195848375454,43.37125,1
120,42.09617202268431,52.84622144112478,35.90480984340045,42.9987,1
121,42.452907986111114,52.573430834856794,36.38989578613503,43.09825,1
122,42.581260032102726,52.855348699763596,36.489088263821536,43.5456,1
123,42.67925659472422,52.880027359781124,37.166926880041636,44.28925,1
124,42.99131154323542,52.413289705512206,37.37285318559557,44.7064,1
125,43.16680942184154,52.15503672612802,39.14611990656631,45.04395,1
126,42.39388407120037,52.466433566433565,39.49728389230042,44.7684,1
127,43.49661590524535,52.39833897262381,37.71356898517674,43.8547,1
128,42.70132158590308,52.05487804878049,35.60049952426261,43.0142,1
129,43.61720599842147,52.021192427239335,36.45352686529157,43.7782,1
130,43.04673619157976,52.01870882740448,37.5920907079646,44.4792,1
131,43.54995693367786,52.12487684729064,38.750414593698174,45.2949,1
132,43.361672794117645,52.229578151670324,38.72401289282836,45.2718,1
133,42.781496062992126,51.97593371909521,39.00384061449832,44.70345,1
134,41.926811237062594,52.598214285714285,37.79706601466992,43.77395,1
135,42.31621747211896,52.52411674347158,36.12203352928369,42.7939,1
136,42.5335943940643,53.10408745247148,35.74490719782707,42.8704,1
137,42.798122929701876,52.902004787552364,35.65960416138036,43.36155,1
138,42.95698529411764,52.98715259570005,36.72028274668205,44.62085,1
139,43.247279920870426,52.20104143083541,38.38991856220163,45.47245,1
140,43.450439453125,51.500877853022324,38.87944514501891,44.84775,1
141,43.50378608613346,51.52473341232228,38.52105963201064,43.96395,1
142,43.12979890310786,52.06594800253646,36.39061829111206,42.80915,1
143,42.73215097771715,52.52787823990356,33.52766004907428,41.856,1
144,41.12151300236407,53.00054083288264,34.34702651062813,42.6779,1
145,41.62755102040816,52.48870765370138,34.89747545582048,43.55645,1
146,41.78148496240601,52.37349007765315,37.333281829419036,45.2525,1
147,43.17567567567568,51.410856039476506,39.43783328655627,45.6823,1
148,42.891842900302116,50.93689561120754,39.69921150278293,44.75975,1
149,42.94045676998369,51.760117493472585,38.29232882087503,43.27365,1
150,42.06111929307806,53.154637247569184,35.04953677443751,41.3191,1
151,42.491334139459894,53.31828358208955,32.517462285596196,40.5666,1
152,42.017385005432814,53.61382616764615,32.79430853719421,42.07175,1
153,42.6268603827073,53.389380530973455,36.41756594724221,44.6904,1
154,42.31741573033708,52.60532102022867,39.1427660930529,46.00015,1
155,43.07070437566702,51.85081455032359,40.87091906721536,46.20325,1
156,41.92707710699342,51.486812072026375,39.98186587591241,44.8437,1
157,41.58649093904448,52.130739795918366,38.26997818758675,43.22065,1
158,41.424311926605505,53.254019292604504,34.79227245568612,41.4055,1
159,42.09212662337662,53.07608695652174,32.319986388384756,41.22035,1
160,42.18472610955618,53.02200112107624,34.244721444924956,42.93025,1
161,41.25855048859935,53.23366214549938,37.041989108627114,44.6433,1
162,42.60677212061295,52.559908361970216,38.82918050941307,45.58685,1
163,42.014547754585706,51.69861910241657,38.47164948453608,44.7789,1
164,43.06698002350176,51.257230499561786,38.46297435897436,43.62605,1
165,42.46373056994819,52.638512204571875,36.68874111860084,41.91995,1
166,42.46650717703349,53.201430722891565,32.33082259663033,40.20425,1
167,41.58778476040848,53.747303543913716,31.611071513423617,41.33435,1
168,42.01148267526189,53.2272491573762,34.861513247746515,43.7198,1
169,41.34262544348707,52.65261726716519,38.10943552850028,45.16525,1
170,42.75656455142232,52.12093726379441,39.610278372591004,45.1509,1
171,42.48858075040783,51.83752166377816,38.21302404766972,43.7161,1
172,42.998411257376304,51.98379473328832,36.42512926577042,42.4817,1
173,42.891801075268816,53.179614873837984,34.601030277544155,42.0474,1
174,43.26641253706057,53.0,33.1772504456328,41.80545,1
175,43.470373079736646,52.48917322834646,34.04551920341394,42.2439,1
176,44.188488298545224,53.15097402597402,36.65998524348254,43.6118,1
177,43.84159650763954,53.07798742138365,36.115831718793245,43.98745,1
178,43.25993985967257,53.01814411612234,37.79977770720864,45.30525,1
179,43.15471137521222,52.25654054054054,39.23865518383571,46.18205,1
180,41.4699269252389,52.431489085800735,41.73010573177518,46.63535,1
181,42.49031339031339,51.72757475083056,40.0685595567867,45.05575,1
182,41.95295983086681,51.98043608124253,37.07899159663866,42.99015,1
183,42.63030442804428,52.25444957152274,34.79793664026678,41.7923,1
184,42.18145519077196,52.85505867427847,34.21685173089484,41.8887,1
185,41.22555129434324,53.02988047808765,34.98795454545454,42.62905,1
186,41.36219739292365,53.12811729240888,35.60028551034975,43.23385,1
187,40.96480525574847,53.04979647218453,37.59966539196941,44.01015,1
188,41.74590547496491,53.50042893909065,37.91468163078333,44.18375,1
189,41.58487269096356,53.03976953344576,36.447848614552825,43.3802,1
190,42.34957224334601,52.7475898334794,35.99631120053655,43.067,1
191,41.24652310453118,53.07196100917431,35.73499883259397,43.01065,1
192,42.54016736401674,52.59581468807581,34.762398320650746,43.3962,1
193,41.888504753673296,52.740160183066365,35.97165259348613,44.66865,1
194,43.58739569609135,51.9913063372226,39.447643198090695,45.8731,1
195,42.716577540106954,52.03066151617576,41.05735332807156,45.9438,1
196,43.2286663260092,51.8564262472885,39.1361653272101,44.6283,1
197,43.601686254471126,51.2765207170144,36.39676724137931,42.87035,1
198,43.36178861788618,52.08225178455548,35.785959595959596,42.2994,1
199,42.69478737997257,52.72136752136752,34.03426759410802,41.3943,1
200,41.504008438818566,53.39190432382705,33.14820325017166,41.73,1
0,0.0,0.0,0.0,0.0,2
1,52.4615925058548,54.15715410352293,53.440677966101696,53.38665,2
2,45.95503791982665,51.12727499376714,49.426540284360186,50.47045,2
3,45.240990990990994,49.41689808386559,46.067546583850934,48.4614,2
4,43.78016085790885,48.24309171005206,41.675264407511335,45.03375,2
5,44.03994845360825,48.16300432276657,37.431839330024815,40.9236,2
6,44.73886328725038,48.656726768377254,32.34199283351709,36.30865,2
7,45.01599147121535,51.31356898517674,28.78356561335725,33.80465,2
8,44.45531650806785,53.531544256120526,26.068701119460204,33.4293,2
9,44.51335207308503,53.88504245591117,25.468433220700692,35.2392,2
10,44.98675595238095,53.05860894941634,25.107329842931936,37.5336,2
11,45.50901378579003,52.38375796178344,26.30005382131324,40.0979,2
12,46.10114095555027,51.402456390174436,27.95191018766756,42.17455,2
13,46.40979097909791,51.02247720842502,29.101583113456464,43.9412,2
14,46.822676991150445,50.90648905302031,30.110716400236825,45.5482,2
15,47.16538652130823,50.30849613811904,32.90492957746479,46.3215,2
16,47.049800184445125,49.9503337259521,34.00423472474289,46.3709,2
17,47.48371335504886,49.492609949531364,34.644789579158314,46.0356,2
18,47.18969555035129,49.14787638121547,34.2738,45.0949,2
19,46.137645914396884,49.14537973598491,34.306944886906656,44.1784,2
20,44.632701421800945,49.19571428571429,33.30926466684364,42.92245,2
21,41.75046904315197,48.855234727951284,32.57244058500914,41.3512,2
22,39.63745387453874,49.198875372963045,32.60586159576554,40.21655,2
23,40.62518968133536,49.72069377990431,32.65524428881107,38.88715,2
24,41.389973958333336,50.18070029178825,31.905824674374358,37.01835,2
25,41.794938016528924,52.15442690459849,31.406204620462045,35.43485,2
26,41.60564010743062,53.25305096913137,28.332843791722297,33.2868,2
27,42.12700421940928,53.4125786163522,27.237993079584776,33.1641,2
28,42.16561014263075,53.10493119266055,27.587503574492423,33.8775,2
29,41.88639601139601,53.248226950354606,28.009211718514045,34.93975,2
30,42.43268156424581,53.67531831537708,28.716439688715955,36.26825,2
31,42.75762045231072,54.065318162663296,29.197747183979974,37.8569,2
32,42.17486213235294,53.62520924004017,29.439632003307835,39.43505,2
33,43.032848324514994,53.11190476190476,32.236161939615734,41.6991,2
34,42.443593314763234,53.00864397622907,35.26447876447877,43.37975,2
35,43.68692307692308,51.996523306721606,36.258219342452605,43.818,2
36,43.40924880590534,51.47956145100162,36.65450911816138,43.6865,2
37,43.30024164317358,52.640348451327434,38.4387336580364,44.78115,2
38,42.97518610421836,52.71752419765665,37.96252735229759,44.9674,2
39,43.66414244781007,52.36164445448385,36.17012779552716,45.1689,2
40,44.088249516441,51.05642469753859,38.9225621414914,45.8078,2
41,43.809660449545675,51.10817419655333,41.175933609958506,45.99155,2
42,44.405326768128916,51.66036943744752,40.940138325781064,45.5446,2
43,43.4612676056338,51.56163434903047,36.43382710053424,43.4916,2
44,43.3495919160513,51.828261482107635,36.43488911810211,43.67715,2
45,43.34135579622944,52.18511652542373,37.590056285178235,44.53495,2
46,42.557157057654074,52.297711781889,37.654381443298966,44.6563,2
47,43.18179419525066,51.79339152119701,36.474603174603175,43.88845,2
48,42.589071856287426,51.67733853006681,36.79019073569482,43.29975,2
49,43.73867249602544,51.82645590682196,36.65226613083278,42.99505,2
50,43.59517720131531,52.32151780137414,34.77591726175819,42.80785,2
51,43.565365668813946,52.61313665460618,35.61066878980892,43.8189,2
52,42.932297889287135,52.911130831643,35.870239774330045,44.36445,2
53,42.86854460093897,52.413709872073376,37.56346044393853,44.9589,2
54,42.879615579160344,51.63891520606348,38.490397263877924,44.90945,2
55,42.95213032581454,51.88583655438984,38.98425735797399,44.4488,2
56,43.19753979739508,51.727655732771595,36.31440052128584,42.8631,2
57,42.934134615384615,52.10006110601894,34.89369485689692,42.19775,2
58,42.80662100456621,52.88205128205128,35.001066098081026,42.28935,2
59,42.029840848806366,52.911035703747416,33.67015405840423,42.08185,2
60,41.44820470491127,53.45282515991471,34.00562091503268,43.10555,2
61,42.479665071770334,52.69442397445345,36.57892429114294,44.61945,2
62,42.678636363636365,52.41617379435851,38.5771151586369,45.5631,2
63,41.69272937103289,52.094183740912094,38.42180793991416,45.19455,2
64,42.939241917502784,51.4221066319896,38.78869525338225,44.39085,2
65,43.623538011695906,51.127518995705316,37.56025198130461,42.91125,2
66,42.769333929369694,52.00774647887324,35.295551492992075,41.7137,2
67,42.127901684114704,52.76090248334343,33.179960008886916,41.61145,2
68,41.7757909215956,53.005174291939,34.01880877742947,42.6824,2
69,40.50953116950026,52.80500982318271,35.70642086782042,43.60125,2
70,40.7516111707841,52.74440389294404,36.70059582919563,44.0489,2
71,42.01930998970134,52.173228346456696,36.16024036054081,43.80575,2
72,43.26111111111111,51.53638201111673,36.1996475327291,43.73165,2
73,43.582660332541565,51.57840722495895,37.55140297099741,43.94645,2
74,42.815232397607,52.15988023952096,37.65010028972588,43.61875,2
75,42.42805755395683,52.86900813988544,35.546871495851086,42.823,2
76,42.017763157894734,53.418167701863354,36.38422222222222,43.1536,2
77,41.8560824742268,53.39365558912387,35.8168815943728,43.0993,2
78,42.79899027673897,53.4851886498285,36.76086428744841,43.73895,2
79,43.266652960526315,53.060759493670886,36.12210316471468,43.88135,2
80,42.9923273657289,52.46882793017456,36.61186650185414,43.8315,2
81,43.57724550898204,52.34871382636656,37.868529076396804,43.8019,2
82,44.27274305555556,52.906819839533185,36.80219278209228,43.3696,2
83,44.40327070285316,52.633969716919026,34.79085127201566,42.9742,2
84,44.00448168355417,52.37383816293056,34.72484110169491,43.562,2
85,43.26714722586282,52.5544002028912,36.50398089171974,44.38075,2
86,42.383545497406885,52.369676320272575,37.5737400530504,44.67355,2
87,42.030287733467944,52.28790141896938,38.09770114942529,44.57695,2
88,42.56984536082474,52.31799393772389,38.131911532385466,44.141,2
89,42.76328862394436,52.146968769136556,36.03007837322601,42.64925,2
90,42.086854460093896,52.70521327014218,35.32543716958113,42.1223,2
91,42.16935112747354,53.25660639777469,34.60583720460513,41.61335,2
92,41.65674684060334,53.809581043956044,33.86785329018339,41.5855,2
93,41.89263000374112,54.19142066420664,35.189325153374234,43.1606,2
94,42.74332777314429,52.774277888446214,35.883853876185164,44.31195,2
95,42.33898305084746,52.549906279287725,38.39950913553314,45.2524,2
96,42.46762414800389,52.312386393144635,39.55335775335775,45.06545,2
97,41.17933927635029,52.84139402560455,38.65050240279598,44.12085,2
98,42.137578998541564,52.769206145966706,36.436501348827555,42.71155,2
99,41.80813214739517,53.295945496842805,35.11933045356371,42.1679,2
100,41.76358695652174,54.07074569789675,35.64209052729818,43.0019,2
101,42.10134850400337,53.239953027139876,35.038339920948616,43.68925,2
102,41.319184652278174,52.89075922916183,37.20024944567628,44.81695,2
103,41.7288049029622,52.741796200345426,39.481323640010025,45.29585,2
104,41.380434782608695,52.65845070422535,39.80120751341681,44.6779,2
105,42.166906474820145,53.004901960784316,37.11129812749842,43.19095,2
106,41.67304189435337,53.325667906662154,36.28337115741696,42.50635,2
107,41.62025827280065,53.79462540716612,34.461253369272235,42.1706,2
108,41.78493975903614,53.83540103866128,35.0568743818002,43.2408,2
109,42.431491953023055,53.20129526830558,36.99783052577846,44.3768,2
110,42.11929657794677,52.58399386346203,37.65608531994981,44.43345,2
111,43.08912655971479,52.49328358208955,39.346118928733546,44.59035,2
112,43.166666666666664,52.48179838207841,37.01872271996324,43.48435,2
113,43.363340122199595,52.5843066786463,36.353661436043744,43.49395,2
114,42.51815585475316,52.547050938337804,35.21811992668238,43.47105,2
115,41.594839293798096,52.46546052631579,33.53280718043949,43.947,2
116,42.155441810344826,51.59747122098509,34.157644991212656,44.8834,2
117,42.4668442865601,50.710589651022865,34.54550922213312,45.28665,2
118,42.405540720961284,50.211087975013015,40.028112449799195,46.2527,2
119,42.91540983606557,50.46391140992684,41.349912229373906,46.1976,2
120,43.79456869009584,50.65434885931559,39.76401703335699,44.97745,2
121,43.811992504684575,50.459785932721715,37.64856697211932,42.8246,2
122,42.13626779124934,52.230108877721946,36.26255468066492,41.18985,2
123,41.920154686078256,54.088443888193574,32.18094357076781,39.57285,2
124,41.43593314763231,53.61838830118233,29.394753886010363,39.7739,2
125,40.96345891965502,53.29521963824289,31.31499872676343,41.9469,2
126,40.78068232166593,52.99245283018868,35.7423636882672,44.19355,2
127,40.86707706338349,52.36325237592397,38.44677734375,45.567,2
128,42.45137717818999,51.971586345381525,40.077290959580374,46.423,2
129,42.080098800282286,51.19345898004435,40.648048121777556,45.60695,2
130,41.206944444444446,51.57948490230906,39.36713624083365,43.7574,2
131,40.584146341463416,53.051987767584095,35.86081128133705,41.13265,2
132,40.62183544303797,53.483339369793555,30.74078233202321,38.89345,2
133,40.48340345956054,53.623860677083336,31.4061390686991,40.17305,2
134,40.419039145907476,53.874888691006234,34.333561487565596,42.28505,2
135,41.621733449477354,53.50055355660116,36.33317037399169,43.75,2
136,40.662174721189594,52.99358183164651,37.95233078746379,44.6287,2
137,41.704,53.01414621932899,39.38138465262648,45.2618,2
138,40.78584965255843,52.504483695652176,38.53367109985223,44.03145,2
139,41.76818906001062,52.58824531516184,36.884118101119256,42.41295,2
140,42.21647164716472,53.026296296296294,34.19978337928318,41.06425,2
141,42.41324981017464,52.98850377487989,33.75730008984726,41.64125,2
142,42.28232142857143,53.80770365997639,35.395461699895066,43.56185,2
143,42.49480369515012,53.08408591652429,36.979727685325265,45.0105,2
144,43.22398632144602,52.011920242739485,39.11560347409404,45.90695,2
145,42.93869969040248,51.278814123917385,39.70260175167439,45.438,2
146,41.804796599878564,51.39938038793103,39.47575953458306,44.2854,2
147,42.60389972144847,51.71872953503602,36.471267715006796,42.22865,2
148,42.43386627906977,52.18590831918506,33.62953315968744,40.9116,2
149,42.08442143178748,52.363649807749184,31.423601637107776,40.8712,2
150,40.29529508873298,53.3443864229765,34.273285294902585,43.03665,2
151,42.047222222222224,53.324418028727095,38.731841952353285,45.4598,2
152,42.93299832495812,52.2451343836886,39.96840482918058,45.798,2
153,43.129950495049506,51.44702447163515,38.95822890559732,44.12335,2
154,43.60223804679553,50.95725388601036,36.66513503375844,41.8907,2
155,43.45925632911393,52.643925657298276,34.849316369160654,40.9514,2
156,42.63466334164588,53.39,30.620315814282346,40.7098,2
157,42.890251880929014,52.981288981288984,31.69886914378029,43.30955,2
158,42.359879389854555,52.84805689102564,37.68501598903609,46.57225,2
159,44.47071742313324,51.78985632681322,42.65524379024839,48.3043,2
160,43.99405772495756,50.48294679399727,41.91632860040568,47.18455,2
161,43.549560351718625,49.83115733569374,41.310047281323875,45.4409,2
162,42.91256830601093,50.17603458925262,38.180938416422286,42.84425,2
163,42.43878073770492,51.76479235575156,34.77614041674489,40.8945,2
164,41.357511737089204,53.36533709848217,32.6135596585269,40.355,2
165,41.636880584890335,53.79563812600969,32.125815890164304,41.17425,2
166,41.902148528724894,53.662932226832645,34.26991046182847,42.91455,2
167,41.53414381789964,53.37046492878259,35.725149562816384,43.41385,2
168,41.85892857142857,52.67828685258964,36.383672116659305,43.18275,2
169,42.66076058772688,52.89372061786434,37.0107264231096,43.0481,2
170,42.47860738255034,52.77568167406468,35.55513222770058,42.63705,2
171,42.135802469135804,53.26478223247765,35.339020229100655,43.2055,2
172,41.14063829787234,53.52720820189275,36.34789391575663,44.0092,2
173,41.42507645259939,53.0144578313253,37.11555742768885,44.70005,2
174,42.347215611613514,52.32852233676976,37.92076966610074,45.13975,2
175,42.40115062761506,51.78846597462515,38.09938715694111,44.8561,2
176,41.25806451612903,51.94794421735994,38.74771209497898,44.68905,2
177,41.72361516034985,51.72248924867189,36.77031394275161,43.5304,2
178,41.166282420749276,51.99822015334063,36.24062432256666,42.8499,2
179,40.879567678847145,52.41645498165396,34.293863535666816,41.9943,2
180,41.51143873919675,52.4470770023178,32.8622891566265,42.16835,2
181,40.94306418219462,52.430767452612116,33.136825227151256,42.99155,2
182,41.991991457554725,51.50674394099052,33.269810762862214,43.5569,2
183,41.63165680473373,51.37884654575097,36.014692918013516,44.50315,2
184,42.23162939297124,51.11875929466752,37.5788626609442,44.68025,2
185,41.265605493133585,51.177354260089686,36.38979177247334,43.76615,2
186,41.9883658008658,51.45576002016637,36.800716845878135,43.57305,2
187,42.141630901287556,51.88473135964912,36.91332442067736,43.34945,2
188,42.17580910586945,52.233295096071124,34.75682302771855,42.20335,2
189,40.71238390092879,52.75974025974026,34.489532520325206,41.82515,2
190,41.490924092409244,52.77487684729064,34.31467782752579,41.24045,2
191,41.1882183908046,52.926307189542484,33.487840065952184,41.04385,2
192,41.8037483843171,53.29194733619106,33.17867663720825,41.74955,2
193,41.98351648351648,53.03518566606076,33.933144037170884,43.1208,2
194,42.46455938697318,52.31657290201594,35.72216127262754,44.20915,2
195,41.65715767634855,52.3349134866082,37.919153906047235,44.72185,2
196,41.1418991416309,52.57560137457045,37.683653372722794,44.39525,2
197,41.97678185745141,52.03991497401984,34.52286663260092,43.32005,2
198,42.065325248070565,51.74854156538648,35.949778978389,43.55875,2
199,41.963271302644465,51.77336567926456,36.0524492825334,43.41575,2
200,41.90106580166821,52.156743463629304,36.89670771550641,43.8716,2
0,0.0,0.0,0.0,0.0,3
1,52.52139037433155,54.16473714177263,53.9521144278607,53.5023,3
2,46.745714285714286,50.85129844708339,49.54035567715458,50.3004,3
3,46.2626582278481,49.237023389939125,46.20006090133983,48.0987,3
4,46.68207547169811,48.537324840764335,40.94418394950406,44.2286,3
5,45.01399354144241,48.95977596741344,35.39756578021669,38.95455,3
6,43.685250529287224,50.06907593778591,30.575901201602136,34.5641,3
7,43.89796437659033,52.47012867647059,27.25197927162804,33.26665,3
8,44.46974595842956,52.66959385290889,25.42898719441211,34.51455,3
9,42.80263157894737,52.82559726962457,25.770205871139915,36.80415,3
10,42.59137343927355,51.94875035102499,27.37256788539662,38.8057,3
11,41.95180722891566,51.77142857142857,29.865906499429876,40.5358,3
12,42.09602446483181,51.343490980009754,31.709007741027445,41.46135,3
13,41.71539900249377,51.357386225358965,33.12281315605318,41.99365,3
14,41.28909817351598,51.34189288334556,33.46357297427266,42.14505,3
15,41.236486486486484,52.06112224448898,34.34487734487735,42.69215,3
16,42.748757592490335,51.52965552965553,34.6300831792976,42.6253,3
17,42.83815461346634,51.718786635404456,34.81038620990618,42.1891,3
18,43.761241970021416,51.87111698612029,33.94266005604656,41.66045,3
19,45.396516393442624,51.72409228441755,33.59326688364524,41.26705,3
20,45.21401077752117,51.87570356472796,33.28168880455408,40.34595,3
21,44.8437717466945,53.00264270613108,31.857279327474206,39.5903,3
22,45.104523227383865,53.315745856353594,30.727328182187883,39.52005,3
