Generation,O,Y,B,sim
51,0.1611,0.5336,0.3053,23
52,0.1582,0.5373,0.3045,23
53,0.1615,0.536,0.3025,23
54,0.1648,0.5348,0.3004,23
55,0.169,0.5339,0.2971,23
56,0.1685,0.5367,0.2948,23
57,0.1718,0.5379,0.2903,23
58,0.1671,0.5438,0.2891,23
59,0.1697,0.5428,0.2875,23
60,0.1645,0.5481,0.2874,23
61,0.1655,0.5476,0.2869,23
62,0.1597,0.554,0.2863,23
63,0.1624,0.552,0.2856,23
64,0.1618,0.553,0.2852,23
65,0.1639,0.5529,0.2832,23
66,0.1651,0.5522,0.2827,23
67,0.1643,0.5553,0.2804,23
68,0.1668,0.553,0.2802,23
69,0.1693,0.5525,0.2782,23
70,0.1638,0.5595,0.2767,23
71,0.1653,0.5591,0.2756,23
72,0.1623,0.5633,0.2744,23
73,0.1658,0.5601,0.2741,23
74,0.1613,0.5647,0.274,23
75,0.1612,0.5654,0.2734,23
76,0.1587,0.5679,0.2734,23
77,0.1607,0.5663,0.273,23
78,0.16,0.5665,0.2735,23
79,0.1625,0.5638,0.2737,23
80,0.1596,0.5666,0.2738,23
81,0.1627,0.5625,0.2748,23
82,0.161,0.563,0.276,23
83,0.1653,0.558,0.2767,23
84,0.1655,0.5578,0.2767,23
85,0.1674,0.5568,0.2758,23
86,0.1638,0.56,0.2762,23
87,0.1643,0.5597,0.276,23
88,0.1619,0.5618,0.2763,23
89,0.1642,0.5596,0.2762,23
90,0.1608,0.563,0.2762,23
91,0.1646,0.5583,0.2771,23
92,0.1623,0.5602,0.2775,23
93,0.1664,0.5563,0.2773,23
94,0.1625,0.5607,0.2768,23
95,0.1653,0.5594,0.2753,23
96,0.1623,0.5626,0.2751,23
97,0.1642,0.561,0.2748,23
98,0.1582,0.567,0.2748,23
99,0.161,0.5635,0.2755,23
100,0.16,0.5643,0.2757,23
101,0.1623,0.5614,0.2763,23
102,0.1587,0.5649,0.2764,23
103,0.1634,0.56,0.2766,23
104,0.1596,0.5638,0.2766,23
105,0.1629,0.5609,0.2762,23
106,0.1589,0.5644,0.2767,23
107,0.1635,0.5598,0.2767,23
108,0.158,0.5647,0.2773,23
109,0.1666,0.5557,0.2777,23
110,0.1611,0.5612,0.2777,23
111,0.1652,0.557,0.2778,23
112,0.1617,0.5604,0.2779,23
113,0.1663,0.5556,0.2781,23
114,0.1619,0.5605,0.2776,23
115,0.1671,0.5562,0.2767,23
116,0.1584,0.565,0.2766,23
117,0.1609,0.5619,0.2772,23
118,0.1565,0.5657,0.2778,23
119,0.1637,0.5583,0.278,23
120,0.1588,0.5636,0.2776,23
121,0.1633,0.5587,0.278,23
122,0.161,0.5608,0.2782,23
123,0.167,0.5549,0.2781,23
124,0.1619,0.5597,0.2784,23
125,0.1661,0.5562,0.2777,23
126,0.1616,0.5605,0.2779,23
127,0.1665,0.5549,0.2786,23
128,0.1608,0.5603,0.2789,23
129,0.165,0.5564,0.2786,23
130,0.1595,0.5624,0.2781,23
131,0.1657,0.5558,0.2785,23
132,0.162,0.5596,0.2784,23
133,0.1671,0.5543,0.2786,23
134,0.1598,0.5617,0.2785,23
135,0.1644,0.5576,0.278,23
136,0.1619,0.5594,0.2787,23
137,0.1653,0.5561,0.2786,23
138,0.161,0.5607,0.2783,23
139,0.1681,0.5541,0.2778,23
140,0.1625,0.5606,0.2769,23
141,0.1664,0.5569,0.2767,23
142,0.1592,0.5644,0.2764,23
143,0.1658,0.5584,0.2758,23
144,0.1585,0.5656,0.2759,23
145,0.1639,0.5605,0.2756,23
146,0.1578,0.5664,0.2758,23
147,0.165,0.5596,0.2754,23
148,0.1614,0.5635,0.2751,23
149,0.1688,0.5566,0.2746,23
150,0.1598,0.5666,0.2736,23
151,0.1651,0.5616,0.2733,23
152,0.1572,0.5699,0.2729,23
153,0.1623,0.5646,0.2731,23
154,0.1591,0.5674,0.2735,23
155,0.165,0.5619,0.2731,23
156,0.1579,0.5689,0.2732,23
157,0.1656,0.5614,0.273,23
158,0.1596,0.5675,0.2729,23
159,0.1668,0.5608,0.2724,23
160,0.1578,0.5702,0.272,23
161,0.1618,0.5661,0.2721,23
162,0.1568,0.5706,0.2726,23
163,0.1633,0.5634,0.2733,23
164,0.1583,0.5682,0.2735,23
165,0.1653,0.5618,0.2729,23
166,0.1598,0.5672,0.273,23
167,0.1658,0.5616,0.2726,23
168,0.1587,0.5687,0.2726,23
169,0.1637,0.5637,0.2726,23
170,0.1573,0.5706,0.2721,23
171,0.1615,0.5658,0.2727,23
172,0.1568,0.5701,0.2731,23
173,0.1635,0.5632,0.2733,23
174,0.1565,0.5703,0.2732,23
175,0.1656,0.5619,0.2725,23
176,0.1575,0.5698,0.2727,23
177,0.1618,0.5657,0.2725,23
178,0.1557,0.5716,0.2727,23
179,0.1643,0.5632,0.2725,23
180,0.1551,0.5725,0.2724,23
181,0.1646,0.5623,0.2731,23
182,0.1548,0.572,0.2732,23
183,0.1624,0.5646,0.273,23
184,0.1553,0.5717,0.273,23
185,0.1615,0.5661,0.2724,23
186,0.1548,0.5726,0.2726,23
187,0.1625,0.5649,0.2726,23
188,0.1542,0.5733,0.2725,23
189,0.1624,0.5648,0.2728,23
190,0.1557,0.5715,0.2728,23
191,0.165,0.562,0.273,23
192,0.1564,0.5706,0.273,23
193,0.1634,0.5636,0.273,23
194,0.1558,0.5713,0.2729,23
195,0.1627,0.5651,0.2722,23
196,0.1553,0.5723,0.2724,23
197,0.1622,0.5656,0.2722,23
198,0.155,0.5723,0.2727,23
199,0.1649,0.562,0.2731,23
200,0.1558,0.5712,0.273,23
0,0.3339,0.3283,0.3378,24
1,0.5391,0.3656,0.0953,24
2,0.2626,0.7258,0.0116,24
3,0.0597,0.9334,0.0069,24
4,0.0136,0.9752,0.0112,24
5,0.0053,0.975,0.0197,24
6,0.0055,0.9638,0.0307,24
7,0.0069,0.9491,0.044,24
8,0.0082,0.9325,0.0593,24
9,0.0094,0.9137,0.0769,24
10,0.0101,0.893,0.0969,24
11,0.0104,0.8707,0.1189,24
12,0.012,0.8459,0.1421,24
13,0.0137,0.8191,0.1672,24
14,0.0146,0.7918,0.1936,24
15,0.016,0.763,0.221,24
16,0.0195,0.7322,0.2483,24
17,0.0203,0.7032,0.2765,24
18,0.0226,0.674,0.3034,24
19,0.024,0.6446,0.3314,24
20,0.0255,0.6169,0.3576,24
21,0.0281,0.5875,0.3844,24
22,0.03,0.5604,0.4096,24
23,0.0318,0.5341,0.4341,24
24,0.035,0.5077,0.4573,24
25,0.036,0.4844,0.4796,24
26,0.0406,0.4599,0.4995,24
27,0.0426,0.4387,0.5187,24
28,0.0452,0.419,0.5358,24
29,0.0496,0.3977,0.5527,24
30,0.052,0.3808,0.5672,24
31,0.056,0.3636,0.5804,24
32,0.0607,0.3482,0.5911,24
33,0.0635,0.3366,0.5999,24
34,0.0652,0.3276,0.6072,24
35,0.064,0.321,0.615,24
36,0.0623,0.317,0.6207,24
37,0.0685,0.3058,0.6257,24
38,0.0693,0.3018,0.6289,24
39,0.0729,0.2943,0.6328,24
40,0.0745,0.2911,0.6344,24
41,0.0773,0.2872,0.6355,24
42,0.0781,0.2869,0.635,24
43,0.0842,0.2828,0.633,24
44,0.0846,0.2846,0.6308,24
45,0.0872,0.2851,0.6277,24
46,0.089,0.2872,0.6238,24
47,0.0903,0.2889,0.6208,24
48,0.0897,0.292,0.6183,24
49,0.0932,0.2906,0.6162,24
50,0.0922,0.2915,0.6163,24
51,0.0933,0.2917,0.615,24
52,0.0936,0.2919,0.6145,24
53,0.0969,0.2913,0.6118,24
54,0.0997,0.2905,0.6098,24
55,0.1041,0.2904,0.6055,24
56,0.1044,0.2945,0.6011,24
57,0.1081,0.2968,0.5951,24
58,0.1087,0.301,0.5903,24
59,0.114,0.3019,0.5841,24
60,0.1151,0.3057,0.5792,24
61,0.1194,0.3081,0.5725,24
62,0.1219,0.3106,0.5675,24
63,0.1221,0.3168,0.5611,24
64,0.1223,0.3227,0.555,24
65,0.1279,0.3241,0.548,24
66,0.1287,0.3304,0.5409,24
67,0.1314,0.3333,0.5353,24
68,0.1291,0.3416,0.5293,24
69,0.128,0.3483,0.5237,24
70,0.1275,0.3554,0.5171,24
71,0.132,0.3564,0.5116,24
72,0.1323,0.3628,0.5049,24
73,0.1333,0.3681,0.4986,24
74,0.1346,0.3734,0.492,24
75,0.136,0.3757,0.4883,24
76,0.1317,0.3836,0.4847,24
77,0.1322,0.3871,0.4807,24
78,0.1339,0.3899,0.4762,24
79,0.1361,0.3923,0.4716,24
80,0.1356,0.3977,0.4667,24
81,0.1354,0.4031,0.4615,24
82,0.1345,0.409,0.4565,24
83,0.1353,0.4132,0.4515,24
84,0.1388,0.416,0.4452,24
85,0.1411,0.4196,0.4393,24
86,0.1423,0.4243,0.4334,24
87,0.1425,0.4297,0.4278,24
88,0.1454,0.4318,0.4228,24
89,0.1493,0.4353,0.4154,24
90,0.1534,0.4384,0.4082,24
91,0.1503,0.4486,0.4011,24
92,0.1561,0.4496,0.3943,24
93,0.154,0.4595,0.3865,24
94,0.1539,0.4661,0.38,24
95,0.1475,0.4774,0.3751,24
96,0.1468,0.4827,0.3705,24
97,0.1461,0.4879,0.366,24
98,0.1516,0.4869,0.3615,24
99,0.1496,0.4934,0.357,24
100,0.1503,0.4963,0.3534,24
101,0.1436,0.5066,0.3498,24
102,0.1499,0.5041,0.346,24
103,0.1452,0.5129,0.3419,24
104,0.1506,0.5114,0.338,24
105,0.1437,0.5218,0.3345,24
106,0.1478,0.5212,0.331,24
107,0.1442,0.5284,0.3274,24
108,0.1488,0.5271,0.3241,24
109,0.1426,0.5366,0.3208,24
110,0.1483,0.5342,0.3175,24
111,0.1445,0.5413,0.3142,24
112,0.1481,0.5409,0.311,24
113,0.1453,0.5469,0.3078,24
114,0.1503,0.5452,0.3045,24
115,0.1404,0.5548,0.3048,24
116,0.1406,0.5542,0.3052,24
117,0.1355,0.5587,0.3058,24
118,0.1403,0.554,0.3057,24
119,0.1381,0.5566,0.3053,24
120,0.1406,0.5542,0.3052,24
121,0.1384,0.5565,0.3051,24
122,0.1424,0.5525,0.3051,24
123,0.1395,0.5555,0.305,24
124,0.1413,0.5536,0.3051,24
125,0.1383,0.5566,0.3051,24
126,0.1418,0.5531,0.3051,24
127,0.1381,0.5568,0.3051,24
128,0.1437,0.5512,0.3051,24
129,0.1397,0.5552,0.3051,24
130,0.1402,0.5547,0.3051,24
131,0.1397,0.5552,0.3051,24
132,0.1405,0.5544,0.3051,24
133,0.1385,0.5564,0.3051,24
134,0.1424,0.5525,0.3051,24
135,0.1402,0.5547,0.3051,24
136,0.1411,0.5538,0.3051,24
137,0.1406,0.5543,0.3051,24
138,0.1426,0.5523,0.3051,24
139,0.141,0.5539,0.3051,24
140,0.1425,0.5524,0.3051,24
141,0.139,0.5559,0.3051,24
142,0.1431,0.5518,0.3051,24
143,0.1409,0.554,0.3051,24
144,0.1432,0.5517,0.3051,24
145,0.1407,0.5542,0.3051,24
146,0.1446,0.5503,0.3051,24
147,0.1428,0.5521,0.3051,24
148,0.142,0.5529,0.3051,24
149,0.1422,0.5527,0.3051,24
150,0.1441,0.5508,0.3051,24
151,0.1406,0.5543,0.3051,24
152,0.144,0.5509,0.3051,24
153,0.1407,0.5542,0.3051,24
154,0.143,0.5519,0.3051,24
155,0.1452,0.5497,0.3051,24
156,0.1438,0.5511,0.3051,24
157,0.1414,0.5535,0.3051,24
158,0.1431,0.5518,0.3051,24
159,0.1421,0.5528,0.3051,24
160,0.1437,0.5512,0.3051,24
161,0.1425,0.5524,0.3051,24
162,0.1437,0.5512,0.3051,24
163,0.1431,0.5518,0.3051,24
164,0.1446,0.5503,0.3051,24
165,0.1427,0.5523,0.305,24
166,0.1431,0.5518,0.3051,24
167,0.1434,0.5515,0.3051,24
168,0.1442,0.5507,0.3051,24
169,0.1432,0.5517,0.3051,24
170,0.1457,0.5492,0.3051,24
171,0.1443,0.5506,0.3051,24
172,0.144,0.5509,0.3051,24
173,0.144,0.5509,0.3051,24
174,0.1434,0.5515,0.3051,24
175,0.1427,0.5522,0.3051,24
176,0.145,0.5499,0.3051,24
177,0.1431,0.5518,0.3051,24
178,0.1423,0.5526,0.3051,24
179,0.1429,0.552,0.3051,24
180,0.1436,0.5513,0.3051,24
181,0.1418,0.5531,0.3051,24
182,0.1443,0.5506,0.3051,24
183,0.1442,0.5508,0.305,24
184,0.1453,0.5496,0.3051,24
185,0.1449,0.55,0.3051,24
186,0.1446,0.5503,0.3051,24
187,0.1421,0.5528,0.3051,24
188,0.1439,0.551,0.3051,24
189,0.1433,0.5516,0.3051,24
190,0.1439,0.551,0.3051,24
191,0.1433,0.5516,0.3051,24
192,0.1448,0.5501,0.3051,24
193,0.1461,0.5488,0.3051,24
194,0.1471,0.5478,0.3051,24
195,0.1441,0.5508,0.3051,24
196,0.1439,0.551,0.3051,24
197,0.1414,0.5535,0.3051,24
198,0.1457,0.5492,0.3051,24
199,0.1445,0.5504,0.3051,24
200,0.1456,0.5493,0.3051,24
0,0.3353,0.3373,0.3274,25
1,0.5351,0.3674,0.0975,25
2,0.2597,0.7227,0.0176,25
3,0.0632,0.9206,0.0162,25
4,0.0199,0.9551,0.025,25
5,0.0208,0.943,0.0362,25
6,0.0274,0.9247,0.0479,25
7,0.0319,0.9071,0.061,25
8,0.034,0.8906,0.0754,25
9,0.0358,0.8729,0.0913,25
10,0.043,0.8486,0.1084,25
11,0.0487,0.8262,0.1251,25
12,0.0529,0.8054,0.1417,25
13,0.0589,0.7837,0.1574,25
14,0.0625,0.7657,0.1718,25
15,0.0697,0.7452,0.1851,25
16,0.0753,0.7277,0.197,25
17,0.0793,0.7134,0.2073,25
18,0.0852,0.6977,0.2171,25
19,0.0877,0.6857,0.2266,25
20,0.0895,0.6747,0.2358,25
21,0.0933,0.6636,0.2431,25
22,0.0965,0.6541,0.2494,25
23,0.1001,0.6458,0.2541,25
24,0.1036,0.639,0.2574,25
25,0.1109,0.6295,0.2596,25
26,0.1147,0.6249,0.2604,25
27,0.1127,0.6242,0.2631,25
28,0.1129,0.6226,0.2645,25
29,0.1122,0.6203,0.2675,25
30,0.1133,0.6179,0.2688,25
31,0.1152,0.6126,0.2722,25
32,0.116,0.6095,0.2745,25
33,0.1157,0.6075,0.2768,25
34,0.1182,0.6039,0.2779,25
35,0.119,0.601,0.28,25
36,0.1203,0.5972,0.2825,25
37,0.1208,0.5929,0.2863,25
38,0.1217,0.5888,0.2895,25
39,0.1203,0.5857,0.294,25
40,0.1229,0.579,0.2981,25
41,0.1234,0.5731,0.3035,25
42,0.1273,0.5653,0.3074,25
43,0.1285,0.5591,0.3124,25
44,0.1325,0.5508,0.3167,25
45,0.1314,0.5472,0.3214,25
46,0.132,0.5427,0.3253,25
47,0.1334,0.5367,0.3299,25
48,0.1352,0.5309,0.3339,25
49,0.1386,0.5229,0.3385,25
50,0.1418,0.5167,0.3415,25
51,0.1422,0.5123,0.3455,25
52,0.1438,0.5094,0.3468,25
53,0.1459,0.5052,0.3489,25
54,0.1499,0.5018,0.3483,25
55,0.1512,0.5001,0.3487,25
56,0.1557,0.4969,0.3474,25
57,0.1556,0.4972,0.3472,25
58,0.1558,0.4984,0.3458,25
59,0.1551,0.4978,0.3471,25
60,0.158,0.4942,0.3478,25
61,0.1601,0.4902,0.3497,25
62,0.161,0.4886,0.3504,25
63,0.1618,0.4865,0.3517,25
64,0.1611,0.4859,0.353,25
65,0.1615,0.4841,0.3544,25
66,0.1639,0.4798,0.3563,25
67,0.1639,0.4778,0.3583,25
68,0.1639,0.4756,0.3605,25
69,0.1627,0.4738,0.3635,25
70,0.162,0.4715,0.3665,25
71,0.162,0.4682,0.3698,25
72,0.1641,0.4626,0.3733,25
73,0.1657,0.4581,0.3762,25
74,0.1659,0.456,0.3781,25
75,0.1665,0.4534,0.3801,25
76,0.1664,0.4513,0.3823,25
77,0.1686,0.4481,0.3833,25
78,0.1709,0.4438,0.3853,25
79,0.1758,0.438,0.3862,25
80,0.1751,0.438,0.3869,25
81,0.1784,0.4345,0.3871,25
82,0.1771,0.4355,0.3874,25
83,0.1795,0.4339,0.3866,25
84,0.1791,0.4338,0.3871,25
85,0.1809,0.4331,0.386,25
86,0.1816,0.4326,0.3858,25
87,0.1857,0.4302,0.3841,25
88,0.1847,0.4327,0.3826,25
89,0.1868,0.4316,0.3816,25
90,0.1873,0.433,0.3797,25
91,0.1891,0.432,0.3789,25
92,0.1869,0.4353,0.3778,25
93,0.1857,0.4379,0.3764,25
94,0.1844,0.4393,0.3763,25
95,0.182,0.4415,0.3765,25
96,0.1795,0.4438,0.3767,25
97,0.1811,0.4421,0.3768,25
98,0.1826,0.4405,0.3769,25
99,0.1839,0.4391,0.377,25
100,0.1821,0.4407,0.3772,25
101,0.1832,0.4395,0.3773,25
102,0.1836,0.4391,0.3773,25
103,0.1857,0.4371,0.3772,25
104,0.1847,0.4382,0.3771,25
105,0.1865,0.4364,0.3771,25
106,0.1839,0.439,0.3771,25
107,0.1852,0.4377,0.3771,25
108,0.1844,0.4385,0.3771,25
109,0.1856,0.4373,0.3771,25
110,0.1838,0.4391,0.3771,25
111,0.1843,0.4386,0.3771,25
112,0.1844,0.4385,0.3771,25
113,0.1846,0.4383,0.3771,25
114,0.1838,0.4391,0.3771,25
115,0.1859,0.437,0.3771,25
116,0.1823,0.4406,0.3771,25
117,0.1865,0.4364,0.3771,25
118,0.1853,0.4376,0.3771,25
119,0.1854,0.4375,0.3771,25
120,0.1848,0.4381,0.3771,25
121,0.186,0.4369,0.3771,25
122,0.185,0.4379,0.3771,25
123,0.1863,0.4366,0.3771,25
124,0.1858,0.4371,0.3771,25
125,0.1852,0.4377,0.3771,25
126,0.1817,0.4412,0.3771,25
127,0.186,0.4369,0.3771,25
128,0.1857,0.4372,0.3771,25
129,0.1861,0.4368,0.3771,25
130,0.1856,0.4373,0.3771,25
131,0.1865,0.4364,0.3771,25
132,0.1849,0.438,0.3771,25
133,0.1874,0.4355,0.3771,25
134,0.1847,0.4382,0.3771,25
135,0.1884,0.4345,0.3771,25
136,0.1834,0.4395,0.3771,25
137,0.1862,0.4367,0.3771,25
138,0.1858,0.4371,0.3771,25
139,0.1841,0.4388,0.3771,25
140,0.1859,0.437,0.3771,25
141,0.186,0.4369,0.3771,25
142,0.1863,0.4366,0.3771,25
143,0.1873,0.4356,0.3771,25
144,0.1853,0.4376,0.3771,25
145,0.1865,0.4364,0.3771,25
146,0.1842,0.4387,0.3771,25
147,0.1866,0.4363,0.3771,25
148,0.184,0.4389,0.3771,25
149,0.1866,0.4363,0.3771,25
150,0.187,0.4359,0.3771,25
151,0.1866,0.4363,0.3771,25
152,0.1852,0.4377,0.3771,25
153,0.1869,0.436,0.3771,25
154,0.1857,0.4372,0.3771,25
155,0.1869,0.436,0.3771,25
156,0.1829,0.44,0.3771,25
157,0.1845,0.4384,0.3771,25
158,0.1852,0.4377,0.3771,25
159,0.186,0.4369,0.3771,25
160,0.1836,0.4393,0.3771,25
161,0.1845,0.4384,0.3771,25
162,0.1871,0.4358,0.3771,25
163,0.1869,0.436,0.3771,25
164,0.1849,0.438,0.3771,25
165,0.1866,0.4363,0.3771,25
166,0.1852,0.4377,0.3771,25
167,0.1888,0.4341,0.3771,25
168,0.1853,0.4376,0.3771,25
169,0.1853,0.4376,0.3771,25
170,0.1845,0.4384,0.3771,25
171,0.1883,0.4346,0.3771,25
172,0.1842,0.4387,0.3771,25
173,0.1862,0.4367,0.3771,25
174,0.1842,0.4387,0.3771,25
175,0.187,0.4359,0.3771,25
176,0.1857,0.4372,0.3771,25
177,0.188,0.4349,0.3771,25
178,0.1856,0.4373,0.3771,25
179,0.1868,0.4361,0.3771,25
180,0.1853,0.4376,0.3771,25
181,0.1872,0.4357,0.3771,25
182,0.1848,0.4381,0.3771,25
183,0.1861,0.4368,0.3771,25
184,0.1852,0.4377,0.3771,25
185,0.1866,0.4363,0.3771,25
186,0.1861,0.4368,0.3771,25
187,0.1871,0.4358,0.3771,25
188,0.1857,0.4372,0.3771,25
189,0.1893,0.4336,0.3771,25
190,0.186,0.4369,0.3771,25
191,0.1852,0.4377,0.3771,25
192,0.1846,0.4383,0.3771,25
193,0.1883,0.4346,0.3771,25
194,0.1845,0.4384,0.3771,25
195,0.1858,0.4371,0.3771,25
196,0.1847,0.4382,0.3771,25
197,0.1877,0.4352,0.3771,25
198,0.1868,0.4361,0.3771,25
199,0.1866,0.4363,0.3771,25
200,0.1848,0.4381,0.3771,25
0,0.3268,0.3361,0.3371,26
1,0.5516,0.3471,0.1013,26
2,0.2687,0.7152,0.0161,26
3,0.0493,0.9368,0.0139,26
4,0.0133,0.9645,0.0222,26
5,0.0148,0.9525,0.0327,26
6,0.0163,0.9372,0.0465,26
7,0.0184,0.9188,0.0628,26
8,0.0227,0.895,0.0823,26
9,0.025,0.8721,0.1029,26
10,0.0271,0.8474,0.1255,26
11,0.0309,0.8206,0.1485,26
12,0.0342,0.7945,0.1713,26
13,0.0388,0.7667,0.1945,26
14,0.0421,0.7398,0.2181,26
15,0.0445,0.7139,0.2416,26
16,0.0473,0.6873,0.2654,26
17,0.0507,0.6615,0.2878,26
18,0.0536,0.6375,0.3089,26
19,0.058,0.6126,0.3294,26
20,0.062,0.5901,0.3479,26
21,0.0663,0.5681,0.3656,26
22,0.0666,0.5513,0.3821,26
23,0.0715,0.5297,0.3988,26
24,0.0745,0.5124,0.4131,26
25,0.0801,0.4924,0.4275,26
26,0.0808,0.4807,0.4385,26
27,0.0858,0.4651,0.4491,26
28,0.0895,0.4542,0.4563,26
29,0.0934,0.4435,0.4631,26
30,0.0931,0.4401,0.4668,26
31,0.095,0.4315,0.4735,26
32,0.0912,0.4305,0.4783,26
33,0.0956,0.4197,0.4847,26
34,0.094,0.4176,0.4884,26
35,0.0961,0.4101,0.4938,26
36,0.0957,0.4083,0.496,26
37,0.1041,0.397,0.4989,26
38,0.0999,0.4001,0.5,26
39,0.1042,0.3928,0.503,26
40,0.1034,0.3926,0.504,26
41,0.1075,0.3861,0.5064,26
42,0.1038,0.389,0.5072,26
43,0.106,0.3855,0.5085,26
44,0.1041,0.3863,0.5096,26
45,0.1095,0.3807,0.5098,26
46,0.1054,0.3832,0.5114,26
47,0.1112,0.3771,0.5117,26
48,0.1079,0.3799,0.5122,26
49,0.1123,0.3758,0.5119,26
50,0.1101,0.3782,0.5117,26
51,0.1154,0.3735,0.5111,26
52,0.1128,0.3774,0.5098,26
53,0.1168,0.3745,0.5087,26
54,0.1108,0.3813,0.5079,26
55,0.1174,0.3757,0.5069,26
56,0.1159,0.3796,0.5045,26
57,0.1236,0.3751,0.5013,26
58,0.122,0.381,0.497,26
59,0.1261,0.3817,0.4922,26
60,0.1229,0.3888,0.4883,26
61,0.1294,0.3868,0.4838,26
62,0.1254,0.394,0.4806,26
63,0.1237,0.3988,0.4775,26
64,0.1189,0.4046,0.4765,26
65,0.1232,0.4034,0.4734,26
66,0.1221,0.4068,0.4711,26
67,0.1262,0.4066,0.4672,26
68,0.1213,0.4131,0.4656,26
69,0.1291,0.4093,0.4616,26
70,0.1282,0.4127,0.4591,26
71,0.1319,0.4147,0.4534,26
72,0.1289,0.4181,0.453,26
73,0.1354,0.4163,0.4483,26
74,0.1341,0.4207,0.4452,26
75,0.1392,0.4208,0.44,26
76,0.1321,0.43,0.4379,26
77,0.1301,0.4307,0.4392,26
78,0.1305,0.4299,0.4396,26
79,0.1318,0.4294,0.4388,26
80,0.132,0.4281,0.4399,26
81,0.134,0.4253,0.4407,26
82,0.1338,0.4258,0.4404,26
83,0.1332,0.4259,0.4409,26
84,0.133,0.4262,0.4408,26
85,0.1341,0.4238,0.4421,26
86,0.1351,0.4228,0.4421,26
87,0.1361,0.4235,0.4404,26
88,0.1384,0.422,0.4396,26
89,0.1397,0.4227,0.4376,26
90,0.142,0.4246,0.4334,26
91,0.1448,0.4258,0.4294,26
92,0.1453,0.4309,0.4238,26
93,0.1479,0.4318,0.4203,26
94,0.1522,0.4322,0.4156,26
95,0.1515,0.4384,0.4101,26
96,0.154,0.4406,0.4054,26
97,0.1556,0.4457,0.3987,26
98,0.1594,0.4477,0.3929,26
99,0.1601,0.4539,0.386,26
100,0.1609,0.4596,0.3795,26
101,0.1611,0.4646,0.3743,26
102,0.1639,0.4687,0.3674,26
103,0.1642,0.4741,0.3617,26
104,0.1673,0.4775,0.3552,26
105,0.167,0.4846,0.3484,26
106,0.1713,0.4873,0.3414,26
107,0.1651,0.4982,0.3367,26
108,0.1629,0.5055,0.3316,26
109,0.1607,0.5124,0.3269,26
110,0.1641,0.5142,0.3217,26
111,0.1607,0.522,0.3173,26
112,0.162,0.525,0.313,26
113,0.1615,0.5317,0.3068,26
114,0.1623,0.5364,0.3013,26
115,0.1609,0.543,0.2961,26
116,0.1641,0.5456,0.2903,26
117,0.1566,0.5573,0.2861,26
118,0.1602,0.5601,0.2797,26
119,0.1605,0.5649,0.2746,26
120,0.1589,0.5707,0.2704,26
121,0.1493,0.5843,0.2664,26
122,0.1525,0.5844,0.2631,26
123,0.148,0.5926,0.2594,26
124,0.15,0.5928,0.2572,26
125,0.1473,0.5981,0.2546,26
126,0.1486,0.5996,0.2518,26
127,0.1452,0.6058,0.249,26
128,0.1496,0.6048,0.2456,26
129,0.1441,0.6123,0.2436,26
130,0.1468,0.6117,0.2415,26
131,0.1413,0.618,0.2407,26
132,0.1448,0.6153,0.2399,26
133,0.1405,0.6207,0.2388,26
134,0.1445,0.6178,0.2377,26
135,0.1423,0.621,0.2367,26
136,0.1436,0.6217,0.2347,26
137,0.1389,0.6275,0.2336,26
138,0.1473,0.6211,0.2316,26
139,0.1396,0.6312,0.2292,26
140,0.1442,0.6283,0.2275,26
141,0.1373,0.6355,0.2272,26
142,0.1394,0.6336,0.227,26
143,0.1341,0.6379,0.228,26
144,0.1397,0.6331,0.2272,26
145,0.1361,0.636,0.2279,26
146,0.1413,0.6303,0.2284,26
147,0.1358,0.6358,0.2284,26
148,0.141,0.6305,0.2285,26
149,0.1366,0.6354,0.228,26
150,0.1444,0.6269,0.2287,26
151,0.1374,0.6336,0.229,26
152,0.1409,0.6299,0.2292,26
153,0.1356,0.6348,0.2296,26
154,0.1434,0.6275,0.2291,26
155,0.1378,0.6322,0.23,26
156,0.1445,0.6256,0.2299,26
157,0.1387,0.6311,0.2302,26
158,0.1458,0.6237,0.2305,26
159,0.1406,0.6288,0.2306,26
160,0.1467,0.6226,0.2307,26
161,0.1411,0.628,0.2309,26
162,0.1469,0.6223,0.2308,26
163,0.1413,0.6272,0.2315,26
164,0.1476,0.6203,0.2321,26
165,0.1416,0.6273,0.2311,26
166,0.1462,0.6224,0.2314,26
167,0.1402,0.6276,0.2322,26
168,0.1473,0.6205,0.2322,26
169,0.1423,0.6242,0.2335,26
170,0.1493,0.6178,0.2329,26
171,0.143,0.6231,0.2339,26
172,0.1505,0.6147,0.2348,26
173,0.1452,0.6198,0.235,26
174,0.1516,0.6123,0.2361,26
175,0.1447,0.6194,0.2359,26
176,0.1531,0.6099,0.237,26
177,0.1438,0.6186,0.2376,26
178,0.1536,0.6087,0.2377,26
179,0.1446,0.6173,0.2381,26
180,0.1529,0.6094,0.2377,26
181,0.1468,0.6151,0.2381,26
182,0.1529,0.6092,0.2379,26
183,0.1459,0.6157,0.2384,26
184,0.1535,0.6086,0.2379,26
185,0.1466,0.6158,0.2376,26
186,0.1547,0.6074,0.2379,26
187,0.146,0.6161,0.2379,26
188,0.1524,0.6102,0.2374,26
189,0.1425,0.6197,0.2378,26
190,0.1521,0.61,0.2379,26
191,0.1437,0.6187,0.2376,26
192,0.1505,0.6117,0.2378,26
193,0.1465,0.6157,0.2378,26
