Generation,fit_O,fit_Y,fit_B,fit_total,sim
0,0.0,0.0,0.0,0.0,1
1,20.764146513266024,18.525531914893616,11.8125,20.38405,1
2,25.729306487695748,26.5819789150011,0.0,26.50575,1
3,10.42183908045977,11.504443282801882,0.0,11.45735,1
4,10.411157024793388,9.758039092055485,0.0,9.78965,1
5,10.895547945205479,9.954985578903997,0.0,9.98245,1
6,10.722906403940886,9.157598499061914,0.0,9.22115,1
7,11.048319327731093,9.62620364679369,0.0,9.66005,1
8,10.894480519480519,8.941859265373504,0.0,9.002,1
9,11.127705627705629,9.226635274849013,0.0,9.27055,1
10,10.75,8.912882679268543,0.0,8.96175,1
11,11.123376623376624,9.050926399836216,0.0,9.0988,1
12,10.932806324110672,8.910433979686058,0.0,8.9616,1
13,10.615530303030303,8.980125308134758,0.0,9.0233,1
14,11.346354166666666,9.035634176182707,0.0,9.08,1
15,11.143410852713178,8.752104290700062,0.0,8.8138,1
16,11.325819672131148,8.992363673636737,0.0,9.0493,1
17,11.123287671232877,8.961915959513343,0.0,9.00925,1
18,10.86965811965812,8.854904771656768,0.0,8.90205,1
19,10.796650717703349,8.909100194055766,0.0,8.94855,1
20,10.934306569343066,8.81466085369563,0.0,8.8437,1
21,11.381578947368421,8.518023964256702,0.0,8.56155,1
22,10.97337278106509,8.564540738480318,0.0,8.60525,1
23,11.45045045045045,8.644807361715037,0.0,8.67595,1
24,10.598159509202453,8.42751855240419,0.0,8.4629,1
25,11.209677419354838,8.620696638315108,0.0,8.6528,1
26,11.566433566433567,8.459724053971797,0.0,8.50415,1
27,11.562992125984252,8.53474121341031,0.0,8.5732,1
28,10.910377358490566,8.496967859308672,0.0,8.52255,1
29,10.94921875,8.403109805510535,0.0,8.4357,1
30,11.491379310344827,8.4769324160259,0.0,8.5119,1
31,10.950980392156863,8.432461103253182,0.0,8.45815,1
32,11.712121212121213,8.391181799879202,0.0,8.4131,1
33,11.175675675675675,8.24410961674588,0.0,8.27665,1
34,12.14864864864865,8.413711464839814,0.0,8.44135,1
35,11.128865979381443,8.282540644249217,0.0,8.31015,1
36,12.071428571428571,8.384270906712288,0.0,8.4075,1
37,10.97107438016529,8.233424435671626,0.0,8.26655,1
38,12.139240506329115,8.452071363773813,0.0,8.4812,1
39,11.015463917525773,8.306270827022114,0.0,8.33255,1
40,11.698529411764707,8.377617801047121,0.0,8.4002,1
41,10.973880597014926,8.252736671396717,0.0,8.2892,1
42,12.08108108108108,8.50715293169454,0.0,8.5336,1
43,10.976190476190476,8.283173319858514,0.0,8.31145,1
44,11.620481927710843,8.406574568922053,0.0,8.43325,1
45,10.815972222222221,8.308390827922079,0.0,8.3445,1
46,11.882022471910112,8.542276258702453,0.0,8.572,1
47,10.898148148148149,8.336736756975334,0.0,8.3644,1
48,11.7578125,8.409822866344605,0.0,8.43125,1
49,10.936,8.236354430379746,0.0,8.2701,1
50,11.831395348837209,8.466713738148073,0.0,8.49565,1
51,11.009708737864077,8.324694351823785,0.0,8.35235,1
52,11.63076923076923,8.389028686462003,0.0,8.4101,1
53,10.881818181818181,8.242366026289181,0.0,8.2714,1
54,12.333333333333334,8.411214012482384,0.0,8.4371,1
55,10.990196078431373,8.247322691452819,0.0,8.2753,1
56,11.991071428571429,8.385257441673371,0.0,8.40545,1
57,10.881818181818181,8.206370070778565,0.0,8.2358,1
58,12.333333333333334,8.411214012482384,0.0,8.4371,1
59,10.990196078431373,8.247322691452819,0.0,8.2753,1
60,11.991071428571429,8.385257441673371,0.0,8.40545,1
61,10.881818181818181,8.206370070778565,0.0,8.2358,1
62,12.333333333333334,8.411214012482384,0.0,8.4371,1
63,10.990196078431373,8.247322691452819,0.0,8.2753,1
64,11.991071428571429,8.385257441673371,0.0,8.40545,1
65,10.881818181818181,8.206370070778565,0.0,8.2358,1
66,12.333333333333334,8.411214012482384,0.0,8.4371,1
67,10.990196078431373,8.247322691452819,0.0,8.2753,1
68,11.991071428571429,8.385257441673371,0.0,8.40545,1
69,10.881818181818181,8.206370070778565,0.0,8.2358,1
70,12.333333333333334,8.411214012482384,0.0,8.4371,1
71,10.990196078431373,8.247322691452819,0.0,8.2753,1
72,11.991071428571429,8.385257441673371,0.0,8.40545,1
73,10.881818181818181,8.206370070778565,0.0,8.2358,1
74,12.333333333333334,8.411214012482384,0.0,8.4371,1
75,10.990196078431373,8.247322691452819,0.0,8.2753,1
76,11.991071428571429,8.385257441673371,0.0,8.40545,1
77,10.881818181818181,8.206370070778565,0.0,8.2358,1
78,12.333333333333334,8.411214012482384,0.0,8.4371,1
79,10.990196078431373,8.247322691452819,0.0,8.2753,1
80,11.991071428571429,8.385257441673371,0.0,8.40545,1
81,10.881818181818181,8.206370070778565,0.0,8.2358,1
82,12.333333333333334,8.411214012482384,0.0,8.4371,1
83,10.990196078431373,8.247322691452819,0.0,8.2753,1
84,11.991071428571429,8.385257441673371,0.0,8.40545,1
85,10.881818181818181,8.206370070778565,0.0,8.2358,1
86,12.333333333333334,8.411214012482384,0.0,8.4371,1
87,10.990196078431373,8.247322691452819,0.0,8.2753,1
88,11.991071428571429,8.385257441673371,0.0,8.40545,1
89,10.881818181818181,8.206370070778565,0.0,8.2358,1
90,12.333333333333334,8.411214012482384,0.0,8.4371,1
91,10.990196078431373,8.247322691452819,0.0,8.2753,1
