Generation,fit_O,fit_Y,fit_B,fit_total,sim
79,7.492294520547945,8.527976020553812,5.9653929343907715,7.21975,2
80,7.482956966340009,8.529101283880172,5.983486017357762,7.22765,2
81,7.443021766965429,8.518077474892396,6.031639501438159,7.22885,2
82,7.4956030150753765,8.523042836041359,6.046368582919328,7.2308,2
83,7.490319865319865,8.52857574841246,6.05733148019458,7.21505,2
84,7.487758547910511,8.53225806451613,6.011997257769653,7.18195,2
85,7.453760789149198,8.512017036811683,5.910747663551402,7.1412,2
86,7.471072719967858,8.521432853717027,5.927305389221557,7.17695,2
87,7.486475575292693,8.533440891757113,5.955639280505591,7.2136,2
88,7.481308411214953,8.534236804564907,5.999628160634606,7.25265,2
89,7.475293132328308,8.55141496217428,6.0572594607964385,7.28605,2
90,7.499565595134666,8.495042687964748,6.059995082370298,7.27555,2
91,7.486727589208007,8.514847285067873,6.112097935669707,7.2776,2
92,7.498903027643704,8.501858204688393,6.041439734785698,7.23425,2
93,7.5146224356176345,8.514145324597974,6.0524017467248905,7.21405,2
94,7.4989388794567065,8.519447929736511,6.016719030520647,7.1638,2
95,7.495489954899549,8.528079132099553,5.913711316918906,7.11885,2
96,7.451008064516129,8.532707355242566,5.907630057803468,7.1291,2
97,7.4933360258481425,8.548367409215746,5.931363315281375,7.1757,2
98,7.508135168961202,8.541789287816362,5.9373365041617125,7.19885,2
99,7.502137665669089,8.55689858490566,5.9830171000234245,7.2114,2
100,7.496828752642706,8.543668782109398,6.0245030050855295,7.2063,2
101,7.46618765849535,8.53343328335832,6.006745754826704,7.1947,2
102,7.481442869057548,8.532152426317356,6.011666273862833,7.21075,2
103,7.464448119057462,8.555325443786982,6.040228517019758,7.23485,2
104,7.500413736036409,8.546453692848768,6.027091824502517,7.2428,2
105,7.467984529437043,8.549985839705466,6.014485755673587,7.248,2
106,7.497140343158821,8.520792357403765,6.007557581573896,7.2406,2
107,7.542742653606411,8.518972895863053,6.018474935278889,7.23725,2
108,7.5110277900308775,8.509680258140216,6.024167437557817,7.20855,2
109,7.501287001287001,8.531574130567419,5.991345934866773,7.176,2
110,7.496030087755955,8.520186335403727,5.98837474356052,7.1644,2
111,7.456740442655936,8.541997556505804,5.909455317142183,7.15585,2
112,7.494257425742575,8.53592725104353,5.942247027420529,7.20405,2
113,7.492396958783513,8.555701754385964,6.0258515069835825,7.25755,2
114,7.495876288659794,8.554454022988505,6.06019536019536,7.27635,2
115,7.499581064097193,8.519824412347777,6.027927486526212,7.2591,2
116,7.514394580863675,8.536003470213997,6.097129186602871,7.27525,2
117,7.487234042553191,8.532423708920188,6.065535124941065,7.24035,2
118,7.498527555742533,8.507869249394673,6.081268812225052,7.2199,2
119,7.49029945170814,8.529475308641976,6.04397357028936,7.1922,2
120,7.504769805060141,8.523698884758364,5.951387296491631,7.15625,2
121,7.48051948051948,8.562577447335812,5.9211931290622095,7.15805,2
122,7.452170418006431,8.565821256038648,5.938690476190477,7.18535,2
123,7.463835839089801,8.56725925925926,6.009846301633045,7.2308,2
124,7.484640929846409,8.5293770298199,6.07278782112274,7.24495,2
125,7.486236647493837,8.534083992696287,6.114836448598131,7.2436,2
126,7.482473811442385,8.51631271160357,6.054696650269384,7.20885,2
127,7.52414605418139,8.535758513931889,6.006038361354487,7.2098,2
128,7.530387844862055,8.512087264150944,5.948624299975651,7.21375,2
129,7.542250618301731,8.548435171385991,6.060440862763688,7.25465,2
130,7.516342573438147,8.548357664233576,6.039580908032596,7.2214,2
131,7.480753480753481,8.566534108289996,5.97027279086034,7.18785,2
132,7.483326637203696,8.545945945945945,5.908873475245157,7.1789,2
133,7.515176042088223,8.516029411764706,5.961128602567207,7.2138,2
134,7.509646302250804,8.504414361389053,6.053475935828877,7.2486,2
135,7.542794585987261,8.519631171921475,6.061560833737276,7.26005,2
136,7.52345629510826,8.503250591016549,6.073144104803493,7.2572,2
137,7.528217620787657,8.528715216104203,6.095816301995672,7.27045,2
138,7.485233798195242,8.500144843568945,6.043552311435523,7.24305,2
139,7.492336371168186,8.52407033727299,6.084649016273986,7.2707,2
140,7.5050590219224285,8.511945883707542,6.092320654790563,7.268,2
141,7.517517940059097,8.523557126030624,6.06741440377804,7.24505,2
142,7.538184132371659,8.517363245236632,6.068580542264753,7.2118,2
143,7.528901734104046,8.499365683476055,5.977514124293785,7.1484,2
144,7.528214429665457,8.501107594936709,5.875430144528561,7.1152,2
145,7.545979299363057,8.502320544554456,5.8468045112781954,7.1319,2
146,7.555619930475087,8.506348714772376,5.928503108560498,7.18215,2
147,7.578070515304145,8.498012840110059,5.993370298939248,7.22165,2
148,7.59238699444885,8.487281869269447,5.98840615084208,7.2378,2
149,7.596319018404908,8.514411764705882,6.045848375451263,7.26425,2
150,7.577868852459017,8.503425677688412,6.038187009279087,7.24145,2
151,7.576954397394137,8.475488721804512,6.027731689973927,7.2221,2
152,7.590173877881116,8.475160012191406,6.037329251059821,7.2212,2
153,7.567926045016077,8.477058644788817,5.987799099739398,7.20015,2
154,7.581279809220986,8.470884146341463,5.96883920076118,7.1952,2
155,7.540054708870652,8.5,5.999398893964895,7.21435,2
156,7.572391220639199,8.496959562176954,6.028439474963539,7.2413,2
157,7.565551181102363,8.502058218171126,6.033752155703375,7.2623,2
158,7.572039072039072,8.51014865637507,6.0325092707045735,7.27745,2
159,7.581273565144533,8.48858190019735,6.047220855878013,7.27935,2
160,7.563702436938863,8.512647312446106,6.08727881396461,7.2764,2
161,7.526072329688814,8.498214817018745,6.077563952123914,7.2356,2
162,7.5251725537961835,8.464296384822228,5.988782816229117,7.19575,2
163,7.564919354838709,8.469508584961515,5.985152100434573,7.21615,2
164,7.561937857726901,8.50481470674059,5.974557790162345,7.22995,2
165,7.529903805938938,8.491826381059752,5.959615858163014,7.2335,2
166,7.501710132535272,8.507425049033342,6.058284457478006,7.27,2
167,7.511252653927813,8.515952860017247,6.102496399423908,7.2739,2
168,7.536018755328218,8.495569994093325,6.10906747891284,7.2519,2
169,7.504686834256498,8.512601260126013,6.047453703703703,7.2111,2
170,7.498099662162162,8.533454435361792,6.000231000231,7.19165,2
171,7.455906821963394,8.551035725007505,5.967643610785463,7.18595,2
172,7.438677270824613,8.571703703703704,6.031869688385269,7.22515,2
173,7.410293509714758,8.580034672060098,5.986771844660194,7.22865,2
174,7.448685326547922,8.547518923465097,6.06319018404908,7.27605,2
175,7.495198603230031,8.542889390519187,6.13313325330132,7.2992,2
176,7.501736864958749,8.49970930232558,6.146347192858821,7.26805,2
177,7.51916524701874,8.49669570441574,6.106060606060606,7.2337,2
178,7.503161888701518,8.5092676997873,6.0479594189531936,7.20315,2
179,7.496483243690525,8.531823745410037,6.006720741599073,7.192,2
180,7.488090431974162,8.566046369737645,5.980800942285041,7.2016,2
181,7.495194233079696,8.553122225510506,5.9862997090203685,7.2304,2
182,7.5010146103896105,8.531829860119897,6.035953384577238,7.27125,2
183,7.551910299003322,8.500141562853907,6.11256157635468,7.30245,2
184,7.549978732454274,8.507185972980741,6.150359712230216,7.29935,2
185,7.594960433152853,8.493922819811607,6.0921541318477255,7.2434,2
186,7.5540923824959485,8.496209728363866,6.034928996793403,7.1891,2
187,7.5756552819698175,8.522225827384815,5.996477272727272,7.17255,2
188,7.566308243727598,8.505009392611147,5.864610011641443,7.13525,2
189,7.5621491579791495,8.5173568818514,5.899455234486026,7.17385,2
190,7.568237205523964,8.517424242424243,5.99988201982067,7.2168,2
191,7.560960591133005,8.501524390243903,6.045634920634921,7.2203,2
192,7.573913043478261,8.493703931203932,6.03915453915454,7.209,2
193,7.591231732776618,8.500467581047381,5.995565158062315,7.1813,2
194,7.57192075796727,8.491038318912237,5.915128320576317,7.1334,2
195,7.553548387096774,8.483601387574897,5.915963587921847,7.1109,2
196,7.527730008598453,8.502237136465324,5.903410341034103,7.0944,2
197,7.50485027414593,8.51741214057508,5.84263169593243,7.07395,2
198,7.525582362728786,8.5180608365019,5.823198198198198,7.08295,2
199,7.513923524522029,8.522769516728625,5.856733852496564,7.11605,2
200,7.540636782572267,8.50860767139837,5.835309158530916,7.1275,2
0,0.0,0.0,0.0,0.0,3
1,8.066902720834886,8.812681402098683,8.896053558844256,8.63625,3
2,7.546632124352332,8.469010851419032,7.52895419187554,7.9825,3
3,7.449343339587242,8.352582040193335,7.056487695749441,7.6288,3
4,7.348459383753501,8.294069462647444,6.397152818128995,7.1459,3
5,7.353523166023166,8.3295902285264,5.808812615955473,6.76865,3
6,7.348913489134891,8.421576939381094,5.4576124567474045,6.6181,3
7,7.375998547567175,8.499025720966484,5.242841880341881,6.66585,3
8,7.3984375,8.543879907621248,5.2424798239178285,6.86405,3
9,7.382258639116494,8.575677185143814,5.517857142857143,7.1362,3
10,7.423946957878315,8.528557114228457,5.9105691056910565,7.3437,3
11,7.461555654894949,8.492315081652258,6.224645734926368,7.4456,3
12,7.434825870646766,8.468680089485458,6.317116208721957,7.40735,3
13,7.366807610993657,8.449157007376185,6.157467532467533,7.2562,3
14,7.311976987447698,8.462507237984944,6.025463962019853,7.1132,3
15,7.251798561151079,8.471104387291982,5.807222573173299,6.96875,3
16,7.234703866862457,8.498126171143035,5.700420609884333,6.9097,3
17,7.239729225023343,8.526984126984127,5.6764018691588785,6.9092,3
18,7.249221876389506,8.56829111894838,5.695703799654577,6.94105,3
19,7.274739583333333,8.567563340631843,5.71426983774172,6.986,3
