Generation,O,Y,B,sim
57,0.0,0.1491,0.8509,21
58,0.0,0.1477,0.8523,21
59,0.0,0.1147,0.8853,21
60,0.0,0.1499,0.8501,21
61,0.0,0.1499,0.8501,21
62,0.0,0.1397,0.8603,21
63,0.0,0.139,0.861,21
64,0.0,0.1449,0.8551,21
65,0.0,0.1278,0.8722,21
66,0.0,0.1492,0.8508,21
67,0.0,0.1376,0.8624,21
68,0.0,0.1505,0.8495,21
69,0.0,0.1315,0.8685,21
70,0.0,0.1537,0.8463,21
71,0.0,0.149,0.851,21
72,0.0,0.1621,0.8379,21
73,0.0,0.1362,0.8638,21
74,0.0,0.146,0.854,21
75,0.0,0.1366,0.8634,21
76,0.0,0.1551,0.8449,21
77,0.0,0.1402,0.8598,21
78,0.0,0.1516,0.8484,21
79,0.0,0.1273,0.8727,21
80,0.0,0.1525,0.8475,21
81,0.0,0.1371,0.8629,21
82,0.0,0.1449,0.8551,21
83,0.0,0.1419,0.8581,21
84,0.0,0.1499,0.8501,21
85,0.0,0.1357,0.8643,21
86,0.0,0.1501,0.8499,21
87,0.0,0.1443,0.8557,21
88,0.0,0.1444,0.8556,21
89,0.0,0.1458,0.8542,21
90,0.0,0.1375,0.8625,21
91,0.0,0.1238,0.8762,21
92,0.0,0.1612,0.8388,21
93,0.0,0.1198,0.8802,21
94,0.0,0.1536,0.8464,21
95,0.0,0.1156,0.8844,21
96,0.0,0.1595,0.8405,21
97,0.0,0.1233,0.8767,21
98,0.0,0.1645,0.8355,21
99,0.0,0.127,0.873,21
100,0.0,0.1807,0.8193,21
101,0.0,0.1154,0.8846,21
102,0.0,0.1622,0.8378,21
103,0.0,0.1279,0.8721,21
104,0.0,0.1479,0.8521,21
105,0.0,0.142,0.858,21
106,0.0,0.1495,0.8505,21
107,0.0,0.1484,0.8516,21
108,0.0,0.1549,0.8451,21
109,0.0,0.137,0.863,21
110,0.0,0.1583,0.8417,21
111,0.0,0.1275,0.8725,21
112,0.0,0.1749,0.8251,21
113,0.0,0.1324,0.8676,21
114,0.0,0.1418,0.8582,21
115,0.0,0.1195,0.8805,21
116,0.0,0.1488,0.8512,21
117,0.0,0.1349,0.8651,21
118,0.0,0.1478,0.8522,21
119,0.0,0.146,0.854,21
120,0.0,0.147,0.853,21
121,0.0,0.1491,0.8509,21
122,0.0,0.1138,0.8862,21
123,0.0,0.1456,0.8544,21
124,0.0,0.1461,0.8539,21
125,0.0,0.1242,0.8758,21
126,0.0,0.1388,0.8612,21
127,0.0,0.1489,0.8511,21
128,0.0,0.1438,0.8562,21
129,0.0,0.1645,0.8355,21
130,0.0,0.1243,0.8757,21
131,0.0,0.1325,0.8675,21
132,0.0,0.1188,0.8812,21
133,0.0,0.1599,0.8401,21
134,0.0,0.1184,0.8816,21
135,0.0,0.1514,0.8486,21
136,0.0,0.1216,0.8784,21
137,0.0,0.1893,0.8107,21
138,0.0,0.113,0.887,21
139,0.0,0.1563,0.8437,21
140,0.0,0.126,0.874,21
141,0.0,0.1502,0.8498,21
142,0.0,0.1306,0.8694,21
143,0.0,0.1684,0.8316,21
144,0.0,0.1263,0.8737,21
145,0.0,0.1502,0.8498,21
146,0.0,0.1288,0.8712,21
147,0.0,0.16,0.84,21
148,0.0,0.1323,0.8677,21
149,0.0,0.1685,0.8315,21
150,0.0,0.1375,0.8625,21
151,0.0,0.1449,0.8551,21
152,0.0,0.1385,0.8615,21
153,0.0,0.1495,0.8505,21
154,0.0,0.1402,0.8598,21
155,0.0,0.153,0.847,21
156,0.0,0.1164,0.8836,21
157,0.0,0.1711,0.8289,21
158,0.0,0.1197,0.8803,21
159,0.0,0.1455,0.8545,21
160,0.0,0.132,0.868,21
161,0.0,0.1583,0.8417,21
162,0.0,0.13,0.87,21
163,0.0,0.1507,0.8493,21
164,0.0,0.1127,0.8873,21
165,0.0,0.1767,0.8233,21
166,0.0,0.1233,0.8767,21
167,0.0,0.1595,0.8405,21
168,0.0,0.1221,0.8779,21
169,0.0,0.1345,0.8655,21
170,0.0,0.144,0.856,21
171,0.0,0.1339,0.8661,21
172,0.0,0.1527,0.8473,21
173,0.0,0.1538,0.8462,21
174,0.0,0.14,0.86,21
175,0.0,0.1476,0.8524,21
176,0.0,0.1549,0.8451,21
177,0.0,0.1442,0.8558,21
178,0.0,0.1493,0.8507,21
179,0.0,0.1456,0.8544,21
180,0.0,0.1354,0.8646,21
181,0.0,0.149,0.851,21
182,0.0,0.1402,0.8598,21
183,0.0,0.1387,0.8613,21
184,0.0,0.1286,0.8714,21
185,0.0,0.1619,0.8381,21
186,0.0,0.1304,0.8696,21
187,0.0,0.1495,0.8505,21
188,0.0,0.1529,0.8471,21
189,0.0,0.1498,0.8502,21
190,0.0,0.1269,0.8731,21
191,0.0,0.1525,0.8475,21
192,0.0,0.122,0.878,21
193,0.0,0.1468,0.8532,21
194,0.0,0.1353,0.8647,21
195,0.0,0.1575,0.8425,21
196,0.0,0.1174,0.8826,21
197,0.0,0.1561,0.8439,21
198,0.0,0.1197,0.8803,21
199,0.0,0.1584,0.8416,21
200,0.0,0.1157,0.8843,21
0,0.3301,0.3396,0.3303,22
1,0.0062,0.9673,0.0265,22
2,0.0,0.6036,0.3964,22
3,0.0,0.2565,0.7435,22
4,0.0,0.1434,0.8566,22
5,0.0,0.094,0.906,22
6,0.0,0.1393,0.8607,22
7,0.0,0.1142,0.8858,22
8,0.0,0.1309,0.8691,22
9,0.0,0.1437,0.8563,22
10,0.0,0.1516,0.8484,22
11,0.0,0.1434,0.8566,22
12,0.0,0.1576,0.8424,22
13,0.0,0.1369,0.8631,22
14,0.0,0.1347,0.8653,22
15,0.0,0.13,0.87,22
16,0.0,0.1531,0.8469,22
17,0.0,0.1455,0.8545,22
18,0.0,0.1421,0.8579,22
19,0.0,0.1191,0.8809,22
20,0.0,0.162,0.838,22
21,0.0,0.1193,0.8807,22
22,0.0,0.1809,0.8191,22
23,0.0,0.1136,0.8864,22
24,0.0,0.156,0.844,22
25,0.0,0.12,0.88,22
26,0.0,0.1511,0.8489,22
27,0.0,0.1169,0.8831,22
28,0.0,0.1516,0.8484,22
29,0.0,0.1221,0.8779,22
30,0.0,0.1686,0.8314,22
31,0.0,0.1161,0.8839,22
32,0.0,0.1644,0.8356,22
33,0.0,0.1272,0.8728,22
34,0.0,0.1581,0.8419,22
35,0.0,0.1275,0.8725,22
36,0.0,0.1618,0.8382,22
37,0.0,0.1328,0.8672,22
38,0.0,0.1541,0.8459,22
39,0.0,0.1184,0.8816,22
40,0.0,0.1524,0.8476,22
41,0.0,0.1266,0.8734,22
42,0.0,0.1481,0.8519,22
43,0.0,0.1363,0.8637,22
44,0.0,0.1644,0.8356,22
45,0.0,0.1277,0.8723,22
46,0.0,0.1309,0.8691,22
47,0.0,0.1439,0.8561,22
48,0.0,0.1306,0.8694,22
49,0.0,0.1599,0.8401,22
50,0.0,0.1512,0.8488,22
51,0.0,0.1521,0.8479,22
52,0.0,0.1307,0.8693,22
53,0.0,0.1589,0.8411,22
54,0.0,0.1372,0.8628,22
55,0.0,0.1234,0.8766,22
56,0.0,0.1433,0.8567,22
57,0.0,0.1475,0.8525,22
58,0.0,0.1377,0.8623,22
59,0.0,0.1165,0.8835,22
60,0.0,0.1509,0.8491,22
61,0.0,0.1256,0.8744,22
62,0.0,0.1367,0.8633,22
63,0.0,0.1339,0.8661,22
64,0.0,0.1452,0.8548,22
65,0.0,0.1309,0.8691,22
66,0.0,0.1454,0.8546,22
67,0.0,0.131,0.869,22
68,0.0,0.1482,0.8518,22
69,0.0,0.1399,0.8601,22
70,0.0,0.1372,0.8628,22
71,0.0,0.1339,0.8661,22
72,0.0,0.1612,0.8388,22
73,0.0,0.1299,0.8701,22
74,0.0,0.1415,0.8585,22
75,0.0,0.1436,0.8564,22
76,0.0,0.1577,0.8423,22
77,0.0,0.1247,0.8753,22
78,0.0,0.1461,0.8539,22
79,0.0,0.1309,0.8691,22
80,0.0,0.1382,0.8618,22
81,0.0,0.1328,0.8672,22
82,0.0,0.1608,0.8392,22
83,0.0,0.1291,0.8709,22
84,0.0,0.1496,0.8504,22
85,0.0,0.1347,0.8653,22
86,0.0,0.1594,0.8406,22
87,0.0,0.1425,0.8575,22
88,0.0,0.1589,0.8411,22
89,0.0,0.1227,0.8773,22
90,0.0,0.151,0.849,22
91,0.0,0.1363,0.8637,22
92,0.0,0.1484,0.8516,22
93,0.0,0.1518,0.8482,22
94,0.0,0.1382,0.8618,22
95,0.0,0.1514,0.8486,22
96,0.0,0.1462,0.8538,22
97,0.0,0.1527,0.8473,22
98,0.0,0.1398,0.8602,22
99,0.0,0.1362,0.8638,22
100,0.0,0.141,0.859,22
101,0.0,0.1513,0.8487,22
102,0.0,0.1205,0.8795,22
103,0.0,0.1461,0.8539,22
104,0.0,0.1366,0.8634,22
105,0.0,0.1215,0.8785,22
106,0.0,0.1233,0.8767,22
107,0.0,0.1543,0.8457,22
108,0.0,0.1271,0.8729,22
109,0.0,0.1469,0.8531,22
110,0.0,0.1356,0.8644,22
111,0.0,0.1321,0.8679,22
112,0.0,0.137,0.863,22
113,0.0,0.1517,0.8483,22
114,0.0,0.1277,0.8723,22
115,0.0,0.1687,0.8313,22
116,0.0,0.1401,0.8599,22
117,0.0,0.1592,0.8408,22
118,0.0,0.1307,0.8693,22
119,0.0,0.1557,0.8443,22
120,0.0,0.1289,0.8711,22
121,0.0,0.158,0.842,22
122,0.0,0.1257,0.8743,22
123,0.0,0.1641,0.8359,22
124,0.0,0.1296,0.8704,22
125,0.0,0.1487,0.8513,22
126,0.0,0.1417,0.8583,22
127,0.0,0.1539,0.8461,22
128,0.0,0.1367,0.8633,22
129,0.0,0.1592,0.8408,22
130,0.0,0.1327,0.8673,22
131,0.0,0.1442,0.8558,22
132,0.0,0.1275,0.8725,22
133,0.0,0.1573,0.8427,22
134,0.0,0.1239,0.8761,22
135,0.0,0.1531,0.8469,22
136,0.0,0.1399,0.8601,22
137,0.0,0.1517,0.8483,22
138,0.0,0.137,0.863,22
139,0.0,0.1469,0.8531,22
140,0.0,0.129,0.871,22
141,0.0,0.1427,0.8573,22
142,0.0,0.1464,0.8536,22
143,0.0,0.1653,0.8347,22
144,0.0,0.1405,0.8595,22
145,0.0,0.1479,0.8521,22
146,0.0,0.1659,0.8341,22
147,0.0,0.1326,0.8674,22
148,0.0,0.1454,0.8546,22
149,0.0,0.1264,0.8736,22
150,0.0,0.1504,0.8496,22
151,0.0,0.1261,0.8739,22
152,0.0,0.1398,0.8602,22
153,0.0,0.1515,0.8485,22
154,0.0,0.1606,0.8394,22
155,0.0,0.1347,0.8653,22
156,0.0,0.1455,0.8545,22
157,0.0,0.1374,0.8626,22
158,0.0,0.1404,0.8596,22
159,0.0,0.1462,0.8538,22
160,0.0,0.1343,0.8657,22
161,0.0,0.1266,0.8734,22
162,0.0,0.1213,0.8787,22
163,0.0,0.1586,0.8414,22
164,0.0,0.1301,0.8699,22
165,0.0,0.1519,0.8481,22
166,0.0,0.1208,0.8792,22
167,0.0,0.1484,0.8516,22
168,0.0,0.1345,0.8655,22
169,0.0,0.1405,0.8595,22
170,0.0,0.1281,0.8719,22
171,0.0,0.1394,0.8606,22
172,0.0,0.1146,0.8854,22
173,0.0,0.1554,0.8446,22
174,0.0,0.1273,0.8727,22
175,0.0,0.1431,0.8569,22
176,0.0,0.1696,0.8304,22
177,0.0,0.1318,0.8682,22
178,0.0,0.1503,0.8497,22
179,0.0,0.1322,0.8678,22
180,0.0,0.1474,0.8526,22
181,0.0,0.1535,0.8465,22
182,0.0,0.1561,0.8439,22
183,0.0,0.1287,0.8713,22
184,0.0,0.1154,0.8846,22
185,0.0,0.1281,0.8719,22
186,0.0,0.123,0.877,22
187,0.0,0.1586,0.8414,22
188,0.0,0.1217,0.8783,22
189,0.0,0.1569,0.8431,22
190,0.0,0.1283,0.8717,22
191,0.0,0.158,0.842,22
192,0.0,0.1263,0.8737,22
193,0.0,0.1339,0.8661,22
194,0.0,0.1292,0.8708,22
195,0.0,0.1498,0.8502,22
196,0.0,0.123,0.877,22
197,0.0,0.1385,0.8615,22
198,0.0,0.1492,0.8508,22
199,0.0,0.137,0.863,22
200,0.0,0.1346,0.8654,22
0,0.3257,0.3361,0.3382,23
1,0.0075,0.9575,0.035,23
2,0.0,0.5581,0.4419,23
3,0.0,0.1766,0.8234,23
4,0.0,0.0994,0.9006,23
5,0.0,0.099,0.901,23
6,0.0,0.1063,0.8937,23
7,0.0,0.1353,0.8647,23
8,0.0,0.1206,0.8794,23
9,0.0,0.1364,0.8636,23
10,0.0,0.1336,0.8664,23
11,0.0,0.147,0.853,23
12,0.0,0.1358,0.8642,23
13,0.0,0.1446,0.8554,23
14,0.0,0.1425,0.8575,23
15,0.0,0.121,0.879,23
16,0.0,0.143,0.857,23
17,0.0,0.1349,0.8651,23
18,0.0,0.1622,0.8378,23
19,0.0,0.1281,0.8719,23
20,0.0,0.1626,0.8374,23
21,0.0,0.1331,0.8669,23
22,0.0,0.1284,0.8716,23
23,0.0,0.1253,0.8747,23
24,0.0,0.138,0.862,23
25,0.0,0.1316,0.8684,23
26,0.0,0.1551,0.8449,23
27,0.0,0.1439,0.8561,23
28,0.0,0.1215,0.8785,23
29,0.0,0.1479,0.8521,23
30,0.0,0.133,0.867,23
31,0.0,0.1614,0.8386,23
32,0.0,0.1333,0.8667,23
33,0.0,0.1272,0.8728,23
34,0.0,0.1316,0.8684,23
35,0.0,0.1428,0.8572,23
36,0.0,0.1427,0.8573,23
37,0.0,0.1454,0.8546,23
38,0.0,0.1366,0.8634,23
39,0.0,0.1216,0.8784,23
40,0.0,0.15,0.85,23
41,0.0,0.1399,0.8601,23
42,0.0,0.146,0.854,23
43,0.0,0.1338,0.8662,23
44,0.0,0.1428,0.8572,23
45,0.0,0.1403,0.8597,23
46,0.0,0.1538,0.8462,23
47,0.0,0.12,0.88,23
48,0.0,0.1668,0.8332,23
49,0.0,0.1173,0.8827,23
50,0.0,0.1602,0.8398,23
51,0.0,0.1367,0.8633,23
52,0.0,0.1451,0.8549,23
53,0.0,0.1541,0.8459,23
54,0.0,0.1436,0.8564,23
55,0.0,0.1361,0.8639,23
56,0.0,0.1476,0.8524,23
57,0.0,0.1411,0.8589,23
58,0.0,0.117,0.883,23
59,0.0,0.1561,0.8439,23
60,0.0,0.1213,0.8787,23
61,0.0,0.1629,0.8371,23
62,0.0,0.1253,0.8747,23
63,0.0,0.1724,0.8276,23
64,0.0,0.1162,0.8838,23
65,0.0,0.1508,0.8492,23
66,0.0,0.1127,0.8873,23
67,0.0,0.1649,0.8351,23
68,0.0,0.1211,0.8789,23
69,0.0,0.1596,0.8404,23
70,0.0,0.1149,0.8851,23
71,0.0,0.1698,0.8302,23
72,0.0,0.1108,0.8892,23
73,0.0,0.1831,0.8169,23
74,0.0,0.1017,0.8983,23
75,0.0,0.1495,0.8505,23
76,0.0,0.1167,0.8833,23
77,0.0,0.1783,0.8217,23
78,0.0,0.1175,0.8825,23
79,0.0,0.1464,0.8536,23
80,0.0,0.1317,0.8683,23
81,0.0,0.165,0.835,23
82,0.0,0.104,0.896,23
83,0.0,0.1741,0.8259,23
84,0.0,0.1013,0.8987,23
85,0.0,0.17,0.83,23
86,0.0,0.1034,0.8966,23
87,0.0,0.1665,0.8335,23
88,0.0,0.1069,0.8931,23
89,0.0,0.1566,0.8434,23
90,0.0,0.1235,0.8765,23
91,0.0,0.1567,0.8433,23
92,0.0,0.1156,0.8844,23
93,0.0,0.1623,0.8377,23
94,0.0,0.1356,0.8644,23
95,0.0,0.1799,0.8201,23
96,0.0,0.1247,0.8753,23
97,0.0,0.1394,0.8606,23
98,0.0,0.1262,0.8738,23
99,0.0,0.1622,0.8378,23
100,0.0,0.1099,0.8901,23
101,0.0,0.1747,0.8253,23
102,0.0,0.1213,0.8787,23
103,0.0,0.152,0.848,23
104,0.0,0.129,0.871,23
105,0.0,0.1666,0.8334,23
106,0.0,0.1196,0.8804,23
107,0.0,0.1618,0.8382,23
108,0.0,0.1187,0.8813,23
109,0.0,0.1457,0.8543,23
110,0.0,0.1177,0.8823,23
111,0.0,0.1538,0.8462,23
112,0.0,0.108,0.892,23
113,0.0,0.1616,0.8384,23
114,0.0,0.1169,0.8831,23
115,0.0,0.1594,0.8406,23
116,0.0,0.1223,0.8777,23
117,0.0,0.1756,0.8244,23
118,0.0,0.1071,0.8929,23
119,0.0,0.1448,0.8552,23
120,0.0,0.1175,0.8825,23
121,0.0,0.14,0.86,23
122,0.0,0.1613,0.8387,23
123,0.0,0.1285,0.8715,23
124,0.0,0.1435,0.8565,23
125,0.0,0.1386,0.8614,23
126,0.0,0.1513,0.8487,23
127,0.0,0.1429,0.8571,23
128,0.0,0.1544,0.8456,23
129,0.0,0.1299,0.8701,23
130,0.0,0.1449,0.8551,23
131,0.0,0.1506,0.8494,23
132,0.0,0.1498,0.8502,23
133,0.0,0.157,0.843,23
134,0.0,0.1555,0.8445,23
135,0.0,0.1403,0.8597,23
136,0.0,0.1593,0.8407,23
137,0.0,0.1371,0.8629,23
138,0.0,0.149,0.851,23
139,0.0,0.1314,0.8686,23
140,0.0,0.1498,0.8502,23
141,0.0,0.1409,0.8591,23
142,0.0,0.1538,0.8462,23
143,0.0,0.1236,0.8764,23
144,0.0,0.1408,0.8592,23
145,0.0,0.1524,0.8476,23
146,0.0,0.1459,0.8541,23
147,0.0,0.1457,0.8543,23
148,0.0,0.1345,0.8655,23
149,0.0,0.1406,0.8594,23
150,0.0,0.1429,0.8571,23
151,0.0,0.1471,0.8529,23
152,0.0,0.1396,0.8604,23
153,0.0,0.132,0.868,23
154,0.0,0.1472,0.8528,23
155,0.0,0.122,0.878,23
156,0.0,0.1627,0.8373,23
157,0.0,0.1193,0.8807,23
158,0.0,0.1683,0.8317,23
159,0.0,0.1222,0.8778,23
160,0.0,0.1659,0.8341,23
161,0.0,0.1204,0.8796,23
162,0.0,0.1602,0.8398,23
163,0.0,0.1327,0.8673,23
164,0.0,0.1493,0.8507,23
165,0.0,0.1174,0.8826,23
166,0.0,0.1627,0.8373,23
167,0.0,0.1232,0.8768,23
168,0.0,0.1481,0.8519,23
169,0.0,0.1314,0.8686,23
170,0.0,0.1678,0.8322,23
171,0.0,0.1017,0.8983,23
172,0.0,0.1458,0.8542,23
173,0.0,0.1084,0.8916,23
174,0.0,0.1483,0.8517,23
175,0.0,0.1118,0.8882,23
176,0.0,0.1758,0.8242,23
177,0.0,0.1236,0.8764,23
178,0.0,0.171,0.829,23
179,0.0,0.104,0.896,23
180,0.0,0.1762,0.8238,23
181,0.0,0.1043,0.8957,23
182,0.0,0.1713,0.8287,23
183,0.0,0.1057,0.8943,23
184,0.0,0.1769,0.8231,23
185,0.0,0.0992,0.9008,23
186,0.0,0.1762,0.8238,23
187,0.0,0.112,0.888,23
188,0.0,0.1522,0.8478,23
189,0.0,0.1239,0.8761,23
190,0.0,0.1636,0.8364,23
191,0.0,0.127,0.873,23
192,0.0,0.1513,0.8487,23
193,0.0,0.1389,0.8611,23
194,0.0,0.1415,0.8585,23
195,0.0,0.1479,0.8521,23
196,0.0,0.125,0.875,23
197,0.0,0.1442,0.8558,23
198,0.0,0.1336,0.8664,23
199,0.0,0.1411,0.8589,23
200,0.0,0.1268,0.8732,23
0,0.3339,0.3283,0.3378,24
1,0.0049,0.9776,0.0175,24
2,0.0,0.6511,0.3489,24
3,0.0,0.2243,0.7757,24
4,0.0,0.0926,0.9074,24
5,0.0,0.112,0.888,24
6,0.0,0.085,0.915,24
7,0.0,0.1533,0.8467,24
8,0.0,0.1093,0.8907,24
9,0.0,0.1492,0.8508,24
10,0.0,0.108,0.892,24
11,0.0,0.164,0.836,24
12,0.0,0.1338,0.8662,24
13,0.0,0.1492,0.8508,24
14,0.0,0.1118,0.8882,24
15,0.0,0.169,0.831,24
16,0.0,0.1201,0.8799,24
17,0.0,0.1626,0.8374,24
18,0.0,0.133,0.867,24
19,0.0,0.1611,0.8389,24
20,0.0,0.1254,0.8746,24
21,0.0,0.1776,0.8224,24
22,0.0,0.1267,0.8733,24
23,0.0,0.1467,0.8533,24
24,0.0,0.1277,0.8723,24
25,0.0,0.1499,0.8501,24
26,0.0,0.1323,0.8677,24
27,0.0,0.1727,0.8273,24
28,0.0,0.1045,0.8955,24
29,0.0,0.1624,0.8376,24
30,0.0,0.1014,0.8986,24
31,0.0,0.1707,0.8293,24
32,0.0,0.105,0.895,24
33,0.0,0.1631,0.8369,24
34,0.0,0.1189,0.8811,24
35,0.0,0.1599,0.8401,24
36,0.0,0.1145,0.8855,24
37,0.0,0.1611,0.8389,24
38,0.0,0.1303,0.8697,24
39,0.0,0.1741,0.8259,24
40,0.0,0.1201,0.8799,24
41,0.0,0.1528,0.8472,24
42,0.0,0.1173,0.8827,24
43,0.0,0.1725,0.8275,24
44,0.0,0.101,0.899,24
45,0.0,0.168,0.832,24
46,0.0,0.0984,0.9016,24
47,0.0,0.1905,0.8095,24
48,0.0,0.1072,0.8928,24
49,0.0,0.1624,0.8376,24
50,0.0,0.1037,0.8963,24
51,0.0,0.1695,0.8305,24
52,0.0,0.1021,0.8979,24
53,0.0,0.1774,0.8226,24
54,0.0,0.0976,0.9024,24
55,0.0,0.169,0.831,24
56,0.0,0.1063,0.8937,24
57,0.0,0.1842,0.8158,24
58,0.0,0.0984,0.9016,24
59,0.0,0.1548,0.8452,24
60,0.0,0.1127,0.8873,24
61,0.0,0.1622,0.8378,24
62,0.0,0.1162,0.8838,24
63,0.0,0.1709,0.8291,24
64,0.0,0.1283,0.8717,24
65,0.0,0.1578,0.8422,24
66,0.0,0.119,0.881,24
67,0.0,0.1494,0.8506,24
68,0.0,0.1285,0.8715,24
69,0.0,0.1596,0.8404,24
70,0.0,0.1258,0.8742,24
71,0.0,0.1427,0.8573,24
72,0.0,0.1283,0.8717,24
73,0.0,0.1646,0.8354,24
74,0.0,0.1306,0.8694,24
75,0.0,0.1538,0.8462,24
76,0.0,0.1333,0.8667,24
77,0.0,0.1444,0.8556,24
78,0.0,0.1498,0.8502,24
79,0.0,0.1438,0.8562,24
80,0.0,0.164,0.836,24
81,0.0,0.1413,0.8587,24
82,0.0,0.1633,0.8367,24
83,0.0,0.134,0.866,24
84,0.0,0.1521,0.8479,24
85,0.0,0.1276,0.8724,24
86,0.0,0.154,0.846,24
87,0.0,0.1453,0.8547,24
88,0.0,0.1589,0.8411,24
89,0.0,0.1414,0.8586,24
90,0.0,0.1617,0.8383,24
91,0.0,0.1341,0.8659,24
92,0.0,0.1602,0.8398,24
93,0.0,0.1509,0.8491,24
94,0.0,0.1423,0.8577,24
95,0.0,0.1558,0.8442,24
96,0.0,0.1277,0.8723,24
97,0.0,0.1533,0.8467,24
98,0.0,0.1394,0.8606,24
99,0.0,0.1615,0.8385,24
100,0.0,0.1329,0.8671,24
101,0.0,0.137,0.863,24
102,0.0,0.161,0.839,24
103,0.0,0.144,0.856,24
104,0.0,0.1506,0.8494,24
105,0.0,0.1456,0.8544,24
106,0.0,0.1383,0.8617,24
107,0.0,0.1412,0.8588,24
108,0.0,0.1601,0.8399,24
109,0.0,0.132,0.868,24
110,0.0,0.135,0.865,24
111,0.0,0.1432,0.8568,24
112,0.0,0.1493,0.8507,24
113,0.0,0.1683,0.8317,24
114,0.0,0.137,0.863,24
115,0.0,0.1504,0.8496,24
116,0.0,0.1511,0.8489,24
117,0.0,0.1481,0.8519,24
118,0.0,0.1515,0.8485,24
119,0.0,0.1422,0.8578,24
120,0.0,0.1467,0.8533,24
121,0.0,0.1373,0.8627,24
122,0.0,0.1403,0.8597,24
123,0.0,0.1328,0.8672,24
124,0.0,0.1667,0.8333,24
125,0.0,0.1272,0.8728,24
126,0.0,0.1564,0.8436,24
127,0.0,0.1342,0.8658,24
128,0.0,0.1484,0.8516,24
129,0.0,0.1224,0.8776,24
130,0.0,0.1672,0.8328,24
131,0.0,0.1303,0.8697,24
132,0.0,0.1595,0.8405,24
133,0.0,0.1346,0.8654,24
134,0.0,0.1507,0.8493,24
135,0.0,0.1288,0.8712,24
136,0.0,0.1631,0.8369,24
137,0.0,0.1109,0.8891,24
138,0.0,0.1578,0.8422,24
139,0.0,0.1251,0.8749,24
140,0.0,0.1583,0.8417,24
141,0.0,0.127,0.873,24
142,0.0,0.1675,0.8325,24
143,0.0,0.1268,0.8732,24
144,0.0,0.1643,0.8357,24
145,0.0,0.1113,0.8887,24
146,0.0,0.1504,0.8496,24
147,0.0,0.1456,0.8544,24
148,0.0,0.138,0.862,24
149,0.0,0.1441,0.8559,24
150,0.0,0.1463,0.8537,24
151,0.0,0.1538,0.8462,24
152,0.0,0.1443,0.8557,24
153,0.0,0.1444,0.8556,24
154,0.0,0.1393,0.8607,24
155,0.0,0.1621,0.8379,24
156,0.0,0.1296,0.8704,24
157,0.0,0.1692,0.8308,24
158,0.0,0.1489,0.8511,24
159,0.0,0.1628,0.8372,24
160,0.0,0.1114,0.8886,24
161,0.0,0.1416,0.8584,24
162,0.0,0.1293,0.8707,24
163,0.0,0.1587,0.8413,24
164,0.0,0.117,0.883,24
165,0.0,0.1691,0.8309,24
166,0.0,0.1119,0.8881,24
167,0.0,0.1642,0.8358,24
168,0.0,0.107,0.893,24
169,0.0,0.1735,0.8265,24
170,0.0,0.1055,0.8945,24
171,0.0,0.1536,0.8464,24
172,0.0,0.1127,0.8873,24
173,0.0,0.1604,0.8396,24
174,0.0,0.1312,0.8688,24
175,0.0,0.1557,0.8443,24
176,0.0,0.131,0.869,24
177,0.0,0.1662,0.8338,24
178,0.0,0.11,0.89,24
179,0.0,0.1694,0.8306,24
180,0.0,0.1125,0.8875,24
181,0.0,0.1705,0.8295,24
182,0.0,0.1133,0.8867,24
183,0.0,0.1523,0.8477,24
184,0.0,0.119,0.881,24
185,0.0,0.1624,0.8376,24
186,0.0,0.1409,0.8591,24
187,0.0,0.1492,0.8508,24
188,0.0,0.1263,0.8737,24
189,0.0,0.1469,0.8531,24
190,0.0,0.1433,0.8567,24
191,0.0,0.1363,0.8637,24
192,0.0,0.1412,0.8588,24
193,0.0,0.1586,0.8414,24
194,0.0,0.1335,0.8665,24
195,0.0,0.1406,0.8594,24
196,0.0,0.1379,0.8621,24
197,0.0,0.1615,0.8385,24
198,0.0,0.1311,0.8689,24
199,0.0,0.1504,0.8496,24
200,0.0,0.1411,0.8589,24
0,0.3353,0.3373,0.3274,25
1,0.0054,0.9767,0.0179,25
2,0.0,0.6586,0.3414,25
3,0.0,0.2674,0.7326,25
4,0.0,0.0966,0.9034,25
5,0.0,0.0808,0.9192,25
6,0.0,0.1533,0.8467,25
7,0.0,0.1043,0.8957,25
8,0.0,0.1564,0.8436,25
9,0.0,0.1221,0.8779,25
10,0.0,0.1734,0.8266,25
11,0.0,0.1198,0.8802,25
12,0.0,0.1579,0.8421,25
13,0.0,0.1322,0.8678,25
14,0.0,0.1596,0.8404,25
15,0.0,0.132,0.868,25
16,0.0,0.1697,0.8303,25
17,0.0,0.1129,0.8871,25
18,0.0,0.1704,0.8296,25
19,0.0,0.1175,0.8825,25
20,0.0,0.1613,0.8387,25
21,0.0,0.1343,0.8657,25
22,0.0,0.1591,0.8409,25
23,0.0,0.1261,0.8739,25
24,0.0,0.1519,0.8481,25
25,0.0,0.1191,0.8809,25
26,0.0,0.1479,0.8521,25
27,0.0,0.1338,0.8662,25
28,0.0,0.1423,0.8577,25
29,0.0,0.1568,0.8432,25
30,0.0,0.1406,0.8594,25
31,0.0,0.1296,0.8704,25
32,0.0,0.1426,0.8574,25
33,0.0,0.1353,0.8647,25
34,0.0,0.1469,0.8531,25
35,0.0,0.1621,0.8379,25
36,0.0,0.1212,0.8788,25
37,0.0,0.1281,0.8719,25
38,0.0,0.1379,0.8621,25
