Generation,fit_O,fit_Y,fit_B,fit_total,sim
47,0.0,18.66385135135135,19.668016431924883,19.5194,82
48,0.0,19.354506742370475,21.532825049470375,21.2259,82
49,0.0,18.675831202046037,20.999525841631105,20.6361,82
50,0.0,18.69920948616601,22.146823125357756,21.7107,82
51,0.0,18.092337917485267,19.572052401746724,19.3461,82
52,0.0,19.31928181108509,21.844592269755704,21.5211,82
53,0.0,18.21113184079602,19.686189227836035,19.449,82
54,0.0,18.716105550500455,22.346702617683405,21.9477,82
55,0.0,18.185606060606062,18.00059410646388,18.0299,82
56,0.0,18.90736434108527,22.431974741676235,21.9773,82
57,0.0,18.017549077929804,19.935388868854428,19.613,82
58,0.0,19.642248062015504,23.30614236509759,22.8335,82
59,0.0,18.393844221105528,19.623334919124645,19.4276,82
60,0.0,19.263025210084034,22.290578887627696,21.9303,82
61,0.0,17.84712990936556,18.890713001797483,18.718,82
62,0.0,19.56880341880342,22.92361268403171,22.5311,82
63,0.0,17.344155844155843,18.753133419233922,18.547,82
64,0.0,19.010752688172044,21.27448526902514,21.0008,82
65,0.0,19.122587968217935,19.091162903617384,19.0967,82
66,0.0,19.861686390532544,23.840425531914892,23.3025,82
67,0.0,18.13227848101266,20.175178147268408,19.8524,82
68,0.0,19.789749798224374,22.015808697637254,21.74,82
69,0.0,18.421690694626474,19.03852962001416,18.9444,82
70,0.0,19.01814058956916,21.7103837731935,21.3542,82
71,0.0,18.803490136570563,19.894724717806955,19.7509,82
72,0.0,18.95095948827292,19.797044105667403,19.678,82
73,0.0,19.308952837729816,20.49302777460281,20.3449,82
74,0.0,19.777065527065528,19.162517449976733,19.2488,82
75,0.0,19.555172413793102,20.539298245614034,20.3966,82
76,0.0,18.666666666666668,20.884428909685422,20.6336,82
77,0.0,18.607052896725442,18.258678078934857,18.314,82
78,0.0,20.090986394557824,22.153785131459657,21.9112,82
79,0.0,18.44761029411765,18.797143881453156,18.7401,82
80,0.0,19.80090840272521,22.85413066021431,22.4508,82
81,0.0,17.987641950567802,20.114136187228038,19.7958,82
82,0.0,18.91288160833954,21.629548342381888,21.2647,82
83,0.0,18.357001321003963,20.277339146830073,19.9866,82
84,0.0,18.724295506473723,21.89651202946932,21.48,82
