Generation,O,Y,B,sim
73,0.1117,0.7968,0.0915,1
74,0.1116,0.7982,0.0902,1
75,0.1128,0.7984,0.0888,1
76,0.1097,0.8017,0.0886,1
77,0.1072,0.8048,0.088,1
78,0.1077,0.8064,0.0859,1
79,0.1072,0.8083,0.0845,1
80,0.1064,0.8102,0.0834,1
81,0.1028,0.8153,0.0819,1
82,0.1013,0.8171,0.0816,1
83,0.1,0.8186,0.0814,1
84,0.1017,0.8171,0.0812,1
85,0.102,0.817,0.081,1
86,0.1035,0.8155,0.081,1
87,0.1066,0.8125,0.0809,1
88,0.1077,0.8114,0.0809,1
89,0.107,0.8121,0.0809,1
90,0.108,0.8105,0.0815,1
91,0.1077,0.81,0.0823,1
92,0.1087,0.8076,0.0837,1
93,0.1138,0.8012,0.085,1
94,0.1178,0.796,0.0862,1
95,0.1183,0.7944,0.0873,1
96,0.1205,0.7911,0.0884,1
97,0.1227,0.788,0.0893,1
98,0.1238,0.7865,0.0897,1
99,0.1248,0.7852,0.09,1
100,0.1261,0.7835,0.0904,1
101,0.1283,0.7809,0.0908,1
102,0.1294,0.7794,0.0912,1
103,0.1324,0.7788,0.0888,1
104,0.1342,0.7805,0.0853,1
105,0.1326,0.7848,0.0826,1
106,0.1302,0.7885,0.0813,1
107,0.1229,0.7955,0.0816,1
108,0.1191,0.7986,0.0823,1
109,0.1182,0.7993,0.0825,1
110,0.1159,0.8033,0.0808,1
111,0.1175,0.8055,0.077,1
112,0.1148,0.8121,0.0731,1
113,0.1146,0.8158,0.0696,1
114,0.1137,0.8197,0.0666,1
115,0.1153,0.8209,0.0638,1
116,0.115,0.8239,0.0611,1
117,0.1152,0.8272,0.0576,1
118,0.1099,0.8331,0.057,1
119,0.1038,0.8392,0.057,1
120,0.1025,0.8402,0.0573,1
121,0.102,0.8404,0.0576,1
122,0.101,0.8414,0.0576,1
123,0.1018,0.8409,0.0573,1
124,0.1014,0.8414,0.0572,1
125,0.1001,0.843,0.0569,1
126,0.101,0.8438,0.0552,1
127,0.099,0.8483,0.0527,1
128,0.0978,0.8527,0.0495,1
129,0.0958,0.8571,0.0471,1
130,0.0914,0.863,0.0456,1
131,0.0891,0.8659,0.045,1
132,0.0892,0.866,0.0448,1
133,0.0877,0.8672,0.0451,1
134,0.088,0.8666,0.0454,1
135,0.0872,0.8691,0.0437,1
136,0.0909,0.8688,0.0403,1
137,0.0915,0.87,0.0385,1
138,0.0858,0.8755,0.0387,1
139,0.0805,0.8802,0.0393,1
140,0.0777,0.8824,0.0399,1
141,0.0783,0.8812,0.0405,1
142,0.0823,0.8766,0.0411,1
143,0.0846,0.8743,0.0411,1
144,0.0853,0.8744,0.0403,1
145,0.0854,0.8748,0.0398,1
146,0.0826,0.8773,0.0401,1
147,0.079,0.8804,0.0406,1
148,0.0782,0.8812,0.0406,1
149,0.0815,0.8785,0.04,1
150,0.0832,0.8771,0.0397,1
151,0.0827,0.8776,0.0397,1
152,0.0835,0.8768,0.0397,1
153,0.0808,0.8787,0.0405,1
154,0.0795,0.8798,0.0407,1
155,0.0821,0.8776,0.0403,1
156,0.0831,0.8764,0.0405,1
157,0.0827,0.876,0.0413,1
158,0.0828,0.875,0.0422,1
159,0.0829,0.874,0.0431,1
160,0.0818,0.8742,0.044,1
161,0.0828,0.8723,0.0449,1
162,0.087,0.8672,0.0458,1
163,0.0897,0.8636,0.0467,1
164,0.091,0.8614,0.0476,1
165,0.0922,0.8593,0.0485,1
166,0.0931,0.8575,0.0494,1
167,0.0948,0.8549,0.0503,1
168,0.098,0.8507,0.0513,1
169,0.0984,0.8494,0.0522,1
170,0.1015,0.8453,0.0532,1
171,0.1027,0.8431,0.0542,1
172,0.1073,0.8374,0.0553,1
173,0.1107,0.8334,0.0559,1
174,0.1138,0.8297,0.0565,1
175,0.1178,0.8249,0.0573,1
176,0.1211,0.8207,0.0582,1
177,0.1215,0.8197,0.0588,1
178,0.1244,0.8188,0.0568,1
179,0.1226,0.8248,0.0526,1
180,0.12,0.8292,0.0508,1
181,0.1122,0.8375,0.0503,1
182,0.1021,0.8476,0.0503,1
183,0.098,0.8513,0.0507,1
184,0.0984,0.8503,0.0513,1
185,0.0998,0.8484,0.0518,1
186,0.1034,0.8436,0.053,1
187,0.1019,0.8437,0.0544,1
188,0.1048,0.839,0.0562,1
189,0.1075,0.8347,0.0578,1
190,0.1065,0.8342,0.0593,1
191,0.1087,0.8315,0.0598,1
192,0.111,0.8288,0.0602,1
193,0.1129,0.829,0.0581,1
194,0.118,0.8276,0.0544,1
195,0.1171,0.8302,0.0527,1
196,0.1101,0.8366,0.0533,1
197,0.1038,0.8424,0.0538,1
198,0.1035,0.8422,0.0543,1
199,0.105,0.84,0.055,1
200,0.1044,0.8393,0.0563,1
0,0.3368,0.3332,0.33,2
1,0.5701,0.3491,0.0808,2
2,0.2767,0.7108,0.0125,2
3,0.0621,0.9223,0.0156,2
4,0.0169,0.9534,0.0297,2
5,0.0169,0.9338,0.0493,2
6,0.0217,0.9043,0.074,2
7,0.027,0.8682,0.1048,2
8,0.0331,0.8273,0.1396,2
9,0.0371,0.7864,0.1765,2
10,0.0446,0.7413,0.2141,2
11,0.0523,0.6963,0.2514,2
12,0.0613,0.6554,0.2833,2
13,0.0685,0.6227,0.3088,2
14,0.0786,0.5907,0.3307,2
15,0.0852,0.5674,0.3474,2
16,0.0906,0.5486,0.3608,2
17,0.0956,0.5349,0.3695,2
18,0.1009,0.5251,0.374,2
19,0.11,0.5144,0.3756,2
20,0.1193,0.5072,0.3735,2
21,0.1262,0.5061,0.3677,2
22,0.1282,0.5129,0.3589,2
23,0.1316,0.5197,0.3487,2
24,0.127,0.5326,0.3404,2
25,0.1266,0.5429,0.3305,2
26,0.1237,0.5562,0.3201,2
27,0.1302,0.5611,0.3087,2
28,0.1361,0.5677,0.2962,2
29,0.1387,0.5759,0.2854,2
30,0.1306,0.5935,0.2759,2
31,0.1349,0.5991,0.266,2
32,0.1373,0.6096,0.2531,2
33,0.1451,0.6155,0.2394,2
34,0.1376,0.6373,0.2251,2
35,0.1397,0.65,0.2103,2
36,0.1382,0.6672,0.1946,2
37,0.1426,0.6785,0.1789,2
38,0.135,0.6971,0.1679,2
39,0.1274,0.717,0.1556,2
40,0.1249,0.7321,0.143,2
41,0.1256,0.742,0.1324,2
42,0.1168,0.7586,0.1246,2
43,0.1108,0.7734,0.1158,2
44,0.1039,0.7878,0.1083,2
45,0.1018,0.7961,0.1021,2
46,0.096,0.8067,0.0973,2
47,0.0935,0.8136,0.0929,2
48,0.0882,0.8227,0.0891,2
49,0.082,0.8319,0.0861,2
50,0.0752,0.8401,0.0847,2
51,0.073,0.8432,0.0838,2
52,0.0729,0.8464,0.0807,2
53,0.0748,0.8494,0.0758,2
54,0.0714,0.8574,0.0712,2
55,0.0704,0.8617,0.0679,2
56,0.0706,0.8641,0.0653,2
57,0.066,0.8682,0.0658,2
58,0.0601,0.8736,0.0663,2
59,0.0604,0.8728,0.0668,2
60,0.0618,0.8712,0.067,2
61,0.0634,0.8692,0.0674,2
62,0.065,0.8686,0.0664,2
63,0.0666,0.8685,0.0649,2
64,0.066,0.8699,0.0641,2
65,0.0655,0.8708,0.0637,2
66,0.0635,0.8731,0.0634,2
67,0.0665,0.8703,0.0632,2
68,0.0667,0.8697,0.0636,2
69,0.0669,0.8687,0.0644,2
70,0.0656,0.8689,0.0655,2
71,0.065,0.8681,0.0669,2
72,0.0685,0.8632,0.0683,2
73,0.0716,0.8588,0.0696,2
74,0.0712,0.8579,0.0709,2
75,0.0741,0.8539,0.072,2
76,0.0775,0.8491,0.0734,2
77,0.0804,0.8448,0.0748,2
78,0.0832,0.8407,0.0761,2
79,0.0834,0.8392,0.0774,2
80,0.0871,0.8344,0.0785,2
81,0.09,0.8303,0.0797,2
82,0.0925,0.8285,0.079,2
83,0.0959,0.8261,0.078,2
84,0.097,0.8263,0.0767,2
85,0.0928,0.8301,0.0771,2
86,0.0906,0.8315,0.0779,2
87,0.0894,0.8315,0.0791,2
88,0.0921,0.8277,0.0802,2
89,0.0951,0.8236,0.0813,2
90,0.0956,0.822,0.0824,2
91,0.0963,0.8202,0.0835,2
92,0.0975,0.8179,0.0846,2
93,0.0976,0.8167,0.0857,2
94,0.0974,0.8158,0.0868,2
95,0.0995,0.8126,0.0879,2
96,0.1046,0.8064,0.089,2
97,0.1058,0.8041,0.0901,2
98,0.1107,0.7981,0.0912,2
99,0.1154,0.7924,0.0922,2
100,0.1174,0.7895,0.0931,2
101,0.1236,0.7824,0.094,2
102,0.1265,0.7786,0.0949,2
103,0.1286,0.7756,0.0958,2
104,0.1324,0.7709,0.0967,2
105,0.1312,0.7712,0.0976,2
106,0.1325,0.769,0.0985,2
107,0.1325,0.7681,0.0994,2
108,0.129,0.7707,0.1003,2
109,0.1291,0.7702,0.1007,2
110,0.1299,0.7693,0.1008,2
111,0.1258,0.773,0.1012,2
112,0.1258,0.7725,0.1017,2
113,0.1255,0.7723,0.1022,2
114,0.1256,0.7717,0.1027,2
115,0.1269,0.7699,0.1032,2
116,0.1262,0.7701,0.1037,2
117,0.1285,0.773,0.0985,2
118,0.1311,0.7759,0.093,2
119,0.1325,0.7806,0.0869,2
120,0.1252,0.7882,0.0866,2
121,0.114,0.7988,0.0872,2
122,0.1081,0.8038,0.0881,2
123,0.1048,0.8063,0.0889,2
124,0.1076,0.8027,0.0897,2
125,0.1125,0.797,0.0905,2
126,0.1142,0.7945,0.0913,2
127,0.1132,0.7947,0.0921,2
128,0.1126,0.7945,0.0929,2
129,0.114,0.7923,0.0937,2
130,0.1158,0.7897,0.0945,2
131,0.1168,0.7879,0.0953,2
132,0.119,0.7849,0.0961,2
133,0.1226,0.7805,0.0969,2
134,0.1239,0.779,0.0971,2
135,0.1241,0.779,0.0969,2
136,0.1227,0.7802,0.0971,2
137,0.1265,0.776,0.0975,2
138,0.1329,0.7694,0.0977,2
139,0.1324,0.7699,0.0977,2
140,0.1333,0.769,0.0977,2
141,0.1332,0.7692,0.0976,2
142,0.132,0.771,0.097,2
143,0.1273,0.7763,0.0964,2
144,0.1263,0.7776,0.0961,2
145,0.1283,0.7756,0.0961,2
146,0.1273,0.7767,0.096,2
147,0.1249,0.7792,0.0959,2
148,0.1237,0.7805,0.0958,2
149,0.125,0.7793,0.0957,2
150,0.1267,0.7777,0.0956,2
151,0.1266,0.7778,0.0956,2
152,0.1271,0.7773,0.0956,2
153,0.1269,0.7775,0.0956,2
154,0.1231,0.7813,0.0956,2
155,0.1218,0.7826,0.0956,2
156,0.1253,0.7791,0.0956,2
157,0.1266,0.7778,0.0956,2
158,0.1283,0.7761,0.0956,2
159,0.1299,0.7745,0.0956,2
160,0.1292,0.7752,0.0956,2
161,0.1269,0.7775,0.0956,2
162,0.1266,0.7778,0.0956,2
163,0.1238,0.7806,0.0956,2
164,0.1218,0.7826,0.0956,2
165,0.1248,0.7796,0.0956,2
166,0.1248,0.7796,0.0956,2
167,0.1217,0.7827,0.0956,2
168,0.1254,0.779,0.0956,2
169,0.1277,0.7767,0.0956,2
170,0.1302,0.7742,0.0956,2
171,0.1323,0.7721,0.0956,2
172,0.1331,0.7713,0.0956,2
173,0.1309,0.7735,0.0956,2
174,0.1297,0.7747,0.0956,2
175,0.1285,0.7759,0.0956,2
176,0.126,0.7784,0.0956,2
177,0.1274,0.7773,0.0953,2
178,0.1261,0.7785,0.0954,2
179,0.123,0.7815,0.0955,2
180,0.1234,0.7811,0.0955,2
181,0.1258,0.7786,0.0956,2
182,0.1283,0.7761,0.0956,2
183,0.1281,0.7763,0.0956,2
184,0.1261,0.7783,0.0956,2
185,0.1273,0.7771,0.0956,2
186,0.1298,0.7746,0.0956,2
187,0.1304,0.774,0.0956,2
188,0.1313,0.7731,0.0956,2
189,0.1302,0.7742,0.0956,2
190,0.1285,0.7759,0.0956,2
191,0.1282,0.7762,0.0956,2
192,0.1271,0.7773,0.0956,2
193,0.125,0.7794,0.0956,2
194,0.1243,0.7801,0.0956,2
195,0.1249,0.7795,0.0956,2
196,0.1255,0.7789,0.0956,2
197,0.1275,0.7769,0.0956,2
198,0.1258,0.7786,0.0956,2
199,0.1254,0.7792,0.0954,2
200,0.126,0.7788,0.0952,2
0,0.3402,0.3357,0.3241,3
1,0.5511,0.3723,0.0766,3
2,0.2576,0.7294,0.013,3
3,0.0576,0.9313,0.0111,3
4,0.0118,0.9633,0.0249,3
5,0.0122,0.9406,0.0472,3
6,0.0145,0.908,0.0775,3
7,0.0174,0.8681,0.1145,3
8,0.0206,0.8219,0.1575,3
9,0.0236,0.7742,0.2022,3
10,0.028,0.7248,0.2472,3
11,0.0326,0.6742,0.2932,3
12,0.0373,0.625,0.3377,3
13,0.0433,0.5757,0.381,3
14,0.0488,0.5311,0.4201,3
15,0.0565,0.489,0.4545,3
16,0.0607,0.4527,0.4866,3
17,0.0673,0.4205,0.5122,3
18,0.0766,0.3917,0.5317,3
19,0.0882,0.3657,0.5461,3
20,0.1003,0.3456,0.5541,3
21,0.1106,0.3325,0.5569,3
22,0.1222,0.3226,0.5552,3
23,0.1307,0.322,0.5473,3
24,0.1384,0.3277,0.5339,3
25,0.1473,0.3392,0.5135,3
26,0.1592,0.3532,0.4876,3
27,0.1638,0.3783,0.4579,3
28,0.1702,0.4041,0.4257,3
29,0.1667,0.4397,0.3936,3
30,0.1668,0.4718,0.3614,3
31,0.1671,0.5045,0.3284,3
32,0.1717,0.5344,0.2939,3
33,0.1679,0.5711,0.261,3
34,0.1672,0.6031,0.2297,3
35,0.1586,0.6413,0.2001,3
36,0.1586,0.6708,0.1706,3
37,0.1466,0.7074,0.146,3
38,0.136,0.7392,0.1248,3
39,0.1264,0.7681,0.1055,3
40,0.1221,0.7899,0.088,3
41,0.1164,0.811,0.0726,3
42,0.1107,0.8308,0.0585,3
43,0.0948,0.8542,0.051,3
44,0.0815,0.8743,0.0442,3
45,0.0778,0.8838,0.0384,3
46,0.0728,0.8923,0.0349,3
47,0.0627,0.9016,0.0357,3
48,0.0563,0.9072,0.0365,3
49,0.0569,0.9072,0.0359,3
50,0.0589,0.9073,0.0338,3
51,0.0588,0.9081,0.0331,3
52,0.0532,0.9129,0.0339,3
53,0.0523,0.9127,0.035,3
54,0.05,0.9139,0.0361,3
55,0.0527,0.91,0.0373,3
56,0.0546,0.9069,0.0385,3
57,0.0581,0.9024,0.0395,3
58,0.06,0.9001,0.0399,3
59,0.0624,0.8969,0.0407,3
60,0.0613,0.8969,0.0418,3
61,0.0654,0.8914,0.0432,3
62,0.068,0.8874,0.0446,3
63,0.0727,0.8834,0.0439,3
64,0.073,0.8861,0.0409,3
65,0.0749,0.8855,0.0396,3
66,0.0686,0.8909,0.0405,3
67,0.0642,0.8942,0.0416,3
68,0.0668,0.8905,0.0427,3
69,0.0688,0.8873,0.0439,3
70,0.0717,0.8832,0.0451,3
71,0.0752,0.8786,0.0462,3
72,0.0774,0.8753,0.0473,3
73,0.082,0.8695,0.0485,3
74,0.0845,0.866,0.0495,3
75,0.0882,0.8614,0.0504,3
76,0.0906,0.8576,0.0518,3
77,0.0924,0.8541,0.0535,3
78,0.0963,0.8483,0.0554,3
79,0.0968,0.8463,0.0569,3
80,0.0984,0.8434,0.0582,3
81,0.1027,0.8384,0.0589,3
82,0.1037,0.8364,0.0599,3
83,0.1075,0.8318,0.0607,3
84,0.1084,0.8303,0.0613,3
85,0.1089,0.8292,0.0619,3
86,0.1127,0.8244,0.0629,3
87,0.1125,0.8234,0.0641,3
88,0.1155,0.8216,0.0629,3
89,0.1162,0.8221,0.0617,3
90,0.1155,0.8236,0.0609,3
91,0.1163,0.8235,0.0602,3
92,0.1166,0.8237,0.0597,3
93,0.1189,0.8256,0.0555,3
94,0.1208,0.8277,0.0515,3
95,0.1202,0.8314,0.0484,3
96,0.1174,0.8349,0.0477,3
97,0.1081,0.8429,0.049,3
98,0.1059,0.844,0.0501,3
99,0.1115,0.8408,0.0477,3
100,0.1168,0.8406,0.0426,3
101,0.1123,0.8478,0.0399,3
102,0.1038,0.8567,0.0395,3
103,0.0939,0.8672,0.0389,3
104,0.0925,0.8694,0.0381,3
105,0.091,0.8715,0.0375,3
106,0.0889,0.8742,0.0369,3
107,0.0889,0.8746,0.0365,3
108,0.0883,0.8756,0.0361,3
109,0.0868,0.8775,0.0357,3
110,0.0842,0.8805,0.0353,3
111,0.081,0.8843,0.0347,3
112,0.0782,0.8877,0.0341,3
113,0.0777,0.89,0.0323,3
114,0.0776,0.8932,0.0292,3
115,0.0755,0.8972,0.0273,3
116,0.0681,0.9048,0.0271,3
117,0.0609,0.9118,0.0273,3
118,0.0627,0.9094,0.0279,3
119,0.0661,0.9054,0.0285,3
120,0.0683,0.9026,0.0291,3
121,0.0696,0.9007,0.0297,3
122,0.0683,0.9014,0.0303,3
123,0.0677,0.9018,0.0305,3
124,0.0675,0.902,0.0305,3
125,0.0681,0.9012,0.0307,3
126,0.0672,0.9018,0.031,3
127,0.0676,0.901,0.0314,3
128,0.0685,0.8997,0.0318,3
129,0.0708,0.897,0.0322,3
130,0.0721,0.8953,0.0326,3
131,0.0733,0.8937,0.033,3
132,0.0756,0.891,0.0334,3
133,0.0754,0.8908,0.0338,3
134,0.0755,0.8903,0.0342,3
135,0.0753,0.8901,0.0346,3
136,0.075,0.89,0.035,3
137,0.0758,0.8888,0.0354,3
138,0.0766,0.8876,0.0358,3
139,0.0786,0.8852,0.0362,3
140,0.0818,0.8816,0.0366,3
141,0.0822,0.8808,0.037,3
142,0.0846,0.878,0.0374,3
143,0.0877,0.8745,0.0378,3
144,0.09,0.8718,0.0382,3
145,0.0908,0.8706,0.0386,3
146,0.09,0.871,0.039,3
147,0.0875,0.8731,0.0394,3
148,0.0873,0.8729,0.0398,3
149,0.0881,0.8717,0.0402,3
150,0.0893,0.8701,0.0406,3
151,0.0893,0.8697,0.041,3
152,0.0912,0.8674,0.0414,3
153,0.0936,0.865,0.0414,3
154,0.0975,0.8613,0.0412,3
155,0.0963,0.8624,0.0413,3
156,0.0956,0.8629,0.0415,3
157,0.0973,0.861,0.0417,3
158,0.0973,0.8608,0.0419,3
159,0.0952,0.8627,0.0421,3
160,0.0968,0.8608,0.0424,3
161,0.0961,0.8613,0.0426,3
162,0.0939,0.8634,0.0427,3
163,0.0964,0.8607,0.0429,3
164,0.0989,0.858,0.0431,3
165,0.1022,0.8545,0.0433,3
166,0.1045,0.8521,0.0434,3
167,0.1047,0.8518,0.0435,3
168,0.105,0.8513,0.0437,3
169,0.1056,0.8505,0.0439,3
170,0.106,0.8499,0.0441,3
171,0.1039,0.8518,0.0443,3
172,0.1021,0.8534,0.0445,3
173,0.102,0.8533,0.0447,3
174,0.1035,0.8516,0.0449,3
175,0.1068,0.8481,0.0451,3
176,0.1101,0.8446,0.0453,3
177,0.1098,0.8447,0.0455,3
178,0.111,0.8433,0.0457,3
179,0.11,0.8441,0.0459,3
180,0.1079,0.846,0.0461,3
181,0.1076,0.8461,0.0463,3
182,0.1055,0.848,0.0465,3
183,0.1058,0.8475,0.0467,3
184,0.1054,0.8477,0.0469,3
185,0.1068,0.8461,0.0471,3
186,0.1092,0.8435,0.0473,3
187,0.1107,0.8418,0.0475,3
188,0.1124,0.8399,0.0477,3
189,0.1105,0.8416,0.0479,3
190,0.1078,0.8441,0.0481,3
191,0.1119,0.8398,0.0483,3
192,0.1149,0.8366,0.0485,3
193,0.1177,0.8336,0.0487,3
194,0.1199,0.8312,0.0489,3
195,0.1216,0.8294,0.049,3
196,0.1203,0.8306,0.0491,3
197,0.1199,0.8309,0.0492,3
198,0.1226,0.8281,0.0493,3
199,0.125,0.8255,0.0495,3
200,0.1235,0.8269,0.0496,3
0,0.3358,0.3338,0.3304,4
1,0.5749,0.3426,0.0825,4
2,0.2763,0.7146,0.0091,4
3,0.0564,0.933,0.0106,4
4,0.0122,0.9646,0.0232,4
5,0.0117,0.9461,0.0422,4
6,0.0145,0.9192,0.0663,4
7,0.0185,0.886,0.0955,4
8,0.0229,0.848,0.1291,4
9,0.0274,0.8074,0.1652,4
10,0.0328,0.7647,0.2025,4
11,0.038,0.7217,0.2403,4
12,0.0443,0.6765,0.2792,4
13,0.0497,0.6333,0.317,4
14,0.0567,0.5888,0.3545,4
15,0.065,0.5477,0.3873,4
16,0.0729,0.5121,0.415,4
17,0.0779,0.4803,0.4418,4
18,0.0764,0.4547,0.4689,4
19,0.0804,0.4294,0.4902,4
20,0.0875,0.4069,0.5056,4
21,0.0962,0.389,0.5148,4
22,0.1067,0.3768,0.5165,4
23,0.112,0.3785,0.5095,4
24,0.1219,0.378,0.5001,4
25,0.1235,0.3858,0.4907,4
26,0.1223,0.3964,0.4813,4
27,0.1264,0.4046,0.469,4
28,0.1216,0.4223,0.4561,4
29,0.1217,0.4383,0.44,4
30,0.1259,0.4581,0.416,4
31,0.1302,0.4806,0.3892,4
32,0.1371,0.5027,0.3602,4
33,0.1414,0.5282,0.3304,4
34,0.148,0.5497,0.3023,4
35,0.1505,0.5758,0.2737,4
36,0.1488,0.6053,0.2459,4
37,0.151,0.6314,0.2176,4
38,0.1565,0.6538,0.1897,4
39,0.1555,0.6814,0.1631,4
40,0.1554,0.7072,0.1374,4
41,0.1524,0.7352,0.1124,4
42,0.1532,0.7566,0.0902,4
43,0.1372,0.7888,0.074,4
44,0.1254,0.8127,0.0619,4
45,0.1092,0.8375,0.0533,4
46,0.0983,0.8556,0.0461,4
47,0.0879,0.8692,0.0429,4
48,0.0775,0.8796,0.0429,4
49,0.0661,0.89,0.0439,4
50,0.0695,0.8854,0.0451,4
51,0.0689,0.8847,0.0464,4
52,0.0741,0.8782,0.0477,4
53,0.0748,0.8764,0.0488,4
54,0.0783,0.8733,0.0484,4
55,0.0775,0.8749,0.0476,4
56,0.0788,0.8741,0.0471,4
57,0.0757,0.8769,0.0474,4
58,0.0788,0.8733,0.0479,4
59,0.0735,0.878,0.0485,4
60,0.0766,0.8737,0.0497,4
61,0.074,0.875,0.051,4
62,0.0798,0.8678,0.0524,4
63,0.0819,0.8645,0.0536,4
64,0.0884,0.8578,0.0538,4
65,0.0874,0.8584,0.0542,4
66,0.0928,0.8525,0.0547,4
67,0.0901,0.8547,0.0552,4
68,0.0941,0.8503,0.0556,4
69,0.089,0.8547,0.0563,4
70,0.0917,0.8514,0.0569,4
71,0.0898,0.8528,0.0574,4
72,0.0952,0.8468,0.058,4
73,0.0937,0.8475,0.0588,4
74,0.0998,0.8463,0.0539,4
75,0.098,0.8533,0.0487,4
76,0.1028,0.8539,0.0433,4
77,0.0913,0.8652,0.0435,4
78,0.0874,0.8688,0.0438,4
79,0.0847,0.8715,0.0438,4
80,0.0866,0.87,0.0434,4
81,0.0831,0.8737,0.0432,4
82,0.0843,0.8725,0.0432,4
83,0.0828,0.8739,0.0433,4
84,0.0863,0.8702,0.0435,4
85,0.0855,0.871,0.0435,4
86,0.0873,0.8692,0.0435,4
87,0.0847,0.8754,0.0399,4
88,0.0894,0.8779,0.0327,4
89,0.0853,0.8855,0.0292,4
90,0.0739,0.8963,0.0298,4
91,0.0637,0.9058,0.0305,4
92,0.0629,0.9058,0.0313,4
93,0.0626,0.9053,0.0321,4
94,0.0654,0.9017,0.0329,4
95,0.0679,0.8986,0.0335,4
96,0.07,0.8963,0.0337,4
97,0.0712,0.8946,0.0342,4
98,0.0712,0.8941,0.0347,4
99,0.0704,0.8945,0.0351,4
100,0.0715,0.893,0.0355,4
101,0.0716,0.8925,0.0359,4
102,0.073,0.8908,0.0362,4
103,0.0724,0.8911,0.0365,4
104,0.0745,0.8886,0.0369,4
105,0.075,0.8877,0.0373,4
106,0.0748,0.8875,0.0377,4
107,0.0753,0.8866,0.0381,4
108,0.0784,0.8831,0.0385,4
109,0.0777,0.8834,0.0389,4
110,0.0796,0.8811,0.0393,4
111,0.0806,0.8797,0.0397,4
112,0.082,0.8779,0.0401,4
113,0.083,0.8765,0.0405,4
114,0.0834,0.8757,0.0409,4
115,0.0845,0.8742,0.0413,4
116,0.0865,0.872,0.0415,4
117,0.0874,0.8719,0.0407,4
118,0.0877,0.8723,0.04,4
119,0.0849,0.8748,0.0403,4
120,0.0846,0.8746,0.0408,4
121,0.0858,0.8728,0.0414,4
122,0.0874,0.8706,0.042,4
123,0.0873,0.8703,0.0424,4
124,0.089,0.8686,0.0424,4
125,0.0886,0.8688,0.0426,4
126,0.0888,0.8683,0.0429,4
127,0.0879,0.8688,0.0433,4
128,0.0888,0.8677,0.0435,4
129,0.0899,0.8669,0.0432,4
130,0.0919,0.8651,0.043,4
131,0.0889,0.8682,0.0429,4
132,0.0891,0.868,0.0429,4
133,0.0883,0.8688,0.0429,4
134,0.089,0.8681,0.0429,4
135,0.0896,0.8675,0.0429,4
136,0.09,0.8671,0.0429,4
137,0.0892,0.8679,0.0429,4
138,0.0903,0.8668,0.0429,4
139,0.091,0.8661,0.0429,4
140,0.0904,0.8667,0.0429,4
141,0.0887,0.8684,0.0429,4
142,0.0904,0.8667,0.0429,4
