Generation,fit_O,fit_Y,fit_B,fit_total,sim
56,7.602156057494867,4.375277709207603,4.378787878787879,4.6899,1
57,7.508072653884964,4.336299592139414,4.3730936819172115,4.654,1
58,7.572198275862069,4.355645457888929,4.389617486338798,4.65725,1
59,7.511316872427984,4.304529788281634,4.407079646017699,4.6255,1
60,7.541876892028254,4.317673102939368,4.398063781321184,4.64425,1
61,7.5784508440913605,4.317430181283685,4.377563329312425,4.6508,1
62,7.557711950970378,4.333819419127476,4.401515151515151,4.6548,1
63,7.589041095890411,4.328219376661029,4.403622250970246,4.6435,1
64,7.621004566210046,4.321531272465852,4.402956298200514,4.6169,1
65,7.583530805687204,4.297883787661406,4.407828282828283,4.5839,1
66,7.585480093676815,4.266646670665867,4.413070283600494,4.56195,1
67,7.554932735426009,4.257883291047481,4.415764139590855,4.5651,1
68,7.583778014941302,4.258345516569201,4.423391812865497,4.58405,1
69,7.594043887147335,4.283719220874678,4.43125,4.6135,1
70,7.572289156626506,4.291697508018752,4.437082405345212,4.6315,1
71,7.563538611925709,4.313623403991571,4.447802197802198,4.6583,1
72,7.564678899082569,4.30514521782674,4.452819956616052,4.67405,1
73,7.579230080572963,4.333960843373494,4.443169398907104,4.70645,1
74,7.595878136200717,4.363317464294663,4.450110864745011,4.7319,1
75,7.5811170212765955,4.359594188376754,4.451576576576577,4.73115,1
76,7.596171376481313,4.378258700261943,4.448081264108352,4.73745,1
77,7.574626865671642,4.370091948310139,4.4579545454545455,4.72135,1
78,7.551996285979573,4.357390873015873,4.4388824214202565,4.70845,1
79,7.584888059701493,4.349870097735989,4.442603550295858,4.7045,1
80,7.580827067669173,4.34405085164157,4.432254196642686,4.6958,1
81,7.622568093385214,4.3501778486446705,4.437728937728938,4.69375,1
82,7.605133267522211,4.324501285032432,4.441789215686274,4.6664,1
83,7.596,4.32500610798925,4.444103194103194,4.6618,1
84,7.585054080629302,4.312324072940888,4.456896551724138,4.6569,1
85,7.601470588235294,4.317625458996328,4.462962962962963,4.66435,1
86,7.607729468599034,4.314898835070509,4.467283950617284,4.66805,1
87,7.5942776735459665,4.311138461538461,4.475896168108776,4.67445,1
88,7.623026926648096,4.3259181661326105,4.485166872682324,4.6939,1
89,7.636915887850467,4.335734515453762,4.488875154511743,4.70135,1
90,7.599074074074074,4.330289944478717,4.490184049079755,4.69635,1
91,7.61652739090065,4.336358024691358,4.487849331713244,4.7021,1
92,7.615455381784729,4.327823179791976,4.490442054958184,4.6988,1
93,7.586994727592267,4.317024463305042,4.491176470588235,4.70395,1
94,7.613752122241086,4.328580402010051,4.490139211136891,4.7295,1
95,7.650464919695689,4.348816717019134,4.491408934707904,4.75185,1
96,7.635269709543569,4.3489445076475794,4.493778280542986,4.75775,1
97,7.634881825590872,4.355774111675127,4.4983202687569985,4.77085,1
98,7.642568659127625,4.3678957406230134,4.497770345596432,4.78495,1
99,7.6462339743589745,4.373280692817117,4.497777777777777,4.79295,1
100,7.64314036478985,4.375494575622208,4.4972345132743365,4.79855,1
101,7.6282151208106,4.378345498783455,4.496696035242291,4.80605,1
102,7.635239567233385,4.387990762124711,4.496162280701754,4.81805,1
103,7.62726586102719,4.382768361581921,4.4808558558558556,4.82105,1
104,7.652011922503726,4.384112748238309,4.507033997655334,4.83315,1
105,7.677601809954751,4.3985091743119265,4.4909200968523,4.84095,1
106,7.6321044546851,4.401838934686113,4.492004920049201,4.82975,1
107,7.657851912123678,4.413199245757386,4.495710784313726,4.8187,1
108,7.642737195633921,4.3881793137991485,4.492709599027947,4.7844,1
109,7.659475465313029,4.355623670711873,4.492727272727273,4.75745,1
110,7.65358067299396,4.363189343956181,4.488242574257426,4.75465,1
111,7.626382978723404,4.341589075108629,4.470779220779221,4.7375,1
112,7.671602787456446,4.3559290727742885,4.495212038303694,4.74675,1
113,7.643106457242583,4.341382691836234,4.528735632183908,4.7328,1
114,7.646437994722955,4.3418933756252285,4.5525525525525525,4.73165,1
115,7.617953165654813,4.331039103423072,4.577586206896552,4.72575,1
116,7.641739130434782,4.334749362786746,4.6080196399345335,4.73175,1
117,7.662326388888889,4.326402321083172,4.618055555555555,4.7275,1
118,7.666515013648771,4.340055215460329,4.593859649122807,4.7201,1
119,7.6382466281310215,4.339370829361297,4.593859649122807,4.6963,1
120,7.6190243902439025,4.309926208045703,4.598603839441536,4.66565,1
121,7.6343137254901965,4.29569252736792,4.59375,4.6534,1
122,7.645544554455445,4.291597337770383,4.607638888888889,4.64855,1
123,7.639489194499018,4.284397669163991,4.597731239092496,4.6439,1
124,7.643491124260355,4.286962205847397,4.596153846153846,4.645,1
125,7.65034965034965,4.291221826809015,4.605448154657293,4.64535,1
126,7.6321782178217825,4.28105001185115,4.586956521739131,4.6364,1
127,7.655555555555556,4.290581162324649,4.629981024667932,4.6416,1
128,7.647750511247444,4.2840975724170285,4.616161616161616,4.6295,1
129,7.642484342379959,4.283514175708786,4.63588110403397,4.6219,1
130,7.654814004376368,4.288818076477404,4.644736842105263,4.6127,1
131,7.610549943883277,4.27387689109597,4.661111111111111,4.5886,1
132,7.604820627802691,4.2558891454965355,4.667410714285714,4.57305,1
133,7.620866590649943,4.260608856088561,4.664079822616408,4.5735,1
134,7.607386363636364,4.249423032540965,4.670704845814978,4.56405,1
135,7.638761467889908,4.247497411114947,4.71395881006865,4.5636,1
136,7.608910891089109,4.226231583793738,4.668734491315137,4.55155,1
137,7.667213114754098,4.232873563218391,4.653246753246753,4.5633,1
138,7.6707459207459205,4.253569388920617,4.656330749354005,4.56235,1
139,7.675155279503105,4.245455578277664,4.6603053435114505,4.53785,1
140,7.670527670527671,4.225974614687217,4.659147869674185,4.5109,1
141,7.648148148148148,4.206536541080345,4.660493827160494,4.4944,1
142,7.606318347509113,4.196440793976728,4.661800486618005,4.4962,1
143,7.647163120567376,4.20587898890541,4.672749391727494,4.5162,1
144,7.665298944900352,4.215118938700823,4.66501240694789,4.52755,1
145,7.683255269320843,4.218621399176954,4.652010050251256,4.53175,1
146,7.664043583535109,4.231847714578821,4.657107231920199,4.5324,1
147,7.672151898734177,4.236085870059064,4.661330049261084,4.5248,1
148,7.646419437340153,4.218111665910123,4.66256157635468,4.50425,1
149,7.608588957055215,4.20421172453045,4.66375,4.50005,1
150,7.649639423076923,4.208072055637897,4.657430730478589,4.51225,1
151,7.662636033857315,4.215929808568824,4.670025188916877,4.519,1
152,7.64311377245509,4.21202098540146,4.651133501259446,4.51595,1
153,7.6986386138613865,4.222601570501878,4.651851851851852,4.52085,1
154,7.672955974842767,4.2164128210957035,4.671990171990172,4.50975,1
155,7.643727161997564,4.2003760255241565,4.653846153846154,4.50135,1
156,7.669073405535499,4.204872204472843,4.648148148148148,4.5107,1
157,7.6608222490931075,4.21472602739726,4.645278450363196,4.5175,1
158,7.658212560386473,4.216285714285714,4.648104265402844,4.5195,1
159,7.664053075995175,4.2162471395881,4.648491879350348,4.5207,1
160,7.67481662591687,4.224948524365134,4.648863636363636,4.5258,1
161,7.644927536231884,4.220394359738622,4.649220489977728,4.5232,1
162,7.611494252873563,4.2118888376383765,4.649563318777292,4.5277,1
163,7.639910813823858,4.223309402501158,4.649892933618844,4.5497,1
164,7.654945054945055,4.235256559089854,4.650210084033613,4.5662,1
165,7.651843817787419,4.240602816245781,4.650515463917526,4.575,1
166,7.658968850698174,4.2462973760932945,4.65080971659919,4.584,1
167,7.642932489451477,4.248216165633408,4.653081510934394,4.5904,1
168,7.63265306122449,4.246209004349359,4.655945419103314,4.5991,1
169,7.661077235772358,4.263244643277607,4.658045977011494,4.6182,1
170,7.637931034482759,4.256240388027919,4.661654135338346,4.62105,1
171,7.649951314508277,4.2717945676669435,4.663284132841328,4.63995,1
172,7.628145386766076,4.264270360640077,4.6672694394213385,4.6475,1
173,7.642728093947606,4.276217902567795,4.666368515205725,4.6707,1
174,7.655096660808436,4.286489092443052,4.661946902654868,4.69105,1
175,7.641341256366723,4.289125954661171,4.668411867364747,4.70575,1
176,7.655656482246077,4.30035335689046,4.678694158075602,4.7287,1
177,7.673662551440329,4.321215078687325,4.668367346938775,4.74895,1
178,7.660771704180064,4.3139960918417195,4.704225352112676,4.7525,1
179,7.692903752039152,4.336505819592628,4.673003802281369,4.7657,1
180,7.7058333333333335,4.329172696575012,4.68503937007874,4.75245,1
181,7.668894830659537,4.345373134328359,4.664015904572564,4.7343,1
182,7.662095984329089,4.356064181217556,4.666998011928429,4.70925,1
183,7.659183673469387,4.308469399741572,4.665680473372781,4.65495,1
184,7.6483739837398375,4.2718452310949075,4.678362573099415,4.62495,1
185,7.63627254509018,4.268682225365394,4.66023166023166,4.62505,1
186,7.622340425531915,4.26120199146515,4.683018867924528,4.6311,1
187,7.668302257114818,4.288313381533721,4.659007352941177,4.6529,1
188,7.632156488549619,4.275327771156138,4.670818505338079,4.64935,1
189,7.633953488372093,4.282975919492033,4.656574394463668,4.6648,1
190,7.655399061032864,4.3090985375209785,4.661888701517706,4.6864,1
191,7.613155473781049,4.305472038484666,4.657190635451505,4.68605,1
192,7.618018018018018,4.309724903474904,4.676079734219269,4.699,1
193,7.621346324180691,4.320205066344994,4.678141135972461,4.7137,1
194,7.594915254237288,4.312046882551957,4.673713235294118,4.7191,1
195,7.663962425277541,4.331245483016141,4.662239089184061,4.73895,1
196,7.661217075386013,4.347716949557734,4.662288930581614,4.7293,1
197,7.633429672447013,4.346925451092118,4.647769516728625,4.70425,1
198,7.627053140096618,4.301947280930896,4.6602209944751385,4.66555,1
199,7.634285714285714,4.2825,4.6445454545454545,4.65435,1
200,7.655172413793103,4.29393542237579,4.655417406749556,4.6652,1
0,0.0,0.0,0.0,0.0,2
1,7.199964918435362,7.953738183901461,5.9375,7.3611,2
2,7.730936031803397,7.6801491277433875,5.372,7.66535,2
3,7.614331723027375,5.938414832484008,4.830128205128205,6.0252,2
4,7.124260355029586,4.489511222991399,4.53030303030303,4.53525,2
5,6.976331360946745,4.099485971300064,4.443204868154158,4.16505,2
6,7.200460829493087,4.0634192192856355,4.389864864864865,4.15565,2
7,7.222222222222222,4.0740036857866855,4.355916030534351,4.18855,2
8,7.287009063444109,4.092590354164148,4.315902578796561,4.2295,2
9,7.377358490566038,4.129959308240081,4.279320113314448,4.2768,2
10,7.301569506726457,4.148927559692432,4.254553946753854,4.31215,2
11,7.346080305927342,4.188998994686198,4.231304693715195,4.36475,2
12,7.371941272430669,4.2274183704607875,4.200317684433463,4.4125,2
13,7.38978102189781,4.286574594507789,4.179242227979275,4.466,2
14,7.399491094147582,4.3198747249026574,4.170093740550348,4.5124,2
15,7.440140845070423,4.39707437433909,4.159182498560737,4.5737,2
16,7.453642384105961,4.440667152752461,4.147034368070954,4.6077,2
17,7.4592050209205025,4.490745933819405,4.132070365358593,4.642,2
18,7.477205153617443,4.519710531327366,4.127673796791444,4.6715,2
19,7.467272727272727,4.528771384136858,4.127129925452609,4.70115,2
20,7.45850796311819,4.572653785488959,4.127844712182061,4.7508,2
21,7.484152139461172,4.64147401699269,4.126189828664672,4.81075,2
22,7.480499219968799,4.705400662897251,4.128726664809139,4.8542,2
23,7.480623100303951,4.70184721954974,4.1198738170347005,4.8646,2
24,7.474409448818897,4.739391663537364,4.125146886016451,4.87765,2
25,7.4940758293838865,4.702891876957082,4.122087745839637,4.8643,2
26,7.512530315278901,4.695163610212154,4.128084973445798,4.86215,2
27,7.482718894009216,4.626358937800749,4.137026239067056,4.8472,2
28,7.455547391623806,4.647613175973225,4.153612424037813,4.88345,2
29,7.489545782263879,4.672599409619726,4.147687456201822,4.9135,2
30,7.500382848392037,4.720134793597304,4.161833997825299,4.9292,2
31,7.493328391401038,4.631363712235019,4.168233082706767,4.89425,2
32,7.507647487254188,4.622785433070866,4.168510470169894,4.9039,2
33,7.510337698139215,4.598456539398863,4.179615705931496,4.9207,2
34,7.56468023255814,4.65361682096344,4.172367836517103,4.94585,2
35,7.532569792412312,4.58576923076923,4.183547313361864,4.91285,2
36,7.544500723589001,4.594124700239808,4.2027235354573484,4.9257,2
37,7.551542776998597,4.55379513633014,4.204863051984349,4.91885,2
38,7.593333333333334,4.5619710228087795,4.217391304347826,4.91335,2
39,7.6130298273155415,4.536750348675035,4.231041131105399,4.8811,2
40,7.584067253803043,4.482925829804672,4.242657342657343,4.8359,2
41,7.597531847133758,4.436927223719676,4.248111782477341,4.8089,2
42,7.594178082191781,4.460058001581861,4.26083467094703,4.8013,2
43,7.5861913357400725,4.4344453064391,4.267702936096718,4.76435,2
44,7.606833493743984,4.3995938055343995,4.2723915050784855,4.71905,2
45,7.576129666011788,4.358058032910439,4.2717923604309505,4.67685,2
46,7.621875,4.351183835378704,4.276978417266187,4.65795,2
47,7.604812834224599,4.319137168141593,4.277717976318622,4.6225,2
48,7.6281179138322,4.317369636562538,4.277216610549944,4.6058,2
49,7.635975609756097,4.299675441759827,4.281649245063879,4.5717,2
50,7.597739361702128,4.286632543744792,4.285123966942149,4.5355,2
51,7.587671232876712,4.252194022770398,4.285799522673031,4.4985,2
52,7.585048010973937,4.232632325141777,4.291201982651796,4.48175,2
53,7.588903743315508,4.21803626089004,4.278364116094987,4.47475,2
54,7.637254901960785,4.23542104035456,4.30126404494382,4.483,2
55,7.6008522727272725,4.222467215968434,4.310751104565537,4.4663,2
56,7.628186968838527,4.2074991320449024,4.305513016845329,4.4554,2
57,7.634848484848485,4.212911771481226,4.306231003039514,4.4449,2
58,7.631447587354409,4.218063186813187,4.304675716440422,4.42895,2
59,7.602649006622516,4.182859761686526,4.31062874251497,4.39795,2
60,7.600323624595469,4.171200642791552,4.3194029850746265,4.39305,2
61,7.614353312302839,4.17205476300046,4.321216617210682,4.40035,2
62,7.624615384615384,4.173440018420447,4.3343373493975905,4.40845,2
63,7.642642642642643,4.1751871042026485,4.321263482280432,4.4156,2
64,7.661363636363636,4.184963788941258,4.322152886115445,4.4232,2
65,7.648091603053435,4.18259072117593,4.32574568288854,4.4187,2
66,7.661417322834645,4.190871606917879,4.329652996845426,4.42005,2
67,7.587218045112782,4.17160749166954,4.324367088607595,4.4084,2
68,7.613193403298351,4.184086466597678,4.331761006289308,4.4222,2
69,7.64050822122571,4.184816392310349,4.333850931677019,4.4256,2
70,7.644054878048781,4.189550005754402,4.342748091603053,4.4262,2
71,7.636153846153846,4.189206312636793,4.343796711509716,4.4236,2
72,7.595620437956204,4.173482391102873,4.3477306002928255,4.4198,2
73,7.6166201117318435,4.1786795528644625,4.352011494252873,4.4369,2
74,7.669943820224719,4.198799393868749,4.356135401974612,4.4571,2
75,7.6214574898785425,4.190596088534957,4.363888888888889,4.4573,2
76,7.62,4.194912260040042,4.364441416893733,4.4728,2
77,7.635572139303482,4.203953598484849,4.367647058823529,4.4921,2
78,7.638221153846154,4.21083620792197,4.371222076215506,4.5082,2
79,7.666067146282973,4.229444709246902,4.374677002583979,4.5273,2
80,7.626291618828932,4.220997123681688,4.381528662420382,4.5302,2
81,7.645555555555555,4.23088040467301,4.385194479297365,4.5505,2
82,7.656216216216216,4.23958961979481,4.370253164556962,4.56595,2
83,7.645464025026069,4.2397409514586615,4.378846153846154,4.5772,2
84,7.677835051546392,4.255234176449232,4.376140808344198,4.5965,2
85,7.671875,4.276412480424045,4.383268482490273,4.59975,2
86,7.6512141280353205,4.269452796151533,4.379332477535302,4.5844,2
87,7.671700223713646,4.258508719182201,4.382427307206068,4.57345,2
88,7.643322475570033,4.236257097982361,4.384663341645886,4.56195,2
89,7.650368033648791,4.2404686741136475,4.386838868388684,4.57665,2
90,7.674163179916318,4.257481751824818,4.388956310679611,4.59495,2
91,7.6645898234683285,4.262253108997806,4.391017964071856,4.60065,2
92,7.668205128205128,4.264029832497861,4.393026004728132,4.60685,2
93,7.670081967213115,4.275131627280519,4.3949824970828475,4.61675,2
94,7.663244353182751,4.281931846040696,4.396889400921659,4.62125,2
95,7.648743718592965,4.275966034949545,4.3987485779294655,4.62235,2
96,7.626195028680688,4.266741071428571,4.400561797752809,4.63005,2
97,7.666824196597354,4.292314388757617,4.402330743618202,4.65925,2
98,7.63550135501355,4.283235183560957,4.40405701754386,4.66535,2
99,7.652946273830156,4.2893109540636045,4.405639913232104,4.6882,2
100,7.68526405451448,4.305699810006333,4.404403866809882,4.71165,2
101,7.648867313915858,4.295117586912065,4.405851063829787,4.72005,2
102,7.688142292490118,4.314410480349345,4.406743940990516,4.74995,2
103,7.693623639191291,4.32503867973182,4.4076200417536535,4.76615,2
104,7.689199395770393,4.321701906862109,4.408479834539814,4.77595,2
105,7.724466463414634,4.350816908713693,4.409323770491803,4.79915,2
106,7.7,4.345123537061118,4.410152284263959,4.79605,2
107,7.708301886792452,4.3556177581044135,4.410965794768612,4.80535,2
108,7.734108527131783,4.374010639678215,4.411764705882353,4.81125,2
109,7.689775367931836,4.360945209036614,4.418073485600795,4.79645,2
110,7.692455735180908,4.360522552970233,4.410218253968254,4.79835,2
111,7.725357710651828,4.381888745148771,4.409584980237154,4.8053,2
112,7.6891891891891895,4.36368932038835,4.411504424778761,4.7869,2
113,7.68804780876494,4.365790495921274,4.412426614481409,4.7875,2
114,7.68312101910828,4.367435531942465,4.41333982473223,4.7886,2
115,7.671000788022065,4.365502013248474,4.414244186046512,4.79,2
116,7.692947702060222,4.374626671860797,4.415139826422372,4.7976,2
117,7.654085603112841,4.364812419146184,4.382233502538071,4.7892,2
118,7.660183066361556,4.365704343343214,4.410215053763441,4.80175,2
119,7.696603773584906,4.369651550089674,4.403337169159954,4.8134,2
120,7.696086261980831,4.378710987059122,4.404157043879907,4.79625,2
121,7.689035087719298,4.396281922884326,4.407683486238532,4.77265,2
122,7.6822386679000925,4.357551629758646,4.406923950056754,4.7213,2
123,7.700381679389313,4.321964529331514,4.406636670416198,4.68355,2
124,7.650557620817844,4.293384826211536,4.405797101449275,4.6647,2
125,7.642222222222222,4.287578419071518,4.407182320441989,4.6758,2
126,7.6795096322241685,4.307866582756451,4.408543263964951,4.7021,2
127,7.696554770318021,4.324524977979111,4.409880564603692,4.7141,2
128,7.695825932504441,4.325298930144745,4.411194833153929,4.7128,2
129,7.668421052631579,4.321027388615423,4.412486659551761,4.7112,2
130,7.666234887737478,4.32347726984931,4.413756613756614,4.7191,2
131,7.677226027397261,4.330689173753014,4.4150052465897165,4.7296,2
132,7.669747899159664,4.329850936425022,4.416233090530697,4.7356,2
133,7.654159869494291,4.32985265855221,4.417440660474716,4.7459,2
134,7.6791767554479415,4.346662387676508,4.4201853759011325,4.7667,2
135,7.686140209508461,4.35571245186136,4.423632610939112,4.7756,2
136,7.682966585167074,4.365739553960523,4.421215242018538,4.77815,2
137,7.648221343873518,4.3481314432989695,4.423589743589743,4.77295,2
138,7.646726862302483,4.33753574213673,4.425793244626408,4.78595,2
139,7.698262839879154,4.36920379270035,4.428352098259979,4.81575,2
140,7.698799699924981,4.365149544863459,4.425793244626408,4.81545,2
141,7.6996996996997,4.369864794591783,4.430840163934426,4.81935,2
142,7.701515151515151,4.37697795071336,4.430927835051547,4.82105,2
143,7.724273369992145,4.388702821074327,4.4279045643153525,4.8171,2
144,7.68646080760095,4.371913580246914,4.427159209157128,4.79585,2
145,7.662509742790335,4.35810985043837,4.428720083246618,4.78885,2
146,7.698743126472898,4.368353289558388,4.427604166666667,4.798,2
147,7.7061649319455565,4.372882443531828,4.428050052137643,4.7945,2
148,7.698464025869038,4.365727098014093,4.4284968684759916,4.784,2
149,7.6748,4.353650712177595,4.428944618599791,4.776,2
150,7.6732438831886345,4.354249710685354,4.428870292887029,4.7819,2
151,7.694707740916272,4.358125482129082,4.428870292887029,4.7873,2
152,7.698662470495672,4.353660105493375,4.428870292887029,4.786,2
153,7.693459416863672,4.359871382636656,4.428870292887029,4.7895,2
154,7.719740048740861,4.376423908869833,4.428870292887029,4.793,2
155,7.695402298850575,4.362637362637362,4.428870292887029,4.7749,2
156,7.660415003990423,4.339815171351559,4.428870292887029,4.7644,2
157,7.679699842022117,4.353111339676009,4.428870292887029,4.7815,2
158,7.680046765393609,4.352596314907872,4.428870292887029,4.7868,2
159,7.682832948421863,4.355713363460297,4.428870292887029,4.7949,2
160,7.704721362229102,4.365389576883385,4.428870292887029,4.8029,2
161,7.712765957446808,4.371382636655949,4.428870292887029,4.8009,2
162,7.692733017377567,4.363461043970172,4.428870292887029,4.7912,2
163,7.707592891760905,4.373558800922368,4.428870292887029,4.7916,2
164,7.703612479474549,4.365959621773575,4.428870292887029,4.7785,2
165,7.657051282051282,4.343637762955361,4.428870292887029,4.7653,2
166,7.6875,4.357491021036429,4.428870292887029,4.7799,2
167,7.71569433032046,4.369106937523956,4.428870292887029,4.7821,2
168,7.6618819776714515,4.338510911424904,4.428870292887029,4.7639,2
169,7.671495693030541,4.34794644006695,4.428870292887029,4.7801,2
170,7.67741935483871,4.3499095840868,4.428870292887029,4.7907,2
171,7.68291761148904,4.3531278331822305,4.428870292887029,4.8009,2
172,7.697971450037565,4.360689744587061,4.428870292887029,4.8114,2
173,7.720779220779221,4.373820297349709,4.428870292887029,4.8172,2
174,7.707787201233616,4.368787917903704,4.428870292887029,4.8076,2
175,7.705058365758755,4.367444258280706,4.428870292887029,4.8022,2
176,7.720238095238095,4.370439362795478,4.428870292887029,4.7981,2
177,7.679356357927786,4.352566576611347,4.433368310598111,4.7841,2
178,7.701427438540841,4.366088631984586,4.428197064989518,4.7926,2
179,7.709756097560976,4.3738963531669866,4.428272251308901,4.7894,2
180,7.676661264181523,4.3577646908206376,4.4277486910994766,4.774,2
181,7.657392686804451,4.350629334703314,4.430962343096234,4.7743,2
182,7.667965705378021,4.350856848344286,4.428870292887029,4.7839,2
183,7.694769711163154,4.36248872858431,4.428870292887029,4.7957,2
184,7.706185567010309,4.370101503276372,4.428870292887029,4.7964,2
185,7.67910447761194,4.354201518466092,4.428870292887029,4.7846,2
186,7.669491525423729,4.350890782339272,4.428870292887029,4.7891,2
187,7.691334355828221,4.360400516795866,4.428870292887029,4.8013,2
188,7.693830921553694,4.35868581037382,4.428870292887029,4.8033,2
189,7.706605222734255,4.367088607594937,4.428870292887029,4.8078,2
190,7.703112840466926,4.372406237917257,4.428870292887029,4.8058,2
191,7.695007800312013,4.364596753414069,4.428870292887029,4.7977,2
192,7.697482297403619,4.368004631416442,4.428870292887029,4.797,2
193,7.6984,4.371567872722607,4.428870292887029,4.7929,2
194,7.682220434432824,4.366235098064351,4.428870292887029,4.7844,2
195,7.674939951961569,4.35830660679923,4.428870292887029,4.7793,2
196,7.679681274900398,4.35691359609706,4.428870292887029,4.7808,2
197,7.672941176470588,4.351396576135925,4.428870292887029,4.7823,2
198,7.700317965023848,4.368610326226561,4.428870292887029,4.7935,2
199,7.690988835725678,4.362166324435318,4.431341719077568,4.7862,2
200,7.680952380952381,4.3574730354391376,4.432247899159663,4.78335,2
0,0.0,0.0,0.0,0.0,3
1,7.199600798403194,7.9470856835885035,5.954960835509138,7.38255,3
2,7.612577639751553,7.602001645187825,5.323076923076923,7.5751,3
3,7.455729166666667,5.854719209706861,4.954954954954955,5.93695,3
4,6.9491525423728815,4.4913318799958475,4.582329317269076,4.5226,3
5,6.926229508196721,4.063789070805869,4.467161016949152,4.11775,3
6,7.068965517241379,4.050385462555066,4.398709677419355,4.12115,3
7,7.183908045977011,4.054198825020159,4.344978165938865,4.14195,3
8,7.230582524271845,4.067404793770532,4.300952380952381,4.16935,3
9,7.286016949152542,4.08402221648153,4.255687438180019,4.1943,3
10,7.314285714285714,4.09526766004415,4.218042071197411,4.21575,3
11,7.361963190184049,4.11495105309997,4.196793997271487,4.2448,3
12,7.379356568364611,4.14352,4.174119040568552,4.27455,3
13,7.381062355658199,4.175872850442939,4.159448818897638,4.3084,3
14,7.414959016393443,4.225946149501036,4.144251368721733,4.34725,3
15,7.390265486725664,4.267689161554192,4.128382838283828,4.3808,3
16,7.439868204283361,4.350894632206759,4.121454993834772,4.42675,3
17,7.393016344725112,4.4086801426872775,4.112163217493166,4.45765,3
18,7.37532637075718,4.475108501404136,4.104946398344931,4.50045,3
19,7.410997732426304,4.554552912223134,4.101080388207288,4.55885,3
