Generation,O,Y,B,sim
142,0.0,0.163,0.837,1
143,0.0,0.1528,0.8472,1
144,0.0,0.1604,0.8396,1
145,0.0,0.1528,0.8472,1
146,0.0,0.1639,0.8361,1
147,0.0,0.1457,0.8543,1
148,0.0,0.1702,0.8298,1
149,0.0,0.1425,0.8575,1
150,0.0,0.165,0.835,1
151,0.0,0.1399,0.8601,1
152,0.0,0.1583,0.8417,1
153,0.0,0.1361,0.8639,1
154,0.0,0.1743,0.8257,1
155,0.0,0.1491,0.8509,1
156,0.0,0.167,0.833,1
157,0.0,0.1414,0.8586,1
158,0.0,0.154,0.846,1
159,0.0,0.1406,0.8594,1
160,0.0,0.1665,0.8335,1
161,0.0,0.1431,0.8569,1
162,0.0,0.1695,0.8305,1
163,0.0,0.1328,0.8672,1
164,0.0,0.1706,0.8294,1
165,0.0,0.1461,0.8539,1
166,0.0,0.156,0.844,1
167,0.0,0.1505,0.8495,1
168,0.0,0.1579,0.8421,1
169,0.0,0.1442,0.8558,1
170,0.0,0.1519,0.8481,1
171,0.0,0.1504,0.8496,1
172,0.0,0.1557,0.8443,1
173,0.0,0.1466,0.8534,1
174,0.0,0.1565,0.8435,1
175,0.0,0.1452,0.8548,1
176,0.0,0.1678,0.8322,1
177,0.0,0.1473,0.8527,1
178,0.0,0.1635,0.8365,1
179,0.0,0.1375,0.8625,1
180,0.0,0.1698,0.8302,1
181,0.0,0.1279,0.8721,1
182,0.0,0.1748,0.8252,1
183,0.0,0.1372,0.8628,1
184,0.0,0.1639,0.8361,1
185,0.0,0.1333,0.8667,1
186,0.0,0.1583,0.8417,1
187,0.0,0.1291,0.8709,1
188,0.0,0.1713,0.8287,1
189,0.0,0.1397,0.8603,1
190,0.0,0.1755,0.8245,1
191,0.0,0.1378,0.8622,1
192,0.0,0.1541,0.8459,1
193,0.0,0.1462,0.8538,1
194,0.0,0.1505,0.8495,1
195,0.0,0.1548,0.8452,1
196,0.0,0.1541,0.8459,1
197,0.0,0.1516,0.8484,1
198,0.0,0.1404,0.8596,1
199,0.0,0.1656,0.8344,1
200,0.0,0.1481,0.8519,1
0,0.3368,0.3332,0.33,2
1,0.0128,0.8684,0.1188,2
2,0.0001,0.1747,0.8252,2
3,0.0,0.0697,0.9303,2
4,0.0,0.12,0.88,2
5,0.0,0.1074,0.8926,2
6,0.0,0.153,0.847,2
7,0.0,0.1311,0.8689,2
8,0.0,0.1761,0.8239,2
9,0.0,0.1277,0.8723,2
10,0.0,0.1841,0.8159,2
11,0.0,0.1221,0.8779,2
12,0.0,0.1872,0.8128,2
13,0.0,0.1211,0.8789,2
14,0.0,0.1755,0.8245,2
15,0.0,0.1249,0.8751,2
16,0.0,0.1835,0.8165,2
17,0.0,0.1176,0.8824,2
18,0.0,0.1724,0.8276,2
19,0.0,0.122,0.878,2
20,0.0,0.1763,0.8237,2
21,0.0,0.1226,0.8774,2
22,0.0,0.1744,0.8256,2
23,0.0,0.1305,0.8695,2
24,0.0,0.1723,0.8277,2
25,0.0,0.1271,0.8729,2
26,0.0,0.1606,0.8394,2
27,0.0,0.1372,0.8628,2
28,0.0,0.1666,0.8334,2
29,0.0,0.1455,0.8545,2
30,0.0,0.1534,0.8466,2
31,0.0,0.1527,0.8473,2
32,0.0,0.1547,0.8453,2
33,0.0,0.1529,0.8471,2
34,0.0,0.1555,0.8445,2
35,0.0,0.1608,0.8392,2
36,0.0,0.1418,0.8582,2
37,0.0,0.1609,0.8391,2
38,0.0,0.1431,0.8569,2
39,0.0,0.1587,0.8413,2
40,0.0,0.152,0.848,2
41,0.0,0.1721,0.8279,2
42,0.0,0.1405,0.8595,2
43,0.0,0.1644,0.8356,2
44,0.0,0.1375,0.8625,2
45,0.0,0.1649,0.8351,2
46,0.0,0.1386,0.8614,2
47,0.0,0.1616,0.8384,2
48,0.0,0.1396,0.8604,2
49,0.0,0.1611,0.8389,2
50,0.0,0.1383,0.8617,2
51,0.0,0.1555,0.8445,2
52,0.0,0.1542,0.8458,2
53,0.0,0.1612,0.8388,2
54,0.0,0.1431,0.8569,2
55,0.0,0.1499,0.8501,2
56,0.0,0.1583,0.8417,2
57,0.0,0.1569,0.8431,2
58,0.0,0.1517,0.8483,2
59,0.0,0.1536,0.8464,2
60,0.0,0.1488,0.8512,2
61,0.0,0.1576,0.8424,2
62,0.0,0.1458,0.8542,2
63,0.0,0.1474,0.8526,2
64,0.0,0.1447,0.8553,2
65,0.0,0.1611,0.8389,2
66,0.0,0.1498,0.8502,2
67,0.0,0.1604,0.8396,2
68,0.0,0.1478,0.8522,2
69,0.0,0.1476,0.8524,2
70,0.0,0.1602,0.8398,2
71,0.0,0.1589,0.8411,2
72,0.0,0.1532,0.8468,2
73,0.0,0.1526,0.8474,2
74,0.0,0.1559,0.8441,2
75,0.0,0.1517,0.8483,2
76,0.0,0.1561,0.8439,2
77,0.0,0.1485,0.8515,2
78,0.0,0.149,0.851,2
79,0.0,0.1554,0.8446,2
80,0.0,0.1465,0.8535,2
81,0.0,0.1554,0.8446,2
82,0.0,0.1543,0.8457,2
83,0.0,0.1483,0.8517,2
84,0.0,0.1537,0.8463,2
85,0.0,0.151,0.849,2
86,0.0,0.1503,0.8497,2
87,0.0,0.1534,0.8466,2
88,0.0,0.1541,0.8459,2
89,0.0,0.1585,0.8415,2
90,0.0,0.1449,0.8551,2
91,0.0,0.1584,0.8416,2
92,0.0,0.1436,0.8564,2
93,0.0,0.1643,0.8357,2
94,0.0,0.1448,0.8552,2
95,0.0,0.1594,0.8406,2
96,0.0,0.1424,0.8576,2
97,0.0,0.1638,0.8362,2
98,0.0,0.1373,0.8627,2
99,0.0,0.1737,0.8263,2
100,0.0,0.1367,0.8633,2
101,0.0,0.1616,0.8384,2
102,0.0,0.1349,0.8651,2
103,0.0,0.1683,0.8317,2
104,0.0,0.1372,0.8628,2
105,0.0,0.1644,0.8356,2
106,0.0,0.1385,0.8615,2
107,0.0,0.1614,0.8386,2
108,0.0,0.1523,0.8477,2
109,0.0,0.158,0.842,2
110,0.0,0.1523,0.8477,2
111,0.0,0.1529,0.8471,2
112,0.0,0.1532,0.8468,2
113,0.0,0.1682,0.8318,2
114,0.0,0.1456,0.8544,2
115,0.0,0.1656,0.8344,2
116,0.0,0.1454,0.8546,2
117,0.0,0.1564,0.8436,2
118,0.0,0.1492,0.8508,2
119,0.0,0.159,0.841,2
120,0.0,0.1557,0.8443,2
121,0.0,0.1483,0.8517,2
122,0.0,0.1566,0.8434,2
123,0.0,0.1494,0.8506,2
124,0.0,0.1647,0.8353,2
125,0.0,0.1464,0.8536,2
126,0.0,0.1569,0.8431,2
127,0.0,0.1463,0.8537,2
128,0.0,0.1604,0.8396,2
129,0.0,0.1439,0.8561,2
130,0.0,0.1606,0.8394,2
131,0.0,0.1507,0.8493,2
132,0.0,0.1491,0.8509,2
133,0.0,0.1636,0.8364,2
134,0.0,0.146,0.854,2
135,0.0,0.1536,0.8464,2
136,0.0,0.1388,0.8612,2
137,0.0,0.1594,0.8406,2
138,0.0,0.1429,0.8571,2
139,0.0,0.1595,0.8405,2
140,0.0,0.1393,0.8607,2
141,0.0,0.1597,0.8403,2
142,0.0,0.146,0.854,2
143,0.0,0.1616,0.8384,2
144,0.0,0.1401,0.8599,2
145,0.0,0.1736,0.8264,2
146,0.0,0.1399,0.8601,2
147,0.0,0.1646,0.8354,2
148,0.0,0.1448,0.8552,2
149,0.0,0.1643,0.8357,2
150,0.0,0.1409,0.8591,2
151,0.0,0.1665,0.8335,2
152,0.0,0.1388,0.8612,2
153,0.0,0.162,0.838,2
154,0.0,0.1473,0.8527,2
155,0.0,0.1717,0.8283,2
156,0.0,0.1434,0.8566,2
157,0.0,0.1589,0.8411,2
158,0.0,0.157,0.843,2
159,0.0,0.1508,0.8492,2
160,0.0,0.156,0.844,2
161,0.0,0.1519,0.8481,2
162,0.0,0.1582,0.8418,2
163,0.0,0.1549,0.8451,2
164,0.0,0.1424,0.8576,2
165,0.0,0.1619,0.8381,2
166,0.0,0.1472,0.8528,2
167,0.0,0.1519,0.8481,2
168,0.0,0.157,0.843,2
169,0.0,0.1619,0.8381,2
170,0.0,0.1489,0.8511,2
171,0.0,0.1516,0.8484,2
172,0.0,0.159,0.841,2
173,0.0,0.1484,0.8516,2
174,0.0,0.169,0.831,2
175,0.0,0.1407,0.8593,2
176,0.0,0.1611,0.8389,2
177,0.0,0.1396,0.8604,2
178,0.0,0.167,0.833,2
179,0.0,0.1407,0.8593,2
180,0.0,0.1556,0.8444,2
181,0.0,0.143,0.857,2
182,0.0,0.1579,0.8421,2
183,0.0,0.1576,0.8424,2
184,0.0,0.1469,0.8531,2
185,0.0,0.1606,0.8394,2
186,0.0,0.1479,0.8521,2
187,0.0,0.1595,0.8405,2
188,0.0,0.1434,0.8566,2
189,0.0,0.1608,0.8392,2
190,0.0,0.1411,0.8589,2
191,0.0,0.1695,0.8305,2
192,0.0,0.1467,0.8533,2
193,0.0,0.1613,0.8387,2
194,0.0,0.1393,0.8607,2
195,0.0,0.1607,0.8393,2
196,0.0,0.1532,0.8468,2
197,0.0,0.1514,0.8486,2
198,0.0,0.1406,0.8594,2
199,0.0,0.1632,0.8368,2
200,0.0,0.1448,0.8552,2
0,0.3402,0.3357,0.3241,3
1,0.0172,0.8594,0.1234,3
2,0.0001,0.1747,0.8252,3
3,0.0,0.0715,0.9285,3
4,0.0,0.1125,0.8875,3
5,0.0,0.1133,0.8867,3
6,0.0,0.1482,0.8518,3
7,0.0,0.1293,0.8707,3
8,0.0,0.1696,0.8304,3
9,0.0,0.1336,0.8664,3
10,0.0,0.1589,0.8411,3
11,0.0,0.1398,0.8602,3
12,0.0,0.1612,0.8388,3
13,0.0,0.1634,0.8366,3
14,0.0,0.1452,0.8548,3
15,0.0,0.1481,0.8519,3
16,0.0,0.1515,0.8485,3
17,0.0,0.1529,0.8471,3
18,0.0,0.1514,0.8486,3
19,0.0,0.1623,0.8377,3
20,0.0,0.1541,0.8459,3
21,0.0,0.1516,0.8484,3
22,0.0,0.149,0.851,3
23,0.0,0.1604,0.8396,3
24,0.0,0.1346,0.8654,3
25,0.0,0.1721,0.8279,3
26,0.0,0.138,0.862,3
27,0.0,0.1787,0.8213,3
28,0.0,0.14,0.86,3
29,0.0,0.1645,0.8355,3
30,0.0,0.1323,0.8677,3
31,0.0,0.1758,0.8242,3
32,0.0,0.1397,0.8603,3
33,0.0,0.1683,0.8317,3
34,0.0,0.138,0.862,3
35,0.0,0.1706,0.8294,3
36,0.0,0.135,0.865,3
37,0.0,0.162,0.838,3
38,0.0,0.1344,0.8656,3
39,0.0,0.1738,0.8262,3
40,0.0,0.1379,0.8621,3
41,0.0,0.1705,0.8295,3
42,0.0,0.1426,0.8574,3
43,0.0,0.1689,0.8311,3
44,0.0,0.1402,0.8598,3
45,0.0,0.1676,0.8324,3
46,0.0,0.141,0.859,3
47,0.0,0.1658,0.8342,3
48,0.0,0.1395,0.8605,3
49,0.0,0.1672,0.8328,3
50,0.0,0.1451,0.8549,3
51,0.0,0.1642,0.8358,3
52,0.0,0.1331,0.8669,3
53,0.0,0.1624,0.8376,3
54,0.0,0.1435,0.8565,3
55,0.0,0.158,0.842,3
56,0.0,0.1501,0.8499,3
57,0.0,0.1631,0.8369,3
58,0.0,0.1506,0.8494,3
59,0.0,0.1686,0.8314,3
60,0.0,0.1339,0.8661,3
61,0.0,0.1589,0.8411,3
62,0.0,0.1423,0.8577,3
63,0.0,0.1594,0.8406,3
64,0.0,0.1457,0.8543,3
65,0.0,0.1735,0.8265,3
66,0.0,0.1283,0.8717,3
67,0.0,0.1587,0.8413,3
68,0.0,0.1326,0.8674,3
69,0.0,0.1754,0.8246,3
70,0.0,0.1316,0.8684,3
71,0.0,0.169,0.831,3
72,0.0,0.1354,0.8646,3
73,0.0,0.1696,0.8304,3
74,0.0,0.1278,0.8722,3
75,0.0,0.1686,0.8314,3
76,0.0,0.1275,0.8725,3
77,0.0,0.174,0.826,3
78,0.0,0.1322,0.8678,3
79,0.0,0.1689,0.8311,3
80,0.0,0.1252,0.8748,3
81,0.0,0.182,0.818,3
82,0.0,0.1255,0.8745,3
83,0.0,0.1792,0.8208,3
84,0.0,0.1268,0.8732,3
85,0.0,0.1759,0.8241,3
86,0.0,0.1258,0.8742,3
87,0.0,0.1737,0.8263,3
88,0.0,0.1387,0.8613,3
89,0.0,0.1845,0.8155,3
90,0.0,0.1279,0.8721,3
91,0.0,0.1678,0.8322,3
92,0.0,0.1377,0.8623,3
93,0.0,0.1744,0.8256,3
94,0.0,0.1361,0.8639,3
95,0.0,0.1652,0.8348,3
96,0.0,0.1359,0.8641,3
97,0.0,0.1625,0.8375,3
98,0.0,0.1409,0.8591,3
99,0.0,0.1607,0.8393,3
100,0.0,0.1508,0.8492,3
101,0.0,0.1573,0.8427,3
102,0.0,0.1465,0.8535,3
103,0.0,0.1482,0.8518,3
104,0.0,0.1616,0.8384,3
105,0.0,0.1465,0.8535,3
106,0.0,0.1575,0.8425,3
107,0.0,0.1525,0.8475,3
108,0.0,0.1506,0.8494,3
109,0.0,0.1612,0.8388,3
110,0.0,0.1414,0.8586,3
111,0.0,0.1698,0.8302,3
112,0.0,0.1386,0.8614,3
113,0.0,0.1626,0.8374,3
114,0.0,0.1437,0.8563,3
115,0.0,0.1616,0.8384,3
116,0.0,0.1394,0.8606,3
117,0.0,0.1678,0.8322,3
118,0.0,0.1424,0.8576,3
119,0.0,0.16,0.84,3
120,0.0,0.152,0.848,3
121,0.0,0.1645,0.8355,3
122,0.0,0.1405,0.8595,3
123,0.0,0.1519,0.8481,3
124,0.0,0.1441,0.8559,3
125,0.0,0.1623,0.8377,3
126,0.0,0.1288,0.8712,3
127,0.0,0.1664,0.8336,3
128,0.0,0.1321,0.8679,3
129,0.0,0.1762,0.8238,3
130,0.0,0.1311,0.8689,3
131,0.0,0.1779,0.8221,3
132,0.0,0.1344,0.8656,3
133,0.0,0.1618,0.8382,3
134,0.0,0.1401,0.8599,3
135,0.0,0.184,0.816,3
136,0.0,0.13,0.87,3
137,0.0,0.1603,0.8397,3
138,0.0,0.1426,0.8574,3
139,0.0,0.1624,0.8376,3
140,0.0,0.1537,0.8463,3
141,0.0,0.1404,0.8596,3
142,0.0,0.1605,0.8395,3
143,0.0,0.1464,0.8536,3
144,0.0,0.1601,0.8399,3
145,0.0,0.1405,0.8595,3
146,0.0,0.1634,0.8366,3
147,0.0,0.145,0.855,3
148,0.0,0.177,0.823,3
149,0.0,0.1397,0.8603,3
150,0.0,0.1647,0.8353,3
151,0.0,0.1391,0.8609,3
152,0.0,0.1699,0.8301,3
153,0.0,0.1431,0.8569,3
154,0.0,0.1663,0.8337,3
155,0.0,0.1355,0.8645,3
156,0.0,0.1616,0.8384,3
157,0.0,0.1512,0.8488,3
158,0.0,0.1577,0.8423,3
159,0.0,0.1498,0.8502,3
160,0.0,0.1595,0.8405,3
161,0.0,0.1456,0.8544,3
162,0.0,0.1648,0.8352,3
163,0.0,0.1519,0.8481,3
164,0.0,0.1672,0.8328,3
165,0.0,0.1566,0.8434,3
166,0.0,0.1516,0.8484,3
167,0.0,0.1505,0.8495,3
168,0.0,0.158,0.842,3
169,0.0,0.156,0.844,3
170,0.0,0.1544,0.8456,3
171,0.0,0.1595,0.8405,3
172,0.0,0.1518,0.8482,3
173,0.0,0.1498,0.8502,3
174,0.0,0.1609,0.8391,3
175,0.0,0.1479,0.8521,3
176,0.0,0.1538,0.8462,3
177,0.0,0.1499,0.8501,3
178,0.0,0.1732,0.8268,3
179,0.0,0.1399,0.8601,3
180,0.0,0.1631,0.8369,3
181,0.0,0.1365,0.8635,3
182,0.0,0.1706,0.8294,3
183,0.0,0.1446,0.8554,3
184,0.0,0.1651,0.8349,3
185,0.0,0.1476,0.8524,3
186,0.0,0.1705,0.8295,3
187,0.0,0.1489,0.8511,3
188,0.0,0.1584,0.8416,3
189,0.0,0.1484,0.8516,3
190,0.0,0.1568,0.8432,3
191,0.0,0.1601,0.8399,3
192,0.0,0.1437,0.8563,3
193,0.0,0.1637,0.8363,3
194,0.0,0.1517,0.8483,3
195,0.0,0.1609,0.8391,3
196,0.0,0.157,0.843,3
197,0.0,0.1483,0.8517,3
198,0.0,0.1452,0.8548,3
199,0.0,0.1509,0.8491,3
200,0.0,0.1517,0.8483,3
0,0.3358,0.3338,0.3304,4
1,0.0137,0.857,0.1293,4
2,0.0,0.1528,0.8472,4
3,0.0,0.0607,0.9393,4
4,0.0,0.1098,0.8902,4
5,0.0,0.1094,0.8906,4
6,0.0,0.1524,0.8476,4
7,0.0,0.133,0.867,4
8,0.0,0.1605,0.8395,4
9,0.0,0.1401,0.8599,4
10,0.0,0.1578,0.8422,4
11,0.0,0.1375,0.8625,4
12,0.0,0.1685,0.8315,4
13,0.0,0.1371,0.8629,4
14,0.0,0.1614,0.8386,4
15,0.0,0.1435,0.8565,4
16,0.0,0.158,0.842,4
17,0.0,0.1459,0.8541,4
18,0.0,0.1636,0.8364,4
19,0.0,0.1411,0.8589,4
20,0.0,0.1614,0.8386,4
21,0.0,0.1437,0.8563,4
22,0.0,0.1573,0.8427,4
23,0.0,0.1576,0.8424,4
24,0.0,0.1489,0.8511,4
25,0.0,0.145,0.855,4
26,0.0,0.1534,0.8466,4
27,0.0,0.1631,0.8369,4
28,0.0,0.1509,0.8491,4
29,0.0,0.1457,0.8543,4
30,0.0,0.1554,0.8446,4
31,0.0,0.1516,0.8484,4
32,0.0,0.1537,0.8463,4
33,0.0,0.1487,0.8513,4
34,0.0,0.1482,0.8518,4
35,0.0,0.1546,0.8454,4
36,0.0,0.1534,0.8466,4
37,0.0,0.1577,0.8423,4
38,0.0,0.1467,0.8533,4
39,0.0,0.1555,0.8445,4
40,0.0,0.1449,0.8551,4
41,0.0,0.1591,0.8409,4
42,0.0,0.1544,0.8456,4
43,0.0,0.1536,0.8464,4
44,0.0,0.1477,0.8523,4
45,0.0,0.1513,0.8487,4
46,0.0,0.1696,0.8304,4
47,0.0,0.1386,0.8614,4
48,0.0,0.1684,0.8316,4
49,0.0,0.1344,0.8656,4
50,0.0,0.1689,0.8311,4
51,0.0,0.1342,0.8658,4
52,0.0,0.1836,0.8164,4
53,0.0,0.1188,0.8812,4
54,0.0,0.1728,0.8272,4
55,0.0,0.1266,0.8734,4
56,0.0,0.1876,0.8124,4
57,0.0,0.1264,0.8736,4
58,0.0,0.1665,0.8335,4
59,0.0,0.1373,0.8627,4
60,0.0,0.1771,0.8229,4
61,0.0,0.1459,0.8541,4
62,0.0,0.1692,0.8308,4
63,0.0,0.137,0.863,4
64,0.0,0.1682,0.8318,4
65,0.0,0.1428,0.8572,4
66,0.0,0.1609,0.8391,4
67,0.0,0.1451,0.8549,4
68,0.0,0.1459,0.8541,4
69,0.0,0.1681,0.8319,4
70,0.0,0.1468,0.8532,4
71,0.0,0.1693,0.8307,4
72,0.0,0.1424,0.8576,4
73,0.0,0.1533,0.8467,4
74,0.0,0.1595,0.8405,4
75,0.0,0.1508,0.8492,4
76,0.0,0.1594,0.8406,4
77,0.0,0.1519,0.8481,4
78,0.0,0.1634,0.8366,4
79,0.0,0.139,0.861,4
80,0.0,0.153,0.847,4
81,0.0,0.1526,0.8474,4
82,0.0,0.1558,0.8442,4
83,0.0,0.1554,0.8446,4
84,0.0,0.1481,0.8519,4
85,0.0,0.1647,0.8353,4
86,0.0,0.1489,0.8511,4
87,0.0,0.1673,0.8327,4
88,0.0,0.1387,0.8613,4
89,0.0,0.1639,0.8361,4
90,0.0,0.1371,0.8629,4
91,0.0,0.1547,0.8453,4
92,0.0,0.1421,0.8579,4
93,0.0,0.1651,0.8349,4
94,0.0,0.1518,0.8482,4
95,0.0,0.1594,0.8406,4
96,0.0,0.1511,0.8489,4
97,0.0,0.1577,0.8423,4
98,0.0,0.1503,0.8497,4
99,0.0,0.1632,0.8368,4
100,0.0,0.1468,0.8532,4
101,0.0,0.1516,0.8484,4
102,0.0,0.147,0.853,4
103,0.0,0.1581,0.8419,4
104,0.0,0.15,0.85,4
105,0.0,0.1579,0.8421,4
106,0.0,0.1534,0.8466,4
107,0.0,0.1504,0.8496,4
108,0.0,0.1633,0.8367,4
109,0.0,0.1446,0.8554,4
110,0.0,0.171,0.829,4
111,0.0,0.1446,0.8554,4
112,0.0,0.1618,0.8382,4
113,0.0,0.1497,0.8503,4
114,0.0,0.1585,0.8415,4
115,0.0,0.155,0.845,4
116,0.0,0.1548,0.8452,4
117,0.0,0.1476,0.8524,4
118,0.0,0.1684,0.8316,4
119,0.0,0.14,0.86,4
120,0.0,0.1716,0.8284,4
121,0.0,0.1362,0.8638,4
122,0.0,0.163,0.837,4
123,0.0,0.1399,0.8601,4
124,0.0,0.1646,0.8354,4
125,0.0,0.1426,0.8574,4
126,0.0,0.1485,0.8515,4
127,0.0,0.1473,0.8527,4
128,0.0,0.1606,0.8394,4
129,0.0,0.1528,0.8472,4
130,0.0,0.1559,0.8441,4
131,0.0,0.1372,0.8628,4
132,0.0,0.1631,0.8369,4
133,0.0,0.1402,0.8598,4
134,0.0,0.1655,0.8345,4
135,0.0,0.1332,0.8668,4
136,0.0,0.1627,0.8373,4
137,0.0,0.1302,0.8698,4
138,0.0,0.182,0.818,4
139,0.0,0.1245,0.8755,4
140,0.0,0.1681,0.8319,4
141,0.0,0.1217,0.8783,4
142,0.0,0.1772,0.8228,4
143,0.0,0.1339,0.8661,4
144,0.0,0.1729,0.8271,4
145,0.0,0.1211,0.8789,4
146,0.0,0.1781,0.8219,4
147,0.0,0.1335,0.8665,4
148,0.0,0.172,0.828,4
149,0.0,0.135,0.865,4
150,0.0,0.1691,0.8309,4
151,0.0,0.1435,0.8565,4
152,0.0,0.1744,0.8256,4
153,0.0,0.1303,0.8697,4
154,0.0,0.1688,0.8312,4
155,0.0,0.1517,0.8483,4
156,0.0,0.16,0.84,4
157,0.0,0.1417,0.8583,4
158,0.0,0.1577,0.8423,4
159,0.0,0.1404,0.8596,4
160,0.0,0.1702,0.8298,4
161,0.0,0.1304,0.8696,4
162,0.0,0.159,0.841,4
163,0.0,0.1404,0.8596,4
164,0.0,0.1764,0.8236,4
165,0.0,0.1373,0.8627,4
166,0.0,0.1493,0.8507,4
167,0.0,0.1334,0.8666,4
168,0.0,0.1687,0.8313,4
169,0.0,0.1323,0.8677,4
170,0.0,0.1679,0.8321,4
171,0.0,0.1396,0.8604,4
172,0.0,0.1669,0.8331,4
173,0.0,0.1259,0.8741,4
174,0.0,0.1654,0.8346,4
175,0.0,0.1397,0.8603,4
176,0.0,0.1743,0.8257,4
177,0.0,0.1371,0.8629,4
178,0.0,0.1672,0.8328,4
179,0.0,0.1406,0.8594,4
