Generation,O,Y,B,sim
122,0.2158,0.4066,0.3776,16
123,0.2197,0.4097,0.3706,16
124,0.2086,0.4262,0.3652,16
125,0.2044,0.4275,0.3681,16
126,0.2044,0.4245,0.3711,16
127,0.2026,0.4195,0.3779,16
128,0.2055,0.4163,0.3782,16
129,0.2032,0.4178,0.379,16
130,0.2042,0.4199,0.3759,16
131,0.2118,0.4178,0.3704,16
132,0.2109,0.4269,0.3622,16
133,0.2044,0.4391,0.3565,16
134,0.1928,0.4505,0.3567,16
135,0.1848,0.4545,0.3607,16
136,0.1881,0.4499,0.362,16
137,0.1896,0.4472,0.3632,16
138,0.1898,0.4454,0.3648,16
139,0.1831,0.4456,0.3713,16
140,0.184,0.4336,0.3824,16
141,0.1857,0.4245,0.3898,16
142,0.1938,0.4143,0.3919,16
143,0.2028,0.4065,0.3907,16
144,0.2116,0.4039,0.3845,16
145,0.2169,0.4062,0.3769,16
146,0.2099,0.4205,0.3696,16
147,0.2098,0.4211,0.3691,16
148,0.2112,0.4189,0.3699,16
149,0.2241,0.411,0.3649,16
150,0.2284,0.4139,0.3577,16
151,0.2332,0.4134,0.3534,16
152,0.2337,0.4267,0.3396,16
153,0.2427,0.4335,0.3238,16
154,0.2391,0.4489,0.312,16
155,0.2243,0.4683,0.3074,16
156,0.2112,0.4741,0.3147,16
157,0.2115,0.4633,0.3252,16
158,0.2108,0.4509,0.3383,16
159,0.2181,0.4294,0.3525,16
160,0.2229,0.4149,0.3622,16
161,0.2317,0.406,0.3623,16
162,0.2398,0.4034,0.3568,16
163,0.2478,0.4044,0.3478,16
164,0.2452,0.4194,0.3354,16
165,0.2364,0.435,0.3286,16
166,0.2382,0.4432,0.3186,16
167,0.2342,0.4509,0.3149,16
168,0.2225,0.4604,0.3171,16
169,0.2145,0.4619,0.3236,16
170,0.2075,0.4581,0.3344,16
171,0.2104,0.4418,0.3478,16
172,0.2199,0.4284,0.3517,16
173,0.2283,0.4249,0.3468,16
174,0.2346,0.428,0.3374,16
175,0.2405,0.4351,0.3244,16
176,0.2324,0.4511,0.3165,16
177,0.2289,0.4594,0.3117,16
178,0.2225,0.4643,0.3132,16
179,0.2187,0.4645,0.3168,16
180,0.2171,0.4569,0.326,16
181,0.217,0.4474,0.3356,16
182,0.2122,0.4437,0.3441,16
183,0.2166,0.433,0.3504,16
184,0.2181,0.4312,0.3507,16
185,0.2219,0.4285,0.3496,16
186,0.2267,0.426,0.3473,16
187,0.2245,0.4323,0.3432,16
188,0.2228,0.4335,0.3437,16
189,0.2149,0.4382,0.3469,16
190,0.2071,0.4376,0.3553,16
191,0.2057,0.4291,0.3652,16
192,0.2024,0.4223,0.3753,16
193,0.2068,0.4038,0.3894,16
194,0.2093,0.3898,0.4009,16
195,0.2134,0.3836,0.403,16
196,0.2102,0.3867,0.4031,16
197,0.2117,0.381,0.4073,16
198,0.2123,0.3805,0.4072,16
199,0.2121,0.3815,0.4064,16
200,0.2145,0.3797,0.4058,16
0,0.3311,0.3396,0.3293,17
1,0.4988,0.3973,0.1039,17
2,0.2432,0.7245,0.0323,17
3,0.0685,0.8906,0.0409,17
4,0.0274,0.8992,0.0734,17
5,0.0298,0.8542,0.116,17
6,0.0383,0.7983,0.1634,17
7,0.051,0.7345,0.2145,17
8,0.0658,0.6697,0.2645,17
9,0.0763,0.6096,0.3141,17
10,0.0864,0.5482,0.3654,17
11,0.0976,0.4889,0.4135,17
12,0.1131,0.4372,0.4497,17
13,0.1304,0.3968,0.4728,17
14,0.1433,0.3734,0.4833,17
15,0.1499,0.3612,0.4889,17
16,0.1601,0.3529,0.487,17
17,0.1691,0.3512,0.4797,17
18,0.1774,0.3593,0.4633,17
19,0.1793,0.378,0.4427,17
20,0.1778,0.4028,0.4194,17
21,0.1764,0.4218,0.4018,17
22,0.1731,0.4385,0.3884,17
23,0.1759,0.4492,0.3749,17
24,0.1802,0.4563,0.3635,17
25,0.1761,0.4683,0.3556,17
26,0.1768,0.4703,0.3529,17
27,0.1845,0.466,0.3495,17
28,0.1962,0.4613,0.3425,17
29,0.1916,0.4691,0.3393,17
30,0.1846,0.4771,0.3383,17
31,0.1869,0.4824,0.3307,17
32,0.1832,0.4893,0.3275,17
33,0.1791,0.4927,0.3282,17
34,0.1775,0.4932,0.3293,17
35,0.182,0.4837,0.3343,17
36,0.1896,0.4738,0.3366,17
37,0.1966,0.4635,0.3399,17
38,0.1972,0.4614,0.3414,17
39,0.1965,0.4604,0.3431,17
40,0.1966,0.4639,0.3395,17
41,0.1946,0.4716,0.3338,17
42,0.1943,0.4761,0.3296,17
43,0.19,0.4805,0.3295,17
44,0.1891,0.4795,0.3314,17
45,0.1887,0.4782,0.3331,17
46,0.1878,0.4799,0.3323,17
47,0.1915,0.478,0.3305,17
48,0.1945,0.4758,0.3297,17
49,0.1999,0.4736,0.3265,17
50,0.1951,0.4792,0.3257,17
51,0.1928,0.4791,0.3281,17
52,0.189,0.4751,0.3359,17
53,0.194,0.4621,0.3439,17
54,0.201,0.4549,0.3441,17
55,0.2024,0.4558,0.3418,17
56,0.1996,0.461,0.3394,17
57,0.2011,0.4618,0.3371,17
58,0.2035,0.4627,0.3338,17
59,0.2171,0.4553,0.3276,17
60,0.2157,0.4606,0.3237,17
61,0.2043,0.468,0.3277,17
62,0.1982,0.4662,0.3356,17
63,0.1999,0.4569,0.3432,17
64,0.2014,0.4433,0.3553,17
65,0.1999,0.4375,0.3626,17
66,0.2066,0.4278,0.3656,17
67,0.2104,0.428,0.3616,17
68,0.2151,0.426,0.3589,17
69,0.2144,0.4262,0.3594,17
70,0.2183,0.4242,0.3575,17
71,0.2166,0.425,0.3584,17
72,0.2113,0.4288,0.3599,17
73,0.212,0.4266,0.3614,17
74,0.2151,0.4202,0.3647,17
75,0.2147,0.4166,0.3687,17
76,0.2138,0.4118,0.3744,17
77,0.2131,0.4068,0.3801,17
78,0.2114,0.4043,0.3843,17
79,0.2113,0.4035,0.3852,17
80,0.2097,0.4021,0.3882,17
81,0.2101,0.4002,0.3897,17
82,0.209,0.3997,0.3913,17
83,0.2034,0.4009,0.3957,17
84,0.2022,0.4032,0.3946,17
85,0.2094,0.396,0.3946,17
86,0.2105,0.3997,0.3898,17
87,0.2182,0.3929,0.3889,17
88,0.2223,0.3942,0.3835,17
89,0.2229,0.3967,0.3804,17
90,0.2253,0.4024,0.3723,17
91,0.2255,0.4082,0.3663,17
92,0.2187,0.4215,0.3598,17
93,0.2143,0.4292,0.3565,17
94,0.2063,0.4353,0.3584,17
95,0.1987,0.4343,0.367,17
96,0.196,0.4267,0.3773,17
97,0.1993,0.4128,0.3879,17
98,0.2019,0.4046,0.3935,17
99,0.2065,0.3946,0.3989,17
100,0.2064,0.3941,0.3995,17
101,0.2083,0.389,0.4027,17
102,0.2041,0.3933,0.4026,17
103,0.2092,0.386,0.4048,17
104,0.2093,0.3841,0.4066,17
105,0.2136,0.3773,0.4091,17
106,0.2115,0.3739,0.4146,17
107,0.2079,0.376,0.4161,17
108,0.2071,0.3712,0.4217,17
109,0.2088,0.3647,0.4265,17
110,0.2066,0.3648,0.4286,17
111,0.2137,0.3547,0.4316,17
112,0.2141,0.3535,0.4324,17
113,0.2163,0.3547,0.429,17
114,0.2215,0.3491,0.4294,17
115,0.2189,0.3567,0.4244,17
116,0.2136,0.3605,0.4259,17
117,0.2167,0.3626,0.4207,17
118,0.2197,0.3664,0.4139,17
119,0.2213,0.3725,0.4062,17
120,0.2162,0.3819,0.4019,17
121,0.2179,0.3871,0.395,17
122,0.2166,0.3903,0.3931,17
123,0.2221,0.3884,0.3895,17
124,0.222,0.3904,0.3876,17
125,0.2227,0.3954,0.3819,17
126,0.2213,0.4011,0.3776,17
127,0.2165,0.4087,0.3748,17
128,0.2093,0.4139,0.3768,17
129,0.2081,0.411,0.3809,17
130,0.206,0.4076,0.3864,17
131,0.2064,0.4013,0.3923,17
132,0.2056,0.3964,0.398,17
133,0.2088,0.3883,0.4029,17
134,0.2134,0.3794,0.4072,17
135,0.2145,0.3793,0.4062,17
136,0.2133,0.3802,0.4065,17
137,0.2188,0.3815,0.3997,17
138,0.2151,0.3918,0.3931,17
139,0.2153,0.3955,0.3892,17
140,0.2082,0.4039,0.3879,17
141,0.2082,0.4013,0.3905,17
142,0.2066,0.4013,0.3921,17
143,0.2074,0.3978,0.3948,17
144,0.2085,0.3956,0.3959,17
145,0.2117,0.3923,0.396,17
146,0.2109,0.3885,0.4006,17
147,0.2092,0.3859,0.4049,17
148,0.2102,0.3786,0.4112,17
149,0.2103,0.3784,0.4113,17
150,0.2245,0.3626,0.4129,17
151,0.2292,0.367,0.4038,17
152,0.2294,0.3739,0.3967,17
153,0.2232,0.3866,0.3902,17
154,0.2158,0.3938,0.3904,17
155,0.2122,0.3957,0.3921,17
156,0.2144,0.3905,0.3951,17
157,0.21,0.3941,0.3959,17
158,0.2092,0.3876,0.4032,17
159,0.2107,0.3831,0.4062,17
160,0.2165,0.3762,0.4073,17
161,0.2145,0.3838,0.4017,17
162,0.2151,0.385,0.3999,17
163,0.2215,0.3821,0.3964,17
164,0.2226,0.3852,0.3922,17
165,0.2221,0.3897,0.3882,17
166,0.2173,0.3963,0.3864,17
167,0.21,0.4028,0.3872,17
168,0.2074,0.3976,0.395,17
169,0.2068,0.3921,0.4011,17
170,0.2076,0.3879,0.4045,17
171,0.2117,0.38,0.4083,17
172,0.2122,0.378,0.4098,17
173,0.2121,0.3744,0.4135,17
174,0.2116,0.3717,0.4167,17
175,0.2132,0.3678,0.419,17
176,0.213,0.3684,0.4186,17
177,0.2187,0.3659,0.4154,17
178,0.2176,0.3716,0.4108,17
179,0.2184,0.3722,0.4094,17
180,0.2167,0.378,0.4053,17
181,0.2189,0.3781,0.403,17
182,0.2222,0.3785,0.3993,17
183,0.2209,0.3807,0.3984,17
184,0.2192,0.3847,0.3961,17
185,0.2142,0.3912,0.3946,17
186,0.221,0.385,0.394,17
187,0.221,0.3872,0.3918,17
188,0.2232,0.3898,0.387,17
189,0.2163,0.3988,0.3849,17
190,0.2185,0.3997,0.3818,17
191,0.2176,0.4007,0.3817,17
192,0.2169,0.4051,0.378,17
193,0.2149,0.4083,0.3768,17
194,0.213,0.4079,0.3791,17
195,0.208,0.4073,0.3847,17
196,0.2057,0.4023,0.392,17
197,0.2055,0.3952,0.3993,17
198,0.2106,0.3857,0.4037,17
199,0.2178,0.3791,0.4031,17
200,0.2246,0.378,0.3974,17
0,0.3369,0.3266,0.3365,18
1,0.5133,0.3956,0.0911,18
2,0.2342,0.7397,0.0261,18
3,0.0524,0.9123,0.0353,18
4,0.0211,0.9122,0.0667,18
5,0.0225,0.864,0.1135,18
6,0.0314,0.7982,0.1704,18
7,0.0414,0.7252,0.2334,18
8,0.053,0.6483,0.2987,18
9,0.063,0.5769,0.3601,18
10,0.0749,0.5103,0.4148,18
11,0.0873,0.4522,0.4605,18
12,0.0985,0.4029,0.4986,18
13,0.1052,0.3681,0.5267,18
14,0.114,0.3426,0.5434,18
15,0.1173,0.329,0.5537,18
16,0.1248,0.3171,0.5581,18
17,0.1342,0.3113,0.5545,18
18,0.1412,0.312,0.5468,18
19,0.1487,0.3161,0.5352,18
20,0.1531,0.3269,0.52,18
21,0.1537,0.3429,0.5034,18
22,0.1626,0.3525,0.4849,18
23,0.1564,0.3695,0.4741,18
24,0.1541,0.3813,0.4646,18
25,0.1543,0.387,0.4587,18
26,0.1551,0.3916,0.4533,18
27,0.1627,0.3883,0.449,18
28,0.1701,0.3882,0.4417,18
29,0.1693,0.3917,0.439,18
30,0.1685,0.3976,0.4339,18
31,0.1756,0.4007,0.4237,18
32,0.1695,0.4126,0.4179,18
33,0.1667,0.415,0.4183,18
34,0.1693,0.4145,0.4162,18
35,0.169,0.4149,0.4161,18
36,0.1639,0.4193,0.4168,18
37,0.1645,0.4148,0.4207,18
38,0.1627,0.4194,0.4179,18
39,0.1634,0.4199,0.4167,18
40,0.1647,0.4189,0.4164,18
41,0.1696,0.4137,0.4167,18
42,0.178,0.4094,0.4126,18
43,0.182,0.4136,0.4044,18
44,0.1854,0.4226,0.392,18
45,0.1903,0.4327,0.377,18
46,0.1883,0.4474,0.3643,18
47,0.1817,0.4602,0.3581,18
48,0.1787,0.4666,0.3547,18
49,0.1698,0.4761,0.3541,18
50,0.1616,0.4783,0.3601,18
51,0.153,0.4806,0.3664,18
52,0.1477,0.4769,0.3754,18
53,0.1513,0.467,0.3817,18
54,0.155,0.4599,0.3851,18
55,0.1639,0.4509,0.3852,18
56,0.1738,0.4454,0.3808,18
57,0.1798,0.4494,0.3708,18
58,0.1801,0.4549,0.365,18
59,0.1817,0.4592,0.3591,18
60,0.181,0.4618,0.3572,18
61,0.1803,0.4682,0.3515,18
62,0.1801,0.4731,0.3468,18
63,0.1766,0.4764,0.347,18
64,0.1742,0.4731,0.3527,18
65,0.1706,0.4727,0.3567,18
66,0.1682,0.4667,0.3651,18
67,0.1733,0.4566,0.3701,18
68,0.178,0.4511,0.3709,18
69,0.1722,0.4546,0.3732,18
70,0.173,0.4478,0.3792,18
71,0.1717,0.4445,0.3838,18
72,0.1736,0.4373,0.3891,18
73,0.1701,0.4407,0.3892,18
74,0.1741,0.4327,0.3932,18
75,0.1802,0.4257,0.3941,18
76,0.1861,0.4178,0.3961,18
77,0.1842,0.419,0.3968,18
78,0.1919,0.4065,0.4016,18
79,0.1849,0.4133,0.4018,18
80,0.1857,0.4093,0.405,18
81,0.18,0.4124,0.4076,18
82,0.1813,0.4077,0.411,18
83,0.1768,0.4086,0.4146,18
84,0.1831,0.3961,0.4208,18
85,0.1791,0.3989,0.422,18
86,0.182,0.389,0.429,18
87,0.1814,0.3867,0.4319,18
88,0.1833,0.3827,0.434,18
89,0.1861,0.3778,0.4361,18
90,0.1917,0.3765,0.4318,18
91,0.1896,0.3833,0.4271,18
92,0.1803,0.389,0.4307,18
93,0.1725,0.3903,0.4372,18
94,0.1774,0.3819,0.4407,18
95,0.1872,0.3719,0.4409,18
96,0.1894,0.3705,0.4401,18
97,0.1942,0.3658,0.44,18
98,0.1984,0.3642,0.4374,18
99,0.2019,0.3673,0.4308,18
100,0.2031,0.3729,0.424,18
101,0.2003,0.3772,0.4225,18
102,0.2096,0.3744,0.416,18
103,0.2114,0.3784,0.4102,18
104,0.2069,0.3886,0.4045,18
105,0.2035,0.3981,0.3984,18
106,0.2032,0.4018,0.395,18
107,0.2045,0.3993,0.3962,18
108,0.2051,0.3983,0.3966,18
109,0.2084,0.3984,0.3932,18
110,0.211,0.3979,0.3911,18
111,0.2138,0.3945,0.3917,18
112,0.2166,0.3942,0.3892,18
113,0.2203,0.3889,0.3908,18
114,0.2167,0.3932,0.3901,18
115,0.2154,0.3984,0.3862,18
116,0.2121,0.4024,0.3855,18
117,0.2064,0.4031,0.3905,18
118,0.2056,0.3976,0.3968,18
119,0.2058,0.3918,0.4024,18
120,0.2048,0.3872,0.408,18
121,0.2073,0.3803,0.4124,18
122,0.2179,0.3702,0.4119,18
123,0.2179,0.374,0.4081,18
124,0.2203,0.3736,0.4061,18
125,0.2275,0.3729,0.3996,18
126,0.2227,0.3868,0.3905,18
127,0.2202,0.3943,0.3855,18
128,0.2155,0.3981,0.3864,18
129,0.21,0.3995,0.3905,18
130,0.2154,0.3884,0.3962,18
131,0.2262,0.373,0.4008,18
132,0.2302,0.3729,0.3969,18
133,0.2338,0.3768,0.3894,18
134,0.2312,0.3841,0.3847,18
135,0.2271,0.3893,0.3836,18
136,0.2333,0.3858,0.3809,18
137,0.2335,0.3891,0.3774,18
138,0.2373,0.3905,0.3722,18
139,0.238,0.3957,0.3663,18
140,0.2385,0.3964,0.3651,18
141,0.2361,0.4058,0.3581,18
142,0.2293,0.414,0.3567,18
143,0.2212,0.4193,0.3595,18
144,0.2231,0.4084,0.3685,18
145,0.222,0.4105,0.3675,18
146,0.2192,0.408,0.3728,18
147,0.2147,0.4084,0.3769,18
148,0.2161,0.3989,0.385,18
149,0.2203,0.3924,0.3873,18
150,0.2222,0.3881,0.3897,18
151,0.2211,0.3904,0.3885,18
152,0.22,0.3911,0.3889,18
153,0.2214,0.393,0.3856,18
154,0.2201,0.395,0.3849,18
155,0.2189,0.3955,0.3856,18
156,0.2206,0.3948,0.3846,18
157,0.2285,0.3946,0.3769,18
158,0.229,0.4034,0.3676,18
159,0.2257,0.4121,0.3622,18
160,0.2066,0.4282,0.3652,18
161,0.1966,0.4312,0.3722,18
162,0.1932,0.4218,0.385,18
163,0.2031,0.401,0.3959,18
164,0.2037,0.392,0.4043,18
165,0.2114,0.3792,0.4094,18
166,0.2149,0.3751,0.41,18
167,0.221,0.3679,0.4111,18
168,0.2241,0.371,0.4049,18
169,0.2276,0.3749,0.3975,18
170,0.221,0.3885,0.3905,18
171,0.2168,0.3948,0.3884,18
172,0.2056,0.4035,0.3909,18
173,0.2038,0.4032,0.393,18
174,0.2043,0.4025,0.3932,18
175,0.2082,0.3943,0.3975,18
176,0.2123,0.3836,0.4041,18
177,0.2178,0.3748,0.4074,18
178,0.2142,0.378,0.4078,18
179,0.2199,0.3751,0.405,18
180,0.2179,0.3836,0.3985,18
181,0.2169,0.3884,0.3947,18
182,0.2154,0.3913,0.3933,18
183,0.2143,0.3905,0.3952,18
184,0.2133,0.3937,0.393,18
185,0.2107,0.3992,0.3901,18
186,0.2095,0.4036,0.3869,18
187,0.2164,0.4012,0.3824,18
188,0.2153,0.4021,0.3826,18
189,0.2122,0.4049,0.3829,18
190,0.2092,0.4069,0.3839,18
191,0.2144,0.4009,0.3847,18
192,0.2192,0.3962,0.3846,18
193,0.2219,0.3995,0.3786,18
194,0.2216,0.4087,0.3697,18
195,0.2219,0.4149,0.3632,18
196,0.2106,0.4282,0.3612,18
197,0.2039,0.4318,0.3643,18
198,0.2039,0.4295,0.3666,18
199,0.2075,0.421,0.3715,18
200,0.21,0.4184,0.3716,18
0,0.3351,0.3324,0.3325,19
1,0.4939,0.4064,0.0997,19
2,0.2401,0.7299,0.03,19
3,0.0623,0.8962,0.0415,19
4,0.032,0.8949,0.0731,19
5,0.0375,0.8454,0.1171,19
6,0.0465,0.785,0.1685,19
7,0.0583,0.7156,0.2261,19
8,0.0727,0.643,0.2843,19
9,0.0857,0.5781,0.3362,19
10,0.1036,0.5161,0.3803,19
11,0.1217,0.4623,0.416,19
12,0.1402,0.4212,0.4386,19
13,0.1533,0.3969,0.4498,19
14,0.1675,0.3831,0.4494,19
15,0.1763,0.3854,0.4383,19
16,0.1831,0.3954,0.4215,19
17,0.191,0.4091,0.3999,19
18,0.2001,0.4284,0.3715,19
19,0.1982,0.4576,0.3442,19
20,0.1949,0.4843,0.3208,19
21,0.1899,0.5047,0.3054,19
22,0.1869,0.5187,0.2944,19
23,0.1841,0.5304,0.2855,19
24,0.1817,0.5364,0.2819,19
25,0.1782,0.5406,0.2812,19
26,0.1729,0.5393,0.2878,19
27,0.1697,0.5318,0.2985,19
28,0.1589,0.5248,0.3163,19
29,0.1461,0.5112,0.3427,19
30,0.1509,0.4814,0.3677,19
31,0.1624,0.4548,0.3828,19
32,0.1706,0.4383,0.3911,19
33,0.1735,0.4327,0.3938,19
34,0.1785,0.4276,0.3939,19
35,0.1857,0.4236,0.3907,19
36,0.1914,0.4243,0.3843,19
37,0.1892,0.4306,0.3802,19
38,0.1812,0.4398,0.379,19
39,0.1754,0.4428,0.3818,19
40,0.1758,0.4435,0.3807,19
41,0.1717,0.4494,0.3789,19
42,0.1764,0.4446,0.379,19
43,0.1731,0.4462,0.3807,19
44,0.1686,0.4446,0.3868,19
45,0.1653,0.4452,0.3895,19
46,0.1717,0.4355,0.3928,19
47,0.1816,0.4256,0.3928,19
48,0.1864,0.4222,0.3914,19
49,0.1861,0.424,0.3899,19
50,0.1916,0.4197,0.3887,19
51,0.1952,0.4219,0.3829,19
52,0.1949,0.4274,0.3777,19
53,0.2023,0.4289,0.3688,19
54,0.2002,0.4365,0.3633,19
55,0.2029,0.4363,0.3608,19
56,0.2003,0.4439,0.3558,19
57,0.2012,0.449,0.3498,19
58,0.1988,0.4567,0.3445,19
59,0.2025,0.4532,0.3443,19
60,0.2004,0.4567,0.3429,19
61,0.2029,0.454,0.3431,19
62,0.1994,0.4547,0.3459,19
63,0.1965,0.4536,0.3499,19
64,0.1885,0.45,0.3615,19
65,0.1914,0.4353,0.3733,19
66,0.2019,0.416,0.3821,19
67,0.2098,0.4061,0.3841,19
68,0.2141,0.402,0.3839,19
69,0.2175,0.4034,0.3791,19
70,0.2157,0.4146,0.3697,19
71,0.2267,0.4163,0.357,19
72,0.2271,0.4313,0.3416,19
73,0.2309,0.4421,0.327,19
74,0.2205,0.4642,0.3153,19
75,0.2154,0.4736,0.311,19
76,0.2021,0.4868,0.3111,19
77,0.1973,0.482,0.3207,19
78,0.1926,0.477,0.3304,19
79,0.1991,0.4612,0.3397,19
80,0.197,0.4554,0.3476,19
81,0.2023,0.4399,0.3578,19
82,0.1989,0.4369,0.3642,19
83,0.2029,0.4241,0.373,19
84,0.2021,0.4239,0.374,19
85,0.2019,0.4214,0.3767,19
86,0.2053,0.4202,0.3745,19
87,0.2093,0.4167,0.374,19
88,0.2057,0.4253,0.369,19
89,0.2085,0.4211,0.3704,19
90,0.2056,0.4272,0.3672,19
91,0.2027,0.4289,0.3684,19
92,0.1985,0.4348,0.3667,19
93,0.211,0.4227,0.3663,19
94,0.2161,0.4215,0.3624,19
95,0.2122,0.4256,0.3622,19
96,0.2044,0.4313,0.3643,19
97,0.2039,0.4288,0.3673,19
98,0.1962,0.4326,0.3712,19
99,0.1877,0.4292,0.3831,19
100,0.1886,0.4166,0.3948,19
101,0.1952,0.4033,0.4015,19
102,0.2018,0.3955,0.4027,19
103,0.2049,0.3909,0.4042,19
104,0.2015,0.3977,0.4008,19
105,0.2066,0.3971,0.3963,19
106,0.2034,0.4055,0.3911,19
107,0.2005,0.4141,0.3854,19
108,0.1972,0.4161,0.3867,19
109,0.1925,0.4171,0.3904,19
110,0.1899,0.4151,0.395,19
111,0.1929,0.4112,0.3959,19
112,0.1926,0.4087,0.3987,19
113,0.1936,0.4047,0.4017,19
114,0.1909,0.4019,0.4072,19
115,0.1899,0.3981,0.412,19
116,0.1985,0.3893,0.4122,19
117,0.2027,0.3949,0.4024,19
118,0.2122,0.3964,0.3914,19
119,0.2181,0.4031,0.3788,19
120,0.2113,0.4183,0.3704,19
121,0.2113,0.4221,0.3666,19
122,0.2124,0.4247,0.3629,19
123,0.2139,0.4268,0.3593,19
124,0.2177,0.429,0.3533,19
125,0.2083,0.4376,0.3541,19
126,0.207,0.4348,0.3582,19
127,0.2137,0.4252,0.3611,19
128,0.2133,0.4257,0.361,19
129,0.2111,0.4229,0.366,19
130,0.2094,0.4219,0.3687,19
131,0.2088,0.4169,0.3743,19
132,0.2069,0.416,0.3771,19
133,0.2083,0.4073,0.3844,19
134,0.2116,0.4041,0.3843,19
135,0.2179,0.3984,0.3837,19
136,0.2189,0.4012,0.3799,19
137,0.2166,0.4048,0.3786,19
138,0.2072,0.4126,0.3802,19
139,0.2004,0.4126,0.387,19
140,0.1977,0.408,0.3943,19
141,0.2009,0.3965,0.4026,19
142,0.2066,0.3904,0.403,19
143,0.2089,0.3875,0.4036,19
144,0.2126,0.3884,0.399,19
145,0.2141,0.3886,0.3973,19
146,0.2193,0.3869,0.3938,19
147,0.2176,0.3888,0.3936,19
148,0.2173,0.3863,0.3964,19
149,0.2176,0.3837,0.3987,19
150,0.2183,0.3826,0.3991,19
151,0.2197,0.3842,0.3961,19
152,0.2196,0.3901,0.3903,19
153,0.2169,0.3936,0.3895,19
154,0.209,0.4024,0.3886,19
155,0.2065,0.4006,0.3929,19
156,0.2053,0.398,0.3967,19
157,0.2099,0.3877,0.4024,19
158,0.2099,0.3877,0.4024,19
159,0.2158,0.3862,0.398,19
160,0.2177,0.392,0.3903,19
161,0.2229,0.3942,0.3829,19
162,0.2231,0.4009,0.376,19
163,0.2177,0.4074,0.3749,19
164,0.2148,0.4069,0.3783,19
165,0.2139,0.4079,0.3782,19
166,0.2126,0.4064,0.381,19
167,0.2102,0.4005,0.3893,19
168,0.2062,0.4022,0.3916,19
169,0.2003,0.4037,0.396,19
170,0.2023,0.3963,0.4014,19
171,0.2022,0.3938,0.404,19
172,0.2123,0.3834,0.4043,19
173,0.216,0.3859,0.3981,19
174,0.2165,0.3878,0.3957,19
175,0.2148,0.3886,0.3966,19
176,0.2163,0.3899,0.3938,19
177,0.2245,0.3851,0.3904,19
178,0.2229,0.3934,0.3837,19
179,0.2288,0.3941,0.3771,19
180,0.2296,0.4037,0.3667,19
181,0.2238,0.4159,0.3603,19
182,0.2133,0.4289,0.3578,19
183,0.2091,0.4297,0.3612,19
184,0.2068,0.43,0.3632,19
185,0.2116,0.421,0.3674,19
186,0.2124,0.4186,0.369,19
187,0.217,0.4112,0.3718,19
188,0.2094,0.4156,0.375,19
189,0.2133,0.4084,0.3783,19
190,0.2203,0.4035,0.3762,19
191,0.2259,0.4071,0.367,19
192,0.2223,0.4162,0.3615,19
193,0.2223,0.4237,0.354,19
194,0.2202,0.4333,0.3465,19
195,0.2134,0.4374,0.3492,19
196,0.206,0.4428,0.3512,19
197,0.2043,0.4396,0.3561,19
198,0.2098,0.4322,0.358,19
199,0.2043,0.4332,0.3625,19
200,0.1951,0.4326,0.3723,19
0,0.3359,0.3267,0.3374,20
1,0.5172,0.3883,0.0945,20
2,0.2357,0.7395,0.0248,20
3,0.0506,0.9158,0.0336,20
4,0.0192,0.9164,0.0644,20
5,0.0205,0.8736,0.1059,20
6,0.0257,0.8206,0.1537,20
7,0.0345,0.7601,0.2054,20
8,0.0421,0.7004,0.2575,20
9,0.051,0.6406,0.3084,20
10,0.0625,0.5821,0.3554,20
11,0.0744,0.5296,0.396,20
12,0.0793,0.4865,0.4342,20
13,0.0877,0.4437,0.4686,20
14,0.0965,0.4053,0.4982,20
15,0.1019,0.376,0.5221,20
16,0.1071,0.3528,0.5401,20
17,0.1102,0.3364,0.5534,20
18,0.1151,0.3252,0.5597,20
19,0.1221,0.3199,0.558,20
20,0.1325,0.3173,0.5502,20
21,0.146,0.3175,0.5365,20
22,0.1597,0.322,0.5183,20
23,0.1601,0.3444,0.4955,20
24,0.1618,0.3673,0.4709,20
25,0.1575,0.3927,0.4498,20
26,0.1592,0.4079,0.4329,20
27,0.1673,0.4195,0.4132,20
28,0.1674,0.439,0.3936,20
29,0.1728,0.4501,0.3771,20
30,0.1741,0.4645,0.3614,20
31,0.1723,0.4753,0.3524,20
32,0.1716,0.4848,0.3436,20
33,0.1774,0.4882,0.3344,20
34,0.1762,0.4964,0.3274,20
35,0.1595,0.5091,0.3314,20
36,0.1494,0.5123,0.3383,20
37,0.1564,0.4966,0.347,20
38,0.1646,0.4839,0.3515,20
39,0.1665,0.4753,0.3582,20
40,0.1734,0.465,0.3616,20
41,0.1781,0.4561,0.3658,20
42,0.1775,0.4525,0.37,20
43,0.1773,0.4484,0.3743,20
44,0.178,0.4447,0.3773,20
45,0.1809,0.4432,0.3759,20
46,0.1854,0.442,0.3726,20
47,0.18,0.4494,0.3706,20
48,0.1781,0.454,0.3679,20
49,0.1801,0.456,0.3639,20
50,0.1766,0.4624,0.361,20
51,0.1745,0.4651,0.3604,20
52,0.1703,0.4678,0.3619,20
53,0.1706,0.4647,0.3647,20
54,0.1703,0.4633,0.3664,20
55,0.1697,0.4612,0.3691,20
56,0.1712,0.455,0.3738,20
57,0.1774,0.444,0.3786,20
58,0.1851,0.4346,0.3803,20
59,0.1931,0.4289,0.378,20
60,0.1936,0.4332,0.3732,20
61,0.1936,0.4412,0.3652,20
62,0.1945,0.4481,0.3574,20
63,0.1809,0.4631,0.356,20
