t,pop,estrategia,frequencia
12,69,Y,0.2735
12,69,B,0.3357
12,70,O,0.3409
12,70,Y,0.369
12,70,B,0.2901
12,71,O,0.3066
12,71,Y,0.2251
12,71,B,0.4683
12,72,O,0.2421
12,72,Y,0.386
12,72,B,0.3719
12,73,O,0.2307
12,73,Y,0.3398
12,73,B,0.4295
12,74,O,0.3299
12,74,Y,0.2493
12,74,B,0.4208
12,75,O,0.3715
12,75,Y,0.3126
12,75,B,0.3159
12,76,O,0.2809
12,76,Y,0.4424
12,76,B,0.2767
12,77,O,0.2852
12,77,Y,0.4051
12,77,B,0.3097
12,78,O,0.133
12,78,Y,0.4387
12,78,B,0.4283
12,79,O,0.2371
12,79,Y,0.4166
12,79,B,0.3463
12,80,O,0.2756
12,80,Y,0.3427
12,80,B,0.3817
12,81,O,0.3438
12,81,Y,0.3831
12,81,B,0.2731
12,82,O,0.1863
12,82,Y,0.4561
12,82,B,0.3576
12,83,O,0.2984
12,83,Y,0.3353
12,83,B,0.3663
12,84,O,0.4109
12,84,Y,0.288
12,84,B,0.3011
12,85,O,0.2805
12,85,Y,0.2595
12,85,B,0.46
12,86,O,0.3792
12,86,Y,0.4436
12,86,B,0.1772
12,87,O,0.3571
12,87,Y,0.3378
12,87,B,0.3051
12,88,O,0.3934
12,88,Y,0.2719
12,88,B,0.3347
12,89,O,0.451
12,89,Y,0.336
12,89,B,0.213
12,90,O,0.4789
12,90,Y,0.3032
12,90,B,0.2179
12,91,O,0.4176
12,91,Y,0.3138
12,91,B,0.2686
12,92,O,0.2276
12,92,Y,0.3178
12,92,B,0.4546
12,93,O,0.2417
12,93,Y,0.419
12,93,B,0.3393
12,94,O,0.2893
12,94,Y,0.5071
12,94,B,0.2036
12,95,O,0.2126
12,95,Y,0.3622
12,95,B,0.4252
12,96,O,0.1855
12,96,Y,0.303
12,96,B,0.5115
12,97,O,0.3419
12,97,Y,0.2617
12,97,B,0.3964
12,98,O,0.2863
12,98,Y,0.3823
12,98,B,0.3314
12,99,O,0.2984
12,99,Y,0.3175
12,99,B,0.3841
13,0,O,0.4378
13,0,Y,0.2991
13,0,B,0.2631
13,1,O,0.3017
13,1,Y,0.3471
13,1,B,0.3512
13,2,O,0.388
13,2,Y,0.2923
13,2,B,0.3197
13,3,O,0.3435
13,3,Y,0.3474
13,3,B,0.3091
13,4,O,0.3975
13,4,Y,0.2618
13,4,B,0.3407
13,5,O,0.2963
13,5,Y,0.3897
13,5,B,0.314
13,6,O,0.4828
13,6,Y,0.3175
13,6,B,0.1997
13,7,O,0.2904
13,7,Y,0.4401
13,7,B,0.2695
13,8,O,0.2459
13,8,Y,0.4546
13,8,B,0.2995
13,9,O,0.3284
13,9,Y,0.3566
13,9,B,0.315
13,10,O,0.3337
13,10,Y,0.3991
13,10,B,0.2672
13,11,O,0.2371
13,11,Y,0.408
13,11,B,0.3549
13,12,O,0.2938
13,12,Y,0.3192
13,12,B,0.387
13,13,O,0.4023
13,13,Y,0.3689
13,13,B,0.2288
13,14,O,0.4716
13,14,Y,0.2776
13,14,B,0.2508
13,15,O,0.3596
13,15,Y,0.2854
13,15,B,0.355
13,16,O,0.2707
13,16,Y,0.3308
13,16,B,0.3985
13,17,O,0.3655
13,17,Y,0.2887
13,17,B,0.3458
13,18,O,0.3873
13,18,Y,0.2577
13,18,B,0.355
13,19,O,0.3183
13,19,Y,0.4517
13,19,B,0.23
13,20,O,0.3227
13,20,Y,0.3051
13,20,B,0.3722
13,21,O,0.3551
13,21,Y,0.337
13,21,B,0.3079
13,22,O,0.3521
13,22,Y,0.3599
13,22,B,0.288
13,23,O,0.4519
13,23,Y,0.3623
13,23,B,0.1858
13,24,O,0.1856
13,24,Y,0.5263
13,24,B,0.2881
13,25,O,0.3563
13,25,Y,0.4047
13,25,B,0.239
13,26,O,0.2967
13,26,Y,0.3367
13,26,B,0.3666
13,27,O,0.3523
13,27,Y,0.3745
13,27,B,0.2732
13,28,O,0.2792
13,28,Y,0.3634
13,28,B,0.3574
13,29,O,0.4991
13,29,Y,0.2034
13,29,B,0.2975
13,30,O,0.2768
13,30,Y,0.4485
13,30,B,0.2747
13,31,O,0.4129
13,31,Y,0.2331
13,31,B,0.354
13,32,O,0.4015
13,32,Y,0.3326
13,32,B,0.2659
13,33,O,0.4041
13,33,Y,0.2945
13,33,B,0.3014
13,34,O,0.4198
13,34,Y,0.2391
13,34,B,0.3411
13,35,O,0.2523
13,35,Y,0.4398
13,35,B,0.3079
13,36,O,0.3916
13,36,Y,0.343
13,36,B,0.2654
13,37,O,0.3246
13,37,Y,0.2641
13,37,B,0.4113
13,38,O,0.3581
13,38,Y,0.413
13,38,B,0.2289
13,39,O,0.2906
13,39,Y,0.3952
13,39,B,0.3142
13,40,O,0.3503
13,40,Y,0.3856
13,40,B,0.2641
13,41,O,0.3241
13,41,Y,0.3216
13,41,B,0.3543
13,42,O,0.2987
13,42,Y,0.3671
13,42,B,0.3342
13,43,O,0.3792
13,43,Y,0.3501
13,43,B,0.2707
13,44,O,0.44
13,44,Y,0.217
13,44,B,0.343
13,45,O,0.2502
13,45,Y,0.3648
13,45,B,0.385
13,46,O,0.2277
13,46,Y,0.2998
13,46,B,0.4725
13,47,O,0.4929
13,47,Y,0.2488
13,47,B,0.2583
13,48,O,0.3022
13,48,Y,0.4276
13,48,B,0.2702
13,49,O,0.4086
13,49,Y,0.2855
13,49,B,0.3059
13,50,O,0.4722
13,50,Y,0.3448
13,50,B,0.183
13,51,O,0.3863
13,51,Y,0.3325
13,51,B,0.2812
13,52,O,0.2982
13,52,Y,0.3463
13,52,B,0.3555
13,53,O,0.2313
13,53,Y,0.3863
13,53,B,0.3824
13,54,O,0.3573
13,54,Y,0.3923
13,54,B,0.2504
13,55,O,0.335
13,55,Y,0.3871
13,55,B,0.2779
13,56,O,0.2278
13,56,Y,0.3327
13,56,B,0.4395
13,57,O,0.228
13,57,Y,0.5062
13,57,B,0.2658
13,58,O,0.2137
13,58,Y,0.3295
13,58,B,0.4568
13,59,O,0.5028
13,59,Y,0.2277
13,59,B,0.2695
13,60,O,0.359
13,60,Y,0.3012
13,60,B,0.3398
13,61,O,0.402
13,61,Y,0.324
13,61,B,0.274
13,62,O,0.372
13,62,Y,0.2978
13,62,B,0.3302
13,63,O,0.3984
13,63,Y,0.2353
13,63,B,0.3663
13,64,O,0.4386
13,64,Y,0.2982
13,64,B,0.2632
13,65,O,0.2759
13,65,Y,0.4637
13,65,B,0.2604
13,66,O,0.2855
13,66,Y,0.3656
13,66,B,0.3489
13,67,O,0.3047
13,67,Y,0.3885
13,67,B,0.3068
13,68,O,0.4054
13,68,Y,0.2927
13,68,B,0.3019
13,69,O,0.3906
13,69,Y,0.321
13,69,B,0.2884
13,70,O,0.2913
13,70,Y,0.3988
13,70,B,0.3099
13,71,O,0.4095
13,71,Y,0.1623
13,71,B,0.4282
13,72,O,0.2627
13,72,Y,0.3103
13,72,B,0.427
13,73,O,0.218
13,73,Y,0.3091
13,73,B,0.4729
13,74,O,0.3383
13,74,Y,0.2657
13,74,B,0.396
13,75,O,0.3851
13,75,Y,0.2995
13,75,B,0.3154
13,76,O,0.2423
13,76,Y,0.4239
13,76,B,0.3338
13,77,O,0.2971
13,77,Y,0.382
13,77,B,0.3209
13,78,O,0.0968
13,78,Y,0.3415
13,78,B,0.5617
13,79,O,0.1645
13,79,Y,0.3634
13,79,B,0.4721
13,80,O,0.2792
13,80,Y,0.2784
13,80,B,0.4424
13,81,O,0.2883
13,81,Y,0.3899
13,81,B,0.3218
13,82,O,0.2147
13,82,Y,0.3851
13,82,B,0.4002
13,83,O,0.2996
13,83,Y,0.3292
13,83,B,0.3712
13,84,O,0.3615
13,84,Y,0.3283
13,84,B,0.3102
13,85,O,0.3949
13,85,Y,0.1626
13,85,B,0.4425
13,86,O,0.2666
13,86,Y,0.5087
13,86,B,0.2247
13,87,O,0.349
13,87,Y,0.3512
13,87,B,0.2998
13,88,O,0.4429
13,88,Y,0.288
13,88,B,0.2691
13,89,O,0.379
13,89,Y,0.4065
13,89,B,0.2145
13,90,O,0.3763
13,90,Y,0.3761
13,90,B,0.2476
13,91,O,0.3893
13,91,Y,0.3847
13,91,B,0.226
13,92,O,0.2794
13,92,Y,0.2362
13,92,B,0.4844
13,93,O,0.2805
13,93,Y,0.3455
13,93,B,0.374
13,94,O,0.2007
13,94,Y,0.515
13,94,B,0.2843
13,95,O,0.2541
13,95,Y,0.2565
13,95,B,0.4894
13,96,O,0.2421
13,96,Y,0.2091
13,96,B,0.5488
13,97,O,0.3562
13,97,Y,0.2813
13,97,B,0.3625
13,98,O,0.3063
13,98,Y,0.311
13,98,B,0.3827
13,99,O,0.3199
13,99,Y,0.273
13,99,B,0.4071
14,0,O,0.3845
14,0,Y,0.363
14,0,B,0.2525
14,1,O,0.3007
14,1,Y,0.3427
14,1,B,0.3566
14,2,O,0.4355
14,2,Y,0.2942
14,2,B,0.2703
14,3,O,0.3572
14,3,Y,0.3364
14,3,B,0.3064
14,4,O,0.4013
14,4,Y,0.3333
14,4,B,0.2654
14,5,O,0.2221
14,5,Y,0.4558
14,5,B,0.3221
14,6,O,0.4177
14,6,Y,0.387
14,6,B,0.1953
14,7,O,0.2464
14,7,Y,0.4137
14,7,B,0.3399
14,8,O,0.2224
14,8,Y,0.4215
14,8,B,0.3561
14,9,O,0.334
14,9,Y,0.3429
14,9,B,0.3231
14,10,O,0.2625
14,10,Y,0.3857
14,10,B,0.3518
14,11,O,0.2842
14,11,Y,0.359
14,11,B,0.3568
14,12,O,0.2925
14,12,Y,0.2845
14,12,B,0.423
14,13,O,0.3114
14,13,Y,0.4182
14,13,B,0.2704
14,14,O,0.4466
14,14,Y,0.27
14,14,B,0.2834
14,15,O,0.3941
14,15,Y,0.336
14,15,B,0.2699
14,16,O,0.3063
14,16,Y,0.2983
14,16,B,0.3954
14,17,O,0.3701
14,17,Y,0.3663
14,17,B,0.2636
14,18,O,0.4191
14,18,Y,0.272
14,18,B,0.3089
14,19,O,0.2912
14,19,Y,0.485
14,19,B,0.2238
14,20,O,0.3728
14,20,Y,0.2369
14,20,B,0.3903
14,21,O,0.3679
14,21,Y,0.3737
14,21,B,0.2584
14,22,O,0.2972
14,22,Y,0.3896
14,22,B,0.3132
14,23,O,0.3333
14,23,Y,0.4484
14,23,B,0.2183
14,24,O,0.1807
14,24,Y,0.4404
14,24,B,0.3789
14,25,O,0.3045
14,25,Y,0.4262
14,25,B,0.2693
14,26,O,0.3328
14,26,Y,0.2996
14,26,B,0.3676
14,27,O,0.2365
14,27,Y,0.4191
14,27,B,0.3444
14,28,O,0.2449
14,28,Y,0.3332
14,28,B,0.4219
14,29,O,0.5122
14,29,Y,0.2797
14,29,B,0.2081
14,30,O,0.2009
14,30,Y,0.3937
14,30,B,0.4054
14,31,O,0.4641
14,31,Y,0.2273
14,31,B,0.3086
14,32,O,0.3393
14,32,Y,0.366
14,32,B,0.2947
14,33,O,0.3839
14,33,Y,0.3388
14,33,B,0.2773
14,34,O,0.449
14,34,Y,0.278
14,34,B,0.273
14,35,O,0.2544
14,35,Y,0.388
14,35,B,0.3576
14,36,O,0.3651
14,36,Y,0.3453
14,36,B,0.2896
14,37,O,0.4303
14,37,Y,0.2226
14,37,B,0.3471
14,38,O,0.322
14,38,Y,0.4405
14,38,B,0.2375
14,39,O,0.2671
14,39,Y,0.372
14,39,B,0.3609
14,40,O,0.2951
14,40,Y,0.3743
14,40,B,0.3306
14,41,O,0.4064
14,41,Y,0.2144
14,41,B,0.3792
14,42,O,0.2814
14,42,Y,0.3198
14,42,B,0.3988
14,43,O,0.3264
14,43,Y,0.3797
14,43,B,0.2939
14,44,O,0.4811
14,44,Y,0.286
14,44,B,0.2329
14,45,O,0.2924
14,45,Y,0.2879
14,45,B,0.4197
14,46,O,0.3041
14,46,Y,0.2489
14,46,B,0.447
14,47,O,0.5176
14,47,Y,0.2842
14,47,B,0.1982
14,48,O,0.261
14,48,Y,0.4343
14,48,B,0.3047
14,49,O,0.3763
14,49,Y,0.3524
14,49,B,0.2713
14,50,O,0.4234
14,50,Y,0.3958
14,50,B,0.1808
14,51,O,0.3532
14,51,Y,0.3425
14,51,B,0.3043
14,52,O,0.3097
14,52,Y,0.3245
14,52,B,0.3658
14,53,O,0.2463
14,53,Y,0.3228
14,53,B,0.4309
14,54,O,0.2536
14,54,Y,0.445
14,54,B,0.3014
14,55,O,0.2758
14,55,Y,0.4156
14,55,B,0.3086
14,56,O,0.3482
14,56,Y,0.1854
14,56,B,0.4664
14,57,O,0.1715
14,57,Y,0.4767
14,57,B,0.3518
14,58,O,0.2297
14,58,Y,0.2768
14,58,B,0.4935
14,59,O,0.4656
14,59,Y,0.2878
14,59,B,0.2466
14,60,O,0.3471
14,60,Y,0.3632
14,60,B,0.2897
14,61,O,0.3229
14,61,Y,0.4086
14,61,B,0.2685
14,62,O,0.3584
14,62,Y,0.3146
14,62,B,0.327
14,63,O,0.4435
14,63,Y,0.232
14,63,B,0.3245
14,64,O,0.4009
14,64,Y,0.3717
14,64,B,0.2274
14,65,O,0.2698
14,65,Y,0.4675
14,65,B,0.2627
14,66,O,0.329
14,66,Y,0.3252
14,66,B,0.3458
14,67,O,0.2835
14,67,Y,0.3571
14,67,B,0.3594
14,68,O,0.3552
14,68,Y,0.3382
14,68,B,0.3066
14,69,O,0.3299
14,69,Y,0.3906
14,69,B,0.2795
14,70,O,0.2772
14,70,Y,0.3652
14,70,B,0.3576
14,71,O,0.5367
14,71,Y,0.1931
14,71,B,0.2702
14,72,O,0.3104
14,72,Y,0.2569
14,72,B,0.4327
14,73,O,0.2649
14,73,Y,0.2134
14,73,B,0.5217
14,74,O,0.3276
14,74,Y,0.3499
14,74,B,0.3225
14,75,O,0.3979
14,75,Y,0.2869
14,75,B,0.3152
14,76,O,0.2658
14,76,Y,0.3442
14,76,B,0.39
14,77,O,0.3089
14,77,Y,0.3519
14,77,B,0.3392
14,78,O,0.1317
14,78,Y,0.1703
14,78,B,0.698
14,79,O,0.1382
14,79,Y,0.2756
14,79,B,0.5862
14,80,O,0.2723
14,80,Y,0.2531
14,80,B,0.4746
14,81,O,0.2656
14,81,Y,0.3586
14,81,B,0.3758
14,82,O,0.2512
14,82,Y,0.3026
14,82,B,0.4462
14,83,O,0.3191
14,83,Y,0.3029
14,83,B,0.378
14,84,O,0.3171
14,84,Y,0.3626
14,84,B,0.3203
14,85,O,0.5031
14,85,Y,0.194
14,85,B,0.3029
14,86,O,0.1846
14,86,Y,0.4966
14,86,B,0.3188
14,87,O,0.3359
14,87,Y,0.3492
14,87,B,0.3149
14,88,O,0.4244
14,88,Y,0.3136
14,88,B,0.262
14,89,O,0.2792
14,89,Y,0.4231
14,89,B,0.2977
14,90,O,0.2781
14,90,Y,0.3974
14,90,B,0.3245
14,91,O,0.2728
14,91,Y,0.4268
14,91,B,0.3004
14,92,O,0.3523
14,92,Y,0.212
14,92,B,0.4357
14,93,O,0.3144
14,93,Y,0.2604
14,93,B,0.4252
14,94,O,0.2073
14,94,Y,0.4097
14,94,B,0.383
14,95,O,0.3132
14,95,Y,0.2154
14,95,B,0.4714
14,96,O,0.3365
14,96,Y,0.1783
14,96,B,0.4852
14,97,O,0.3742
14,97,Y,0.3
14,97,B,0.3258
14,98,O,0.3121
14,98,Y,0.2704
14,98,B,0.4175
14,99,O,0.3293
14,99,Y,0.283
14,99,B,0.3877
15,0,O,0.2728
15,0,Y,0.4388
15,0,B,0.2884
15,1,O,0.3096
15,1,Y,0.3543
15,1,B,0.3361
15,2,O,0.3946
15,2,Y,0.3062
15,2,B,0.2992
15,3,O,0.3686
15,3,Y,0.3034
15,3,B,0.328
15,4,O,0.3397
15,4,Y,0.4189
15,4,B,0.2414
15,5,O,0.1987
15,5,Y,0.4506
15,5,B,0.3507
15,6,O,0.3058
15,6,Y,0.4359
15,6,B,0.2583
15,7,O,0.2416
15,7,Y,0.3499
15,7,B,0.4085
15,8,O,0.2903
15,8,Y,0.2848
15,8,B,0.4249
15,9,O,0.3192
15,9,Y,0.3277
15,9,B,0.3531
15,10,O,0.2549
15,10,Y,0.3434
15,10,B,0.4017
15,11,O,0.3435
15,11,Y,0.3372
15,11,B,0.3193
15,12,O,0.3017
15,12,Y,0.2663
15,12,B,0.432
15,13,O,0.2265
15,13,Y,0.4138
15,13,B,0.3597
15,14,O,0.3615
15,14,Y,0.3186
15,14,B,0.3199
15,15,O,0.3543
15,15,Y,0.4071
15,15,B,0.2386
15,16,O,0.3804
15,16,Y,0.2554
15,16,B,0.3642
15,17,O,0.3545
15,17,Y,0.428
15,17,B,0.2175
15,18,O,0.3979
15,18,Y,0.3475
15,18,B,0.2546
15,19,O,0.2694
15,19,Y,0.4776
15,19,B,0.253
15,20,O,0.4073
15,20,Y,0.2725
15,20,B,0.3202
15,21,O,0.3247
15,21,Y,0.4228
15,21,B,0.2525
15,22,O,0.2735
15,22,Y,0.3679
15,22,B,0.3586
15,23,O,0.195
15,23,Y,0.4926
15,23,B,0.3124
15,24,O,0.2672
15,24,Y,0.3242
15,24,B,0.4086
15,25,O,0.2488
15,25,Y,0.4012
15,25,B,0.35
15,26,O,0.373
15,26,Y,0.2709
15,26,B,0.3561
15,27,O,0.2154
15,27,Y,0.3902
15,27,B,0.3944
15,28,O,0.239
15,28,Y,0.3098
15,28,B,0.4512
15,29,O,0.4345
15,29,Y,0.3703
15,29,B,0.1952
15,30,O,0.2238
15,30,Y,0.2818
15,30,B,0.4944
15,31,O,0.4695
15,31,Y,0.2572
15,31,B,0.2733
15,32,O,0.3196
15,32,Y,0.3515
15,32,B,0.3289
15,33,O,0.3355
15,33,Y,0.3538
15,33,B,0.3107
15,34,O,0.4481
15,34,Y,0.336
15,34,B,0.2159
15,35,O,0.3078
15,35,Y,0.3158
15,35,B,0.3764
15,36,O,0.3301
15,36,Y,0.33
15,36,B,0.3399
15,37,O,0.5063
15,37,Y,0.2519
15,37,B,0.2418
15,38,O,0.2814
15,38,Y,0.3951
15,38,B,0.3235
15,39,O,0.2747
15,39,Y,0.3249
15,39,B,0.4004
15,40,O,0.2586
15,40,Y,0.3384
15,40,B,0.403
15,41,O,0.5042
15,41,Y,0.1504
15,41,B,0.3454
15,42,O,0.3135
15,42,Y,0.2842
15,42,B,0.4023
15,43,O,0.2804
15,43,Y,0.3607
15,43,B,0.3589
15,44,O,0.4393
15,44,Y,0.366
15,44,B,0.1947
15,45,O,0.3422
15,45,Y,0.2555
15,45,B,0.4023
15,46,O,0.3517
15,46,Y,0.2565
15,46,B,0.3918
15,47,O,0.485
15,47,Y,0.332
15,47,B,0.183
15,48,O,0.2324
15,48,Y,0.4017
15,48,B,0.3659
15,49,O,0.3342
15,49,Y,0.3963
15,49,B,0.2695
15,50,O,0.3619
15,50,Y,0.4208
15,50,B,0.2173
15,51,O,0.3345
15,51,Y,0.3505
15,51,B,0.315
15,52,O,0.3614
15,52,Y,0.2898
15,52,B,0.3488
15,53,O,0.2914
15,53,Y,0.2487
15,53,B,0.4599
15,54,O,0.2467
15,54,Y,0.3932
15,54,B,0.3601
15,55,O,0.2491
15,55,Y,0.4165
15,55,B,0.3344
15,56,O,0.4543
15,56,Y,0.1738
15,56,B,0.3719
15,57,O,0.1944
15,57,Y,0.3686
15,57,B,0.437
15,58,O,0.2904
15,58,Y,0.2191
15,58,B,0.4905
15,59,O,0.4133
15,59,Y,0.3003
15,59,B,0.2864
15,60,O,0.336
15,60,Y,0.4317
15,60,B,0.2323
15,61,O,0.2665
15,61,Y,0.4278
15,61,B,0.3057
15,62,O,0.3563
15,62,Y,0.3272
15,62,B,0.3165
15,63,O,0.4691
15,63,Y,0.2683
15,63,B,0.2626
15,64,O,0.2818
15,64,Y,0.4636
15,64,B,0.2546
15,65,O,0.2629
15,65,Y,0.4406
15,65,B,0.2965
15,66,O,0.3739
15,66,Y,0.3189
15,66,B,0.3072
15,67,O,0.2539
15,67,Y,0.3102
15,67,B,0.4359
15,68,O,0.2901
15,68,Y,0.3558
15,68,B,0.3541
15,69,O,0.2781
15,69,Y,0.4132
15,69,B,0.3087
15,70,O,0.2968
15,70,Y,0.3037
15,70,B,0.3995
15,71,O,0.5605
15,71,Y,0.2765
15,71,B,0.163
15,72,O,0.3607
15,72,Y,0.2735
15,72,B,0.3658
15,73,O,0.3342
15,73,Y,0.1859
15,73,B,0.4799
15,74,O,0.3324
15,74,Y,0.3982
15,74,B,0.2694
15,75,O,0.3925
15,75,Y,0.3067
15,75,B,0.3008
15,76,O,0.3325
15,76,Y,0.2638
15,76,B,0.4037
15,77,O,0.3213
15,77,Y,0.3311
15,77,B,0.3476
15,78,O,0.1757
15,78,Y,0.0979
15,78,B,0.7264
15,79,O,0.1829
15,79,Y,0.1953
15,79,B,0.6218
15,80,O,0.2802
15,80,Y,0.2746
15,80,B,0.4452
15,81,O,0.2935
15,81,Y,0.3142
15,81,B,0.3923
15,82,O,0.2944
15,82,Y,0.2598
15,82,B,0.4458
15,83,O,0.3448
15,83,Y,0.2892
15,83,B,0.366
15,84,O,0.2884
15,84,Y,0.3706
15,84,B,0.341
15,85,O,0.5369
15,85,Y,0.2641
15,85,B,0.199
15,86,O,0.2053
15,86,Y,0.3695
15,86,B,0.4252
15,87,O,0.3359
15,87,Y,0.3231
15,87,B,0.341
15,88,O,0.3523
15,88,Y,0.3592
15,88,B,0.2885
15,89,O,0.2285
15,89,Y,0.372
15,89,B,0.3995
15,90,O,0.2536
15,90,Y,0.3327
15,90,B,0.4137
15,91,O,0.1983
15,91,Y,0.4129
15,91,B,0.3888
15,92,O,0.3878
15,92,Y,0.2247
15,92,B,0.3875
15,93,O,0.3623
15,93,Y,0.2444
15,93,B,0.3933
15,94,O,0.2879
15,94,Y,0.2517
15,94,B,0.4604
15,95,O,0.372
15,95,Y,0.2414
15,95,B,0.3866
15,96,O,0.416
15,96,Y,0.2229
15,96,B,0.3611
15,97,O,0.3646
15,97,Y,0.3315
15,97,B,0.3039
15,98,O,0.3181
15,98,Y,0.2798
15,98,B,0.4021
15,99,O,0.3905
15,99,Y,0.3108
15,99,B,0.2987
16,0,O,0.2418
16,0,Y,0.4286
16,0,B,0.3296
16,1,O,0.3135
16,1,Y,0.3589
16,1,B,0.3276
16,2,O,0.3358
16,2,Y,0.3582
16,2,B,0.306
16,3,O,0.3708
16,3,Y,0.2837
16,3,B,0.3455
16,4,O,0.2642
16,4,Y,0.4406
16,4,B,0.2952
16,5,O,0.2029
16,5,Y,0.3944
16,5,B,0.4027
16,6,O,0.2346
16,6,Y,0.4331
16,6,B,0.3323
16,7,O,0.3244
16,7,Y,0.2547
16,7,B,0.4209
16,8,O,0.3659
16,8,Y,0.1959
16,8,B,0.4382
16,9,O,0.3082
16,9,Y,0.331
16,9,B,0.3608
16,10,O,0.3013
16,10,Y,0.3191
16,10,B,0.3796
16,11,O,0.3553
16,11,Y,0.3275
16,11,B,0.3172
16,12,O,0.3257
16,12,Y,0.2768
16,12,B,0.3975
16,13,O,0.2052
16,13,Y,0.3549
16,13,B,0.4399
16,14,O,0.2973
16,14,Y,0.3972
16,14,B,0.3055
16,15,O,0.2724
16,15,Y,0.4878
16,15,B,0.2398
16,16,O,0.4423
16,16,Y,0.25
16,16,B,0.3077
16,17,O,0.2779
16,17,Y,0.4652
16,17,B,0.2569
16,18,O,0.3159
16,18,Y,0.4317
16,18,B,0.2524
16,19,O,0.2585
16,19,Y,0.4636
16,19,B,0.2779
16,20,O,0.4325
16,20,Y,0.3174
16,20,B,0.2501
16,21,O,0.2696
16,21,Y,0.4457
16,21,B,0.2847
16,22,O,0.2891
16,22,Y,0.3219
16,22,B,0.389
16,23,O,0.1227
16,23,Y,0.4562
16,23,B,0.4211
16,24,O,0.3415
16,24,Y,0.2702
16,24,B,0.3883
16,25,O,0.2715
16,25,Y,0.3231
16,25,B,0.4054
16,26,O,0.4271
16,26,Y,0.2556
16,26,B,0.3173
16,27,O,0.2657
16,27,Y,0.2601
16,27,B,0.4742
16,28,O,0.2942
16,28,Y,0.2784
16,28,B,0.4274
16,29,O,0.3099
16,29,Y,0.4458
16,29,B,0.2443
16,30,O,0.3042
16,30,Y,0.1993
16,30,B,0.4965
16,31,O,0.4118
16,31,Y,0.3103
16,31,B,0.2779
16,32,O,0.3512
16,32,Y,0.2747
16,32,B,0.3741
16,33,O,0.2897
16,33,Y,0.3887
16,33,B,0.3216
16,34,O,0.3769
16,34,Y,0.3922
16,34,B,0.2309
16,35,O,0.3611
16,35,Y,0.2938
16,35,B,0.3451
16,36,O,0.3167
16,36,Y,0.3092
16,36,B,0.3741
16,37,O,0.4948
16,37,Y,0.2919
16,37,B,0.2133
16,38,O,0.2667
16,38,Y,0.3346
16,38,B,0.3987
16,39,O,0.3279
16,39,Y,0.2809
16,39,B,0.3912
16,40,O,0.2876
16,40,Y,0.2893
16,40,B,0.4231
16,41,O,0.5698
16,41,Y,0.1944
16,41,B,0.2358
16,42,O,0.3637
16,42,Y,0.276
16,42,B,0.3603
16,43,O,0.2715
16,43,Y,0.3231
16,43,B,0.4054
16,44,O,0.3485
16,44,Y,0.4219
16,44,B,0.2296
16,45,O,0.356
16,45,Y,0.2799
16,45,B,0.3641
16,46,O,0.3859
16,46,Y,0.3149
16,46,B,0.2992
16,47,O,0.4075
16,47,Y,0.3736
16,47,B,0.2189
16,48,O,0.2464
16,48,Y,0.3634
16,48,B,0.3902
16,49,O,0.2805
16,49,Y,0.3798
16,49,B,0.3397
16,50,O,0.2875
16,50,Y,0.4423
16,50,B,0.2702
16,51,O,0.3345
16,51,Y,0.3556
16,51,B,0.3099
16,52,O,0.3804
16,52,Y,0.2983
16,52,B,0.3213
16,53,O,0.3453
16,53,Y,0.229
16,53,B,0.4257
16,54,O,0.2944
16,54,Y,0.2792
16,54,B,0.4264
16,55,O,0.2721
16,55,Y,0.3787
16,55,B,0.3492
16,56,O,0.4963
16,56,Y,0.2703
16,56,B,0.2334
16,57,O,0.2837
16,57,Y,0.2425
16,57,B,0.4738
16,58,O,0.3471
16,58,Y,0.2247
16,58,B,0.4282
16,59,O,0.3555
16,59,Y,0.307
16,59,B,0.3375
16,60,O,0.3115
16,60,Y,0.4698
16,60,B,0.2187
16,61,O,0.2368
16,61,Y,0.4078
16,61,B,0.3554
16,62,O,0.3475
16,62,Y,0.3244
16,62,B,0.3281
16,63,O,0.412
16,63,Y,0.3535
16,63,B,0.2345
16,64,O,0.228
16,64,Y,0.4574
16,64,B,0.3146
16,65,O,0.2663
16,65,Y,0.3927
16,65,B,0.341
16,66,O,0.3855
16,66,Y,0.3523
16,66,B,0.2622
16,67,O,0.2448
16,67,Y,0.2856
16,67,B,0.4696
16,68,O,0.2814
16,68,Y,0.3101
16,68,B,0.4085
16,69,O,0.2322
16,69,Y,0.3776
16,69,B,0.3902
16,70,O,0.3393
16,70,Y,0.2658
16,70,B,0.3949
16,71,O,0.4483
16,71,Y,0.3852
16,71,B,0.1665
16,72,O,0.3912
16,72,Y,0.3209
16,72,B,0.2879
16,73,O,0.3907
16,73,Y,0.2333
16,73,B,0.376
16,74,O,0.3141
16,74,Y,0.3945
16,74,B,0.2914
16,75,O,0.3729
16,75,Y,0.3401
16,75,B,0.287
16,76,O,0.3983
16,76,Y,0.2439
16,76,B,0.3578
16,77,O,0.3373
16,77,Y,0.3138
16,77,B,0.3489
16,78,O,0.2264
16,78,Y,0.1228
16,78,B,0.6508
16,79,O,0.2466
16,79,Y,0.1721
16,79,B,0.5813
16,80,O,0.3135
16,80,Y,0.2721
16,80,B,0.4144
16,81,O,0.3442
16,81,Y,0.2722
16,81,B,0.3836
16,82,O,0.3261
16,82,Y,0.2659
16,82,B,0.408
16,83,O,0.3698
16,83,Y,0.3023
16,83,B,0.3279
