Generation,O,Y,B,sim
61,0.0,0.1106,0.8894,1
62,0.0,0.1191,0.8809,1
63,0.0,0.1084,0.8916,1
64,0.0,0.1233,0.8767,1
65,0.0,0.1051,0.8949,1
66,0.0,0.1189,0.8811,1
67,0.0,0.1116,0.8884,1
68,0.0,0.1084,0.8916,1
69,0.0,0.1165,0.8835,1
70,0.0,0.1095,0.8905,1
71,0.0,0.1159,0.8841,1
72,0.0,0.1068,0.8932,1
73,0.0,0.1108,0.8892,1
74,0.0,0.118,0.882,1
75,0.0,0.11,0.89,1
76,0.0,0.1115,0.8885,1
77,0.0,0.1188,0.8812,1
78,0.0,0.108,0.892,1
79,0.0,0.1237,0.8763,1
80,0.0,0.1047,0.8953,1
81,0.0,0.1146,0.8854,1
82,0.0,0.1079,0.8921,1
83,0.0,0.113,0.887,1
84,0.0,0.1205,0.8795,1
85,0.0,0.1065,0.8935,1
86,0.0,0.113,0.887,1
87,0.0,0.1279,0.8721,1
88,0.0,0.1043,0.8957,1
89,0.0,0.118,0.882,1
90,0.0,0.1052,0.8948,1
91,0.0,0.1174,0.8826,1
92,0.0,0.1115,0.8885,1
93,0.0,0.1181,0.8819,1
94,0.0,0.1093,0.8907,1
95,0.0,0.1179,0.8821,1
96,0.0,0.1072,0.8928,1
97,0.0,0.1121,0.8879,1
98,0.0,0.1105,0.8895,1
99,0.0,0.1077,0.8923,1
100,0.0,0.1103,0.8897,1
101,0.0,0.1168,0.8832,1
102,0.0,0.1114,0.8886,1
103,0.0,0.1092,0.8908,1
104,0.0,0.1164,0.8836,1
105,0.0,0.0955,0.9045,1
106,0.0,0.1146,0.8854,1
107,0.0,0.1006,0.8994,1
108,0.0,0.1141,0.8859,1
109,0.0,0.103,0.897,1
110,0.0,0.1213,0.8787,1
111,0.0,0.104,0.896,1
112,0.0,0.1205,0.8795,1
113,0.0,0.1057,0.8943,1
114,0.0,0.1119,0.8881,1
115,0.0,0.1176,0.8824,1
116,0.0,0.1094,0.8906,1
117,0.0,0.1116,0.8884,1
118,0.0,0.1195,0.8805,1
119,0.0,0.1146,0.8854,1
120,0.0,0.1068,0.8932,1
121,0.0,0.1075,0.8925,1
122,0.0,0.1147,0.8853,1
123,0.0,0.1158,0.8842,1
124,0.0,0.1114,0.8886,1
125,0.0,0.1125,0.8875,1
126,0.0,0.1173,0.8827,1
127,0.0,0.1038,0.8962,1
128,0.0,0.1186,0.8814,1
129,0.0,0.1085,0.8915,1
130,0.0,0.1124,0.8876,1
131,0.0,0.113,0.887,1
132,0.0,0.1102,0.8898,1
133,0.0,0.1189,0.8811,1
134,0.0,0.1157,0.8843,1
135,0.0,0.1057,0.8943,1
136,0.0,0.1145,0.8855,1
137,0.0,0.109,0.891,1
138,0.0,0.1187,0.8813,1
139,0.0,0.1033,0.8967,1
140,0.0,0.1174,0.8826,1
141,0.0,0.1068,0.8932,1
142,0.0,0.118,0.882,1
143,0.0,0.1126,0.8874,1
144,0.0,0.1034,0.8966,1
145,0.0,0.1165,0.8835,1
146,0.0,0.1128,0.8872,1
147,0.0,0.1191,0.8809,1
148,0.0,0.1123,0.8877,1
149,0.0,0.1168,0.8832,1
150,0.0,0.1124,0.8876,1
151,0.0,0.111,0.889,1
152,0.0,0.1124,0.8876,1
153,0.0,0.1088,0.8912,1
154,0.0,0.1185,0.8815,1
155,0.0,0.111,0.889,1
156,0.0,0.1146,0.8854,1
157,0.0,0.1175,0.8825,1
158,0.0,0.1039,0.8961,1
159,0.0,0.1172,0.8828,1
160,0.0,0.1081,0.8919,1
161,0.0,0.1127,0.8873,1
162,0.0,0.1136,0.8864,1
163,0.0,0.1058,0.8942,1
164,0.0,0.1151,0.8849,1
165,0.0,0.1111,0.8889,1
166,0.0,0.1095,0.8905,1
167,0.0,0.1143,0.8857,1
168,0.0,0.1102,0.8898,1
169,0.0,0.1151,0.8849,1
170,0.0,0.1098,0.8902,1
171,0.0,0.1186,0.8814,1
172,0.0,0.1032,0.8968,1
173,0.0,0.1128,0.8872,1
174,0.0,0.1114,0.8886,1
175,0.0,0.111,0.889,1
176,0.0,0.1098,0.8902,1
177,0.0,0.1142,0.8858,1
178,0.0,0.1086,0.8914,1
179,0.0,0.1106,0.8894,1
180,0.0,0.1119,0.8881,1
181,0.0,0.1126,0.8874,1
182,0.0,0.1165,0.8835,1
183,0.0,0.113,0.887,1
184,0.0,0.1124,0.8876,1
185,0.0,0.1108,0.8892,1
186,0.0,0.1131,0.8869,1
187,0.0,0.1105,0.8895,1
188,0.0,0.1121,0.8879,1
189,0.0,0.1099,0.8901,1
190,0.0,0.1174,0.8826,1
191,0.0,0.1049,0.8951,1
192,0.0,0.1143,0.8857,1
193,0.0,0.107,0.893,1
194,0.0,0.1156,0.8844,1
195,0.0,0.1135,0.8865,1
196,0.0,0.1169,0.8831,1
197,0.0,0.1156,0.8844,1
198,0.0,0.1147,0.8853,1
199,0.0,0.1101,0.8899,1
200,0.0,0.1097,0.8903,1
0,0.3368,0.3332,0.33,2
1,0.0342,0.8558,0.11,2
2,0.0002,0.2936,0.7062,2
3,0.0,0.1115,0.8885,2
4,0.0,0.1156,0.8844,2
5,0.0,0.1031,0.8969,2
6,0.0,0.1167,0.8833,2
7,0.0,0.1076,0.8924,2
8,0.0,0.1111,0.8889,2
9,0.0,0.1077,0.8923,2
10,0.0,0.1111,0.8889,2
11,0.0,0.1136,0.8864,2
12,0.0,0.118,0.882,2
13,0.0,0.1115,0.8885,2
14,0.0,0.1242,0.8758,2
15,0.0,0.1107,0.8893,2
16,0.0,0.1183,0.8817,2
17,0.0,0.1082,0.8918,2
18,0.0,0.1196,0.8804,2
19,0.0,0.1147,0.8853,2
20,0.0,0.1116,0.8884,2
21,0.0,0.1153,0.8847,2
22,0.0,0.1166,0.8834,2
23,0.0,0.11,0.89,2
24,0.0,0.1264,0.8736,2
25,0.0,0.1056,0.8944,2
26,0.0,0.1202,0.8798,2
27,0.0,0.101,0.899,2
28,0.0,0.1164,0.8836,2
29,0.0,0.1089,0.8911,2
30,0.0,0.1124,0.8876,2
31,0.0,0.1101,0.8899,2
32,0.0,0.1102,0.8898,2
33,0.0,0.1134,0.8866,2
34,0.0,0.114,0.886,2
35,0.0,0.1134,0.8866,2
36,0.0,0.1052,0.8948,2
37,0.0,0.1133,0.8867,2
38,0.0,0.119,0.881,2
39,0.0,0.1117,0.8883,2
40,0.0,0.1121,0.8879,2
41,0.0,0.1023,0.8977,2
42,0.0,0.1148,0.8852,2
43,0.0,0.1122,0.8878,2
44,0.0,0.1115,0.8885,2
45,0.0,0.1102,0.8898,2
46,0.0,0.1224,0.8776,2
47,0.0,0.1086,0.8914,2
48,0.0,0.1176,0.8824,2
49,0.0,0.1118,0.8882,2
50,0.0,0.1108,0.8892,2
51,0.0,0.1202,0.8798,2
52,0.0,0.1057,0.8943,2
53,0.0,0.1186,0.8814,2
54,0.0,0.1079,0.8921,2
55,0.0,0.1217,0.8783,2
56,0.0,0.1086,0.8914,2
57,0.0,0.1189,0.8811,2
58,0.0,0.106,0.894,2
59,0.0,0.1208,0.8792,2
60,0.0,0.1078,0.8922,2
61,0.0,0.1175,0.8825,2
62,0.0,0.1016,0.8984,2
63,0.0,0.1227,0.8773,2
64,0.0,0.103,0.897,2
65,0.0,0.1128,0.8872,2
66,0.0,0.115,0.885,2
67,0.0,0.1105,0.8895,2
68,0.0,0.1125,0.8875,2
69,0.0,0.1093,0.8907,2
70,0.0,0.1055,0.8945,2
71,0.0,0.1131,0.8869,2
72,0.0,0.1102,0.8898,2
73,0.0,0.1115,0.8885,2
74,0.0,0.1136,0.8864,2
75,0.0,0.1174,0.8826,2
76,0.0,0.1143,0.8857,2
77,0.0,0.1112,0.8888,2
78,0.0,0.1156,0.8844,2
79,0.0,0.1123,0.8877,2
80,0.0,0.1131,0.8869,2
81,0.0,0.1138,0.8862,2
82,0.0,0.1123,0.8877,2
83,0.0,0.1092,0.8908,2
84,0.0,0.1141,0.8859,2
85,0.0,0.1052,0.8948,2
86,0.0,0.1244,0.8756,2
87,0.0,0.1013,0.8987,2
88,0.0,0.1221,0.8779,2
89,0.0,0.1021,0.8979,2
90,0.0,0.1143,0.8857,2
91,0.0,0.1124,0.8876,2
92,0.0,0.1126,0.8874,2
93,0.0,0.1123,0.8877,2
94,0.0,0.1136,0.8864,2
95,0.0,0.1119,0.8881,2
96,0.0,0.1064,0.8936,2
97,0.0,0.1154,0.8846,2
98,0.0,0.1073,0.8927,2
99,0.0,0.114,0.886,2
100,0.0,0.1123,0.8877,2
101,0.0,0.1162,0.8838,2
102,0.0,0.1082,0.8918,2
103,0.0,0.1161,0.8839,2
104,0.0,0.1108,0.8892,2
105,0.0,0.118,0.882,2
106,0.0,0.1033,0.8967,2
107,0.0,0.1155,0.8845,2
108,0.0,0.1036,0.8964,2
109,0.0,0.1134,0.8866,2
110,0.0,0.1103,0.8897,2
111,0.0,0.1158,0.8842,2
112,0.0,0.1076,0.8924,2
113,0.0,0.116,0.884,2
114,0.0,0.1149,0.8851,2
115,0.0,0.1097,0.8903,2
116,0.0,0.1165,0.8835,2
117,0.0,0.1073,0.8927,2
118,0.0,0.1191,0.8809,2
119,0.0,0.1118,0.8882,2
120,0.0,0.1125,0.8875,2
121,0.0,0.1113,0.8887,2
122,0.0,0.1112,0.8888,2
123,0.0,0.1104,0.8896,2
124,0.0,0.1137,0.8863,2
125,0.0,0.1071,0.8929,2
126,0.0,0.1137,0.8863,2
127,0.0,0.1133,0.8867,2
128,0.0,0.1199,0.8801,2
129,0.0,0.1117,0.8883,2
130,0.0,0.1162,0.8838,2
131,0.0,0.1143,0.8857,2
132,0.0,0.12,0.88,2
133,0.0,0.1171,0.8829,2
134,0.0,0.1114,0.8886,2
135,0.0,0.1113,0.8887,2
136,0.0,0.1119,0.8881,2
137,0.0,0.1038,0.8962,2
138,0.0,0.1137,0.8863,2
139,0.0,0.1089,0.8911,2
140,0.0,0.1088,0.8912,2
141,0.0,0.1112,0.8888,2
142,0.0,0.118,0.882,2
143,0.0,0.1049,0.8951,2
144,0.0,0.1137,0.8863,2
145,0.0,0.1123,0.8877,2
146,0.0,0.116,0.884,2
147,0.0,0.1064,0.8936,2
148,0.0,0.1158,0.8842,2
149,0.0,0.1099,0.8901,2
150,0.0,0.1097,0.8903,2
151,0.0,0.1147,0.8853,2
152,0.0,0.113,0.887,2
153,0.0,0.111,0.889,2
154,0.0,0.1127,0.8873,2
155,0.0,0.1165,0.8835,2
156,0.0,0.1118,0.8882,2
157,0.0,0.1088,0.8912,2
158,0.0,0.11,0.89,2
159,0.0,0.1136,0.8864,2
160,0.0,0.1118,0.8882,2
161,0.0,0.1125,0.8875,2
162,0.0,0.1081,0.8919,2
163,0.0,0.1124,0.8876,2
164,0.0,0.1126,0.8874,2
165,0.0,0.1161,0.8839,2
166,0.0,0.1062,0.8938,2
167,0.0,0.1132,0.8868,2
168,0.0,0.1106,0.8894,2
169,0.0,0.1125,0.8875,2
170,0.0,0.119,0.881,2
171,0.0,0.1115,0.8885,2
172,0.0,0.1157,0.8843,2
173,0.0,0.107,0.893,2
174,0.0,0.1121,0.8879,2
175,0.0,0.1146,0.8854,2
176,0.0,0.1107,0.8893,2
177,0.0,0.1016,0.8984,2
178,0.0,0.1203,0.8797,2
179,0.0,0.113,0.887,2
180,0.0,0.1155,0.8845,2
181,0.0,0.1121,0.8879,2
182,0.0,0.1164,0.8836,2
183,0.0,0.1125,0.8875,2
184,0.0,0.1095,0.8905,2
185,0.0,0.1149,0.8851,2
186,0.0,0.1112,0.8888,2
187,0.0,0.1197,0.8803,2
188,0.0,0.1063,0.8937,2
189,0.0,0.1192,0.8808,2
190,0.0,0.1078,0.8922,2
191,0.0,0.1127,0.8873,2
192,0.0,0.1127,0.8873,2
193,0.0,0.1135,0.8865,2
194,0.0,0.1119,0.8881,2
195,0.0,0.1107,0.8893,2
196,0.0,0.1111,0.8889,2
197,0.0,0.1095,0.8905,2
198,0.0,0.1161,0.8839,2
199,0.0,0.1119,0.8881,2
200,0.0,0.1081,0.8919,2
0,0.3402,0.3357,0.3241,3
1,0.0382,0.8372,0.1246,3
2,0.0001,0.3114,0.6885,3
3,0.0,0.1129,0.8871,3
4,0.0,0.1005,0.8995,3
5,0.0,0.0969,0.9031,3
6,0.0,0.1164,0.8836,3
7,0.0,0.1061,0.8939,3
8,0.0,0.1179,0.8821,3
9,0.0,0.1121,0.8879,3
10,0.0,0.1171,0.8829,3
11,0.0,0.1143,0.8857,3
12,0.0,0.1161,0.8839,3
13,0.0,0.1114,0.8886,3
14,0.0,0.1102,0.8898,3
15,0.0,0.1178,0.8822,3
16,0.0,0.1127,0.8873,3
17,0.0,0.1121,0.8879,3
18,0.0,0.1106,0.8894,3
19,0.0,0.1146,0.8854,3
20,0.0,0.1077,0.8923,3
21,0.0,0.1146,0.8854,3
22,0.0,0.1059,0.8941,3
23,0.0,0.1131,0.8869,3
24,0.0,0.1132,0.8868,3
25,0.0,0.1189,0.8811,3
26,0.0,0.1117,0.8883,3
27,0.0,0.1107,0.8893,3
28,0.0,0.1078,0.8922,3
29,0.0,0.1129,0.8871,3
30,0.0,0.1108,0.8892,3
31,0.0,0.114,0.886,3
32,0.0,0.1053,0.8947,3
33,0.0,0.1148,0.8852,3
34,0.0,0.1103,0.8897,3
35,0.0,0.1095,0.8905,3
36,0.0,0.1102,0.8898,3
37,0.0,0.1111,0.8889,3
38,0.0,0.1168,0.8832,3
39,0.0,0.104,0.896,3
40,0.0,0.1169,0.8831,3
41,0.0,0.1129,0.8871,3
42,0.0,0.1063,0.8937,3
43,0.0,0.1187,0.8813,3
44,0.0,0.1149,0.8851,3
45,0.0,0.1065,0.8935,3
46,0.0,0.111,0.889,3
47,0.0,0.1142,0.8858,3
48,0.0,0.1103,0.8897,3
49,0.0,0.1194,0.8806,3
50,0.0,0.1106,0.8894,3
51,0.0,0.1111,0.8889,3
52,0.0,0.1161,0.8839,3
53,0.0,0.1165,0.8835,3
54,0.0,0.1156,0.8844,3
55,0.0,0.109,0.891,3
56,0.0,0.1185,0.8815,3
57,0.0,0.1148,0.8852,3
58,0.0,0.1111,0.8889,3
59,0.0,0.1173,0.8827,3
60,0.0,0.11,0.89,3
61,0.0,0.1183,0.8817,3
62,0.0,0.1117,0.8883,3
63,0.0,0.1116,0.8884,3
64,0.0,0.1154,0.8846,3
65,0.0,0.1098,0.8902,3
66,0.0,0.1146,0.8854,3
67,0.0,0.1043,0.8957,3
68,0.0,0.1155,0.8845,3
69,0.0,0.115,0.885,3
70,0.0,0.1034,0.8966,3
71,0.0,0.1219,0.8781,3
72,0.0,0.1063,0.8937,3
73,0.0,0.1135,0.8865,3
74,0.0,0.1097,0.8903,3
75,0.0,0.1145,0.8855,3
76,0.0,0.1094,0.8906,3
77,0.0,0.1191,0.8809,3
78,0.0,0.1064,0.8936,3
79,0.0,0.1126,0.8874,3
80,0.0,0.1137,0.8863,3
81,0.0,0.112,0.888,3
82,0.0,0.116,0.884,3
83,0.0,0.109,0.891,3
84,0.0,0.1098,0.8902,3
85,0.0,0.1066,0.8934,3
86,0.0,0.1132,0.8868,3
87,0.0,0.1169,0.8831,3
88,0.0,0.1097,0.8903,3
89,0.0,0.1155,0.8845,3
90,0.0,0.1107,0.8893,3
91,0.0,0.1105,0.8895,3
92,0.0,0.1089,0.8911,3
93,0.0,0.112,0.888,3
94,0.0,0.1114,0.8886,3
95,0.0,0.1224,0.8776,3
96,0.0,0.0992,0.9008,3
97,0.0,0.1208,0.8792,3
98,0.0,0.1146,0.8854,3
99,0.0,0.1013,0.8987,3
100,0.0,0.1151,0.8849,3
101,0.0,0.1055,0.8945,3
102,0.0,0.1113,0.8887,3
103,0.0,0.1098,0.8902,3
104,0.0,0.1164,0.8836,3
105,0.0,0.1127,0.8873,3
106,0.0,0.1064,0.8936,3
107,0.0,0.1191,0.8809,3
108,0.0,0.1024,0.8976,3
109,0.0,0.1109,0.8891,3
110,0.0,0.1116,0.8884,3
111,0.0,0.1112,0.8888,3
112,0.0,0.1062,0.8938,3
113,0.0,0.116,0.884,3
114,0.0,0.1057,0.8943,3
115,0.0,0.1119,0.8881,3
116,0.0,0.1143,0.8857,3
117,0.0,0.1141,0.8859,3
118,0.0,0.1081,0.8919,3
119,0.0,0.1174,0.8826,3
120,0.0,0.1097,0.8903,3
121,0.0,0.1119,0.8881,3
122,0.0,0.1062,0.8938,3
123,0.0,0.1188,0.8812,3
124,0.0,0.104,0.896,3
125,0.0,0.1156,0.8844,3
126,0.0,0.1074,0.8926,3
127,0.0,0.1117,0.8883,3
128,0.0,0.1095,0.8905,3
129,0.0,0.1126,0.8874,3
130,0.0,0.1105,0.8895,3
131,0.0,0.1171,0.8829,3
132,0.0,0.107,0.893,3
133,0.0,0.1109,0.8891,3
134,0.0,0.1093,0.8907,3
135,0.0,0.1114,0.8886,3
136,0.0,0.1193,0.8807,3
137,0.0,0.1081,0.8919,3
138,0.0,0.1187,0.8813,3
139,0.0,0.1085,0.8915,3
140,0.0,0.1123,0.8877,3
141,0.0,0.1104,0.8896,3
142,0.0,0.1107,0.8893,3
143,0.0,0.1182,0.8818,3
144,0.0,0.1132,0.8868,3
145,0.0,0.1122,0.8878,3
146,0.0,0.117,0.883,3
147,0.0,0.1143,0.8857,3
148,0.0,0.1106,0.8894,3
149,0.0,0.1174,0.8826,3
150,0.0,0.1057,0.8943,3
151,0.0,0.1181,0.8819,3
152,0.0,0.099,0.901,3
153,0.0,0.1159,0.8841,3
154,0.0,0.1097,0.8903,3
155,0.0,0.1128,0.8872,3
156,0.0,0.1121,0.8879,3
157,0.0,0.1124,0.8876,3
158,0.0,0.1074,0.8926,3
159,0.0,0.1202,0.8798,3
160,0.0,0.107,0.893,3
161,0.0,0.1184,0.8816,3
162,0.0,0.1116,0.8884,3
163,0.0,0.1093,0.8907,3
164,0.0,0.1139,0.8861,3
165,0.0,0.1072,0.8928,3
166,0.0,0.1161,0.8839,3
167,0.0,0.1126,0.8874,3
168,0.0,0.114,0.886,3
169,0.0,0.1088,0.8912,3
170,0.0,0.1083,0.8917,3
171,0.0,0.11,0.89,3
172,0.0,0.1145,0.8855,3
173,0.0,0.1117,0.8883,3
174,0.0,0.1202,0.8798,3
175,0.0,0.1122,0.8878,3
176,0.0,0.1081,0.8919,3
177,0.0,0.1141,0.8859,3
178,0.0,0.1175,0.8825,3
179,0.0,0.1033,0.8967,3
180,0.0,0.1104,0.8896,3
181,0.0,0.1085,0.8915,3
182,0.0,0.1083,0.8917,3
183,0.0,0.1134,0.8866,3
184,0.0,0.1088,0.8912,3
185,0.0,0.1154,0.8846,3
186,0.0,0.1177,0.8823,3
187,0.0,0.113,0.887,3
188,0.0,0.1095,0.8905,3
189,0.0,0.1116,0.8884,3
190,0.0,0.1118,0.8882,3
191,0.0,0.1068,0.8932,3
192,0.0,0.1196,0.8804,3
193,0.0,0.1182,0.8818,3
194,0.0,0.107,0.893,3
195,0.0,0.1165,0.8835,3
196,0.0,0.1055,0.8945,3
197,0.0,0.116,0.884,3
198,0.0,0.1113,0.8887,3
199,0.0,0.1134,0.8866,3
200,0.0,0.1054,0.8946,3
0,0.3358,0.3338,0.3304,4
1,0.0367,0.8399,0.1234,4
2,0.0,0.2939,0.7061,4
3,0.0,0.1076,0.8924,4
4,0.0,0.1046,0.8954,4
5,0.0,0.1053,0.8947,4
6,0.0,0.1115,0.8885,4
7,0.0,0.1091,0.8909,4
8,0.0,0.1223,0.8777,4
9,0.0,0.1069,0.8931,4
10,0.0,0.1162,0.8838,4
11,0.0,0.1088,0.8912,4
12,0.0,0.1171,0.8829,4
13,0.0,0.1094,0.8906,4
14,0.0,0.1192,0.8808,4
15,0.0,0.111,0.889,4
16,0.0,0.1114,0.8886,4
17,0.0,0.1171,0.8829,4
18,0.0,0.1089,0.8911,4
19,0.0,0.1192,0.8808,4
20,0.0,0.1079,0.8921,4
21,0.0,0.1134,0.8866,4
22,0.0,0.1131,0.8869,4
23,0.0,0.1108,0.8892,4
24,0.0,0.1185,0.8815,4
25,0.0,0.1145,0.8855,4
26,0.0,0.1038,0.8962,4
27,0.0,0.1176,0.8824,4
28,0.0,0.1072,0.8928,4
29,0.0,0.12,0.88,4
30,0.0,0.1049,0.8951,4
31,0.0,0.1189,0.8811,4
32,0.0,0.1147,0.8853,4
33,0.0,0.1141,0.8859,4
34,0.0,0.1088,0.8912,4
35,0.0,0.1135,0.8865,4
36,0.0,0.1143,0.8857,4
37,0.0,0.1108,0.8892,4
38,0.0,0.1169,0.8831,4
39,0.0,0.1098,0.8902,4
40,0.0,0.1079,0.8921,4
41,0.0,0.1125,0.8875,4
42,0.0,0.1103,0.8897,4
43,0.0,0.1148,0.8852,4
44,0.0,0.1107,0.8893,4
45,0.0,0.1117,0.8883,4
46,0.0,0.1132,0.8868,4
47,0.0,0.1165,0.8835,4
48,0.0,0.1121,0.8879,4
49,0.0,0.1106,0.8894,4
50,0.0,0.1153,0.8847,4
51,0.0,0.103,0.897,4
52,0.0,0.1105,0.8895,4
53,0.0,0.1105,0.8895,4
54,0.0,0.112,0.888,4
55,0.0,0.1096,0.8904,4
56,0.0,0.1081,0.8919,4
57,0.0,0.1098,0.8902,4
58,0.0,0.1273,0.8727,4
59,0.0,0.1022,0.8978,4
60,0.0,0.1181,0.8819,4
61,0.0,0.0969,0.9031,4
62,0.0,0.1191,0.8809,4
63,0.0,0.1073,0.8927,4
64,0.0,0.1099,0.8901,4
65,0.0,0.1131,0.8869,4
66,0.0,0.1113,0.8887,4
67,0.0,0.1129,0.8871,4
68,0.0,0.108,0.892,4
69,0.0,0.1132,0.8868,4
70,0.0,0.1151,0.8849,4
71,0.0,0.1045,0.8955,4
72,0.0,0.1146,0.8854,4
73,0.0,0.1127,0.8873,4
74,0.0,0.1124,0.8876,4
75,0.0,0.1114,0.8886,4
76,0.0,0.1124,0.8876,4
77,0.0,0.1171,0.8829,4
78,0.0,0.1095,0.8905,4
79,0.0,0.1097,0.8903,4
80,0.0,0.1098,0.8902,4
81,0.0,0.1142,0.8858,4
82,0.0,0.1114,0.8886,4
83,0.0,0.1127,0.8873,4
84,0.0,0.1133,0.8867,4
85,0.0,0.1098,0.8902,4
86,0.0,0.1169,0.8831,4
87,0.0,0.1045,0.8955,4
88,0.0,0.1177,0.8823,4
89,0.0,0.1107,0.8893,4
90,0.0,0.1109,0.8891,4
91,0.0,0.1222,0.8778,4
92,0.0,0.1117,0.8883,4
93,0.0,0.112,0.888,4
94,0.0,0.1114,0.8886,4
95,0.0,0.1142,0.8858,4
96,0.0,0.107,0.893,4
97,0.0,0.1111,0.8889,4
98,0.0,0.1092,0.8908,4
99,0.0,0.1127,0.8873,4
100,0.0,0.1076,0.8924,4
101,0.0,0.1096,0.8904,4
102,0.0,0.1208,0.8792,4
103,0.0,0.1094,0.8906,4
104,0.0,0.1123,0.8877,4
105,0.0,0.1116,0.8884,4
106,0.0,0.1129,0.8871,4
107,0.0,0.1105,0.8895,4
108,0.0,0.1142,0.8858,4
109,0.0,0.1153,0.8847,4
110,0.0,0.1097,0.8903,4
111,0.0,0.119,0.881,4
112,0.0,0.1118,0.8882,4
113,0.0,0.1171,0.8829,4
114,0.0,0.1151,0.8849,4
115,0.0,0.1107,0.8893,4
116,0.0,0.1111,0.8889,4
117,0.0,0.1114,0.8886,4
118,0.0,0.1167,0.8833,4
119,0.0,0.1151,0.8849,4
120,0.0,0.1122,0.8878,4
121,0.0,0.1216,0.8784,4
122,0.0,0.1041,0.8959,4
123,0.0,0.1103,0.8897,4
124,0.0,0.1174,0.8826,4
125,0.0,0.1109,0.8891,4
126,0.0,0.1139,0.8861,4
127,0.0,0.1083,0.8917,4
128,0.0,0.1186,0.8814,4
129,0.0,0.1118,0.8882,4
130,0.0,0.1105,0.8895,4
131,0.0,0.1101,0.8899,4
132,0.0,0.1141,0.8859,4
133,0.0,0.1154,0.8846,4
134,0.0,0.1113,0.8887,4
135,0.0,0.113,0.887,4
136,0.0,0.1105,0.8895,4
137,0.0,0.1183,0.8817,4
138,0.0,0.1152,0.8848,4
139,0.0,0.1125,0.8875,4
140,0.0,0.113,0.887,4
141,0.0,0.1133,0.8867,4
142,0.0,0.1086,0.8914,4
143,0.0,0.1148,0.8852,4
144,0.0,0.108,0.892,4
145,0.0,0.1241,0.8759,4
146,0.0,0.1095,0.8905,4
147,0.0,0.1163,0.8837,4
148,0.0,0.1106,0.8894,4
149,0.0,0.1127,0.8873,4
150,0.0,0.1156,0.8844,4
151,0.0,0.1016,0.8984,4
152,0.0,0.1183,0.8817,4
153,0.0,0.1097,0.8903,4
154,0.0,0.1074,0.8926,4
155,0.0,0.1144,0.8856,4
156,0.0,0.1141,0.8859,4
157,0.0,0.1061,0.8939,4
158,0.0,0.1157,0.8843,4
159,0.0,0.1071,0.8929,4
160,0.0,0.1244,0.8756,4
161,0.0,0.1072,0.8928,4
162,0.0,0.1099,0.8901,4
163,0.0,0.116,0.884,4
164,0.0,0.1121,0.8879,4
165,0.0,0.1108,0.8892,4
166,0.0,0.1143,0.8857,4
167,0.0,0.1133,0.8867,4
168,0.0,0.1106,0.8894,4
169,0.0,0.1088,0.8912,4
170,0.0,0.1069,0.8931,4
171,0.0,0.1198,0.8802,4
172,0.0,0.1114,0.8886,4
173,0.0,0.1056,0.8944,4
174,0.0,0.1191,0.8809,4
175,0.0,0.1096,0.8904,4
176,0.0,0.1125,0.8875,4
177,0.0,0.1056,0.8944,4
178,0.0,0.1115,0.8885,4
179,0.0,0.1114,0.8886,4
