Generation,O,Y,B,sim
125,0.073,0.893,0.034,16
126,0.0746,0.8911,0.0343,16
127,0.0752,0.8916,0.0332,16
128,0.0756,0.8912,0.0332,16
129,0.0724,0.893,0.0346,16
130,0.075,0.8904,0.0346,16
131,0.073,0.8933,0.0337,16
132,0.0758,0.8901,0.0341,16
133,0.0754,0.8912,0.0334,16
134,0.0742,0.8922,0.0336,16
135,0.0722,0.8937,0.0341,16
136,0.0765,0.8895,0.034,16
137,0.0737,0.8922,0.0341,16
138,0.0745,0.8909,0.0346,16
139,0.0741,0.8922,0.0337,16
140,0.0752,0.8916,0.0332,16
141,0.0732,0.8927,0.0341,16
142,0.076,0.8897,0.0343,16
143,0.0727,0.8933,0.034,16
144,0.0749,0.8907,0.0344,16
145,0.0748,0.8915,0.0337,16
146,0.0747,0.8918,0.0335,16
147,0.073,0.8929,0.0341,16
148,0.0766,0.8894,0.034,16
149,0.0729,0.893,0.0341,16
150,0.0741,0.8914,0.0345,16
151,0.0749,0.892,0.0331,16
152,0.0759,0.8909,0.0332,16
153,0.0731,0.8925,0.0344,16
154,0.075,0.8903,0.0347,16
155,0.0725,0.8936,0.0339,16
156,0.0755,0.8905,0.034,16
157,0.0757,0.8909,0.0334,16
158,0.0748,0.8918,0.0334,16
159,0.0718,0.8938,0.0344,16
160,0.0759,0.8899,0.0342,16
161,0.0734,0.8926,0.034,16
162,0.0748,0.8906,0.0346,16
163,0.0746,0.8918,0.0336,16
164,0.0752,0.8915,0.0333,16
165,0.0727,0.893,0.0343,16
166,0.0757,0.8901,0.0342,16
167,0.0733,0.893,0.0337,16
168,0.0754,0.8904,0.0342,16
169,0.0747,0.8915,0.0338,16
170,0.0742,0.8921,0.0337,16
171,0.0727,0.8933,0.034,16
172,0.0769,0.8891,0.034,16
173,0.0735,0.8926,0.0339,16
174,0.0739,0.8915,0.0346,16
175,0.0743,0.8924,0.0333,16
176,0.0756,0.8913,0.0331,16
177,0.0734,0.8922,0.0344,16
178,0.0756,0.8899,0.0345,16
179,0.0722,0.8936,0.0342,16
180,0.075,0.8908,0.0342,16
181,0.0754,0.8913,0.0333,16
182,0.0751,0.8915,0.0334,16
183,0.0724,0.8933,0.0343,16
184,0.076,0.8897,0.0343,16
185,0.0729,0.8929,0.0342,16
186,0.0745,0.891,0.0345,16
187,0.0752,0.8915,0.0333,16
188,0.0757,0.8912,0.0331,16
189,0.0725,0.8931,0.0344,16
190,0.0751,0.8905,0.0344,16
191,0.073,0.8934,0.0336,16
192,0.0757,0.8901,0.0342,16
193,0.0753,0.8911,0.0336,16
194,0.0741,0.8921,0.0338,16
195,0.0722,0.8936,0.0342,16
196,0.0766,0.8895,0.0339,16
197,0.0738,0.8923,0.0339,16
198,0.0746,0.891,0.0344,16
199,0.0741,0.8923,0.0336,16
200,0.0751,0.8916,0.0333,16
0,0.3311,0.3396,0.3293,17
1,0.5136,0.3721,0.1143,17
2,0.228,0.7494,0.0226,17
3,0.092,0.8863,0.0217,17
4,0.0702,0.9043,0.0255,17
5,0.0703,0.9025,0.0272,17
6,0.0796,0.8937,0.0267,17
7,0.0788,0.8944,0.0268,17
8,0.0803,0.8913,0.0284,17
9,0.0832,0.8884,0.0284,17
10,0.0832,0.8889,0.0279,17
11,0.0802,0.8908,0.029,17
12,0.082,0.8894,0.0286,17
13,0.0775,0.893,0.0295,17
14,0.0807,0.8895,0.0298,17
15,0.0805,0.8889,0.0306,17
16,0.0801,0.889,0.0309,17
17,0.0764,0.8923,0.0313,17
18,0.0801,0.888,0.0319,17
19,0.0772,0.8897,0.0331,17
20,0.0805,0.8862,0.0333,17
21,0.0796,0.8875,0.0329,17
22,0.0788,0.8892,0.032,17
23,0.0763,0.8894,0.0343,17
24,0.0811,0.8836,0.0353,17
25,0.0789,0.8863,0.0348,17
26,0.0818,0.8838,0.0344,17
27,0.0791,0.8864,0.0345,17
28,0.0796,0.8857,0.0347,17
29,0.0784,0.8867,0.0349,17
30,0.0821,0.8834,0.0345,17
31,0.0783,0.8869,0.0348,17
32,0.0795,0.8858,0.0347,17
33,0.0796,0.885,0.0354,17
34,0.0811,0.8844,0.0345,17
35,0.0796,0.8856,0.0348,17
36,0.0811,0.8843,0.0346,17
37,0.0772,0.8888,0.034,17
38,0.0808,0.8848,0.0344,17
39,0.0801,0.8846,0.0353,17
40,0.0812,0.8839,0.0349,17
41,0.0783,0.8869,0.0348,17
42,0.0806,0.8852,0.0342,17
43,0.0777,0.887,0.0353,17
44,0.0805,0.8842,0.0353,17
45,0.0811,0.8842,0.0347,17
46,0.0817,0.8847,0.0336,17
47,0.078,0.8878,0.0342,17
48,0.0797,0.885,0.0353,17
49,0.0776,0.887,0.0354,17
50,0.082,0.8835,0.0345,17
51,0.0805,0.8847,0.0348,17
52,0.0798,0.8861,0.0341,17
53,0.0778,0.8875,0.0347,17
54,0.0819,0.8833,0.0348,17
55,0.0794,0.8856,0.035,17
56,0.0809,0.8841,0.035,17
57,0.0783,0.887,0.0347,17
58,0.0794,0.8863,0.0343,17
59,0.0788,0.886,0.0352,17
60,0.0826,0.8826,0.0348,17
61,0.0793,0.8864,0.0343,17
62,0.0801,0.8862,0.0337,17
63,0.0789,0.886,0.0351,17
64,0.0802,0.8845,0.0353,17
65,0.0792,0.8858,0.035,17
66,0.0819,0.8836,0.0345,17
67,0.0773,0.8881,0.0346,17
68,0.0801,0.8848,0.0351,17
69,0.0801,0.8848,0.0351,17
70,0.0821,0.8841,0.0338,17
71,0.0786,0.8869,0.0345,17
72,0.0795,0.8859,0.0346,17
73,0.0776,0.8872,0.0352,17
74,0.0818,0.8833,0.0349,17
75,0.0814,0.8836,0.035,17
76,0.0802,0.8854,0.0344,17
77,0.0771,0.8889,0.034,17
78,0.0807,0.8847,0.0346,17
79,0.0784,0.8862,0.0354,17
80,0.0817,0.8831,0.0352,17
81,0.0803,0.8847,0.035,17
82,0.0804,0.886,0.0336,17
83,0.0779,0.8871,0.035,17
84,0.0808,0.884,0.0352,17
85,0.0787,0.8868,0.0345,17
86,0.0813,0.8847,0.034,17
87,0.0793,0.8863,0.0344,17
88,0.0799,0.885,0.0351,17
89,0.0786,0.886,0.0354,17
90,0.0824,0.8829,0.0347,17
91,0.0789,0.8862,0.0349,17
92,0.0796,0.886,0.0344,17
93,0.0787,0.8864,0.0349,17
94,0.0807,0.8851,0.0342,17
95,0.0797,0.8856,0.0347,17
96,0.0818,0.8833,0.0349,17
97,0.0772,0.8883,0.0345,17
98,0.0803,0.885,0.0347,17
99,0.0799,0.8847,0.0354,17
100,0.0814,0.884,0.0346,17
101,0.0791,0.8866,0.0343,17
102,0.0806,0.8855,0.0339,17
103,0.0774,0.8874,0.0352,17
104,0.0803,0.8841,0.0356,17
105,0.0809,0.8839,0.0352,17
106,0.0813,0.8848,0.0339,17
107,0.0774,0.8883,0.0343,17
108,0.0803,0.8847,0.035,17
109,0.0788,0.8863,0.0349,17
110,0.0829,0.8829,0.0342,17
111,0.08,0.8853,0.0347,17
112,0.0786,0.887,0.0344,17
113,0.077,0.8878,0.0352,17
114,0.0816,0.8833,0.0351,17
115,0.08,0.8849,0.0351,17
116,0.0813,0.884,0.0347,17
117,0.0792,0.8866,0.0342,17
118,0.0801,0.8859,0.034,17
119,0.0786,0.8863,0.0351,17
120,0.0815,0.8834,0.0351,17
121,0.0778,0.8874,0.0348,17
122,0.0803,0.8857,0.034,17
123,0.0798,0.885,0.0352,17
124,0.0811,0.8839,0.035,17
125,0.0793,0.8862,0.0345,17
126,0.0817,0.8841,0.0342,17
127,0.0772,0.8883,0.0345,17
128,0.0796,0.885,0.0354,17
129,0.0798,0.8846,0.0356,17
130,0.0818,0.8841,0.0341,17
131,0.0793,0.8861,0.0346,17
132,0.0801,0.8856,0.0343,17
133,0.0776,0.8877,0.0347,17
134,0.0811,0.8843,0.0346,17
135,0.0807,0.8844,0.0349,17
136,0.0809,0.8844,0.0347,17
137,0.0776,0.8879,0.0345,17
138,0.0809,0.8842,0.0349,17
139,0.078,0.8865,0.0355,17
140,0.0815,0.8836,0.0349,17
141,0.0803,0.8852,0.0345,17
142,0.0799,0.8868,0.0333,17
143,0.0778,0.8873,0.0349,17
144,0.0811,0.8834,0.0355,17
145,0.0797,0.8853,0.035,17
146,0.0817,0.884,0.0343,17
147,0.0788,0.8867,0.0345,17
148,0.0789,0.8863,0.0348,17
149,0.0781,0.887,0.0349,17
150,0.083,0.8826,0.0344,17
151,0.0792,0.886,0.0348,17
152,0.0798,0.8855,0.0347,17
153,0.0787,0.8859,0.0354,17
154,0.081,0.8845,0.0345,17
155,0.0797,0.8855,0.0348,17
156,0.081,0.8844,0.0346,17
157,0.077,0.889,0.034,17
158,0.0806,0.885,0.0344,17
159,0.0806,0.8841,0.0353,17
160,0.0814,0.8837,0.0349,17
161,0.0784,0.8868,0.0348,17
162,0.0802,0.8856,0.0342,17
163,0.0776,0.8871,0.0353,17
164,0.0811,0.8836,0.0353,17
165,0.0811,0.8842,0.0347,17
166,0.0812,0.8852,0.0336,17
167,0.0772,0.8886,0.0342,17
168,0.0801,0.8846,0.0353,17
169,0.0782,0.8864,0.0354,17
170,0.0821,0.8834,0.0345,17
171,0.0806,0.8846,0.0348,17
172,0.0798,0.8861,0.0341,17
173,0.0781,0.8872,0.0347,17
174,0.0813,0.8839,0.0348,17
175,0.0788,0.8862,0.035,17
176,0.0805,0.8845,0.035,17
177,0.0787,0.8866,0.0347,17
178,0.0805,0.8852,0.0343,17
179,0.079,0.8858,0.0352,17
180,0.0824,0.8828,0.0348,17
181,0.0787,0.887,0.0343,17
182,0.0803,0.886,0.0337,17
183,0.0787,0.8862,0.0351,17
184,0.0796,0.8851,0.0353,17
185,0.0793,0.8857,0.035,17
186,0.0824,0.8831,0.0345,17
187,0.0781,0.8873,0.0346,17
188,0.0797,0.8852,0.0351,17
189,0.0798,0.8851,0.0351,17
190,0.0819,0.8843,0.0338,17
191,0.0788,0.8867,0.0345,17
192,0.0798,0.8856,0.0346,17
193,0.0771,0.8877,0.0352,17
194,0.0816,0.8835,0.0349,17
195,0.0813,0.8837,0.035,17
196,0.0809,0.8847,0.0344,17
197,0.0771,0.8889,0.034,17
198,0.0804,0.885,0.0346,17
199,0.0787,0.8859,0.0354,17
200,0.082,0.8828,0.0352,17
0,0.3369,0.3266,0.3365,18
1,0.5339,0.3621,0.104,18
2,0.2243,0.7563,0.0194,18
3,0.0934,0.889,0.0176,18
4,0.0658,0.9138,0.0204,18
5,0.0651,0.9146,0.0203,18
6,0.0669,0.9126,0.0205,18
7,0.0681,0.9104,0.0215,18
8,0.0672,0.9105,0.0223,18
9,0.0658,0.9101,0.0241,18
10,0.0641,0.9094,0.0265,18
11,0.0665,0.9061,0.0274,18
12,0.0661,0.9049,0.029,18
13,0.0651,0.9039,0.031,18
14,0.0647,0.9031,0.0322,18
15,0.0641,0.9016,0.0343,18
16,0.0659,0.898,0.0361,18
17,0.0679,0.8956,0.0365,18
18,0.0649,0.8978,0.0373,18
19,0.0642,0.8969,0.0389,18
20,0.0662,0.894,0.0398,18
21,0.0665,0.8929,0.0406,18
22,0.0664,0.892,0.0416,18
23,0.0673,0.8907,0.042,18
24,0.0659,0.8909,0.0432,18
25,0.0664,0.8897,0.0439,18
26,0.0684,0.8884,0.0432,18
27,0.0681,0.8883,0.0436,18
28,0.0689,0.8866,0.0445,18
29,0.0712,0.8844,0.0444,18
30,0.0702,0.8853,0.0445,18
31,0.0708,0.8842,0.045,18
32,0.0705,0.8845,0.045,18
33,0.0681,0.8861,0.0458,18
34,0.0675,0.8864,0.0461,18
35,0.0705,0.8836,0.0459,18
36,0.0705,0.8839,0.0456,18
37,0.0699,0.8839,0.0462,18
38,0.071,0.8831,0.0459,18
39,0.0703,0.8836,0.0461,18
40,0.069,0.8843,0.0467,18
41,0.07,0.8835,0.0465,18
42,0.0705,0.8831,0.0464,18
43,0.0725,0.8813,0.0462,18
44,0.0717,0.8819,0.0464,18
45,0.0708,0.8828,0.0464,18
46,0.0717,0.8818,0.0465,18
47,0.0716,0.8824,0.046,18
48,0.0696,0.8844,0.046,18
49,0.0697,0.8833,0.047,18
50,0.0719,0.8816,0.0465,18
51,0.0726,0.8813,0.0461,18
52,0.0714,0.882,0.0466,18
53,0.0718,0.8819,0.0463,18
54,0.0698,0.884,0.0462,18
55,0.0699,0.8839,0.0462,18
56,0.0714,0.8823,0.0463,18
57,0.0716,0.882,0.0464,18
58,0.0715,0.8818,0.0467,18
59,0.072,0.8814,0.0466,18
60,0.071,0.8827,0.0463,18
61,0.0705,0.8833,0.0462,18
62,0.0703,0.8837,0.046,18
63,0.0712,0.8827,0.0461,18
64,0.0712,0.882,0.0468,18
65,0.0716,0.8817,0.0467,18
66,0.0715,0.8822,0.0463,18
67,0.072,0.8817,0.0463,18
68,0.071,0.8829,0.0461,18
69,0.0689,0.8847,0.0464,18
70,0.0702,0.883,0.0468,18
71,0.0734,0.8806,0.046,18
72,0.0716,0.8824,0.046,18
73,0.0711,0.8823,0.0466,18
74,0.0712,0.8821,0.0467,18
75,0.0706,0.8831,0.0463,18
76,0.07,0.8835,0.0465,18
77,0.071,0.8826,0.0464,18
78,0.0719,0.8822,0.0459,18
79,0.0717,0.882,0.0463,18
80,0.0715,0.8821,0.0464,18
81,0.0714,0.8821,0.0465,18
82,0.0702,0.8831,0.0467,18
83,0.0709,0.8829,0.0462,18
84,0.07,0.8835,0.0465,18
85,0.0713,0.8823,0.0464,18
86,0.0726,0.8814,0.046,18
87,0.072,0.882,0.046,18
88,0.0713,0.8821,0.0466,18
89,0.0701,0.8831,0.0468,18
90,0.0691,0.8845,0.0464,18
91,0.0715,0.8821,0.0464,18
92,0.0725,0.8814,0.0461,18
93,0.0715,0.8824,0.0461,18
94,0.0708,0.8824,0.0468,18
95,0.0722,0.8815,0.0463,18
96,0.0706,0.8834,0.046,18
97,0.0694,0.8841,0.0465,18
98,0.071,0.8825,0.0465,18
99,0.0719,0.8817,0.0464,18
100,0.0713,0.882,0.0467,18
101,0.0721,0.8816,0.0463,18
102,0.0714,0.8826,0.046,18
103,0.071,0.883,0.046,18
104,0.0696,0.884,0.0464,18
105,0.0699,0.8833,0.0468,18
106,0.072,0.8813,0.0467,18
107,0.0729,0.8809,0.0462,18
108,0.0714,0.8825,0.0461,18
109,0.0706,0.8828,0.0466,18
110,0.0706,0.8832,0.0462,18
111,0.0706,0.8835,0.0459,18
112,0.0705,0.8828,0.0467,18
113,0.0722,0.8813,0.0465,18
114,0.0709,0.8826,0.0465,18
115,0.0716,0.8819,0.0465,18
116,0.0723,0.8815,0.0462,18
117,0.0702,0.8837,0.0461,18
118,0.0697,0.8839,0.0464,18
119,0.0712,0.8823,0.0465,18
120,0.0714,0.8824,0.0462,18
121,0.0717,0.8818,0.0465,18
122,0.0718,0.8818,0.0464,18
123,0.072,0.8818,0.0462,18
124,0.0698,0.8834,0.0468,18
125,0.0697,0.8839,0.0464,18
126,0.0709,0.883,0.0461,18
127,0.0725,0.8815,0.046,18
128,0.0722,0.8817,0.0461,18
129,0.0705,0.8827,0.0468,18
130,0.0708,0.8822,0.047,18
131,0.0719,0.8819,0.0462,18
132,0.0697,0.8843,0.046,18
133,0.0704,0.8832,0.0464,18
134,0.0719,0.8818,0.0463,18
135,0.0719,0.882,0.0461,18
136,0.0716,0.8818,0.0466,18
137,0.0717,0.8817,0.0466,18
138,0.0702,0.8836,0.0462,18
139,0.0697,0.8838,0.0465,18
140,0.0708,0.8827,0.0465,18
141,0.072,0.8819,0.0461,18
142,0.0717,0.8819,0.0464,18
143,0.0726,0.8813,0.0461,18
144,0.0707,0.8829,0.0464,18
145,0.0697,0.8836,0.0467,18
146,0.0704,0.8833,0.0463,18
147,0.0712,0.8825,0.0463,18
148,0.0719,0.8816,0.0465,18
149,0.0715,0.882,0.0465,18
150,0.071,0.8828,0.0462,18
151,0.0723,0.8816,0.0461,18
152,0.0709,0.883,0.0461,18
153,0.0694,0.8842,0.0464,18
154,0.0698,0.883,0.0472,18
155,0.0727,0.8809,0.0464,18
156,0.072,0.882,0.046,18
157,0.0712,0.8825,0.0463,18
158,0.072,0.8819,0.0461,18
159,0.0704,0.8834,0.0462,18
160,0.0692,0.8841,0.0467,18
161,0.0712,0.8821,0.0467,18
162,0.0717,0.8821,0.0462,18
163,0.0723,0.8815,0.0462,18
164,0.0714,0.8821,0.0465,18
165,0.0708,0.8828,0.0464,18
166,0.0707,0.8829,0.0464,18
167,0.0709,0.8831,0.046,18
168,0.0705,0.8833,0.0462,18
169,0.071,0.8822,0.0468,18
170,0.0717,0.8818,0.0465,18
171,0.0723,0.8815,0.0462,18
172,0.0714,0.882,0.0466,18
173,0.0708,0.883,0.0462,18
174,0.0691,0.8847,0.0462,18
175,0.0708,0.8828,0.0464,18
176,0.0727,0.8812,0.0461,18
177,0.0714,0.8822,0.0464,18
178,0.0712,0.882,0.0468,18
179,0.072,0.8814,0.0466,18
180,0.07,0.8838,0.0462,18
181,0.0698,0.884,0.0462,18
182,0.0712,0.8826,0.0462,18
183,0.0725,0.8816,0.0459,18
184,0.071,0.8822,0.0468,18
185,0.0713,0.8819,0.0468,18
186,0.0715,0.8822,0.0463,18
187,0.071,0.8828,0.0462,18
188,0.0703,0.8836,0.0461,18
189,0.0698,0.8836,0.0466,18
190,0.0715,0.8819,0.0466,18
191,0.0732,0.8808,0.046,18
192,0.0713,0.8826,0.0461,18
193,0.0711,0.8823,0.0466,18
194,0.0702,0.8832,0.0466,18
195,0.0699,0.8838,0.0463,18
196,0.0709,0.8824,0.0467,18
197,0.0723,0.8815,0.0462,18
198,0.0717,0.8824,0.0459,18
199,0.0714,0.8822,0.0464,18
200,0.0715,0.8821,0.0464,18
0,0.3351,0.3324,0.3325,19
1,0.517,0.3666,0.1164,19
2,0.2414,0.7378,0.0208,19
3,0.0935,0.8886,0.0179,19
4,0.0663,0.9126,0.0211,19
5,0.0659,0.9116,0.0225,19
6,0.0699,0.9078,0.0223,19
7,0.0674,0.9096,0.023,19
8,0.0723,0.9034,0.0243,19
9,0.0712,0.9038,0.025,19
10,0.0748,0.8992,0.026,19
11,0.0694,0.9031,0.0275,19
12,0.0751,0.896,0.0289,19
13,0.0712,0.8991,0.0297,19
14,0.0716,0.8978,0.0306,19
15,0.0704,0.8986,0.031,19
16,0.0745,0.8934,0.0321,19
17,0.0686,0.8984,0.033,19
18,0.072,0.8944,0.0336,19
19,0.0667,0.8984,0.0349,19
20,0.0723,0.8918,0.0359,19
21,0.0709,0.893,0.0361,19
22,0.072,0.8911,0.0369,19
23,0.0668,0.8948,0.0384,19
24,0.0729,0.8876,0.0395,19
25,0.0704,0.8897,0.0399,19
26,0.0719,0.8883,0.0398,19
27,0.069,0.8906,0.0404,19
28,0.073,0.885,0.042,19
29,0.0692,0.8886,0.0422,19
30,0.073,0.8852,0.0418,19
31,0.0685,0.8888,0.0427,19
32,0.073,0.8837,0.0433,19
33,0.0709,0.8858,0.0433,19
34,0.072,0.8845,0.0435,19
35,0.0682,0.8878,0.044,19
36,0.0749,0.8813,0.0438,19
37,0.0719,0.8847,0.0434,19
38,0.0729,0.8835,0.0436,19
39,0.0691,0.887,0.0439,19
40,0.0753,0.8804,0.0443,19
41,0.0725,0.8839,0.0436,19
42,0.0742,0.883,0.0428,19
43,0.0696,0.8867,0.0437,19
44,0.0739,0.8817,0.0444,19
45,0.0726,0.8836,0.0438,19
46,0.0747,0.8819,0.0434,19
47,0.0696,0.8866,0.0438,19
48,0.0752,0.8806,0.0442,19
49,0.0719,0.8838,0.0443,19
50,0.0741,0.8824,0.0435,19
51,0.0708,0.8858,0.0434,19
52,0.0754,0.8806,0.044,19
53,0.0718,0.8842,0.044,19
54,0.0736,0.8827,0.0437,19
55,0.0704,0.8856,0.044,19
56,0.0752,0.8806,0.0442,19
57,0.0727,0.8837,0.0436,19
58,0.0742,0.8822,0.0436,19
59,0.0688,0.8871,0.0441,19
60,0.0758,0.8803,0.0439,19
61,0.0732,0.8831,0.0437,19
62,0.0737,0.8829,0.0434,19
63,0.07,0.8861,0.0439,19
64,0.0745,0.8808,0.0447,19
65,0.0723,0.8837,0.044,19
66,0.075,0.8819,0.0431,19
67,0.0702,0.8862,0.0436,19
68,0.0746,0.8811,0.0443,19
69,0.0719,0.8841,0.044,19
70,0.0746,0.8818,0.0436,19
71,0.07,0.8862,0.0438,19
72,0.0754,0.8807,0.0439,19
73,0.0725,0.8834,0.0441,19
74,0.073,0.8832,0.0438,19
75,0.0706,0.8858,0.0436,19
76,0.0759,0.8801,0.044,19
77,0.072,0.8843,0.0437,19
78,0.0742,0.8823,0.0435,19
79,0.0693,0.8864,0.0443,19
80,0.075,0.8806,0.0444,19
81,0.0732,0.8832,0.0436,19
82,0.0744,0.8823,0.0433,19
83,0.0694,0.8867,0.0439,19
84,0.0747,0.8811,0.0442,19
85,0.073,0.8831,0.0439,19
86,0.0742,0.8824,0.0434,19
87,0.0702,0.8862,0.0436,19
88,0.0751,0.8804,0.0445,19
89,0.0712,0.8845,0.0443,19
90,0.0748,0.8819,0.0433,19
91,0.0707,0.8857,0.0436,19
92,0.0748,0.8812,0.044,19
93,0.0725,0.8837,0.0438,19
94,0.0735,0.8826,0.0439,19
95,0.0698,0.8862,0.044,19
96,0.0759,0.8802,0.0439,19
97,0.0727,0.8835,0.0438,19
98,0.0736,0.8828,0.0436,19
99,0.0695,0.8866,0.0439,19
100,0.0757,0.8801,0.0442,19
101,0.0725,0.8838,0.0437,19
102,0.0744,0.8824,0.0432,19
103,0.0699,0.886,0.0441,19
104,0.0739,0.8814,0.0447,19
105,0.073,0.8832,0.0438,19
106,0.0749,0.8818,0.0433,19
107,0.0696,0.8868,0.0436,19
108,0.0753,0.8807,0.044,19
109,0.0719,0.8839,0.0442,19
110,0.074,0.8824,0.0436,19
111,0.0707,0.8857,0.0436,19
112,0.0753,0.8805,0.0442,19
113,0.0718,0.8841,0.0441,19
114,0.0737,0.8827,0.0436,19
115,0.0705,0.8857,0.0438,19
116,0.0753,0.8807,0.044,19
117,0.0727,0.8838,0.0435,19
118,0.0741,0.8822,0.0437,19
119,0.0687,0.887,0.0443,19
120,0.0757,0.8802,0.0441,19
121,0.0732,0.883,0.0438,19
122,0.0738,0.8829,0.0433,19
123,0.0701,0.8862,0.0437,19
124,0.0746,0.8809,0.0445,19
125,0.0723,0.8838,0.0439,19
126,0.0749,0.8819,0.0432,19
127,0.0701,0.8861,0.0438,19
128,0.0745,0.881,0.0445,19
129,0.0719,0.884,0.0441,19
130,0.0747,0.8818,0.0435,19
131,0.0701,0.8863,0.0436,19
132,0.0755,0.8808,0.0437,19
133,0.0725,0.8835,0.044,19
134,0.0729,0.8832,0.0439,19
135,0.0705,0.8857,0.0438,19
136,0.0758,0.88,0.0442,19
137,0.072,0.8842,0.0438,19
138,0.0743,0.8823,0.0434,19
139,0.0694,0.8865,0.0441,19
140,0.0751,0.8807,0.0442,19
141,0.0732,0.8833,0.0435,19
142,0.0743,0.8823,0.0434,19
143,0.0693,0.8866,0.0441,19
144,0.0746,0.881,0.0444,19
145,0.073,0.883,0.044,19
146,0.0743,0.8824,0.0433,19
147,0.0703,0.8863,0.0434,19
148,0.0752,0.8805,0.0443,19
149,0.0712,0.8846,0.0442,19
150,0.0747,0.8819,0.0434,19
151,0.0706,0.8856,0.0438,19
152,0.0747,0.8811,0.0442,19
153,0.0725,0.8836,0.0439,19
154,0.0736,0.8826,0.0438,19
155,0.0699,0.8863,0.0438,19
156,0.076,0.8803,0.0437,19
157,0.0727,0.8836,0.0437,19
158,0.0735,0.8828,0.0437,19
159,0.0694,0.8865,0.0441,19
160,0.0756,0.88,0.0444,19
161,0.0725,0.8837,0.0438,19
162,0.0745,0.8824,0.0431,19
163,0.07,0.8861,0.0439,19
164,0.074,0.8815,0.0445,19
165,0.073,0.8833,0.0437,19
166,0.0748,0.8818,0.0434,19
167,0.0695,0.8867,0.0438,19
168,0.0752,0.8806,0.0442,19
169,0.0719,0.8838,0.0443,19
170,0.0741,0.8824,0.0435,19
171,0.0708,0.8858,0.0434,19
172,0.0754,0.8806,0.044,19
173,0.0718,0.8842,0.044,19
174,0.0736,0.8827,0.0437,19
175,0.0704,0.8856,0.044,19
176,0.0752,0.8806,0.0442,19
177,0.0727,0.8837,0.0436,19
178,0.0742,0.8822,0.0436,19
179,0.0688,0.8871,0.0441,19
180,0.0758,0.8803,0.0439,19
181,0.0732,0.8831,0.0437,19
182,0.0737,0.8829,0.0434,19
183,0.07,0.8861,0.0439,19
184,0.0745,0.8808,0.0447,19
185,0.0723,0.8837,0.044,19
186,0.075,0.8819,0.0431,19
187,0.0702,0.8862,0.0436,19
188,0.0746,0.8811,0.0443,19
189,0.0719,0.8841,0.044,19
190,0.0746,0.8818,0.0436,19
191,0.07,0.8862,0.0438,19
192,0.0754,0.8807,0.0439,19
193,0.0725,0.8834,0.0441,19
194,0.073,0.8832,0.0438,19
195,0.0706,0.8858,0.0436,19
196,0.0759,0.8801,0.044,19
197,0.072,0.8843,0.0437,19
198,0.0742,0.8823,0.0435,19
199,0.0693,0.8864,0.0443,19
200,0.075,0.8806,0.0444,19
0,0.3359,0.3267,0.3374,20
1,0.5371,0.3446,0.1183,20
2,0.2485,0.7311,0.0204,20
3,0.0991,0.8852,0.0157,20
4,0.0691,0.9129,0.018,20
5,0.0572,0.9243,0.0185,20
6,0.0578,0.9212,0.021,20
7,0.0592,0.9192,0.0216,20
8,0.0633,0.9137,0.023,20
9,0.0598,0.9161,0.0241,20
10,0.0649,0.9098,0.0253,20
11,0.0642,0.9103,0.0255,20
12,0.0652,0.9084,0.0264,20
13,0.065,0.9079,0.0271,20
14,0.0684,0.905,0.0266,20
15,0.0634,0.9093,0.0273,20
16,0.0656,0.9055,0.0289,20
17,0.065,0.9058,0.0292,20
18,0.0648,0.9053,0.0299,20
19,0.0655,0.9042,0.0303,20
20,0.0685,0.9015,0.03,20
21,0.0633,0.9068,0.0299,20
22,0.0666,0.9023,0.0311,20
23,0.0652,0.9037,0.0311,20
24,0.066,0.9022,0.0318,20
25,0.0662,0.9018,0.032,20
26,0.0665,0.9015,0.032,20
27,0.0626,0.9051,0.0323,20
28,0.0664,0.8996,0.034,20
29,0.0665,0.9001,0.0334,20
30,0.066,0.9006,0.0334,20
31,0.0642,0.9013,0.0345,20
32,0.0686,0.8975,0.0339,20
33,0.0636,0.9028,0.0336,20
34,0.0671,0.8986,0.0343,20
35,0.067,0.8995,0.0335,20
36,0.0655,0.9002,0.0343,20
37,0.0644,0.9009,0.0347,20
38,0.0669,0.8986,0.0345,20
39,0.065,0.9011,0.0339,20
40,0.0682,0.8969,0.0349,20
41,0.0653,0.9004,0.0343,20
42,0.0649,0.9003,0.0348,20
43,0.0646,0.9,0.0354,20
44,0.0687,0.8962,0.0351,20
45,0.065,0.9006,0.0344,20
46,0.0661,0.8986,0.0353,20
47,0.0654,0.8996,0.035,20
48,0.0655,0.8986,0.0359,20
49,0.066,0.898,0.036,20
50,0.0686,0.8964,0.035,20
51,0.0636,0.9017,0.0347,20
52,0.0667,0.8971,0.0362,20
53,0.0658,0.8987,0.0355,20
54,0.0664,0.8981,0.0355,20
55,0.0665,0.898,0.0355,20
56,0.0679,0.8967,0.0354,20
57,0.0636,0.9014,0.035,20
58,0.0659,0.8981,0.036,20
59,0.0667,0.898,0.0353,20
60,0.0674,0.8971,0.0355,20
61,0.0653,0.899,0.0357,20
62,0.067,0.8977,0.0353,20
63,0.0637,0.9012,0.0351,20
64,0.068,0.8959,0.0361,20
65,0.067,0.898,0.035,20
66,0.0648,0.8998,0.0354,20
67,0.0652,0.899,0.0358,20
68,0.0681,0.8961,0.0358,20
69,0.0648,0.9002,0.035,20
