Generation,fit_O,fit_Y,fit_B,fit_total,sim
84,7.3579145138562705,8.664879745001448,5.8789592760181,7.15525,1
85,7.370283018867925,8.66914710933028,5.8938668490652075,7.17655,1
86,7.373134328358209,8.653221288515406,5.8480358373535495,7.16625,1
87,7.379352030947776,8.62947047407818,5.824393063583815,7.15775,1
88,7.370802919708029,8.637541806020067,5.892357126463163,7.18115,1
89,7.358861070201276,8.618672199170124,5.832451701931923,7.1506,1
90,7.374823529411764,8.624223602484472,5.862335564274175,7.162,1
91,7.35660198769522,8.63583655438984,5.846893317702228,7.17605,1
92,7.3198874296435275,8.663279132791327,5.819530876017233,7.18875,1
93,7.320575329107752,8.651531151003168,5.8469118000480655,7.21155,1
94,7.313410346559518,8.62867169222771,5.823522345026429,7.1993,1
95,7.256065400843882,8.618745237490476,5.8249340052795775,7.1962,1
96,7.2661034846884895,8.60031063939943,5.920692905962762,7.21065,1
97,7.286096256684492,8.606607811663991,5.971197632058288,7.2022,1
98,7.321093318608503,8.596279196089082,5.875526958065232,7.1391,1
99,7.357027027027027,8.552778553476683,5.768767782884657,7.05955,1
100,7.328199681359533,8.602413184226016,5.817969908879,7.0485,1
101,7.392803220936084,8.616953473550032,5.785025641025641,6.99315,1
102,7.381387716830755,8.666224286662242,5.643931588708016,6.92545,1
103,7.390758187528039,8.674714518760196,5.577241818954526,6.93085,1
104,7.407111111111111,8.669770328988205,5.599381625441696,6.9954,1
105,7.3493714781101,8.727960819234195,5.6652405180388525,7.0856,1
106,7.332966064345527,8.715526905829597,5.795580110497237,7.18625,1
107,7.357398301296379,8.705715059588298,5.888970768852862,7.2574,1
108,7.342944210032818,8.67879746835443,6.014846625766872,7.3083,1
109,7.368137254901961,8.647943037974683,6.05338291746641,7.30545,1
110,7.396051974012994,8.622294372294371,6.036950964443411,7.26445,1
111,7.337817258883248,8.611249309010503,5.982774252039891,7.2007,1
112,7.3386937159821874,8.644137734775185,5.905599104143337,7.15755,1
113,7.346324617661569,8.649899971420405,5.829682610639249,7.1239,1
114,7.33629191321499,8.644301994301994,5.791461228148812,7.1061,1
115,7.2797877472262424,8.690489749430524,5.836240090600226,7.1379,1
116,7.335221907459868,8.679982940005686,5.849828178694158,7.1598,1
117,7.339293901879872,8.683581669946584,5.845729704364148,7.1809,1
118,7.346797323135755,8.653096636412172,5.8431042767900045,7.2103,1
119,7.359661835748792,8.619154557463672,5.947285886610374,7.25095,1
120,7.406660412757974,8.61311969323473,6.034503201327959,7.2685,1
121,7.408313539192399,8.622581536760642,6.031096563011457,7.2586,1
122,7.409961685823755,8.613763260748186,5.9823325635103926,7.223,1
123,7.40321034978438,8.612952646239554,5.889775618783252,7.18325,1
124,7.405268245529241,8.637626262626263,5.917563544767575,7.1948,1
125,7.372293307086614,8.634220743205768,5.8361989912884,7.1573,1
126,7.362883584997564,8.627467333889353,5.873333333333333,7.1698,1
127,7.32697807435653,8.64958217270195,5.8649118738404455,7.17135,1
128,7.331545587518284,8.657491098329224,5.88599348534202,7.19435,1
129,7.330951207491375,8.651990185387133,5.868928654427144,7.1864,1
130,7.335883514313919,8.655710764174199,5.853805227851029,7.17705,1
131,7.2939424031777556,8.665331491712708,5.878149335776454,7.17225,1
132,7.2201858544140425,8.677601505781125,5.813190607734807,7.151,1
133,7.2525458248472505,8.66325136612022,5.838893967093236,7.15025,1
134,7.2782816229116944,8.672082509183385,5.8893724232707285,7.16515,1
135,7.326392032593934,8.641530991145387,5.924941724941725,7.1856,1
136,7.38641425389755,8.646809712027103,5.957868502254925,7.231,1
137,7.417906976744186,8.651044529961517,5.920465337132004,7.2358,1
138,7.38373786407767,8.644088669950738,5.928254783014466,7.22045,1
139,7.375730994152047,8.637719542793421,5.955514790185737,7.20905,1
140,7.308620689655172,8.68359375,5.851573187414501,7.16235,1
141,7.266265060240964,8.697720236419928,5.859789569990851,7.15995,1
142,7.314772204325817,8.65625,5.77087769103383,7.1451,1
143,7.350157728706624,8.644179894179894,5.773306673331667,7.2084,1
144,7.370447210696173,8.613505387121021,5.881770833333333,7.2949,1
145,7.351964452759589,8.615673449612403,6.05878414568827,7.39075,1
146,7.36703667953668,8.56887695540509,6.068724279835391,7.40855,1
147,7.4375,8.543303360151443,6.170155662909286,7.4326,1
148,7.450277637556789,8.520526057030482,6.2027334851936216,7.39275,1
149,7.45580808080808,8.516094986807389,6.152009456264776,7.30615,1
150,7.440849830999517,8.57898488736812,6.002487562189055,7.20395,1
151,7.425229136517125,8.594232449752402,5.846128170894526,7.1169,1
152,7.356092935040303,8.644839549002603,5.727436823104693,7.08005,1
153,7.368609651218347,8.64306070105443,5.732946793997272,7.09645,1
154,7.339080459770115,8.658577878103838,5.767170329670329,7.1201,1
155,7.2732725527831095,8.69926450558431,5.74110718492344,7.14635,1
156,7.2647489029741585,8.678028316727845,5.766263603385732,7.18415,1
157,7.273928215353938,8.638613861386139,5.8051787916152895,7.2159,1
158,7.2293788187372705,8.651797094060667,5.949185509360564,7.26085,1
159,7.323858114674441,8.618354261287736,6.027744701119314,7.26415,1
160,7.296945418127191,8.621682590233545,5.955726092089728,7.2281,1
161,7.293683138053999,8.64494895217625,5.96720741599073,7.22425,1
162,7.300946686596911,8.629752066115703,5.924707769883108,7.18285,1
163,7.379227053140097,8.60883867276888,5.893098782138025,7.15015,1
164,7.353464870067373,8.642567958357432,5.825492831541219,7.11715,1
165,7.3020244821092275,8.667761279268989,5.713191586648377,7.08535,1
166,7.335422469823584,8.661131438221222,5.739226648031679,7.1212,1
167,7.370089285714286,8.636862855533652,5.820266096459966,7.1676,1
168,7.379904097646033,8.651960784313726,5.846832688588008,7.19995,1
169,7.396306186025813,8.668050941306756,5.923327698623521,7.2457,1
170,7.440783410138249,8.615977961432506,5.824404761904762,7.1885,1
171,7.398567467652495,8.617572514784568,5.825670945157526,7.15745,1
172,7.387550200803213,8.615020103388858,5.808627542670096,7.13965,1
173,7.438991445294913,8.616238823190077,5.769248608534323,7.12715,1
174,7.387476459510358,8.624611032531824,5.750287952084773,7.1141,1
175,7.365173892329681,8.63678029217989,5.812244897959184,7.12425,1
176,7.3132730732635585,8.65635838150289,5.815795403334835,7.1134,1
177,7.293285371702638,8.692120343839541,5.809830508474576,7.12505,1
178,7.294703595724004,8.696948290477536,5.762888939359527,7.1165,1
179,7.340405014464802,8.66433770014556,5.895902916945001,7.14645,1
180,7.35138358778626,8.665972635336109,5.842690444738001,7.1081,1
181,7.358588235294118,8.661724659606657,5.815536105032823,7.0841,1
182,7.306034482758621,8.701870850935425,5.7627175368139225,7.0769,1
183,7.339528558476881,8.71758050478677,5.697837589141937,7.1009,1
184,7.321844434094085,8.683098591549296,5.703213610586011,7.12975,1
185,7.294117647058823,8.670445452120566,5.782746823069404,7.19165,1
186,7.347385031559964,8.65018756698821,5.979876543209876,7.27975,1
187,7.423388913925192,8.6198224852071,6.060300270735909,7.3144,1
188,7.422775472568004,8.620836664002132,5.959293771456596,7.2756,1
189,7.3804507594316515,8.585939519255621,5.970171149144254,7.27005,1
190,7.359632139399807,8.586922878514315,5.932339166872073,7.2564,1
191,7.377735490009515,8.601980452674898,5.93640897755611,7.27575,1
192,7.333583208395802,8.622056216763738,6.038641975308642,7.31795,1
193,7.349022633744856,8.60157440325038,5.977537639630889,7.2775,1
194,7.361577608142493,8.592866407263294,5.92822966507177,7.2371,1
195,7.378996556812592,8.574912891986063,5.933781869688385,7.213,1
196,7.361576354679803,8.604625550660794,5.9981558321807285,7.2216,1
197,7.318137013307048,8.645402611534276,5.869732246798603,7.18395,1
198,7.356184084372003,8.635481261795633,5.778359096313912,7.1672,1
199,7.36885622416169,8.610475937250731,5.830502215657312,7.21095,1
200,7.42676431424767,8.58399576046635,5.94286433425623,7.27395,1
0,0.0,0.0,0.0,0.0,2
1,8.596115958345061,9.153507636551902,8.995356037151703,8.9146,2
2,8.00319069069069,8.639754098360656,7.47271986970684,8.18355,2
3,7.932092555331992,8.494017261671244,7.254289636238847,8.02105,2
4,7.808700834326579,8.380877082015601,6.805951383067896,7.7212,2
5,7.762796504369538,8.342149555181534,6.364472753007785,7.411,2
6,7.647194910352805,8.342292377701934,6.0544689800210305,7.13425,2
7,7.616941529235382,8.395280235988201,5.747978981406629,6.92965,2
8,7.5918273645546375,8.479058497750087,5.583721873099534,6.85755,2
9,7.521564482029598,8.579788987800857,5.432746631899175,6.88125,2
10,7.541802610114193,8.619940915805023,5.4099207302426136,7.01925,2
11,7.511301799916283,8.601881293057764,5.5813135261923374,7.18235,2
12,7.5138468195586325,8.569037656903765,5.824738003309432,7.3301,2
13,7.513201320132013,8.538343919077864,6.036659316427784,7.4133,2
14,7.49347061778001,8.524201127819548,6.131494804156675,7.421,2
15,7.4655077262693155,8.51463882889369,6.122730664013927,7.36275,2
16,7.4792004321988115,8.484643897272967,6.078225068618481,7.24645,2
17,7.468149646107179,8.504121283485429,5.958810810810811,7.122,2
18,7.476364522417154,8.547890360332614,5.74781961284833,7.0117,2
19,7.432054924242424,8.591726618705035,5.537895430579965,6.9567,2
20,7.351869606903164,8.637191704035875,5.515991716520939,7.0126,2
21,7.367461430575035,8.633717737506865,5.688551789523584,7.1203,2
22,7.345232503522781,8.63701540095592,5.812302070645554,7.20245,2
23,7.361553304389774,8.632249674902472,5.9499020088192065,7.2739,2
24,7.358046558704453,8.601684103087523,5.976004872107186,7.2781,2
25,7.391666666666667,8.562158647594279,6.015938606847698,7.2591,2
26,7.417289486796213,8.541572398190045,6.070002243661656,7.21435,2
27,7.4778254649499285,8.532651815685078,5.950064850843061,7.11675,2
28,7.467969104952294,8.606971538215541,5.790453767123288,7.0404,2
29,7.385471204188482,8.647951204253989,5.613943693194414,6.98995,2
30,7.41954732510288,8.655899705014749,5.505502392344497,7.0386,2
31,7.442079410560786,8.639808481532148,5.669784725781651,7.1883,2
32,7.4131168283424715,8.658736249680224,5.852150537634409,7.31935,2
33,7.42586821015138,8.617818889970788,5.9769610532089965,7.38725,2
34,7.388809523809524,8.57745121657432,6.1412376633769,7.4145,2
35,7.4291791791791795,8.56710393541877,6.230435859336305,7.3962,2
36,7.427757638529259,8.555511075527088,6.114645997223508,7.2828,2
37,7.421891327063741,8.537379192723138,5.940455341506129,7.1376,2
38,7.377576671694319,8.59071729957806,5.818666098444492,7.0485,2
39,7.336298076923077,8.643281807372176,5.586698858647937,6.97885,2
40,7.3562152133580705,8.657295271049597,5.58363802559415,7.03175,2
41,7.396487985212569,8.650791407574902,5.720567705909725,7.11995,2
42,7.370815652993871,8.658466190214403,5.7899080405564725,7.1688,2
43,7.3185365853658535,8.669732215309711,5.8992475899365155,7.21445,2
44,7.338048780487805,8.656423804226918,5.988860817638953,7.2247,2
45,7.3003489531405785,8.646666666666667,5.91659080564406,7.177,2
46,7.3068637274549095,8.648184357541899,5.8765822784810124,7.1543,2
47,7.2935,8.652330743618203,5.78082347588717,7.11825,2
48,7.297694948504168,8.664232570956186,5.769390581717452,7.13155,2
49,7.265495363591996,8.673383824722748,5.82945463093559,7.1751,2
50,7.31280193236715,8.65692755156002,5.7947203471552555,7.19145,2
51,7.366302186878728,8.604689902614044,5.824155653450807,7.2194,2
52,7.355087906233351,8.585807750377453,5.892022174017836,7.23715,2
53,7.333956219967966,8.5436250324591,5.976847521047708,7.2195,2
54,7.3763197586727,8.576146288209607,5.92765125373821,7.1862,2
55,7.37898406374502,8.585389254385966,5.916206261510129,7.18365,2
56,7.346964375313598,8.602864224731478,5.878085009140768,7.1602,2
57,7.347581827063996,8.634484711211778,5.901832164668627,7.16295,2
58,7.338975082275505,8.663990825688073,5.862143671607754,7.15355,2
59,7.307748538011696,8.674924719408706,5.79569266589057,7.15775,2
60,7.318136522172397,8.668964585022978,5.84536562645552,7.1854,2
61,7.288326653306613,8.64864864864865,5.858503717472119,7.17625,2
62,7.288005923000987,8.63913282107574,5.931524249422633,7.193,2
63,7.289909638554217,8.666208035222894,5.9621627800640145,7.2093,2
64,7.3073749355337805,8.635249250885318,5.870615034168565,7.1641,2
65,7.292125984251968,8.63,5.859842519685039,7.1438,2
66,7.329969727547931,8.613531448355452,5.923220562390158,7.1345,2
67,7.311192214111922,8.63679952052742,5.890625,7.09895,2
68,7.350513059701493,8.650940579277396,5.783447969824717,7.07975,2
69,7.295771375464684,8.658200908059024,5.767460684551342,7.11505,2
70,7.38184628975265,8.650496141124586,5.810126582278481,7.19645,2
71,7.3657102539981185,8.659473684210527,5.92206676485027,7.2692,2
72,7.315186246418338,8.658147379346135,5.999136229022705,7.2995,2
73,7.406614785992218,8.617485624673288,6.006192326372025,7.2932,2
74,7.381976446492575,8.589453125,5.9592346089850246,7.2471,2
75,7.365728900255754,8.571753073222876,5.9606088775273065,7.2124,2
76,7.359359104781282,8.577823691460056,5.919164396003633,7.1674,2
77,7.330637007077857,8.630513176144245,5.81831559882273,7.13125,2
78,7.28884873515746,8.620865824146275,5.657113259668508,7.0754,2
79,7.326208651399491,8.59973297730307,5.697668997668997,7.1045,2
80,7.33134328358209,8.589662447257384,5.766317293949499,7.1515,2
81,7.314824248599083,8.610138489678599,5.851068883610451,7.1943,2
82,7.286433492315846,8.61024237685692,5.869270346117867,7.1884,2
83,7.2651437371663246,8.617780748663101,5.846822820037106,7.15945,2
84,7.320532128514056,8.60576923076923,5.852525486561631,7.16145,2
85,7.323469387755102,8.6223110865968,5.855799728137743,7.1466,2
86,7.334507042253521,8.634149814867559,5.8665852032881585,7.1301,2
87,7.323,8.642960184650894,5.758270842523158,7.07105,2
88,7.327263530601922,8.676324261047702,5.768996960486322,7.0705,2
89,7.326297049847406,8.66034127684613,5.703775620280474,7.0277,2
90,7.336967545638945,8.62996232975949,5.606947782390212,6.99135,2
91,7.279507785032647,8.658347676419966,5.6513376077824455,7.02375,2
92,7.299180327868853,8.666524580846831,5.704901293396869,7.07775,2
93,7.300855513307985,8.671056241426612,5.701364384850623,7.12035,2
94,7.33025,8.645805942676834,5.799737908029545,7.1882,2
95,7.254310344827586,8.627415614532337,5.869927281257331,7.19705,2
96,7.3031803962460895,8.612886048988285,5.8875404530744335,7.1827,2
97,7.355342741935484,8.582944886207843,5.852597848477912,7.1465,2
98,7.370526838966203,8.593338930870416,5.839184597961495,7.13135,2
99,7.353819784524975,8.617480136208854,5.835137573297248,7.12575,2
100,7.372340425531915,8.634734762979685,5.74567000911577,7.10595,2
101,7.314327485380117,8.647002200220022,5.696196660482375,7.10115,2
102,7.287249283667622,8.639908256880734,5.758452380952381,7.14645,2
103,7.336734693877551,8.644663295182326,5.858438104448743,7.2167,2
104,7.285423037716615,8.639342139342139,5.94481685420158,7.2482,2
105,7.246649484536082,8.675700934579439,6.0309385863267675,7.25725,2
106,7.250384024577573,8.680201624194904,6.026474530831099,7.21315,2
107,7.293654697491392,8.691701368233195,5.943539630836048,7.14195,2
108,7.349516908212561,8.68105807236242,5.851109674639086,7.09205,2
109,7.358376108259449,8.697897623400365,5.766229508196721,7.0696,2
110,7.386067415730337,8.68573148705599,5.754322928362901,7.0912,2
111,7.3511348464619495,8.720103986135182,5.7579818224190165,7.14145,2
112,7.395178648299613,8.690798758114592,5.808055152394775,7.1981,2
113,7.4265934065934065,8.646652209270805,5.8913528245787905,7.25705,2
114,7.4448351648351645,8.618739680792515,6.088120263994133,7.3164,2
115,7.438107869142352,8.625627440044617,6.115125240847784,7.31465,2
116,7.483143507972665,8.620079297649392,6.0883247543284975,7.28845,2
117,7.470696815874481,8.609357060849598,5.92573005288572,7.1955,2
118,7.427468413664015,8.63758389261745,5.8986699729486025,7.164,2
119,7.416091954022988,8.643253504672897,5.78538968416269,7.1186,2
120,7.39178445229682,8.666570438799075,5.771067415730337,7.141,2
121,7.378599911386797,8.664338537387017,5.817204301075269,7.2091,2
122,7.376863985539991,8.674567836563646,5.904383975812547,7.2879,2
123,7.330743079164643,8.635559431846499,5.988543788187373,7.32715,2
124,7.326042202779208,8.630919910736424,6.079647117296223,7.35075,2
125,7.35254329004329,8.59225888324873,6.058285849952517,7.29585,2
126,7.342491838955386,8.585077831454644,5.986023444544635,7.20375,2
127,7.3132337246531485,8.59490409390209,5.947873947766026,7.12835,2
128,7.332659251769464,8.618636363636364,5.820838627700127,7.04315,2
129,7.312383177570093,8.69308001235712,5.741077222582739,7.0329,2
130,7.32973944294699,8.702841241944933,5.656307339449541,7.0689,2
131,7.349077822762033,8.699096880131362,5.692335677904438,7.1593,2
132,7.338835396607061,8.68690137199068,5.833670374115268,7.26415,2
133,7.366763565891473,8.633147349733706,6.0465815176558975,7.33895,2
134,7.358599059069524,8.620582924941965,6.10748218527316,7.32115,2
135,7.32520325203252,8.609190672153636,6.090909090909091,7.23655,2
136,7.329478214093599,8.576798349056604,5.979995788587071,7.1117,2
137,7.320132856412877,8.635058378037236,5.8370947886746,7.014,2
138,7.299571020019066,8.702680878552972,5.6795672076570956,6.9554,2
139,7.26953488372093,8.726980728051393,5.5989958524339665,6.9807,2
140,7.284943820224719,8.737514518002323,5.706880628030478,7.10175,2
141,7.321698532681192,8.743810848400557,5.838546679499519,7.21655,2
142,7.31047265987025,8.704165561156806,5.960103118094771,7.28575,2
143,7.3321529745042495,8.665319426336376,6.09278477884853,7.34185,2
144,7.353503184713376,8.633272774461458,6.147954213346322,7.3516,2
145,7.414423076923077,8.60041265474553,6.173395565927654,7.31375,2
146,7.411328871892925,8.619128466327108,6.056927297668039,7.24575,2
147,7.435817307692307,8.628470254957508,5.87619589977221,7.17215,2
148,7.402882797731569,8.61672325976231,5.833333333333333,7.1491,2
149,7.399400092293494,8.62630245001408,5.821812237272303,7.15955,2
150,7.369203061683926,8.651536119568226,5.85789726356217,7.2029,2
151,7.434311224489796,8.642857142857142,5.844784036372822,7.25085,2
152,7.44589222614841,8.624773022049286,5.9787425921154345,7.33095,2
153,7.4392147587511825,8.6103500761035,6.056921906693712,7.3557,2
154,7.418621349928196,8.576822233875196,6.12924090798145,7.3321,2
155,7.4764816556914395,8.561362382790954,6.080626177024482,7.2769,2
156,7.4639882410583045,8.59028937117418,5.940893470790378,7.20395,2
157,7.389109895574341,8.612889637742207,5.869015356820235,7.1518,2
158,7.384857281083696,8.62405578152237,5.87374749498998,7.13275,2
159,7.326540284360189,8.676892201834862,5.76385733757383,7.10965,2
160,7.343439128375177,8.691675946547884,5.754712590179195,7.14505,2
161,7.34004914004914,8.68320509418944,5.706982840800762,7.16105,2
162,7.3044140030441405,8.641312841885908,5.828878281622912,7.1994,2
163,7.31655206286837,8.615292870394912,5.907659269863994,7.2161,2
164,7.281405782652044,8.638815090329437,5.971513002364066,7.23825,2
165,7.348191543555782,8.61604809200209,5.862028021847542,7.20745,2
166,7.37433011789925,8.564805327868852,5.758510638297873,7.1556,2
167,7.296070100902814,8.561186974789916,5.827570201902994,7.14505,2
168,7.224200206398349,8.617457763475462,5.879644588045235,7.16115,2
169,7.227870510875063,8.660873080032337,5.851808905380334,7.1663,2
170,7.299847405900305,8.642992680943346,5.864556962025317,7.1717,2
171,7.286040609137056,8.637822270981898,5.850250912408759,7.14945,2
172,7.311065782763896,8.643324793623684,5.885881573133009,7.13405,2
173,7.30425,8.656377998829726,5.821366215626364,7.08695,2
174,7.28222109016811,8.675893886966552,5.721492667979864,7.05245,2
175,7.286491835724888,8.669928057553957,5.68183836589698,7.0445,2
176,7.262645914396887,8.686112692088788,5.708465011286682,7.07435,2
177,7.299454635597422,8.689752252252251,5.782216204017152,7.121,2
178,7.315538847117795,8.656397446572301,5.755452067242163,7.1119,2
179,7.308022199798184,8.652083333333334,5.7985513807152556,7.125,2
180,7.293428425878757,8.643474623535973,5.8667715120197705,7.14255,2
181,7.308174523570712,8.652879728966685,5.817764336917563,7.11915,2
182,7.305555555555555,8.653448757330354,5.7478991596638656,7.1024,2
183,7.271739130434782,8.6463982470556,5.823699421965318,7.14735,2
184,7.295454545454546,8.681892555222252,5.877373974208675,7.19905,2
185,7.317007797270955,8.673642992168512,5.910836277974087,7.22245,2
186,7.352840352595495,8.649839314408142,5.890861742424242,7.2196,2
187,7.385658914728682,8.62018701870187,5.943488372093023,7.2144,2
188,7.395575642245481,8.618565400843881,5.937830992401565,7.19725,2
189,7.432765151515151,8.601906363891224,5.8510761397824576,7.16635,2
190,7.394083969465649,8.627395715896279,5.913911845730028,7.1869,2
191,7.3992413466097675,8.657369348209043,5.957302118171683,7.18105,2
192,7.377864344637947,8.665320167564333,5.862712243074173,7.12995,2
193,7.353280141843972,8.688879082082966,5.795051783659378,7.1302,2
194,7.341252220248668,8.6925,5.79423818707811,7.186,2
195,7.3146726862302485,8.693759832197168,5.89171493326618,7.2756,2
196,7.306103717301514,8.684250764525993,6.0537593020272,7.35885,2
197,7.36066763425254,8.631098323742806,6.123094512195122,7.38135,2
198,7.357817418677859,8.605434510393188,6.117410387710315,7.3473,2
199,7.325611660593441,8.594168004280364,6.133955309836443,7.2825,2
200,7.3604651162790695,8.603521726782164,6.048525528169014,7.202,2
0,0.0,0.0,0.0,0.0,3
1,8.533195632930068,9.159904833458553,9.038579067990833,8.91575,3
2,7.973095051060487,8.620257101389177,7.49904979095401,8.1605,3
3,7.86512474012474,8.515090135709945,7.267441860465116,7.9984,3
4,7.785097813578826,8.413225005642067,6.772252675541634,7.6754,3
5,7.712493326214629,8.357466666666667,6.350468357322367,7.3582,3
6,7.674644549763033,8.381502000615574,6.009049773755656,7.1313,3
7,7.629106029106029,8.474103585657371,5.77198341697578,7.0325,3
8,7.626521578753228,8.525653757034094,5.672211808809747,7.06405,3
9,7.609569548203487,8.584088164251208,5.654114005674491,7.1742,3
10,7.608389012620639,8.608890701468189,5.865352811466373,7.344,3
11,7.599959033183121,8.602564102564102,6.043054771315641,7.45125,3
12,7.556485355648536,8.56931155192532,6.086279461279461,7.4665,3
13,7.550103305785124,8.514558583740973,6.158313444709626,7.4393,3
14,7.581638115631692,8.47341899722852,6.23024261349988,7.373,3
15,7.524784482758621,8.491915249512127,6.112683783190696,7.2282,3
16,7.460188580408591,8.55388585306618,5.879299562226391,7.0621,3
17,7.434438396833251,8.571269487750557,5.673800661703887,6.9403,3
18,7.4354545454545455,8.597801487229228,5.6165285744635645,6.9388,3
19,7.440189328743545,8.66431483223581,5.627702250947181,7.0173,3
