Generation,fit_O,fit_Y,fit_B,fit_total,sim
118,0.0,11.611480362537764,13.90856800479329,13.5284,1
119,0.0,11.574031890660592,13.171154779233381,12.8907,1
120,0.0,11.641555285540704,13.657529327268374,13.3257,1
121,0.0,11.698412698412698,13.112311801845555,12.8629,1
122,0.0,11.847029077117572,13.652649085293419,13.367,1
123,0.0,11.536821705426357,12.696424212838663,12.487,1
124,0.0,12.040621266427719,13.919769397069421,13.6052,1
125,0.0,11.507102272727273,13.30248786407767,12.9865,1
126,0.0,11.785454545454545,13.734011976047904,13.4125,1
127,0.0,11.472576177285319,13.200244051250763,12.8884,1
128,0.0,11.651775147928994,13.993802647412755,13.598,1
129,0.0,11.462382445141065,13.284295062462819,12.9937,1
130,0.0,11.537296037296038,12.771245774987928,12.5595,1
131,0.0,11.722775175644028,13.46810178485287,13.17,1
132,0.0,11.80079908675799,13.44774490785645,13.1592,1
133,0.0,11.665256797583082,13.594248052726183,13.275,1
134,0.0,11.836332958380202,13.0976648017514,12.8734,1
135,0.0,11.524280575539569,13.823751800288045,13.4402,1
136,0.0,11.39564961787184,13.22725629593927,12.9157,1
137,0.0,11.427753023551878,13.303713370506584,13.009,1
138,0.0,11.472424242424243,12.596706586826347,12.4112,1
139,0.0,11.421236872812136,13.044653632633358,12.7664,1
140,0.0,11.621414913957935,13.381568022773099,13.1054,1
141,0.0,11.632151029748284,12.525084827920503,12.369,1
142,0.0,11.747575953458306,13.416006151662131,13.1579,1
143,0.0,11.335075493612079,12.500845614882822,12.3001,1
144,0.0,11.759407772979642,13.452679317340971,13.1782,1
145,0.0,11.20290267501423,12.980650248695863,12.6683,1
146,0.0,11.598944591029024,13.58981612446959,13.288,1
147,0.0,11.33679192372406,12.32718753803091,12.1506,1
148,0.0,11.772921760391197,13.750657580105212,13.4271,1
149,0.0,11.326721120186697,13.059015206372194,12.7621,1
150,0.0,11.873134328358208,13.393315572777912,13.1285,1
151,0.0,11.685140073081607,13.509452022014836,13.2099,1
152,0.0,11.903900508762012,13.013607095128174,12.8173,1
153,0.0,11.895050125313283,13.708531651594479,13.4191,1
154,0.0,11.697781385281385,12.820718842001963,12.6132,1
155,0.0,11.914110429447852,14.182676224611708,13.8129,1
156,0.0,11.490175252257037,13.092891462362942,12.7911,1
157,0.0,12.028709677419355,14.33224852071006,13.9752,1
158,0.0,11.480936819172113,12.58108770210681,12.3791,1
159,0.0,11.974211165048544,14.132124042145595,13.7765,1
160,0.0,11.628989361702128,13.19057881773399,12.897,1
161,0.0,11.906286379511059,14.440231828060854,14.0049,1
162,0.0,11.743272926963208,13.573969922973468,13.2406,1
163,0.0,11.655555555555555,14.054649070185963,13.6552,1
164,0.0,11.727995457126633,13.21034106080835,12.9493,1
165,0.0,11.715979672501412,13.801312431644185,13.432,1
166,0.0,11.800558659217877,13.842630937880633,13.4771,1
167,0.0,11.721018735362998,13.91901833092137,13.5436,1
168,0.0,11.731104651162791,13.443176328502416,13.1487,1
169,0.0,11.783513513513514,13.60558282208589,13.2685,1
170,0.0,12.003370098039216,14.240619024856597,13.8755,1
171,0.0,11.468278731149246,13.18181255416615,12.8523,1
172,0.0,12.119745222929936,14.612574139976275,14.2212,1
173,0.0,11.473228346456693,12.78449660284126,12.5347,1
174,0.0,12.269544924154026,14.522930243784698,14.1367,1
175,0.0,11.63183540877098,13.565068073101926,13.208,1
176,0.0,11.784492924528301,14.190932080924856,13.7828,1
177,0.0,11.650319210679049,13.43512142080464,13.1276,1
178,0.0,11.752469494479953,13.553327696581713,13.2434,1
179,0.0,11.774046670461013,13.623316753609123,13.2984,1
180,0.0,11.829982768523838,13.735319045889334,13.4036,1
181,0.0,11.652817302219693,13.685551376925876,13.3284,1
182,0.0,11.881257275902211,13.683892779521855,13.3742,1
183,0.0,11.69194180190263,13.602398636308292,13.261,1
184,0.0,11.677484204480184,13.880675626589175,13.4971,1
185,0.0,11.598600121728545,13.621455067607993,13.2891,1
186,0.0,11.80750273822563,13.077991191583068,12.846,1
187,0.0,11.76951566951567,14.04639175257732,13.6468,1
188,0.0,11.581904198698995,13.641593452882416,13.2933,1
189,0.0,11.715353651523865,13.279748214501875,13.0077,1
190,0.0,11.90495608531995,13.46639305258149,13.2175,1
191,0.0,11.561451001624256,12.82006623328836,12.5876,1
192,0.0,12.10061919504644,14.16690518783542,13.8332,1
193,0.0,11.33637259733859,13.121001129092962,12.7589,1
194,0.0,12.078636047320808,15.128693214994744,14.6904,1
195,0.0,11.0481444332999,12.009617786660005,11.8179,1
196,0.0,12.414179104477611,14.789376443418014,14.4711,1
197,0.0,10.962162162162162,11.485624607658506,11.3791,1
198,0.0,12.684377199155524,15.052278820375335,14.7158,1
199,0.0,11.035679611650485,11.931297229219144,11.7468,1
200,0.0,12.477645305514159,15.105798105798106,14.7531,1
0,0.0,0.0,0.0,0.0,2
1,12.907894736842104,22.411989652457542,21.373949579831933,22.2647,2
2,0.0,27.91350040420372,28.89758073719046,28.77585,2
3,0.0,12.234948604992658,9.422684837428909,9.6142,2
4,0.0,11.203879651623119,7.22175804051734,7.7247,2
5,0.0,12.71808927173062,10.282586266192824,10.5936,2
6,0.0,11.254996971532405,10.620553359683795,10.7253,2
7,0.0,11.472099853157122,12.797985644825191,12.6174,2
8,0.0,11.274971623155505,11.37600145666424,11.3582,2
9,0.0,12.16734279918864,13.47817157610609,13.2843,2
10,0.0,11.24771167048055,12.01987396994668,11.8849,2
11,0.0,11.781758957654723,13.459184878913172,13.2017,2
12,0.0,11.346908442330559,12.384407309449387,12.2099,2
13,0.0,11.529119788219722,13.154729650135469,12.9091,2
14,0.0,11.327146171693736,12.295190913484776,12.1283,2
15,0.0,11.990086741016109,13.383496303362747,13.1586,2
16,0.0,11.466875,12.764166666666666,12.5566,2
17,0.0,11.633928571428571,12.7234375,12.5404,2
18,0.0,11.639120756816917,13.211934658051932,12.9293,2
19,0.0,11.633789670192906,13.76498272369832,13.4225,2
20,0.0,11.680469715698393,12.68766404199475,12.5247,2
21,0.0,11.796581769436997,12.700693464974142,12.5658,2
22,0.0,11.728474957794035,12.1206980420771,12.051,2
23,0.0,12.013747758517633,13.707697850366278,13.4243,2
24,0.0,11.490058479532165,13.241375150784076,12.9419,2
25,0.0,11.541846153846153,13.396835820895522,13.0954,2
26,0.0,11.49582587954681,12.928090832632464,12.6879,2
27,0.0,11.685882352941176,13.268433734939759,12.9994,2
28,0.0,11.772523782876329,13.40673322780957,13.1147,2
29,0.0,11.73501400560224,13.878027997565429,13.4955,2
30,0.0,11.527121888959796,13.751334044823906,13.4028,2
31,0.0,11.469117647058823,12.614759036144578,12.42,2
32,0.0,11.998515439429928,13.333633958633959,13.1088,2
33,0.0,11.754878769958605,13.236430376699964,12.9859,2
34,0.0,11.604091456077017,13.303310146318061,13.0209,2
35,0.0,11.677553444180523,13.188912938912939,12.9344,2
36,0.0,11.797206703910614,13.332034104750305,13.0573,2
37,0.0,11.745454545454546,13.9,13.5208,2
38,0.0,11.92199413489736,13.650030138637733,13.3554,2
39,0.0,11.784414106939705,13.36641591846639,13.0883,2
40,0.0,11.907649253731343,13.61338179218303,13.3391,2
41,0.0,11.503188405797102,12.891117824773414,12.6517,2
42,0.0,11.73090692124105,13.563070639115809,13.256,2
43,0.0,11.65061936936937,13.254073443579767,12.9693,2
44,0.0,11.823144104803493,13.710670477551506,13.4081,2
45,0.0,11.447227191413237,12.767752012495494,12.5463,2
46,0.0,11.784090909090908,13.208693563880884,12.9705,2
47,0.0,11.623700054734538,13.234491618744647,12.9402,2
48,0.0,11.515028177833438,14.035285017255742,13.6328,2
49,0.0,11.462628089210368,12.786536386524398,12.5669,2
50,0.0,11.918435415403275,13.014908394204287,12.8341,2
51,0.0,11.835118376550168,12.948273766107464,12.7508,2
52,0.0,11.888409371146732,13.666268799236095,13.3779,2
53,0.0,11.72384066587396,12.862887713392642,12.6713,2
54,0.0,11.758454106280194,13.24676414189837,13.0003,2
55,0.0,11.851820728291317,13.15733414485697,12.9243,2
56,0.0,11.838011695906433,13.877322074788902,13.5286,2
57,0.0,11.628604382929643,13.525526252117107,13.1966,2
58,0.0,11.885434657455383,13.6008713542297,13.3029,2
59,0.0,11.861823361823362,13.614251061249242,13.3067,2
60,0.0,11.732733604178758,13.743204059441826,13.3968,2
61,0.0,11.779576221306652,13.499277195518612,13.2071,2
62,0.0,11.717619603267211,13.41346850108617,13.1228,2
63,0.0,11.641225626740948,13.494698354661791,13.162,2
64,0.0,11.716343327454439,13.977647909386674,13.593,2
65,0.0,11.609026963657678,13.38775018085363,13.0843,2
66,0.0,11.795284646348476,13.38506234112093,13.1086,2
67,0.0,11.793974437005478,13.476785927964581,13.2003,2
68,0.0,11.784097340124505,13.033341430827159,12.8126,2
69,0.0,11.79759812536614,13.685216447606415,13.363,2
70,0.0,11.722386296515062,13.366437943902733,13.0881,2
71,0.0,11.783835616438356,13.353455657492354,13.067,2
72,0.0,11.873907615480649,13.957847106453917,13.624,2
73,0.0,11.535403366221706,12.79261809834481,12.576,2
74,0.0,11.799393939393939,13.392934131736528,13.13,2
75,0.0,11.656448814343552,13.055132390279288,12.8133,2
76,0.0,11.697466896948763,13.489955222074308,13.1786,2
77,0.0,11.535220125786164,13.529964328180737,13.2128,2
78,0.0,11.671920607122008,12.736575358996017,12.5542,2
79,0.0,11.852258852258853,13.311169576656303,13.0722,2
80,0.0,11.631710362047441,12.909740414384377,12.705,2
81,0.0,11.803728070175438,12.806384540117417,12.6235,2
82,0.0,12.08891523414345,14.018044027426921,13.6926,2
83,0.0,11.648011363636364,13.293871359223301,13.0042,2
84,0.0,11.86835891381346,13.689862749819408,13.3813,2
85,0.0,11.686469584991473,13.38896978522024,13.0895,2
86,0.0,11.636103151862464,13.788491823137493,13.4129,2
87,0.0,11.761739130434783,13.661993957703928,13.3342,2
88,0.0,11.729376854599407,13.5374624173181,13.2328,2
89,0.0,11.695691202872531,13.293372553727938,13.0264,2
90,0.0,11.772246941045607,13.241953182150695,12.9777,2
91,0.0,11.789619164619165,13.831402293358815,13.499,2
92,0.0,11.404061212477929,12.912721358872425,12.6564,2
93,0.0,11.913729128014843,13.283132530120483,13.0617,2
94,0.0,11.782679738562091,12.956761391474767,12.7412,2
95,0.0,11.924269528920691,14.128679562657696,13.759,2
96,0.0,11.661245865490628,13.316577082824335,13.0163,2
97,0.0,11.95730198019802,13.944895038167939,13.6237,2
98,0.0,11.553913519430761,12.981157469717362,12.7204,2
99,0.0,11.856234866828087,14.072532343076185,13.7064,2
100,0.0,11.743449781659388,13.144466209598432,12.8878,2
101,0.0,11.942663378545006,14.068990212461207,13.7241,2
102,0.0,11.48911860718172,13.040553785836805,12.7554,2
103,0.0,12.025294117647059,14.165180722891566,13.8014,2
104,0.0,11.85701754385965,13.391254523522315,13.1289,2
105,0.0,11.930525164113785,13.480788056779247,13.1974,2
106,0.0,11.743882091212459,14.143074859790294,13.7117,2
107,0.0,11.8317843866171,13.859706653947054,13.5324,2
108,0.0,11.42643923240938,13.02203348104382,12.7227,2
109,0.0,11.834049079754601,14.368637992831541,13.9555,2
110,0.0,11.475501113585747,13.056313993174061,12.7724,2
111,0.0,11.838392857142857,13.868810096153846,13.5277,2
112,0.0,11.715212264150944,13.253733140655106,12.9928,2
113,0.0,11.994249568717654,13.264132671589396,13.0433,2
114,0.0,11.746731097214326,13.598046353597864,13.2724,2
115,0.0,11.716657126502575,13.771840542832908,13.4128,2
116,0.0,11.771043771043772,13.697980043806279,13.3546,2
117,0.0,11.770064440538958,13.840407572651634,13.487,2
118,0.0,11.724914481185861,13.483082706766917,13.1747,2
119,0.0,11.804372197309418,13.781280428432327,13.4286,2
120,0.0,11.676969365426697,14.00348751835536,13.5782,2
121,0.0,11.748548199767711,14.160304421357816,13.745,2
122,0.0,11.604875283446711,13.598712967459932,13.247,2
123,0.0,11.840659340659341,13.791809290953545,13.4367,2
124,0.0,11.686032138442522,13.965640658554044,13.5968,2
125,0.0,11.40178058587019,12.98444121564354,12.7089,2
126,0.0,11.958847736625515,13.54669237257501,13.2766,2
127,0.0,11.898562741846323,13.369857160297888,13.1037,2
128,0.0,11.867240319606639,13.88355428161949,13.5555,2
129,0.0,11.635253054101222,12.947832387392827,12.7222,2
130,0.0,11.939132851584214,13.450493842214364,13.1786,2
131,0.0,11.584086799276673,13.895336290612637,13.5119,2
132,0.0,11.753644314868804,13.078636089318044,12.8514,2
133,0.0,11.560045532157085,13.407133325245663,13.0826,2
134,0.0,11.646913580246913,13.559546539379475,13.2497,2
135,0.0,11.4927333705981,12.959505541346974,12.6971,2
136,0.0,11.810144927536232,13.858429003021149,13.5051,2
137,0.0,11.513463892288861,13.485895290461391,13.1636,2
138,0.0,11.73421052631579,12.970506634499397,12.7591,2
139,0.0,11.70130979498861,13.418182920912178,13.1167,2
140,0.0,11.750437828371279,13.689574031615784,13.3574,2
141,0.0,11.36973764490543,13.490730773830881,13.1431,2
142,0.0,11.714370195150797,13.022385365266578,12.8012,2
143,0.0,11.95964724746125,13.342416041333497,13.0837,2
144,0.0,11.85632183908046,14.246735354019409,13.8516,2
145,0.0,11.515642458100558,13.158708891595616,12.8646,2
146,0.0,11.9,13.795481569560048,13.4941,2
147,0.0,11.523052464228934,12.79551337359793,12.5554,2
148,0.0,12.156311314584697,14.302679730846418,13.9745,2
149,0.0,11.096412556053812,12.48904576436222,12.2406,2
150,0.0,12.024466750313676,13.816440637639781,13.5308,2
151,0.0,11.339864158829677,12.862663863467722,12.5712,2
152,0.0,12.064424890006284,14.46242121536449,14.0809,2
153,0.0,11.376439790575915,12.818170580964154,12.5428,2
154,0.0,11.946974847042828,14.364286551764568,14.0087,2
155,0.0,11.031215772179628,12.150477122583803,11.9461,2
156,0.0,12.13503140265178,13.877378312127933,13.6277,2
157,0.0,11.211864406779661,11.838147105617427,11.7236,2
158,0.0,12.163951120162933,13.870704819983581,13.6193,2
159,0.0,11.181536874677668,12.115866517801761,11.9347,2
160,0.0,12.12919708029197,14.48667439165701,14.1637,2
161,0.0,10.91266149870801,11.554246745195288,11.4301,2
162,0.0,12.386257763975156,14.352100550964188,14.0989,2
163,0.0,11.003408495018354,11.089274681823799,11.0729,2
164,0.0,12.590247452692868,14.273359610479945,14.0421,2
165,0.0,11.211566617862372,11.58778769966042,11.5107,2
166,0.0,12.473189415041782,15.110404016814572,14.7317,2
167,0.0,11.019064565327911,11.983505539648949,11.7938,2
168,0.0,12.153763440860216,14.66443927948867,14.3142,2
169,0.0,11.23420365535248,11.69047619047619,11.6031,2
170,0.0,12.169973544973544,14.39385014137606,14.0576,2
171,0.0,11.379365932294466,12.28885612483106,12.1196,2
172,0.0,12.133127994524298,14.04104696100246,13.7623,2
173,0.0,11.19579831932773,12.0373097991479,11.8871,2
174,0.0,12.054721701063164,13.757350315438638,13.4851,2
175,0.0,11.66711956521739,12.768075980392156,12.5655,2
176,0.0,11.925049309664693,14.033494515862719,13.7128,2
177,0.0,11.317518248175183,12.402542888429249,12.2093,2
178,0.0,11.732512953367875,13.795293282876065,13.4768,2
179,0.0,11.41219512195122,12.547210300429185,12.3378,2
180,0.0,11.708490566037735,14.145957193816885,13.7584,2
181,0.0,11.491086831512364,12.78707178307711,12.5617,2
182,0.0,11.8721071863581,13.519741564967696,13.2492,2
183,0.0,11.465335551858015,13.112480175674028,12.8155,2
184,0.0,11.825320512820513,13.920438388625593,13.5936,2
185,0.0,11.525970619097587,12.693661971830986,12.4711,2
186,0.0,12.192108667529107,14.44913650343033,14.1002,2
187,0.0,11.178056593699946,12.63030638612034,12.3583,2
188,0.0,12.111146907216495,14.279415246212121,13.9429,2
189,0.0,11.234658811978399,12.764410398091172,12.4528,2
190,0.0,12.137861466039004,15.159520732996594,14.7102,2
191,0.0,11.229859013091641,12.300661342650361,12.088,2
192,0.0,12.154602951510892,14.857059577941005,14.4725,2
193,0.0,11.0110710607621,11.980454206999255,11.7922,2
194,0.0,12.308026755852843,14.593121693121693,14.2515,2
195,0.0,11.12925505673409,12.275053304904052,12.0428,2
196,0.0,12.373604465709729,14.839297964783901,14.5301,2
197,0.0,10.947498625618472,10.82318787434299,10.8458,2
198,0.0,12.342105263157896,13.712341407151095,13.5301,2
199,0.0,11.219780219780219,11.219315403422982,11.2194,2
200,0.0,12.393617021276595,13.867854183927092,13.6392,2
0,0.0,0.0,0.0,0.0,3
1,12.6484375,22.450613079019075,21.859929078014183,22.32125,3
2,14.0,27.917665867306155,28.84202103337906,28.7249,3
3,9.5,12.451965065502183,9.518954037800688,9.72045,3
4,0.0,10.943481537302185,7.248068719013029,7.73845,3
5,0.0,12.640514184397164,10.660786744815148,10.8841,3
6,0.0,10.866763848396502,9.958901629450814,10.1146,3
7,0.0,12.067615658362989,13.207329842931937,13.0472,3
8,0.0,11.272727272727273,11.632860288720332,11.5671,3
9,0.0,12.162491301322198,13.82044844096695,13.5822,3
10,0.0,11.470228601807548,11.789198177115408,11.7292,3
11,0.0,12.04253785147801,14.10727969348659,13.8209,3
12,0.0,11.23372948500283,11.529819021012996,11.4775,3
13,0.0,12.12373907195696,13.49888405967344,13.2944,3
14,0.0,11.29229904440697,12.145724364432551,11.9939,3
15,0.0,11.963716814159293,13.705900060204696,13.4106,3
16,0.0,11.629938271604939,13.245644391408115,12.9839,3
17,0.0,11.8175057208238,12.841492971400873,12.6625,3
18,0.0,12.011416861826698,13.52791847563917,13.2689,3
19,0.0,11.686440677966102,13.38164829899377,13.1016,3
20,0.0,11.749854904236797,13.100157061737345,12.8675,3
21,0.0,11.8871667699938,13.414808632407297,13.1684,3
22,0.0,11.746459694989106,12.89766046055855,12.6863,3
23,0.0,11.926533090467517,14.05854184125464,13.7074,3
24,0.0,11.594211123723042,13.050861859674677,12.7942,3
25,0.0,11.78403064230996,13.67788751053836,13.3565,3
26,0.0,11.800552486187845,13.403540903540904,13.1134,3
27,0.0,11.910852713178295,13.924966959029197,13.5872,3
28,0.0,11.675762910798122,13.251747830279653,12.9832,3
29,0.0,11.785340314136125,13.374471682163989,13.1013,3
30,0.0,11.646458923512748,13.501517911353977,13.1741,3
31,0.0,11.832199546485262,13.766877124817873,13.4256,3
32,0.0,11.601175742574258,13.752922232824428,13.4052,3
33,0.0,11.520430701270017,12.957687141287092,12.6974,3
34,0.0,11.816448152562575,13.973684210526315,13.6117,3
35,0.0,11.771884057971015,13.250090634441088,12.9951,3
36,0.0,11.457508731082655,13.519922723979715,13.1656,3
37,0.0,11.870577281191807,13.43443795446418,13.1825,3
38,0.0,11.555909617612977,12.872431713802273,12.6452,3
39,0.0,11.911347517730496,13.442585459797785,13.1835,3
40,0.0,11.637101449275363,13.277945619335348,12.9949,3
41,0.0,11.93911007025761,13.453931500241197,13.1952,3
42,0.0,11.517099430019,13.321992637453985,13.037,3
43,0.0,11.436448598130841,12.69225729600953,12.4907,3
44,0.0,11.744486282947822,12.88797445031323,12.6754,3
45,0.0,11.907570977917981,14.131134878193702,13.7787,3
46,0.0,11.527183872938302,12.697476981944279,12.5059,3
47,0.0,12.032589016294509,12.866474889128611,12.7283,3
48,0.0,11.850445103857567,12.95838845460012,12.7717,3
49,0.0,11.829684481648423,13.099384396827276,12.9022,3
50,0.0,11.581043185642176,12.484361689180966,12.3233,3
51,0.0,12.122574385510996,13.661048024603739,13.4232,3
52,0.0,11.571351058057514,12.496996444771362,12.3264,3
53,0.0,12.163617886178862,13.960640544345377,13.6954,3
54,0.0,11.354052573932092,12.115793980915097,11.9767,3
55,0.0,12.138250319284802,13.968046004268437,13.6815,3
56,0.0,11.542083114150447,12.631127299666625,12.4241,3
57,0.0,12.051460823373175,14.330056510477984,13.9869,3
58,0.0,11.328269126424308,12.313350496506068,12.1318,3
59,0.0,11.908209437621203,14.067904885839347,13.7338,3
60,0.0,11.4689883070666,12.55925557077057,12.3448,3
61,0.0,11.94606819763396,14.607906107672544,14.2254,3
62,0.0,11.30337389380531,11.90386962890625,11.7953,3
63,0.0,12.06551255940258,13.780168875337164,13.5276,3
64,0.0,11.556593977154725,12.069606143175626,11.9708,3
65,0.0,12.070496083550914,14.428082191780822,14.0669,3
66,0.0,11.506578947368421,12.40007338551859,12.2371,3
67,0.0,11.935523868567886,13.963157267199238,13.6361,3
68,0.0,11.744192634560907,12.856162720097146,12.6599,3
69,0.0,11.99232658072437,13.67919006092462,13.4044,3
70,0.0,11.509513742071881,13.042797237296497,12.7527,3
71,0.0,12.114993646759848,14.298006171374318,13.9544,3
72,0.0,11.521840873634945,12.741550080475424,12.507,3
73,0.0,12.2926912568306,14.479322867853796,14.1592,3
74,0.0,11.349800399201596,12.165957978989494,12.0024,3
75,0.0,12.289845326160053,14.947844473158698,14.5526,3
76,0.0,11.39244038559107,12.235957155311993,12.0697,3
77,0.0,12.34190672153635,14.705748068368063,14.3611,3
78,0.0,11.41755997958142,12.005596318865813,11.8904,3
79,0.0,12.275017253278122,14.61016255408724,14.2718,3
80,0.0,11.305902951475737,12.018185226846644,11.8758,3
