Generation,O,Y,B,sim
185,0.2719,0.4116,0.3165,25
186,0.2719,0.4029,0.3252,25
187,0.2731,0.3956,0.3313,25
188,0.2708,0.4006,0.3286,25
189,0.2763,0.4055,0.3182,25
190,0.279,0.4055,0.3155,25
191,0.2818,0.4048,0.3134,25
192,0.2793,0.4084,0.3123,25
193,0.2723,0.4089,0.3188,25
194,0.2703,0.4107,0.319,25
195,0.2695,0.4115,0.319,25
196,0.2715,0.405,0.3235,25
197,0.2789,0.3939,0.3272,25
198,0.2724,0.4047,0.3229,25
199,0.27,0.4104,0.3196,25
200,0.2702,0.4216,0.3082,25
0,0.3268,0.3361,0.3371,26
1,0.5735,0.297,0.1295,26
2,0.3263,0.634,0.0397,26
3,0.109,0.8418,0.0492,26
4,0.0384,0.8654,0.0962,26
5,0.0285,0.8053,0.1662,26
6,0.0378,0.7085,0.2537,26
7,0.0483,0.6021,0.3496,26
8,0.0632,0.4906,0.4462,26
9,0.086,0.3843,0.5297,26
10,0.1093,0.3087,0.582,26
11,0.1328,0.2586,0.6086,26
12,0.1567,0.2253,0.618,26
13,0.1777,0.2152,0.6071,26
14,0.1954,0.2273,0.5773,26
15,0.2061,0.2558,0.5381,26
16,0.2201,0.2827,0.4972,26
17,0.2308,0.3151,0.4541,26
18,0.2359,0.3504,0.4137,26
19,0.2366,0.3847,0.3787,26
20,0.2341,0.4237,0.3422,26
21,0.2283,0.4592,0.3125,26
22,0.2149,0.4917,0.2934,26
23,0.1981,0.5149,0.287,26
24,0.1855,0.5251,0.2894,26
25,0.1784,0.523,0.2986,26
26,0.1719,0.5148,0.3133,26
27,0.1777,0.4927,0.3296,26
28,0.1835,0.4694,0.3471,26
29,0.1882,0.4444,0.3674,26
30,0.1901,0.4246,0.3853,26
31,0.1922,0.4088,0.399,26
32,0.1939,0.3956,0.4105,26
33,0.1983,0.3797,0.422,26
34,0.2057,0.3665,0.4278,26
35,0.2049,0.3637,0.4314,26
36,0.2108,0.3571,0.4321,26
37,0.2139,0.3522,0.4339,26
38,0.2175,0.3487,0.4338,26
39,0.2192,0.349,0.4318,26
40,0.2146,0.3534,0.432,26
41,0.2097,0.3578,0.4325,26
42,0.2213,0.3475,0.4312,26
43,0.2288,0.3433,0.4279,26
44,0.2375,0.3472,0.4153,26
45,0.2511,0.3544,0.3945,26
46,0.2645,0.3669,0.3686,26
47,0.2732,0.3865,0.3403,26
48,0.2732,0.4094,0.3174,26
49,0.2653,0.4344,0.3003,26
50,0.242,0.462,0.296,26
51,0.222,0.4774,0.3006,26
52,0.218,0.4575,0.3245,26
53,0.2117,0.4395,0.3488,26
54,0.2185,0.4089,0.3726,26
55,0.2248,0.3925,0.3827,26
56,0.2313,0.3842,0.3845,26
57,0.2357,0.3759,0.3884,26
58,0.2346,0.3772,0.3882,26
59,0.2396,0.3733,0.3871,26
60,0.2474,0.3683,0.3843,26
61,0.2543,0.377,0.3687,26
62,0.2562,0.3993,0.3445,26
63,0.2697,0.4069,0.3234,26
64,0.2737,0.4264,0.2999,26
65,0.2618,0.4485,0.2897,26
66,0.2425,0.4687,0.2888,26
67,0.2346,0.4724,0.293,26
68,0.2259,0.4733,0.3008,26
69,0.2185,0.4613,0.3202,26
70,0.2311,0.4368,0.3321,26
71,0.2489,0.4165,0.3346,26
72,0.264,0.4044,0.3316,26
73,0.2667,0.4051,0.3282,26
74,0.2628,0.4169,0.3203,26
75,0.2542,0.4265,0.3193,26
76,0.2476,0.4319,0.3205,26
77,0.2408,0.4347,0.3245,26
78,0.2381,0.4314,0.3305,26
79,0.2307,0.4349,0.3344,26
80,0.2264,0.4303,0.3433,26
81,0.2352,0.4239,0.3409,26
82,0.251,0.4154,0.3336,26
83,0.2562,0.4177,0.3261,26
84,0.2543,0.4285,0.3172,26
85,0.2552,0.4315,0.3133,26
86,0.2507,0.4306,0.3187,26
87,0.2411,0.4265,0.3324,26
88,0.2463,0.4034,0.3503,26
89,0.2579,0.3802,0.3619,26
90,0.2756,0.3558,0.3686,26
91,0.2989,0.3513,0.3498,26
92,0.3045,0.3704,0.3251,26
93,0.2929,0.3986,0.3085,26
94,0.291,0.414,0.295,26
95,0.2851,0.4312,0.2837,26
96,0.2775,0.4442,0.2783,26
97,0.2651,0.4579,0.277,26
98,0.255,0.4636,0.2814,26
99,0.2521,0.4583,0.2896,26
100,0.2537,0.4452,0.3011,26
101,0.2618,0.4261,0.3121,26
102,0.268,0.4153,0.3167,26
103,0.2804,0.411,0.3086,26
104,0.2815,0.4199,0.2986,26
105,0.2846,0.4238,0.2916,26
106,0.2874,0.4269,0.2857,26
107,0.2741,0.4415,0.2844,26
108,0.2631,0.4498,0.2871,26
109,0.2618,0.4491,0.2891,26
110,0.2578,0.4505,0.2917,26
111,0.2483,0.4527,0.299,26
112,0.251,0.4367,0.3123,26
113,0.2642,0.4116,0.3242,26
114,0.2698,0.4,0.3302,26
115,0.2758,0.3867,0.3375,26
116,0.2815,0.3781,0.3404,26
117,0.2783,0.3841,0.3376,26
118,0.2697,0.3964,0.3339,26
119,0.2714,0.3999,0.3287,26
120,0.2766,0.3947,0.3287,26
121,0.2789,0.3925,0.3286,26
122,0.2699,0.3973,0.3328,26
123,0.2714,0.3911,0.3375,26
124,0.2823,0.3823,0.3354,26
125,0.2944,0.3831,0.3225,26
126,0.2977,0.3971,0.3052,26
127,0.2965,0.416,0.2875,26
128,0.2832,0.4418,0.275,26
129,0.2733,0.4549,0.2718,26
130,0.2626,0.4583,0.2791,26
131,0.239,0.4713,0.2897,26
132,0.2267,0.4662,0.3071,26
133,0.2264,0.4462,0.3274,26
134,0.2355,0.4225,0.342,26
135,0.2488,0.4,0.3512,26
136,0.2547,0.392,0.3533,26
137,0.2672,0.382,0.3508,26
138,0.2782,0.3805,0.3413,26
139,0.2768,0.3938,0.3294,26
140,0.2707,0.4088,0.3205,26
141,0.2698,0.4149,0.3153,26
142,0.2663,0.4242,0.3095,26
143,0.2644,0.4283,0.3073,26
144,0.2474,0.4368,0.3158,26
145,0.2388,0.4325,0.3287,26
146,0.2376,0.424,0.3384,26
147,0.2511,0.405,0.3439,26
148,0.2641,0.3879,0.348,26
149,0.2634,0.3874,0.3492,26
150,0.2624,0.3919,0.3457,26
151,0.2638,0.3978,0.3384,26
152,0.2665,0.4073,0.3262,26
153,0.2698,0.4126,0.3176,26
154,0.2869,0.4069,0.3062,26
155,0.2892,0.418,0.2928,26
156,0.2822,0.4266,0.2912,26
157,0.2761,0.4338,0.2901,26
158,0.2759,0.4338,0.2903,26
159,0.2707,0.4332,0.2961,26
160,0.2626,0.4321,0.3053,26
161,0.2584,0.4235,0.3181,26
162,0.2576,0.4217,0.3207,26
163,0.2623,0.416,0.3217,26
164,0.2662,0.4055,0.3283,26
165,0.2727,0.3947,0.3326,26
166,0.2792,0.3966,0.3242,26
167,0.2917,0.3929,0.3154,26
168,0.2869,0.4086,0.3045,26
169,0.2776,0.4251,0.2973,26
170,0.2571,0.4477,0.2952,26
171,0.2438,0.4568,0.2994,26
172,0.2409,0.4468,0.3123,26
173,0.2451,0.4265,0.3284,26
174,0.2465,0.4081,0.3454,26
175,0.246,0.4038,0.3502,26
176,0.2551,0.3979,0.347,26
177,0.2645,0.3969,0.3386,26
178,0.2686,0.4048,0.3266,26
179,0.2767,0.4093,0.314,26
180,0.2686,0.428,0.3034,26
181,0.2601,0.4426,0.2973,26
182,0.2546,0.4502,0.2952,26
183,0.2572,0.4494,0.2934,26
184,0.2593,0.4437,0.297,26
185,0.2524,0.442,0.3056,26
186,0.2485,0.4262,0.3253,26
187,0.2486,0.4109,0.3405,26
188,0.2588,0.3903,0.3509,26
189,0.2647,0.3788,0.3565,26
190,0.2669,0.3823,0.3508,26
191,0.2752,0.3835,0.3413,26
192,0.2861,0.3912,0.3227,26
193,0.285,0.4133,0.3017,26
194,0.2828,0.4285,0.2887,26
195,0.2763,0.4371,0.2866,26
196,0.2727,0.4352,0.2921,26
197,0.2746,0.4292,0.2962,26
198,0.2677,0.4238,0.3085,26
199,0.2591,0.4152,0.3257,26
200,0.2548,0.4061,0.3391,26
0,0.3377,0.3337,0.3286,27
1,0.5523,0.328,0.1197,27
2,0.2989,0.6522,0.0489,27
3,0.106,0.8351,0.0589,27
4,0.0517,0.8456,0.1027,27
5,0.0469,0.7831,0.17,27
6,0.0581,0.6926,0.2493,27
7,0.0735,0.5962,0.3303,27
8,0.0906,0.509,0.4004,27
9,0.1126,0.4265,0.4609,27
10,0.1347,0.3619,0.5034,27
11,0.1589,0.3118,0.5293,27
12,0.1847,0.2786,0.5367,27
13,0.2026,0.2703,0.5271,27
14,0.2095,0.2834,0.5071,27
15,0.2212,0.2972,0.4816,27
16,0.2256,0.3205,0.4539,27
17,0.2276,0.3463,0.4261,27
18,0.2295,0.374,0.3965,27
19,0.2263,0.4001,0.3736,27
20,0.2196,0.423,0.3574,27
21,0.2161,0.4314,0.3525,27
22,0.2084,0.4419,0.3497,27
23,0.2022,0.4434,0.3544,27
24,0.1994,0.4358,0.3648,27
25,0.201,0.4199,0.3791,27
26,0.2049,0.4098,0.3853,27
27,0.2171,0.3936,0.3893,27
28,0.2313,0.3811,0.3876,27
29,0.2401,0.3812,0.3787,27
30,0.246,0.3823,0.3717,27
31,0.2551,0.3885,0.3564,27
32,0.2638,0.3922,0.344,27
33,0.2514,0.4178,0.3308,27
34,0.246,0.4301,0.3239,27
35,0.2443,0.4359,0.3198,27
36,0.2403,0.4345,0.3252,27
37,0.2522,0.4182,0.3296,27
38,0.2571,0.4042,0.3387,27
39,0.2584,0.4078,0.3338,27
40,0.2549,0.4113,0.3338,27
41,0.2614,0.4096,0.329,27
42,0.2664,0.412,0.3216,27
43,0.2686,0.4163,0.3151,27
44,0.2671,0.4199,0.313,27
45,0.2583,0.433,0.3087,27
46,0.2462,0.4419,0.3119,27
47,0.2424,0.4406,0.317,27
48,0.2414,0.4349,0.3237,27
49,0.2509,0.4182,0.3309,27
50,0.2599,0.3998,0.3403,27
51,0.2567,0.3924,0.3509,27
52,0.258,0.3845,0.3575,27
53,0.2545,0.3881,0.3574,27
54,0.2542,0.3893,0.3565,27
55,0.2525,0.3859,0.3616,27
56,0.2422,0.3872,0.3706,27
57,0.2436,0.3829,0.3735,27
58,0.2435,0.3793,0.3772,27
59,0.241,0.382,0.377,27
60,0.2433,0.3749,0.3818,27
61,0.2407,0.3739,0.3854,27
62,0.2448,0.368,0.3872,27
63,0.2497,0.3697,0.3806,27
64,0.2483,0.3768,0.3749,27
65,0.2435,0.3906,0.3659,27
66,0.2448,0.3942,0.361,27
67,0.2379,0.3988,0.3633,27
68,0.2347,0.398,0.3673,27
69,0.2365,0.3951,0.3684,27
70,0.2455,0.3893,0.3652,27
71,0.2625,0.3791,0.3584,27
72,0.2706,0.3804,0.349,27
73,0.2707,0.3965,0.3328,27
74,0.2804,0.4001,0.3195,27
75,0.2719,0.4139,0.3142,27
76,0.2634,0.4293,0.3073,27
77,0.2639,0.4292,0.3069,27
78,0.2572,0.4315,0.3113,27
79,0.2538,0.4281,0.3181,27
80,0.2473,0.4288,0.3239,27
81,0.2581,0.4181,0.3238,27
82,0.2714,0.4046,0.324,27
83,0.2697,0.4124,0.3179,27
84,0.2752,0.4185,0.3063,27
85,0.2778,0.4243,0.2979,27
86,0.275,0.4307,0.2943,27
87,0.2673,0.4403,0.2924,27
88,0.2521,0.4536,0.2943,27
89,0.2434,0.4482,0.3084,27
90,0.2359,0.4408,0.3233,27
91,0.2364,0.4269,0.3367,27
92,0.245,0.4045,0.3505,27
93,0.258,0.3871,0.3549,27
94,0.2679,0.3791,0.353,27
95,0.2718,0.392,0.3362,27
96,0.2661,0.4129,0.321,27
97,0.2603,0.4317,0.308,27
98,0.2501,0.4464,0.3035,27
99,0.2363,0.4563,0.3074,27
100,0.2385,0.4458,0.3157,27
101,0.2428,0.4289,0.3283,27
102,0.2484,0.4111,0.3405,27
103,0.2486,0.4049,0.3465,27
104,0.2449,0.4085,0.3466,27
105,0.2549,0.4019,0.3432,27
106,0.2552,0.4091,0.3357,27
107,0.2642,0.4075,0.3283,27
108,0.2682,0.4104,0.3214,27
109,0.2725,0.4187,0.3088,27
110,0.2802,0.4209,0.2989,27
111,0.2751,0.43,0.2949,27
112,0.2732,0.4342,0.2926,27
113,0.2792,0.4293,0.2915,27
114,0.2818,0.4269,0.2913,27
115,0.2789,0.4343,0.2868,27
116,0.2655,0.4423,0.2922,27
117,0.2526,0.4534,0.294,27
118,0.2538,0.4461,0.3001,27
119,0.2607,0.4311,0.3082,27
120,0.2684,0.4148,0.3168,27
121,0.2701,0.4055,0.3244,27
122,0.2719,0.396,0.3321,27
123,0.2748,0.3981,0.3271,27
124,0.2731,0.4046,0.3223,27
125,0.2625,0.4229,0.3146,27
126,0.2613,0.4269,0.3118,27
127,0.259,0.4293,0.3117,27
128,0.2478,0.4307,0.3215,27
129,0.2472,0.4216,0.3312,27
130,0.255,0.4029,0.3421,27
131,0.2602,0.3937,0.3461,27
132,0.269,0.3883,0.3427,27
133,0.2785,0.3867,0.3348,27
134,0.2843,0.4004,0.3153,27
135,0.2719,0.4266,0.3015,27
136,0.2692,0.437,0.2938,27
137,0.262,0.448,0.29,27
138,0.2571,0.453,0.2899,27
139,0.263,0.4454,0.2916,27
140,0.2608,0.4434,0.2958,27
141,0.2688,0.4343,0.2969,27
142,0.2712,0.4281,0.3007,27
143,0.2664,0.4267,0.3069,27
144,0.2665,0.4195,0.314,27
145,0.2695,0.4116,0.3189,27
146,0.2655,0.4129,0.3216,27
147,0.2595,0.4176,0.3229,27
148,0.2608,0.4182,0.321,27
149,0.264,0.4193,0.3167,27
150,0.2714,0.4157,0.3129,27
151,0.2674,0.4254,0.3072,27
152,0.2617,0.4302,0.3081,27
153,0.2528,0.4278,0.3194,27
154,0.2565,0.4141,0.3294,27
155,0.267,0.4,0.333,27
156,0.2882,0.378,0.3338,27
157,0.2871,0.3865,0.3264,27
158,0.2856,0.3941,0.3203,27
159,0.2837,0.3985,0.3178,27
160,0.2789,0.4014,0.3197,27
161,0.2843,0.3962,0.3195,27
162,0.2929,0.3865,0.3206,27
163,0.2879,0.393,0.3191,27
164,0.2848,0.391,0.3242,27
165,0.2877,0.3907,0.3216,27
166,0.2797,0.3981,0.3222,27
167,0.2738,0.3944,0.3318,27
168,0.283,0.3819,0.3351,27
169,0.2795,0.3836,0.3369,27
170,0.2762,0.3857,0.3381,27
171,0.2701,0.3923,0.3376,27
172,0.2739,0.3879,0.3382,27
173,0.2775,0.3868,0.3357,27
174,0.2803,0.3899,0.3298,27
175,0.2791,0.3963,0.3246,27
176,0.2687,0.4072,0.3241,27
177,0.2526,0.4273,0.3201,27
178,0.2531,0.4289,0.318,27
179,0.2587,0.4255,0.3158,27
180,0.2681,0.416,0.3159,27
181,0.2675,0.4138,0.3187,27
182,0.2596,0.4159,0.3245,27
183,0.263,0.4086,0.3284,27
184,0.2799,0.3891,0.331,27
185,0.2899,0.3823,0.3278,27
186,0.2904,0.3855,0.3241,27
187,0.2911,0.3872,0.3217,27
188,0.295,0.3876,0.3174,27
189,0.2949,0.3895,0.3156,27
190,0.2946,0.3933,0.3121,27
191,0.2824,0.4069,0.3107,27
192,0.2738,0.4142,0.312,27
193,0.2792,0.4051,0.3157,27
194,0.273,0.4076,0.3194,27
195,0.2726,0.405,0.3224,27
196,0.2838,0.3935,0.3227,27
197,0.2893,0.3923,0.3184,27
198,0.2901,0.398,0.3119,27
199,0.2958,0.401,0.3032,27
200,0.294,0.4135,0.2925,27
0,0.3345,0.3222,0.3433,28
1,0.6038,0.2876,0.1086,28
2,0.3384,0.6306,0.031,28
3,0.1042,0.8547,0.0411,28
4,0.0331,0.8871,0.0798,28
5,0.0348,0.8303,0.1349,28
6,0.0509,0.7506,0.1985,28
7,0.0718,0.6646,0.2636,28
8,0.0967,0.5793,0.324,28
9,0.1209,0.5065,0.3726,28
10,0.1412,0.4469,0.4119,28
11,0.1567,0.4,0.4433,28
12,0.1733,0.3611,0.4656,28
13,0.1872,0.3347,0.4781,28
14,0.199,0.3207,0.4803,28
15,0.2046,0.3201,0.4753,28
16,0.2112,0.3278,0.461,28
17,0.2218,0.338,0.4402,28
18,0.2338,0.3513,0.4149,28
19,0.2419,0.3675,0.3906,28
20,0.2331,0.3977,0.3692,28
21,0.2333,0.4082,0.3585,28
22,0.2271,0.4205,0.3524,28
23,0.2187,0.4302,0.3511,28
24,0.2119,0.4302,0.3579,28
25,0.2133,0.4248,0.3619,28
26,0.2152,0.4174,0.3674,28
27,0.2185,0.4152,0.3663,28
28,0.226,0.4087,0.3653,28
29,0.2274,0.4071,0.3655,28
30,0.2263,0.4019,0.3718,28
31,0.2231,0.3976,0.3793,28
32,0.2226,0.3837,0.3937,28
33,0.2227,0.3681,0.4092,28
34,0.2221,0.3536,0.4243,28
35,0.2237,0.341,0.4353,28
36,0.2288,0.3311,0.4401,28
37,0.2288,0.3298,0.4414,28
38,0.2237,0.3351,0.4412,28
39,0.2189,0.3331,0.448,28
40,0.2103,0.3326,0.4571,28
41,0.2046,0.3299,0.4655,28
42,0.1996,0.3277,0.4727,28
43,0.1907,0.3339,0.4754,28
44,0.1894,0.3303,0.4803,28
45,0.1931,0.3235,0.4834,28
46,0.1989,0.3169,0.4842,28
47,0.2014,0.3229,0.4757,28
48,0.2075,0.3231,0.4694,28
49,0.2131,0.3237,0.4632,28
50,0.2131,0.327,0.4599,28
51,0.2121,0.33,0.4579,28
52,0.222,0.3242,0.4538,28
53,0.2325,0.3242,0.4433,28
54,0.2409,0.339,0.4201,28
55,0.236,0.3605,0.4035,28
56,0.2208,0.3903,0.3889,28
57,0.207,0.4053,0.3877,28
58,0.2071,0.4016,0.3913,28
59,0.2191,0.3846,0.3963,28
60,0.2305,0.3709,0.3986,28
61,0.244,0.3636,0.3924,28
62,0.2503,0.3706,0.3791,28
63,0.2575,0.3774,0.3651,28
64,0.2532,0.3954,0.3514,28
65,0.2483,0.4092,0.3425,28
66,0.2445,0.4176,0.3379,28
67,0.2442,0.4187,0.3371,28
68,0.2556,0.4053,0.3391,28
69,0.2642,0.4004,0.3354,28
70,0.2719,0.3973,0.3308,28
71,0.2802,0.4013,0.3185,28
72,0.2811,0.4136,0.3053,28
73,0.2768,0.4308,0.2924,28
74,0.2754,0.4385,0.2861,28
75,0.2683,0.4529,0.2788,28
76,0.2572,0.4656,0.2772,28
77,0.2514,0.4695,0.2791,28
78,0.2467,0.4646,0.2887,28
79,0.2476,0.4481,0.3043,28
80,0.2509,0.4309,0.3182,28
81,0.2543,0.4144,0.3313,28
82,0.2608,0.4005,0.3387,28
83,0.2442,0.4092,0.3466,28
84,0.2377,0.4077,0.3546,28
85,0.2441,0.3999,0.356,28
86,0.2413,0.4031,0.3556,28
87,0.2427,0.4015,0.3558,28
88,0.2359,0.4096,0.3545,28
89,0.2272,0.4206,0.3522,28
90,0.2376,0.4102,0.3522,28
91,0.2505,0.3986,0.3509,28
92,0.2592,0.3942,0.3466,28
93,0.265,0.3957,0.3393,28
94,0.2714,0.4023,0.3263,28
95,0.2637,0.4239,0.3124,28
96,0.2513,0.4462,0.3025,28
97,0.2475,0.4452,0.3073,28
98,0.2392,0.4353,0.3255,28
99,0.2311,0.4222,0.3467,28
100,0.227,0.4114,0.3616,28
101,0.2419,0.3902,0.3679,28
102,0.2588,0.3696,0.3716,28
103,0.2617,0.3678,0.3705,28
104,0.2684,0.3737,0.3579,28
105,0.2748,0.3878,0.3374,28
106,0.2661,0.4079,0.326,28
107,0.2465,0.423,0.3305,28
108,0.2292,0.4294,0.3414,28
109,0.2212,0.4317,0.3471,28
110,0.2261,0.4276,0.3463,28
111,0.2245,0.4224,0.3531,28
112,0.2236,0.4168,0.3596,28
113,0.2311,0.4056,0.3633,28
114,0.2421,0.3959,0.362,28
115,0.2511,0.3907,0.3582,28
116,0.2472,0.3931,0.3597,28
117,0.2477,0.3915,0.3608,28
118,0.2553,0.3861,0.3586,28
119,0.2664,0.3811,0.3525,28
120,0.2699,0.3833,0.3468,28
121,0.2655,0.3894,0.3451,28
122,0.2679,0.3905,0.3416,28
123,0.2724,0.3918,0.3358,28
124,0.2792,0.3898,0.331,28
125,0.2813,0.3919,0.3268,28
126,0.2753,0.4068,0.3179,28
127,0.2678,0.4194,0.3128,28
128,0.2686,0.4214,0.31,28
129,0.2623,0.4254,0.3123,28
130,0.2606,0.4204,0.319,28
131,0.2632,0.4093,0.3275,28
132,0.2735,0.3928,0.3337,28
133,0.2798,0.3819,0.3383,28
134,0.2731,0.3969,0.33,28
135,0.2763,0.4036,0.3201,28
136,0.286,0.4088,0.3052,28
137,0.2925,0.4156,0.2919,28
138,0.2857,0.4336,0.2807,28
139,0.2728,0.4507,0.2765,28
140,0.2636,0.4608,0.2756,28
141,0.2585,0.4629,0.2786,28
142,0.2599,0.4548,0.2853,28
143,0.2604,0.4513,0.2883,28
144,0.269,0.4405,0.2905,28
145,0.2687,0.4402,0.2911,28
146,0.2716,0.4396,0.2888,28
147,0.2729,0.4416,0.2855,28
148,0.2645,0.45,0.2855,28
149,0.2667,0.4444,0.2889,28
150,0.2582,0.438,0.3038,28
151,0.2542,0.4365,0.3093,28
152,0.2662,0.4212,0.3126,28
153,0.2726,0.4177,0.3097,28
154,0.2837,0.4093,0.307,28
155,0.2803,0.4199,0.2998,28
156,0.2699,0.4336,0.2965,28
157,0.2637,0.4322,0.3041,28
158,0.2535,0.4359,0.3106,28
159,0.2482,0.4349,0.3169,28
160,0.2513,0.4272,0.3215,28
161,0.2517,0.4248,0.3235,28
162,0.2504,0.4222,0.3274,28
163,0.2439,0.4209,0.3352,28
164,0.2492,0.4067,0.3441,28
165,0.2509,0.4026,0.3465,28
166,0.259,0.4005,0.3405,28
167,0.2579,0.4064,0.3357,28
168,0.2615,0.4058,0.3327,28
169,0.2741,0.3979,0.328,28
170,0.296,0.3894,0.3146,28
171,0.3114,0.3925,0.2961,28
172,0.3056,0.4136,0.2808,28
173,0.2867,0.4464,0.2669,28
174,0.2741,0.4591,0.2668,28
175,0.2559,0.4695,0.2746,28
176,0.2441,0.4656,0.2903,28
177,0.241,0.45,0.309,28
178,0.2421,0.4265,0.3314,28
179,0.2418,0.4026,0.3556,28
180,0.2557,0.3711,0.3732,28
181,0.2735,0.3452,0.3813,28
182,0.2817,0.3386,0.3797,28
183,0.2827,0.3448,0.3725,28
184,0.2839,0.36,0.3561,28
185,0.2883,0.3713,0.3404,28
186,0.29,0.3862,0.3238,28
187,0.2879,0.3961,0.316,28
188,0.2785,0.4094,0.3121,28
189,0.2723,0.4145,0.3132,28
190,0.2675,0.4247,0.3078,28
191,0.2747,0.4211,0.3042,28
192,0.2792,0.4187,0.3021,28
193,0.2731,0.4271,0.2998,28
194,0.2633,0.4384,0.2983,28
195,0.2673,0.4304,0.3023,28
196,0.2736,0.4231,0.3033,28
197,0.275,0.4217,0.3033,28
198,0.2704,0.4159,0.3137,28
199,0.259,0.4193,0.3217,28
200,0.2573,0.4092,0.3335,28
0,0.3324,0.3398,0.3278,29
1,0.5467,0.3246,0.1287,29
2,0.3054,0.6435,0.0511,29
3,0.117,0.8218,0.0612,29
4,0.0516,0.837,0.1114,29
5,0.0508,0.7706,0.1786,29
6,0.0705,0.6712,0.2583,29
7,0.0946,0.5676,0.3378,29
8,0.1209,0.4703,0.4088,29
9,0.1482,0.3903,0.4615,29
10,0.1707,0.3376,0.4917,29
11,0.1962,0.3059,0.4979,29
12,0.2195,0.301,0.4795,29
13,0.2242,0.3182,0.4576,29
14,0.2177,0.3464,0.4359,29
15,0.2211,0.3612,0.4177,29
16,0.2323,0.366,0.4017,29
17,0.2413,0.3733,0.3854,29
18,0.2442,0.384,0.3718,29
19,0.2425,0.3951,0.3624,29
20,0.2448,0.403,0.3522,29
21,0.2436,0.408,0.3484,29
22,0.2429,0.4161,0.341,29
23,0.2334,0.4319,0.3347,29
24,0.2336,0.4434,0.323,29
25,0.2292,0.4536,0.3172,29
26,0.222,0.4621,0.3159,29
27,0.2171,0.4622,0.3207,29
28,0.2167,0.4572,0.3261,29
29,0.2259,0.4436,0.3305,29
30,0.2348,0.43,0.3352,29
31,0.2422,0.4233,0.3345,29
32,0.2541,0.4172,0.3287,29
33,0.2535,0.4235,0.323,29
34,0.2503,0.4311,0.3186,29
35,0.2427,0.4411,0.3162,29
36,0.2356,0.4411,0.3233,29
37,0.2398,0.4312,0.329,29
38,0.2398,0.4305,0.3297,29
39,0.2381,0.4401,0.3218,29
40,0.2338,0.4504,0.3158,29
41,0.2345,0.4551,0.3104,29
42,0.2371,0.4523,0.3106,29
43,0.245,0.4429,0.3121,29
44,0.2518,0.4324,0.3158,29
45,0.2497,0.4277,0.3226,29
46,0.2505,0.424,0.3255,29
47,0.2551,0.4217,0.3232,29
48,0.2601,0.419,0.3209,29
49,0.2594,0.4256,0.315,29
50,0.2556,0.4351,0.3093,29
51,0.2497,0.45,0.3003,29
52,0.2466,0.4573,0.2961,29
53,0.2418,0.4614,0.2968,29
54,0.2395,0.4596,0.3009,29
55,0.2443,0.4523,0.3034,29
56,0.2529,0.4445,0.3026,29
57,0.2478,0.4451,0.3071,29
58,0.2449,0.4376,0.3175,29
59,0.2483,0.4261,0.3256,29
60,0.2596,0.4088,0.3316,29
61,0.2636,0.4036,0.3328,29
62,0.2607,0.4078,0.3315,29
63,0.267,0.4054,0.3276,29
64,0.2738,0.4024,0.3238,29
65,0.2776,0.4069,0.3155,29
66,0.2861,0.4075,0.3064,29
67,0.288,0.4124,0.2996,29
68,0.2737,0.429,0.2973,29
69,0.2569,0.4452,0.2979,29
70,0.2513,0.4432,0.3055,29
71,0.2443,0.4391,0.3166,29
72,0.2474,0.4265,0.3261,29
73,0.2487,0.4124,0.3389,29
74,0.2453,0.4069,0.3478,29
75,0.2529,0.3932,0.3539,29
76,0.2593,0.3895,0.3512,29
77,0.2678,0.3831,0.3491,29
78,0.2669,0.3867,0.3464,29
79,0.2646,0.3913,0.3441,29
80,0.2557,0.3982,0.3461,29
81,0.2532,0.402,0.3448,29
82,0.2558,0.4046,0.3396,29
83,0.2528,0.4096,0.3376,29
84,0.2488,0.4109,0.3403,29
85,0.2434,0.4142,0.3424,29
86,0.2349,0.4156,0.3495,29
87,0.23,0.4141,0.3559,29
88,0.2309,0.4003,0.3688,29
89,0.2309,0.3842,0.3849,29
90,0.241,0.363,0.396,29
91,0.2455,0.3523,0.4022,29
92,0.2496,0.3522,0.3982,29
93,0.2576,0.3565,0.3859,29
94,0.2663,0.3604,0.3733,29
95,0.2822,0.3636,0.3542,29
96,0.3007,0.3719,0.3274,29
97,0.2985,0.4004,0.3011,29
98,0.29,0.4269,0.2831,29
99,0.2832,0.4401,0.2767,29
100,0.2745,0.4531,0.2724,29
101,0.2706,0.4555,0.2739,29
102,0.2725,0.4457,0.2818,29
103,0.2756,0.4376,0.2868,29
104,0.2745,0.4368,0.2887,29
105,0.2669,0.4376,0.2955,29
106,0.2578,0.4436,0.2986,29
107,0.2584,0.4355,0.3061,29
108,0.2621,0.4298,0.3081,29
109,0.2654,0.4296,0.305,29
110,0.2651,0.4269,0.308,29
111,0.2532,0.4319,0.3149,29
112,0.2588,0.4229,0.3183,29
113,0.2704,0.4086,0.321,29
114,0.2779,0.4008,0.3213,29
115,0.2835,0.3984,0.3181,29
116,0.2905,0.3959,0.3136,29
117,0.2978,0.3943,0.3079,29
118,0.2911,0.4066,0.3023,29
119,0.2886,0.4168,0.2946,29
120,0.2867,0.4253,0.288,29
121,0.2829,0.4326,0.2845,29
122,0.276,0.4419,0.2821,29
123,0.2705,0.4408,0.2887,29
124,0.26,0.4417,0.2983,29
125,0.2592,0.4316,0.3092,29
126,0.264,0.4131,0.3229,29
