Generation,fit_O,fit_Y,fit_B,fit_total,sim
42,42.637213027229045,52.11658354114713,32.152165074202074,40.5206,2
43,41.79595278246206,52.57312079555425,32.3307996668055,40.9355,2
44,41.17994269340974,53.0381850853549,34.024003254678604,41.62155,2
45,42.81933989577302,52.20181761203384,33.91056670602125,41.28585,2
46,43.14850746268657,52.128818549871184,34.497629432960366,41.02685,2
47,42.34149855907781,53.184950495049506,34.092548553309555,40.91705,2
48,42.987096774193546,53.22166331321261,32.517188188629355,41.2878,2
49,42.62668112798265,52.56339904102291,32.63422989089064,42.4189,2
50,42.217489805165386,52.39171974522293,35.53961196443007,43.89245,2
51,42.01546146527117,52.12749391727494,38.39229144667371,44.79905,2
52,42.873791348600506,51.88470962999265,38.51960040465352,44.8295,2
53,43.06804733727811,51.366608435238334,36.92365791308389,43.74935,2
54,42.233816675297774,51.4500756429652,37.09078505457599,42.82965,2
55,42.611304347826085,52.84662901517826,35.42839531538936,42.01505,2
56,41.9051391862955,53.65774099318403,33.23920157068063,41.55365,2
57,43.11019055509528,53.02750309023486,32.85781609195402,41.85965,2
58,43.09126655629139,52.532753623188405,33.801402999516206,42.50815,2
59,43.822857142857146,51.653640708462184,34.90721262208866,43.04825,2
60,43.94352441613588,51.80439905734485,35.48667015159435,43.71,2
61,42.776152702032725,51.80707762557078,35.23980016652789,44.01635,2
62,41.32884262094305,51.91523235800344,36.37967195482656,44.4088,2
63,39.35,51.67354740061162,36.75024260067928,43.9201,2
64,42.023498694516974,51.41010206752159,36.82644717021734,43.19505,2
65,42.71527777777778,51.36841355739106,33.970651938488196,41.716,2
66,42.98258575197889,51.56495132127956,33.41529933481153,41.7531,2
67,42.681458003169574,51.69309392265193,34.19133051036327,42.13415,2
68,42.72439759036145,52.06400665004156,34.48067742668788,42.46865,2
69,41.84286477819348,52.114403504251484,34.29413841807909,42.62255,2
70,41.52492211838006,51.93754799078577,35.31593472522198,43.00585,2
71,43.101216333622936,51.72011385199241,36.27051633823896,43.5423,2
72,44.09212344541686,51.68648079957917,36.86652594983859,44.06975,2
73,44.123668925459825,51.55077593248026,36.695728702182585,43.6866,2
74,42.994840294840294,51.90763615946098,35.976720417896885,43.0795,2
75,42.95890099909173,51.75153803131991,35.48863098057792,42.9492,2
76,42.82830488289004,52.133766968325794,36.553231939163496,43.6432,2
77,42.98930369127517,52.48162833729844,37.46217062353248,44.4617,2
78,43.574918566775246,52.24975716367169,36.464773640503616,44.493,2
79,42.391379310344824,51.65841248303935,35.28764981761334,43.76285,2
80,41.877501516070346,51.56182362422289,35.39670658682635,43.4859,2
81,41.440363881401616,51.094248094248094,34.5408406973967,42.7307,2
82,41.392857142857146,51.15921510183805,34.20671539515761,42.1787,2
83,42.046355685131196,51.207332332332335,32.654115178363256,41.67875,2
84,41.010410804727066,51.71457930367505,32.900782970393934,42.12325,2
85,41.25909789851358,51.99027093596059,34.812108297819,43.04425,2
86,41.12122030237581,52.25971345313259,36.142059553349874,43.70145,2
87,41.41970387243736,52.07932519741565,35.77933579335793,43.58155,2
88,42.679669703872435,51.56726986624705,36.28526292033401,43.23515,2
89,42.35772801747679,51.60360618202633,35.81828877005348,42.53105,2
90,41.74476987447699,52.487546699875466,35.403917145200985,42.10355,2
91,41.85443925233645,53.32862010221465,35.177969543147206,41.93395,2
92,41.043371886120994,54.06856776674143,33.827035197581516,41.76665,2
93,42.490413293566256,53.42542270531401,34.559433310297166,42.66925,2
94,42.18614718614719,52.735074626865675,35.479011753418085,43.3479,2
95,41.96728307254623,52.51575132422637,37.58945167286245,43.8668,2
96,41.93180788400544,53.18131868131868,38.34387708992318,44.1315,2
97,41.728596646072376,53.326559106422586,37.579472400798046,43.59495,2
98,42.4652,53.495661280670255,35.73292448292448,43.3523,2
99,41.59784560143627,53.141199478487614,36.40424180848362,43.98,2
100,41.588353413654616,52.973468881725765,37.31383647798742,44.48085,2
101,42.38078947368421,52.31562832800852,37.801450276243095,44.12305,2
102,42.5870275314979,52.20546737213404,36.93636363636364,43.34185,2
103,42.3798955613577,52.77760101813554,37.55253345031805,43.4471,2
104,42.51102161933022,53.096125406684415,35.66467136150235,43.1733,2
105,42.67604790419162,53.02352092352093,36.305955334987594,43.6943,2
106,42.3520325203252,52.96657963446475,36.877628032345015,44.3864,2
107,42.082295988934995,52.988783943329395,37.54866518353727,45.0709,2
108,42.62585391487126,51.69235045585946,37.00402777777778,44.6792,2
109,42.82276507276507,51.44109330819981,38.155662839248436,44.69195,2
110,42.74650837988827,51.49038221334,37.315666406858924,44.15635,2
111,42.29666818804199,51.69108127547351,36.530648708081365,44.1174,2
112,43.56616674018527,51.488086465241956,37.75669033315128,44.66375,2
113,43.30883699633699,51.956336939721794,38.84163701067616,44.9084,2
114,43.17580803134182,52.35156026338391,38.67861142217245,44.3729,2
115,42.47972642892037,52.54897706137632,36.80167125026444,43.04405,2
116,42.684826654660064,52.57633840052875,34.81695771091942,41.9384,2
117,42.64086814086814,53.08358509566969,34.979143917886,42.24345,2
118,42.214168714168714,53.306470762837634,34.54857961327286,42.74005,2
119,42.708114654824385,52.915169133192386,34.6971115271463,43.57515,2
120,42.48297686599738,52.680126489905135,38.049471928849364,45.07985,2
121,42.24612603305785,52.32140350877193,38.9622591712853,45.30905,2
122,42.26984536082474,52.33727417640808,38.91841247672253,44.61945,2
123,42.32412790697674,52.43040458937198,37.7338884083045,43.5488,2
124,41.97587719298246,52.63636363636363,35.09548650487639,42.472,2
125,42.4541784416633,52.64068047337278,35.64035722906107,43.07425,2
126,42.8459653092006,52.49220401691332,35.16358024691358,43.7581,2
127,42.50778123610493,52.374469984378486,37.05642201834863,45.14645,2
128,42.35920852359209,52.25285588752197,39.75467356916882,45.9572,2
129,43.76610790990047,51.720004867364324,39.109492717227525,45.1801,2
130,42.8266318537859,51.70890510948905,39.06266094420601,44.1148,2
131,42.494813767090996,52.120491541653365,36.01021913190055,42.43295,2
132,42.81324376199616,52.825197415649676,35.556628335864616,42.258,2
133,43.02890909090909,53.33025771555838,35.13793523252983,43.0258,2
134,42.02480620155039,53.0250803063998,34.031129558256744,43.78035,2
135,41.78095903165735,52.49364583333333,36.94708387942333,45.44775,2
136,42.47312661498708,51.728359683794466,38.33327787021631,45.91225,2
137,43.202762430939224,50.921719839425315,40.08012727798669,45.77665,2
138,43.6794101583834,50.73173954829409,39.20738707262291,44.82265,2
139,43.948132780082986,50.77972709551657,37.464622641509436,43.65235,2
140,43.46818958155423,51.52853380158033,36.159278472058475,43.1227,2
141,43.01580333625988,52.40902453271028,36.192298743601675,43.2993,2
142,42.21514423076923,52.75345622119816,35.039825100449065,43.06685,2
143,41.88762299326774,52.71993499458288,35.95396390221613,43.28975,2
144,41.67897148676171,52.66615125105426,36.08506363027462,43.0816,2
145,42.529148936170216,52.950033647375506,37.17315091919624,43.1207,2
146,43.34783488466208,53.02584113770378,36.55962117950926,42.9842,2
147,43.73858075040783,52.6564465408805,34.033081501831504,42.3351,2
148,43.334268537074145,52.912842669845055,34.85671246083393,43.0315,2
149,42.93492123030758,52.866968457943926,35.91496163682864,43.59085,2
150,42.37315048718874,53.29483541430193,37.21052631578947,44.3092,2
151,42.8590333716916,52.80783914482056,37.25779445727483,44.82765,2
152,43.19209282337774,52.41710400763359,37.82131571387532,45.18965,2
153,43.427525622254755,51.81151768172888,38.111111111111114,44.77925,2
154,42.39686552072801,51.758566978193144,37.568225419664266,43.98945,2
155,42.372272485364554,52.1061797752809,36.29960534970401,43.0678,2
156,41.3984,52.78150134048257,35.60035654362416,42.4552,2
157,41.5135068762279,52.63910921293471,34.54534784464362,41.8952,2
158,41.43081918081918,53.17932618683002,35.34449609127403,42.38605,2
159,41.87537993920973,53.492546394888954,34.75195188858409,42.31815,2
160,41.62027935851009,52.975478468899524,34.66430235020114,42.13215,2
161,41.571154898741106,53.22923638576209,35.2743553008596,42.32655,2
162,41.593391589295464,53.030160226201694,34.607701564380264,41.75065,2
163,41.53924418604651,53.59025270758123,34.01462466762119,41.5324,2
164,41.208333333333336,53.46133540372671,34.0530492898914,41.72785,2
165,41.16031598513011,53.77881911902531,34.70432537120723,42.1994,2
166,41.89251101321586,53.37436128644424,35.79082443788326,43.02595,2
167,41.617850953206236,53.158441918491825,36.477111383108934,43.68055,2
168,42.79083837510804,52.82784810126582,37.96187363834423,44.36415,2
169,43.19779411764706,52.053645116918844,37.98971098265896,44.1644,2
170,42.761828203950394,52.21215351812367,37.461784140969165,43.45815,2
171,42.21552079044874,53.38569131832797,36.631584846446984,43.19845,2
172,42.352416195037,52.8563769751693,35.02272180812695,43.0266,2
173,41.518112701252235,52.83768949294302,36.15274250888776,43.7361,2
174,43.03534303534303,52.62538183837823,38.177516274411616,44.5485,2
175,42.13616398243045,52.48889780631354,38.30536434844529,44.3921,2
176,42.50693374422188,52.057763269940395,37.62141280353201,43.65855,2
177,41.844992812649735,52.65755418958266,36.89516798009125,42.80035,2
178,42.84737264340153,52.82344779743323,35.23669982698962,42.2043,2
179,42.16707971912433,53.20151869158879,34.24115523465704,42.65205,2
180,42.571135430916556,52.67388398823844,35.45720609936055,43.45805,2
181,41.53371298405467,52.56980433632999,37.421575938354465,44.05325,2
182,42.094202898550726,52.825705672787066,38.304835318850735,44.3879,2
183,42.516378100140386,52.51493823613904,37.5498630762209,43.82055,2
184,43.32070365358593,52.10382184772796,36.1347533632287,43.0344,2
185,42.41861552853134,52.70961887477314,36.323200175592625,43.04375,2
186,42.01606046291923,53.11425206124853,34.73378649431692,42.51745,2
187,40.96506329113924,52.879314958522876,34.47329757462686,42.63375,2
188,42.49456029011786,52.15822087579179,35.74621667067019,43.1941,2
189,42.138570774163995,52.58795518207283,37.74570284906993,44.00335,2
190,42.93791574279379,52.58119292237443,37.114831407686864,43.84735,2
191,42.4863152559554,52.19550500947739,36.74330872173512,43.5829,2
192,42.199230769230766,52.54293509477312,36.41801663747811,43.16005,2
193,41.80977734753146,52.9628125,36.56537811575834,42.89605,2
194,42.208260869565216,53.074555628703095,35.59330759330759,42.42555,2
195,42.37329863891113,53.20569029850746,35.5142323845077,42.9172,2
196,43.000195160031225,52.82896983494593,36.243883792048926,43.80285,2
197,42.49517543859649,52.74321503131524,37.986239711934154,44.66915,2
198,42.77099067081297,52.537086092715235,38.21565173628586,44.6474,2
199,42.17468415937804,52.67166319082377,37.582318558207504,44.3157,2
200,41.72767857142857,52.429601468274775,36.67048108360579,43.6439,2
0,0.0,0.0,0.0,0.0,3
1,52.448381340810606,54.22863894139886,53.87357052096569,53.5023,3
2,46.56467065868264,50.935613943808534,49.66960054163846,50.38365,3
3,45.97104677060133,49.21548048540505,46.3786562409499,48.09025,3
4,45.76181474480151,48.66088765603329,41.05020456870099,44.0431,3
5,44.55052430886558,49.22436295835923,35.13014165077635,38.3861,3
6,43.81342840166369,50.8707805907173,29.760686660333832,34.127,3
7,44.26082055906222,52.507136485281,26.515313016063654,33.36495,3
8,44.50449043342444,52.8335325762104,26.180367672563303,35.33225,3
9,44.43356643356643,52.72792869269949,26.86330424193221,37.73085,3
10,44.01778169014084,52.60226122173473,28.880390755301406,40.2082,3
11,44.54614549402823,51.96895286480384,31.403898213318897,42.3213,3
12,44.38139446760137,51.72891871359838,34.05641852286049,43.76005,3
13,44.71824324324324,51.3188697091511,35.867783722894956,44.36685,3
14,43.73452012383901,51.04099119962946,36.0846688034188,44.02535,3
15,42.05027590435316,51.378787878787875,35.74221280837279,43.58235,3
16,41.37154009936125,51.398467898832685,35.759432909131505,42.98095,3
17,40.73450479233227,51.506362672322375,34.216813210379584,41.75845,3
18,41.195689655172416,51.997747113489154,33.52781906986621,41.4207,3
19,41.59639266706091,52.353729281767954,32.79195990616336,41.36215,3
20,40.92463584547182,51.934766022380465,31.19169079973268,40.8847,3
21,40.12096282754418,51.78886310904873,30.283897258582368,41.1668,3
22,40.26210585585586,51.60441895049926,31.67586010804663,42.58115,3
