Generation,O,Y,B,sim
67,0.0,0.0,1.0,30
68,0.0,0.0,1.0,30
69,0.0,0.0,1.0,30
70,0.0,0.0,1.0,30
71,0.0,0.0,1.0,30
72,0.0,0.0,1.0,30
73,0.0,0.0,1.0,30
74,0.0,0.0,1.0,30
75,0.0,0.0,1.0,30
76,0.0,0.0,1.0,30
77,0.0,0.0,1.0,30
78,0.0,0.0,1.0,30
79,0.0,0.0,1.0,30
80,0.0,0.0,1.0,30
81,0.0,0.0,1.0,30
82,0.0,0.0,1.0,30
83,0.0,0.0,1.0,30
84,0.0,0.0,1.0,30
85,0.0,0.0,1.0,30
86,0.0,0.0,1.0,30
87,0.0,0.0,1.0,30
88,0.0,0.0,1.0,30
89,0.0,0.0,1.0,30
90,0.0,0.0,1.0,30
91,0.0,0.0,1.0,30
92,0.0,0.0,1.0,30
93,0.0,0.0,1.0,30
94,0.0,0.0,1.0,30
95,0.0,0.0,1.0,30
96,0.0,0.0,1.0,30
97,0.0,0.0,1.0,30
98,0.0,0.0,1.0,30
99,0.0,0.0,1.0,30
100,0.0,0.0,1.0,30
101,0.0,0.0,1.0,30
102,0.0,0.0,1.0,30
103,0.0,0.0,1.0,30
104,0.0,0.0,1.0,30
105,0.0,0.0,1.0,30
106,0.0,0.0,1.0,30
107,0.0,0.0,1.0,30
108,0.0,0.0,1.0,30
109,0.0,0.0,1.0,30
110,0.0,0.0,1.0,30
111,0.0,0.0,1.0,30
112,0.0,0.0,1.0,30
113,0.0,0.0,1.0,30
114,0.0,0.0,1.0,30
115,0.0,0.0,1.0,30
116,0.0,0.0,1.0,30
117,0.0,0.0,1.0,30
118,0.0,0.0,1.0,30
119,0.0,0.0,1.0,30
120,0.0,0.0,1.0,30
121,0.0,0.0,1.0,30
122,0.0,0.0,1.0,30
123,0.0,0.0,1.0,30
124,0.0,0.0,1.0,30
125,0.0,0.0,1.0,30
126,0.0,0.0,1.0,30
127,0.0,0.0,1.0,30
128,0.0,0.0,1.0,30
129,0.0,0.0,1.0,30
130,0.0,0.0,1.0,30
131,0.0,0.0,1.0,30
132,0.0,0.0,1.0,30
133,0.0,0.0,1.0,30
134,0.0,0.0,1.0,30
135,0.0,0.0,1.0,30
136,0.0,0.0,1.0,30
137,0.0,0.0,1.0,30
138,0.0,0.0,1.0,30
139,0.0,0.0,1.0,30
140,0.0,0.0,1.0,30
141,0.0,0.0,1.0,30
142,0.0,0.0,1.0,30
143,0.0,0.0,1.0,30
144,0.0,0.0,1.0,30
145,0.0,0.0,1.0,30
146,0.0,0.0,1.0,30
147,0.0,0.0,1.0,30
148,0.0,0.0,1.0,30
149,0.0,0.0,1.0,30
150,0.0,0.0,1.0,30
151,0.0,0.0,1.0,30
152,0.0,0.0,1.0,30
153,0.0,0.0,1.0,30
154,0.0,0.0,1.0,30
155,0.0,0.0,1.0,30
156,0.0,0.0,1.0,30
157,0.0,0.0,1.0,30
158,0.0,0.0,1.0,30
159,0.0,0.0,1.0,30
160,0.0,0.0,1.0,30
161,0.0,0.0,1.0,30
162,0.0,0.0,1.0,30
163,0.0,0.0,1.0,30
164,0.0,0.0,1.0,30
165,0.0,0.0,1.0,30
166,0.0,0.0,1.0,30
167,0.0,0.0,1.0,30
168,0.0,0.0,1.0,30
169,0.0,0.0,1.0,30
170,0.0,0.0,1.0,30
171,0.0,0.0,1.0,30
172,0.0,0.0,1.0,30
173,0.0,0.0,1.0,30
174,0.0,0.0,1.0,30
175,0.0,0.0,1.0,30
176,0.0,0.0,1.0,30
177,0.0,0.0,1.0,30
178,0.0,0.0,1.0,30
179,0.0,0.0,1.0,30
180,0.0,0.0,1.0,30
181,0.0,0.0,1.0,30
182,0.0,0.0,1.0,30
183,0.0,0.0,1.0,30
184,0.0,0.0,1.0,30
185,0.0,0.0,1.0,30
186,0.0,0.0,1.0,30
187,0.0,0.0,1.0,30
188,0.0,0.0,1.0,30
189,0.0,0.0,1.0,30
190,0.0,0.0,1.0,30
191,0.0,0.0,1.0,30
192,0.0,0.0,1.0,30
193,0.0,0.0,1.0,30
194,0.0,0.0,1.0,30
195,0.0,0.0,1.0,30
196,0.0,0.0,1.0,30
197,0.0,0.0,1.0,30
198,0.0,0.0,1.0,30
199,0.0,0.0,1.0,30
200,0.0,0.0,1.0,30
0,0.3345,0.3345,0.331,31
1,0.4634,0.4755,0.0611,31
2,0.091,0.8097,0.0993,31
3,0.025,0.6881,0.2869,31
4,0.0442,0.441,0.5148,31
5,0.0721,0.2362,0.6917,31
6,0.1214,0.1063,0.7723,31
7,0.1763,0.0593,0.7644,31
8,0.2234,0.0849,0.6917,31
9,0.2474,0.1414,0.6112,31
10,0.2504,0.2072,0.5424,31
11,0.2593,0.2462,0.4945,31
12,0.2569,0.2719,0.4712,31
13,0.2587,0.2914,0.4499,31
14,0.25,0.333,0.417,31
15,0.2223,0.3837,0.394,31
16,0.1876,0.4269,0.3855,31
17,0.1691,0.4349,0.396,31
18,0.1573,0.4419,0.4008,31
19,0.1398,0.4489,0.4113,31
20,0.1297,0.4532,0.4171,31
21,0.1271,0.4287,0.4442,31
22,0.1371,0.3973,0.4656,31
23,0.1454,0.3847,0.4699,31
24,0.1288,0.4239,0.4473,31
25,0.1307,0.4591,0.4102,31
26,0.1341,0.4795,0.3864,31
27,0.1321,0.4914,0.3765,31
28,0.1308,0.4835,0.3857,31
29,0.1553,0.4386,0.4061,31
30,0.156,0.4111,0.4329,31
31,0.1432,0.3746,0.4822,31
32,0.1443,0.2947,0.561,31
33,0.1671,0.2534,0.5795,31
34,0.1759,0.2645,0.5596,31
35,0.1926,0.2859,0.5215,31
36,0.1862,0.3289,0.4849,31
37,0.174,0.3568,0.4692,31
38,0.1938,0.3415,0.4647,31
39,0.2199,0.3385,0.4416,31
40,0.2355,0.3421,0.4224,31
41,0.2139,0.3885,0.3976,31
42,0.1966,0.3841,0.4193,31
43,0.2154,0.3502,0.4344,31
44,0.2304,0.3415,0.4281,31
45,0.2285,0.3712,0.4003,31
46,0.2312,0.3944,0.3744,31
47,0.2164,0.4075,0.3761,31
48,0.2059,0.384,0.4101,31
49,0.1705,0.357,0.4725,31
50,0.1875,0.2952,0.5173,31
51,0.2145,0.264,0.5215,31
52,0.2329,0.2877,0.4794,31
53,0.2385,0.3569,0.4046,31
54,0.2447,0.3973,0.358,31
55,0.2174,0.4165,0.3661,31
56,0.2204,0.3929,0.3867,31
57,0.2082,0.3725,0.4193,31
58,0.2206,0.3255,0.4539,31
59,0.2285,0.3125,0.459,31
60,0.2431,0.3418,0.4151,31
61,0.2472,0.3747,0.3781,31
62,0.2051,0.4127,0.3822,31
63,0.192,0.3835,0.4245,31
64,0.1775,0.3523,0.4702,31
65,0.1967,0.3216,0.4817,31
66,0.2123,0.3016,0.4861,31
67,0.2065,0.3254,0.4681,31
68,0.2028,0.365,0.4322,31
69,0.1868,0.4059,0.4073,31
70,0.176,0.4089,0.4151,31
71,0.1674,0.3769,0.4557,31
72,0.1896,0.318,0.4924,31
73,0.2018,0.3052,0.493,31
74,0.2034,0.3372,0.4594,31
75,0.1881,0.3811,0.4308,31
76,0.2078,0.3933,0.3989,31
77,0.2086,0.4254,0.366,31
78,0.1944,0.4675,0.3381,31
79,0.1676,0.4834,0.349,31
80,0.1487,0.459,0.3923,31
81,0.15,0.3906,0.4594,31
82,0.1589,0.3064,0.5347,31
83,0.1606,0.3002,0.5392,31
84,0.167,0.2969,0.5361,31
85,0.1824,0.3103,0.5073,31
86,0.1968,0.3498,0.4534,31
87,0.188,0.4133,0.3987,31
88,0.1601,0.4598,0.3801,31
89,0.1639,0.4584,0.3777,31
90,0.1702,0.4514,0.3784,31
91,0.1614,0.4583,0.3803,31
92,0.1785,0.4357,0.3858,31
93,0.165,0.4321,0.4029,31
94,0.1729,0.3873,0.4398,31
95,0.1835,0.3392,0.4773,31
96,0.1727,0.3448,0.4825,31
97,0.1762,0.3215,0.5023,31
98,0.2002,0.2995,0.5003,31
99,0.2063,0.326,0.4677,31
100,0.2187,0.3572,0.4241,31
101,0.2156,0.3863,0.3981,31
102,0.2192,0.4023,0.3785,31
103,0.1978,0.4043,0.3979,31
104,0.1721,0.3691,0.4588,31
105,0.1926,0.3183,0.4891,31
106,0.2253,0.3029,0.4718,31
107,0.2449,0.3277,0.4274,31
108,0.2446,0.3769,0.3785,31
109,0.2266,0.4194,0.354,31
110,0.1811,0.4337,0.3852,31
111,0.1731,0.3821,0.4448,31
112,0.2049,0.2906,0.5045,31
113,0.2154,0.2969,0.4877,31
114,0.2303,0.3322,0.4375,31
115,0.231,0.3809,0.3881,31
116,0.2067,0.4237,0.3696,31
117,0.1913,0.4339,0.3748,31
118,0.196,0.4004,0.4036,31
119,0.1788,0.368,0.4532,31
120,0.1947,0.3079,0.4974,31
121,0.2007,0.312,0.4873,31
122,0.1952,0.3282,0.4766,31
123,0.1934,0.3542,0.4524,31
124,0.2081,0.3537,0.4382,31
125,0.1815,0.4059,0.4126,31
126,0.1941,0.3912,0.4147,31
127,0.1889,0.368,0.4431,31
128,0.1798,0.3575,0.4627,31
129,0.1889,0.3379,0.4732,31
130,0.2124,0.3014,0.4862,31
131,0.2293,0.2894,0.4813,31
132,0.2246,0.3188,0.4566,31
133,0.2265,0.3674,0.4061,31
134,0.2143,0.3913,0.3944,31
135,0.2163,0.4075,0.3762,31
136,0.2254,0.4027,0.3719,31
137,0.2322,0.395,0.3728,31
138,0.2242,0.3928,0.383,31
139,0.2042,0.3988,0.397,31
140,0.1874,0.3928,0.4198,31
141,0.199,0.3665,0.4345,31
142,0.1974,0.3566,0.446,31
143,0.2237,0.3446,0.4317,31
144,0.2179,0.3706,0.4115,31
145,0.205,0.3879,0.4071,31
146,0.1897,0.3961,0.4142,31
147,0.1975,0.3927,0.4098,31
148,0.2211,0.387,0.3919,31
149,0.2169,0.3973,0.3858,31
150,0.2086,0.4336,0.3578,31
151,0.1921,0.4537,0.3542,31
152,0.1753,0.4582,0.3665,31
153,0.1693,0.4361,0.3946,31
154,0.1736,0.4078,0.4186,31
155,0.1952,0.38,0.4248,31
156,0.2032,0.3602,0.4366,31
157,0.1969,0.3481,0.455,31
158,0.1921,0.3322,0.4757,31
159,0.1979,0.3488,0.4533,31
160,0.2171,0.3571,0.4258,31
161,0.244,0.3663,0.3897,31
162,0.2268,0.4216,0.3516,31
163,0.1996,0.4455,0.3549,31
164,0.1903,0.4289,0.3808,31
165,0.1889,0.3834,0.4277,31
166,0.1748,0.3493,0.4759,31
167,0.1913,0.297,0.5117,31
168,0.1994,0.2941,0.5065,31
169,0.2105,0.3008,0.4887,31
170,0.2049,0.34,0.4551,31
171,0.1771,0.3564,0.4665,31
172,0.1637,0.3447,0.4916,31
173,0.1846,0.2849,0.5305,31
174,0.1912,0.269,0.5398,31
175,0.2049,0.2785,0.5166,31
176,0.1977,0.32,0.4823,31
177,0.2168,0.3231,0.4601,31
178,0.2145,0.3533,0.4322,31
179,0.2064,0.363,0.4306,31
180,0.2208,0.3605,0.4187,31
181,0.2224,0.3296,0.448,31
182,0.239,0.3341,0.4269,31
183,0.2494,0.3498,0.4008,31
184,0.2357,0.383,0.3813,31
185,0.2187,0.3867,0.3946,31
186,0.2063,0.3694,0.4243,31
187,0.2007,0.3602,0.4391,31
188,0.2243,0.304,0.4717,31
189,0.2415,0.3106,0.4479,31
190,0.2546,0.3356,0.4098,31
191,0.2208,0.4015,0.3777,31
192,0.1965,0.4078,0.3957,31
193,0.2181,0.3683,0.4136,31
194,0.2162,0.3441,0.4397,31
195,0.2178,0.3513,0.4309,31
196,0.2241,0.3457,0.4302,31
197,0.2277,0.3392,0.4331,31
198,0.2023,0.3901,0.4076,31
199,0.2022,0.3882,0.4096,31
200,0.2226,0.3651,0.4123,31
0,0.3378,0.3302,0.332,32
1,0.4648,0.4876,0.0476,32
2,0.1151,0.7893,0.0956,32
3,0.033,0.7105,0.2565,32
4,0.0512,0.4982,0.4506,32
5,0.0795,0.3048,0.6157,32
6,0.1135,0.1903,0.6962,32
7,0.1402,0.1613,0.6985,32
8,0.154,0.1885,0.6575,32
9,0.1391,0.2429,0.618,32
10,0.1316,0.2693,0.5991,32
11,0.1359,0.2848,0.5793,32
12,0.1541,0.2648,0.5811,32
13,0.1669,0.2635,0.5696,32
14,0.1933,0.2499,0.5568,32
15,0.2101,0.277,0.5129,32
16,0.2177,0.2863,0.496,32
17,0.2331,0.2918,0.4751,32
18,0.2292,0.3023,0.4685,32
19,0.2218,0.3397,0.4385,32
20,0.2303,0.3686,0.4011,32
21,0.1941,0.4071,0.3988,32
22,0.1481,0.4314,0.4205,32
23,0.1496,0.372,0.4784,32
24,0.1821,0.2868,0.5311,32
25,0.2236,0.2517,0.5247,32
26,0.24,0.2695,0.4905,32
27,0.2115,0.3484,0.4401,32
28,0.2245,0.373,0.4025,32
29,0.2061,0.4233,0.3706,32
30,0.19,0.4018,0.4082,32
31,0.2084,0.3773,0.4143,32
32,0.2243,0.3539,0.4218,32
33,0.2238,0.3684,0.4078,32
34,0.2468,0.3636,0.3896,32
35,0.2489,0.3887,0.3624,32
36,0.2379,0.4118,0.3503,32
37,0.2208,0.4068,0.3724,32
38,0.1982,0.3914,0.4104,32
39,0.2022,0.3678,0.43,32
40,0.2287,0.3409,0.4304,32
41,0.2167,0.3691,0.4142,32
42,0.2145,0.3836,0.4019,32
43,0.2306,0.3675,0.4019,32
44,0.2356,0.3415,0.4229,32
45,0.219,0.3259,0.4551,32
46,0.2231,0.3338,0.4431,32
47,0.2365,0.3467,0.4168,32
48,0.2079,0.3948,0.3973,32
49,0.202,0.4009,0.3971,32
50,0.1983,0.3775,0.4242,32
51,0.2083,0.3477,0.444,32
52,0.2281,0.3214,0.4505,32
53,0.2307,0.3215,0.4478,32
54,0.2315,0.319,0.4495,32
55,0.2385,0.3112,0.4503,32
56,0.2378,0.3233,0.4389,32
57,0.2391,0.3426,0.4183,32
58,0.2289,0.3549,0.4162,32
59,0.1947,0.3888,0.4165,32
60,0.1716,0.4165,0.4119,32
61,0.1866,0.3745,0.4389,32
62,0.1888,0.3416,0.4696,32
63,0.2034,0.3248,0.4718,32
64,0.2141,0.366,0.4199,32
65,0.247,0.3637,0.3893,32
66,0.2084,0.4192,0.3724,32
67,0.2319,0.379,0.3891,32
68,0.2268,0.3874,0.3858,32
69,0.1968,0.3692,0.434,32
70,0.1909,0.3443,0.4648,32
71,0.2158,0.3152,0.469,32
72,0.2178,0.3313,0.4509,32
73,0.2174,0.3573,0.4253,32
74,0.2502,0.3427,0.4071,32
75,0.2867,0.3501,0.3632,32
76,0.2593,0.4007,0.34,32
77,0.2065,0.4142,0.3793,32
78,0.2038,0.3697,0.4265,32
79,0.2214,0.328,0.4506,32
80,0.2333,0.3201,0.4466,32
81,0.2652,0.3298,0.405,32
82,0.29,0.3675,0.3425,32
83,0.2669,0.427,0.3061,32
84,0.2045,0.4467,0.3488,32
85,0.1776,0.3902,0.4322,32
86,0.1992,0.3206,0.4802,32
87,0.2356,0.2752,0.4892,32
88,0.2417,0.3061,0.4522,32
89,0.254,0.3509,0.3951,32
90,0.2438,0.4009,0.3553,32
91,0.2002,0.4371,0.3627,32
92,0.1761,0.4198,0.4041,32
93,0.1706,0.363,0.4664,32
94,0.2235,0.2758,0.5007,32
95,0.2534,0.2684,0.4782,32
96,0.2748,0.3005,0.4247,32
97,0.2701,0.3883,0.3416,32
98,0.2311,0.4605,0.3084,32
99,0.1459,0.5156,0.3385,32
100,0.1286,0.4543,0.4171,32
101,0.1512,0.3542,0.4946,32
102,0.1639,0.2872,0.5489,32
103,0.1868,0.2563,0.5569,32
104,0.2225,0.2504,0.5271,32
105,0.2151,0.3194,0.4655,32
106,0.2227,0.3649,0.4124,32
107,0.2174,0.3886,0.394,32
108,0.2175,0.3834,0.3991,32
109,0.2036,0.3814,0.415,32
110,0.188,0.3577,0.4543,32
111,0.202,0.3172,0.4808,32
112,0.2313,0.2878,0.4809,32
113,0.2436,0.2954,0.461,32
114,0.2573,0.3088,0.4339,32
115,0.2496,0.3287,0.4217,32
116,0.2394,0.3337,0.4269,32
117,0.2129,0.3456,0.4415,32
118,0.1858,0.349,0.4652,32
119,0.2068,0.2843,0.5089,32
120,0.219,0.2317,0.5493,32
121,0.2314,0.2343,0.5343,32
122,0.2619,0.2517,0.4864,32
123,0.3011,0.2709,0.428,32
124,0.2847,0.3504,0.3649,32
125,0.2539,0.4006,0.3455,32
126,0.2309,0.3994,0.3697,32
127,0.1949,0.3915,0.4136,32
128,0.1741,0.3806,0.4453,32
129,0.1823,0.3568,0.4609,32
130,0.1952,0.3481,0.4567,32
131,0.1837,0.3833,0.433,32
132,0.1717,0.4083,0.42,32
133,0.1755,0.382,0.4425,32
134,0.1833,0.3606,0.4561,32
135,0.1939,0.3446,0.4615,32
136,0.1937,0.3553,0.451,32
137,0.2098,0.3637,0.4265,32
138,0.2221,0.3793,0.3986,32
139,0.176,0.3986,0.4254,32
140,0.1857,0.3345,0.4798,32
141,0.1783,0.2997,0.522,32
142,0.1882,0.2871,0.5247,32
143,0.2016,0.2795,0.5189,32
144,0.2156,0.3028,0.4816,32
145,0.2313,0.3378,0.4309,32
146,0.2204,0.3759,0.4037,32
147,0.2182,0.37,0.4118,32
148,0.2074,0.3605,0.4321,32
149,0.2177,0.3199,0.4624,32
150,0.2309,0.3268,0.4423,32
151,0.2516,0.3343,0.4141,32
152,0.2527,0.3607,0.3866,32
153,0.2265,0.3939,0.3796,32
154,0.1888,0.4033,0.4079,32
155,0.1999,0.3476,0.4525,32
156,0.2206,0.2959,0.4835,32
157,0.2482,0.2907,0.4611,32
158,0.2585,0.3385,0.403,32
159,0.2467,0.3974,0.3559,32
160,0.2271,0.4121,0.3608,32
161,0.1744,0.4273,0.3983,32
162,0.1872,0.3497,0.4631,32
163,0.2174,0.2914,0.4912,32
164,0.2455,0.2862,0.4683,32
165,0.2062,0.3651,0.4287,32
166,0.1956,0.3865,0.4179,32
167,0.1889,0.3937,0.4174,32
168,0.2074,0.3559,0.4367,32
169,0.1923,0.3838,0.4239,32
170,0.1992,0.3555,0.4453,32
171,0.2218,0.3226,0.4556,32
172,0.2382,0.3187,0.4431,32
173,0.2442,0.3392,0.4166,32
174,0.2263,0.3951,0.3786,32
175,0.2245,0.4083,0.3672,32
176,0.2289,0.3976,0.3735,32
177,0.2313,0.3856,0.3831,32
178,0.2195,0.3718,0.4087,32
179,0.2443,0.3407,0.415,32
180,0.2504,0.3257,0.4239,32
181,0.2345,0.355,0.4105,32
182,0.2378,0.3751,0.3871,32
183,0.2334,0.3938,0.3728,32
184,0.2303,0.3954,0.3743,32
185,0.2215,0.3966,0.3819,32
186,0.2179,0.3883,0.3938,32
187,0.204,0.381,0.415,32
188,0.2048,0.357,0.4382,32
189,0.2104,0.3334,0.4562,32
190,0.2032,0.3529,0.4439,32
191,0.2132,0.3691,0.4177,32
192,0.2252,0.3924,0.3824,32
193,0.2205,0.3959,0.3836,32
194,0.2141,0.4293,0.3566,32
195,0.1831,0.4479,0.369,32
196,0.1836,0.4119,0.4045,32
197,0.1833,0.3892,0.4275,32
198,0.1835,0.3653,0.4512,32
199,0.197,0.3376,0.4654,32
200,0.2242,0.3201,0.4557,32
0,0.3272,0.3339,0.3389,33
1,0.5156,0.4354,0.049,33
2,0.1219,0.8046,0.0735,33
3,0.0095,0.7622,0.2283,33
4,0.0163,0.5231,0.4606,33
5,0.0327,0.3352,0.6321,33
6,0.0521,0.2001,0.7478,33
7,0.0727,0.1084,0.8189,33
8,0.0928,0.0953,0.8119,33
9,0.1107,0.1121,0.7772,33
10,0.1133,0.1626,0.7241,33
11,0.1089,0.217,0.6741,33
12,0.097,0.258,0.645,33
13,0.1095,0.2629,0.6276,33
14,0.1214,0.2624,0.6162,33
15,0.1274,0.2876,0.585,33
16,0.1468,0.2916,0.5616,33
17,0.1642,0.2959,0.5399,33
18,0.1645,0.322,0.5135,33
19,0.1656,0.3193,0.5151,33
20,0.1521,0.3292,0.5187,33
21,0.1427,0.3061,0.5512,33
22,0.1706,0.2601,0.5693,33
23,0.2192,0.2432,0.5376,33
24,0.232,0.2844,0.4836,33
25,0.2145,0.335,0.4505,33
26,0.2234,0.3511,0.4255,33
27,0.2192,0.3481,0.4327,33
28,0.2035,0.3529,0.4436,33
29,0.2072,0.3451,0.4477,33
30,0.2365,0.3163,0.4472,33
31,0.2632,0.3478,0.389,33
32,0.2784,0.3864,0.3352,33
33,0.24,0.4294,0.3306,33
34,0.2048,0.4334,0.3618,33
35,0.2033,0.3974,0.3993,33
36,0.2059,0.3908,0.4033,33
37,0.211,0.3977,0.3913,33
38,0.2129,0.4031,0.384,33
39,0.2067,0.4045,0.3888,33
40,0.1866,0.4163,0.3971,33
41,0.1646,0.4172,0.4182,33
42,0.1823,0.3737,0.444,33
43,0.1644,0.3685,0.4671,33
44,0.1802,0.3182,0.5016,33
45,0.1979,0.2922,0.5099,33
46,0.2079,0.2938,0.4983,33
47,0.2228,0.3047,0.4725,33
48,0.2308,0.3271,0.4421,33
49,0.2132,0.3534,0.4334,33
50,0.2188,0.3431,0.4381,33
51,0.2304,0.3349,0.4347,33
52,0.2457,0.3615,0.3928,33
53,0.2649,0.3599,0.3752,33
54,0.251,0.3989,0.3501,33
55,0.2375,0.4173,0.3452,33
56,0.2341,0.4121,0.3538,33
57,0.2344,0.4156,0.35,33
58,0.2451,0.3901,0.3648,33
59,0.2606,0.3615,0.3779,33
60,0.2837,0.3448,0.3715,33
61,0.2967,0.3488,0.3545,33
62,0.2781,0.3876,0.3343,33
63,0.2518,0.4084,0.3398,33
64,0.2183,0.4206,0.3611,33
65,0.2065,0.401,0.3925,33
66,0.2047,0.3586,0.4367,33
67,0.2196,0.3166,0.4638,33
68,0.2565,0.2913,0.4522,33
69,0.2515,0.3373,0.4112,33
70,0.2338,0.376,0.3902,33
71,0.2266,0.3609,0.4125,33
72,0.2396,0.3345,0.4259,33
73,0.2322,0.3446,0.4232,33
74,0.215,0.3652,0.4198,33
75,0.2413,0.3587,0.4,33
76,0.2373,0.3876,0.3751,33
77,0.2044,0.4504,0.3452,33
78,0.1815,0.4719,0.3466,33
79,0.1856,0.4293,0.3851,33
80,0.1961,0.3973,0.4066,33
81,0.1815,0.3713,0.4472,33
82,0.1856,0.3505,0.4639,33
83,0.2095,0.347,0.4435,33
84,0.2115,0.3749,0.4136,33
85,0.191,0.4298,0.3792,33
86,0.182,0.4353,0.3827,33
87,0.1781,0.4285,0.3934,33
88,0.1652,0.4398,0.395,33
89,0.1475,0.4241,0.4284,33
90,0.1666,0.3785,0.4549,33
91,0.1903,0.3549,0.4548,33
92,0.1784,0.3697,0.4519,33
93,0.1789,0.3699,0.4512,33
94,0.1854,0.3552,0.4594,33
95,0.1759,0.3481,0.476,33
96,0.1755,0.3409,0.4836,33
97,0.1964,0.3022,0.5014,33
98,0.2394,0.2846,0.476,33
99,0.2266,0.3506,0.4228,33
100,0.2125,0.3931,0.3944,33
101,0.1911,0.3982,0.4107,33
102,0.2009,0.3489,0.4502,33
103,0.2186,0.3288,0.4526,33
104,0.2481,0.3236,0.4283,33
105,0.2485,0.3589,0.3926,33
106,0.212,0.4149,0.3731,33
107,0.2056,0.4136,0.3808,33
108,0.2146,0.3728,0.4126,33
109,0.2406,0.3086,0.4508,33
110,0.2491,0.3341,0.4168,33
111,0.2738,0.3563,0.3699,33
112,0.2548,0.3986,0.3466,33
113,0.2312,0.4161,0.3527,33
114,0.2074,0.4214,0.3712,33
115,0.2011,0.4087,0.3902,33
116,0.2313,0.3693,0.3994,33
117,0.2501,0.3558,0.3941,33
118,0.2268,0.3891,0.3841,33
119,0.2176,0.3826,0.3998,33
120,0.2136,0.3722,0.4142,33
121,0.215,0.368,0.417,33
122,0.2182,0.3662,0.4156,33
123,0.2402,0.3459,0.4139,33
124,0.2505,0.3526,0.3969,33
125,0.2242,0.3934,0.3824,33
126,0.2031,0.4068,0.3901,33
127,0.2039,0.3628,0.4333,33
128,0.2121,0.362,0.4259,33
129,0.2279,0.3635,0.4086,33
130,0.2263,0.3887,0.385,33
131,0.2342,0.3934,0.3724,33
132,0.2109,0.4206,0.3685,33
133,0.1751,0.4456,0.3793,33
134,0.1795,0.4043,0.4162,33
135,0.1982,0.3452,0.4566,33
136,0.2195,0.3231,0.4574,33
137,0.2264,0.327,0.4466,33
138,0.2129,0.3531,0.434,33
139,0.2096,0.367,0.4234,33
140,0.198,0.403,0.399,33
141,0.2036,0.4076,0.3888,33
142,0.203,0.3867,0.4103,33
143,0.1845,0.3779,0.4376,33
144,0.1931,0.3244,0.4825,33
145,0.1924,0.3167,0.4909,33
146,0.2071,0.3027,0.4902,33
147,0.2361,0.3112,0.4527,33
148,0.2302,0.3614,0.4084,33
149,0.2212,0.4038,0.375,33
150,0.2029,0.3961,0.401,33
151,0.2011,0.3639,0.435,33
152,0.2255,0.3208,0.4537,33
153,0.2407,0.3029,0.4564,33
154,0.2471,0.3141,0.4388,33
155,0.2359,0.3644,0.3997,33
156,0.2402,0.3747,0.3851,33
157,0.2277,0.3941,0.3782,33
158,0.2266,0.3794,0.394,33
159,0.2233,0.3722,0.4045,33
160,0.22,0.3622,0.4178,33
161,0.2182,0.3504,0.4314,33
162,0.2189,0.3507,0.4304,33
163,0.2203,0.3801,0.3996,33
164,0.2289,0.4138,0.3573,33
165,0.2162,0.4505,0.3333,33
166,0.2105,0.4366,0.3529,33
167,0.2166,0.4068,0.3766,33
168,0.1929,0.4083,0.3988,33
169,0.2076,0.3614,0.431,33
170,0.2199,0.3231,0.457,33
171,0.2388,0.3404,0.4208,33
172,0.2376,0.4074,0.355,33
173,0.2104,0.4754,0.3142,33
174,0.1752,0.5129,0.3119,33
175,0.1745,0.4736,0.3519,33
176,0.1625,0.4233,0.4142,33
177,0.172,0.3915,0.4365,33
178,0.1872,0.3596,0.4532,33
179,0.1853,0.3408,0.4739,33
180,0.2002,0.3172,0.4826,33
181,0.2139,0.3141,0.472,33
182,0.2109,0.3369,0.4522,33
183,0.2303,0.3263,0.4434,33
184,0.2434,0.3307,0.4259,33
185,0.216,0.3791,0.4049,33
186,0.1984,0.3888,0.4128,33
187,0.1968,0.3743,0.4289,33
188,0.2097,0.3598,0.4305,33
189,0.2466,0.3549,0.3985,33
190,0.2198,0.4032,0.377,33
191,0.2048,0.3823,0.4129,33
192,0.1992,0.3653,0.4355,33
193,0.1981,0.3418,0.4601,33
194,0.2016,0.3286,0.4698,33
195,0.2209,0.3223,0.4568,33
196,0.2229,0.3471,0.43,33
197,0.2253,0.3676,0.4071,33
198,0.1947,0.3852,0.4201,33
199,0.1877,0.3762,0.4361,33
200,0.1948,0.3357,0.4695,33
0,0.3284,0.3313,0.3403,34
1,0.5189,0.4415,0.0396,34
2,0.1413,0.8325,0.0262,34
3,0.0118,0.8776,0.1106,34
4,0.0096,0.7311,0.2593,34
5,0.0203,0.5564,0.4233,34
6,0.0318,0.4018,0.5664,34
7,0.0458,0.2599,0.6943,34
8,0.0645,0.1782,0.7573,34
9,0.073,0.1185,0.8085,34
10,0.0724,0.1197,0.8079,34
11,0.0793,0.1442,0.7765,34
12,0.0859,0.1774,0.7367,34
13,0.0958,0.2087,0.6955,34
14,0.1018,0.2599,0.6383,34
15,0.0866,0.2979,0.6155,34
16,0.0683,0.3342,0.5975,34
17,0.0708,0.3399,0.5893,34
18,0.0677,0.3459,0.5864,34
19,0.0668,0.3458,0.5874,34
20,0.0643,0.3347,0.601,34
21,0.0718,0.2976,0.6306,34
22,0.0641,0.2916,0.6443,34
23,0.0785,0.2465,0.675,34
24,0.0763,0.2219,0.7018,34
25,0.0755,0.1872,0.7373,34
26,0.0754,0.1457,0.7789,34
27,0.0281,0.1573,0.8146,34
