Generation,fit_O,fit_Y,fit_B,fit_total,sim
41,7.218603439291297,8.661046511627907,5.749515190691661,7.033,1
42,7.268335862417805,8.663896179644212,5.702982150631258,7.02775,1
43,7.2165394402035625,8.707936507936507,5.7518599562363235,7.06395,1
44,7.271478521478522,8.677723059096175,5.758249010118786,7.069,1
45,7.238479809976247,8.720114942528735,5.749037372593431,7.0965,1
46,7.206475832942281,8.708695652173914,5.77655765099069,7.1603,1
47,7.2914932963476655,8.682018111254852,5.864174219536757,7.262,1
48,7.329573934837093,8.647357975688415,6.008933064921993,7.33595,1
49,7.348290598290598,8.596637608966375,6.031850230974958,7.30805,1
50,7.361009890681936,8.571732765504391,6.096020360944007,7.26915,1
51,7.330089820359281,8.615826330532213,6.033664708540443,7.2153,1
52,7.31952519379845,8.641313742437339,5.93538633818589,7.1603,1
53,7.285580524344569,8.702067946824224,5.987385577137754,7.1836,1
54,7.368571428571428,8.693084001187296,5.911157024793388,7.17995,1
55,7.381898454746137,8.699182407668452,5.857688634192932,7.2108,1
56,7.355893186003684,8.69376004284949,5.8783585735222275,7.25055,1
57,7.395321908290875,8.652931640097272,6.003140096618358,7.2844,1
58,7.396046511627907,8.645839055204615,5.993347588500831,7.2607,1
59,7.389066059225512,8.647317627022424,5.99007473143391,7.2333,1
60,7.336654309545875,8.67526790750141,5.930749534450651,7.20735,1
61,7.335964912280701,8.64684065934066,5.786274509803921,7.18085,1
62,7.352242152466368,8.64267285861713,5.83371854134566,7.2611,1
63,7.316147859922179,8.622851609779714,5.956464725937582,7.3375,1
64,7.313291139240507,8.610364683301343,6.088160569105691,7.3717,1
65,7.30623973727422,8.573070197351987,6.100239808153478,7.31045,1
66,7.245949074074074,8.578169195165852,5.981633584302989,7.2099,1
67,7.266460326392797,8.57976653696498,5.915027027027027,7.11395,1
68,7.3205193482688395,8.568255848386142,5.766258853831294,7.01775,1
69,7.345141215892772,8.626325355952742,5.6734273318872015,6.9974,1
70,7.2992874109263655,8.682518906340896,5.6347318824321295,7.03295,1
71,7.3389868837630035,8.682500721917412,5.664470642625982,7.07985,1
72,7.355470508779829,8.666482606294865,5.718667308154919,7.1499,1
73,7.316389548693587,8.674993460633011,5.821218074656189,7.22695,1
74,7.345185185185185,8.6113804541975,5.867726824457594,7.24215,1
75,7.351217088922007,8.597278738555442,5.862638717632552,7.23755,1
76,7.336568730325289,8.585117098967514,5.92384186272132,7.2499,1
77,7.32395498392283,8.573654390934845,5.922959303693249,7.21365,1
78,7.301747678864008,8.580915624168219,5.9335902085222125,7.1787,1
79,7.28066037735849,8.607856556255133,5.792182924082001,7.10475,1
80,7.254237288135593,8.616757493188011,5.739105635409537,7.0902,1
81,7.273247140726007,8.629986613119144,5.741184767277856,7.12825,1
82,7.276046738072054,8.63612147043154,5.848043893129771,7.188,1
83,7.286368015414258,8.658501059322035,5.9056171648987466,7.23175,1
84,7.338366336633664,8.64902951342728,5.982697321640199,7.25935,1
85,7.347654320987655,8.630083490438999,5.915767245424683,7.21355,1
86,7.329881656804734,8.618126554296767,5.967953135768435,7.20325,1
87,7.371180065820404,8.631266299623297,5.9728629579375845,7.1877,1
88,7.3843407900999525,8.637666473653734,5.88177727784027,7.14935,1
89,7.347101449275362,8.667952013710368,5.831790471889817,7.1384,1
90,7.345969289827256,8.662671232876713,5.838281958295558,7.14215,1
91,7.30955615942029,8.678286852589641,5.825502571294997,7.15565,1
92,7.334136722173532,8.71549773755656,5.946915351506457,7.24245,1
93,7.370725034199727,8.702962150301701,5.995794280221101,7.28435,1
94,7.385332059245103,8.632029994643814,5.936736161035227,7.24635,1
95,7.368078175895765,8.621353880022014,6.032131847284799,7.26015,1
96,7.3454633672974285,8.643286847142466,6.010042036431574,7.24825,1
97,7.326787512588117,8.6764385055904,5.9300667126754085,7.21455,1
98,7.286902286902287,8.647479104880022,5.857568124570643,7.16735,1
99,7.280896110290497,8.679019225410977,5.870890410958904,7.1651,1
100,7.2184813753581665,8.723299606520516,5.920078196872125,7.18935,1
101,7.280471227911192,8.713080168776372,5.949740443605474,7.2258,1
102,7.29537037037037,8.69017833377695,5.916972814107274,7.2566,1
103,7.301784875528417,8.679880426306212,6.0002485089463224,7.3082,1
104,7.306952662721893,8.641934667004305,6.032314193388019,7.32135,1
105,7.36673199412053,8.609825102880658,6.100589535740604,7.3346,1
106,7.373930548565677,8.615213406650955,6.041010968049594,7.28895,1
107,7.370322245322245,8.589418976545842,5.963112858464385,7.21925,1
108,7.372881355932203,8.581567205800335,5.90823502722323,7.1607,1
109,7.300818882466281,8.652261018889526,5.887020316027088,7.1467,1
110,7.30358807082945,8.676014656144307,5.795866233163029,7.1413,1
111,7.296582397003745,8.671879212725802,5.778941034897714,7.1761,1
112,7.346026490066225,8.64732965009208,5.846878824969401,7.22825,1
113,7.322817836812145,8.625546694108568,5.9102372034956305,7.26345,1
114,7.339390962671906,8.613267376966007,5.979239184485331,7.2945,1
115,7.361319340329835,8.59170918367347,5.994361363079186,7.28605,1
116,7.384107708553326,8.582365091660211,5.954051500118119,7.24285,1
117,7.31615302869288,8.590073032188261,5.9370052024428865,7.1774,1
118,7.372597338590438,8.589997005091345,5.973661485319516,7.1311,1
119,7.369047619047619,8.64354289253639,5.8357953329051595,7.0644,1
120,7.363170163170163,8.674101610904584,5.721958072185001,7.02695,1
121,7.29967577582214,8.72495527728086,5.66792957432583,7.04555,1
122,7.318942133815551,8.705359743664433,5.719747416762342,7.09845,1
123,7.309534270650263,8.70139880102769,5.8394930111348025,7.1766,1
124,7.31002331002331,8.697074468085106,5.83015873015873,7.22555,1
125,7.22489539748954,8.684249813386414,5.876505283853526,7.26275,1
126,7.262813522355507,8.62942950490073,6.0019106759016,7.27865,1
127,7.296735123749341,8.614433811802233,6.036759622032727,7.24575,1
128,7.301844466600199,8.635554279149915,6.100398936170213,7.22415,1
129,7.363413437959784,8.648681055155876,5.979891891891892,7.1523,1
130,7.328928739971685,8.688221007893139,5.828101155439285,7.08825,1
131,7.33371718102257,8.70860827834433,5.75650723025584,7.08315,1
132,7.347535697835099,8.719738751814223,5.741560218978102,7.1162,1
133,7.266462841015993,8.731751318345824,5.762233668929993,7.15195,1
134,7.279411764705882,8.709823885525593,5.8494947064485086,7.20495,1
135,7.343360071301248,8.666801075268816,5.9627106045589695,7.27845,1
136,7.364285714285714,8.642690815006468,6.066914498141264,7.3349,1
137,7.3733396584440225,8.632433134250844,6.063474387527839,7.3289,1
138,7.359980382540461,8.632302855645795,6.069860038610039,7.311,1
139,7.340579710144928,8.629920212765958,6.000353857041755,7.25725,1
140,7.3487731597396095,8.63997233748271,5.962169553327256,7.2071,1
141,7.294537401574803,8.666136034732272,5.954132506093508,7.1635,1
142,7.374941451990632,8.654145465429512,5.8289124668435015,7.1029,1
143,7.35956416464891,8.653823785984297,5.751556939501779,7.0817,1
144,7.3127082341742025,8.687536148062463,5.752645800495384,7.0953,1
145,7.307527393997142,8.69471568064331,5.808101380402806,7.12795,1
146,7.277400581959263,8.687981729945761,5.856369785794814,7.1413,1
147,7.305120910384068,8.703129527673138,5.851126126126126,7.142,1
148,7.366868029739777,8.681804949053857,5.859845909811919,7.1535,1
149,7.3491152558584405,8.655374499714123,5.883926547268193,7.15975,1
150,7.337320574162679,8.652602974828376,5.885931128228364,7.1565,1
151,7.318542737038767,8.676607506546407,5.915535956580733,7.1649,1
152,7.368860055607043,8.664644714038129,5.820319634703196,7.1392,1
153,7.334319526627219,8.672832533182717,5.82977475363679,7.16705,1
154,7.3740440845704,8.63364434687157,5.837164287442536,7.19785,1
155,7.368433074463225,8.604608536266038,5.898672344689379,7.2538,1
156,7.324060865430337,8.632379248658319,6.017068273092369,7.3153,1
157,7.345045500505561,8.615190512238204,6.060359694506036,7.32695,1
158,7.3211517165005535,8.570275044158466,5.986764358307728,7.2516,1
159,7.285276073619632,8.56989823245849,5.960429242119383,7.17235,1
160,7.27437400106553,8.617672290534744,5.872460008646779,7.0956,1
161,7.306550665301945,8.633746678476529,5.765400300493668,7.03805,1
162,7.275179856115108,8.654606219122348,5.656405809668328,7.0031,1
163,7.243019648397104,8.678136505239308,5.642116868798236,7.02375,1
164,7.265560165975104,8.683384701597086,5.666111481234732,7.05135,1
165,7.261387163561077,8.671612541993282,5.744328291814947,7.08305,1
166,7.184350132625995,8.684188855339006,5.770237030411449,7.09835,1
167,7.234227521112767,8.653705269089885,5.8502703920684995,7.1238,1
168,7.2923306772908365,8.641488475423493,5.853450239125484,7.14635,1
169,7.28892291985707,8.63500548245614,5.842135215114956,7.1444,1
170,7.2716170004885194,8.654299014238774,5.830853289932574,7.1569,1
171,7.2810287871637565,8.669738247863247,5.806623156876964,7.191,1
172,7.278633301251203,8.683151609553478,5.913759213759214,7.26415,1
173,7.256811301715439,8.660939868620515,5.995073891625616,7.3003,1
174,7.26138147566719,8.641138129857106,5.979146341463415,7.28605,1
175,7.289130434782609,8.612317914643496,6.007299270072993,7.2625,1
176,7.291249341064839,8.599702380952381,5.966984343090537,7.19125,1
177,7.285389282103134,8.633933676386507,5.942528735632184,7.1496,1
178,7.287745098039216,8.666812100058173,5.840446704997788,7.1074,1
179,7.292235294117647,8.699263622974962,5.811160714285714,7.1064,1
180,7.265977443609023,8.71030285876026,5.736575247752938,7.11265,1
181,7.331238361266294,8.693548387096774,5.730567477348593,7.15825,1
182,7.326765977895243,8.678096757044125,5.842675006013953,7.2182,1
183,7.277693089430894,8.644914374675661,5.914791766395404,7.2352,1
184,7.34597875569044,8.624165554072096,5.96984572230014,7.23595,1
185,7.391484942886812,8.588202866593164,5.97008547008547,7.1937,1
186,7.3264631043257,8.612026597282451,5.921328671328672,7.12815,1
187,7.324938271604938,8.626967626967627,5.841037326388889,7.07955,1
188,7.342256214149139,8.654411764705882,5.799278846153846,7.0734,1
189,7.308333333333334,8.699586654856805,5.742982259151134,7.0825,1
190,7.287604456824512,8.701494641849973,5.7372093023255815,7.1223,1
191,7.327107061503417,8.688133735269936,5.7827237728585175,7.1819,1
192,7.285747994336951,8.687127687127687,5.83955223880597,7.24545,1
193,7.29401833092137,8.66256345177665,5.977050413844996,7.30815,1
194,7.33142144638404,8.630220197418375,6.01421859545005,7.3119,1
195,7.380515617253346,8.599603174603175,6.100761360932667,7.30345,1
196,7.364228456913827,8.596530720338983,5.9440633869441815,7.2291,1
197,7.307906741003548,8.612411254272942,5.864938446969697,7.1945,1
198,7.371343579573624,8.585459861775652,5.893034825870647,7.2041,1
199,7.356313131313131,8.615951742627345,5.947435897435898,7.22175,1
200,7.274167987321712,8.651226513569938,5.826198830409357,7.18285,1
0,0.0,0.0,0.0,0.0,2
1,8.60801687763713,9.143798449612403,8.993398058252428,8.9146,2
2,8.023181304183943,8.635603588907015,7.492427343430209,8.19385,2
3,7.970064324591786,8.478338278931751,7.295998632010944,8.0299,2
4,7.870294117647059,8.366887275832621,6.805586283185841,7.7179,2
5,7.766999376169682,8.337161006596629,6.360710966542751,7.3951,2
6,7.680400890868597,8.330809551543389,6.035010482180294,7.1189,2
7,7.672593646277857,8.346504559270517,5.733569979716024,6.9162,2
8,7.6326096211153684,8.46916457511653,5.594405594405594,6.87495,2
9,7.62238864800946,8.551010101010101,5.432784331181838,6.9144,2
10,7.589509692132269,8.594703770197487,5.407747703004718,7.04685,2
11,7.548188126445644,8.604133333333333,5.667532822757112,7.2566,2
12,7.519543973941368,8.597726173197872,5.921260997067448,7.42025,2
13,7.531547889241943,8.550755695916987,6.149078478002378,7.5183,2
14,7.549467275494672,8.50669194735668,6.263395375070502,7.52255,2
15,7.60587915078933,8.433918669131238,6.203129074315515,7.4263,2
16,7.518134715025907,8.424444444444445,6.147044861144078,7.30755,2
17,7.534151547491995,8.415966386554622,5.938133874239351,7.1513,2
18,7.504485488126649,8.46897913141568,5.751590261022154,7.04735,2
19,7.418805657412258,8.543046357615895,5.614010394110005,6.9758,2
20,7.362940275650843,8.58041559920296,5.509606890459364,6.95145,2
21,7.339841819080573,8.612725733634312,5.576020753440108,7.00905,2
22,7.359878561419897,8.626083310036343,5.626342830453059,7.0705,2
23,7.377967711301045,8.61174746936601,5.703502415458937,7.1479,2
24,7.407371007371007,8.582221652129297,5.745512662896484,7.18945,2
25,7.408954477238619,8.548247841543931,5.81959143490032,7.21185,2
26,7.392375518672199,8.547557840616967,5.927546628407461,7.22915,2
27,7.430721328489881,8.521956350249802,5.88056206088993,7.1838,2
28,7.39775624681285,8.524309245483527,5.809590643274854,7.14285,2
29,7.389217134416543,8.541185940434666,5.813767090994814,7.15025,2
30,7.354671280276817,8.579649595687332,5.890555425357394,7.1844,2
31,7.392037127503664,8.59453896816685,5.941517753539104,7.2052,2
32,7.408004158004158,8.592230372181472,5.833560864618885,7.15195,2
33,7.383971937398813,8.581609837898267,5.829503173560954,7.10225,2
34,7.357333333333333,8.591640333237576,5.709625322997416,7.0218,2
35,7.340353614144566,8.58791848617176,5.660060318828092,6.9889,2
36,7.327507598784194,8.635578330893118,5.644654088050315,6.99825,2
37,7.2905098435133775,8.65478905359179,5.606406561737974,7.0094,2
38,7.291923868312757,8.644782960366676,5.523004370830458,7.02475,2
39,7.262512768130746,8.62305900621118,5.615485878410722,7.1001,2
40,7.277002583979328,8.609572099925797,5.6925658876181,7.1785,2
41,7.356732776617954,8.554350475262003,5.802436573725195,7.22935,2
42,7.330427892234549,8.543051176327916,5.871736947791165,7.24925,2
43,7.3654970760233915,8.507692307692308,5.908921471172962,7.2471,2
44,7.375920084121977,8.525615268709192,5.958333333333333,7.25025,2
45,7.355913978494623,8.539913287426677,5.899265228727186,7.2056,2
46,7.361290322580645,8.547977795400476,5.849896717925178,7.1517,2
47,7.309486373165618,8.611354909489853,5.802744039586145,7.11425,2
48,7.292860865033872,8.621584322384765,5.73138178555406,7.07815,2
49,7.293242561775088,8.639224848818031,5.6616807490294585,7.06845,2
50,7.270495827196858,8.633190118152525,5.674687426279783,7.1015,2
51,7.316053511705686,8.633060253699789,5.7803783652680085,7.18125,2
52,7.293012048192771,8.642561448900388,5.880911330049261,7.2413,2
53,7.286835443037974,8.652760111930807,5.962261846604788,7.2815,2
54,7.310889005786428,8.624810126582279,5.901663051337672,7.2452,2
55,7.339046598821639,8.584736842105263,5.947957535195015,7.20965,2
56,7.296659597030753,8.595086063298167,5.9353945035460995,7.15015,2
57,7.310257705912077,8.615163438256658,5.95187619249523,7.10065,2
58,7.340294257237779,8.667745914276905,5.731935483870968,7.0229,2
59,7.3260974433188615,8.671270718232044,5.568404634581105,6.99985,2
60,7.285105315947844,8.669068736141908,5.637676216462028,7.0599,2
61,7.215436590436591,8.667069243156199,5.746781609195402,7.11745,2
62,7.266872746007213,8.665530406326697,5.846425318761384,7.1559,2
63,7.234901122394441,8.67266380236305,5.803064699205448,7.1396,2
64,7.244179750947483,8.637620837808807,5.797922781666291,7.12255,2
65,7.273513513513514,8.627008310249307,5.808810572687225,7.09715,2
66,7.328688524590164,8.592325120362503,5.761586548825178,7.0479,2
67,7.3232323232323235,8.58629513790162,5.677834503297171,6.99395,2
68,7.335349092908191,8.587698646262508,5.682416893163286,6.9703,2
69,7.3354978354978355,8.589135654261705,5.617946058091286,6.92535,2
70,7.308815719596389,8.627069282648682,5.688671472708548,6.95225,2
71,7.3154276985743385,8.661865998747652,5.634758364312268,6.9317,2
72,7.309220205983325,8.683154670750383,5.569420783645656,6.9408,2
73,7.35203366058906,8.680955206170276,5.608129175946548,7.017,2
74,7.327939076630176,8.647500682873531,5.600873053327041,7.0791,2
75,7.303246433841613,8.63214656964657,5.782471473658655,7.1882,2
76,7.28743114672008,8.630313765182187,5.899037274746976,7.2557,2
77,7.2513048016701465,8.633541927409262,6.007214477867449,7.2948,2
78,7.334913112164297,8.594344344344345,5.937637028014616,7.2646,2
79,7.359967497291441,8.541375,5.8857727491574385,7.22015,2
80,7.313915857605178,8.557637997432606,5.9514231945424605,7.21915,2
81,7.304890738813736,8.571008290986894,5.966005992164093,7.19735,2
82,7.352198079838302,8.569891008174388,5.889105952654562,7.1625,2
83,7.334848484848485,8.594799119427629,5.904354765161878,7.1653,2
84,7.328676470588236,8.619357518692883,5.832030351805012,7.14385,2
85,7.316256157635468,8.659967186218212,5.827266403895201,7.16545,2
86,7.339257710402509,8.628616936554288,5.795138888888889,7.1579,2
87,7.275662251655629,8.623005319148936,5.825542005420054,7.14015,2
88,7.340543259557344,8.610203496703926,5.891996462524873,7.12835,2
89,7.332454458293385,8.659549575899385,5.805561735261402,7.09985,2
90,7.340084785680641,8.66566265060241,5.775335914370303,7.1151,2
91,7.373917228103946,8.653899336283185,5.755225267069206,7.13975,2
92,7.312994071146245,8.659639352956775,5.761236623067776,7.1683,2
93,7.318042813455658,8.627230411171452,5.845360824742268,7.21005,2
94,7.359366891541256,8.595582536812193,5.888624464540695,7.2199,2
95,7.343921139101862,8.572349381741647,5.958266636176538,7.2049,2
96,7.344401756311745,8.572314049586776,5.927220756376429,7.1456,2
97,7.346830047948854,8.60322299651568,5.8814917717460995,7.0939,2
98,7.388546481766821,8.613588430250076,5.736692015209125,7.01315,2
99,7.2923728813559325,8.66671659676453,5.665700171821306,6.99375,2
100,7.284985422740525,8.698714202220923,5.67466814159292,7.0409,2
101,7.277593557555661,8.682481751824817,5.726600415992604,7.1069,2
102,7.28628277153558,8.702625879805089,5.798081534772182,7.1889,2
103,7.31723804925157,8.666274201988488,5.920866812758705,7.25935,2
104,7.318887775551103,8.646515860634425,6.001202501202501,7.2816,2
105,7.341064839219821,8.618480275350807,6.041377716134997,7.2613,2
106,7.359162303664921,8.627692307692307,5.985382059800664,7.1924,2
107,7.3069126819126815,8.633869577707555,5.852230685527748,7.1004,2
108,7.310465698547822,8.645700174317257,5.692830519622889,7.03225,2
109,7.28046421663443,8.657864687410791,5.691239557462181,7.0591,2
110,7.2658547794117645,8.700775408474106,5.738072632328507,7.14035,2
111,7.29490072202166,8.689008042895443,5.884311790823878,7.24305,2
112,7.369397917609779,8.673477355543987,5.931628260319068,7.30265,2
113,7.332278481012659,8.634680954700439,5.937239583333334,7.33135,2
114,7.37892030848329,8.567104303428154,6.051496702181634,7.34435,2
115,7.39033264033264,8.545935061666247,6.1077260541067515,7.3232,2
116,7.444723618090452,8.548827059465358,6.091505524861878,7.26165,2
117,7.401584867075664,8.578615470852018,5.901697944593387,7.1502,2
118,7.386763965777554,8.58756090570364,5.764367816091954,7.07175,2
119,7.346,8.631765372626807,5.707112502795795,7.067,2
120,7.315319781854239,8.649875449764739,5.636613272311213,7.0639,2
121,7.2691511387163565,8.653785071466384,5.687995337995338,7.11395,2
122,7.297959183673469,8.638708841068187,5.707267511355487,7.1497,2
123,7.2898740818468,8.603057324840764,5.780402974334373,7.176,2
124,7.297445255474453,8.585988085988086,5.8920871831319594,7.20175,2
125,7.312755102040816,8.594398060867224,5.961405130575456,7.2039,2
126,7.390442297915608,8.58246405413025,5.927552385198395,7.157,2
127,7.351832731027362,8.605994787141617,5.853470715835141,7.09415,2
128,7.379385964912281,8.62630128597673,5.800192225544639,7.04725,2
129,7.339088729016787,8.684122647237402,5.627786193464618,6.99135,2
130,7.357042253521127,8.680410836558499,5.617379738417203,7.0168,2
131,7.3126172607879925,8.67413697104677,5.545135640785781,7.0459,2
132,7.255581947743468,8.681567907708443,5.685861308502818,7.15885,2
133,7.3132501200192035,8.633291139240507,5.797075875976809,7.2332,2
134,7.332270720941638,8.593075765178124,5.928679245283019,7.2769,2
135,7.332825976661593,8.596643956598536,5.989547466797836,7.2875,2
136,7.3264289459884635,8.572419106317412,5.924267682781615,7.22285,2
137,7.300646551724138,8.560617962817492,5.861965317919075,7.1596,2
138,7.313978494623656,8.565294438386042,5.835084973166368,7.1116,2
139,7.258801891749869,8.624678295682013,5.807934782608696,7.06905,2
140,7.248323878287777,8.68335290663535,5.735230934479055,7.03275,2
141,7.249357326478149,8.681697612732096,5.691870441870442,7.00925,2
142,7.215891670924885,8.704956268221574,5.642857142857143,7.001,2
143,7.26603498542274,8.687682003494468,5.664041703637977,7.03205,2
144,7.225012071463062,8.713409534429886,5.663749424228466,7.081,2
145,7.2727272727272725,8.696032831737346,5.8157772621809745,7.165,2
146,7.2868646200301965,8.662367635080098,5.834526558891455,7.1646,2
147,7.200870010235414,8.694496897760994,5.907697626181148,7.19345,2
148,7.28264132066033,8.656495796040142,5.827422345850718,7.1614,2
149,7.228894472361809,8.665316045380875,5.892989786443826,7.18515,2
150,7.314685314685315,8.624761385328606,5.876933733548834,7.1724,2
151,7.333921370967742,8.613456823753745,5.846605293440737,7.1574,2
152,7.312288340590228,8.630517711171661,5.7776213933849405,7.14185,2
153,7.295879252515572,8.651709401709402,5.788438474454305,7.17505,2
154,7.3048245614035086,8.657935684647303,5.818792766373411,7.2185,2
155,7.334464751958224,8.600863821138212,5.879850566401543,7.2294,2
156,7.324608742579601,8.586899448674192,5.955048409405256,7.2113,2
157,7.287976382179281,8.622520257055044,5.973782360684511,7.1666,2
158,7.2764927380312,8.637289121582315,5.8543482883266,7.0755,2
159,7.2294647588765235,8.662090345438441,5.731485399915361,7.00675,2
160,7.233809280979092,8.673333333333334,5.714622641509434,7.0111,2
161,7.224838869608329,8.713044758539459,5.739590146064966,7.04895,2
162,7.252190847127556,8.744930943285336,5.785604226282192,7.0939,2
163,7.272861356932153,8.715256156241155,5.707083239341304,7.08835,2
164,7.27758449304175,8.686220254565578,5.747713763145862,7.1175,2
165,7.3112420225822286,8.662038322688142,5.85430994956442,7.16215,2
166,7.292819019893256,8.660833333333333,5.882461396635169,7.17335,2
167,7.3044811320754715,8.700459506031017,5.983742610277399,7.2097,2
168,7.322074215033302,8.693650793650793,5.923640875253779,7.1774,2
169,7.280394041326286,8.698088990302338,5.8575798776342625,7.14955,2
170,7.316824644549763,8.680881926312736,5.9158226423587665,7.16455,2
171,7.337155963302752,8.689583948067277,5.909726923944933,7.163,2
172,7.3649602824360105,8.691429418742587,5.910706098120128,7.1779,2
173,7.37082957619477,8.692329708070979,5.838386194029851,7.17545,2
174,7.394761459307764,8.652497929892354,5.810804435008257,7.179,2
175,7.3172757475083055,8.683833654640594,5.919990614734866,7.21795,2
176,7.338656646312823,8.669345741680766,5.975953757225433,7.22115,2
177,7.335063709296838,8.67923716661887,5.969048702776513,7.20355,2
178,7.357407407407408,8.677193483852529,5.912117023727252,7.1918,2
179,7.30370036101083,8.6943741209564,5.892527784346181,7.2013,2
180,7.293473401877515,8.735408022130013,6.027844744455159,7.28975,2
181,7.3686679174484055,8.695564516129032,6.01844262295082,7.3022,2
182,7.356488181379643,8.683791801510248,6.02453187959232,7.2867,2
183,7.381685166498486,8.61819637139808,5.9242388758782205,7.2228,2
184,7.390151515151516,8.606135305395782,5.963035019455253,7.2106,2
185,7.379702970297029,8.586211699164345,5.904441913439635,7.1652,2
186,7.379201169020945,8.629977246871444,5.85973820807944,7.1457,2
187,7.360425737784229,8.655821917808218,5.823775118536916,7.13375,2
188,7.3645284825275255,8.649985742800114,5.791666666666667,7.12265,2
189,7.314796905222437,8.675007108330965,5.842355605889015,7.1431,2
190,7.324561403508772,8.667388167388168,5.866809760506101,7.14465,2
191,7.341382575757576,8.679572377925455,5.877117686921165,7.1563,2
192,7.322851656265002,8.673174157303372,5.817649759008492,7.14775,2
193,7.327772325809617,8.658413132694939,5.807058277223125,7.15915,2
194,7.262041884816754,8.651102464332036,5.800590318772137,7.1786,2
195,7.325105042016807,8.618539029535865,5.902300185873606,7.2032,2
196,7.30823345492444,8.606377204884668,5.888080072793449,7.1623,2
197,7.270525242223355,8.643539325842697,5.903996427774056,7.14725,2
198,7.279456967213115,8.66028911564626,5.863163716814159,7.12645,2
199,7.262686567164179,8.680475917431192,5.817414482452244,7.10655,2
200,7.311809889582333,8.655688622754491,5.778117913832199,7.10675,2
0,0.0,0.0,0.0,0.0,3
1,8.535746069415604,9.154982473710566,9.039278937381404,8.91575,3
2,7.980511811023622,8.614600665557404,7.497171945701357,8.1572,3
3,7.857142857142857,8.51858774662513,7.299569628035659,7.99425,3
4,7.7955594002306805,8.41271849126035,6.709545686574783,7.6384,3
5,7.702810180275716,8.355220228384992,6.285955816050496,7.31425,3
6,7.701851851851852,8.381835323695789,5.961464147702877,7.10755,3
7,7.647368421052631,8.480223123732252,5.766185476815398,7.03365,3
8,7.634424420742921,8.569351604278076,5.6395430170202845,7.05855,3
9,7.611806797853309,8.591301757521597,5.5608108108108105,7.1514,3
10,7.595211161387632,8.60195822454308,5.742467310972144,7.329,3
11,7.548585485854859,8.580866682453232,5.954913121629718,7.45255,3
12,7.528625954198473,8.53806266548985,6.1469454329774615,7.5202,3
13,7.492411467116358,8.475722798499227,6.277235772357724,7.48955,3
14,7.444307692307692,8.44338747099768,6.202583025830259,7.37015,3
15,7.453144266337855,8.442107995846314,6.087715422006187,7.2161,3
16,7.400226757369614,8.48366606170599,5.99685598377282,7.06655,3
17,7.4296875,8.546492111446794,5.708556680563827,6.89545,3
18,7.410073597056118,8.626274643099933,5.473689598689599,6.82215,3
19,7.36644591611479,8.677378701953371,5.38467441350581,6.87865,3
