Generation,O,Y,B,sim
26,0.5264,0.1522,0.3214,25
27,0.5129,0.1545,0.3326,25
28,0.4984,0.158,0.3436,25
29,0.4834,0.1644,0.3522,25
30,0.4684,0.1627,0.3689,25
31,0.4536,0.1652,0.3812,25
32,0.4371,0.1689,0.394,25
33,0.4182,0.1755,0.4063,25
34,0.4017,0.1757,0.4226,25
35,0.3869,0.1732,0.4399,25
36,0.3731,0.1703,0.4566,25
37,0.3582,0.168,0.4738,25
38,0.3442,0.1684,0.4874,25
39,0.3327,0.1659,0.5014,25
40,0.3241,0.1627,0.5132,25
41,0.3179,0.1559,0.5262,25
42,0.3125,0.1493,0.5382,25
43,0.3051,0.1495,0.5454,25
44,0.2994,0.148,0.5526,25
45,0.2954,0.1476,0.557,25
46,0.2886,0.1466,0.5648,25
47,0.2829,0.1478,0.5693,25
48,0.2799,0.1449,0.5752,25
49,0.2777,0.1487,0.5736,25
50,0.2773,0.1436,0.5791,25
51,0.2786,0.1439,0.5775,25
52,0.2827,0.1368,0.5805,25
53,0.2892,0.1312,0.5796,25
54,0.2943,0.1274,0.5783,25
55,0.2985,0.1311,0.5704,25
56,0.3016,0.1302,0.5682,25
57,0.3044,0.132,0.5636,25
58,0.3066,0.1303,0.5631,25
59,0.3093,0.1296,0.5611,25
60,0.311,0.1293,0.5597,25
61,0.3121,0.1295,0.5584,25
62,0.3128,0.1265,0.5607,25
63,0.3148,0.1255,0.5597,25
64,0.3155,0.1275,0.557,25
65,0.3154,0.1255,0.5591,25
66,0.3155,0.1227,0.5618,25
67,0.3153,0.1252,0.5595,25
68,0.3146,0.1285,0.5569,25
69,0.315,0.1323,0.5527,25
70,0.3149,0.1351,0.55,25
71,0.3164,0.1363,0.5473,25
72,0.3182,0.134,0.5478,25
73,0.3217,0.1366,0.5417,25
74,0.3263,0.1371,0.5366,25
75,0.3301,0.1365,0.5334,25
76,0.3313,0.1381,0.5306,25
77,0.3316,0.1413,0.5271,25
78,0.3308,0.1399,0.5293,25
79,0.3296,0.1434,0.527,25
80,0.3274,0.1492,0.5234,25
81,0.3268,0.1493,0.5239,25
82,0.3261,0.1524,0.5215,25
83,0.3245,0.1545,0.521,25
84,0.3226,0.1565,0.5209,25
85,0.3214,0.1568,0.5218,25
86,0.3191,0.1591,0.5218,25
87,0.3164,0.1606,0.523,25
88,0.3121,0.1641,0.5238,25
89,0.3044,0.1666,0.529,25
90,0.2972,0.1649,0.5379,25
91,0.2919,0.1622,0.5459,25
92,0.288,0.1622,0.5498,25
93,0.2866,0.1537,0.5597,25
94,0.2875,0.1421,0.5704,25
95,0.2878,0.1392,0.573,25
96,0.29,0.1354,0.5746,25
97,0.2931,0.1325,0.5744,25
98,0.2974,0.1297,0.5729,25
99,0.3025,0.13,0.5675,25
100,0.3065,0.1356,0.5579,25
101,0.3097,0.1332,0.5571,25
102,0.3124,0.1346,0.553,25
103,0.3137,0.1329,0.5534,25
104,0.313,0.1375,0.5495,25
105,0.3112,0.1402,0.5486,25
106,0.3087,0.1432,0.5481,25
107,0.3054,0.1427,0.5519,25
108,0.3028,0.1419,0.5553,25
109,0.2988,0.1381,0.5631,25
110,0.2968,0.1402,0.563,25
111,0.2955,0.1349,0.5696,25
112,0.2938,0.1311,0.5751,25
113,0.2928,0.1295,0.5777,25
114,0.2949,0.1262,0.5789,25
115,0.2979,0.1203,0.5818,25
116,0.3024,0.1206,0.577,25
117,0.3055,0.1195,0.575,25
118,0.3082,0.1196,0.5722,25
119,0.3117,0.1221,0.5662,25
120,0.3146,0.1236,0.5618,25
121,0.3157,0.1252,0.5591,25
122,0.314,0.1272,0.5588,25
123,0.3117,0.1281,0.5602,25
124,0.3094,0.1292,0.5614,25
125,0.3064,0.1335,0.5601,25
126,0.3029,0.1335,0.5636,25
127,0.2997,0.1308,0.5695,25
128,0.2967,0.1284,0.5749,25
129,0.2921,0.1288,0.5791,25
130,0.2851,0.1281,0.5868,25
131,0.2776,0.1302,0.5922,25
132,0.2696,0.1221,0.6083,25
133,0.262,0.1275,0.6105,25
134,0.2536,0.127,0.6194,25
135,0.2447,0.1282,0.6271,25
136,0.2363,0.1224,0.6413,25
137,0.2279,0.1251,0.647,25
138,0.22,0.1252,0.6548,25
139,0.2123,0.1254,0.6623,25
140,0.2049,0.1218,0.6733,25
141,0.1971,0.123,0.6799,25
142,0.1888,0.1198,0.6914,25
143,0.1798,0.1215,0.6987,25
144,0.1714,0.1152,0.7134,25
145,0.1639,0.116,0.7201,25
146,0.1565,0.113,0.7305,25
147,0.1488,0.1122,0.739,25
148,0.1412,0.1102,0.7486,25
149,0.1339,0.1081,0.758,25
150,0.1271,0.1046,0.7683,25
151,0.1203,0.1052,0.7745,25
152,0.1135,0.1019,0.7846,25
153,0.1071,0.1045,0.7884,25
154,0.1014,0.102,0.7966,25
155,0.0962,0.1012,0.8026,25
156,0.0915,0.1,0.8085,25
157,0.0875,0.0987,0.8138,25
158,0.0839,0.0981,0.818,25
159,0.0806,0.096,0.8234,25
160,0.0778,0.0922,0.83,25
161,0.0757,0.0922,0.8321,25
162,0.0736,0.0904,0.836,25
163,0.0716,0.0915,0.8369,25
164,0.0695,0.0892,0.8413,25
165,0.0674,0.0911,0.8415,25
166,0.0655,0.0919,0.8426,25
167,0.0637,0.0945,0.8418,25
168,0.0627,0.0937,0.8436,25
169,0.0627,0.0929,0.8444,25
170,0.0632,0.0892,0.8476,25
171,0.064,0.0889,0.8471,25
172,0.0648,0.0874,0.8478,25
173,0.0656,0.088,0.8464,25
174,0.0662,0.09,0.8438,25
175,0.0665,0.092,0.8415,25
176,0.067,0.0908,0.8422,25
177,0.0676,0.0943,0.8381,25
178,0.0682,0.0939,0.8379,25
179,0.0688,0.0976,0.8336,25
180,0.0693,0.0953,0.8354,25
181,0.0696,0.0988,0.8316,25
182,0.0697,0.1017,0.8286,25
183,0.0699,0.1024,0.8277,25
184,0.0679,0.1007,0.8314,25
185,0.0635,0.1025,0.834,25
186,0.0609,0.1003,0.8388,25
187,0.0607,0.0923,0.847,25
188,0.0602,0.0833,0.8565,25
189,0.0595,0.0808,0.8597,25
190,0.0591,0.081,0.8599,25
191,0.0591,0.0813,0.8596,25
192,0.0586,0.0803,0.8611,25
193,0.0557,0.0802,0.8641,25
194,0.0527,0.0771,0.8702,25
195,0.0509,0.0731,0.876,25
196,0.0502,0.0708,0.879,25
197,0.0496,0.07,0.8804,25
198,0.0493,0.07,0.8807,25
199,0.0496,0.0685,0.8819,25
200,0.0499,0.0694,0.8807,25
0,0.3268,0.3361,0.3371,26
1,0.103,0.5357,0.3613,26
2,0.0175,0.2792,0.7033,26
3,0.0117,0.0731,0.9152,26
4,0.0232,0.0181,0.9587,26
5,0.0418,0.0136,0.9446,26
6,0.0657,0.0159,0.9184,26
7,0.0942,0.0175,0.8883,26
8,0.1265,0.0197,0.8538,26
9,0.1617,0.0226,0.8157,26
10,0.1975,0.0257,0.7768,26
11,0.2334,0.0289,0.7377,26
12,0.2682,0.0319,0.6999,26
13,0.3018,0.0347,0.6635,26
14,0.3331,0.0368,0.6301,26
15,0.3627,0.038,0.5993,26
16,0.3915,0.0408,0.5677,26
17,0.4188,0.0474,0.5338,26
18,0.4431,0.0516,0.5053,26
19,0.4649,0.057,0.4781,26
20,0.486,0.062,0.452,26
21,0.5061,0.0674,0.4265,26
22,0.5251,0.0739,0.401,26
23,0.5425,0.0801,0.3774,26
24,0.5579,0.0859,0.3562,26
25,0.5696,0.0897,0.3407,26
26,0.5765,0.0961,0.3274,26
27,0.5794,0.1033,0.3173,26
28,0.5827,0.1048,0.3125,26
29,0.5843,0.1055,0.3102,26
30,0.5817,0.1072,0.3111,26
31,0.5755,0.1117,0.3128,26
32,0.5684,0.1177,0.3139,26
33,0.562,0.1181,0.3199,26
34,0.5555,0.1187,0.3258,26
35,0.5491,0.1229,0.328,26
36,0.5413,0.1285,0.3302,26
37,0.5325,0.1325,0.335,26
38,0.524,0.1348,0.3412,26
39,0.5163,0.1367,0.347,26
40,0.5067,0.1405,0.3528,26
41,0.497,0.1475,0.3555,26
42,0.484,0.1508,0.3652,26
43,0.4714,0.1513,0.3773,26
44,0.4592,0.1564,0.3844,26
45,0.4475,0.1578,0.3947,26
46,0.4363,0.1614,0.4023,26
47,0.4269,0.1625,0.4106,26
48,0.4166,0.1671,0.4163,26
49,0.4082,0.1647,0.4271,26
50,0.4001,0.1646,0.4353,26
51,0.3921,0.1654,0.4425,26
52,0.3827,0.1683,0.449,26
53,0.3699,0.1679,0.4622,26
54,0.3562,0.1714,0.4724,26
55,0.3455,0.1641,0.4904,26
56,0.3341,0.1651,0.5008,26
57,0.3231,0.1583,0.5186,26
58,0.3127,0.1619,0.5254,26
59,0.3025,0.1605,0.537,26
60,0.2915,0.16,0.5485,26
61,0.2807,0.1561,0.5632,26
62,0.2703,0.1604,0.5693,26
63,0.2608,0.1546,0.5846,26
64,0.2529,0.1555,0.5916,26
65,0.244,0.1549,0.6011,26
66,0.2342,0.1608,0.605,26
67,0.2247,0.1588,0.6165,26
68,0.2162,0.1574,0.6264,26
69,0.2084,0.1588,0.6328,26
70,0.201,0.1578,0.6412,26
71,0.1945,0.1569,0.6486,26
72,0.1868,0.1605,0.6527,26
73,0.1822,0.1572,0.6606,26
74,0.1793,0.154,0.6667,26
75,0.1766,0.1437,0.6797,26
76,0.1726,0.1435,0.6839,26
77,0.166,0.143,0.691,26
78,0.1598,0.1443,0.6959,26
79,0.1565,0.1361,0.7074,26
80,0.1542,0.1401,0.7057,26
81,0.1516,0.1408,0.7076,26
82,0.1507,0.1437,0.7056,26
83,0.1517,0.1371,0.7112,26
84,0.1553,0.1327,0.712,26
85,0.16,0.1285,0.7115,26
86,0.1665,0.1304,0.7031,26
87,0.1731,0.1282,0.6987,26
88,0.1804,0.1299,0.6897,26
89,0.1887,0.1293,0.682,26
90,0.1974,0.1304,0.6722,26
91,0.2056,0.128,0.6664,26
92,0.2158,0.1292,0.655,26
93,0.2264,0.1279,0.6457,26
94,0.2356,0.1328,0.6316,26
95,0.2461,0.1344,0.6195,26
96,0.2575,0.1342,0.6083,26
97,0.2654,0.1285,0.6061,26
98,0.2734,0.1337,0.5929,26
99,0.2785,0.1339,0.5876,26
100,0.2808,0.1379,0.5813,26
101,0.2821,0.1364,0.5815,26
102,0.2829,0.1431,0.574,26
103,0.2817,0.1423,0.576,26
104,0.2815,0.1483,0.5702,26
105,0.2803,0.1452,0.5745,26
106,0.278,0.1491,0.5729,26
107,0.2724,0.1497,0.5779,26
108,0.2661,0.1529,0.581,26
109,0.2581,0.1498,0.5921,26
110,0.2499,0.1528,0.5973,26
111,0.2417,0.1486,0.6097,26
112,0.2335,0.1479,0.6186,26
113,0.2255,0.1454,0.6291,26
114,0.2172,0.1485,0.6343,26
115,0.2087,0.1509,0.6404,26
116,0.2012,0.1509,0.6479,26
117,0.1961,0.146,0.6579,26
118,0.1907,0.1416,0.6677,26
119,0.1855,0.1412,0.6733,26
120,0.1799,0.1369,0.6832,26
121,0.175,0.1331,0.6919,26
122,0.1713,0.1274,0.7013,26
123,0.1707,0.1187,0.7106,26
124,0.1727,0.1109,0.7164,26
125,0.1762,0.1037,0.7201,26
126,0.1809,0.0989,0.7202,26
127,0.1862,0.0955,0.7183,26
128,0.1932,0.0926,0.7142,26
129,0.2008,0.09,0.7092,26
130,0.2094,0.0901,0.7005,26
131,0.2184,0.0911,0.6905,26
132,0.2278,0.0896,0.6826,26
133,0.2372,0.0911,0.6717,26
134,0.2477,0.0901,0.6622,26
135,0.2593,0.0881,0.6526,26
136,0.2707,0.0896,0.6397,26
137,0.2796,0.091,0.6294,26
138,0.2867,0.0909,0.6224,26
139,0.291,0.0928,0.6162,26
140,0.2942,0.0924,0.6134,26
141,0.2963,0.0991,0.6046,26
142,0.2969,0.1,0.6031,26
143,0.2972,0.1014,0.6014,26
144,0.2978,0.105,0.5972,26
145,0.2982,0.1078,0.594,26
146,0.2985,0.1126,0.5889,26
147,0.2986,0.1138,0.5876,26
148,0.2985,0.1169,0.5846,26
149,0.2982,0.1227,0.5791,26
150,0.2982,0.1232,0.5786,26
151,0.298,0.1283,0.5737,26
152,0.2976,0.1304,0.572,26
153,0.297,0.1304,0.5726,26
154,0.2962,0.1367,0.5671,26
155,0.2951,0.1381,0.5668,26
156,0.294,0.1394,0.5666,26
157,0.2922,0.1432,0.5646,26
158,0.2898,0.1436,0.5666,26
159,0.2871,0.1469,0.566,26
160,0.2836,0.1463,0.5701,26
161,0.2795,0.1478,0.5727,26
162,0.2751,0.1486,0.5763,26
163,0.27,0.1519,0.5781,26
164,0.2647,0.1559,0.5794,26
165,0.2593,0.1593,0.5814,26
166,0.2542,0.1586,0.5872,26
167,0.2493,0.162,0.5887,26
168,0.2442,0.1613,0.5945,26
169,0.2391,0.1624,0.5985,26
170,0.234,0.1618,0.6042,26
171,0.2289,0.1624,0.6087,26
172,0.2238,0.1624,0.6138,26
173,0.2187,0.1632,0.6181,26
174,0.2136,0.1622,0.6242,26
175,0.2085,0.1643,0.6272,26
176,0.2029,0.1641,0.633,26
177,0.1967,0.1659,0.6374,26
178,0.1902,0.1696,0.6402,26
179,0.1834,0.1698,0.6468,26
180,0.1767,0.1687,0.6546,26
181,0.1703,0.167,0.6627,26
182,0.1645,0.1672,0.6683,26
183,0.159,0.1667,0.6743,26
184,0.154,0.1652,0.6808,26
185,0.1497,0.1608,0.6895,26
186,0.1434,0.1562,0.7004,26
187,0.135,0.1532,0.7118,26
188,0.127,0.1498,0.7232,26
189,0.1194,0.1499,0.7307,26
190,0.1122,0.1472,0.7406,26
191,0.1052,0.1465,0.7483,26
192,0.0984,0.1456,0.756,26
193,0.0918,0.1458,0.7624,26
194,0.0856,0.145,0.7694,26
195,0.0847,0.1315,0.7838,26
196,0.0843,0.1206,0.7951,26
197,0.0841,0.1176,0.7983,26
198,0.0841,0.1142,0.8017,26
199,0.0841,0.114,0.8019,26
200,0.0841,0.1122,0.8037,26
0,0.3377,0.3337,0.3286,27
1,0.1024,0.5436,0.354,27
2,0.0172,0.2624,0.7204,27
3,0.0151,0.0641,0.9208,27
4,0.0269,0.018,0.9551,27
5,0.0457,0.0184,0.9359,27
6,0.0694,0.0221,0.9085,27
7,0.0978,0.0266,0.8756,27
8,0.1298,0.0319,0.8383,27
9,0.166,0.0368,0.7972,27
10,0.2046,0.0404,0.755,27
11,0.2454,0.0461,0.7085,27
12,0.2869,0.0516,0.6615,27
13,0.3249,0.0602,0.6149,27
14,0.3615,0.0665,0.572,27
15,0.3978,0.0697,0.5325,27
16,0.4336,0.0745,0.4919,27
17,0.4643,0.0787,0.457,27
18,0.491,0.0857,0.4233,27
19,0.5111,0.0947,0.3942,27
20,0.5241,0.1061,0.3698,27
21,0.53,0.1163,0.3537,27
22,0.5288,0.1281,0.3431,27
23,0.5231,0.1368,0.3401,27
24,0.5176,0.1364,0.346,27
25,0.513,0.1319,0.3551,27
26,0.5078,0.1364,0.3558,27
27,0.5006,0.1337,0.3657,27
28,0.4909,0.1375,0.3716,27
29,0.4765,0.1406,0.3829,27
30,0.4613,0.1419,0.3968,27
31,0.4442,0.1422,0.4136,27
32,0.4268,0.1415,0.4317,27
33,0.4087,0.1404,0.4509,27
34,0.3901,0.1458,0.4641,27
35,0.3721,0.1453,0.4826,27
36,0.354,0.1486,0.4974,27
37,0.3369,0.1492,0.5139,27
38,0.3204,0.1527,0.5269,27
39,0.3052,0.1511,0.5437,27
40,0.2908,0.1523,0.5569,27
41,0.2788,0.1499,0.5713,27
42,0.2697,0.1449,0.5854,27
43,0.2632,0.1384,0.5984,27
44,0.2573,0.1405,0.6022,27
45,0.2527,0.137,0.6103,27
46,0.2512,0.1331,0.6157,27
47,0.2526,0.1255,0.6219,27
48,0.2568,0.1212,0.622,27
49,0.2623,0.1208,0.6169,27
50,0.2674,0.1217,0.6109,27
51,0.2696,0.1212,0.6092,27
52,0.2715,0.1225,0.606,27
53,0.2732,0.1248,0.602,27
54,0.2749,0.1224,0.6027,27
55,0.2763,0.1186,0.6051,27
56,0.2786,0.1122,0.6092,27
57,0.281,0.1078,0.6112,27
58,0.2843,0.1078,0.6079,27
59,0.2864,0.1091,0.6045,27
60,0.2892,0.1064,0.6044,27
61,0.2917,0.1054,0.6029,27
62,0.2949,0.1015,0.6036,27
63,0.3017,0.098,0.6003,27
64,0.3095,0.0906,0.5999,27
65,0.3187,0.0916,0.5897,27
66,0.328,0.0904,0.5816,27
67,0.3388,0.0898,0.5714,27
68,0.35,0.0805,0.5695,27
69,0.3604,0.0828,0.5568,27
70,0.3709,0.08,0.5491,27
71,0.3821,0.0841,0.5338,27
72,0.3934,0.0826,0.524,27
73,0.4051,0.0877,0.5072,27
74,0.4158,0.0875,0.4967,27
75,0.425,0.0945,0.4805,27
76,0.4338,0.0926,0.4736,27
77,0.4432,0.099,0.4578,27
78,0.4509,0.0969,0.4522,27
79,0.457,0.1039,0.4391,27
80,0.4622,0.1009,0.4369,27
81,0.4681,0.1062,0.4257,27
82,0.4715,0.1025,0.426,27
83,0.4745,0.1098,0.4157,27
84,0.4772,0.1071,0.4157,27
85,0.4773,0.1155,0.4072,27
86,0.474,0.1124,0.4136,27
87,0.4657,0.1214,0.4129,27
88,0.453,0.1216,0.4254,27
89,0.439,0.1283,0.4327,27
90,0.424,0.1271,0.4489,27
91,0.4081,0.1363,0.4556,27
92,0.3917,0.1356,0.4727,27
93,0.3751,0.1453,0.4796,27
94,0.358,0.1433,0.4987,27
95,0.3413,0.1516,0.5071,27
96,0.3245,0.1503,0.5252,27
97,0.3096,0.1504,0.54,27
98,0.2952,0.144,0.5608,27
99,0.2808,0.1476,0.5716,27
100,0.2685,0.1404,0.5911,27
101,0.2573,0.1412,0.6015,27
102,0.2473,0.1302,0.6225,27
103,0.2398,0.1308,0.6294,27
104,0.2347,0.119,0.6463,27
105,0.2282,0.1178,0.654,27
106,0.2219,0.1123,0.6658,27
107,0.2168,0.1149,0.6683,27
108,0.2121,0.1124,0.6755,27
109,0.2087,0.1137,0.6776,27
110,0.2071,0.1103,0.6826,27
111,0.2062,0.1104,0.6834,27
112,0.206,0.1081,0.6859,27
113,0.2058,0.1105,0.6837,27
114,0.2055,0.1095,0.685,27
115,0.2052,0.1092,0.6856,27
116,0.2046,0.1118,0.6836,27
117,0.205,0.111,0.684,27
118,0.2059,0.1088,0.6853,27
119,0.2066,0.1138,0.6796,27
120,0.2078,0.1113,0.6809,27
121,0.2107,0.112,0.6773,27
122,0.2136,0.1112,0.6752,27
123,0.2161,0.11,0.6739,27
124,0.2187,0.1085,0.6728,27
125,0.2211,0.1099,0.669,27
126,0.2228,0.1115,0.6657,27
127,0.2246,0.1083,0.6671,27
128,0.2261,0.1074,0.6665,27
129,0.2274,0.1063,0.6663,27
130,0.2279,0.1075,0.6646,27
131,0.2282,0.1053,0.6665,27
132,0.2285,0.1088,0.6627,27
133,0.2294,0.108,0.6626,27
134,0.2304,0.1095,0.6601,27
135,0.2322,0.1086,0.6592,27
136,0.2307,0.11,0.6593,27
137,0.2261,0.1108,0.6631,27
138,0.2206,0.1137,0.6657,27
139,0.2146,0.1098,0.6756,27
140,0.208,0.1127,0.6793,27
141,0.2016,0.1082,0.6902,27
142,0.1959,0.1075,0.6966,27
143,0.1918,0.1041,0.7041,27
144,0.1931,0.0946,0.7123,27
145,0.1959,0.0822,0.7219,27
146,0.1996,0.0772,0.7232,27
147,0.2045,0.072,0.7235,27
148,0.2096,0.0701,0.7203,27
149,0.2152,0.0679,0.7169,27
150,0.2213,0.067,0.7117,27
151,0.2281,0.0638,0.7081,27
152,0.2352,0.0636,0.7012,27
153,0.2424,0.0624,0.6952,27
154,0.2499,0.0654,0.6847,27
155,0.2576,0.0628,0.6796,27
156,0.2653,0.0654,0.6693,27
157,0.2723,0.0642,0.6635,27
158,0.2789,0.0673,0.6538,27
159,0.2851,0.0664,0.6485,27
160,0.291,0.069,0.64,27
161,0.2966,0.0685,0.6349,27
162,0.3018,0.073,0.6252,27
163,0.3066,0.0722,0.6212,27
164,0.309,0.0749,0.6161,27
165,0.3114,0.074,0.6146,27
166,0.3133,0.0785,0.6082,27
167,0.3145,0.0758,0.6097,27
168,0.3143,0.0805,0.6052,27
169,0.3127,0.0818,0.6055,27
170,0.3108,0.0849,0.6043,27
171,0.3084,0.0798,0.6118,27
172,0.3045,0.0821,0.6134,27
173,0.3001,0.0783,0.6216,27
174,0.2947,0.0847,0.6206,27
175,0.288,0.0822,0.6298,27
176,0.2809,0.0832,0.6359,27
177,0.2734,0.0833,0.6433,27
178,0.2651,0.0903,0.6446,27
179,0.2562,0.088,0.6558,27
180,0.2469,0.0937,0.6594,27
181,0.2383,0.0876,0.6741,27
182,0.2295,0.0937,0.6768,27
183,0.2214,0.0911,0.6875,27
184,0.2138,0.095,0.6912,27
185,0.2059,0.0887,0.7054,27
186,0.1978,0.0923,0.7099,27
187,0.1906,0.0844,0.725,27
188,0.1849,0.0888,0.7263,27
189,0.1807,0.0778,0.7415,27
190,0.1767,0.0775,0.7458,27
191,0.1742,0.0691,0.7567,27
192,0.1738,0.0671,0.7591,27
193,0.1736,0.0628,0.7636,27
194,0.1734,0.0649,0.7617,27
195,0.1731,0.0605,0.7664,27
196,0.173,0.0647,0.7623,27
197,0.173,0.0608,0.7662,27
198,0.1729,0.0639,0.7632,27
199,0.1728,0.0608,0.7664,27
200,0.1727,0.0642,0.7631,27
0,0.3345,0.3222,0.3433,28
1,0.1121,0.5379,0.35,28
2,0.0223,0.2762,0.7015,28
3,0.0211,0.0786,0.9003,28
4,0.0372,0.0245,0.9383,28
5,0.0618,0.0214,0.9168,28
6,0.0914,0.0288,0.8798,28
7,0.1253,0.0355,0.8392,28
8,0.1622,0.0396,0.7982,28
9,0.1995,0.0465,0.754,28
10,0.2356,0.0546,0.7098,28
11,0.2733,0.0595,0.6672,28
12,0.3122,0.0655,0.6223,28
13,0.3526,0.0717,0.5757,28
14,0.3907,0.0806,0.5287,28
15,0.4241,0.0871,0.4888,28
16,0.4524,0.0969,0.4507,28
17,0.4772,0.1016,0.4212,28
18,0.4937,0.1116,0.3947,28
19,0.5004,0.1199,0.3797,28
20,0.5018,0.1266,0.3716,28
21,0.4981,0.1335,0.3684,28
22,0.49,0.1387,0.3713,28
23,0.4787,0.1483,0.373,28
24,0.4651,0.1563,0.3786,28
25,0.4501,0.1597,0.3902,28
26,0.4358,0.1631,0.4011,28
27,0.4211,0.1621,0.4168,28
28,0.4039,0.1639,0.4322,28
29,0.3851,0.1667,0.4482,28
30,0.3669,0.1686,0.4645,28
31,0.3494,0.1745,0.4761,28
32,0.3325,0.174,0.4935,28
33,0.3161,0.1718,0.5121,28
34,0.299,0.1734,0.5276,28
35,0.2839,0.1752,0.5409,28
36,0.2687,0.1708,0.5605,28
37,0.2553,0.1722,0.5725,28
38,0.2459,0.1648,0.5893,28
39,0.2385,0.1519,0.6096,28
40,0.2299,0.1549,0.6152,28
41,0.2193,0.159,0.6217,28
42,0.2083,0.1529,0.6388,28
43,0.1966,0.1481,0.6553,28
44,0.1854,0.1464,0.6682,28
45,0.1718,0.1476,0.6806,28
46,0.1585,0.1528,0.6887,28
47,0.1472,0.1511,0.7017,28
48,0.1373,0.1393,0.7234,28
49,0.1289,0.1308,0.7403,28
50,0.1221,0.1288,0.7491,28
51,0.1171,0.1213,0.7616,28
52,0.1143,0.1145,0.7712,28
53,0.1135,0.1129,0.7736,28
54,0.116,0.1084,0.7756,28
55,0.1218,0.1045,0.7737,28
56,0.1292,0.0979,0.7729,28
57,0.1389,0.0911,0.77,28
58,0.1511,0.0886,0.7603,28
59,0.1653,0.0859,0.7488,28
60,0.1824,0.0814,0.7362,28
61,0.1987,0.0785,0.7228,28
62,0.2163,0.0776,0.7061,28
63,0.2312,0.0797,0.6891,28
64,0.2462,0.081,0.6728,28
65,0.2624,0.0801,0.6575,28
66,0.2799,0.0842,0.6359,28
67,0.2979,0.0871,0.615,28
68,0.3159,0.0915,0.5926,28
69,0.3333,0.0968,0.5699,28
70,0.3497,0.1035,0.5468,28
71,0.3636,0.1056,0.5308,28
72,0.3733,0.1117,0.515,28
73,0.3832,0.1098,0.507,28
74,0.392,0.1105,0.4975,28
75,0.4007,0.1124,0.4869,28
76,0.408,0.1184,0.4736,28
77,0.4125,0.1232,0.4643,28
78,0.4147,0.1298,0.4555,28
79,0.4159,0.1345,0.4496,28
80,0.4176,0.1376,0.4448,28
81,0.4169,0.1342,0.4489,28
82,0.4087,0.1419,0.4494,28
83,0.3983,0.1442,0.4575,28
84,0.3874,0.1447,0.4679,28
85,0.3755,0.1493,0.4752,28
86,0.3625,0.1526,0.4849,28
87,0.3478,0.1527,0.4995,28
88,0.3344,0.1523,0.5133,28
89,0.3194,0.1492,0.5314,28
90,0.3052,0.146,0.5488,28
91,0.2915,0.1439,0.5646,28
92,0.2776,0.1416,0.5808,28
93,0.2633,0.1449,0.5918,28
94,0.2488,0.1459,0.6053,28
95,0.2353,0.1407,0.624,28
96,0.2246,0.1383,0.6371,28
97,0.2136,0.133,0.6534,28
98,0.2038,0.1282,0.668,28
99,0.1945,0.125,0.6805,28
100,0.1858,0.1222,0.692,28
101,0.1786,0.1199,0.7015,28
102,0.1725,0.1175,0.71,28
103,0.1667,0.1147,0.7186,28
104,0.1604,0.1126,0.727,28
105,0.155,0.1101,0.7349,28
106,0.1505,0.1096,0.7399,28
107,0.1465,0.1047,0.7488,28
108,0.1424,0.1036,0.754,28
109,0.1387,0.1031,0.7582,28
110,0.1355,0.1022,0.7623,28
111,0.1329,0.1033,0.7638,28
112,0.1309,0.0994,0.7697,28
113,0.1296,0.0957,0.7747,28
114,0.1279,0.0961,0.776,28
115,0.1256,0.0983,0.7761,28
116,0.1238,0.0988,0.7774,28
117,0.1236,0.0961,0.7803,28
118,0.124,0.0939,0.7821,28
119,0.1241,0.097,0.7789,28
120,0.1242,0.0978,0.778,28
121,0.1236,0.0989,0.7775,28
122,0.123,0.1017,0.7753,28
123,0.1228,0.1003,0.7769,28
124,0.1229,0.0997,0.7774,28
125,0.1232,0.099,0.7778,28
126,0.1239,0.101,0.7751,28
127,0.1244,0.1037,0.7719,28
128,0.125,0.1042,0.7708,28
129,0.1259,0.1046,0.7695,28
130,0.1263,0.1083,0.7654,28
131,0.1274,0.1077,0.7649,28
132,0.1283,0.1114,0.7603,28
133,0.1292,0.1132,0.7576,28
134,0.1289,0.1154,0.7557,28
135,0.1285,0.1181,0.7534,28
136,0.1289,0.1157,0.7554,28
137,0.1297,0.1136,0.7567,28
138,0.1307,0.1133,0.756,28
139,0.132,0.1124,0.7556,28
140,0.1335,0.1167,0.7498,28
141,0.1353,0.1134,0.7513,28
142,0.1371,0.115,0.7479,28
143,0.1393,0.1176,0.7431,28
144,0.1415,0.1197,0.7388,28
145,0.1443,0.1198,0.7359,28
146,0.1474,0.1218,0.7308,28
147,0.1509,0.1217,0.7274,28
148,0.1542,0.1294,0.7164,28
149,0.1554,0.1274,0.7172,28
150,0.156,0.126,0.718,28
151,0.1591,0.1235,0.7174,28
152,0.1603,0.1213,0.7184,28
153,0.1566,0.1215,0.7219,28
154,0.1533,0.1224,0.7243,28
155,0.1515,0.118,0.7305,28
156,0.1499,0.1206,0.7295,28
157,0.148,0.1177,0.7343,28
158,0.1452,0.1206,0.7342,28
159,0.1425,0.1198,0.7377,28
160,0.1395,0.1225,0.738,28
161,0.1368,0.1227,0.7405,28
162,0.1336,0.1228,0.7436,28
163,0.1308,0.1244,0.7448,28
164,0.129,0.1225,0.7485,28
165,0.1279,0.121,0.7511,28
166,0.1267,0.122,0.7513,28
167,0.1262,0.1207,0.7531,28
168,0.1256,0.1224,0.752,28
169,0.1251,0.1204,0.7545,28
