Generation,O,Y,B,sim
90,0.0,0.1668,0.8332,1
91,0.0,0.214,0.786,1
92,0.0,0.1632,0.8368,1
93,0.0,0.1997,0.8003,1
94,0.0,0.1483,0.8517,1
95,0.0,0.1951,0.8049,1
96,0.0,0.1689,0.8311,1
97,0.0,0.1883,0.8117,1
98,0.0,0.1609,0.8391,1
99,0.0,0.1874,0.8126,1
100,0.0,0.1637,0.8363,1
101,0.0,0.1908,0.8092,1
102,0.0,0.1583,0.8417,1
103,0.0,0.1969,0.8031,1
104,0.0,0.1685,0.8315,1
105,0.0,0.1935,0.8065,1
106,0.0,0.1632,0.8368,1
107,0.0,0.1978,0.8022,1
108,0.0,0.1509,0.8491,1
109,0.0,0.2027,0.7973,1
110,0.0,0.1541,0.8459,1
111,0.0,0.1987,0.8013,1
112,0.0,0.154,0.846,1
113,0.0,0.2002,0.7998,1
114,0.0,0.1587,0.8413,1
115,0.0,0.2027,0.7973,1
116,0.0,0.1579,0.8421,1
117,0.0,0.1983,0.8017,1
118,0.0,0.1675,0.8325,1
119,0.0,0.1985,0.8015,1
120,0.0,0.1564,0.8436,1
121,0.0,0.2059,0.7941,1
122,0.0,0.1542,0.8458,1
123,0.0,0.1956,0.8044,1
124,0.0,0.1785,0.8215,1
125,0.0,0.1882,0.8118,1
126,0.0,0.166,0.834,1
127,0.0,0.1738,0.8262,1
128,0.0,0.1631,0.8369,1
129,0.0,0.1955,0.8045,1
130,0.0,0.1663,0.8337,1
131,0.0,0.1857,0.8143,1
132,0.0,0.1555,0.8445,1
133,0.0,0.1983,0.8017,1
134,0.0,0.1573,0.8427,1
135,0.0,0.1911,0.8089,1
136,0.0,0.1666,0.8334,1
137,0.0,0.1972,0.8028,1
138,0.0,0.1785,0.8215,1
139,0.0,0.1966,0.8034,1
140,0.0,0.1856,0.8144,1
141,0.0,0.1647,0.8353,1
142,0.0,0.1763,0.8237,1
143,0.0,0.1753,0.8247,1
144,0.0,0.1836,0.8164,1
145,0.0,0.1762,0.8238,1
146,0.0,0.1868,0.8132,1
147,0.0,0.1823,0.8177,1
148,0.0,0.1721,0.8279,1
149,0.0,0.1858,0.8142,1
150,0.0,0.1795,0.8205,1
151,0.0,0.1833,0.8167,1
152,0.0,0.1836,0.8164,1
153,0.0,0.1746,0.8254,1
154,0.0,0.1783,0.8217,1
155,0.0,0.1886,0.8114,1
156,0.0,0.1863,0.8137,1
157,0.0,0.1734,0.8266,1
158,0.0,0.1862,0.8138,1
159,0.0,0.1662,0.8338,1
160,0.0,0.1979,0.8021,1
161,0.0,0.1695,0.8305,1
162,0.0,0.1893,0.8107,1
163,0.0,0.1663,0.8337,1
164,0.0,0.1924,0.8076,1
165,0.0,0.1853,0.8147,1
166,0.0,0.1935,0.8065,1
167,0.0,0.1739,0.8261,1
168,0.0,0.1977,0.8023,1
169,0.0,0.1757,0.8243,1
170,0.0,0.1855,0.8145,1
171,0.0,0.1781,0.8219,1
172,0.0,0.1872,0.8128,1
173,0.0,0.1858,0.8142,1
174,0.0,0.1826,0.8174,1
175,0.0,0.1756,0.8244,1
176,0.0,0.188,0.812,1
177,0.0,0.1721,0.8279,1
178,0.0,0.1803,0.8197,1
179,0.0,0.175,0.825,1
180,0.0,0.1813,0.8187,1
181,0.0,0.1692,0.8308,1
182,0.0,0.1754,0.8246,1
183,0.0,0.1821,0.8179,1
184,0.0,0.1856,0.8144,1
185,0.0,0.1831,0.8169,1
186,0.0,0.1734,0.8266,1
187,0.0,0.1932,0.8068,1
188,0.0,0.1742,0.8258,1
189,0.0,0.1802,0.8198,1
190,0.0,0.1757,0.8243,1
191,0.0,0.1807,0.8193,1
192,0.0,0.1891,0.8109,1
193,0.0,0.1756,0.8244,1
194,0.0,0.1813,0.8187,1
195,0.0,0.1922,0.8078,1
196,0.0,0.1677,0.8323,1
197,0.0,0.1881,0.8119,1
198,0.0,0.1828,0.8172,1
199,0.0,0.1819,0.8181,1
200,0.0,0.1939,0.8061,1
0,0.3368,0.3332,0.33,2
1,0.0026,0.9053,0.0921,2
2,0.0,0.1235,0.8765,2
3,0.0,0.0868,0.9132,2
4,0.0,0.1444,0.8556,2
5,0.0,0.1322,0.8678,2
6,0.0,0.1819,0.8181,2
7,0.0,0.1767,0.8233,2
8,0.0,0.1797,0.8203,2
9,0.0,0.1756,0.8244,2
10,0.0,0.1782,0.8218,2
11,0.0,0.1786,0.8214,2
12,0.0,0.19,0.81,2
13,0.0,0.1818,0.8182,2
14,0.0,0.1685,0.8315,2
15,0.0,0.1838,0.8162,2
16,0.0,0.1755,0.8245,2
17,0.0,0.191,0.809,2
18,0.0,0.1731,0.8269,2
19,0.0,0.1872,0.8128,2
20,0.0,0.1624,0.8376,2
21,0.0,0.1961,0.8039,2
22,0.0,0.1733,0.8267,2
23,0.0,0.1853,0.8147,2
24,0.0,0.1561,0.8439,2
25,0.0,0.1872,0.8128,2
26,0.0,0.1626,0.8374,2
27,0.0,0.2026,0.7974,2
28,0.0,0.1533,0.8467,2
29,0.0,0.1872,0.8128,2
30,0.0,0.1355,0.8645,2
31,0.0,0.1847,0.8153,2
32,0.0,0.1672,0.8328,2
33,0.0,0.1887,0.8113,2
34,0.0,0.1684,0.8316,2
35,0.0,0.1825,0.8175,2
36,0.0,0.1671,0.8329,2
37,0.0,0.176,0.824,2
38,0.0,0.1696,0.8304,2
39,0.0,0.1823,0.8177,2
40,0.0,0.1874,0.8126,2
41,0.0,0.1643,0.8357,2
42,0.0,0.1744,0.8256,2
43,0.0,0.1751,0.8249,2
44,0.0,0.1975,0.8025,2
45,0.0,0.1602,0.8398,2
46,0.0,0.1714,0.8286,2
47,0.0,0.1552,0.8448,2
48,0.0,0.1913,0.8087,2
49,0.0,0.1681,0.8319,2
50,0.0,0.1856,0.8144,2
51,0.0,0.16,0.84,2
52,0.0,0.1938,0.8062,2
53,0.0,0.1756,0.8244,2
54,0.0,0.1734,0.8266,2
55,0.0,0.1765,0.8235,2
56,0.0,0.2032,0.7968,2
57,0.0,0.1809,0.8191,2
58,0.0,0.179,0.821,2
59,0.0,0.1845,0.8155,2
60,0.0,0.1961,0.8039,2
61,0.0,0.1569,0.8431,2
62,0.0,0.1828,0.8172,2
63,0.0,0.1584,0.8416,2
64,0.0,0.2138,0.7862,2
65,0.0,0.1564,0.8436,2
66,0.0,0.1888,0.8112,2
67,0.0,0.157,0.843,2
68,0.0,0.2022,0.7978,2
69,0.0,0.1372,0.8628,2
70,0.0,0.2011,0.7989,2
71,0.0,0.1497,0.8503,2
72,0.0,0.1942,0.8058,2
73,0.0,0.1595,0.8405,2
74,0.0,0.1985,0.8015,2
75,0.0,0.1666,0.8334,2
76,0.0,0.1883,0.8117,2
77,0.0,0.172,0.828,2
78,0.0,0.1957,0.8043,2
79,0.0,0.1695,0.8305,2
80,0.0,0.1887,0.8113,2
81,0.0,0.1819,0.8181,2
82,0.0,0.1668,0.8332,2
83,0.0,0.1892,0.8108,2
84,0.0,0.1878,0.8122,2
85,0.0,0.1813,0.8187,2
86,0.0,0.1657,0.8343,2
87,0.0,0.1876,0.8124,2
88,0.0,0.176,0.824,2
89,0.0,0.179,0.821,2
90,0.0,0.1867,0.8133,2
91,0.0,0.1846,0.8154,2
92,0.0,0.1586,0.8414,2
93,0.0,0.1947,0.8053,2
94,0.0,0.1713,0.8287,2
95,0.0,0.1843,0.8157,2
96,0.0,0.1617,0.8383,2
97,0.0,0.2034,0.7966,2
98,0.0,0.1589,0.8411,2
99,0.0,0.1894,0.8106,2
100,0.0,0.1554,0.8446,2
101,0.0,0.1948,0.8052,2
102,0.0,0.1636,0.8364,2
103,0.0,0.1916,0.8084,2
104,0.0,0.1635,0.8365,2
105,0.0,0.1943,0.8057,2
106,0.0,0.1661,0.8339,2
107,0.0,0.1922,0.8078,2
108,0.0,0.1607,0.8393,2
109,0.0,0.1713,0.8287,2
110,0.0,0.163,0.837,2
111,0.0,0.1952,0.8048,2
112,0.0,0.1649,0.8351,2
113,0.0,0.1916,0.8084,2
114,0.0,0.1604,0.8396,2
115,0.0,0.1917,0.8083,2
116,0.0,0.1564,0.8436,2
117,0.0,0.1833,0.8167,2
118,0.0,0.1626,0.8374,2
119,0.0,0.1949,0.8051,2
120,0.0,0.1536,0.8464,2
121,0.0,0.2087,0.7913,2
122,0.0,0.1543,0.8457,2
123,0.0,0.2042,0.7958,2
124,0.0,0.1408,0.8592,2
125,0.0,0.218,0.782,2
126,0.0,0.1436,0.8564,2
127,0.0,0.2204,0.7796,2
128,0.0,0.141,0.859,2
129,0.0,0.215,0.785,2
130,0.0,0.1509,0.8491,2
131,0.0,0.2209,0.7791,2
132,0.0,0.1437,0.8563,2
133,0.0,0.21,0.79,2
134,0.0,0.1465,0.8535,2
135,0.0,0.2082,0.7918,2
136,0.0,0.1556,0.8444,2
137,0.0,0.2075,0.7925,2
138,0.0,0.1531,0.8469,2
139,0.0,0.2063,0.7937,2
140,0.0,0.1551,0.8449,2
141,0.0,0.21,0.79,2
142,0.0,0.1431,0.8569,2
143,0.0,0.195,0.805,2
144,0.0,0.1629,0.8371,2
145,0.0,0.1909,0.8091,2
146,0.0,0.1559,0.8441,2
147,0.0,0.2042,0.7958,2
148,0.0,0.1681,0.8319,2
149,0.0,0.1914,0.8086,2
150,0.0,0.1618,0.8382,2
151,0.0,0.1963,0.8037,2
152,0.0,0.168,0.832,2
153,0.0,0.2002,0.7998,2
154,0.0,0.1629,0.8371,2
155,0.0,0.1885,0.8115,2
156,0.0,0.1767,0.8233,2
157,0.0,0.1862,0.8138,2
158,0.0,0.1671,0.8329,2
159,0.0,0.1811,0.8189,2
160,0.0,0.1849,0.8151,2
161,0.0,0.1791,0.8209,2
162,0.0,0.1728,0.8272,2
163,0.0,0.1862,0.8138,2
164,0.0,0.1804,0.8196,2
165,0.0,0.1721,0.8279,2
166,0.0,0.1762,0.8238,2
167,0.0,0.1771,0.8229,2
168,0.0,0.1823,0.8177,2
169,0.0,0.1806,0.8194,2
170,0.0,0.1718,0.8282,2
171,0.0,0.1895,0.8105,2
172,0.0,0.1802,0.8198,2
173,0.0,0.1868,0.8132,2
174,0.0,0.1826,0.8174,2
175,0.0,0.1787,0.8213,2
176,0.0,0.1762,0.8238,2
177,0.0,0.1867,0.8133,2
178,0.0,0.1625,0.8375,2
179,0.0,0.1954,0.8046,2
180,0.0,0.1732,0.8268,2
181,0.0,0.1859,0.8141,2
182,0.0,0.1741,0.8259,2
183,0.0,0.1774,0.8226,2
184,0.0,0.1845,0.8155,2
185,0.0,0.1549,0.8451,2
186,0.0,0.182,0.818,2
187,0.0,0.1662,0.8338,2
188,0.0,0.1846,0.8154,2
189,0.0,0.1636,0.8364,2
190,0.0,0.1847,0.8153,2
191,0.0,0.1653,0.8347,2
192,0.0,0.1934,0.8066,2
193,0.0,0.1766,0.8234,2
194,0.0,0.1784,0.8216,2
195,0.0,0.1884,0.8116,2
196,0.0,0.183,0.817,2
197,0.0,0.1888,0.8112,2
198,0.0,0.1813,0.8187,2
199,0.0,0.1863,0.8137,2
200,0.0,0.1902,0.8098,2
0,0.3402,0.3357,0.3241,3
1,0.0049,0.9006,0.0945,3
2,0.0001,0.1282,0.8717,3
3,0.0002,0.0797,0.9201,3
4,0.0003,0.1392,0.8605,3
5,0.0,0.1288,0.8712,3
6,0.0,0.2068,0.7932,3
7,0.0,0.1408,0.8592,3
8,0.0,0.2076,0.7924,3
9,0.0,0.1453,0.8547,3
10,0.0,0.2111,0.7889,3
11,0.0,0.1388,0.8612,3
12,0.0,0.194,0.806,3
13,0.0,0.127,0.873,3
14,0.0,0.2182,0.7818,3
15,0.0,0.1376,0.8624,3
16,0.0,0.1969,0.8031,3
17,0.0,0.1449,0.8551,3
18,0.0,0.2252,0.7748,3
19,0.0,0.1336,0.8664,3
20,0.0,0.2099,0.7901,3
21,0.0,0.145,0.855,3
22,0.0,0.2237,0.7763,3
23,0.0,0.1383,0.8617,3
24,0.0,0.2047,0.7953,3
25,0.0,0.1454,0.8546,3
26,0.0,0.2202,0.7798,3
27,0.0,0.1482,0.8518,3
28,0.0,0.2069,0.7931,3
29,0.0,0.1413,0.8587,3
30,0.0,0.2018,0.7982,3
31,0.0,0.1464,0.8536,3
32,0.0,0.1968,0.8032,3
33,0.0,0.1487,0.8513,3
34,0.0,0.1988,0.8012,3
35,0.0,0.1595,0.8405,3
36,0.0,0.2066,0.7934,3
37,0.0,0.1501,0.8499,3
38,0.0,0.1817,0.8183,3
39,0.0,0.1637,0.8363,3
40,0.0,0.1983,0.8017,3
41,0.0,0.1588,0.8412,3
42,0.0,0.2005,0.7995,3
43,0.0,0.1612,0.8388,3
44,0.0,0.2029,0.7971,3
45,0.0,0.1637,0.8363,3
46,0.0,0.21,0.79,3
47,0.0,0.164,0.836,3
48,0.0,0.2015,0.7985,3
49,0.0,0.1683,0.8317,3
50,0.0,0.2044,0.7956,3
51,0.0,0.1669,0.8331,3
52,0.0,0.1994,0.8006,3
53,0.0,0.1637,0.8363,3
54,0.0,0.1978,0.8022,3
55,0.0,0.1705,0.8295,3
56,0.0,0.1863,0.8137,3
57,0.0,0.1784,0.8216,3
58,0.0,0.1851,0.8149,3
59,0.0,0.176,0.824,3
60,0.0,0.1943,0.8057,3
61,0.0,0.1636,0.8364,3
62,0.0,0.1857,0.8143,3
63,0.0,0.1866,0.8134,3
64,0.0,0.1818,0.8182,3
65,0.0,0.1714,0.8286,3
66,0.0,0.1864,0.8136,3
67,0.0,0.1708,0.8292,3
68,0.0,0.2062,0.7938,3
69,0.0,0.1656,0.8344,3
70,0.0,0.194,0.806,3
71,0.0,0.1712,0.8288,3
72,0.0,0.19,0.81,3
73,0.0,0.17,0.83,3
74,0.0,0.1961,0.8039,3
75,0.0,0.1459,0.8541,3
76,0.0,0.2024,0.7976,3
77,0.0,0.1606,0.8394,3
78,0.0,0.2081,0.7919,3
79,0.0,0.1545,0.8455,3
80,0.0,0.1932,0.8068,3
81,0.0,0.1637,0.8363,3
82,0.0,0.1951,0.8049,3
83,0.0,0.1577,0.8423,3
84,0.0,0.2015,0.7985,3
85,0.0,0.1573,0.8427,3
86,0.0,0.2079,0.7921,3
87,0.0,0.1477,0.8523,3
88,0.0,0.1991,0.8009,3
89,0.0,0.1658,0.8342,3
90,0.0,0.197,0.803,3
91,0.0,0.155,0.845,3
92,0.0,0.2059,0.7941,3
93,0.0,0.169,0.831,3
94,0.0,0.197,0.803,3
95,0.0,0.1601,0.8399,3
96,0.0,0.2019,0.7981,3
97,0.0,0.1616,0.8384,3
98,0.0,0.1958,0.8042,3
99,0.0,0.1597,0.8403,3
100,0.0,0.1949,0.8051,3
101,0.0,0.1451,0.8549,3
102,0.0,0.1892,0.8108,3
103,0.0,0.1631,0.8369,3
104,0.0,0.1993,0.8007,3
105,0.0,0.1676,0.8324,3
106,0.0,0.2134,0.7866,3
107,0.0,0.1529,0.8471,3
108,0.0,0.1948,0.8052,3
109,0.0,0.1563,0.8437,3
110,0.0,0.1931,0.8069,3
111,0.0,0.1644,0.8356,3
112,0.0,0.1843,0.8157,3
113,0.0,0.1709,0.8291,3
114,0.0,0.1954,0.8046,3
115,0.0,0.1772,0.8228,3
116,0.0,0.1978,0.8022,3
117,0.0,0.1665,0.8335,3
118,0.0,0.1894,0.8106,3
119,0.0,0.1746,0.8254,3
120,0.0,0.1889,0.8111,3
121,0.0,0.1565,0.8435,3
122,0.0,0.1869,0.8131,3
123,0.0,0.1665,0.8335,3
124,0.0,0.1847,0.8153,3
125,0.0,0.1726,0.8274,3
126,0.0,0.1889,0.8111,3
127,0.0,0.1646,0.8354,3
128,0.0,0.1784,0.8216,3
129,0.0,0.1512,0.8488,3
130,0.0,0.1911,0.8089,3
131,0.0,0.1628,0.8372,3
132,0.0,0.1764,0.8236,3
133,0.0,0.1688,0.8312,3
134,0.0,0.206,0.794,3
135,0.0,0.1532,0.8468,3
136,0.0,0.186,0.814,3
137,0.0,0.1508,0.8492,3
138,0.0,0.221,0.779,3
139,0.0,0.1497,0.8503,3
140,0.0,0.2124,0.7876,3
141,0.0,0.1303,0.8697,3
142,0.0,0.1864,0.8136,3
143,0.0,0.1457,0.8543,3
144,0.0,0.1942,0.8058,3
145,0.0,0.1518,0.8482,3
146,0.0,0.1884,0.8116,3
147,0.0,0.1629,0.8371,3
148,0.0,0.1788,0.8212,3
149,0.0,0.1595,0.8405,3
150,0.0,0.1914,0.8086,3
151,0.0,0.1682,0.8318,3
152,0.0,0.1776,0.8224,3
153,0.0,0.1649,0.8351,3
154,0.0,0.1851,0.8149,3
155,0.0,0.1684,0.8316,3
156,0.0,0.1987,0.8013,3
157,0.0,0.1599,0.8401,3
158,0.0,0.1782,0.8218,3
159,0.0,0.1605,0.8395,3
160,0.0,0.1971,0.8029,3
161,0.0,0.1624,0.8376,3
162,0.0,0.1899,0.8101,3
163,0.0,0.1552,0.8448,3
164,0.0,0.207,0.793,3
165,0.0,0.1433,0.8567,3
166,0.0,0.1915,0.8085,3
167,0.0,0.1419,0.8581,3
168,0.0,0.2208,0.7792,3
169,0.0,0.1513,0.8487,3
170,0.0,0.1959,0.8041,3
171,0.0,0.1338,0.8662,3
172,0.0,0.2179,0.7821,3
173,0.0,0.131,0.869,3
174,0.0,0.2148,0.7852,3
175,0.0,0.1327,0.8673,3
176,0.0,0.215,0.785,3
177,0.0,0.1288,0.8712,3
178,0.0,0.1921,0.8079,3
179,0.0,0.1495,0.8505,3
180,0.0,0.1955,0.8045,3
181,0.0,0.141,0.859,3
182,0.0,0.2044,0.7956,3
183,0.0,0.1433,0.8567,3
184,0.0,0.2031,0.7969,3
185,0.0,0.1424,0.8576,3
186,0.0,0.2137,0.7863,3
187,0.0,0.1422,0.8578,3
188,0.0,0.2147,0.7853,3
189,0.0,0.159,0.841,3
190,0.0,0.2166,0.7834,3
191,0.0,0.1475,0.8525,3
192,0.0,0.184,0.816,3
193,0.0,0.1502,0.8498,3
194,0.0,0.2009,0.7991,3
195,0.0,0.1561,0.8439,3
196,0.0,0.2119,0.7881,3
197,0.0,0.1457,0.8543,3
198,0.0,0.1966,0.8034,3
199,0.0,0.1665,0.8335,3
200,0.0,0.2011,0.7989,3
0,0.3358,0.3338,0.3304,4
1,0.0048,0.8998,0.0954,4
2,0.0,0.1145,0.8855,4
3,0.0,0.079,0.921,4
4,0.0,0.1312,0.8688,4
5,0.0,0.1271,0.8729,4
6,0.0,0.1862,0.8138,4
7,0.0,0.1589,0.8411,4
8,0.0,0.1965,0.8035,4
9,0.0,0.1606,0.8394,4
10,0.0,0.2145,0.7855,4
11,0.0,0.1669,0.8331,4
12,0.0,0.194,0.806,4
13,0.0,0.1774,0.8226,4
14,0.0,0.1951,0.8049,4
15,0.0,0.1636,0.8364,4
16,0.0,0.1836,0.8164,4
17,0.0,0.1832,0.8168,4
18,0.0,0.1888,0.8112,4
19,0.0,0.1772,0.8228,4
20,0.0,0.1805,0.8195,4
21,0.0,0.1796,0.8204,4
22,0.0,0.1745,0.8255,4
23,0.0,0.1864,0.8136,4
24,0.0,0.1756,0.8244,4
25,0.0,0.1881,0.8119,4
26,0.0,0.1651,0.8349,4
27,0.0,0.1776,0.8224,4
28,0.0,0.1781,0.8219,4
29,0.0,0.1791,0.8209,4
30,0.0,0.1707,0.8293,4
31,0.0,0.1851,0.8149,4
32,0.0,0.1775,0.8225,4
33,0.0,0.1785,0.8215,4
34,0.0,0.1728,0.8272,4
35,0.0,0.1822,0.8178,4
36,0.0,0.1902,0.8098,4
37,0.0,0.1966,0.8034,4
38,0.0,0.1764,0.8236,4
39,0.0,0.1944,0.8056,4
40,0.0,0.1779,0.8221,4
41,0.0,0.187,0.813,4
42,0.0,0.1737,0.8263,4
43,0.0,0.1874,0.8126,4
44,0.0,0.1566,0.8434,4
45,0.0,0.1706,0.8294,4
46,0.0,0.1737,0.8263,4
47,0.0,0.1846,0.8154,4
48,0.0,0.1735,0.8265,4
49,0.0,0.1883,0.8117,4
50,0.0,0.1685,0.8315,4
51,0.0,0.1882,0.8118,4
52,0.0,0.1759,0.8241,4
53,0.0,0.187,0.813,4
54,0.0,0.1643,0.8357,4
55,0.0,0.19,0.81,4
56,0.0,0.1674,0.8326,4
57,0.0,0.1998,0.8002,4
58,0.0,0.159,0.841,4
59,0.0,0.2084,0.7916,4
60,0.0,0.1562,0.8438,4
61,0.0,0.2131,0.7869,4
62,0.0,0.1529,0.8471,4
63,0.0,0.1906,0.8094,4
64,0.0,0.1563,0.8437,4
65,0.0,0.2149,0.7851,4
66,0.0,0.1521,0.8479,4
67,0.0,0.1955,0.8045,4
68,0.0,0.1578,0.8422,4
69,0.0,0.2017,0.7983,4
70,0.0,0.1564,0.8436,4
71,0.0,0.193,0.807,4
72,0.0,0.1575,0.8425,4
73,0.0,0.2038,0.7962,4
74,0.0,0.1642,0.8358,4
75,0.0,0.2043,0.7957,4
76,0.0,0.1594,0.8406,4
77,0.0,0.2034,0.7966,4
78,0.0,0.1589,0.8411,4
79,0.0,0.2087,0.7913,4
80,0.0,0.1518,0.8482,4
81,0.0,0.2063,0.7937,4
82,0.0,0.1533,0.8467,4
83,0.0,0.1959,0.8041,4
84,0.0,0.1514,0.8486,4
85,0.0,0.2001,0.7999,4
86,0.0,0.1747,0.8253,4
87,0.0,0.1977,0.8023,4
88,0.0,0.1636,0.8364,4
89,0.0,0.2037,0.7963,4
90,0.0,0.1534,0.8466,4
91,0.0,0.1949,0.8051,4
92,0.0,0.1636,0.8364,4
93,0.0,0.1972,0.8028,4
94,0.0,0.1708,0.8292,4
95,0.0,0.1815,0.8185,4
96,0.0,0.1639,0.8361,4
97,0.0,0.1945,0.8055,4
98,0.0,0.1658,0.8342,4
99,0.0,0.1876,0.8124,4
100,0.0,0.1727,0.8273,4
101,0.0,0.1948,0.8052,4
102,0.0,0.1706,0.8294,4
103,0.0,0.2076,0.7924,4
104,0.0,0.1583,0.8417,4
105,0.0,0.1868,0.8132,4
106,0.0,0.1503,0.8497,4
107,0.0,0.2051,0.7949,4
108,0.0,0.1577,0.8423,4
109,0.0,0.1795,0.8205,4
110,0.0,0.1547,0.8453,4
111,0.0,0.1982,0.8018,4
112,0.0,0.1608,0.8392,4
113,0.0,0.1941,0.8059,4
114,0.0,0.1504,0.8496,4
115,0.0,0.2026,0.7974,4
116,0.0,0.1647,0.8353,4
117,0.0,0.2189,0.7811,4
118,0.0,0.1559,0.8441,4
119,0.0,0.1962,0.8038,4
120,0.0,0.1605,0.8395,4
121,0.0,0.2042,0.7958,4
122,0.0,0.1675,0.8325,4
123,0.0,0.198,0.802,4
124,0.0,0.1658,0.8342,4
125,0.0,0.1867,0.8133,4
126,0.0,0.1833,0.8167,4
127,0.0,0.1849,0.8151,4
128,0.0,0.2013,0.7987,4
129,0.0,0.1637,0.8363,4
130,0.0,0.1758,0.8242,4
131,0.0,0.1613,0.8387,4
132,0.0,0.1847,0.8153,4
133,0.0,0.1553,0.8447,4
134,0.0,0.1772,0.8228,4
135,0.0,0.1657,0.8343,4
136,0.0,0.1926,0.8074,4
137,0.0,0.1548,0.8452,4
138,0.0,0.1893,0.8107,4
139,0.0,0.1678,0.8322,4
140,0.0,0.1799,0.8201,4
141,0.0,0.1794,0.8206,4
142,0.0,0.1815,0.8185,4
143,0.0,0.1774,0.8226,4
144,0.0,0.175,0.825,4
145,0.0,0.1925,0.8075,4
146,0.0,0.1662,0.8338,4
147,0.0,0.1749,0.8251,4
148,0.0,0.1756,0.8244,4
149,0.0,0.1786,0.8214,4
150,0.0,0.1831,0.8169,4
151,0.0,0.1915,0.8085,4
152,0.0,0.1737,0.8263,4
153,0.0,0.1798,0.8202,4
154,0.0,0.191,0.809,4
155,0.0,0.174,0.826,4
156,0.0,0.1946,0.8054,4
157,0.0,0.1723,0.8277,4
158,0.0,0.1781,0.8219,4
159,0.0,0.1711,0.8289,4
160,0.0,0.1812,0.8188,4
161,0.0,0.1916,0.8084,4
162,0.0,0.1718,0.8282,4
163,0.0,0.1857,0.8143,4
164,0.0,0.1798,0.8202,4
165,0.0,0.2023,0.7977,4
166,0.0,0.1634,0.8366,4
167,0.0,0.186,0.814,4
168,0.0,0.1807,0.8193,4
169,0.0,0.1834,0.8166,4
170,0.0,0.1677,0.8323,4
171,0.0,0.173,0.827,4
172,0.0,0.1728,0.8272,4
173,0.0,0.1871,0.8129,4
174,0.0,0.1693,0.8307,4
175,0.0,0.1853,0.8147,4
176,0.0,0.1777,0.8223,4
177,0.0,0.1874,0.8126,4
178,0.0,0.1726,0.8274,4
179,0.0,0.1821,0.8179,4
