t,pop,estrategia,frequencia
14,21,B,0.217
14,22,O,0.0
14,22,Y,0.4321
14,22,B,0.5679
14,23,O,0.1961
14,23,Y,0.7261
14,23,B,0.0778
14,24,O,0.0
14,24,Y,0.0575
14,24,B,0.9425
14,25,O,0.5298
14,25,Y,0.0
14,25,B,0.4702
14,26,O,0.0
14,26,Y,0.0
14,26,B,1.0
14,27,O,0.2529
14,27,Y,0.5649
14,27,B,0.1822
14,28,O,0.3873
14,28,Y,0.4209
14,28,B,0.1918
14,29,O,0.2476
14,29,Y,0.5469
14,29,B,0.2055
14,30,O,0.2575
14,30,Y,0.2226
14,30,B,0.5199
14,31,O,0.2246
14,31,Y,0.3079
14,31,B,0.4675
14,32,O,0.1824
14,32,Y,0.2899
14,32,B,0.5277
14,33,O,0.2499
14,33,Y,0.609
14,33,B,0.1411
14,34,O,0.4438
14,34,Y,0.052
14,34,B,0.5042
14,35,O,0.4619
14,35,Y,0.2262
14,35,B,0.3119
14,36,O,0.4961
14,36,Y,0.1569
14,36,B,0.347
14,37,O,0.0
14,37,Y,0.0022
14,37,B,0.9978
14,38,O,0.2925
14,38,Y,0.4837
14,38,B,0.2238
14,39,O,0.2834
14,39,Y,0.2942
14,39,B,0.4224
14,40,O,0.1614
14,40,Y,0.2973
14,40,B,0.5413
14,41,O,0.383
14,41,Y,0.2995
14,41,B,0.3175
14,42,O,0.0
14,42,Y,0.0144
14,42,B,0.9856
14,43,O,0.0
14,43,Y,0.0
14,43,B,1.0
14,44,O,0.1717
14,44,Y,0.3255
14,44,B,0.5028
14,45,O,0.2448
14,45,Y,0.197
14,45,B,0.5582
14,46,O,0.4428
14,46,Y,0.3362
14,46,B,0.221
14,47,O,0.4997
14,47,Y,0.3431
14,47,B,0.1572
14,48,O,0.1677
14,48,Y,0.285
14,48,B,0.5473
14,49,O,0.3142
14,49,Y,0.319
14,49,B,0.3668
14,50,O,0.355
14,50,Y,0.3428
14,50,B,0.3022
14,51,O,0.1531
14,51,Y,0.5671
14,51,B,0.2798
14,52,O,0.4364
14,52,Y,0.3584
14,52,B,0.2052
14,53,O,0.0
14,53,Y,0.0647
14,53,B,0.9353
14,54,O,0.1689
14,54,Y,0.1484
14,54,B,0.6827
14,55,O,0.295
14,55,Y,0.5495
14,55,B,0.1555
14,56,O,0.2939
14,56,Y,0.331
14,56,B,0.3751
14,57,O,0.449
14,57,Y,0.372
14,57,B,0.179
14,58,O,0.0
14,58,Y,0.008
14,58,B,0.992
14,59,O,0.3222
14,59,Y,0.3959
14,59,B,0.2819
14,60,O,0.4666
14,60,Y,0.2623
14,60,B,0.2711
14,61,O,0.4206
14,61,Y,0.4452
14,61,B,0.1342
14,62,O,0.4228
14,62,Y,0.4359
14,62,B,0.1413
14,63,O,0.0
14,63,Y,0.0216
14,63,B,0.9784
14,64,O,0.226
14,64,Y,0.4707
14,64,B,0.3033
14,65,O,0.3255
14,65,Y,0.3508
14,65,B,0.3237
14,66,O,0.2439
14,66,Y,0.599
14,66,B,0.1571
14,67,O,0.4458
14,67,Y,0.2056
14,67,B,0.3486
14,68,O,0.1821
14,68,Y,0.347
14,68,B,0.4709
14,69,O,0.5411
14,69,Y,0.1305
14,69,B,0.3284
14,70,O,0.4767
14,70,Y,0.3817
14,70,B,0.1416
14,71,O,0.1846
14,71,Y,0.5093
14,71,B,0.3061
14,72,O,0.0
14,72,Y,0.4312
14,72,B,0.5688
14,73,O,0.164
14,73,Y,0.1515
14,73,B,0.6845
14,74,O,0.469
14,74,Y,0.1936
14,74,B,0.3374
14,75,O,0.2387
14,75,Y,0.1601
14,75,B,0.6012
14,76,O,0.2634
14,76,Y,0.3181
14,76,B,0.4185
14,77,O,0.7954
14,77,Y,0.0
14,77,B,0.2046
14,78,O,0.3312
14,78,Y,0.4385
14,78,B,0.2303
14,79,O,0.1914
14,79,Y,0.2791
14,79,B,0.5295
14,80,O,0.5706
14,80,Y,0.2673
14,80,B,0.1621
14,81,O,0.2002
14,81,Y,0.3713
14,81,B,0.4285
14,82,O,0.2505
14,82,Y,0.3212
14,82,B,0.4283
14,83,O,0.0
14,83,Y,0.0366
14,83,B,0.9634
14,84,O,0.6284
14,84,Y,0.0
14,84,B,0.3716
14,85,O,0.4559
14,85,Y,0.1885
14,85,B,0.3556
14,86,O,0.2746
14,86,Y,0.5142
14,86,B,0.2112
14,87,O,0.2238
14,87,Y,0.2165
14,87,B,0.5597
14,88,O,0.3052
14,88,Y,0.282
14,88,B,0.4128
14,89,O,0.4286
14,89,Y,0.4819
14,89,B,0.0895
14,90,O,0.2491
14,90,Y,0.0817
14,90,B,0.6692
14,91,O,0.6066
14,91,Y,0.2546
14,91,B,0.1388
14,92,O,0.2302
14,92,Y,0.284
14,92,B,0.4858
14,93,O,0.0
14,93,Y,0.1428
14,93,B,0.8572
14,94,O,0.3781
14,94,Y,0.4828
14,94,B,0.1391
14,95,O,0.0
14,95,Y,0.0141
14,95,B,0.9859
14,96,O,0.378
14,96,Y,0.4981
14,96,B,0.1239
14,97,O,0.0
14,97,Y,0.1303
14,97,B,0.8697
14,98,O,0.2814
14,98,Y,0.3397
14,98,B,0.3789
14,99,O,0.4818
14,99,Y,0.1636
14,99,B,0.3546
15,0,O,0.1872
15,0,Y,0.4004
15,0,B,0.4124
15,1,O,0.2765
15,1,Y,0.3116
15,1,B,0.4119
15,2,O,0.3123
15,2,Y,0.4138
15,2,B,0.2739
15,3,O,0.4348
15,3,Y,0.4823
15,3,B,0.0829
15,4,O,0.3199
15,4,Y,0.3312
15,4,B,0.3489
15,5,O,0.2784
15,5,Y,0.5352
15,5,B,0.1864
15,6,O,0.2631
15,6,Y,0.2157
15,6,B,0.5212
15,7,O,0.1492
15,7,Y,0.7052
15,7,B,0.1456
15,8,O,0.4139
15,8,Y,0.4352
15,8,B,0.1509
15,9,O,0.1949
15,9,Y,0.3466
15,9,B,0.4585
15,10,O,0.1482
15,10,Y,0.502
15,10,B,0.3498
15,11,O,0.2496
15,11,Y,0.2222
15,11,B,0.5282
15,12,O,0.3028
15,12,Y,0.2177
15,12,B,0.4795
15,13,O,0.3321
15,13,Y,0.3791
15,13,B,0.2888
15,14,O,0.2787
15,14,Y,0.305
15,14,B,0.4163
15,15,O,0.4414
15,15,Y,0.4232
15,15,B,0.1354
15,16,O,0.4958
15,16,Y,0.357
15,16,B,0.1472
15,17,O,0.3477
15,17,Y,0.3645
15,17,B,0.2878
15,18,O,0.2997
15,18,Y,0.4368
15,18,B,0.2635
15,19,O,0.1725
15,19,Y,0.6599
15,19,B,0.1676
15,20,O,0.5512
15,20,Y,0.0015
15,20,B,0.4473
15,21,O,0.4236
15,21,Y,0.3513
15,21,B,0.2251
15,22,O,0.0
15,22,Y,0.3379
15,22,B,0.6621
15,23,O,0.1193
15,23,Y,0.8022
15,23,B,0.0785
15,24,O,0.0
15,24,Y,0.026
15,24,B,0.974
15,25,O,0.621
15,25,Y,0.0
15,25,B,0.379
15,26,O,0.0
15,26,Y,0.0
15,26,B,1.0
15,27,O,0.2131
15,27,Y,0.6186
15,27,B,0.1683
15,28,O,0.3551
15,28,Y,0.4978
15,28,B,0.1471
15,29,O,0.1652
15,29,Y,0.5848
15,29,B,0.25
15,30,O,0.2902
15,30,Y,0.2637
15,30,B,0.4461
15,31,O,0.2462
15,31,Y,0.3781
15,31,B,0.3757
15,32,O,0.201
15,32,Y,0.3583
15,32,B,0.4407
15,33,O,0.2224
15,33,Y,0.6646
15,33,B,0.113
15,34,O,0.5278
15,34,Y,0.0196
15,34,B,0.4526
15,35,O,0.4822
15,35,Y,0.2951
15,35,B,0.2227
15,36,O,0.566
15,36,Y,0.1564
15,36,B,0.2776
15,37,O,0.0
15,37,Y,0.0
15,37,B,1.0
15,38,O,0.2841
15,38,Y,0.5457
15,38,B,0.1702
15,39,O,0.3216
15,39,Y,0.3163
15,39,B,0.3621
15,40,O,0.1785
15,40,Y,0.3654
15,40,B,0.4561
15,41,O,0.3929
15,41,Y,0.3323
15,41,B,0.2748
15,42,O,0.0
15,42,Y,0.003
15,42,B,0.997
15,43,O,0.0
15,43,Y,0.0
15,43,B,1.0
15,44,O,0.1891
15,44,Y,0.3717
15,44,B,0.4392
15,45,O,0.2849
15,45,Y,0.2333
15,45,B,0.4818
15,46,O,0.4989
15,46,Y,0.3768
15,46,B,0.1243
15,47,O,0.4866
15,47,Y,0.4175
15,47,B,0.0959
15,48,O,0.1979
15,48,Y,0.2211
15,48,B,0.581
15,49,O,0.3448
15,49,Y,0.3769
15,49,B,0.2783
15,50,O,0.3501
15,50,Y,0.3697
15,50,B,0.2802
15,51,O,0.158
15,51,Y,0.5126
15,51,B,0.3294
15,52,O,0.4196
15,52,Y,0.4331
15,52,B,0.1473
15,53,O,0.0
15,53,Y,0.0269
15,53,B,0.9731
15,54,O,0.1863
15,54,Y,0.1691
15,54,B,0.6446
15,55,O,0.2298
15,55,Y,0.6044
15,55,B,0.1658
15,56,O,0.3331
15,56,Y,0.3442
15,56,B,0.3227
15,57,O,0.4249
15,57,Y,0.4356
15,57,B,0.1395
15,58,O,0.0
15,58,Y,0.0008
15,58,B,0.9992
15,59,O,0.3193
15,59,Y,0.4562
15,59,B,0.2245
15,60,O,0.4869
15,60,Y,0.2928
15,60,B,0.2203
15,61,O,0.3633
15,61,Y,0.5229
15,61,B,0.1138
15,62,O,0.3563
15,62,Y,0.5037
15,62,B,0.14
15,63,O,0.0
15,63,Y,0.0042
15,63,B,0.9958
15,64,O,0.2442
15,64,Y,0.4428
15,64,B,0.313
15,65,O,0.3265
15,65,Y,0.3963
15,65,B,0.2772
15,66,O,0.2351
15,66,Y,0.6047
15,66,B,0.1602
15,67,O,0.5298
15,67,Y,0.1156
15,67,B,0.3546
15,68,O,0.2067
15,68,Y,0.4142
15,68,B,0.3791
15,69,O,0.5849
15,69,Y,0.1693
15,69,B,0.2458
15,70,O,0.4803
15,70,Y,0.4139
15,70,B,0.1058
15,71,O,0.2022
15,71,Y,0.5193
15,71,B,0.2785
15,72,O,0.0
15,72,Y,0.337
15,72,B,0.663
15,73,O,0.1762
15,73,Y,0.1747
15,73,B,0.6491
15,74,O,0.4986
15,74,Y,0.2399
15,74,B,0.2615
15,75,O,0.2807
15,75,Y,0.1892
15,75,B,0.5301
15,76,O,0.2938
15,76,Y,0.3259
15,76,B,0.3803
15,77,O,0.865
15,77,Y,0.0
15,77,B,0.135
15,78,O,0.3177
15,78,Y,0.4982
15,78,B,0.1841
15,79,O,0.2232
15,79,Y,0.3185
15,79,B,0.4583
15,80,O,0.5281
15,80,Y,0.3211
15,80,B,0.1508
15,81,O,0.1831
15,81,Y,0.4177
15,81,B,0.3992
15,82,O,0.2763
15,82,Y,0.3413
15,82,B,0.3824
15,83,O,0.0
15,83,Y,0.0135
15,83,B,0.9865
15,84,O,0.7328
15,84,Y,0.0
15,84,B,0.2672
15,85,O,0.5177
15,85,Y,0.2199
15,85,B,0.2624
15,86,O,0.2442
15,86,Y,0.5706
15,86,B,0.1852
15,87,O,0.2531
15,87,Y,0.2655
15,87,B,0.4814
15,88,O,0.3446
15,88,Y,0.2962
15,88,B,0.3592
15,89,O,0.3848
15,89,Y,0.5797
15,89,B,0.0355
15,90,O,0.2803
15,90,Y,0.095
15,90,B,0.6247
15,91,O,0.5736
15,91,Y,0.3082
15,91,B,0.1182
15,92,O,0.2721
15,92,Y,0.2381
15,92,B,0.4898
15,93,O,0.0
15,93,Y,0.0858
15,93,B,0.9142
15,94,O,0.3204
15,94,Y,0.5589
15,94,B,0.1207
15,95,O,0.0
15,95,Y,0.0
15,95,B,1.0
15,96,O,0.335
15,96,Y,0.5513
15,96,B,0.1137
15,97,O,0.0
15,97,Y,0.0603
15,97,B,0.9397
15,98,O,0.2279
15,98,Y,0.3727
15,98,B,0.3994
15,99,O,0.4781
15,99,Y,0.1834
15,99,B,0.3385
16,0,O,0.2148
16,0,Y,0.4528
16,0,B,0.3324
16,1,O,0.2975
16,1,Y,0.3648
16,1,B,0.3377
16,2,O,0.3409
16,2,Y,0.3886
16,2,B,0.2705
16,3,O,0.3564
16,3,Y,0.5601
16,3,B,0.0835
16,4,O,0.3481
16,4,Y,0.3616
16,4,B,0.2903
16,5,O,0.2691
16,5,Y,0.547
16,5,B,0.1839
16,6,O,0.3146
16,6,Y,0.2413
16,6,B,0.4441
16,7,O,0.1707
16,7,Y,0.6766
16,7,B,0.1527
16,8,O,0.3885
16,8,Y,0.4681
16,8,B,0.1434
16,9,O,0.2129
16,9,Y,0.421
16,9,B,0.3661
16,10,O,0.1748
16,10,Y,0.4486
16,10,B,0.3766
16,11,O,0.2769
16,11,Y,0.2753
16,11,B,0.4478
16,12,O,0.3534
16,12,Y,0.2446
16,12,B,0.402
16,13,O,0.2958
16,13,Y,0.387
16,13,B,0.3172
16,14,O,0.3191
16,14,Y,0.3576
16,14,B,0.3233
16,15,O,0.3816
16,15,Y,0.4904
16,15,B,0.128
16,16,O,0.4994
16,16,Y,0.4326
16,16,B,0.068
16,17,O,0.3522
16,17,Y,0.3934
16,17,B,0.2544
16,18,O,0.3264
16,18,Y,0.4974
16,18,B,0.1762
16,19,O,0.1506
16,19,Y,0.663
16,19,B,0.1864
16,20,O,0.6451
16,20,Y,0.0
16,20,B,0.3549
16,21,O,0.351
16,21,Y,0.3897
16,21,B,0.2593
16,22,O,0.0
16,22,Y,0.2365
16,22,B,0.7635
16,23,O,0.0551
16,23,Y,0.8563
16,23,B,0.0886
16,24,O,0.0
16,24,Y,0.0092
16,24,B,0.9908
16,25,O,0.7194
16,25,Y,0.0
16,25,B,0.2806
16,26,O,0.0
16,26,Y,0.0
16,26,B,1.0
16,27,O,0.1991
16,27,Y,0.6386
16,27,B,0.1623
16,28,O,0.3009
16,28,Y,0.5785
16,28,B,0.1206
16,29,O,0.0971
16,29,Y,0.5887
16,29,B,0.3142
16,30,O,0.3226
16,30,Y,0.3117
16,30,B,0.3657
16,31,O,0.2678
16,31,Y,0.4555
16,31,B,0.2767
16,32,O,0.2196
16,32,Y,0.4339
16,32,B,0.3465
16,33,O,0.1831
16,33,Y,0.7013
16,33,B,0.1156
16,34,O,0.619
16,34,Y,0.0022
16,34,B,0.3788
16,35,O,0.482
16,35,Y,0.3619
16,35,B,0.1561
16,36,O,0.5904
16,36,Y,0.183
16,36,B,0.2266
16,37,O,0.0
16,37,Y,0.0
16,37,B,1.0
16,38,O,0.2359
16,38,Y,0.6049
16,38,B,0.1592
16,39,O,0.3578
16,39,Y,0.3675
16,39,B,0.2747
16,40,O,0.1926
16,40,Y,0.4437
16,40,B,0.3637
16,41,O,0.4137
16,41,Y,0.3446
16,41,B,0.2417
16,42,O,0.0
16,42,Y,0.0
16,42,B,1.0
16,43,O,0.0
16,43,Y,0.0
16,43,B,1.0
16,44,O,0.2065
16,44,Y,0.4372
16,44,B,0.3563
16,45,O,0.3291
16,45,Y,0.2747
16,45,B,0.3962
16,46,O,0.4736
16,46,Y,0.4572
16,46,B,0.0692
16,47,O,0.4506
16,47,Y,0.4991
16,47,B,0.0503
16,48,O,0.2069
16,48,Y,0.232
16,48,B,0.5611
16,49,O,0.3754
16,49,Y,0.4535
16,49,B,0.1711
16,50,O,0.3399
16,50,Y,0.4044
16,50,B,0.2557
16,51,O,0.173
16,51,Y,0.4328
16,51,B,0.3942
16,52,O,0.3729
16,52,Y,0.5124
16,52,B,0.1147
16,53,O,0.0
16,53,Y,0.0035
16,53,B,0.9965
16,54,O,0.2037
16,54,Y,0.1901
16,54,B,0.6062
16,55,O,0.2033
16,55,Y,0.6096
16,55,B,0.1871
16,56,O,0.3625
16,56,Y,0.3822
16,56,B,0.2553
16,57,O,0.3842
16,57,Y,0.4951
16,57,B,0.1207
16,58,O,0.0
16,58,Y,0.0
16,58,B,1.0
16,59,O,0.3014
16,59,Y,0.5207
16,59,B,0.1779
16,60,O,0.464
16,60,Y,0.3546
16,60,B,0.1814
16,61,O,0.2986
16,61,Y,0.5863
16,61,B,0.1151
16,62,O,0.2795
16,62,Y,0.579
16,62,B,0.1415
16,63,O,0.0
16,63,Y,0.0
16,63,B,1.0
16,64,O,0.2701
16,64,Y,0.4162
16,64,B,0.3137
16,65,O,0.3215
16,65,Y,0.4489
16,65,B,0.2296
16,66,O,0.2465
16,66,Y,0.5695
16,66,B,0.184
16,67,O,0.621
16,67,Y,0.0466
16,67,B,0.3324
16,68,O,0.2223
16,68,Y,0.4976
16,68,B,0.2801
16,69,O,0.5881
16,69,Y,0.2148
16,69,B,0.1971
16,70,O,0.4767
16,70,Y,0.4754
16,70,B,0.0479
16,71,O,0.2134
16,71,Y,0.5429
16,71,B,0.2437
16,72,O,0.0
16,72,Y,0.2356
16,72,B,0.7644
16,73,O,0.2072
16,73,Y,0.1784
16,73,B,0.6144
16,74,O,0.5044
16,74,Y,0.2983
16,74,B,0.1973
16,75,O,0.3156
16,75,Y,0.2351
16,75,B,0.4493
16,76,O,0.3253
16,76,Y,0.3401
16,76,B,0.3346
16,77,O,0.9202
16,77,Y,0.0
16,77,B,0.0798
16,78,O,0.2996
16,78,Y,0.5468
16,78,B,0.1536
16,79,O,0.2412
16,79,Y,0.3869
16,79,B,0.3719
16,80,O,0.4508
16,80,Y,0.3845
16,80,B,0.1647
16,81,O,0.1816
16,81,Y,0.4413
16,81,B,0.3771
16,82,O,0.3021
16,82,Y,0.3875
16,82,B,0.3104
16,83,O,0.0
16,83,Y,0.0027
16,83,B,0.9973
16,84,O,0.8444
16,84,Y,0.0
16,84,B,0.1556
16,85,O,0.5695
16,85,Y,0.2618
16,85,B,0.1687
16,86,O,0.2298
16,86,Y,0.6028
16,86,B,0.1674
16,87,O,0.2826
16,87,Y,0.3224
16,87,B,0.395
16,88,O,0.3421
16,88,Y,0.3468
16,88,B,0.3111
16,89,O,0.3089
16,89,Y,0.6847
16,89,B,0.0064
16,90,O,0.3115
16,90,Y,0.1096
16,90,B,0.5789
16,91,O,0.5216
16,91,Y,0.3515
16,91,B,0.1269
16,92,O,0.3055
16,92,Y,0.2392
16,92,B,0.4553
16,93,O,0.0
16,93,Y,0.0432
16,93,B,0.9568
16,94,O,0.2621
16,94,Y,0.616
16,94,B,0.1219
16,95,O,0.0
16,95,Y,0.0
16,95,B,1.0
16,96,O,0.2821
16,96,Y,0.6029
16,96,B,0.115
16,97,O,0.0
16,97,Y,0.0151
16,97,B,0.9849
16,98,O,0.153
16,98,Y,0.4026
16,98,B,0.4444
16,99,O,0.4433
16,99,Y,0.2032
16,99,B,0.3535
17,0,O,0.2292
17,0,Y,0.5332
17,0,B,0.2376
17,1,O,0.3116
17,1,Y,0.419
17,1,B,0.2694
17,2,O,0.3698
17,2,Y,0.3543
17,2,B,0.2759
17,3,O,0.2819
17,3,Y,0.6161
17,3,B,0.102
17,4,O,0.3432
17,4,Y,0.4164
17,4,B,0.2404
17,5,O,0.2558
17,5,Y,0.5609
17,5,B,0.1833
17,6,O,0.3518
17,6,Y,0.2949
17,6,B,0.3533
17,7,O,0.1951
17,7,Y,0.6435
17,7,B,0.1614
17,8,O,0.358
17,8,Y,0.4988
17,8,B,0.1432
17,9,O,0.2309
17,9,Y,0.5026
17,9,B,0.2665
17,10,O,0.1875
17,10,Y,0.4408
17,10,B,0.3717
17,11,O,0.3131
17,11,Y,0.3118
17,11,B,0.3751
17,12,O,0.3924
17,12,Y,0.295
17,12,B,0.3126
17,13,O,0.2537
17,13,Y,0.3929
17,13,B,0.3534
17,14,O,0.3389
17,14,Y,0.4213
17,14,B,0.2398
17,15,O,0.3205
17,15,Y,0.5459
17,15,B,0.1336
17,16,O,0.4546
17,16,Y,0.5154
17,16,B,0.03
17,17,O,0.3325
17,17,Y,0.4427
17,17,B,0.2248
17,18,O,0.3288
17,18,Y,0.5745
17,18,B,0.0967
17,19,O,0.1488
17,19,Y,0.6272
17,19,B,0.224
17,20,O,0.7453
17,20,Y,0.0
17,20,B,0.2547
17,21,O,0.2586
17,21,Y,0.4281
17,21,B,0.3133
17,22,O,0.0
17,22,Y,0.1279
17,22,B,0.8721
17,23,O,0.033
17,23,Y,0.8608
17,23,B,0.1062
17,24,O,0.0
17,24,Y,0.0009
17,24,B,0.9991
17,25,O,0.825
17,25,Y,0.0
17,25,B,0.175
17,26,O,0.0
17,26,Y,0.0
17,26,B,1.0
17,27,O,0.2079
17,27,Y,0.6334
17,27,B,0.1587
17,28,O,0.2535
17,28,Y,0.6367
17,28,B,0.1098
17,29,O,0.0461
17,29,Y,0.5683
17,29,B,0.3856
17,30,O,0.3249
17,30,Y,0.3669
17,30,B,0.3082
17,31,O,0.2894
17,31,Y,0.5401
17,31,B,0.1705
17,32,O,0.2382
17,32,Y,0.5167
17,32,B,0.2451
17,33,O,0.152
17,33,Y,0.719
17,33,B,0.129
17,34,O,0.7174
17,34,Y,0.0
17,34,B,0.2826
17,35,O,0.4178
17,35,Y,0.4309
17,35,B,0.1513
17,36,O,0.5985
17,36,Y,0.2304
17,36,B,0.1711
17,37,O,0.0
17,37,Y,0.0
17,37,B,1.0
17,38,O,0.21
17,38,Y,0.6278
17,38,B,0.1622
17,39,O,0.396
17,39,Y,0.4313
17,39,B,0.1727
17,40,O,0.2096
17,40,Y,0.5263
17,40,B,0.2641
17,41,O,0.4235
17,41,Y,0.3536
17,41,B,0.2229
17,42,O,0.0
17,42,Y,0.0
17,42,B,1.0
17,43,O,0.0
17,43,Y,0.0
17,43,B,1.0
17,44,O,0.2239
17,44,Y,0.52
17,44,B,0.2561
17,45,O,0.37
17,45,Y,0.3195
17,45,B,0.3105
17,46,O,0.425
17,46,Y,0.5436
17,46,B,0.0314
17,47,O,0.393
17,47,Y,0.5879
17,47,B,0.0191
17,48,O,0.2257
17,48,Y,0.2352
17,48,B,0.5391
17,49,O,0.406
17,49,Y,0.5381
17,49,B,0.0559
17,50,O,0.3268
17,50,Y,0.4286
17,50,B,0.2446
17,51,O,0.1887
17,51,Y,0.3829
17,51,B,0.4284
17,52,O,0.3213
17,52,Y,0.5799
17,52,B,0.0988
17,53,O,0.0
17,53,Y,0.0
17,53,B,1.0
17,54,O,0.2211
17,54,Y,0.2111
17,54,B,0.5678
17,55,O,0.2199
17,55,Y,0.5677
17,55,B,0.2124
17,56,O,0.3657
17,56,Y,0.4379
17,56,B,0.1964
17,57,O,0.3464
17,57,Y,0.5311
17,57,B,0.1225
17,58,O,0.0
17,58,Y,0.0
17,58,B,1.0
17,59,O,0.272
17,59,Y,0.5402
17,59,B,0.1878
17,60,O,0.4013
17,60,Y,0.4135
17,60,B,0.1852
17,61,O,0.226
17,61,Y,0.6388
17,61,B,0.1352
17,62,O,0.2243
17,62,Y,0.6194
17,62,B,0.1563
17,63,O,0.0
17,63,Y,0.0
17,63,B,1.0
17,64,O,0.3267
17,64,Y,0.3643
17,64,B,0.309
17,65,O,0.3411
17,65,Y,0.4769
17,65,B,0.182
17,66,O,0.2807
17,66,Y,0.5364
17,66,B,0.1829
17,67,O,0.7194
17,67,Y,0.0028
17,67,B,0.2778
17,68,O,0.2391
17,68,Y,0.587
17,68,B,0.1739
17,69,O,0.5629
17,69,Y,0.2702
17,69,B,0.1669
17,70,O,0.4273
17,70,Y,0.5569
17,70,B,0.0158
17,71,O,0.2382
17,71,Y,0.6078
17,71,B,0.154
17,72,O,0.0
17,72,Y,0.127
17,72,B,0.873
17,73,O,0.2204
17,73,Y,0.2084
17,73,B,0.5712
17,74,O,0.4709
17,74,Y,0.3716
17,74,B,0.1575
17,75,O,0.3516
17,75,Y,0.2861
17,75,B,0.3623
17,76,O,0.3078
17,76,Y,0.3893
17,76,B,0.3029
17,77,O,0.961
17,77,Y,0.0
17,77,B,0.039
17,78,O,0.3014
17,78,Y,0.56
17,78,B,0.1386
17,79,O,0.261
17,79,Y,0.4659
17,79,B,0.2731
17,80,O,0.3622
17,80,Y,0.4405
17,80,B,0.1973
17,81,O,0.1882
17,81,Y,0.4489
17,81,B,0.3629
17,82,O,0.3279
17,82,Y,0.4556
17,82,B,0.2165
17,83,O,0.0
17,83,Y,0.0
17,83,B,1.0
17,84,O,0.922
17,84,Y,0.0
17,84,B,0.078
17,85,O,0.5496
17,85,Y,0.306
17,85,B,0.1444
17,86,O,0.2163
17,86,Y,0.6123
17,86,B,0.1714
17,87,O,0.3116
17,87,Y,0.387
17,87,B,0.3014
17,88,O,0.316
17,88,Y,0.3683
17,88,B,0.3157
17,89,O,0.2031
17,89,Y,0.7969
17,89,B,0.0
17,90,O,0.3427
17,90,Y,0.1186
17,90,B,0.5387
17,91,O,0.4514
17,91,Y,0.3986
17,91,B,0.15
17,92,O,0.3396
17,92,Y,0.2695
17,92,B,0.3909
17,93,O,0.0
17,93,Y,0.015
17,93,B,0.985
17,94,O,0.2129
17,94,Y,0.6568
17,94,B,0.1303
17,95,O,0.0
17,95,Y,0.0
17,95,B,1.0
17,96,O,0.2442
17,96,Y,0.6248
17,96,B,0.131
17,97,O,0.0
17,97,Y,0.0014
17,97,B,0.9986
17,98,O,0.0829
17,98,Y,0.3978
17,98,B,0.5193
17,99,O,0.3869
17,99,Y,0.223
17,99,B,0.3901
18,0,O,0.2454
18,0,Y,0.625
18,0,B,0.1296
18,1,O,0.2898
18,1,Y,0.4439
18,1,B,0.2663
18,2,O,0.4025
18,2,Y,0.3203
18,2,B,0.2772
18,3,O,0.2317
18,3,Y,0.6397
18,3,B,0.1286
18,4,O,0.312
18,4,Y,0.454
18,4,B,0.234
18,5,O,0.2219
18,5,Y,0.5816
18,5,B,0.1965
18,6,O,0.3859
18,6,Y,0.3391
18,6,B,0.275
18,7,O,0.189
18,7,Y,0.631
18,7,B,0.18
18,8,O,0.3366
18,8,Y,0.5118
18,8,B,0.1516
18,9,O,0.2489
18,9,Y,0.5914
18,9,B,0.1597
18,10,O,0.1725
18,10,Y,0.4692
18,10,B,0.3583
18,11,O,0.3375
18,11,Y,0.3576
18,11,B,0.3049
18,12,O,0.4216
18,12,Y,0.3375
18,12,B,0.2409
18,13,O,0.2537
18,13,Y,0.3592
18,13,B,0.3871
18,14,O,0.3131
18,14,Y,0.4934
18,14,B,0.1935
18,15,O,0.2673
18,15,Y,0.5707
18,15,B,0.162
18,16,O,0.3874
18,16,Y,0.6054
18,16,B,0.0072
18,17,O,0.2738
18,17,Y,0.4897
18,17,B,0.2365
18,18,O,0.3006
18,18,Y,0.6665
18,18,B,0.0329
18,19,O,0.1635
18,19,Y,0.5756
18,19,B,0.2609
18,20,O,0.8527
18,20,Y,0.0
18,20,B,0.1473
18,21,O,0.1592
18,21,Y,0.4592
18,21,B,0.3816
18,22,O,0.0
18,22,Y,0.0121
18,22,B,0.9879
18,23,O,0.0315
18,23,Y,0.8371
18,23,B,0.1314
18,24,O,0.0
18,24,Y,0.0
18,24,B,1.0
18,25,O,0.9378
18,25,Y,0.0
18,25,B,0.0622
18,26,O,0.0
18,26,Y,0.0
18,26,B,1.0
18,27,O,0.1967
18,27,Y,0.625
18,27,B,0.1783
18,28,O,0.1935
18,28,Y,0.6906
18,28,B,0.1159
18,29,O,0.0152
18,29,Y,0.5206
18,29,B,0.4642
18,30,O,0.2689
18,30,Y,0.4307
18,30,B,0.3004
18,31,O,0.311
18,31,Y,0.6319
18,31,B,0.0571
18,32,O,0.2568
18,32,Y,0.6067
18,32,B,0.1365
18,33,O,0.1539
18,33,Y,0.7115
18,33,B,0.1346
18,34,O,0.823
18,34,Y,0.0
18,34,B,0.177
18,35,O,0.3678
18,35,Y,0.4684
18,35,B,0.1638
18,36,O,0.5923
18,36,Y,0.2845
18,36,B,0.1232
18,37,O,0.0
18,37,Y,0.0
18,37,B,1.0
18,38,O,0.2078
18,38,Y,0.6138
18,38,B,0.1784
18,39,O,0.3616
18,39,Y,0.5043
18,39,B,0.1341
18,40,O,0.2238
